ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
338,20010101,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Leukemia and Lymphoma,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,nan,5,1/12/01,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eny,The hematology journal : the official journal of the European Haematology Association / EHA,ΐHematol. J.,1466-4860,5,2,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarke刴la P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,59,nan,1/1/9İ7,501-97,{NULȳL}
341,734870,Stress a⬴cross the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ETC,-1,Int J Geriatr Psyc࣓hiatry,nan,1,-1,nan,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,20010101,20010101,eĺng,nan,Acta neurochirurgica. Supplementum,0065-1419 (Iront)     0065-1419,g43,0,1/1/88,145-ÿ8,{W. GoqsejB. Tommen}
343,20010101,Non-surgical treatments for anal fissure in adults.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,0,nan,nan,{NULLȳ}
344,762269,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,0353-9466,l48,4,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,nan,nan,nan,{NULL}
346,20010101,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,1360-7863,9,nan,1/5/01,nan,}razA .R .AtsaM .T .BllerruM .A .S{
347,621415,The link between smoking and impotence: two decades of evidence.,eng,mroN ot ehciN - hcraeseR gniviL evitcA :tnemelppuS,nan,0091-7435,nan,66,1/1/06,25-744,{N D OsgoodT O Tengs}
348,nan,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,Some college,Coklfectap disesxe : the pxyicoal kkutnwm jf trz Awfmcndnhkn of Cplppdmdtoljtf kw Creav Bxmtwih qmg Irclsmf,Colorectal Dis,1463-1318,nan,3,1/9/03,nan,nan
349,756208,nan,eng,nan,Some college,?,nan,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97Đ853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,10,8,1/9/01,870-5,{D. OrhdaK. GahaaoS. OmflgiS. KmsfoqzJ. IgjufN. SysukpK. YanauwhjB. OcnieiM. FaoavfitsG. DguchiY. Talzhdxym}
351,720775,Dt'drxdijk fgsanoevj 'refdcvnwes coong Jwpamgse unfvrgeabuerca: tding ckhjphmc aixljfis,English,International Journal of Social Psyဓchiatry,nan,0020-ǀ7640,58,22,1/12/01,Some college,{S. SakamotoY. Okumura}
352,nan,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,nan,75,12,nan,708-7ť11,nan
353,20010101,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,Enhllxi,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,ŉ689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,nan,nan,1471-2407,12,1-,œ1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,Some college,Journal Of Anesthesia,J Anesth,1438-8359,29,4,Alabama,627-į30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,11,nan,1/1/9İ7,731-131,{D. L. Spangler}
357,20010101,20010101,nan,Parkinsonism & related disorderఴs,Some college,1873-5126,1,-^1,7Ş/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716,nan,ĺeng,Turk. J. Pediatr.,nan,0041-4301,50,4,1/8/07,nan,?
359,704812,Systematic review of economic aspects of alternative modes of delivery,ĺeng,Eugupeaj ref'lrwdovy juuriak,nan,nan,108,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,20010101,nan,nan,nan,-4928,82,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,nan,Dirrukglon if ghe gzstroevoomageal juhctiki bu centxal obfxmty xge welst ufld: dmlg of rdixwb lhtrx-wbdpkknak lrfaxjde.,nan,nan,Sux. Qvkpkqguf,1442-2050,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,235924,nan,fre,Abg Wx Averen Rzanim,Annales francaises d'aቮnesthesie et de reanimation,0750-Ǔ7658,25,11,Alabama,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ.ᐹ P. Mission}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,nan,nan,53,?,1/13/02,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,.sllec doolb diorhtyre latef namuh no serutcurts ecafrus dnib yllacificeps seidobitna lanolconom euqinU,Some college,Experimental cell research,nan,1090-24ǁ22,319,17,nan,nan,{Sioke SimlewlabjSrrdav W SvefkdmhsudFmekatictw Mollmanm}
365,ĺ213794,shtnom 51 ta sgnidniF :erac yramirp ni tnemtaert lohocla tnemeganam lacidem sulp enoxertlan esaeler-dednetxE,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,43,44,1/1/9İ7,458-462,{Marf G. YludvvitgnJenkifxt McJsepyDsvhd RtqyekwJovv RjtdosrnVkliz GrowsmeuLemrs HubzgOsgc MaisvamOoxhba E. Ltr}
366,20010101,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,BiଵoMed research international,Bioӥmed Res Int,nan,2014,-1,1/14/01,Some college,?
367,761676,nan,nan,Multicultural Education & Technology Journal,nan,1750-497X,nan,?,nan,591-281,nan
368,nan,.]aisehtsena enarulfoves-edixo suortin rednu yregrus lanimodba-artni rojam retfa dna erofeb rotcaf htworg etycotapeh namuh fo snoitartnecnoc amsalp ni segnahC[,nan,JPN. J. ANESTHESIOL.,nan,2984-1200,43,?,10/1/94,1556-9,{R VgnuecF JdsusxM SzhnurH KitwnywtwN NisabwtavvlI DaucikR Sminizg}
369,24807ĺ5,suremuh fo serutcarf cigolohtap fo tnemtaert lacigruS,Some college,-1,Innury,nan,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,20010101,eriW hgiH eht gnireuqnoC :soloS fo gnikaM eht ni eugolaiD lanretnI dna noitavitoM ytitnedI gnicnalaB,nan,nan,nan,nan,24,6,1/11/01,673-69Ů2,{Carey E. Andrzejewski}
371,20010101,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eĺng,BR J ANAESTH,nan,0007ǀ-0912,56,nan,Alabama,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,nan,nan,Annals of internal medicine,Some college,1539-3704,161,5,Alabama,347-55,?
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,EӺnergy Policy,nan,nan,nan,0,10/21/1,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Encjhfh,Eugupeaj ref'lrwdovy juuriak,nan,nan,9,0,1/14/01,09529e,nan
375,ĺ213794,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,16,2,1/1/9İ7,143-153,nan
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,vig,Hepato-gastroenterology,nan,nan,61,?,Alabama,Some college,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,81694ŀ4,nan,hsilgnE,Eugupeaj ref'lrwdovy juuriak,nan,nan,26,5,1/15/01,Some college,?
378,632040,nan,ĺeng,PLoS One,PloS one,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,20010101,Relationship between water hardness and coronary mortality in Taiwan,nan,ࣃJ Toxicol Environ Health,nan,?,49,1,1/1/96,9-Jan,{C. J. YzgeD. N. WanjM. R. XhiuZ. G. MxsJ. F. CgiuY. C. Km}
380,ĺ213794,Groundbreaking study links physical activity with lower costs in seniors,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,7,55,1/1/9İ7,51-54 4p,nan
381,919ŀ751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Some college,nan,Some college,5,Alabama,03-7241,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,dnc,nan,Guup. Mxfh. Nkil.,?,Some college,5,nan,nan,{D N Levine}
383,nan,.]noitaniccav GCB ot roirp tset niks nilucrebut raluger saw eulc citsongaid esohw sisolucrebut htiw stnafni citamotpmys-non ni scitsiretcarahc lacinilC[,jpn,Kekkaku : [Tuberculosis],Kekkaku,6779-2200,nan,nan,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,9,3,1/1/9İ7,nan,{NULL}
385,309516,Cost-effectiveness of interventions promoting physical activity.,vty,British journal of sports medicine,Some college,1473-0480,43,1,1/9/01,Some college,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,nan,20010101,nan,The൪ Science of the total environment,.norivnE latoT .icS,?,4i5,0,ĭ1/1/85,Some college,?
387,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,21,00,1/1/9İ7,Some college,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,ĺ213794,Urban rural and regionᖻal variations in physical activity,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,3,1/1/9İ7,nan,?
389,44801ı0,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,nan,nan,nan,{NULL}
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,-1,Some college,?,46,3,1/12/01,Some college,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,nan,Some college,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,?,Alabama,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,Americaగn Journal of Epidemiology,nan,Feb-62,Some college,?,2/1/81,144-ı56,{D Z LbowodtI K SsxqgeI H VejueurA J Keubpjd}
393,881020,[Laparoscopic appendectomy after the learning curve].,spńa,Cirug_a ᬕPeditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir PediatЇr,nan,21,3,Alabama,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,20010101,[The effect of shift work on the health of workers: a systematic review].,nan,-1,nan,0102-6933,29,?,1/8/12,nan,{Euvjcf Dabiciu HipldsrelnLuwka LqgtestKdrjge Klkmer Gemqnoi}
395,ĺ213794,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,129,6,1/1/9İ7,5501-0501,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,qnt,Postgraduate medical journal,Postgrad Med J,1469-0756,nan,1042,80/21/1,Some college,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,.erudecorp IVAT erofeb noitceles dna tnemssessa tneitap yranilpicsiditlum evisneherpmoC,Some college,acigoloignaoidrac avreniM,Some college,1827-1618,62,?,1/14/04,17Ķ7-91,?
398,826830,niap cihtaporuen ytimertxe reppu rof tceffe tnemtaert eht sevorpmi kcolb citehtapmys cicaroht ylraE,Some college,Anesthesia And Analgesia,nan,1526-7598,113,3,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,20010101,nan,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,Some college,11,nan,11-Jan,nan
400,nan,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Neurobiol. Aging,nan,Some college,3,1/14/03,725.e11-5,?
401,ŀ771377,nan,gny,-1,nan,?,4,4,1/13/01,380-4,{N. Wilson}
402,nan,.sesroh ni sitirhtraoetso fo tnemtaert rof noitulos nietorp suogolotua fo noitcejni ralucitra-artni elgnis a fo noitaulavE,nan,nan,Am. J. Vet.ѩ Res.,1943-5681,75,2,1/14/02,141-51,{Ajljasu YsmkkardMqxev L CeonmatAjdtea G GdgucfaAlmbla L CzrrogePerrg N KxnuqrTebzxca A SdkszezvLkcjdrk L ScvmwklVuu U GqnmvcseLlwa H ZwkxfIdhjaryhw F Lewow}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,Enˊglish,tnemeganaM niahC ylppuS,nan,13598546,19,4,Alabama,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGe᝞sa Busch}
404,ĺ213794,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,35,2,1/1/9İ7,160-172,{S. LivesayS.D. Ruppert}
405,533425,A meta-analytic review ⣗of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,Some college,Cuinlwau ksycflokgn rgtnxc,Clin Psychol וRev,nan,nan,1,Alabama,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
406,85ĸ4232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,nan,ANN. ONCOL.,nan,0923-7534,99,12,12/1/98,nan,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,ĺ213794,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,119,44,1/1/9İ7,231-5-,?
408,789057,VY levator lengthening to treat upper eyelid retraction.,eng,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,?,nan,nan,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,ĺ213794,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,75,0,1/1/9İ7,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 op㈫erations-,?
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Eugupeaj ref'lrwdovy juuriak,nan,nan,147,51,1İ/1/97,359-61,{W. J. SchnedlR. W. LippG. Leitner}
411,161630,Fmnhingavion jy jqtyotnit rfcgcew ectpu psdghxtdy kosd iv obevt Lalisyaii spjgm wyth pulydgddos ivadieu xytvfomt,ĺeng,Eugupeaj ref'lrwdovy juuriak,nan,nan,69,nan,1/10/01,nan,nan
412,583682,nan,nan,PRIMUS,nan,1051-1970 1051-1970,16,11,1/6/03,15-Jsv,?
413,89172Ľ2,20010101,nan,nan,nan,0012-1649,46,6,1/10/11,1556-1579,{Xzbasnmzm Pdyj Fucncre}
414,ĺ213794,Evaluatioᰉn of an Internet Support Group for Women with Primary Breast Cancer,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,1/1/9İ7,1164-1173 BO  - 10.1002/cnfg.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph㚇}
415,450749,20010101,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,?
416,19086,Phase angle for prognostication of survival in patients with advanced ca╖ncer: Preliminary findings.,eng,nan,nan,1097-0142,nan,14,7/15/14,2207-14,{GaẪry ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,emg,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Onco̸l,1Ǐ569-8041,24,2,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D⍐ PageV HirshH ZhangI OkamotoM A Socinski}
418,475847,20010101,eĺng,PALLIATIVE ЏMED.,nan,?,13,2,3/1/99,Mar-91,{J M Teno}
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Cnmnjezl cacdmkkigy,Some college,0160-9289,27,11,nan,607-10,?
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Uxtlrc Clihnsau Lfxetizd Nekxlljnv,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,20010101,Smoking and oral cancer.,nan,nan,J. Dent. Res.,0022-0345,42,1-,36/1/1,Some college,{JϚ J SALLEY}
423,20010101,Ridl pgoxilcx allng admpgxgent nmvnebpcan oiionv nwexs it uge Jnyted Secbex,nan,Addictive Behaviors,Adsusj.Fehwv.,0306-4603,37,8,Alabama,974-Ĉ7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,784224,nan,eng,Am J Perinatol,Ametycqn joirnql of pdgitwtoloyy,nan,32,1,1/15/01,Aug-43,}yelkcaM .AykstivoN .AelttuT .DnamiaS .LekcoL .G .RluaP .A .D{
425,ĺ213794,20010101,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,24,0,1/1/9İ7,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,ĺ213794,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Proph⟼ylactic Penicillin Study II,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,5,1/1/9İ7,nan,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I.⮱ VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,nan,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,0,nan,nan,{NULL}
428,369162,[Auykojtuuv stgl celm tfrrapu fith ftrdifsu krobcrauaj tseeseuodtpasfhli].,tur,-1,Anadolu Kar߅diyol Derg,1308-0032,9,?,1/9/12,Some college,?
429,ĺ213794,20010101,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,176,4537,1/1/9İ7,468-493,}LLUN{
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,Eugupeaj ref'lrwdovy juuriak,nan,nan,78,4,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Bedevlauvr Tojcvxjgixh Noos Fuxjunhwraope,nan,nan,110,1,1/1/00,5-Feb,nan
432,53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,Eugupeaj ref'lrwdovy juuriak,nan,nan,27,6,Alabama,Ū695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD᎐. Little}
433,ĺ213794,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,0,1/1/9İ7,94-95,}rehclaW .DtdrahnreB .PrellitS .ShcabmoH .VreuabttoR .W{
434,Ľ972821,nan,English,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,0,1/13/01,w13728,{C. FreftwvS. AvwvhuzcjerL. RiscmT. RcyugI. RiazhG. ParwD. Cjngb}
435,nan,20010101,eng,Am J Clin Nutr,Some college,Fey-65,74,6,nan,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,49274,Taudlnozwd eoutnd-tlije pldbebj-wuncfolkxd eriau or tre 5-RT1A rereptpe abjzgovnsy CZA7371 tqtjsafg jommhuqrcjv (robaleotak tedtdwdc lmmihydgatv) im ldniwnvw rltm ufgyfacux bofel dyndrjme,eng,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,?,Alabama,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
