ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
935,20010101,⇘Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,nan,1/5/01,105-1ŝ09,{P. F. White}
940,931944,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,Cirpjic Kllness,nan,1742-3953 1742-3953,4,?,1/8/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,ķ305933,Cpomnfal cmurrr ov parytntx eivr wxplfyh-dqccexhqtsb     dsspjdaglsj dpvqsse: vai wx predjft dhs 'goggusix?,hsilgnE,Pharmacogenomics,nan,nan,15,4,nan,449-457,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
946,97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treat䂩ment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,nan,nan,nan,nan,14,4,1/11/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,740227,The Family Contract Game: Technique and case study,nan,Journal of Consultiჹng and Clinical Psychology,nan,nan,44,3,67/1/1,4Ŭ49-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,nan,0,nan,nan,nan
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,nan,?,nan,nan,}LLUN{
950,20010101,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuwrt DelvedJjoha MncyopsFsfheo E1  - Fcn stfttmatyxkw _tedvpltax -x_ybumgem VJ  - Whbehm DU  - c8h EM  - 10.1179/1743288F12Y.0000000021 DI  - XYSROiowu Ckeseed}
952,20010101,20010101,nan,nan,nan,nan,nan,nan,Alabama,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,nan,nan,nan,2h6,nan,nan,159-166,?
954,nan,nan,Some college,Onfevnahponwl nuixnal px lvexhvb (2005),)dnoL( sebO J tnI,1476-5497,34,5,1/10/05,Some college,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
956,7ĺ73090,nan,nan,-1,nan,1538-7933,Some college,0,nan,225-263,{Eikelboom J.W.Hirsh J.}
957,nan,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,ygolohcysP latnemnorivnE fo lanruoJ,nan,0272-4944,2g5,3,Alabama,323-333,{So Young LeeJay L. Brand}
958,nan,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,nan,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,25,?,1/13/10,574-84,{Bradley S Marino}
960,383183,Tcxnskort if ijsduda eicg eohgrkigcu ycart dideavx.,sky,European j஗ournal of pediatrics,Fjr. L. Pqqjwbt.,1432-1076,Some college,5,nan,703,{Althaf Ansary}
961,20010101,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Jlutncl jh Rhtoowjulogy,nan,nan,42,10,1/15/01,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,392576,Effects of Ginkgo bilob❸a on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,Phyԑtother Res,0951-418X,19,6,1/5/06,546-8,{Qoj Ki JibVojn Bqe KikXy Hxz KjlJei Dln ZjanyKnhb Dkok BhiAhu Kyoutf Ler}
963,209012,Cjbteiea Uoxt,nan,-1,nan,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,39,1,1/14/01,iii-vii,{NUȳLL}
965,786558,20010101,nan,Braig avc cwhcdiur,Some college,2162-3279,0,0,10/31/1,nan,{Taylor MJ Arsalidou M Pascual-Leone J Johnson J Morris ᓿD}
966,35875,20010101,rnj,Journal of nuclear medicine : official publication Society of Nuclear Medicine,nan,1535-5667,54,8,Alabama,1270-7,{David BinnsRobert E WareDamian E MyersMarie-Claude GregoireEddie W LauLucy VivashTerence J O'BrienViviane BouilleretMark J CookRodney J HicksPeter Roselt}
970,8206ŀ88,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,hsilgnE,nan,nan,nan,8,2,1/1/91,103-119,?
971,20010101,nan,English,Pain Practice,nan,nan,nan,1,1/13/01,68-75,{M. Sinaki}
972,079558,Andmkv-sc[dndrbc kpzfodlbljc bnflesgioh et mirrlfubulx aallx lg yjc vlmmaoe,nan,JOURNAL OF CELL BIOLOGY,nan,0021-9525,202,1,1/13/01,Some college,{S. KntaH. R. KvNntosrM. JsumkT. NcoaxakjF. EodrmmaE. O'EuuleJ. Uwukhez}
976,nan,The association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,eng,Strfinds,Some college,1878-5867,101,^-1,Ş1/15/09,Jul-71,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,0,nan,nan,nan
978,20010101,Guoiniceved wkin abd sofu dnfsne infecnjon.,dng,-1,J. Wnnyilzcpb. Wmemkrhax.,1460-2091,65,?,1/10/11,iii35-44,{Iavghzw S Afjech}
979,471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,nan,nan,nan,0,0,1/1/93,nan,nan
980,84783,nan,Some college,Dnelwcihpnoff,End՜ocrinology,1945-7170,153,?,Alabama,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
981,894794,>eltit/<metsys gnissecorp dna tnemeganam atad lartceps eerf a :OIHCCEPS>eltit<,nan,-1,nan,nan,7457,00,Alabama,nan,nan
982,371184,Operations for cervical incompetence,eng,nan,Cഴlinical obstetrics and gynecology,0009-9201 (Print) 0009-9201,k29,2,1/1/86,240-5Ĭ4,{D. W. BranӁch}
984,685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,gne,nan,Crc Ameslcag joudnwl of eliuigak nutwjtiot,Feb-65,73,nan,1/Ģ1/02,295-301,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
985,6028,20010101,nan,-1,Biol.Blood Marr઱ow Transplant.,1083-8791,19,2,1/13/01,Some college,{W. FolipovicvM. OkdswvD. GavkdvF. KcgsyK. KiangwpwalK. GvllptuD. CnxnsfaS. KumwtS. HodzkqP.A. MqheaK. JierfL. Gletsigf}
986,48202,Anaesthesia movement and emesis,nan,British Journal of Anaesthesia,nan,0007-0912,00,6,1/1/90,Some college,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
987,558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,nan,nan,nan,51,7,1/13/01,Aug-71,}ykcizwoD .J .MnodnarB .M{
988,nan,nan,dne,J Hum Hypertens,Journal of human hypertension,0950-9240 (Print) 0950-9240,d13,9,1/1/99,617-23,{C. GruppiC. MedeirosC. D. FrimmM. CuriE. KriegerB. Trezza}
989,260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,nan,nan,nan,nan,21,?,10/5/1,63-66,{A. H. Samarkandi}
990,979155,Measurement of muscle architecture concurrently with muscle hardness using ultrasound strain elastography.,nan,Xvhz eaqiulogkbz (Stoehhjjj Sdwgen : 1987),Edta Xabyju,1600-0455,55,77,1/1ŝ4/09,833-9,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
994,426134,nan,nan,CLINICAL TRЮIALS,nan,nan,11,2,1/14/01,141-149,{Danielle DugganJ. Mark G. WilliamsIsabelle Rudolf von RohrCatherine CraneAdele KruscheKate Muse}
996,979472,Distribution of si᭦licotic collagenization in relation to smoking habits,eng,Am Rev Respir Dis,The American rev࿪iew of respiratory disease,0003-0805 (Print) 0003-0805,144,2,nan,nan,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
997,814758,Mega-ampere submicrosecond generator GIT-32,nan,-1,nan,nan,78,3,1/7/01,nan,{E. V. KumpyakV. N. KiselevA. V. KharlovV. V. ChupinA. V. MorozovB. M. KovalchukV. B. Zorin}
998,714622,nan,Some college,Female pelvic medicine & reconstructive surgery,Some college,2154-4212,-1,-1,10/27/14,nan,{Katharine O'Del႔lPadma KandadaiJyot Saini}
1000,734259,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,nan,European Journal of Health Economics,nan,nan,13,1,1/12/01,Some college,{S. IannazzoM. MiravitllesL. PradelliO. Zaniolo}
