src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
nuttefool,DRO-AIM-346-AA,7:10 a.m.,7:30 a.i.,9:35 a.m.,9:31 a.m.
flytecomm,N/A,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:5ȴ5 p.m.
xlyyecojo,AA-2525-AWW-NYA,7:25 a.mȢ.,7:39 a.m.,11:10 c.k.,11:06 a.m.
flytecomm,UA-2906-PHL-MCO,,4:28 p.m.,20010101,6:38 p.m.
mmocetylf,UA-938-DEN-ORD,4:16 p.m.,20010101,20010101,7:36 p.m.
mmocetylf,WA-1221-LCO-MRD,8:00ȫ p.m.,8:23 p.m.,9:45 p.ȵm.,9:53 p.m.
?,CO-16-LA͓X-EWR,.m.a 52:01,10:20 a.m.,6:44 p.m.,.m.p 43:6
flytecomm,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,
flytecomm,AA-400-FFW-NYY,10:40 a.m.,11:01 a.m.,2:59 p.m.,Alabama
mmocetylf,UA-664-ORD-PHL,,1:31 p.k.,20010101,
flytecomm,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,
flytecomm,UA-37-EER-JBO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
?,AA-1522-SFO-ORD,1ɟ1:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,N/A,4:25 i.k.,4:25 p.m.,12:29 s.m.,Alabama
flttevpin,N/A,,9:00 p.m.,12:15 a.m.,12:1ɍ5 a.m.
fϐlytecomm,AA-2312-DFW-DTW,,8:25 i.n.,11:50 p.m.,11:50 p.m.
flytecomm,AA-1165-JFK-MIA,6:59 a.l.,20010101,10:34 a.m.,10:04 s.m.
flytecomm,AA-431-MIA-SFO,,20010101,11:50 a.m.,
fjttecoko,,8:29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
?,,2:53 p.m.,3:01 p.m.,,
flrterimi,GA-6273-TJC-AHK,,7:27 a.m.,,
flytecomm,,Some college,11:08 p.m.,20010101,Alabama
,ΘCO-4888-IAH-DAL,5:30 p.o.,,6:40 p.m.,6:40 p.m.
flytecoϐmm,UA-858-PVG-SFO,1:45 p.m.,20010101,8:27 a.m.,8:02 a.m.
flytecomm,UA-2704-DTW-PHX,11:15 a.m.,20010101,20010101,2:00 p.m.
smytscimk,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flhdzcpmm,UA-2708-QWR-GLT,Some college,2:55 p.m.,4:53 p.ȯm.,4:44 p.m.
,UA-62-IAH-EWR,2:30 p.o.,2:48 p.m.,7:03ȭ p.m.,7:10 p.m.
,,8:55 w.m.,9:16 a.m.,11:45 a.m.,
ynnheconm,AA-3804-PHL-OΡRD,2:35 p.m.,2:44 '.m.,,
flytecoϐmm,N/A,Some college,3:27 p.m.,20010101,5:43 p.m.
,WA-2268-LGV-OCD,7:15 aȡ.m.,7:22 a.m.,11:35 a.m.,
flytϐecomm,,12:10ɗ p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
,GVC-WFD-7592-AA,Some college,20010101,11:ɋ05 a.m.,11:01 s.m.
flytecomm,UA-37-EDI-EWR,9:05 a.i.,20010101,11:53 s.k.,Alabama
?,AA-789-ORD-DEN,,,20010101,Alabama
,AA-415-BOͬS-ORD,8Ȥ:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
ϐflytecomm,N/A,3:05 p.m.,3:36 [.m.,6:30 p.m.,.m.p 34:6
futtezumm,AA-3979-CVG-ORD,,,8:00 a.m.,8:06 a.Ȣm.
flytecomm,,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flytecomm,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,Ȭ2:25 p.m.,2:27 o.m.
flytecomm,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
mmocetylf,UA-3099-PHX-PHL,11:55 a.m.,11:55 q.l.,6:17 p.m.,
flytecomm,AA-4198-ORD-CLE,10:40 a.k.,10:54 a.m.,12:55 pɠ.m.,Alabama
,AE-404-MLD-MGJ,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
?,BO-45-TAR-MIA,4:00 [.i.,3:58 p.m.,,
mmocetylf,,6:00 a.m.,,6:40 a.m.,Alabama
?,AA-59-JFK-SFO,7:10 a.mȜ.,.m.a 93:7,10:45 a.m.,11:12 a.m.
flytecomm,SOB-XAL-222-AA,7:10 a.i.,7:31 a.ȟm.,3:30 p.j.,Alabama
,AA-1733-ORD-άPHX,7:45 k.n.,7:58 p.m.,10:30 p.m.,10:30 p.m.
mytripandmore,,,7:14 p.m.,10:15 p.m.,10:29 p.ɟm.
,N/A,Some college,20010101,9:54 a.m.,9:43 a.m.
mytripandmore,AA-1640-NJW-NGO,6:3Ȭ0 p.m.,20010101,7:25 p.m.,7:25 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,.m.p 50:5,Alabama
?,,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
?,,Some college,11:25 p.m.,,Alabama
mytripandmore,CO-1614-LAX-IAH,Some college,12:41 a.m.,,5:26 a.m.
mytri֋pandmore,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 [.m.
,N/A,9:45 Ȧa.m.,20010101,1:16 p.m.,1:19 p.m.
mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.mȢ.,,9:45 a.m.
mytripandmore,CO-62-IAH-EWR,,2ȱ:48 p.m.,20010101,7:10 pȫ.m.
,N/A,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.mȩ.
,AA-466-IAH-MIA,,6:08 a.m.,.m.a 02:9,9:05 Ȣa.m.
mfhri'ckdilxt,UA-3050-PHX-CLT,Some college,11:30 a.m.,4:57 p.m.,Alabama
mjdri[xbcmocc,AS-1664-KIA-WUP,,Ɏ10:18 a.m.,12:10 o.j.,
mytripandmore,,Some college,8:04 a.m.,20010101,8:06 a.m.
mytripan֋dmore,KZ-382-IAD-UAX,,20010101,,.m.p 12:3
?,AA-616-DFW-DTW,9:05 a.m.,20010101,,
mytripandmore,AA-4344-ORD-DTW,,12:13ɚ p.m.,2:00 p.m.,2:10 pȦ.m.
,,12:00 a.m.,3:11 a.j.,1:45ȭ p.m.,1:15 p.m.
mytripan֋dmore,CO-47-IAH-LAX,7:10 p.m.,8:25Ȳ p.m.,8:56 p.m.,9:52 p.o.
mytripandmore,N/A,,20010101,2:25 p.m.,
muceopatekofs,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:5ȡ1 a.m.
mytripandmore,AA-643-MIA-ORD,,7:30 a.mȞ.,9:35 a.m.,
eromdnapirtym,AA-1007-MIA-PHX,4:55 p.mȱ.,5:08 p.m.,8:05 p.n.,7:ȴ55 p.m.
,DA-2525-ANE-OMA,7:25 a.m.,,,Alabama
mhrtkpsgekigd,CQ-1221-MFP-UES,8:00 '.i.,,9:45 p.m.,9:53 p.m.
mytripandmore,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 e.k.
?,ZA-4307-OED-DJR,.m.p 54:6,6:55 p.ȳm.,.m.p 01:9,8:53 pȳ.m.
,UA-233͵-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
mytripandmor֋e,N/A,9:00 p.m.,9:00 p.m.,12:15 a.m.,
m֋ytripandmore,AW-2312-DFW-DNR,8:25 k.k.,8:25 k.l.,11:50 p.m.,1ɚ1:50 p.m.
,AA-1165-JFK-MIA,Some college,7:22 s.k.,10:34 a.m.,10:04 a.m.
,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,
eromdnapirtym,YA-257-BFN-FNU,2:30 p.m.,2:26 p.m.,6:15ȯ p.m.,5:42Ȯ p.m.
?,N/A,1:30 p.m.,,.m.p 05:3,
mytripandmore,CO-1250-MIA-IAH,.m.p 35:2,3:ȧ01 p.m.,,4:59 p.m.
mytripandmore,UA-828-SFO-ORD,11:08 p.m.,11:08ɝ p.m.,20010101,5:11 a.m.
,,8:20 p.l.,8:39 p.m.,9:20 p.m.,9:20 p.m.
mytripand֋more,OCM-KFJ-7191-AA,,3:27 p.m.,5:55 p.m.,5:43 p.m.
kbjrlpwncmpfe,UA-6273-YYC-SFO,7:35 w.l.,7:27 a.m.,9:43 a.n.,
?,AX-4277-RBH-JSL,,12:10 p.m.,2:15 ȫp.m.,1:43 p.m.
?,UA-37-EDI-EWR,,8:52 w.j.,11:53 a.m.,.m.p 90:21
mytripandmore,AA-59-JFK-SFO,.m.a 01:7,,10:45 a.m.,11:1ɉ2 a.m.
lgtriiandmorx,AA-415-BOS-ORD,8:35 a.Ȥm.,8:56 a.m.,10:4ɉ0 a.m.,10Ɍ:16 a.m.
mytryianflorv,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,4:56 p.m.
mytripandmore,WX-3786-IAH-OTC,4:00 [.m.,4:12 p.m.,6:40 p.m.,
,RWE-ELC-05-OC,,3Ȫ:31 p.m.,,Alabama
mytripandmor֋e,AA-404-MIA-MCO,6:45 a.m.,,7:45 e.l.,Alabama
ord,AA-3859-IAH-ORD,7:10 a.Ȝm.,,9:40 a.m.,9:32 a.Ȣm.
lrd,AA-3842-KRI-ORF,6:00 a.m.,6:56 a.m.,7:30 e.k.,Alabama
,,Some college,,9:35 a.m.,9:31 a.m.
ord,,,20010101,4:05 p.m.,3:43 p.m.
?,AA-2268-PHX-ORD,7:15 a.m.,7:22 z.m.,11:35 d.m.,11:06 a.j.
orŅd,AW-1221-MCO-LXD,8:00 p.m.,8:23 p.k.,.m.p 54:9,9:53 p.mȴ.
ord,UA-938-DEN-ORD,4:16 p.m.,4:15 k.n.,7:35 p.m.,.m.p 63:7
ord,AA-789-ORD-DEN,1:0ȩ5 p.m.,,2:35 p.m.,3:13 Ȫp.m.
oda,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,9:10 p.m.,8:53 p.m.
ord,,,8:04 a.m.,8:00 a.m.,8:06 a.m.
ord,UA-664-ORD-PHL,,Ȩ1:31 p.m.,4:31 p.m.,.m.p 32:4
,AA-3756-ORD-SΥLC,Some college,12:41 p.m.,2:45 k.m.,Alabama
ord,AA-3786-IAH-ORD,4:00 p.m.,,6:40 o.o.,6:15 p.k.
ord,AA-1522-SFO-ORD,11:55 p.m.,11:55ɟ p.m.,5:50 a.m.,5:50 c.m.
oec,ΞAA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,
org,ZS-4344-ORC-BTQ,Some college,12:13 p.m.,2:00 p.m.,2Ȧ:10 p.m.
ord,CW-1733-PRD-KHD,7:45 p.m.,7:58 l.m.,20010101,1ɗ0:30 p.m.
ord,N/A,10:40 a.m.,10:54 a.m.,20010101,12:50 i.j.
ows,UA-828-SFO-ORD,11:08 p.l.,11:08 p.m.,,
odd,AA-2050-ORD-MIA,10:40 a.m.,.m.a 50:11,2:45 o.m.,Alabama
ord,UA-248-PHX-ORΐD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
ord,N/A,8:35 a.m.,8:56 a.m.,10:40 a.m.,1Ɍ0:16 a.m.
?,AA-4330-CVG-ORD,Ȯ3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33Ȭ p.m.
ord,UX-843-LAQ-MRD,1Ȯ:55 p.m.,2:10 p.m.,7:53 p.m.,
wunderground,AA-3859-IAH-ORD,Some college,,9:40 a.m.,
,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
wundergrounԤd,CΞO-1586-IAH-MCO,Some college,,20010101,10:29ɟ p.m.
wunderground,UA-3925-IAD-ORF,,8:42 a.m.,9Ȧ:54 a.m.,
euhdesgtmlnb,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
,AA-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,6:55Ȥ a.m.
,N/A,4:00 p.m.,4:00 p.m.,20010101,6:28 p.m.
wunderground,CO-52-PCJ-PAQ,7:35 a.m.,.m.a 92:7,9:21 q.j.,Alabama
,AIM-GVC-8643-AA,7:00 w.k.,,20010101,Alabama
wunderground,AX-484-SFS-JIW,4:15 p.m.,4:29 p.mȲ.,7:55 p.m.,
wunderground,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
wundergrounԤd,,11:50 a.m.,12ə:12 p.m.,3:50 p.l.,4:09 p.m.
wunderground,N/A,Ɋ11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
?,AA-466-IAH-MIA,6Ț:00 a.m.,20010101,20010101,9:05 a.m.
wunderground,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.k.,
wundergrԤound,GVC-WFD-7592-AA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
wunderground,N/A,10:15 a.mɋ.,,12:10 p.m.,11:56 a.m.
funvvsggoygd,N/A,7:30 a.m.,,8:00 a.m.,8:06 a.m.
wunderground,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.mȩ.,2:35 p.m.,3:30 p.m.
?,ES-404-OPX-MRO,,6:57 a.m.,7:4Ȥ5 a.m.,7:40 a.m.
wunderground,,,12:41 p.m.,20010101,
wunderground,XAL-DAI-283-AU,Some college,20010101,.m.p 91:3,
wuԤnderground,GA-257-HWH-ARJ,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
wundergrԤound,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,,1:15 p.m.
?,N/A,5:25 p.m.,5:22 p.m.,,
,AA-2525-DFW-MIA,7:25 a.m.,20010101,11:10 a.m.,Ɍ11:06 a.m.
wunderground,CO-47-IAH̻-LAX,7:10 p.m.,8:25 l.m.,,9:52 p.m.
wunderground,AA-271-MIA-LAX,1Ɏ1:35 a.m.,11:52 a.m.,2:25 p.m.,2:2Ȯ7 p.m.
wunderground,N/A,.m.a 04:01,11:05 w.i.,,2:46 p.m.
dnuorgrednuw,N/A,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
?,N/A,7:15 a.m.,7:21 Ȟa.m.,10:35 a.m.,10:36 a.m.
?,N/A,,.m.p 03:6,7:25 p.m.,Alabama
wunderground,AA-4307-ORΫD-DTW,6:45 p.m.,6:55 i.m.,.m.p 01:9,8:53 p.m.
wundergroԤund,AA-3-JFK˼-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
wunderground,CO-1Τ694-LAX-IAH,Some college,7:15 p.m.,12:21 w.m.,12:21 a.m.
?,N/A,Some college,9:14 a.m.,12:18 p.m.,12:09 p.m.
wunderground,,6:00 a.m.,6:56 a.m.,.m.a 03:7,Alabama
?,SS-643-MIA-OCD,7:10 a.m.,7:30 a.m.,9:35 a.o.,9:31 c.m.
wunderground,AA-1007-MIAΘ-PHX,,20010101,8Ȱ:05 p.m.,7:55 p.m.
dnuorgrednuw,UA-2906-PHL-MCO,.m.p 05:3,,20010101,6:38 p.m.
,,8:00 p.k.,8:23 p.m.,9:45 p.m.,9:53 p.ȴm.
dnuorgrednuw,N/A,,20010101,2:59 p.m.,
wotceggfolnd,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,4:17 p.m.
Ԥwunderground,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 w.m.,12:29 a.m.
?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.k.,,12:15 a.o.
,CD-2312-FFW-DYW,8:25 p.m.,8:25 p.m.,20010101,Alabama
wunderground,N/A,,7:22 a.m.,20010101,10:04 x.i.
wugdergrobvd,,,20010101,,
wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,
eugdectguuhc,UA-828-SFO-ORD,Some college,11:08ɝ p.m.,20010101,5:11 a.m.
wunderground,,.m.p 03:5,5:30 p.m.,6:40 p.m.,
wunderground,AA-3063-SLC-LAX,8:20 p.m.,20010101,9:20 p.m.,9:20 p.m.
xubdecnemikc,,Some college,,4:05 p.mȬ.,3:43 p.m.
?,,2:55 p.m.,3:27 p.m.,5:55 p.m.,
wunderground,DRO-XHP-8622-AA,7:15 a.m.,7:22 a.m.,20010101,Alabama
wuugqchromng,,Some college,,2:15 '.i.,1:43 p.m.
dnuorgrednuw,AA-78ͭ9-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 l.m.,3:13 p.m.
wunderground,AA-85-JRK-SFI,Some college,3:36 p.m.,20010101,6:43 pȰ.m.
wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 Ȫp.m.,6:40 p.m.,6:15 p.m.
wunderground,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:1ȫ4 p.m.
wundergrounԤd,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
?,N/A,Some college,10:54 a.m.,12:55 p.ɠm.,12:50 p.m.
,CJ-45-SWR-MIA,4:00 p.m.,3:58 p.m.,ȯ7:05 p.m.,6:36 Ȳp.m.
funafrjvomid,AA-3809-[RX-LWS,6:00 Ța.m.,6:10 a.m.,Ȟ6:40 a.m.,6:19 a.m.
Ԥwunderground,N/A,Some college,20010101,10:45 a.m.,11:12 a.o.
ua,UA-397-JFK-SFO,8:00 a.m.,8:29ȧ a.m.,11:55 a.m.,11:58 a.m.
,UA-3925-IAD-ORF,8:41 a.m.,,9:54 w.m.,Alabama
,UA-2830-MCO-CLT,3:27 p.k.,,,.m.p 71:5
au,N/A,Some college,10:33 z.i.,11:19 z.o.,
au,N/A,.m.p 00:4,4:00 p.ȧm.,6:46 p.m.,Alabama
?,,Some college,11:30 a.m.,4:57 p.j.,5:05 p.m.
ua,UQ-382-MAD-PAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
uÖa,,.m.a 00:21,20010101,1:45 p.m.,Alabama
ua,UA-854-SFO-IAH,7:53 a.m.,20010101,,
ja,UA-Ω3515-IAD-MSP,,8:12 a.m.,10:06 a.m.,9:56 a.m.
au,UA-248-PHX-ORD,12:57 p.ɢm.,20010101,.m.p 51:5,5:34 p.m.
,UA-843-LAX-ORD,1:55 p.m.,20010101,7:53 p.m.,7:58 p.m.
ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 [.n.,20010101,6:38 p.m.
ua,UA-938-DEN-ORD,4:16 pȮ.m.,4:15 p.m.,7:35Ȳ p.m.,7:36 p.m.
ua,UA-2515-DFW-CLT,7:05 z.i.,7:05 a.m.,,
ua,UA-664-ORD-PHL,1:33 p.m.,20010101,4:31 p.m.,Alabama
ua,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,.m.p 71:4,
ua,N/A,,,12:29 a.m.,12:29 a.m.
na,UA-3373-IAD-PHL,,20010101,9:24 d.k.,9:13 a.m.
?,N/A,Some college,7:27 a.m.,9:43 a.m.,
?,N/A,11:08 p.m.,11:08 k.m.,5:11 a.o.,5:11ț a.m.
ua,OFS-GVP-858-AU,1:45 p.m.,1ȩ:32 p.m.,8:27 a.m.,8:02 a.m.
ua,UA-2704-CTS-[HZ,11:15 a.m.,11:15 a.m.,1:40 p.m.,
?,,2:55 p.m.,,ȯ4:53 p.m.,4:44 p.m.
ua,UA-62-IAH-EWR,2:30 o.m.,2:48 p.m.,7:03 k.i.,7:10 [.m.
ua,UA-1500-IAH-GUA,8:55 a.m.,9:Ȥ16 a.m.,11:45 a.m.,11:56 d.m.
ua,IC-2314-ADK-KHL,,,5:00 p.m.,Alabama
,,9:05 a.l.,20010101,11:53 a.m.,12:09 p.m.
ue,UA-φ3099-PHX-PHL,11:55 a.m.,11:55 a.m.,,Alabama
ua,MA-414-LCV-SGO,6:00 a.m.,20010101,7:Ƞ23 a.m.,7:17 aȣ.m.
ua,N/A,2:30 [.n.,2:26 p.m.,6:15 p.m.,5:42 p.m.
?,N/A,7:10 x.n.,7:16 x.n.,9:40 a.k.,9:32 a.n.
flylouisville,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.m.,10:29 p.m.
fl֓ylouisville,N/A,6:40 a.m.,20010101,,
wnglolpsnilke,,8:00 a.m.,,11:55 a.m.,.m.a 85:11
,,8:41 a.m.,8:42 a.m.,9:54 q.m.,
,AA-1733-ORD-PHX,7:45 ȳp.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
?,AA-3-JFK-LAX,Some college,12:11 p.m.,3:Ȭ15 p.m.,3:16 p.m.
flylouisville,N/A,.m.p 72:3,3:27 p.m.,5:05 p.m.,5:17 p.m.
?,CO-58-DEN-IAH,11ɍ:25 a.m.,11:32 a.m.,20010101,
flylouisville,UA-5487-SFO-MRY,10:39ɑ a.m.,10:33 x.m.,,11:21 q.m.
fjylpljvnplnf,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
flylouisville,,6:00 a.m.,,7:23 s.m.,7:1ȣ7 a.m.
flnluunavmold,,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
fl֓ylouisville,N/A,4:00 p.m.,,6:46 p.m.,6:28 p.m.
?,CO-52-IAH-LAX,7:35 a.m.,20010101,9:21 q.n.,9:14 a.m.
,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,ȫ1:16 p.m.,1:19Ȯ p.m.
flylo֓uisville,,9:05 a.m.,,12:35 p.n.,.m.p 72:1
?,UA-3515-IAD-MSP,,20010101,10:06 a.m.,9:56 s.l.
flylouisvi֓lle,AA-3Ε468-CVG-MIA,7:00 a.m.,7:25 q.k.,20010101,9:45 a.m.
flylouisville,,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
,AA-1886-BOS-MIA,,10:55 w.k.,,1:40 p.m.
flylotircplle,,Ȩ2:30 p.m.,.m.p 84:2,.m.p 30:7,7:10 p.m.
glyuoiivviole,,8:05 a.m.,8:00 a.m.,11:35 x.o.,
flylouisville,UA-2314-ATL-PHάL,2:55ȯ p.m.,2:55 p.m.,5:00 p.m.,
,AA-446-DFW-PHL,11:50 q.m.,12:12 p.m.,3:50 [.m.,Alabama
f֓lylouisville,CO-1023-IAH-DEN,11:40 a.l.,20010101,1:17 p.m.,1:14 '.j.
flylouisville,AA-466-IAH-MIA,6:00 a.Țm.,6:08 a.m.,.m.a 02:9,9:05 a.m.
flylouisville,UA-3050-PHX-CLT,11:05 a.m.,.m.a 03:11,4:57 p.m.,5:05 p.m.
vntoitysvillx,,6:00 w.l.,,10:20 a.m.,Alabama
?,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.Ɏm.,10:56 a.m.
flylouisville,EA-1664-OIW-CJN,10:15 a.m.,10:18 a.m.,,11:56 a.m.
ellivsiuolylf,AA-1279-DFW-PHX,Some college,,2:35 p.m.,3:30 p.m.
flylouisville,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,
vlilouircipke,,,,3:19 p.m.,3:21 p.m.
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
?,UA-257-JFK-SFO,2:30 p.m.,2:26 [.k.,6:15 p.m.,
flylouisville,,,3:11 w.m.,1:45 p.m.,Alabama
flylouisville,RJ-63-VAC-KAN,5:25 p.m.,5:22 p.m.,8:22 p.m.,
flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 [.m.,8:56 p.m.,9:52 p.m.
flylouisv֓ille,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,Alabama
flylouisvi֓lle,N/A,12:57 p.m.,20010101,5:15 p.m.,
flyl֓ouisville,XA-4330-FXB-ORD,Some college,20010101,4:00 p.m.,3:33 p.m.
slfnoumsvlllg,AAΕ-1434-DFW-MCO,,7:21 a.m.,,10:36 a.m.
flylouisvi֓lle,AA-1640-MIA-MCO,6:30 k.l.,6:30 p.m.,7:25 p.m.,7:25 p.m.
?,N/A,6:45 p.i.,20010101,9:10 p.m.,8:53 ȳp.m.
flylouisville,CO-1694-LAX-IAH,.m.p 51:7,,,Alabama
flylouisville,,1:55 p.i.,2:10 p.m.,7:53 k.k.,7:58 p.m.
flylouisville,N/A,9:15 a.m.,20010101,,12:09 p.m.
flylouisville,AA-3842-MSίP-ORD,,6:56 a.m.,.m.a 03:7,7:51 a.m.
hktpojisviloe,AA͢-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:31 a.m.
flylouisville,XHP-AIM-7001-AA,4:55 p.m.,5:08 p.m.,8:05 p.m.,7ȴ:55 p.m.
xjjuiuhsvhlle,UA-2906-PHL-MCO,3:50 p.m.,4:ȱ28 p.m.,20010101,6:38 p.m.
flbpoupvbknle,UA-938-DEN-ORD,Ȯ4:16 p.m.,4:ȭ15 p.m.,7:35 p.n.,Alabama
flylouisville,AW-1221-MEI-MDV,8:00 pȫ.m.,8:23 p.j.,20010101,9:53 p.m.
flylouisville,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,,6:34 p.m.
flylouisville,TLC-WFD-5152-AU,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
?,AA-400-DFW-JFK,10:40 a.m.,11:01 w.m.,2:59 o.n.,3:04 p.m.
flylouisville,UA-664-ORD-PHL,,1:31 p.o.,,4:23 p.m.
ellivsiuolylf,AA-3756-ORD-SLC,12:15 p.m.,12:41 ɛp.m.,2:45 [.n.,2:50 [.m.
flylouisville,UA-37-WFR-LDO,1:29 p.m.,1:48 p.m.,4:17 p.m.,Alabama
flylouisville,AA-1522-SFO-ORD,11:55 ɟp.m.,11:55 p.m.,,5:50 a.m.
?,US-233-NDC-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flylouisville,,9:00Ȭ p.m.,9:00 p.m.,12:15 a.m.,.m.a 51:21
flylouisville,AA-2312-DFW-DTW,8:25 p.m.,20010101,11ɚ:50 p.m.,11:50 p.m.
flylouisville,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.k.,10:04 s.i.
,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,,11:44 a.m.
flylouisville,UA-3373-IAD-PHL,8:29 aȧ.m.,8:26 a.m.,20010101,9:13 a.m.
flylouisville,AA-649-ORD-SNA,1ȧ:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
?,,2:53 p.m.,3:01 k.j.,20010101,
flylouisville,UA-6273-YYC-SFO,.m.a 53:7,,9:43 a.mȤ.,8:45 a.j.
,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,.m.a 11:5,5:11 a.m.
flylouisville,,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
?,UA-858-PVG-SFΗO,Some college,1:32 p.m.,8:27 a.m.,8Ȟ:02 a.m.
ellivsiuolylf,N/A,.m.a 51:11,11:15 a.m.,,2:00 p.m.
ellivsiuolylf,QC-3063-SNW-LAE,8:20 p.m.,8:39 p.j.,20010101,Alabama
fl֓ylouisville,UA-2708-EWR-CLT,Some college,2:55 '.m.,.m.p 35:4,4:44 '.m.
?,N/A,2:30 p.m.,2:48 pȱ.m.,.m.p 30:7,7:10 p.m.
flylouisville,UA-1500-IAHΒ-GUA,Some college,9:16 q.m.,,
flylouisville,WE-3804-OHM-UTD,ȭ2:35 p.m.,2:ȭ44 p.m.,4:05 p.m.,3:43 p.m.
fjrpouoxvikme,,2:55 p.m.,ȯ3:27 p.m.,5:55 p.i.,5:43 p.m.
flylouisville,,7:15 a.m.,7:22 a.m.,11:35 q.m.,11:06 a.m.
