src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flytecomm,CO-1694-LAX-IAH,Some college,7:Ȱ15 p.m.,,Alabama
xkhrwzojm,UA-843-LAR-LGC,1:55 p.m.,20010101,7:53 p.m.,7:58 p.m.
,WO-1193-FDR-MFI,9:15 a.m.,9:14 a.m.,12:18 o.n.,
flytecomm,AA-3842-MSP-ORD,Some college,,7:30 a.m.,Alabama
flytecoϐmm,AA-643-MIA-ORD,.m.a 01:7,7:30 a.m.,9:35 a.ȥm.,9:31 a.m.
,AA-1007-MIA-PHX,4:55 p.m.,,8:05Ȱ p.m.,7:55 p.m.
,AA-2Ώ525-DFW-MIA,7:25 a.m.,,11:10 w.m.,11:06 a.m.
?,UA-2906-PHL-MCO,3:50 ȫp.m.,,6:23 p.m.,.m.p 83:6
flytecomϐm,UA-938-DEN-ORD,4:16 p.Ȯm.,4:15 p.m.,7:35 p.m.,7:36 p.m.
vpybscomm,AA-1221-MCO-ORD,8:00 ȫp.m.,8:23 k.n.,9:45 p.m.,Alabama
flytecomm,CO-16-LAX-EWR,10:Ɍ25 a.m.,10:20 s.m.,20010101,Alabama
flytecomm,UA-2515-DFW-CLT,.m.a 50:7,7:05 a.m.,10:31 a.m.,
ϐflytecomm,N/A,10:40 a.m.,20010101,,3:04 p.m.
flytecomm,UA-664-ORD-PHL,1:33 p.m.,.m.p 13:1,4:31 [.k.,4:23 i.m.
flytecomm,N/A,,20010101,2:45 p.m.,2:50 [.m.
flytecomm,,,1:48 p.m.,4:17 p.m.,4:17 i.k.
flytecomm,DRO-OFS-2251-AA,11:55 p.m.,11:55 p.m.,Ȟ5:50 a.m.,
,OQ-233-UAX-GFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.i.
flytecomm,N/A,Some college,,12:15 a.i.,12:15 a.m.
?,AA-2312-DFW-DTW,8:25 i.m.,8:Ȳ25 p.m.,11:50 p.m.,11:50 p.mɚ.
flytecomm,AA-1165-JFK-MIA,6:59 c.o.,7:22 a.m.,,ɉ10:04 a.m.
flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flytecomm,,8:29 a.l.,8:26 a.m.,.m.a 42:9,9:13 a.mȡ.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 pȫ.m.
,CO-Ί1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
,,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flytϐecomm,,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 w.m.
,CΘO-4888-IAH-DAL,5:30 pȫ.m.,5:30 p.m.,6:40 p.m.,Alabama
flytϐecomm,UA-858-PVG-SFO,1:45 p.m.,20010101,ȥ8:27 a.m.,8:02 z.m.
,UA-2704-DTW-PHX,11:15 a.m.,,.m.p 04:1,2:00 p.m.
flytecomm,,,8:39 i.k.,,9:20 l.j.
flytecomm,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.n.,,4:44 p.m.
flytecomm,UA-62-IAH-EWR,,.m.p 84:2,7:03 i.m.,
flytecomϐm,,8:55 a.m.,9:16 a.l.,11:45 a.k.,11:56 a.m.
flytecoϐmm,AA-3804-PHL-ORD,.m.p 53:2,,4:0Ȭ5 p.m.,Alabama
flytecomm,,2:55 p.m.,,5:55 p.m.,5:43 p.m.
,AΰA-2268-PHX-ORD,,7:22 a.m.,,11:06 a.m.
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
,N/A,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
mmocetylf,N/A,,,20010101,12:09 p.m.
flytecomm,AA-789-ORD-DEN,,1:19 p.m.,2:35 p.m.,3:13 o.j.
flytecomm,ZD-415-BOF-PTQ,8:35 d.j.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flytecomm,AA-85-JFK-SFO,3:05 p.m.,3:36ȯ p.m.,6:30 p.m.,6:43 p.m.
skuetconm,AA-3979-CVG-ORD,,8:04 a.m.,20010101,8:06 a.m.
flytecomm,AA-3786Θ-IAH-ORD,,4:12 p.m.,6:40 p.m.,6:1ȯ5 p.m.
?,AA-271-MIA-LA͟X,11:35 a.Ɏm.,,,2:27 p.m.
flytecomm,CO-50-CLE-EẀR,2:55 l.m.,.m.p 13:3,.m.p 94:4,5:26 p.m.
flybacoml,N/A,Some college,11:55 w.l.,6:17 p.m.,Alabama
,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 [.m.
flyϐtecomm,AA-404-M͗IA-MCO,6:45 a.m.,6:57 a.l.,.m.a 54:7,7:40 a.m.
flytecomm,ZM-45-GEX-NLE,4:00 '.k.,3:58 p.m.,7:05 p.m.,
flyjtrpmi,,,.m.a 01:6,20010101,
?,ED-59-KVN-SFU,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
,SOB-XAL-222-AA,,7:31 d.m.,ȩ3:30 p.m.,3:14 p.m.
mytripandmore,,7:45 p.m.,7:58 p.m.,10:30 '.m.,10:30 p.m.
mytripandmore,BO-1586-JWK-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
mytripandmore,JZ-3925-MCE-UWF,8:41ȡ a.m.,20010101,9:54 a.m.,9:43 a.m.
,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
mtjriiavdmore,UA-2830-MCO-CLT,3:27 p.m.,20010101,20010101,5:17 p.m.
?,YA-5487-SXJ-MCY,,10:33 a.m.,20010101,11:21 a.m.
?,AA-204-LAX-MCO,11:25 pɜ.m.,11:25 k.m.,20010101,6:55 a.m.
,CU-1614-LAQ-PWH,12:30 a.m.,20010101,5:35 a.m.,
,UA-2726-FLL-PHL,4:00 i.o.,20010101,6:46 p.m.,6:28 p.m.
mytripandmore,N/A,9:45 a.m.,,1:ȫ16 p.m.,1:19 i.m.
m֋ytripandmore,,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
mvfrnpanalodv,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.p 30:7,Alabama
mytripandmore,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
mytripandmore,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
mytripandmore,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,
nyndipabsmure,AA-1664-MIA-ATL,10:15 w.j.,,12:10 p.m.,11:56ɑ a.m.
,N/A,7:30 e.o.,8:04 a.i.,8:Ȝ00 a.m.,8:06 a.m.
mytripandm֋ore,UX-382-PAQ-ODE,12:30 o.m.,12:35 p.m.,3:19 o.m.,3:ȩ21 p.m.
mytripandmore,AA-616-DFW-DTX,9:05 a.Ȣm.,10:10 a.m.,12:35 p.m.,1:27 p.m.
mytri֋pandmore,AA-4344-ORD-DTW,.m.a 54:11,12:13 p.m.,2:00 p.m.,Alabama
mytrioejflire,UA-2945-PHL-CLT,.m.a 00:21,3:11 a.m.,,Alabama
?,N/A,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,
,N/A,6:00 a.m.,20010101,20010101,Alabama
mytripandmore,N/A,,7:30 a.m.,,Alabama
mytripandmore,AA-1007-MIA-PHX,Some college,.m.p 80:5,8:05 p.m.,7:55 p.m.
myvrn'dmqmord,AA-2525-DFW-MIA,.m.a 52:7,20010101,11:10 a.m.,Alabama
kygehpaneklrv,AA-1221-MCO-ORD,.m.p 00:8,8:23 pȰ.m.,9:45 p.m.,9:53 p.j.
mytripandmore,,Some college,Ƞ7:05 a.m.,10:31 a.m.,10:47 a.m.
mytripandmore,SX-4307-ORD-DEX,,6:5ȳ5 p.m.,9:10 p.m.,8:53ȳ p.m.
mytripandmore,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
mytripan֋dmore,,9:00 p.m.,.m.p 00:9,12:15 w.m.,12:15 a.m.
mytripandmore,WTD-WFD-2132-AA,8:25 p.m.,20010101,11:50 p.k.,11:50 p.m.
mytripandmore,AIM-KFJ-5611-AA,,,10:34 a.k.,.m.a 40:01
,CA-431-MJA-SFK,Some college,20010101,,11:44 a.m.
?,UA-257-JFK-SFO,2:30 p.m.,2:26 l.k.,20010101,5:42 '.j.
mytripandmore,N/A,1:30 p.m.,1:30 p.j.,3:50 '.m.,
,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
mytripandmore,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 s.j.,5ț:11 a.m.
mytripandmo֋re,N/A,,,20010101,9:20 o.m.
?,OCM-KFJ-7191-AA,2:55 p.m.,20010101,5:55 p.m.,.m.p 34:5
,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,20010101,8:45 a.m.
mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 '.m.,2:ȫ15 p.m.,1:43 p.m.
mytripandmore,UA-37-EDI-EWR,9:05 a.m.,,11:53 x.m.,12:09 p.m.
mytripandmore,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,.m.a 21:11
mytripandmore,AA-41ͬ5-BOS-ORD,8:35 a.o.,8:56 z.i.,10:40 a.m.,
mytripan֋dmore,AA-1Ξ544-SAN-ORD,11:25 a.m.,11:40 x.k.,5:25 p.mȯ.,4:56 p.m.
mytripandmore,,4:00 p.m.,,6:40 p.m.,.m.p 51:6
mytripandmore,,2:55 p.m.,20010101,4:49 p.m.,
mytripandmo֋re,QC-404-OUW-OVI,Some college,,,7:40 a.m.
ord,AΙA-3859-IAH-ORD,7:10 a.m.,Ȣ7:16 a.m.,9:40 a.m.,
dro,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
,N/A,Some college,,,9:31 a.m.
,AA-3804-PHL-ORD,2:35 p.m.,,4:05 p.m.,
?,XA-2268-PHQ-URG,7:ȡ15 a.m.,7:22 a.m.,11:35 a.m.,
,AA-1221-MCΓO-ORD,ȫ8:00 p.m.,8:23 p.m.,9:ȵ45 p.m.,9:53 p.ȴm.
,DRO-NED-839-AU,4:16 p.m.,.m.p 51:4,7:35 [.j.,
ord,N/A,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:Ȫ13 p.m.
,AA-4307-ORD-DTW,6:45 o.l.,6:55 p.m.,9:10 p.m.,Alabama
,AA-397Ϊ9-CVG-ORD,7:30 a.k.,8:04 Ƞa.m.,,8:06 a.m.
ord,UA-664-ORD-PHL,1:33 p.k.,1:31 p.m.,,4:23 p.n.
ord,N/A,12:15 p.m.,12:41 p.k.,2:45 p.m.,Alabama
ord,N/A,.m.p 00:4,4:12 p.i.,6:40 o.m.,6:15 p.m.
ord,N/A,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
dro,ΞAA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
org,WTD-DRO-4434-AA,,,2:00 p.m.,2:10 o.m.
orŅd,AA-1733-ORD-PHX,Some college,.m.p 85:7,10:30 p.m.,Alabama
,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.i.
?,UAΌ-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,Alabama
ord,,10:40 a.m.,11:05 a.j.,2:45 i.m.,2:46 p.m.
ord,UA-248-PHX-ORD,12:57 ɢp.m.,1:32 p.m.,5:15 p.m.,
ord,,8:3Ȥ5 a.m.,8:56 a.m.,20010101,10:16 a.m.
ord,DRO-GVC-0334-AA,3:35 p.m.,,,Alabama
ord,UA-843-LAX-ORD,1:55 p.Ȯm.,20010101,7:53 p.m.,
wunderground,DZ-3859-IAJ-KRD,,7:16 a.m.,9:40 a.ȡm.,9:32 a.m.
wunderground,AA-518-MIA-JFK,6:40 a.m.,20010101,9:25 a.m.,
?,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.j.,,10:29 o.k.
,TQ-3925-ISF-UFW,Some college,8:42 a.m.,20010101,9:43 a.m.
wunderground,AA-1733-ORD-PHX,7:45 p.m.,7:5ȷ8 p.m.,10:30 p.m.,10:30 p.m.
,AA-204-MXZ-LCO,Some college,20010101,6:55 a.m.,6:55 c.k.
wunderground,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,20010101,6:28 p.m.
wunderground,CO-52-IAH-LAX,.m.a 53:7,20010101,9:21 a.m.,9Ȣ:14 a.m.
windevhfplks,,.m.a 00:7,7:25 a.m.,9:55 w.m.,9:45 a.m.
?,,.m.p 51:4,4:29 p.m.,,7:39 p.m.
wunderground,N/A,9:05 a.m.,10:10 z.m.,12:35 p.m.,1:27 p.m.
wuԤnderground,AA-446-DFW-PHL,,12:12 p.m.,20010101,4:09 p.m.
wunderground,CO-1023-IAH-DEN,Some college,1ɑ1:56 a.m.,1:17Ȭ p.m.,1:14 p.m.
wuifedgxulnd,AIM-HAI-664-AA,.m.a 00:6,6:08 a.m.,,9:05 a.m.
dknsrrjdoins,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,20010101,5:05 p.k.
,,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
wunderground,,Some college,10:18 w.k.,12:10 p.m.,11:56 a.m.
?,ZX-3979-ZVF-OVC,7:30 a.m.,8:04 a.m.,8:Ȝ00 a.m.,.m.a 60:8
,AA-1279-GFR-[VW,1:00 p.m.,,,3:30 l.k.
wunderground,,Some college,,7:45 a.m.,7:40 ȟa.m.
,AA-3756-ORD-SLC,12:15 p.mɜ.,12:41 p.m.,,2Ȫ:50 p.m.
wunderground,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.i.,3:2ȩ1 p.m.
wunderground,MA-257-NHY-SVK,2:30 p.m.,2:26 p.m.,6:15 p.m.,.m.p 24:5
,UA-2945-PHL-CLT,Some college,,1:45 p.o.,Alabama
wunderground,CO-63-EWR͂-IAH,,5:22 p.m.,8:22 p.m.,8:03 p.m.
wunderground,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.k.
wunderground,,7:10 p.m.,,20010101,Alabama
wunderground,N/A,11:35 a.i.,20010101,20010101,2:27 p.m.
wunderground,AA-20Ό50-ORD-MIA,10:40 s.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
wunderground,N/A,3:35 p.m.,3:36 p.m.,4:00 p.m.,
dnuorgrednuw,AAΕ-1434-DFW-MCO,7:15 a.m.,7:21 a.l.,10:3ɍ5 a.m.,
wugdegtrputv,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7ȱ:25 p.m.
dnuorgrednuw,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9ȭ:10 p.m.,Alabama
wunderground,AA-3-JFK-LAX,12:00 l.m.,.m.p 11:21,.m.p 51:3,3:16 p.m.
dnuorgrednuw,,7:15 p.m.,7:15 p.m.,,12:21 a.m.
wuԤnderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,.m.p 90:21
?,AA-3842-MSP-ORD,Some college,6:56 e.n.,7:30 a.m.,7:51 ȡa.m.
wunderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 d.m.
?,N/A,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
wondaxgroujc,UA-2906-PHL-αMCO,3:50ȫ p.m.,,,6:38 p.n.
wunderground,,8:00 p.m.,20010101,9:45 p.m.,9:53 p.m.
wunderground,AA-400-DFW-JFK,10:ɉ40 a.m.,20010101,20010101,3:04 '.m.
aijdrcntuumc,UZ-664-OED-OHL,1:33 p.m.,1:31 p.m.,4:31 pȫ.m.,4:23 p.m.
cnnvqrftohta,UA-37-EWR-MCO,1:29 p.m.,20010101,4:17 '.k.,Alabama
wunderground,UA-233-LAX-JF͵K,,4:25 p.m.,,12:29 a.m.
dundvryriknb,AA-3823-LAX-DEN,9:00 p.m.,,12:15 w.m.,12:15 a.m.
wunderground,,8:25 i.m.,8:25 p.m.,20010101,
wunderground,N/A,,20010101,10:34 a.m.,10:0ɉ4 a.m.
wunderground,AA-431͠-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
wunderground,AA-649-ͳORD-SNA,1:30 p.m.,1:3ȧ0 p.m.,3:50 p.m.,3:50 p.m.
,UA-828-SFO-ORD,.m.p 80:11,20010101,20010101,5:ț11 a.m.
,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
wunderground,,,8:39 [.m.,.m.p 02:9,9:20 Ȯp.m.
wunderground,AA-3804-PHL-ORD,2:35 ȭp.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
wunderground,AA-1917-JFK-MCO,2:55 p.k.,3:27 p.m.,5:55 p.m.,.m.p 34:5
dnuorgrednuw,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,
,AA-4277-CVG-JFK,.m.p 01:21,20010101,2:15 p.m.,1:43 p.m.
wunderground,N/A,.m.p 50:1,,,3:13 p.m.
wubdqrgrouid,AA-85-LFK-SWU,Some college,3:36 p.m.,.m.p 03:6,6:43 p.m.
wunderground,AA-3786-IAH-ORD,4:00 p.k.,4:12 p.m.,6:40 p.m.,6:15 p.m.
?,,Some college,7:31 a.m.,3:30 p.m.,Alabama
wunderground,UA-3099-PHX-PHL,11:55 d.m.,11:55 d.k.,6:17 p.m.,5:38 p.m.
wunderground,AA-4198-OΘRD-CLE,10:40 a.m.,10:54 a.k.,,12:50 p.m.
?,CO-45-EWR-MIA,4:00 p.m.,3:ȳ58 p.m.,.m.p 50:7,6:36 p.m.
,N/A,6:00 a.m.,6:10 a.m.,,6:19 a.m.
wunderground,AA-59-JFK-SFO,7:10 a.m.,20010101,20010101,11:12 a.m.
ua,UA-397-JFK-SFO,Some college,8:29 a.m.,.m.a 55:11,11:58 a.m.
,UAΥ-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,Alabama
ua,,Some college,3:27 p.m.,20010101,5:17 p.m.
?,GW-5487-DFO-MXB,.m.a 93:01,10:33 a.m.,11:19 a.m.,11:21 a.o.
ua,N/A,4:00 k.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
ua,UA-3050-KVX-BMB,,20010101,,
Öua,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
ya,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.j.,1:45 p.m.,1:15 p.m.
ua,UA-854-SFO-IAH,,7:49 a.m.,1:39 Ȱp.m.,1:30 p.m.
Öua,UAΩ-3515-IAD-MSP,8:15 a.m.,8:12 ȟa.m.,ɋ10:06 a.m.,Alabama
ua,DRO-XHP-842-AU,,1:32 p.m.,5:15 p.m.,Alabama
ua,OW-843-UAX-UTD,1:55 p.n.,2Ȧ:10 p.m.,,7:58 '.k.
ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
au,UA-938-DEN-ORD,4:16 p.m.,20010101,20010101,7:36 p.m.
lw,UA-2515-VFW-WLT,7:05Ƞ a.m.,.m.a 50:7,10:31 a.k.,10:47ɐ a.m.
na,N/A,1:33 k.m.,1:31 p.m.,.m.p 13:4,4:23 p.m.
ua,UA-37-EWR-MCO,1:29 p.m.,20010101,4:17 p.m.,4:17 p.m.
ua,UA-233-LA͵X-JFK,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
ua,UA-3373-IAD-PΟHL,8:2ȧ9 a.m.,.m.a 62:8,,9:13 a.k.
,N/A,7:35 a.m.,7:27 aȤ.m.,9:43 a.m.,
ua,UA-828-SΌFO-ORD,11:08 p.o.,11:ɝ08 p.m.,,5:11 a.m.
,MC-858-'XN-SWO,1ȭ:45 p.m.,1:32 p.m.,,8:02 a.m.
ua,UX-2704-ETC-LMR,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
ua,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,.m.p 44:4
ua,UA-62-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
?,UA-1500-IAH-GUA,Some college,,11:45 a.m.,11:56 a.m.
uÖa,N/A,2:55 p.m.,2:55 p.m.,,4:47 k.k.
,N/A,9:05 a.m.,20010101,,12:09 p.m.
ua,UA-3099-PHX-PHL,,11:55 a.m.,6:17 p.m.,5:38 p.m.
?,UA-414-LAX-SFO,6:00 a.k.,20010101,20010101,7:17 a.m.
ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,20010101,5Ȯ:42 p.m.
flylouisville,N/A,7:10 a.m.,7:16 a.m.,9:40 ȡa.m.,Alabama
?,,7:00 i.n.,,10:15 p.m.,10:29 p.m.
glilooostimkt,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
flylouisville,YA-397-JXY-XFL,Some college,8:29 a.m.,11:55 a.m.,ɓ11:58 a.m.
flylouisville,TC-3925-IEQ-LRG,8ȡ:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
?,AA-1733-ORD-PHX,Some college,.m.p 85:7,.m.p 03:01,10:30 p.m.
nltujulxville,N/A,12:00 p.k.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flyljmpsxilpg,UA-2830-MCO-CLT,Some college,.m.p 72:3,.m.p 50:5,.m.p 71:5
flylouisville,N/A,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
flylouisville,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.k.,20010101,11:21 a.m.
?,OCM-XAL-402-AA,11:25 p.m.,20010101,,6:55 w.k.
fl֓ylouisville,OW-414-LQX-FWM,.m.a 00:6,,7:23 a.m.,7:17 ȣa.m.
flylouisville,CO-1Μ614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
,UA-2726-FLL-PHL,,4:00 '.o.,6:46 p.m.,
ellivsiuolylf,CO-5̷2-IAH-LAX,7:35 z.m.,7:29 a.m.,9:21 a.m.,Alabama
flylouisville,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 Ȯp.m.
flylkumvxnllv,,9:05 a.m.,10:10 a.m.,20010101,1:27 '.m.
?,UA-3515-IAD-MSP,8:15 w.k.,,10:06 ɋa.m.,9:56 a.j.
flylouisville,ZD-3468-EVJ-JYS,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 w.m.
,CE-484-DHW-MIA,,4:29 p.m.,7:55 l.m.,7:39 p.m.
flylouisville,N/A,Some college,10:55 a.m.,2:20 p.m.,.m.p 04:1
flylouisvil֓le,RWE-HAI-26-OC,2:30 p.m.,20010101,,Alabama
?,XO-1561-PHX-IDI,8:05 e.m.,8:Ȝ00 a.m.,,11:32ɋ a.m.
flnlpjudgipof,UA-2314-ATL-PHL,Some college,2:55 [.k.,5:00 p.l.,4:47 p.m.
flylouisville,N/A,,,3:50 p.m.,4:09 Ȱp.m.
flylouisville,N/A,,11:56 a.m.,1:17 p.k.,
flylouisville,N/A,6:00 a.m.,.m.a 80:6,9:20 a.m.,
glymjgisvnllt,UE-3050-PFC-FLC,,11:30ɉ a.m.,4:57 p.m.,ȭ5:05 p.m.
,CO-89-IAH-EWR,,6:02 a.m.,,10:27 a.m.
flylouisville,N/A,8:40 Ƞa.m.,8:40 a.k.,10:54 a.m.,Alabama
flylouisville,CA-1664-IIZ-AHL,10:15 a.m.,10:18 aɎ.m.,12:10 p.m.,11:56 a.m.
flylouisville,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,Alabama
ellivsiuolylf,,7:53 a.m.,,1:39 i.o.,1:30 k.o.
flylouisville,,.m.p 03:21,20010101,3:Ȱ19 p.m.,3:ȩ21 p.m.
flylou֓isville,N/A,11:45 a.m.,20010101,20010101,Alabama
ykvpohlrrolle,OFS-KFJ-752-AU,2:30 p.m.,2:26 p.m.,.m.p 51:6,5:42 p.m.
?,N/A,12ɇ:00 a.m.,3:ș11 a.m.,1:45 p.m.,1:15 p.m.
flylo֓uisville,N/A,5:25 p.m.,5:22 p.m.,,8:03 p.m.
flylouisville,CO-47-̻IAH-LAX,7:10 p.m.,,8:56 p.m.,
flylouisville,N/A,10:40 s.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flylouis֓ville,UA-248-PHX-ORD,12:57 p.ɢm.,1:32 p.m.,20010101,
flylouisvi֓lle,N/A,,3:36 p.m.,4:00 p.m.,3:33 p.m.
nmtmiumxvilue,AA-1434-DFW-MCO,7:15 a.mȡ.,,10:35 a.m.,10:36 a.m.
vojlpujstmnje,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,8:53 p.m.
flylouisville,CO-1694-LAX-IAH,,7:15 p.m.,,12:21 a.m.
flylouisville,N/A,1:55 p.m.,2:10 p.m.,,7:58 p.m.
,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 '.o.
xphnojidnojlt,AA-3842-MSP-ORD,6:00 a.m.,.m.a 65:6,,7:51 a.m.
,AA-643-MIA-OR͢D,,20010101,9:35 a.m.,9:31 a.m.
?,AA-1007-MIA-PHX,4:55 ȱp.m.,,8:05 p.m.,.m.p 55:7
flylouisville,UA-2906-PHL-MCO,3:50 [.o.,4:28 k.l.,6:23 p.m.,.m.p 83:6
,UA-938-DEN-OͽRD,4:16 p.m.,4:15 p.m.,7:3Ȳ5 p.m.,7:36 p.m.
flylouisville,AA-1221-MCO-ORD,,,,Alabama
flylouisville,CO-16-LAX-EWR,10:2Ɍ5 a.m.,10:20 a.m.,6:44 [.o.,6:34 p.mȰ.
nlrmpoosdiuls,UA-ή2515-DFW-CLT,,,10:31 c.n.,10:47 a.i.
flylouisville,AA-400-DFW-JFK,Some college,20010101,2:59 p.m.,3:04 p.m.
hpjjomlxville,UA-664-ORD-PHL,,1:31 p.k.,4:31 p.m.,
flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,
vjyoouusdhukv,UA-37-EWR-MCO,,,4:17 p.m.,4:17 p.m.
flylouisville,N/A,11:55 p.m.,20010101,5:50 a.m.,5:50 a.m.
flylouisville,UA-233-LAX-JFK,,4:25 k.j.,12:29 a.m.,12:29 a.m.
flylouisville,N/A,9:00Ȭ p.m.,,,
,ΡAA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 [.m.,11:50 o.i.
,AA-1165-JFK-MIA,6:59 a.m.,7ȟ:22 a.m.,,Alabama
flylouisvi֓lle,AA-431-M͠IA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:Ɏ44 a.m.
ellivsiuolylf,UA-3373-IAD-PHL,,8:26 z.m.,9:24 a.m.,9:13 a.i.
flylouisville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flylouisville,DO-1250-LIW-OCR,2:53 p.m.,3:01 ȧp.m.,4:48 p.o.,4:59 p.m.
flylouisvi֓lle,UA-6273-YYC-SFO,7:35 a.m.,20010101,9:43 a.m.,8:45 a.m.
rmyjoulwbmlne,UA-828-SFO-ORD,11:08 o.m.,11:08 p.m.,5:11 a.m.,
flylouisv֓ille,CO-4888-IAH-DAL,5:30 '.i.,5:30 p.m.,6:40 p.m.,6:40 k.m.
flylouisville,N/A,Some college,1:32 p.m.,8:27 a.m.,8Ȟ:02 a.m.
