id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
862798,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,nan,nan,1526-7598,43,5,nan,1427-30,{Seiler IBaron MArzt MPfeifer MLange TJ}
793410,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,J Hum Hypertens,J Appl Physiol,0092-8240,91,7,1/7/01,875-916,{D N Levine}
107979,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan,International Journal of Oral & Maxillofacial Implants,nan,2168-6114,80,6,1/13/01,Cd001799,{Shinya KondoTomoo Miyagawa}
261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,7,1/12/01,nan,{NULL}
615903,Cost-effectiveness of interventions promoting physical activity.,ENG,Biomedical reports,Can Forces Dent Serv Q,1949-8349 (Print)     1949-8357,43,2,1/14/03,Jun-70,{NULL}
730191,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,nan,Drug Topics,nan,1879-1026,45,0,1/1/85,233-44,{NULL}
455406,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,nan,nan,nan,nan,16,0,5/8/10,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
465756,[Autologous stem cell therapy with surgical myocardial revascularization].,nan,nan,nan,nan,33,3,1/14/01,239-244 6p,{Christian T. L. Janssen}
163093,Eczema - quiz.,nan,nan,nan,nan,20,0,nan,nan,{NULL}
826471,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,nan,nan,1060-0280,0,2,1/10/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
624354,Rituximab-related viral infections in lymphoma patients.,nan,nan,nan,nan,19,9,1/13/10,36-42,{D J BrunoB S BloomR JayadevappaD Y Maman}
302969,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,American Journal of Epidemiology,nan,nan,0,1,2/1/81,1577-1588,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
720526,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,nan,1532-821X,21,4,1/8/07,214-8,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
605643,Classification of autogenous skull grafts in cranial reconstruction,nan,Acta dermato-venereologica,nan,0102-6933,29,4,1/8/12,238-49,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,nan,nan,nan,129,6,nan,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
852332,Cytokine profiling of young overweight and obese female African American adults with prediabetes,eng,J Grad Med Educ,nan,1474-547X,88,3,1/7/01,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
503451,Tropical infection after a case of total hip arthroplasty.,nan,Journal of Social Service Research,nan,1827-1618,30,1,9/1/94,177-91,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
826830,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,Anesthesia And Analgesia,nan,nan,113,3,1/11/01,605-9,{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
783722,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,nan,2,1,nan,11-Jan,{NULL}
292980,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,nan,Horumon To Rinsho,0277-3732,56,3,1/14/03,271-7,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Revista de Neurologia,Oral Surg. Oral Med. Oral Pathol.,1123-6337 (Print) 1123-6337,40,4,1/13/01,1943-1946,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
446599,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,eng,Thrombosis And Haemostasis,nan,1943-5681,24,3,1/5/04,nan,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
722451,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,Supply Chain Management,nan,nan,19,4,1/1/06,nan,{T. LevyY. Bloch}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,11,2,1/1/06,398-407,{Valeria PanebiancoFlavio Barchetti}
533425,Monoaxial versus polyaxial locking systems: a biomechanical analysis of different locking systems for the fixation of proximal humeral fractures,ger,Reviews in endocrine & metabolic disorders,nan,1885-642X,92,3,1/1/76,24-32,{D. G. Nezic}
854232,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Reviews in endocrine & metabolic disorders,nan,1520-9156,91,2,nan,327-35,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Am J Physiol Endocrinol Metab,nan,nan,119,1,1/10/01,711-5,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
807737,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,nan,nan,1527-974X,66,0,nan,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
900624,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,nan,nan,nan,75,6,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
911271,Muscle - tendon unit mechanical and morphological properties and sprint performance.,German,nan,nan,nan,147,0,2/1/93,359-61,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
153797,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,23,5,1/7/06,625-31,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
971878,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,The journal of ECT,nan,0042-9686,16,1,1/6/03,15-Jan,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
891722,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,nan,72,6,nan,1556-1579,{Yang MLi JLi YZhou MYang HShi XLi XYuan H}
245822,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,17,3,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,12,nan,nan,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
574309,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,nan,nan,nan,1097-0142,0,6,nan,449-+,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
198813,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,nan,Journal of the American Board of Family Medicine : JABFM,nan,1569-8041,57,11,10/2/06,185-90,{Somjot S BrarWilliam A Gray}
470174,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,37,2,1/14/01,Mar-91,{M. Galus}
761676,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,nan,nan,1089-7690,13,11,1/1/95,Apr-72,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,34,4,nan,nan,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
440684,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,nan,nan,1745-834X     1745-8358,34,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
409335,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,eng,CANCER,J. Dent. Res.,nan,0,3,11/1/96,1145-53,{J J SALLEY}
274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,Journal of science and medicine in sport / Sports Medicine Australia,nan,1432-0711,63,8,1/10/05,11-Jan,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
784224,CSM2004 best platform,eng,Am J Perinatol,nan,0732-183X,36,2,1/15/01,593-610,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
835177,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,14,11,1/14/01,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
914007,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,127,2,nan,nan,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
464911,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,nan,nan,nan,nan,118,6,nan,nan,{Richard J. A. Murrin}
369162,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,nan,nan,1308-0032,9,6,1/9/12,nan,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
752280,Late repair of injuries of the anal sphincter,nan,The Lancet,nan,nan,124,4537,12/1/00,2425-31,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,eng,nan,nan,nan,78,0,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
603381,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Circulation journal : official journal of the Japanese Circulation Society,nan,1356-7500,110,1,1/13/01,255-63,{R F CastienJ van Wagenberg}
208824,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,nan,nan,nan,29,6,1/13/01,nan,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
109595,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,nan,European Heart Journal,nan,nan,32,0,1/12/09,481-489,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
193292,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,eng,Injury,nan,nan,124,0,1/13/01,11-Jan,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
166179,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Journal of Rheumatology,nan,nan,74,6,nan,156-61,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,nan,nan,nan,103,0,1/2/09,240-6,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
687404,[Indirect anastomoses for moyamoya disease].,eng,Am J Physiol Endocrinol Metab,nan,nan,14,0,1/14/01,384-8,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
203935,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,nan,Health Technology Assessment Database,J Cell Sci,0019-9567,124,0,1/11/01,706-17,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
638338,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,2013,2,1/15/01,36,{NULL}
323860,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,eng,BR. J. CANCER,nan,nan,39,6,1/1/75,S46-S61,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
747279,nan,nan,nan,nan,0065-1419 (Print)     0065-1419,319,0,nan,nan,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
278396,Intra-mandibular adenoid cystic carcinoma.,eng,Journal of Aging & Physical Activity,Rev Stomatol Chir Maxillofac Chir Orale,nan,-1,2,1/3/12,100-4,{H.M. SussmanP. FranklinT. Simon}
82486,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,nan,Journal of cardiovascular medicine (Hagerstown Md.),nan,1558-2035,12,3,1/13/12,447-55,{Branislava IvanovicMarijana Tadic}
26216,Personality profile and exercise dependence,nan,European Journal Of Anaesthesiology,nan,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,13,4,2/28/14,711-5,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
397190,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,nan,Consumer Reports on Health,nan,0022-0345,43,-1,1/7/01,322-9,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
465176,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,Acta paediatrica Scandinavica. Supplement,Eur J Cardiovasc Nurs,nan,33,-1,nan,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
180827,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,nan,Haematologica,nan,22-Mar,55,7,4/1/99,593-610,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
911271,Plasma cell leukemia--a case report.,engfre,Kardiologia Polska,nan,nan,39,0,1/7/01,3196-3199,{Ahmet Asan}
302268,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,eng,nan,nan,1527-974X,21,5,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
564924,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,eng,Stomatologiia,nan,nan,10,14,1/3/01,572-84,{T. WelteR. BusseN. JalilvandC. Krauth}
715052,Use of a Brief Phone Call After ED Discharge,nan,Journal of learning disabilities,nan,nan,36,3,1/1/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
84905,Chronic hypokalemia due to excessive cola consumption: a case report,eng,nan,nan,1467-789X,41,0,1/1/97,nan,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
724055,Bilingual speech: Bilateral control?,eng,nan,nan,1361-9209,12,1,nan,913-9,{NULL}
656518,Health-promoting behaviors of low-income cancer survivors,nan,nan,nan,1179-1721,0,9,nan,373-6,{S. B. LevyA. O. Shogbon}
819701,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],eng,Indian Journal of Physiology and Pharmacology,nan,0019-5499,48,1,1/5/01,31-40,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
