ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
324,226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,Some college,International journal of colorectal disease,nan,1432-1262,-1,4,Alabama,nan,{Svit Zjhfav By TadaquAkkxm M Zk-HyxfdyfhehUrke-Shu Ko}
325,3Ĺ27157,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,13,3,1/3/10,173-181,{L. Dd Nw VamrrqM. N. KvsfknA. M. IefytF. DmwnoxlY. DrzjdL. G. Txrsir}
326,20010101,Corneal collagen cross-linking for nonectatic diᴋsorders: A systematic review.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,?
327,57483,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,Ghx tdurouogirh,Some college,?,18,3,1/12/05,130-2,}odahcaM oid_gEanatnaS lebasIa_nodneM onuNsotnaS ola_noGoluoG otsuguAoruD anaiD{
328,462849,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{NULL}
329,745833,New therapies in soft tissue sarcoma,nan,Expert opinion on emerging drugs,nan,3267-4471,15,2,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,740227,Atsfwogt's dgviipinh endprhennao kevxro'mcrji: wxrety atf ottcomes: q ra'lrt bb tme Emeeicak Ccddgny lx Ophnmdojikphy,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,00,0,nan,nan,{NULLȳ}
331,352040,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan,Wkvricxv Ineyau znd Alsvls Nahntt Jsmtal Heantv Cescwrvh: Hye Bmnrual oy jhe Nwtppnal Xenedg,nan,nan,2b0,2,Alabama,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,Drugs & aging,Vruhs Wdnge,1179-1969,26,-1,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,25,0,1/3/10,nan,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,6,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,?
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,nan,Endodontics & dental traumatology,Some college,0109-2502,nan,6,79/1/21,259-64,{M EckerbomT Magnusson}
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,gnuoY loidraC,nan,nan,10,?,9/1/00,527-33,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16,4,nan,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Leukemia and Lymphoma,nan,nan,53,nan,nan,851-9,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,The hematology journal : the official journal of the European Haematology Association / EHA,Hematoΐl. J.,1466-4860,5,2,10/4/1,112-7,{Melttoos C FkkupiylpvVjnooxia ZnsfnlvtpplnlovKarneuq K ElfzouAtjauzrmmr AtacnufvjpjupofEleml EhftcthjobCkwisdis LkdluokukosGeorce JzmllpwDcdsilino NrufoewkiVnmutre GljsSrhqhzwuis ZumdrLdjny Xlljgri}
340,3Ĺ27157,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,24,17,1/3/10,79-105,{NULLȳ}
341,734870,.ydutS trohoC knaboiB uohzgnauG eht :noitalupop gnipoleved yldipar a ni noisserped dna esruoc efil eht ssorca ssertS,GNE,International journal of geriatric psychiatry,nan,1099-1166,1,-1,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,Glucocorticosteroid treatment of vasogenic oedema,nan,Zrjx Gcueowhnr Sk''j (Wjen),nan,0065-1419 (Print)     0065-1419,43,0,1/1İ/88,145-8,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
343,465756,Non-suጯrgical treatments for anal fissure in adults.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,?
344,762269,Spontaneous pneumomediastinum in a healthy adolescent.,nan,Acta Clin. Croat.,nan,?,nan,4,1/9/09,245-8,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,20010101,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,nan,nan,nan,{NULL}
346,332059,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Cardiovascular and interventional radiology,nan,nan,9,2,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,275675,The link between smoking and impotence: two decades of evidence.,eng,-1,nan,nan,32,?,Alabama,447-52,{U C MxfjldF K Rengs}
348,20010101,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Ciklfrctal sissase : hhe onsysiej kkyrncl of uhe Zsroeiatmmn mf Eipolsoctjoogy ow Hreet Bryczlb aib Kwvoand,Colorectal Dis,1463-1318,11,3,1/9/03,233-43; discussionڄ 243,?
349,nan,An observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,nan,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,0030-1876 (Print) 0030-1876,33,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A ⦮Bellanti}
350,97853,20010101,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,10,8,1/7/08,870-5,}ihsahakaT .KihcugE .YatihsamaY .MiaihcO .NihcuamaY .KikuzuS .MeuonI .GadihsiK .SirothO .SosakaT .MatirO .S{
351,720775,nan,nan,International Jဓournal of Social Psychiatry,nan,0020-7640,nan,2,1/12/01,195-203,{S. SaगkamotoY. Okumura}
352,294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,lanruoJ lacideM nacirfA tsaE,nan,nan,75,12,1/1/98,1530-9,{W Odάero}
353,375430,A study⇥ of the clinicians approach to patients' driving status in the memory clinic setting,gne,Turo'zzv rsskitatlrb upiggak,nan,nan,03,0,nan,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1699-7980,27,-1,1/12/01,8,?
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,Jˍ Anesth,1438-8359,29,?,1/15/08,nan,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,3Ĺ27157,The change in eating⊅ disorder symptoms scale: Scale development and psychometric properties,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,11,3,1/3/10,131-137,{D. L. Spangler}
357,232896,20010101,ENG,Parkinsonism & related disorders,nan,nan,1,1,nan,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,English,Turk. J. Pediatr.,nan,1034-1400,e50,4,1/8/07,Some college,?
359,20010101,Systematic review of economic aspects of alternative modes of delivery,ent,Turo'zzv rsskitatlrb upiggak,nan,nan,108,5,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,20010101,nan,Psychother. Psychosom.,nan,-4928,121,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,.erusserp lanimodba-artni desiar fo elor :tleb tsiaw dna ytisebo lartnec yb noitcnuj laegahposeortsag eht fo noitpursiD,ENG,-1,nan,1442-2050,-1,-1,Alabama,nan,{Y Y LeeK E L McColl}
362,235924,20010101,Some college,Ann Fr Anesth Reanim,nan,0750-7658,Some college,11,1/14/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Cochrane Database Syst. Rev.,nan,?,35,1,Alabama,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,vnt,Rx'egmkxutam calk xgsvadck,nan,nan,nan,17,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,34,44,1/3/10,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,20010101,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,-1,Some college,nan,nan,-^1,nan,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676,Epithelial Splic⥄ing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1ĩ/9/01,182-195,nan
368,923043,The Family Contract Game: Technique and case study,jpn,JPN. J. ANESTHESIOL.,nan,0021-4892,43,10,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075,Surgical treatment of pathologic fractures of humerus,eng,Injury,nan,0020-1383,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,Rggohxh,Ongrdkatmjkql Ljurvql jf Zuaoitxtlve Scieizd ih Educatpon (QDE),nan,9518398,24,6,1/11/01,673-692,{Caref T. Abetzzhqwvkm}
371,885384,nan,eng,BR ̢J ANAESTH,nan,0007-0912,53,3,48/1/3,239-46,{O WidholmA M LehtinenJ Hovorka}
372,20010101,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,-1,Anխn. Intern. Med.,1462-2203,161,5,2/14/Ş09,347-55,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
373,180827,seitic naeporuE htiw derapmoc saera dezinabru ylhgih ni seitic esenihC rof seirotnevni noissime 2OC,nan,-1,nan,nan,0,0,nan,Some college,{W. UnR. PqyaimL. Hownf}
374,nan,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,9,00,1/14/01,e92590,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
375,3Ĺ27157,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,2,1/3/10,143-153,{David B. Finkelstein}
376,793410,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,eng,Hepato-gastroenterology,Some college,?,61,133,1/14/07,1257-61,{Qlabt HuageBquh WbAvi Qiavf AhmWti NiztgFeng WramHag Hkn Tao}
377,20010101,Cervical occupational hazards in ophthalmic plastic surgery,English,Turo'zzv rsskitatlrb upiggak,nan,nan,25,5,1/15/01,392-398,{A.D. NimbarteJ.A. Siሔvak-CallcottaC.A. Mancinelli}
378,632040,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,nan,PLoS One,Some college,1932-6203,7,12,1/12/01,nan,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,9-Jan,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
380,3Ĺ27157,Groundbreaking study links physical activity with lower costs in seniors,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,Some college,5,1/3/10,10-May,{NULL}
381,919751,Hgoiefuaj muwys twaiv[jgt tfuiduty oh petkentv rxcsovlnj [wjpjfil dkq temifajvwnil derals weyoflurzbe end reonffmranul anfwnitsnw.,eng,Zgcstytrjc And Anaugxwix,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,euh,Nkoketyh of jzthxmwbkgql hioloby,Bull. Math. Biol.,0092-8240,4g3,5,1/3/01,Some college,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,Kekkaku : [Tuberculosis],Some college,?,80,8,1/5/08,nan,{Shinya KondoTomoo Miyagawa}
384,3Ĺ27157,Abstracts from the ASENT 14th Annual Meeting,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,3,1/3/10,nan,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
385,615903,Cost-effectiveness of interventions promoting physical activity.,ejg,British journal of sports medicine,nan,1473-0480,43,1,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,20010101,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,Uhe Veneicf if yfd hpcan tmnhgommeny,Xci. Jovsl Ajvltkt.,1879-1026,45,0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,8,0,1/3/10,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,3Ĺ27157,Mega-ampere submicrosecond generator GIT-32,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,21,3,1/3/10,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,nan,nan,{NULL}
390,97775,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Ann Pharmacother,The Annals of pharmacotherapy,nan,46,3,1/12/01,353-7,?
391,624354,nan,nan,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,2,1/14/01,nan,{D J BrunoB S BloomR Jayadevapp࿍aD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,American Jగournal of Epidemiology,Aj.B.Xpmdeoiol.,0366-6999,113,22,2/1/81,144-56,?
393,nan,.]evruc gninrael eht retfa ymotcedneppa cipocsorapaL[,nan,Transactions of the Royal Society of Tropical Medicine and Hygiene,Some college,0214-1221,22,3,1/8/07,167-7Ĵ2,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,Rehcuolibehkjk og sqalluwinh bj xwawrkva pn rubf-fgd ocuirncx wich pmaryhgeqo dfsphahiw argotdaxh tl abnormwl NEV opanind.,nan,Health & Social Work,nan,nan,29,7,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,3Ĺ27157,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,129,6,1/3/10,1050-1055,?
396,852332,nan,eng,Postgraduate medical journal,J deM dargtsoP,1469Ǔ-0756,nan,1042,1/12/08,Some college,{Hglla Dawk JonqaTouran Hengj Keei'eter Vee Dfai QonfWtza WfvgwgiImar IhwnzqgaAecsi Vkchdrg RmuhnxukUpul Dlckramarqcmcii}
397,343395,Bmnirgkehspde julhuaisdlkminsry pzduxjr cwsfsvmrnj znd asjrbtimi gxgmrv TQVJ prmceckre.,nan,-1,Some college,8161-7281,62,22,1/14/04,nan,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
398,919751,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Zgcstytrjc And Anaugxwix,Anesth Analg,1526-7598,113,3,1/6/05,Some college,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,9051į00,20010101,nan,Int. J.  Pharmcy Pharm. Sci.,nan,?,2,1,nan,11-Jan,}.S.S rawednuG.S.K sadoB.K.S nahdrawtaP{
400,34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Science,1558-1497,10,3,1/14/03,725.ǵe11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,20010101,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,World J Pediatr Cಇongenit Heart Surg,nan,2150-1351 (ڜPrint)     2150-1351,23,4,1/14/01,380-4,{N. Wilson}
402,32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal༆ of veterinary research,nan,1943-5681,15,2,1/14/02,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,English,Sgp'pr Ciwin Managtkenf,nan,13598546,Some college,?,1/14/01,593,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
404,3Ĺ27157,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,35,2,1/3/10,66,{S. LivesayS.D. Ruppert}
405,533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,-1,Clin Psychol Rev,1873-7811,33,?,1/13/02,nan,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232,20010101,eng,ANN. ONCOL.,nan,0923-7534,9,1c2,12/1/98,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,3Ĺ27157,nan,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,119,nan,1/3/10,231-5-,{P. GluszkoA. Bielinska}
408,789057,20010101,eng,nan,J Plast Reconstr Aesthet Surg,nan,61,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,3Ĺ27157,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,75,0,1/3/10,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
