ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
287,10049,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,0 patients,al_scip-card-2
288,10027,shelby baptist medical center,702 n main st,empty,empty,winfield,al,35007,etowah,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,cac-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,91%,368 patients,al_scip-inf-1
289,10025,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,de kalb,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,137 patients,al_scip-card-2
290,10016,baptist medical center south,1000 first street north,empty,empty,alabaster,al,35007,fayette,3347493411,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,77 patients,al_scip-inf-3
291,10050,shelby baptist medical center,209 north main street,empty,empty,alabaster,al,35007,shelby,3347561400,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_ami-1
292,10016,shelby baptist medical center,1000 first street north,empty,empty,guntersville,al,35007,lauderdale,2057552500,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
293,10016,shelby baptist medical center,1000 first street north,empty,empty,gadsden,al,35007,shelby,3343353374,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,15 patients,al_scip-inf-1
294,10024,shelby baptist medical center,619 south 19th street,empty,empty,alabaster,al,35007,shelby,2054877736,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_ami-4
295,10018,callahan eye foundation hospital,8000 alabama highway 69,empty,empty,birmingham,al,35233,jefferson,3347935000,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given smoking cessation advice/counseling,empty,18 patients,al_ami-3
296,10018,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,ozark,al,35555,jefferson,2059216200,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given aspirin at discharge,100%,empty,al_ami-2
297,10018,callahan eye foundation hospital,po box 287,empty,empty,sylacauga,al,35555,jefferson,3342938000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,empty,al_cac-1
298,10018,callahan eye foundation hospital,1000 first street north,empty,empty,dothan,al,35570,jefferson,2053258100,acute care hospitals,proprietary,yes,heart attack,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,269 patients,al_ami-3
299,10018,huntsville hospital,1720 university blvd,empty,empty,alabaster,al,35801,jefferson,2053258100,acute care hospitals,proprietary,no,children s asthma care,ami-5,heart failure patients given discharge instructions,90%,6 patients,al_ami-5
300,10018,callahan eye foundation hospital,2105 east south boulevard,empty,empty,birmingham,al,35233,jefferson,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,99%,4 patients,al_pn-3b
301,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36106,jefferson,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,97%,empty,al_ami-8a
302,10018,callahan eye foundation hospital,2000 pepperell parkway,empty,empty,wedowee,al,35968,jefferson,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart failure patients given discharge instructions,empty,186 patients,al_ami-2
303,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2567736511,acute care hospitals,proprietary,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,empty,al_hf-2
304,10018,university of alabama hospital,1720 university blvd,empty,empty,opelika,al,35233,jefferson,3347493411,acute care hospitals,proprietary,yes,heart attack,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,22 patients,al_hf-3
305,10018,wedowee hospital,1912 alabama highway 157,empty,empty,birmingham,al,35594,jefferson,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_hf-1
306,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,3347938701,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients assessed and given pneumococcal vaccination,94%,empty,al_pn-2
307,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,heart failure patients given smoking cessation advice/counseling,97%,empty,al_ami-8a
308,10018,hartselle medical center,619 south 19th street,empty,empty,birmingham,al,35640,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,100%,160 patients,al_pn-5c
309,10018,fayette medical center,126 hospital ave,empty,empty,birmingham,al,35660,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,15 patients,al_pn-5c
310,10018,georgiana hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,empty,al_pn-6
311,10018,callahan eye foundation hospital,205 marengo street,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,pneumonia patients assessed and given influenza vaccination,empty,empty,al_ami-2
312,10038,huntsville hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,10 patients,al_cac-2
313,10018,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2568453150,acute care hospitals,proprietary,yes,children s asthma care,cac-3,heart attack patients given pci within 90 minutes of arrival,empty,9 patients,al_cac-3
314,10039,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,marion,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,pneumonia patients assessed and given influenza vaccination,98%,81 patients,al_ami-1
315,10024,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2563864556,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,73 patients,al_scip-vte-2
316,10024,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_scip-card-2
317,10038,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,houston,2562358900,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given aspirin at arrival,100%,92 patients,al_ami-4
318,10007,medical center enterprise,987 drayton street,empty,empty,winfield,al,36201,cherokee,2059344011,acute care hospitals,proprietary,yes,pneumonia,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,67 patients,al_cac-1
319,10036,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-3b,pneumonia patients given smoking cessation advice/counseling,95%,2 patients,al_cac-3
320,10008,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,15 patients,al_scip-card-2
321,10015,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2514717110,acute care hospitals,government - state,yes,heart attack,hf-4,heart failure patients given discharge instructions,87%,136 patients,al_hf-1
322,10038,hartselle medical center,987 drayton street,empty,empty,winfield,al,36201,calhoun,2056208100,acute care hospitals,government - federal,yes,surgical infection prevention,ami-4,heart attack patients given pci within 90 minutes of arrival,100%,125 patients,al_hf-2
323,10008,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given smoking cessation advice/counseling,33%,49 patients,al_pn-2
324,10038,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2567688400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given pci within 90 minutes of arrival,empty,41 patients,al_hf-4
