ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
392,10046,baptist medical center south,2451 fillingim street,empty,empty,tallassee,al,36617,mobile,2562651000,acute care hospitals,government - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,35 patients,al_ami-1
393,10108,east alabama medical center and snf,124 s memorial dr,empty,empty,prattville,al,36067,autauga,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_pn-4
394,10039,huntsville hospital,124 s memorial dr,empty,empty,gadsden,al,36067,houston,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart failure patients given discharge instructions,96%,2 patients,al_ami-3
395,10049,southeast alabama medical center,150 gilbreath drive,empty,empty,florence,al,36067,montgomery,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,heart attack patients given smoking cessation advice/counseling,93%,0 patients,al_hf-2
396,10108,dale medical center,124 s memorial dr,empty,empty,boaz,al,35007,autauga,3343614267,acute care hospitals,proprietary,yes,heart failure,scip-vte-2,heart attack patients given beta blocker at discharge,100%,empty,al_ami-5
397,10108,shelby baptist medical center,124 s memorial dr,empty,empty,prattville,al,35007,montgomery,2562358900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-8a
398,10036,prattville baptist hospital,8000 alabama highway 69,empty,empty,prattville,al,35570,shelby,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given beta blocker at discharge,100%,0 patients,al_ami-8a
399,20017,east alabama medical center and snf,124 s memorial dr,empty,empty,prattville,al,36323,lauderdale,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-3,heart attack patients given beta blocker at discharge,88%,0 patients,al_pn-2
400,10108,shelby baptist medical center,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given pci within 90 minutes of arrival,87%,93 patients,al_scip-vte-1
401,10044,prattville baptist hospital,124 s memorial dr,empty,empty,anniston,al,35960,etowah,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,72 patients,al_cac-1
402,10029,prattville baptist hospital,4370 west main street,empty,empty,prattville,al,35555,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,27 patients,al_hf-1
403,10001,cullman regional medical center,124 s memorial dr,empty,empty,prattville,al,36106,jefferson,2565718000,acute care hospitals,proprietary,yes,pneumonia,ami-4,pneumonia patients assessed and given pneumococcal vaccination,empty,116 patients,al_pn-2
404,10046,community hospital inc,1720 university blvd,empty,empty,prattville,al,36067,montgomery,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-3b,heart attack patients given smoking cessation advice/counseling,99%,138 patients,al_ami-5
405,10029,shelby baptist medical center,124 s memorial dr,empty,empty,wedowee,al,35903,autauga,3343614267,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,heart failure patients given discharge instructions,98%,59 patients,al_pn-4
406,10164,callahan eye foundation hospital,101 sivley rd,empty,empty,wedowee,al,35594,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,155 patients,al_ami-7a
407,10108,g h lanier memorial hospital,124 s memorial dr,empty,empty,bethel,al,35640,autauga,3343614267,acute care hospitals,proprietary,yes,pneumonia,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,93 patients,al_pn-4
408,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,etowah,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,pneumonia patients assessed and given influenza vaccination,99%,4 patients,al_hf-1
409,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35121,covington,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,heart attack patients given aspirin at discharge,98%,28 patients,al_scip-card-2
410,10010,marshall medical center south,124 s memorial dr,empty,empty,prattville,al,36801,autauga,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,601 patients,al_ami-1
411,10108,cherokee medical center,124 s memorial dr,empty,empty,birmingham,al,36854,autauga,2059344011,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,83%,10 patients,al_pn-2
412,10108,prattville baptist hospital,301 east 18th st,empty,empty,birmingham,al,36067,autauga,2054877736,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,30 patients,al_ami-7a
413,10158,chilton medical center,301 east 18th st,empty,empty,anniston,al,35653,madison,2563321611,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,al_pn-5c
414,10018,jackson hospital & clinic inc,209 north main street,empty,empty,russellville,al,36302,jefferson,2567688400,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,264 patients,al_scip-inf-1
415,10044,stringfellow memorial hospital,810 st vincents drive,empty,empty,thomasville,al,36784,jefferson,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,3 patients,al_ami-1
416,10039,dekalb regional medical center,1256 military street south,empty,empty,sylacauga,al,35957,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,pneumonia patients assessed and given influenza vaccination,100%,68 patients,al_ami-2
417,10164,chilton medical center,301 east 18th st,empty,empty,birmingham,al,35007,elmore,2562495000,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,0 patients,al_ami-3
418,10033,coosa valley medical center,po box 287,empty,empty,anniston,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,224 patients,al_hf-2
419,10164,coosa valley medical center,515 miranda st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,264 patients,ak_scip-vte-2
420,10032,cullman regional medical center,1007 goodyear avenue,empty,empty,birmingham,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,83%,96 patients,al_ami-7a
421,10001,east alabama medical center and snf,515 miranda st,empty,empty,anniston,al,35150,calhoun,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,91%,0 patients,al_scip-inf-3
422,10164,coosa valley medical center,2000 pepperell parkway,empty,empty,sylacauga,al,36302,montgomery,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,200 patients,al_hf-1
423,10164,univ of south alabama medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,3342882100,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,30 patients,al_scip-inf-6
424,10164,st vincents blount,301 east 18th st,empty,empty,sylacauga,al,35150,talladega,2562651000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),83%,4 patients,al_pn-6
425,10006,southeast alabama medical center,205 marengo street,empty,empty,opelika,al,35150,talladega,2562495000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,499 patients,al_hf-4
426,10027,coosa valley medical center,1007 goodyear avenue,empty,empty,sylacauga,al,35150,talladega,3343353374,acute care hospitals,voluntary non-profit - other,no,heart failure,pn-2,heart failure patients given discharge instructions,94%,69 patients,al_pn-2
427,10164,dekalb regional medical center,101 sivley rd,empty,empty,sylacauga,al,35233,talladega,2562495000,acute care hospitals,proprietary,yes,pneumonia,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,97%,5 patients,al_scip-inf-6
428,10164,huntsville hospital,2105 east south boulevard,empty,empty,birmingham,al,36116,talladega,2562495000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,272 patients,al_pn-6
429,10164,yukon kuskokwim delta reg hospital,315 w hickory st,empty,empty,wedowee,al,35901,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_scip-inf-1
