src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
ifly,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
ylfi,UA-3925-IAD-ORF,Some college,8:42 a.m.,9:54 a.m.,9:43 a.m.
iflƴy,AA-789-ORD-DEN,1:05 p.m.,1:19 i.m.,2:35 ȭp.m.,3:13 p.m.
iyly,AA-1434-DFW-MCO,,20010101,,Alabama
ifly,UA-664-ORD-PHL,1:33 p.m.,,4:31 ȫp.m.,4:23 p.m.
ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.i.
ifly,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
ifly,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.ɒm.
ifly,AA-3979-CVG-ORD,Some college,8Ƞ:04 a.m.,8:00 a.m.,8:06 s.k.
ifly,AA-3823-LAX-DEN,9:00 p.m.,20010101,12:15 a.m.,12:15 a.m.
ifly,SA-3786-HAH-ORD,,4:12 p.m.,,6:15 p.m.
ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
,AA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,10:30 l.l.
iykt,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
ifly,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 i.k.
ifly,UA-2314-ATL-PHL,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
,CO-͓16-LAX-EWR,10:25 a.m.,10:20 a.o.,6:44 p.m.,6:34 p.m.
?,,2:53 p.mȭ.,3:01 p.l.,4:48 p.m.,4:59 i.i.
?,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,Alabama
ifly,AA-2050-ORD-MIA,10:40 a.m.,1ɋ1:05 a.m.,20010101,2:ȯ46 p.m.
ifly,AD-415-BOS-UTE,8:35 a.m.,20010101,10:40 a.m.,10:16 a.m.
ifly,AA-3063-SLC-LAX,Some college,8:39 p.m.,,9:20 p.m.
ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 e.m.,6:19 w.l.
,N/A,.m.a 01:7,,10:45 a.m.,11:12 a.m.
ifly,UA-62-IAH-EWR,2:30 [.o.,2:48 p.m.,7:03ȭ p.m.,7:10 ȫp.m.
ifly,WTD-WFD-616-AA,9:05 a.m.,10:10Ɇ a.m.,20010101,1:27 p.m.
ifƴly,AE-3-JDK-LAB,12:00 p.m.,12:11 p.m.,3:15 '.k.,3:16 p.m.
ifly,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
yhlg,AA-446-DFW-PHL,,,3:50 p.m.,4:09 p.m.
sfo,UA-397-JFK-SFO,8:00 a.m.,20010101,11:55 a.m.,Alabama
sfo,AA-85-̹JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 k.o.
sfo,WZ-431-KIA-RFO,Some college,,,11:44 a.m.
sfo,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 ɉa.m.
sfo,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 i.k.,5:42 p.m.
sfo,N/A,6:00 d.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
flytecomm,CO-1586-IAH-MCΞO,7:00 p.m.,ȯ7:14 p.m.,20010101,10:29 l.o.
flytecomm,AA-518-MIA-JFK,6:40 a.m.,,9:25 a.m.,9:28 a.m.
flytecomm,,Some college,8ȧ:29 a.m.,11:55 a.m.,11:58 a.m.
flytecomm,KA-3925-IWG-KRF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
flytecomm,AA-1733-JDG-OMS,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
,UA-2830-MCO-CLT,3:ȯ27 p.m.,3:27 p.m.,,5:17 p.m.
flytecomm,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
flytecomm,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
flytecomm,,10:39 s.m.,10:33 aɋ.m.,11:19 a.m.,11:21 a.m.
yphyexokm,AA-204-LAX-MCO,Some college,.m.p 52:11,6:55 a.m.,6:55 a.m.
flytecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,Ƞ7:23 a.m.,7:17 a.m.
flytecomm,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,,5:26 a.m.
flytecomm,UA-2726-FLΰL-PHL,4:00 p.m.,4:00 p.m.,6:46 '.m.,6:28 p.m.
flyjxcomo,CO-52-IAH-LAX,7:35 x.m.,.m.a 92:7,9:21 a.m.,9:14 a.m.
?,CO-1090-BOS-IAH,9:45 c.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
flytecomm,AA-616-DFW-DTW,9:05 a.o.,,20010101,1:27 p.m.
fuvteromk,UA-3515-IAD-MSP,8:15 s.o.,8:12 a.m.,.m.a 60:01,9:56 a.m.
,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
fϐlytecomm,AA-484-DFW-MIA,,4:29 p.l.,7:55 p.m.,7:39 p.m.
flytecomm,AA-1886-BOS-MIA,10:45 e.i.,10:55 a.m.,20010101,
,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.ȭm.,7:10 p.m.
flytecomm,CO-1561-PHX-IAH,8:05 a.m.,20010101,11:35 a.m.,11:32 a.m.
flytecomm,UA-2314-ATL-PHL,2:55 p.m.,,20010101,4:47 p.m.
flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flytecomm,CO-1023-IAH-DEN,11:40 a.m.,ɑ11:56 a.m.,1:17 p.m.,1:14 p.ȩm.
,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20ȟ a.m.,9:05 a.m.
flytecomm,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,5:05 p.l.
slntgfoij,CO-89-IAH-EWR,,20010101,10:20 w.m.,10:27 a.m.
flytecomm,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,20010101,
flytecomm,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.l.,12:10 p.m.,
flytecomm,XHP-WFD-9721-AA,Some college,2:04 p.m.,2:35 p.m.,3:30 p.m.
,,7:53 a.m.,,,1:30 p.m.
flytecomm,UA-382-IAD-LAX,12:30 p.m.,.m.p 53:21,,3:21 p.m.
flytecomm,AA-4344-ORάD-DTW,11:45 z.l.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flytecomm,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,5:42 p.m.
rkftccpik,UA-2945-PRO-CJB,.m.a 00:21,3:11 a.m.,1:45 p.m.,1:15 p.m.
flytecomm,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,20010101,8:03 p.m.
?,CO-47-IAH-LAX,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
flytecomϐm,AA-2050-ORD-MIA,10:40 a.m.,.m.a 50:11,2:45 p.m.,
flytecomm,OS-248-PHF-OED,12:57 p.m.,,5:15 p.m.,5:34 p.m.
?,AE-4330-DCB-JSB,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flytecomm,,Some college,7:21 a.m.,,10:36 a.m.
flytecomm,AA-1640-MIA-MCO,6:30 p.m.,6:30Ȭ p.m.,ȱ7:25 p.m.,7:25 p.m.
flytecomm,N/A,,6:55 p.m.,9:10 p.m.,8:53 l.m.
flytecomm,N/A,12:00 p.m.,12:11 p.m.,,3:16 p.m.
flytecomm,CO-1694-LWF-IQM,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
dohtecoll,UA-843-LAX-ORD,1:55 o.n.,2:10 p.m.,7:53 p.m.,7:58 p.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,
flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,,7:51ȡ a.m.
flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flytecomm,AA-1007-MIA-PHX,4:55 p.ȱm.,5:08 p.m.,,7:55 p.m.
?,N/A,,20010101,11:10 ɇa.m.,11:06 c.o.
flytecomm,UA-2906-PHL-MCO,3:50 p.m.,4:28ȱ p.m.,6:23 p.m.,Alabama
flytecomm,UA-938-DEN-ORD,4Ȯ:16 p.m.,,7:35 p.m.,Alabama
flytecomm,N/A,,20010101,9:45 p.m.,9:53 '.m.
flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flytecomm,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.Ƞm.,10:31 a.m.,10:47 a.m.
xlycwcimk,KFJ-WFD-004-AA,.m.a 04:01,11:01 a.m.,2:59 p.m.,Alabama
flyhecomi,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flytecomm,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
?,OCM-RWE-73-AU,1:29 o.o.,.m.p 84:1,4:17 p.m.,4:17 p.m.
flytecomm,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,5:50 a.m.
flytegomm,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,12:29 a.m.
flytecomm,AA-3823-LAX-DEN,9:00 Ȭp.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flytecomm,AA-2312-DFW-DTW,8:25 '.n.,8:25 p.m.,,.m.p 05:11
flytecomm,AIM-KFJ-5611-AA,6:59 a.m.,7:22 a.m.,10:34 a.m.,Alabama
flytecomm,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flytecomm,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 e.l.
flytecomm,AA-649-ORD-SNA,1:30 k.k.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flytecϐomm,,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
flytecomm,,7:35 a.m.,,,.m.a 54:8
flytecomm,UA-828-SFO-ORD,,11:08 p.m.,5:11 e.m.,5:11 a.l.
flytecomm,CO-4888-IAH-DAL,.m.p 03:5,,6:40 p.m.,Alabama
flytecomm,UA-858-PVG-SFO,1:45 l.o.,1:32ȩ p.m.,8:27 a.m.,8:02 a.m.
dobtqvmmm,UA-2704-DTW-PHX,,11Ɍ:15 a.m.,1:40 p.m.,2:00 p.m.
flytecomm,AA-3063-SLCΜ-LAX,8:20 p.m.,,9:20 p.m.,9:20 o.m.
?,GA-2708-GWR-COT,2:55 p.m.,.m.p 55:2,4:5ȯ3 p.m.,4:44 p.m.
flytecomm,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,.m.p 01:7
?,UW-1500-UAJ-GBX,Some college,20010101,11:45 a.m.,11:56 w.m.
flyteϐcomm,AA-3804-ΡPHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.j.
flytecomm,AA-1917-JFK-MCO,2:55 p.ȯm.,3:2ȯ7 p.m.,5:55 p.m.,5:43 p.m.
flytecomm,N/A,.m.a 51:7,7:22 a.m.,20010101,11:06 a.m.
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:4ȫ3 p.m.
flytecomm,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,
glrbdfikn,UA-37-EDI-EWR,Some college,8:52 a.m.,11:53 a.m.,12:09 p.m.
flytecomm,EA-789-PRD-EAN,Some college,1:19 p.m.,20010101,3:13 p.m.
,AA-415-ͬBOS-ORD,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,Ȱ6:43 p.m.
flytecomm,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flytecomm,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,Alabama
flyteϐcomm,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,,5:26 p.m.
flytecomm,UA-3099-PHX-PHL,11:55 a.j.,11:55 a.m.,6:17 p.m.,.m.p 83:5
?,ELC-DRO-8914-AA,10:40 a.ɉm.,.m.a 45:01,12:55 p.m.,12:50 p.m.
flytecomm,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
?,CO-45-EWR-MIA,.m.p 00:4,3:58 p.m.,7:05 p.m.,6:36 p.m.
flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 x.i.
flytecoϐmm,AA-59-JFK-SFO,7:10 a.m.,7:39ȧ a.m.,,Alabama
flytecomm,AA-222-LAX-BOS,,7:31 x.m.,,
,N/A,7:45 p.m.,7:58 p.m.,,10:30 p.m.
mytripandmore,CO-1586-IAH-MCO,7:00 p.o.,7:14 p.m.,10:15 p.m.,10:29 p.m.
eromdnapirtym,JS-3925-IAD-JSY,,8:42 a.m.,9:54 a.m.,Alabama
mytripandmore,AA-1640-MIA-MCO,Some college,.m.p 03:6,,7:25 p.m.
mytripandmore,UA-2830-MCO-CLT,3:27 i.m.,3:27 p.m.,5:05 p.m.,5:17 k.m.
mytripagfmore,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.o.,11:19 a.m.,11:21 a.m.
mytripandmore,XA-204-MAX-LXO,11:25 p.m.,11:25 p.i.,6:5Ȥ5 a.m.,6:55 a.m.
mytripandmore,CO-Μ1614-LAX-IAH,12:30 a.m.,12:41 a.k.,20010101,
mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 Ȯp.m.
mytripandmore,AE-3468-CFG-JIA,,7:25 a.m.,9:55 a.m.,9:45 w.k.
mytripandmore,,2:30 o.k.,2:48 p.m.,7:03 p.m.,7:10 p.m.
,,Some college,20010101,Ȭ1:17 p.m.,
mytripandmore,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
mntckiahdkifx,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.mȳ.,
mytripandmore,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
?,AA-3979-CΪVG-ORD,Some college,8:04 a.m.,8:00 a.m.,8Ȣ:06 a.m.
mytripandmore,,12:30 pə.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
mytripandmore,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
myt֋ripandmore,WD-4344-KTD-DRS,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
,UA-2945-PHL-CLT,,20010101,1:45 p.m.,1:1Ȫ5 p.m.
mytripandmore,CO-47-IAH-̻LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
lbdtipcnqmorw,,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
mytripandmore,AA-3842-MSP-ORD,Some college,,7:30 a.m.,
mytripandmore,N/A,7:10 a.m.,7:30 a.m.,9:35 x.o.,Alabama
mytripandmore,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,
,N/A,7:25 Ȣa.m.,7:39 e.i.,11:10 a.m.,11:06 a.m.
mytripandmore,AA-1221-MCO-ORD,8:00 p.o.,8:23 p.m.,9:45 p.m.,9:53 p.m.
mytripandmore,N/A,Some college,7:05 a.m.,10:31 a.j.,10:47 a.m.
,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,Alabama
mytripandmore,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,
?,AA-3823-LAX-DEN,9:00 p.m.,9:00 '.m.,12:15 a.m.,12:15 a.m.
eromdnapirtym,AA-2312-DFW-DTW,8:25 p.m.,20010101,11:50 p.m.,
,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
mytripandmore,AA-431-͠MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 d.k.,Alabama
mytripandmore,UA-257-JFK-SFO,Some college,,20010101,Alabama
mytripandmore,AA-649-ORD-SNA,1:30 p.m.,1:30ȧ p.m.,3:50 p.m.,3:50 p.m.
mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
mytripandmore,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
mytripandmore,AA-3063-SLC-LAX,.m.p 02:8,8:39 p.l.,9:20 p.m.,9:20 p.m.
oufrmpanbnoer,AA-1917-JFK-MCO,2:55 p.m.,,5:55 p.m.,ȯ5:43 p.m.
mytripandmore,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
intrjpzgdjord,AA-4277-CVG-JFK,12:10 p.m.,12:10 '.m.,2:15 p.m.,1:43 p.m.
mytripandmore,,9:05 a.m.,20010101,11:53 a.m.,12:09 p.m.
mytsipcndmote,AA-59-JFK-SFO,Some college,7:39 d.l.,10:45 a.m.,11:12 a.m.
?,,8:35 a.m.,8:56 a.n.,10:40 a.m.,Ɍ10:16 a.m.
mytripandm֋ore,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,4:56 Ȳp.m.
iicglpanampsw,N/A,.m.p 00:4,4:12 p.m.,6:40 p.ȭm.,6:15 p.m.
mytripandmore,CO-50-CLE-ÈWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
mytripandmore,AA-404-MIA-MCO,6:45 ȣa.m.,6:57 a.Ȧm.,7:45 a.m.,7:40 a.m.
ord,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.j.,9:32 x.o.
ord,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.mȞ.,7:51 aȡ.m.
ord,,.m.a 01:7,7:30 a.m.,9:35 a.m.,9:31 e.m.
ord,DRO-LHP-4083-AA,2:35 p.l.,20010101,4:05 p.m.,3:43 p.m.
ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,11:06 a.m.
ord,AA-1221-MCO-ORD,Some college,,9:45 p.k.,Alabama
ord,DRO-NED-839-AU,,4:15 p.m.,7:35 p.m.,7:36 p.m.
,,Some college,1:19 p.m.,2:35 p.m.,3:13 p.m.
jwd,N/A,,6:55 p.m.,9:10 p.m.,8:53 p.m.
ord,,7:30 a.m.,8:04 a.m.,8Ȝ:00 a.m.,8:06 d.k.
ord,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
ord,AA-3756-ORD-SLC,,12:41 p.m.,20010101,Alabama
ord,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
ord,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,4:56 p.m.
ord,AA-4344-ORD-DTW,Some college,,.m.p 00:2,2:10 p.i.
ord,AA-1ά733-ORD-PHX,,7:58 ȷp.m.,10:30 p.m.,10:30 p.m.
mfe,N/A,10:40 a.m.,10:54 a.mɎ.,12:55 p.m.,12:50 pɛ.m.
Ņord,,11:08 p.m.,11:08 p.m.,,
ord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
dro,AA-415-ͬBOS-ORD,8:35 a.m.,8:56 a.m.,10:40 ɉa.m.,10:16 a.l.
ord,,3:35 p.m.,20010101,4:00ȧ p.m.,3:33 p.k.
ord,UA-843-LAX-ORD,,2:10 p.m.,20010101,7:58 p.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
wunderground,AA-518-MIA͙-JFK,6:40 a.m.,6:5ȣ4 a.m.,9:25 s.m.,9:28 a.m.
wunderground,CO-1586-IAH-MCO,7:00 p.m.,,10:15 p.m.,10:29 p.m.
,UA-3925-IAD-ORF,Some college,8:42 a.m.,9:54 a.Ȧm.,9:43 a.m.
?,N/A,7:45 p.mȳ.,.m.p 85:7,10:30 p.o.,10:30 p.m.
,AA-204-LAX-MCO,Some college,11:25 p.m.,6:55 a.m.,6:55 a.m.
wunderԤground,BQ-2726-YLL-'GL,4ȧ:00 p.m.,4:00 k.o.,6:46ȳ p.m.,6:28 p.m.
wunderground,CO-52-IAH-LAX,,7:29 a.m.,.m.a 12:9,9:14 a.m.
wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
qovdergcpmnb,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,
wunderground,AA-616-DFW-DTW,Some college,10:10 a.m.,20010101,
?,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
fundergrmubd,AIM-HAI-664-AA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,UA-3050-PHX-CLT,11:05 x.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
wunderground,AA-2957-DFW-CVG,7:55 a.m.,,11:05 a.m.,11ɇ:01 a.m.
wunderground,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
wunderground,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
wunderground,AA-1279-DFW-PHX,,20010101,2:35 p.ȭm.,3:30 p.m.
wԤunderground,N/A,Some college,6:57 a.m.,7:45 a.Ȥm.,7:40 a.m.
wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,.m.p 05:2
cuvefrgrlimf,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.m.,
wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
?,UA-2945-PHL-CLT,1ɇ2:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
dnuorgrednuw,HAI-RWE-36-OC,5:25ȯ p.m.,5:22 pȬ.m.,,Alabama
wunderground,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,
wunderground,CO-47-IAH-LAX,7:10 p.m.,,,9:52 p.m.
wunderԤground,AA-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 '.k.
wunderground,QA-2050-ORD-KIX,10:40 a.m.,11:05 a.m.,20010101,Alabama
dnuorgrednuw,,3:35 pȮ.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
wundteyrolnd,AA-1434-DFW-MCO,Some college,,10:35 a.m.,10:36 a.m.
?,AA-1640-MIA-MCO,6:30 p.m.,20010101,7:25 p.m.,7:25 p.m.
wundergrouԤnd,CS-4307-OXE-QNQ,6:45 p.m.,6:55 p.m.,9:10 p.m.,ȳ8:53 p.m.
wmndegftjund,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,
aindathxoitd,N/A,7:15 [.k.,7:15 p.m.,12:21 e.m.,12:21 a.m.
?,CO-1193-EWR-MCδO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
wunderground,AA-3842ί-MSP-ORD,6:00 a.m.,6:56 a.m.,.m.a 03:7,7:51 a.m.
wunderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,,9:31 a.m.
wuvderftojns,AA-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,7:55 p.m.
wunderground,OCM-LHP-6092-AU,3:50 p.m.,.m.p 82:4,6:23 p.m.,6:38 p.m.
,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
wunderground,AA-400-DFW-JFK,,11:01 a.m.,2:59 p.m.,3:04 p.m.
wundeԤrground,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,4:23 p.m.
wunderground,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,
wunderground,UA-233-LZC-UNK,4:25 p.m.,4:25 p.i.,12:29 a.m.,12:29 a.ɒm.
wunderground,,9:00 p.m.,9:00 p.m.,.m.a 51:21,12:15 a.m.
wunderground,AE-2312-DRW-STW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 ɚp.m.
wunderground,N/A,6:59 a.m.,7:22 a.m.,10:34 a.m.,Alabama
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 s.m.,11:50 a.m.,.m.a 44:11
fuvvzrhrjtge,,,1:30 p.m.,20010101,Alabama
wunderground,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.k.,6:40 p.i.
wunderground,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
wunderground,EA-3804-OMM-IRV,2:35 p.m.,2:44 p.m.,,3:43 p.ȭm.
wunderground,OCM-KFJ-7191-AA,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
wunderground,AA-2268-PHX-ORD,7:15 a.m.,7:22 w.o.,11:35 a.m.,11:06 a.m.
wunԤderground,AA-4277-CVG-JFK,ɗ12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
wuԤnderground,AA-789-ORD-DEN,,20010101,.m.p 53:2,3:13 p.m.
wunderground,,.m.p 50:3,3:36 p.m.,6:30 o.l.,Alabama
rmndfrnrjtmd,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,
wundergrԤound,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
wunderground,N/A,11:55 a.k.,11:55 a.m.,6:17 p.m.,5:38 p.m.
,N/A,10:40 a.m.,10:54 s.o.,12:55 p.m.,
?,CO-45-EWR-MIA,,3:58 p.m.,7:05 ȯp.m.,
wunderground,ZW-3809-[JX-LER,,6:10 a.m.,6:40 a.m.,6:19 a.m.
dnuorgrednuw,AA-59-JFK-SFO,7:10 Ȝa.m.,7:39 a.m.,10:45 w.m.,11:12 a.m.
ua,UA-397-JFK-SFO,,8:29 a.mȧ.,11:55 a.m.,11:58 a.m.
au,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
ua,UA-2830-MCJ-CJT,3:27 p.m.,3:27 p.m.,5:05 p.m.,Ȱ5:17 p.m.
au,UA-5487-SFO-MRY,10:39 a.m.,20010101,11:19 a.m.,11:21 a.m.
au,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,20010101,Alabama
ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
ua,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 z.j.,20010101,1Ȫ:15 p.m.
