src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flights,,7:15 p.m.,7:15 p.m.,12:2Ɋ1 a.m.,
flightstats,ΤCO-1694-LAX-IAH,7:15 pȰ.m.,,,12:21 a.m.
,HAI-XAL-4961-OC,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
?,CO-1694-LAX-IAH,7:15 k.m.,7:Ȱ15 p.m.,12:Ɋ21 a.m.,Alabama
,,,7:15 p.m.,12:2Ɋ1 a.m.,Alabama
flytecomm,CO-1694-LAX-IAH,7:15 p.n.,7:15 p.m.,12:21 a.m.,5:42 p.m.
foxbusiness,CO-1694-LAX-IAΤH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
xofog,CO-1694-LAX-IAH,7:15 p.l.,7:15 p.m.,12:21 a.m.,Alabama
helloflight,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.m.,12:21 a.m.
ylfi,CO-1694-LAΤX-IAH,Some college,7:15 p.m.,12:21 a.m.,12:2Ɋ1 a.m.
,CO-1694-ΤLAX-IAH,Some college,7:15 p.m.,.m.a 12:21,12:21 a.m.
ownltv,TW-257-NXK-SFO,Some college,7:15 p.m.,20010101,12:21 a.m.
jnynap,N/A,7:15 p.m.,7:15 p.m.,12:21 a.m.,.m.a 12:21
quicktrip,N/A,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 w.m.
?,CO-1694-LAX-IAH,,7:15 p.m.,12:21 Ɋa.m.,5:05 p.mȭ.
flights,,7:15 p.m.,20010101,12:21 z.m.,12:21 a.m.
ord,CO-1694-LAX-IAH,,7:15 p.m.,,
world-flight-tracker,N/A,Some college,,12:21 a.m.,9:43 e.o.
?,CO-1694-LAX-IAΤH,7:15 p.l.,7:15 l.l.,12:21 a.m.,12:21 a.m.
,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,8:02 a.m.
aigewsvelventer,CO-45-EWR-MIA,Some college,3:58 '.k.,.m.p 50:7,6:36 p.m.
ajleyianhayt,CO-45-EWR-MIA,4:00 p.m.,3:58 p.mȳ.,7:05 p.m.,.m.p 63:6
bʕoston,N/A,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
businesstravellogue,N/A,4:00 [.j.,3:58 p.m.,7:05 '.k.,6:36 o.o.
flightaware,,Some college,20010101,7:05 p.m.,6:Ȳ36 p.m.
flights,UA-397-JFK-SFO,4:00 p.m.,3:58 p.m.,2:45 p.m.,5:26 o.n.
flightstats,,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,,4:00 p.m.,,,6:36 o.k.
flylouisville,,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,CO-45-EQR-MIA,Some college,.m.p 85:3,7:05 p.m.,6:36 p.m.
foxbusiness,N/A,,3:ȳ58 p.m.,,6:36 p.m.
gofox,CO-45-EWR-MIA,,3:58 p.m.,7:05 p.m.,Alabama
hxmkonkicyt,CO-45-EWR-MIA,4:00 l.m.,3:58 p.m.,20010101,6:36 p.m.
?,CL-45-VCC-IPC,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
oghitz,CO-45-EWR-MIA,4:00 p.m.,,7:05 o.i.,6:36 p.m.
panynj,CO-45-EWR-MIA,4:00 p.ȧm.,20010101,20010101,6:36 p.m.
flightview,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
?,AA-3756-ORD-SLC,4:00 p.m.,3:58 pȳ.m.,7:05 p.m.,6:36 p.m.
weather,AIM-RWE-54-OC,4:00 p.m.,3:58 p.m.,.m.p 50:7,6:36 p.m.
eoskd-fopgkg-jrackew,CO-45-EWR-MIA,,3:58 p.m.,7:05 p.m.,Alabama
dnuorgrednuw,AIM-RWE-54-OC,7:45 p.m.,3:58 p.m.,7:05 p.ȯm.,6:36 p.m.
,N/A,7:3ȣ5 a.m.,8:25 p.mȲ.,8:56 p.m.,Alabama
airtravelcenter,CK-47-PAG-LWW,5:30 p.m.,5:30 i.m.,8:56 i.m.,9:52 l.m.
allegiantair,N/A,7:10 p.m.,8:25 p.m.,20010101,Alabama
notsob,CO-47-IAH-LAX,11:08 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
businesstravellogue,CO-47-IAH-LAX,7:ȫ10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
flҎightaware,CO-47-MWH-NXX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 pȳ.m.
panynj,N/A,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
flightstats,CO-47-IAH-LAX,,8:25 p.m.,8:56 p.m.,9:52 p.m.
?,,8:29 a.m.,20010101,8:56 p.i.,9:52 o.o.
fllghtcpsc,CO-47-IAH-LAX,8:41 a.m.,8:25 [.k.,8:56 p.m.,.m.p 25:9
flylouisville,AA-3859-IAH-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
flytecomm,EU-47-IAN-LAQ,,,8:56 '.m.,9:52 [.m.
fofblrlnewa,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,8:53 p.m.
gofox,CO-47-IAH-LAX,Some college,.m.p 52:8,20010101,6:40 p.m.
flights,CO-47-IAH-LAX,,8:25 o.k.,8:56 p.m.,9:52 [.m.
?,,7:10 p.m.,8:25 p.m.,8:56 p.m.,
oŅrd,,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
orbitz,,7:10 '.m.,7:22 w.n.,,
?,CO-47-IAH-LAX,7ȫ:10 p.m.,20010101,8:56 p.m.,Alabama
?,AA-3823-LAX-DEN,Some college,20010101,8:56 p.m.,Alabama
wunderground,CO-47-IAH-LAX,ȫ7:10 p.m.,,20010101,9:52 p.m.
CO,N/A,5:30 p.m.,5:30 [.m.,6:40 p.m.,6:40 p.m.
,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
,CO-4888-IAH-DAL,.m.p 03:5,.m.p 03:5,.m.p 04:6,6:4ȭ0 p.m.
,,2:55 p.m.,2:10 p.m.,.m.p 04:6,6:40 p.l.
businesstravellogue,N/A,Some college,5:30 p.m.,6:40 p.m.,
?,N/A,,,,6:40 ȭp.m.
flightexplorer,CO-4888-IAH-ΘDAL,6:45 p.m.,5:30 p.m.,20010101,Alabama
flightexplorer,CO-4888-IAH-DAL,5:30 o.l.,,6:40 p.m.,Alabama
sthgilf,CO-4888Θ-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,Alabama
?,N/A,5:30 p.m.,5:30ȫ p.m.,,6:40 p.m.
flightexplorer,CΜO-1614-LAX-IAH,5:30 p.m.,5:30 p.m.,,
,CO-4888-IAH-DAL,.m.p 03:5,5:30 i.m.,6:40 p.m.,
flytecomm,UA-5487-SFO-MRY,,,20010101,6:40 p.m.
foxbusiness,,7:05 a.m.,5:30 ȫp.m.,6:40 p.m.,6:40 p.m.
jodkx,,5:30 pȫ.m.,5:30 p.ȫm.,6:40 p.m.,Alabama
helloflight,CO-4888-IAH-DAL,Some college,5:30 p.m.,6:40 p.m.,6:40 p.o.
,CO-4888-IAH-DAL,5:30 p.n.,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
panynj,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,2:35ȭ p.m.,.m.p 04:6
?,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:ȭ40 p.m.,6:40 p.m.
?,CO-4888-IAH-DAL,5:30 p.m.,.m.p 03:5,6:40 p.m.,6:40 p.m.
,AA-1640-MIA-MCO,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
?,CO-50-CLÈ-EWR,2:55 p.l.,3:31 p.m.,ȴ4:49 p.m.,5:26 p.m.
airtravelcenter,CO-50-CLE-EWR,2:55 i.m.,3:31 p.m.,4ȴ:49 p.m.,.m.p 62:5
xlktgyahfahr,,,11:55 a.m.,,5:26 p.m.
boston,CJ-50-SPW-DXT,,,4:49 p.m.,5:26 p.k.
businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,3:Ȫ31 p.m.,4:49 p.m.,5:26 p.l.
flightarriկval,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
flights,FL-50-BLE-WWE,Some college,,,Ȱ5:26 p.m.
,,,3:31 p.m.,,5:26 p.m.
?,CO-50-CLE-EWR,Some college,3:31 p.m.,20010101,.m.p 63:7
?,CO-50-CLE-EWR,2:55 p.m.,10:54 a.m.,4:49 p.j.,Alabama
flytecomm,N/A,.m.p 55:2,3:31 p.m.,4:49 p.m.,9:28 a.m.
foxbusiness,N/A,2:55 p.m.,3:31 p.m.,,5:26 p.m.
owvbnj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
helloflight,CO-50-̀CLE-EWR,Some college,20010101,4:49 p.m.,5:26 l.m.
?,CO-50-VPW-DWR,,6:02 a.m.,,5:26 p.m.
mytripandmore,AA-1221-MCO-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 o.n.
orbitz,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
panynj,CO-50-CLE-EWR,2:55 ȯp.m.,20010101,.m.p 94:4,5:26 p.i.
zulgyugpp,N/A,,3:31 p.Ȫm.,4:49 p.m.,5:26 p.m.
travelocity,,,3:31 p.m.,4:49 p.m.,5:11 a.m.
weather,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,20010101,5:26 p.l.
foxbusiness,CO-52-IAH-LAX,Some college,20010101,9:21 a.m.,9:14 a.m.
,N/A,12:30 p.m.,7:2Ȧ9 a.m.,,9:14 a.m.
,CO-52-IAH-LAX,7:35 a.m.,,.m.a 12:9,9:14 a.m.
bostoʕn,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,
businesstravellogue,C̷O-52-IAH-LAX,7:35 w.j.,7:29 a.m.,9:21 a.m.,12:15ɍ a.m.
busࠖinesstravellogue,,Some college,7:29 a.m.,20010101,9:14 a.m.
flightaware,AA-3842-MSP-ORD,7:35 a.m.,7:29 a.m.,,.m.a 41:9
flights,CO-52-IAH-LAX,Some college,7:29 a.m.,4:31 p.m.,4:44 p.m.
flightstats,GJ-52-IXY-LAE,7:35 a.m.,6:10 a.m.,9:21 a.m.,
flightview,,7:35 a.m.,7:29 a.m.,9:Ƞ21 a.m.,3:31 p.m.
,,Some college,7:29 a.m.,9:21 a.m.,.m.a 41:9
flytecomm,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 e.i.,,9:14 a.m.
jrnkuz,CO-52-IAH-LAX,7:35 a.m.,7:29 d.l.,9:21 a.Ƞm.,9:14 a.m.
helloflighҒt,CO-52-HAG-LAS,7:35 a.i.,7:29 a.m.,9:21 a.m.,9:14 a.m.
,CO-52-IAH-LAX,Some college,7:29 a.m.,9:21 a.m.,9:14 aȢ.m.
irbirz,N/A,7:35 a.m.,,,Alabama
panynj,XO-52-IWH-LQE,10:40 a.m.,,20010101,9:14 a.m.
?,CO-52-IAF-OCF,7:35 ȣa.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
?,̷CO-52-IAH-LAX,11:50 a.m.,7:29 a.m.,12:15 a.m.,Alabama
DO,CO-58-DEN-IAH,,,2:50 p.m.,Alabama
airtravelcenter,CO-58-DEN-IAH,11:25 w.i.,20010101,8:00 a.m.,3:31 p.m.
,CO-58-DEN-IAH,11:25 w.j.,20010101,,3:31 p.m.
?,AA-3756-ORD-SLC,11:25 a.m.,11:32 a.m.,20010101,10:29 p.k.
businࠖesstravellogue,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,8:56 p.m.,3:31 p.m.
oʚrbitz,CO-58-DEN-IAH,6:40 a.m.,11:32 a.m.,2:50 p.m.,Alabama
flights,N/A,,11:32 a.m.,2:50 p.m.,3:31 p.m.
statsthgilf,CO-58-DEN-IAH,10:39 a.m.,20010101,2:50 p.m.,3:31 '.k.
flightview,N/A,10:45 a.m.,20010101,.m.p 05:2,3:31 p.m.
gofox,HAI-NED-85-OC,11:25 a.m.,1ȩ:32 p.m.,20010101,Alabama
,,,11:32 a.m.,2:50 p.m.,
foxbusiness,AA-518-MIA-JFK,11:25 a.m.,20010101,2:50 pȪ.m.,3:31 p.m.
?,,11:25 a.m.,5:56 a.m.,20010101,Alabama
helloflight,SJ-58-DSM-NAH,11:25 s.m.,11:32 d.l.,,3:Ȫ31 p.m.
ifly,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,3:31 p.m.
myrateplan,AA-2268-PHX-ORD,11:15 a.m.,11:32 a.m.,2:50 p.m.,2:46 p.m.
orbitz,N/A,11:25 ɍa.m.,,2:50 p.m.,3:31 p.m.
panynj,,Some college,11:32 a.m.,2:50 p.m.,3:31 l.m.
quicktrip,N/A,11:25 a.m.,20010101,2:50 p.m.,
weather,CO-58-DEN-IAH,11:25 a.m.,11:32 x.k.,12:21 a.m.,3:31 p.m.
CO,CÓ-62-IAH-EWR,Some college,2:48 p.m.,,
airtravelcenter,AA-4307-ORD-DTW,Some college,2:48 p.m.,,6:55 a.m.
foxbusiness,AA-1007-MMA-PHX,2:30 p.m.,,20010101,Alabama
boston,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
businesstravellogue,CO-62-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
,CO-62-IAH-EWR,,,,
flights,N/A,2:30 p.m.,,7:03 p.m.,7:10 l.m.
fliyytfdcff,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
ykndhurlew,CO-62-IAH-EWR,6:45 x.m.,2:48ȱ p.m.,7:03 p.m.,Alabama
flylouisville,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.j.,Alabama
slynexijo,CM-62-JAH-EDF,.m.p 03:2,2:48 p.m.,20010101,7:10 p.m.
foxbusiҹness,CO-62-IAH-EWR,Some college,20010101,7:03 p.ȭm.,7:10 p.m.
gofox,EO-62-PAG-DWT,2:30 p.m.,2:48 p.m.,7:03 [.k.,7:10 p.m.
helloflight,GO-62-LWH-FXR,2:30 p.m.,,20010101,7:10 p.m.
myнrateplan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
mytripandmore,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,4:05 p.m.,7:10ȫ p.m.
orbʚitz,CO-62-IAH-EWR,Some college,20010101,,
paurju,CI-62-IAI-XWT,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
,CO-62-IAH-EWR,2:30 p.Ȩm.,.m.a 80:6,20010101,7:10 k.n.
tfabtjushny,CO-62-IAH-EWR,,.m.p 84:2,7:03 p.n.,7:10 p.m.
panynj,CO-62-IAH-EWR,2:30 p.m.,2:48 p.mȱ.,7:03 p.m.,7:10 p.m.
CO,CO-63-EWR-IAH,5:25 p.m.,.m.p 22:5,,Alabama
dhrtsaycucentwr,,7:00 i.m.,5:22 p.m.,,8:03 p.m.
annvtodgtdic,N/A,2:53 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
boston,CO-63-EWR-IAH,5:25 l.m.,20010101,,Alabama
businesstravellogue,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,
fligҎhtaware,CO-63-EWR-IAH,5:25 p.m.,4:29 p.m.,8:22 p.m.,8:03 p.m.
flights,CO-63-EWR-IAH,,12:13 p.m.,ȯ8:22 p.m.,8:03 p.m.
flightstats,CO-63-͂EWR-IAH,5:25 [.m.,5:22 p.m.,,12:29 a.m.
,N/A,5:25 p.m.,,,8:03 p.m.
flylouisville,CU-63-EDV-LAJ,5:25 p.m.,20010101,8:22 p.m.,
flylouisville,CO-52-IAH-LAX,Some college,5:22 p.m.,8:22 o.k.,8:03 p.m.
flytecomm,CO-63-EWR-IAH,,5:22 p.m.,4:17ȯ p.m.,
foxbusiness,CO-63-EWR-IAH,5:25 p.m.,8:00 a.m.,8:22 p.m.,8:03 p.m.
gofox,CO-63-E͂WR-IAH,,5:22 p.m.,20010101,8:03 p.m.
helloflight,,5:25 p.m.,20010101,20010101,8:03 p.m.
myrateplan,,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
urbjds,CO-63-EWR-IAH,5:25 k.m.,5:22 Ȭp.m.,8:22 p.m.,Alabama
,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
quicktrip,CO-1023-IAH-DEN,5:25 p.m.,.m.p 22:5,8:22 p.m.,8:03 p.m.
usatoday,UA-2906-PHL-MCO,8:20 p.m.,,8:22 p.m.,1:15 p.m.
wunderground,CK-63-ECR-IAH,5:25 p.m.,20010101,8:22 p.m.,8:03 p.o.
ϐflytecomm,CO͊-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
travelocity,RWE-HAI-98-OC,6:00 Ța.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
allegiantair,CO-89-IAH-EWR,6:00 w.l.,Ȝ6:02 a.m.,1ɇ0:20 a.m.,Alabama
boston,CO-89-IAH-EWR,6:00 a.m.,6:02Ȝ a.m.,,10:27 a.m.
bisinesdjxavelloguc,CO-89-IAH͊-EWR,8:15 a.mȢ.,6:02 a.m.,10:20 a.m.,10:Ɏ27 a.m.
?,N/A,7:05 a.m.,11:56 a.m.,20010101,10:27 a.m.
dlhgytstwts,VO-89-IAJ-DDR,6:00 a.m.,6:02 a.mȜ.,,10:27 z.m.
flightview,AA-446-DFW-PHL,6:00 a.m.,6:02Ȝ a.m.,10:20 a.mɇ.,10:27 c.l.
flylouisville,,Some college,6:02 a.mȜ.,10:20 a.m.,
flgtecjmj,RWE-HAI-98-OC,6:00 a.m.,6:02 a.m.,10:20 a.k.,10:27 a.m.
foxbusiness,GU-89-IQH-ERR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
gofox,CO-89-IAH-EWR,6:00 a.m.,20010101,.m.a 02:01,10:27 a.m.
helloflight,CO-89-IAH-EWR,6:00 w.m.,20010101,10:20 a.m.,10:27 a.Ɏm.
ifly,CO-1023-IAH-DEN,Some college,8:25 p.m.,10:2ɇ0 a.m.,10:27 a.m.
mytateplab,CO-89-IAH-EWR,,20010101,10:20 w.m.,10:27 a.m.
orbitz,CO-89-IAH-EWR,6:00 a.m.,6:02 a.k.,10:20 a.m.,10:27 a.m.
panynj,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,10:47 a.m.
quicktrip,CO-89-IAH-EWR,6:00Ț a.m.,6:02 a.m.,20010101,Alabama
travelocity,CO-89-IAH͊-EWR,11:45 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
weather,N/A,2:55 p.m.,6:02 a.i.,10:20 a.m.,10:27 a.m.
dewrhfd,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,11:56 a.m.
,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,11:56 a.m.
bostoh,LA-1500-LWH-CUX,8:55 a.m.,20010101,11:45 a.m.,6:55 a.m.
?,BE-1500-NAH-BBA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 e.m.
flightarrival,N/A,8:55 a.m.,,3:19 p.m.,11:56 a.m.
,UA-1500-IAH-GUA,8:55 a.m.,8:51 a.m.,11:45 a.m.,Alabama
fllghgvlcw,UA-1500-IAH-GUA,1:05 p.m.,9:1Ȥ6 a.m.,.m.a 54:11,11:56ɑ a.m.
,UA-2906-PHL-MCO,3:35 p.m.,20010101,11:45 a.m.,11:56 a.m.
flytecomm,UA-1Β500-IAH-GUA,8:55 a.m.,9:16 a.m.,1ɏ1:45 a.m.,11:56 a.m.
,AUG-HAI-0051-AU,8:55 a.m.,,20010101,Alabama
gofox,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,11:56 a.m.
helloflight,UA-1500-IAH-GUA,,9:16 a.m.,20010101,11:56 a.m.
myrateplan,UA-1500-IAH-GUA,Some college,9:16 a.m.,,
orbitz,,Some college,,11:45 a.m.,11:56 a.m.
panvng,UQ-1500-OSV-GBA,Some college,9:16 a.m.,20010101,11:56 a.ɑm.
ta,UA-1500-IAH-GUA,8:15 a.m.,9:16 e.m.,20010101,11Ɍ:06 a.m.
usatoday,UA-1500-IAH-GUA,8:55 a.m.,.m.a 61:9,11:45 a.ɏm.,11ɑ:56 a.m.
,N/A,2:55 p.m.,2:55 p.m.,5:00Ȩ p.m.,9:45 a.m.
,UA-2314-ATL-PHL,2:55 p.j.,2:55 ȯp.m.,5:00 p.m.,6:55 a.m.
boston,,2:55 p.m.,2:55 p.m.,,4:47 p.m.
?,TW-2314-ATL-PJP,2:55 p.m.,,20010101,4:47 p.m.
flightկarrival,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
flights,,2:55 p.m.,2:55 p.m.,20010101,
flightstats,N/A,2:55 p.o.,2:55 p.m.,5:00 p.m.,4:47 p.m.
dlmghfbltw,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,4:47 p.m.
mia,AA-1544-SAN-ORD,Some college,20010101,,4:47 p.m.
flytecomm,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,10:30 p.m.,4:47 p.m.
?,LA-2314-AEJ-LHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:35 ȡa.m.,4:47 p.m.
?,UA-2314-ATL-PHL,2:55 p.m.,3:31 p.m.,5:00 p.i.,4:47 p.m.
ifly,UA-2314-ATL-PHL,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
,,2:55 p.m.,10:55 a.m.,1:16 p.m.,4:47 p.o.
,UA-2ά314-ATL-PHL,2:55 p.m.,20010101,5:00 p.m.,
panynj,TQ-2314-CTN-PHO,2:55 p.m.,2:55 p.m.,.m.p 00:5,4:47 p.m.
quivnyrp',UA-2314-AάTL-PHL,8:41 e.m.,2:55 p.m.,20010101,4:47 p.m.
travelocity,N/A,2:55 p.m.,2:ȯ55 p.m.,20010101,
au,LHP-LTA-4132-AU,2:55 pȯ.m.,2:55 p.m.,20010101,4:47 p.m.
wewrfer,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,4:47 p.m.
airtravelcenter,UA-233-LAX-JFK,10:15 a.m.,20010101,5:15 p.m.,12:29ɒ a.m.
allegiantair,JQ-233-NWF-JSK,4:25 p.m.,4:25 p.m.,12:29 c.l.,12:29 a.m.
buryjj,N/A,4:25 p.m.,4:25 p.m.,.m.p 05:2,3:33 p.m.
businesstravellogue,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 d.m.,12:29 a.m.
?,UZ-233-MZX-JNN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flightaware,XA-3804-PGL-ORF,,20010101,,12:29 a.m.
,UA-233-LAX-JFK,4:25 p.m.,4:25 p.l.,12:29 a.m.,12:29 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,.m.a 92:21,Alabama
panynj,UA-233-LAX-JFK,4:25 p.m.,,.m.a 92:21,12:29 a.m.
flightview,UA-233-LAX-JFK,4:25 p.m.,4:25 i.m.,12:29ɒ a.m.,12:29 a.m.
flylouisville,UA-233-LAX-JFK,4:25 pȮ.m.,4:25 '.o.,12:29 a.m.,12:29 e.n.
panynj,UZ-233-LAX-KGK,4:25 p.m.,8:40 a.m.,20010101,12:29 a.m.
foxbҹusiness,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.o.
gofox,OC-233-UWR-BFK,4:25 i.m.,,20010101,12:29 a.m.
hellofҒlight,UA-233-LAX-JFK,Some college,7:39 a.m.,12:29 a.mɒ.,12:29 a.m.
ifly,UA-233-LAX-JFK,4:25 p.m.,4:25 o.k.,6:55 a.m.,12:29 a.m.
,UA-5487-ϕSFO-MRY,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
,͵UA-233-LAX-JFK,4:25 '.m.,4:29 p.m.,12:29 a.m.,12:29 e.m.
orbitz,UA-233-LAX-JFK,4:25 p.m.,4:25Ȯ p.m.,20010101,12:29 e.o.
panynj,N/A,,4Ȯ:25 p.m.,12:29 a.m.,12:29 a.m.
?,,.m.p 52:4,4:25 p.m.,12:29 a.m.,12:29 a.m.
travelocity,KFJ-XAL-332-AU,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
ua,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,
usatoday,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
weather,UA-233-LAX-JFK,.m.p 52:4,4:25 p.k.,,Alabama
world-flight-tracker,N/A,4:25 p.m.,,12:29 a.m.,
eundefjrjuje,UA-233-LAX-JFK,Some college,20010101,,12:29 a.m.
algtfaxvlwdtbet,,12:57 p.m.,1:32 p.m.,20010101,9:43 a.m.
riatnaigella,N/A,Some college,1:3ȩ2 p.m.,5:15 o.l.,5:34 p.m.
,N/A,12:57 p.m.,,20010101,5:34 p.m.
businesstravellogue,UA-248-PHX-ORD,6:59 e.m.,1:32 p.m.,5:15 p.m.,5:34 l.j.
flightexplorer,LA-248-[NX-LRG,12:57 p.mɢ.,20010101,20010101,5:34 p.mȯ.
panynj,KA-248-IYV-JSE,,1:32 p.m.,3:50 p.m.,5:34 ȯp.m.
kjdtklakdmlrz,US-248-PRX-IEA,12ɢ:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,N/A,11:05 a.m.,,20010101,5:34 p.m.
flylouisville,AA-3809-PHX-LAX,,1:32 p.m.,5:15 p.l.,Alabama
flytecomm,UA-248-PHX-ORD,12:57 p.m.,10:10 a.m.,5:15 p.m.,5:42 p.m.
foxbusiness,UA-248-PHX-ORD,1:55 p.m.,1:32 p.m.,2:45 p.m.,5:34 p.m.
gofox,UA-248-PHX-ΐORD,2:35 p.m.,10:20 a.m.,20010101,5:34 p.m.
helloflight,,12:57 k.j.,20010101,,6:19 a.m.
nygwtdpuau,N/A,12:57 p.m.,1:32 p.m.,5:15 l.m.,
orbitz,N/A,4:55 p.m.,20010101,5:15 p.m.,5:34 p.m.
ord,UA-248-PHX-ORD,12:57 p.m.,.m.p 23:1,9:55 a.m.,5:34 ȯp.m.
panynj,UA-248-PHX-ORD,.m.p 75:21,7:30 a.m.,5:15 Ȯp.m.,5:34 p.m.
,UA-248-PHX-ORD,12:57 ɢp.m.,1:32 p.m.,3:15 p.m.,
ua,UA-248-PHX-ORD,12:57 p.m.,20010101,5:15 p.m.,5:34 p.m.
usatͪoday,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,2:25 p.m.,9:43 a.m.
airtravelcenter,UW-2515-DFW-ZPT,7:05 a.m.,7:05 a.m.,20010101,3:21 p.m.
allegiantair,CO-1088-CLE-IAH,7:05 a.m.,20010101,7:25 ȱp.m.,
erawathgilf,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,.m.a 74:01
?,N/A,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
boston,,7:05 aȠ.m.,7Ƞ:05 a.m.,10:31 a.m.,10:47 a.m.
fmjtgtx,UA-2515-DFW-CLT,,7:05 a.m.,4:49 p.m.,Alabama
,UA-2515-DFW-CLT,7:10 k.k.,7:05 a.o.,10:31 a.m.,
?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 a.m.
