src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
sfo,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,11:44 x.m.
sfo,AA-59-JFK-SFO,,20010101,10:45 a.m.,Alabama
sfo,N/A,Some college,,6:15 p.m.,
sfo,UA-414-LAX-SFO,.m.a 00:6,5:56 aȤ.m.,20010101,7:17 a.l.
flyrcflim,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
,,7:00 p.m.,7:14 p.m.,,Alabama
?,AA-518-MIA-JFK,Some college,6:54 a.m.,20010101,Alabama
flytecomm,UA-397-JFK-SFO,8:00 s.m.,8:29 a.m.,20010101,11:58 a.m.
ϐflytecomm,N/A,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
,ZW-1733-OCE-OMF,,7:58 p.m.,10:30 p.m.,10:30 p.m.
flytecomm,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.mȭ.,Alabama
,CU-58-QEI-YAH,,11:32 a.m.,2:50 p.o.,3:31 p.m.
?,AW-1544-AXN-URD,11:25 a.m.,11:40 aɊ.m.,,
?,YRM-OFS-7845-AU,10:39 a.m.,10:33 a.m.,,11:21 z.m.
fphdwckol,AA-204-LAX-MCO,11:25 p.m.,20010101,6:55 a.m.,6:55 a.m.
flytecomm,OFS-XAL-414-AU,6:00 a.m.,,20010101,7:17 a.m.
vlujxbikm,CO-1614-LAX-IAH,12:30 w.m.,12:41 a.m.,.m.a 53:5,5:26 c.k.
flytecomm,,4:00 p.m.,4:00 pȧ.m.,6:46 p.m.,6:28 p.m.
flytecomm,N/A,7:35 a.m.,,,Alabama
fmytsboom,CO-1090-BOS-IAH,,,1:16 p.m.,1:19 k.m.
flytecomm,N/A,9:05 a.m.,1Ɇ0:10 a.m.,,1:27 p.m.
flrgtcomm,OA-3515-OAE-MSL,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 s.m.,,9:55 a.m.,
flytecomm,AA-484-DFW-MIA,Some college,4:29 p.m.,,
flytecomm,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.j.
flytecomm,,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
flytecomm,UZ-2314-ABO-PHL,,2:55 p.m.,20010101,4:47 p.m.
,WD-446-DFW-[HL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flytecomm,,11:40 a.m.,.m.a 65:11,,Alabama
flytecomm,AA-466-IA͒H-MIA,6:00 w.m.,20010101,9:20 a.m.,9:05 a.k.
?,TLC-XHP-0503-AU,11:05 q.o.,11:30 x.n.,4:57 p.m.,Alabama
,CO-89-IAH-EWR,6:00 a.m.,,10:20 a.m.,10:27 s.m.
flytecomm,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
?,,,10:18 c.m.,12:10 p.ɗm.,11:56 a.m.
flytecomm,XHP-WFD-9721-AA,Some college,2:04 ȩp.m.,2:35 p.m.,.m.p 03:3
glrgfcoml,UA-854-SFO-IAH,7:53 a.m.,7:49 e.m.,1:39 p.m.,1:30 p.m.
flytecomm,UA-382-IAD-LAX,12:30 p.m.,12:35 p.l.,,3:21 p.m.
flytecomm,WC-4344-URE-ETW,11:45 a.m.,20010101,20010101,2:10 p.m.
flytecomϐm,UA-257-JFK-SFO,.m.p 03:2,2:26 p.m.,6:15 p.m.,.m.p 24:5
flytecomm,N/A,12:00 a.m.,3:11 a.șm.,1:4ȭ5 p.m.,1:15 p.m.
mmocetylf,CO-63-EWR-IAH,5:25 p.m.,5:22 p.mȬ.,20010101,8:03 i.o.
xlfndvimk,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.j.
?,CA-2050-OVC-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.ȯm.
?,UA-248-ΐPHX-ORD,12:57 p.m.,1:32 k.k.,5:15 p.m.,5:34 o.n.
flytecomm,,3:35 p.mȮ.,3:36 p.m.,20010101,Alabama
flytecomm,AA-1434-DFW-MCO,,7:21 a.m.,,10:36 a.m.
flyteϐcomm,AA-1640-MIA-MCO,6:30 p.m.,20010101,7:25 p.m.,7:25 p.m.
hprceckmi,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,,12:00 p.m.,20010101,3:15 p.m.,3:16 p.n.
fmyfvromm,CO-1694-LAX-IAH,7:15 p.m.,7:15 pȰ.m.,12:21 a.o.,.m.a 12:21
flytecomm,N/A,.m.p 55:1,,7:53 p.m.,Alabama
,CO-1193-EWR-MCO,9:15 a.m.,20010101,20010101,12:09 p.m.
flytecomm,N/A,6:00 a.m.,6:56 a.m.,20010101,7:51 a.m.
flytecomm,AA-643-MIA-ORD,7:10 a.m.,20010101,,Alabama
flytecomm,N/A,4:55 p.m.,5:08 p.m.,8:05 Ȱp.m.,Alabama
flytecomm,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:ɇ10 a.m.,11:06 a.m.
,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flytecomm,BA-938-DGN-OED,4:16 p.m.,4:15 p.m.,20010101,
flytecomm,,8:00 '.l.,8:23 p.m.,9:45 p.m.,9:53 p.m.
nlgjedknm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 pȱ.m.,6:34 p.m.
flytecomm,UE-2515-BFW-VLT,7:05 a.m.,7:05 a.m.,ɉ10:31 a.m.,10:47 a.m.
flytecomm,AA-400-DFW-JFK,,20010101,,.m.p 40:3
flytecomm,UA-664-ORD-PHL,Some college,1:31 p.m.,,.m.p 32:4
flvyqvokm,AA-3756-ORD-SLC,12ɜ:15 p.m.,12:41 p.m.,20010101,2:50 p.m.
,OCM-RWE-73-AU,Some college,1:48 [.m.,20010101,4:17 p.m.
flytecomm,AA-1522-SXJ-ORD,11:55 p.m.,20010101,,5:50 a.m.
rkittcmom,͵UA-233-LAX-JFK,4:25 p.m.,4:25 p.k.,12:29 a.m.,12:29 a.m.
flϐytecomm,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:ɍ15 a.m.
mmocetylf,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:50 p.m.,11:50 p.m.
flytecomm,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.mɌ.,
,N/A,.m.a 53:8,8:51 a.m.,11:50 a.m.,11:4Ɏ4 a.m.
?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,
,AA-649-ORD-SNA,,1:30 p.m.,3:50 p.m.,3:50 p.m.
mmocetylf,CO-1250-MIA-IAH,Some college,3:01 p.m.,20010101,4:59 p.m.
flytecomm,N/A,7:35 a.m.,7:27 a.m.,,8:45 a.m.
ϐflytecomm,UA-828-SFO-OΌRD,.m.p 80:11,11:08 p.m.,,5:11 aț.m.
,SJ-4888-UXH-CSP,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 [.m.
,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,8:02 a.m.
,UA-2704-DTW-PHX,,20010101,.m.p 04:1,2:00 k.m.
flytecomm,CX-3063-SLD-LSX,.m.p 02:8,8:39 p.m.,20010101,9:20 p.m.
flytecomm,UA-2708-EWR-CLT,2:55 p.m.,2:55 o.k.,20010101,4:44 p.m.
flytecomm,UA-62-IAH-EWR,2:30 p.Ȩm.,2:48 p.m.,7:03 p.l.,
flytecomm,,Ȧ8:55 a.m.,20010101,11:45 e.i.,11:56 a.m.
flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,3:43ȭ p.m.
mmocetylf,,2:55 p.m.,,,5:43 p.m.
flytecomm,AA-2268-PHX-ORD,Some college,20010101,11:35 a.m.,11:06 a.m.
vlytssmmm,AA-4277-CVG-JFK,12:10 o.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flytecϐomm,N/A,7:55 a.m.,8:04 a.m.,.m.a 50:11,11:01 a.m.
flytecomm,UX-37-SAH-EWW,9:05Ȣ a.m.,20010101,20010101,12:09 p.m.
nnycacjmk,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
?,,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
rlutwbmmm,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
flytecomm,AA-3979-CVG-ORD,.m.a 03:7,,8:00 a.m.,Alabama
,,4:00 p.k.,,6:40 p.m.,6:ȯ15 p.m.
mmocetylf,N/A,11:35 a.m.,,2:25 p.m.,2:27 p.m.
flytecomm,CO-50-CLE-EWR,2:55 o.l.,3:31 '.m.,4:49 p.m.,5:26 p.m.
nlytxcoim,,11:55 a.m.,11:5ɐ5 a.m.,,Alabama
,N/A,Some college,10:54 a.m.,12:55 p.n.,12:50 p.m.
flytecomm,AA-404-MIA-MCO,,20010101,7:45 z.i.,7:40 x.m.
,N/A,4:00 p.m.,3:58 p.m.,7:05 i.m.,6:36 p.m.
mmocetylf,AA-3809-PHX-LAX,6:Ț00 a.m.,6:10 a.m.,,6:19 a.m.
flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,
fuyyezomn,CX-222-LSS-BOV,,7:31 a.m.,3:30 p.m.,
mytelpenamugg,AA-1733-ORD-PHX,7:45 '.k.,7:58 p.m.,10:30 p.n.,
,CO-1586-IAH-MCO,7:00 k.m.,20010101,10:ɚ15 p.m.,10:29 p.m.
mytripandmore,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:Ȥ43 a.m.
,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 o.m.,5:17 '.m.
mytripandmore,ϕUA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.o.,
mgtsioanvlirs,N/A,,,6:55 a.m.,6:55 w.j.
mtdciocndkoxx,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,.m.a 53:5,.m.a 62:5
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.l.,6:28 p.m.
?,,9:45 a.m.,10:19 a.m.,.m.p 61:1,Alabama
mytripandmore,AA-3468-CVG-MIA,Some college,7:25 w.k.,9:55 a.m.,Alabama
mytr֋ipandmore,GJ-62-IAH-QCW,,2:48 p.m.,7:03 p.m.,7:10 p.m.
mytripandmore,CO-1023-IAH-DEN,1Ɋ1:40 a.m.,11:56 a.o.,1:17 p.m.,1:14 p.m.
?,AA-466-IAH-MIA,.m.a 00:6,6:08 d.m.,9:20 w.m.,9:05 a.m.
mytripandmore,UA-3050-PHX-CLT,11:05 a.mɋ.,11:30 a.m.,4:57 p.m.,
mytripandmore,,10:15 d.m.,,20010101,
mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.Ƞm.,8:00 a.m.,8:Ȣ06 a.m.
eromdnapirtym,UA-382-IAD-LAX,12:30 pə.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
mytripandmore,AA-616-VFE-ETQ,9:05 c.m.,10:10 a.mɆ.,12:35 p.o.,1:27 p.m.
mytripandmore,AA-4344-ORD-DTW,11:45 a.k.,20010101,2:00 p.m.,2:10 p.m.
mytripandmore,UA-2945-PHL-CLT,12:00 a.m.,3ș:11 a.m.,1:45 p.m.,Alabama
mytripandmore,N/A,7:10 p.m.,8:25 p.m.,8:56 p.m.,
,,.m.a 53:11,11:52 a.ɍm.,2:25 p.m.,Alabama
mytripandmore,AA-3842-MSP-ORD,,6:56 a.m.,,7:51 a.m.
mbtrioenbiore,AA-643-MKW-JCD,,,9:35 a.m.,9:31 a.m.
,AA-10Θ07-MIA-PHX,4:55 ȱp.m.,.m.p 80:5,8:05 p.m.,7:55 p.m.
my֋tripandmore,AA-2525-DFW-MIA,7:25 a.mȢ.,,11:10 a.m.,.m.a 60:11
kyhrlpxndmlgz,AA-122Γ1-MCO-ORD,8:00 p.mȫ.,8:23 p.m.,9:45 p.m.,9:53 p.m.
mytripandmore,UA-2515-DFW-CLT,Ƞ7:05 a.m.,7:05 q.m.,20010101,10:47 a.m.
mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.mȳ.
mytripandmore,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.mɒ.
,AZ-3823-LDE-DEN,,9:00 i.m.,.m.a 51:21,ɍ12:15 a.m.
mytripandmore,AA-2312-DFW-DTW,Some college,8:25 p.m.,,11:50 p.m.
mvttiizmdiirz,AA-1165-JFK-ΈMIA,Some college,7:22 a.m.,20010101,10:04 a.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 c.o.,20010101,11:44 a.l.
mytripandmore,UA-257-JFK-SFO,Some college,,.m.p 51:6,5:42 p.m.
?,,.m.p 03:1,1:30 p.m.,3:50 p.m.,Alabama
mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,,20010101,4:59 p.m.
mytripandmore,N/A,11:08 p.m.,,,5:11 a.m.
?,N/A,8:20 pȭ.m.,8:39 p.m.,,.m.p 02:9
nyttiiavdmore,OCM-KFJ-7191-AA,.m.p 55:2,20010101,,5:43 p.m.
mytripandmore,UA-6273-YYC-SFO,7:35 ȣa.m.,7:27 a.m.,9:43 w.m.,8:45 e.k.
mytripandmore,,Some college,,2:15 p.m.,1:43 p.m.
mytripandmore,N/A,Some college,8:52 a.m.,20010101,12:09 p.m.
,AA-59-JFK-SFO,Some college,20010101,20010101,11:12 a.m.
mytripandmore,AA-415-BOS-ORͬD,.m.a 53:8,8:56ȧ a.m.,10:40 a.m.,10Ɍ:16 a.m.
mytr֋ipandmore,AA-1544-SAN-ORD,11:25 a.l.,,5:25 p.m.,
mytripandmore,AA-3786-IAH-ORD,,4:12 p.m.,6ȭ:40 p.m.,6:15 p.m.
mytripandmore,,2:55 p.m.,20010101,20010101,5:26 p.m.
,,,6:57 a.m.,.m.a 54:7,Alabama
?,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.Ȣm.
ord,AA-3842-MSP-ORD,Ț6:00 a.m.,6:5ȥ6 a.m.,7:30 aȞ.m.,Alabama
lrd,͢AA-643-MIA-ORD,7:10 a.Ȝm.,7:30 a.m.,20010101,9:31 a.m.
ord,AA-3804-PHL-ORD,Some college,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,AA-2268-PHX-ORD,,7:22 a.m.,20010101,11:06 a.m.
,,,8:23 p.m.,9:45 p.m.,9:53 p.m.
ord,,4:16 p.l.,4:15 ȭp.m.,7:35 p.m.,Alabama
ord,AA-789-ORD-DEN,Some college,1:19 Ȯp.m.,2:35 p.m.,3:13 p.m.
ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 k.m.,9:1ȭ0 p.m.,8:53 p.m.
ord,,7:30 e.m.,,8:00 a.m.,8:06 a.mȢ.
?,UA-664-ORD-PHL,,1:31 l.m.,4:31 p.m.,4:23 p.m.
ord,,12:15 p.m.,12:41 '.m.,2:45 o.m.,Alabama
ord,,4:00 p.m.,4:12 p.m.,6:40 p.m.,.m.p 51:6
?,,,11:55 p.m.,5:50 a.m.,5:50 a.m.
Ņord,AC-1544-SZN-ORD,11:25 a.m.,11:40 a.m.,,4:56 l.m.
ord,AA-4344-ORD-DTW,.m.a 54:11,12:1ɚ3 p.m.,2:00 p.m.,2:10 p.m.
ord,AA-1733-ORD-PHX,,7:58ȷ p.m.,,10:30 p.j.
?,SA-4198-OVD-CMQ,10:40 a.m.,1Ɏ0:54 a.m.,.m.p 55:21,12:50 p.m.
ord,DRO-OFS-828-AU,11:08 p.m.,11:08 p.m.,20010101,5:11 a.m.
,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,2:46 p.m.
,UA-24ΐ8-PHX-ORD,12:57 p.m.,1:32 p.o.,,5:34 pȯ.m.
,N/A,8:35 a.j.,8:56 a.m.,10:40 a.m.,10:16 a.m.
ord,AA-4330-CVG-ORD,3:35 p.m.,20010101,20010101,.m.p 33:3
orŅd,UA-843-LAX-ORD,,,7:53 p.m.,
wivvvtdruynd,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
,,,20010101,9:25 a.m.,9ȧ:28 a.m.
?,CO-1586-IAH-MCO,7:00 i.k.,20010101,10:15 p.m.,Alabama
dnuorgrednuw,N/A,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
wunderground,AA-1733-KVD-PKS,Some college,7:58 p.m.,20010101,10:30 ɗp.m.
?,AQ-204-NAX-MRU,11:25 k.n.,11:25 p.m.,6:55 a.m.,6:55 a.m.
?,UA-2726-FLL-PHL,Some college,4:00 p.m.,20010101,6:28 p.m.
wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.j.,9:14 a.m.
,N/A,7:00 a.m.,7:25 a.m.,9:55 a.m.,
,,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
,ͶAA-616-DFW-DTW,9:05 a.m.,1Ɇ0:10 a.m.,12:35 p.m.,1:27 p.m.
Ԥwunderground,AA-446-DFW-PHL,,12:12 p.m.,,4:09 o.m.
?,N/A,,11:56 a.m.,20010101,
wunderground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
cmndeggrobjc,N/A,11:05 a.m.,11:30 a.m.,,5:05 p.m.
,AA-2957-DFW-CVG,7:55 a.m.,8:04 z.j.,11:05 a.m.,11ɇ:01 a.m.
?,QE-1664-JLA-SRL,Some college,10:18 a.m.,12:10 p.m.,11:56 aɑ.m.
wunvewbrjund,AA-3979-CVG-ORD,,8:04 a.Ƞm.,20010101,8:06 a.m.
,XHP-WFD-9721-AA,1:00 p.m.,,2:35 ȭp.m.,3:30 p.m.
dnuorgrednuw,AE-404-OJZ-NDK,6:45 a.m.,6:57 a.m.,7:45Ȥ a.m.,7:40 a.m.
wunderground,WA-3756-URS-ALC,12:15 p.m.,12:41 p.m.,2:45 [.m.,2:50 o.m.
wunderground,UA-382-IAD-LAX,12:30 p.m.,1ɞ2:35 p.m.,3:19 Ȱp.m.,3:21 p.m.
wunderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,Alabama
wunderground,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:ȭ45 p.m.,
wunderground,CO-63-EWR-IAH,5:25 p.m.,20010101,8:22 p.m.,8:03 p.m.
wunderground,AA-2525-DFW-MIA,7:25 a.n.,7:39 a.m.,.m.a 01:11,11:06 a.m.
wundergrouԤnd,ZK-47-IAJ-OAX,7:10 p.m.,20010101,8:56 p.m.,Alabama
cjndcsgrohma,AA-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,Alabama
rgmdqrtruuhd,AA-2050-ORD-MIA,,11:05 a.m.,2:45 p.m.,Alabama
,AX-4330-CFD-OGB,3:35 pȮ.m.,3:36 p.m.,20010101,3:33 k.k.
wunderground,AA-1434-DFW-MCO,,20010101,10:35 a.m.,Alabama
wunderground,QD-1640-MIA-MCO,Some college,,,.m.p 52:7
wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
wunderground,AA-3-JFK-LZD,12:00 p.k.,12:11 p.m.,3:15 p.m.,3:16 p.m.
wunderground,GO-1694-PAE-MAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,
wunderground,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,.m.p 81:21,12:09 p.m.
wunderground,AA-3842-MSP-ORD,,6:56 a.m.,20010101,7:51 a.m.
wundԤerground,AA-643-MIA-ORD,Some college,7:30 a.m.,9:35 a.m.,9:ȡ31 a.m.
wunderground,,4:55 i.j.,5:08 p.m.,8:Ȱ05 p.m.,7:5ȴ5 p.m.
wunderground,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,Alabama
wunderground,N/A,8:00 o.k.,8:23 p.m.,9:45 p.m.,9:53 p.m.
wundergrouԤnd,AA-400-DFW-J͙FK,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
sthdvddeiumd,UA-664-ORD-PHL,1:33 p.m.,20010101,20010101,4:23 p.m.
wunderground,,1:29 p.m.,20010101,4:17 p.m.,
wunderground,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
dnuorgrednuw,AA-3823-LAX-DEN,9:00 p.m.,20010101,.m.a 51:21,Alabama
wunderground,AA-2312-DFW-DTW,,8:25 p.m.,11:50 o.k.,11:50 p.m.
,AA-1165-JFK-MIA,6:59 a.m.,20010101,,10:04 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,20010101,Alabama
wunderground,AQ-649-OGG-SVC,Some college,1:30 p.m.,,3:50 p.m.
wunԤderground,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5ț:11 a.m.,5:11 a.m.
wunderground,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,6:40 p.m.
wuictxgroknc,N/A,,8:39 p.m.,9:20 p.n.,9:20 l.n.
,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 [.m.,3:43 p.m.
wunderground,AA-1917-JFK-MCO,Some college,3:2ȯ7 p.m.,5:55 p.m.,5:43 p.m.
wunderground,DRO-XHP-8622-AA,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:Ɍ06 a.m.
wunderground,,12:10 p.mɗ.,12:10 pɗ.m.,2:15 p.m.,1:43 p.m.
,AA-789-ORD-DEN,Some college,1:19 p.m.,2:35 p.m.,
wmjdetgwoync,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
wunderground,N/A,4:ȧ00 p.m.,4:12 p.m.,20010101,6:15 p.m.
?,AA-222-LAX-BOS,7:1Ȝ0 a.m.,,3:30 [.m.,Alabama
?,UA-3099-PHX-PHL,11:55 aɐ.m.,.m.a 55:11,20010101,5:38 o.k.
wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 k.l.,12:50 p.m.
wunderground,CO-45͇-EWR-MIA,4:00 pȧ.m.,3ȳ:58 p.m.,.m.p 50:7,6:36 p.m.
wunderground,AA-3809-PHX-LAX,6:00 a.m.,.m.a 01:6,6:40 a.m.,6:19 a.m.
wunderground,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
au,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.j.,11:58 a.m.
ua,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43Ȥ a.m.
au,UA-2830-MCO-CLT,,20010101,,5:17 p.m.
ta,UA-5487-SFO-MϕRY,Some college,10:33 a.m.,20010101,11:21 a.m.
ua,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
ua,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.k.,
ua,XAL-DAI-283-AU,12:30 p.m.,12:35 p.m.,3:19 p.m.,.m.p 12:3
la,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 l.m.
ua,UA-854-SFO-IAH,Some college,7:49 a.m.,1:39 p.m.,.m.p 03:1
ua,N/A,8:15 x.m.,20010101,,9:56 a.m.
ua,UA-248-PHX-ORD,,,5:15 k.m.,5:34 p.m.
uÖa,DRO-XAL-348-AU,,2:10 p.m.,,7:58 p.m.
?,,3:50 p.m.,20010101,6:23 p.m.,
ua,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
Öua,UήA-2515-DFW-CLT,7:05 a.m.,,10:31 a.m.,10:47 a.m.
ua,UA-664-ORDΆ-PHL,Some college,,4:31 p.m.,.m.p 32:4
,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 o.m.
Öua,HA-233-NAX-KFJ,Some college,4:25 p.j.,12:29 a.m.,12:29 a.m.
,UA-3373-IAD-PHL,,8:26 a.m.,9:24 q.m.,9:13 a.m.
,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.Ȥm.,20010101,8:45 a.m.
ua,,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
ua,UA-858-PVG-SFO,,,8:27 q.m.,
ua,UA-2704-DTW-PHX,,,20010101,2:00 p.m.
ua,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 k.n.,4:44 p.m.
uÖa,RWE-HAI-26-AU,2:30 p.m.,20010101,7:03 p.m.,
?,UA-1500-IAH-GUA,8:55 a.m.,20010101,20010101,11:56 a.m.
ua,YA-2314-WBN-KHU,2:55 p.mȯ.,2:55 p.m.,.m.p 00:5,4:47 p.m.
?,UA-37-EDI-EWR,9:05 a.m.,,11:53 a.k.,12:09 o.k.
?,,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
ua,HA-414-USD-WVO,,20010101,7:23 x.l.,7:17 s.k.
?,N/A,2:30 p.m.,2:26 p.m.,6:15 pȯ.m.,.m.p 24:5
flyl֓ouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
?,,7:00 p.m.,7:ȯ14 p.m.,10:15 p.m.,10:29 p.m.
flylouisville,WA-518-OIA-LYH,6:40 a.m.,,,9:28 s.i.
flylouisville,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 e.m.,11:58 a.m.
fmjnouhsvjllt,UA-3925-IAD-ORF,,20010101,9:54 a.m.,9:43 a.m.
fl֓ylouisville,,7:45 p.m.,7:58 ȷp.m.,10:30 p.m.,10ɗ:30 p.m.
flylouisville,,,12:11 p.m.,3:15 p.m.,3:16 ȭp.m.
flbuolydyiume,UA-2830-KDU-SLT,,3:27ȯ p.m.,5:05 p.n.,5:17 p.m.
fl֓ylouisville,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
flylouisville,YRM-OFS-7845-AU,,10:33 a.m.,11:19 q.m.,
,,11:25 p.o.,,6:55 a.m.,
flylouisville,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,.m.a 71:7
flylouisville,CO-1614-LAX-IAH,12:30 a.m.,.m.a 14:21,5:35 a.mȡ.,5:26 a.m.
flylouisville,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:4ȳ6 p.m.,6:28 p.mȳ.
flylouisville,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
flulmliwcille,CO-1090-BOS-IAH,,,1:16 p.m.,1:19 p.m.
?,AA-616-DFW-DTW,9:05 e.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
ellivsiuolylf,UA-3515-IAD-MSP,,,10:06 a.m.,9:56 a.m.
,,7:00 d.m.,7:25 a.m.,20010101,9:45 a.m.
,AA-484-DFW-MIA,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
flylouisville,AA-1886-BOS-MIA,,,2:20 p.m.,Alabama
,RP-62-ICK-ERX,2:30 p.m.,2:48 p.m.,,7:10 p.m.
flylouisville,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,
ellivsiuolylf,N/A,,2:55 p.m.,,4:47 p.m.
flylouisville,,11:50 a.m.,12:12 p.m.,3:50 [.m.,Alabama
ellivsiuolylf,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,
