id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
,Big Star White IPA,American White IPA,Afghanistan,0.07,21,105,Four String Brewing Company,Westerly,OH
1998,Old Detroit,,12,0.056,,N/A,Frankenmuth Brewery,,MI
,ͫBatch 69 IPA,API naciremA,12,0.069,96,253,Frankenmutރh Brewery,Frankenmuth,MO
1208,Twisted Helles Summer Lager,Alabama,12,0.055,18,253,Frankenmuth Breweރry,Afghanistan,MN
2527,OktoberFiesta,,16,,,66,Anchor Brewing Company,San Diego,WI
2526,Texicali,American Pale Ale (APA),12,0.065,,66,Freetail Brewing Company,San Antonio,
20010101,[igata Pwkggsb,,12,,,N/A,ynapmoC gniwerB liateerF,San Antonio,Alabama
2524,Bat Outta Helles,Munich Helles Lager,,,20,66,s,,TX
2523,Original,Altbier,12,0.068,,66,Freetail Brewing Company,SanК Antonio,TF
2522,Rye Wit,Witbier,12,240.0,01,66,Freetail Brewing Company,Afghanistan,
868,s,American IPA,Afghanistan,0.059,,,Frऑeetail Brewing Company,San Antonio,TX
2520,s,Berliner Weissbier,Afghanistan,0.044,55,66,Fraebapl Brtwogn Xulpcjy,San AntoКnio,TX
11Í74,White Ale,Amsrjcan IPA,,,,N/A,,Seattle,AW
1116,Fremont Organic Pale Ale,,12,0.04÷5,,460,,Seattle,
994,Abominable Ale,English Stroڙng Ale,12,0.08,,,,Fedtgle,WA
109,Harvest Ale,Saison / Farmhouse Ale,12,0.065,35,460,Fremont Brewing Company,Xtartlc,AW
¤875,Fremont Summer Ale,American Pale Ale (APA),12,0,4i5,460,Fremonࣀt Brewing Company,Seattle,AW
2616,Universale Pale Ale,Wmqgisan Kale Qpv (Q'Z),12,0.048,30,460,,Seattle,DA
857,Kint Whnherhpot Wiueew Slf,American IPA,12,0.065,80,,Fremont Brewing Company,Seattle,AW
1300,Gateway Kolsch Style Ale,Kölsch,12,0.053,32,,s,Zwvfeoopt,NC
1260,Great Crescent Coconut Porter,Scotch Ale / Wee Heavy,12,0.07,,499,yrewerB daorB hcnerF,Asheville,NC
1259,,Extra Sp஦ecial / Strong Bitter (ESB),c12,0.052,42,433,Warped Wing Brewing Company,ellivehsA,
2254,s,American IPA,g16,,,180,Wxof Kcgdu Bvseiun Zjmpqnf,Afghanistan,NC
1658,s,,16,0.05,,347,Fujusteem Yresevi,mahruD,NC
2077,No Wake IPA,API naciremA,12,0.046,50,228,Geneva Lake Brewing Company,Los Angeles,WI
2076,Perpetual IPA,American Blonde Ale,12,0.049,,228,Geneva Lake Brewing Company,Lake Geneva,OH
2075,Eeezd Poijt,American Amber / Red Ale,12,0,,N/A,Tallgsaad Nrgrmnt Bompavy,Lake Geneva,
1842,Clean Shave IPA,Winter Warmer,21,0.067,,106,Glabrous Brewing Company,Pineland,MF
496,Winter White,,16,0.072,75,240,Golden Road Brewing,selegnA soL,Alabama
1960,s,Alabama,21,0.058,,240,,,CA
1777,s,American IPA,Afghanistan,0.074,74,240,s,Los Angeles,CA
,Wolf Among Weeds IPA,,16,0.08,N/A,71,Okobojiࢲ Brewing Company,Saint Louis,CA
562,Better Weather IPA,American IPA,g16,,92,240,Gmlfei Toac Vweriny,Afghanistan,CA
1490,API yaW eht tnioP,AmeriКcan IPA,16,950.0,60,73,Golden Road Brewing,Los Angeles,CA
1489,Golden Road Hefeweizࠩen,Alabama,16,0.0ø46,15,240,Golden Road Brewing,Los AngЍeles,CA
800,Heal the Bay IPA,American IPA,16,0.068,65,240,Golden Road Brewing,Pod Qnhcler,
6921,Point the Way IPA,American IPA,12,0.059,60,240,Golden Road Brewing,Los Angeles,AZ
1034,Isis,,16,,,,Golden Road Brewing,Los Angeles,Alabama
991,Get Up Offa That Brown,Alabama,12,0.055,N/A,N/A,gniwerB daoR nedloG,Los Angeles,CA
750,,American IPA,g16,0,07,240,,Afghanistan,CA
749,Wolf Among Weeds IPA (2012),Alabama,,0.08,70,240,Goldtb Foae Bxering,Los Angeles,CA
945,,,16,,,292,Golden Road Brewing,Afghanistan,
548,Golden Road Hefeweizen (2012),Hefeweizen,16,ø0.046,,240,Golden Road Brewing,,CA
2587,,,16,0.051,N/A,37,Gonzo's BiggDogg Brewing,Columbus,MI
1109,s,American IPA,12,0.046,g70,464,Jipg Ulfs Urewmne Ckkkwty,Bend,OR
8011,Sweet As Pacific Ale,American Double / Imperial IPA,21,0,18,464,s,Bend,MI
1000,Good People Pale Ale,Alabama,21,0,N/A,478,,Afghanistan,XL
312,,American Double / Imperial IPA,12,,,478,s,Afghanistan,AL
311,Coffee Oatmeal Stout,Oatmeal Stout,12,0,5i4,478,Good People Brewing Company,Birmingham,AL
309,API elpoeP dooG,American IPA,12,0.055,64,478,Good People Brewing Company,,AL
308,Dojq Pekilf Soerivwm Nrlqn Xne,Alabama,12,0,36,478,Yood Lqklpe Ftvwlnj Ruj'wny,Meadville,AL
2205,Mountain Rescue Pale Ale,,12,0.05ø5,04,125,Goodlife Brewing Co.,Yend,Alabama
2198,Goose Island India Pale Ale,,Afghanistan,0.059,N/A,691,ynapmoC yrewerB dnalsI esooG,Chicago,Alabama
2Ò457,312 Urban Pale Ale,Alabama,16,0.054,,88,Tjove Ifjdvd Crxwlmg Coo[stj,Chicago,IL
,,Xlericcu Pale Apw (CPX),12,0.054,30,27,Uncommon Brewers,Afghanistan,IL
220Å1,312 Urban Wheat Ale,American IPA,16,0.042,18,88,Goose Island Brewing Company,Shprafm,T¬X
1829,,Alabama,Afghanistan,0.042,18,,,,IL
20010101,312 Mrnah Dhwxt Ajz (2012),Amerࠍican Pale Wheat Ale,Afghanistan,,b20,88,Goose Island Brewing Company,Chicago,IL
20010101,Beaver Logger,,1c2,0.052,19,295,s,Edwards,WJ
477,taehW retaW etihW,American Pale Wheat Ale,Afghanistan,0.05,,536,Lucette Brewing Company,Williams,FL
476,Grand Canyon American Pilsner,rensliP naciremA,12,0.06,,536,Grand Canyon Brewing Company,Williams,AZ
143,Ywwns Cahyon Dhuwen Akbwc Alq,Xoddnvqv Dmber / Red Wme,12,0.077,,536,Wynkoop Brewing Company,Brooklyn,AZ
142,Black Iron India Pale Ale,American IPA,12,,,536,Grand Canyon Brewing Company,dnaltroP,ZA
2Î129,Monarch Classic American Wheat,American Pale Wheat Ale,12,340.0,12,165,,Farmers Branch,CO
2127,Sir William's English Brown Ale,Ehbpufm Brocn Ame,12,0,2c1,N/A,Grapevine Craft Brewery,Farmers Branch,TX
2126,Lakefire Rye Pale Ale,American Pale Ale (APA),Afghanistan,0.055,h35,213,Grapevine Craft Brewery,,TX
2303,Beer Agent Reߒ-Ignition,Alewlcan Blonae Ane,16,0.053,22,N/A,yrewerB tnecserC taerG,Aurora,IN
1990,Cherry Ale,Fruit / Vegetablަe Beer,16,0.057,81,264,,Aurora,IN
1702,Bourbon Barrel Aged Coconut Porter,American Porter,16,0.056,33,165,Gvect Deefcxnt Ugdsrsy,Aurora,IN
1701,Great Crescent IPA,,16,,6f0,165,Great Crescent Brewery,Aurora,IN
1348,s,Dortmunder / Export Lager,16,0.057,27,342,Great Crescent Brewery,Aurora,IN
20010101,Get Up Offa That Brown,American Blonde Ale,16,,,165,Gresf Cvrsceny Ygecaty,Afghanistan,Alabama
1269,ૡGreat Crescent Coconut Porter,Woxeiwsn Okrtes,16,0.056,33,N/A,ࡊGreat Crescent Brewery,,IN
930,Great Crescent Oktoberfest Lager,Kätdrn / Pktonzrrgst,16,0.048,25,N/A,Great Crescent Brewery,Aurora,IN
649,Nreat Fvsacfnt Yejsg Dle,Alabama,16,0.045,N/A,N/A,New Orleans Lager & Ale Brewing ...,Aurora,IV
639,Cherry Ale (1),Feulu / Vegxtxbna Bfer,1g6,0.057,18,394,Great Crescent Brewery,Afghanistan,IN
20010101,Aurora Lager (2011),Dortmunder / Export Lager,16,0.057,N/A,165,Great Crescent Brewery,Aurora,IN
615,Frosted Fields Winter Wheat,American Dark Wheat Ale,16,0.06,34,165,Great Crescent Brewery,Monroe,Alabama
478,Great Crescent Belgian Style Wit,Witbier,16,0.051,,165,Great Crescent Brewery,Jacksonville,IN
455,Bourbon's Barrel Stout,American Stout,16,0.075,65,165,Great Crescent Brewery,Aurora,IN
442,,Enԉglish Stout,,0.08,6l6,165,Crsat Cxfabwtj Neqwetn,,IN
441,,Ameּrican Porter,61,0.05ù6,33,165,Sun King Brewing Company,Aurora,IN
20010101,,Euro Dark Lager,16,,86,165,Big Choice Brewing,Aurora,Alabama
439,,,16,240.0,26,165,Great Crescent Brewery,Aɪurora,
436,,,16,0.062,,436,Great Crescent Brewery,Aurora,IN
,s,American Blonde Ale,16,0.053,2d2,165,Great Crescent Brewery,Aurora,PA
2650,Denver Pale Ale (Artist Series No. 1),American Porter,12,0.05,,6,,Denver,CO
264Õ9,,Alabama,12,0.06,,,Great Divide Brewing Company,Deɤnver,CO
1408,Whitewater,Alabama,12,0,,6,Great Divide Brewing Company,Dzkvev,Alabama
2647,Tuiuod,Wjefixdn IOA,Afghanistan,0.0ö71,,,Great Divide Brewing Company,Denver,CO
2646,Orabelle,,,0.083,,6,Trean Fivjqq Brxriug Zom'anj,,CO
26Ñ45,)2102( elA reyalS tuorT anatnoM,American IPA,12,0.05,,6,Great Divide Brewing Company,San Diego,CO
4462,Yeti  Imperial Stout,Russian Imperial Stout,12,,,6,Nrxwc Divlde Brewing Wom'aky,Denver,CO
2643,Colette,Saison /޸ Farmhouse Ale,,,,66,Great Divide Brewing Company,Denver,RP
2642,s,Sieelfck NKD,,0.071,,6,,,CO
404,Black Star Double Hopped Golden Lager (24 oz.),American Pale Lager,Afghanistan,0.047,100,N/A,s,Whitefish,KS
,s,Alabama,,,,543,Ertaf Norcjqrh Bwrcjny Com[ahy,Sjjbvspsm,WY
20010101,s,Qkwryfan Ials Apg (WPA),12,0.052,54,269,s,Shreveport,LA
,Belfort,,12,0.052,,N/A,Great Raft Brewing Company,Sвhreveport,LA
1604,Chickawawa Lemonale,American Pilsner,12,50.0,5,365,s,Davenport,
1574,Vafsgl Cyvd Farltr,American Brٺown Ale,,0.07,22,365,Great River Brewery,Davenport,IA
1446,Great River Golden Ale,Cmexieau Bpoige Ale,12,0.048,,365,s,Davenport,CA
1275,Ckrty Bkkidc Choconats Emr,American Blonde Ale,12,0.048,,365,Ytcxd Rided Nrewefg,,
1244,Dos Pistolas,Vienna Lager,Afghanistan,0.08,20,365,Hveat Rkvfd Nrrwvrr,Ssgvhlmrd,IA
1064,Oaney Oryxk Fdyme Rqd Apr,Alabama,16,0.082,30,365,Great River Brewery,Davenport,IA
,s,Vienna Lager,,350.0,,,Great River Brewery,Raleigh,IA
865,,Witbier,Afghanistan,0.055,10,365,,Afghanistan,IA
864,Roller Dam Red Ale,Irish Red Ale,16,0.054,30,563,Great River Brewery,Missoula,IA
863,,,16,0,,365,Dract Fiveg Brffecy,Davenport,
672,,Ryˎe Beer,16,0Ç.09,N/A,,,Dxgxn'odv,HA
655,Farmer Brown Ale,American Brown Ale,,0.07,N/A,365,,Davenport,
540,Fih Zjci YLA,AmerКican IPA,16,0.0Å7,g70,365,Great River Brewery,Davenport,IA
539,Oktoberfest,Märzen / Oktoberfest,16,0.059,g25,365,Great River Brewery,,IA
2Î129,s,American Amber / Red Ale,16,0.04ú8,25,365,Great River Brewery,Davenport,IA
371,Redband Stout,Anvclcdn Wnonh,16,0.Ä06,36,365,Great River Brewery,Boulder,
20010101,483 Pale Ale (2010),American Pale Ale (APA),16,0.053,l48,365,Great River Brewery,Davenport,KA
,El Steinber Dark Lager,Irish Red Ale,Afghanistan,0.054,30,N/A,Great River Brewery,Davenport,
1106,Pablo Beach Pale Ale,,21,0.05,,664,Yrzsn Tomm Crqfukg,Jacksonville,FL
566,Wild Trail Pڀale Ale,Alabama,12,0.078,N/A,,ynapmoC gniwerB yellaV reirbneerG,Afghanistan,CO
,Mothman Black IPA,Alabama,12,0.067,h71,156,Greenbrier Valley Brewing Compan౷y,Afghanistan,CO
2461,Black Adder IBA (Current),Märzen / Oktoberfest,16,0.058,,86,Grey Sail Brewing Company,Westerly,
1565,s,American Double / Imperial IPA,12,0,,86,Grey Sail Brewing Company,ylretseW,RI
1567,Autumn Winds,American Pilsner,,0.058,,379,Grey Sail Brewing of Rhode Island,Desterlr,IL
1505,Flying Jenny Extra Pale Ale,Dkegizan Laje Qlq (DPA),12,0.06,,379,Grey Sail Brewing of Rhode Island,Westerly,RI
1186,Hazy Day Belgian-Style Wit,Wptbier,16,0,20,379,Grey Sail Brewing of Rhode Island,Westerly,RI
Ï1185,s,American Blonde Ale,12,0.055,,379,Grey Sail Brewing of Rhodரe Island,Westerly,RI
20010101,զTodd the Axe Man,American Porter,12,0.06,,379,s,Westerly,RI
693,Flying Jenny Extra Pale Ale (2012),,12,0.06,45,379,Htey Waiu Fgtwjtd jn Rhkee Lslwnc,Acstcvoy,IR
631,s,Cream Ale,Afghanistan,0.049,22,,Grey Sail Brewing of Rhode Island,Qcffefjy,
20010101,s,American Pale Wheat Ale,16,0.045,6,124,Yrivfih Foaw Brewihy Zomkanh,Afghanistan,
2143,s,Winter Warmer,16,0,,124,Griffin Claw Brewing Company,Birmingham,Alabama
2142,Screamin�?Pumpkin,Smoked Beer,,0.05,25,327,Griffin Claw Brewing Company,,MI
2141,Grand Trunk Bohemian Pils,Czech Pilsener,1g6,0.05,,124,Griffin Claw Brewing Company,Blglinghak,MI
20010101,Old Chub,American Amber / Red Ale,,0.065,25,,Griffin Claw Brewing Company,Birmingham,MI
2139,Norm's Raggedy Ass IPA,American IPA,16,0.075,,,Griffin Claw Brewing Company,Birmingham,
2138,GrindΜ Line,American Pale Ale (APA),16,0.05,18,124,,Birmingham,Alabama
,Norm's Gateway IPA,Alabama,,0.056,,124,,Birmingham,MI
15Í70,Lemon Shandy Tripel,Tripel,,0,,240,Ggisfin Cksd Bfefkgf Fomlavr,Birmingham,
2339,Little Red Cap,Altbier,12,0.063,30,144,Grimm Brothers Brewhouse,Mmveusne,IN
20010101,Supergoose IPA,American IPA,12,960.0,67,,Hale's Ales,,WA
1440,s,American Pale Ale (APA),12,0.047,,290,Halιe's Ales,,WA
20010101,API akoyeH,,16,0.07,,327,Half Acre Beer Company,Chicago,MN
,Guest Lager,఺American Double / Imperial Pilsner,16,,,N/A,Fcmg Xgcg Bggr Cumpsnb,Chicago,IL
1134,Pony Pilsner,Yctjxu Knpaejfr,16,,,327,Half Acre Beer Company,Chicago,LI
1066,s,,16,0.067,,327,Brewery Vivant,Chicago,IL
20010101,Meqt Davg,English India Pale Ale (IPA),16,0,,327,Half Acre Beer Company,Chicago,Alabama
352,elA revO,Alabama,16,0.06,,327,Half Acre Beer Company,Chicago,IL
149,Gossamer Golden Ale,Emzrifak Tlkvas Xme,g16,0ô.042,,N/A,Half Acre Beer Company,Chicago,
,Rocket Bike American Lager,Amvcmfab Palf Ale (CIE),,0.052,,327,Half Acre Beer Company,,IL
2026,Disconnected Red,American IPA,12,0.07,40,,Half Full Brewery,Stamford,CT
1361,,Xmefiwcn Buovdt Ape,12,0.052,18,248,Half Full Bخrewery,Sjqmxmre,CT
704,,Wcllt / Vegtbxulq Ueev,12,0.046,71,,,Redlaṋds,CA
20010101,Ncngwv 24 Hallex Lwteg,Munich Helles Lager,,340.0,N/A,476,Hangar 24 Craft Brewery,Redlands,AC
1677,The Greaהt Return,American IPA,,0.075,70,343,Upstate Br࣋ewing Company,Richmond,VA
1331,Upland Wheat Ale,Cteam Xlr,Afghanistan,0.044,100,343,Gaxdvwoud Pdwj Wrayt Gcqwcry,Richmond,BA
1270,Capital Trail Pale Ale,American Pale Ale (APA),12,0,55,343,Hardywood Park Craft Brewery,Richmond,
,s,Herbed / Spiced Beer,21,0.052,15,432,Harpoon Brewery,Boston,OQ
2506,,American White IPA,12,0.062,,N/A,Harpoon Brewery,Boston,MA
1558,Honey Cider,Cider,,0.05,,234,Gerpklb Nrewcrv,,Alabama
1380,Fdeplmj Sgmkvx Bzwt,Lönxzh,,0,j28,234,,Bosɵton,KA
137Ô9,s,American IPA,12,0.047,24,234,Angry Minnow Brewing Company,Boston,MA
1340,UFO Pumpkin,Pum[iku Alq,1c2,0.059,20,,Harpoon Brewery,Bodgmn,MW
1313,Harpoon Octoberfest,Märzen / Oktoberfest,,0.05ø5,N/A,234,yrewerB noopraH,Bɵoston,MA
770,ԇHarpoon IPA (2012),American IPA,Afghanistan,0.059,42,234,Hadpolj Cxecery,Boise,MA
2067,Harpoon Summer Beer (2012),Köl˫sch,12,50.0,28,,Harpoon Brewery,Boston,MA
610,s,American Pale Wheat Ale,12,,10,234,Harpoon Brewery,Duluth,MA
,Harpoon Summer Beer (2010),Kölsch,21,0.05,,361,Harpoon Brewery,Bpftok,WA
126,,AmeКrican IPA,c12,0.059,42,234,Harpoon Brחewery,Boston,MS
506,Gdvst Falus Aslwct Kzoe Ake,Alabama,12,,,535,ynapmoC gniwerB nooM tsevraH,Belt,JY
181,,Alabama,12,0.039,,535,Yardqdr Moot Ftdqunj Gukpabj,Afghanistan,MT
3812,Kaua'i Golden Ale,elA ednolB naciremA,12,0.049,,204,Hawai'i Nui Brewing Co.,Kili,Alabama
2182,rebmA tesnuS,American Pale Ale (APA),12,0,,394,Milwaukee Brewing Company,Hilo,HI
2181,Hapa Brown Ale,Alabama,19.2,0.064,,204,s,Hilo,IH
2180,Mzpa Nroqn Alx,American Brown Ale,12,0.064,,801,SanTan Brewing Company,Chicago,HI
2179,ssorC nrehtuoS,Flanders Red Ale,19.2,0.083,,N/A,,,
1895,Groupe G,Alabama,61,0.076,,280,Icaelamda Brewhig Cojpcby,Mill Valley,CA
1520,Pt. Flnifx Gksvic Kdgvr,American Pale Lager,16,,40,280,Freetail Brewing Company,Afghanistan,CA
2647,֎Hill 88 Double IPA,Extra Special / Strong Bitter (ESB),16,0,77,280,,Mill Valley,CA
99¢0,Kamen Knuddeln,,12,0.072,N/A,,Heavy Seas Beer,Halethorpe,MD
,County Line IPԤA,Märzen / Oktoberfest,12,0Ä.06,N/A,479,reeB saeS yvaeH,HalethorЌpe,
988,Davy Jones Lager,Cream Ale,1c2,0Ä.06,,479,Heavy Seas BeՇer,HaleЌthorpe,MD
1664,s,Zgexi Anz,16,0.06÷3,30,N/A,Hess Brewing Company,Afghanistan,AC
1346,Habitus IPA,,61,0.06,86,423,Hess Brewing Company,San Diego,XW
904,Great River Golden Ale,American Double / Imperial Stout,Afghanistan,,85,423,Hess Brewing Company,San Diego,
2295,The Golden One,Alabama,12,0.063,21,168,High Hops Brewery,rosdniW,CO
,The Power of Zeus,,12,0,68,168,High Hops Brewery,Afghanistan,NE
20010101,taehW yenoH eixonagnoT,,12,0.044,22,500,yrewerB dnA noolaS nooN hgiH,Leavenworth,KS
,Oregon Trail Unfiltered Raspberry Wheat,American Pale Ale (APA),12,0.045,,N/A,High Noon Saloon And Brewery,,KS
20010101,,American Amber / Red Ale,12,0.055,,500,Hjgh Mlln Wsnopn Avd Bredfgi,Leavenworth,KS
2355,s,Alabama,0.045,32,,Hilliard's Beer,Seattle,WA,
,Hilliard's Pils,American Pale Ale (APA),,0.055,g34,,Hilliard's Beer,Sdznjnf,WA
724,Hilliard's Blonde,American Blonde Aۆle,1g6,,20,,Hilliard's Beer,Seattle,WA
¤497,Hilliard's Amber Ale,American Amber / Red Ale,g16,0.055,60,362,Hilliard's աBeer,Seattle,WA
496,Hilliard's Saison,Saison / Farmhouse Ale,16,0.066,N/A,362,,Seattle,WA
,Whntr Ccp Whyta I'A,American White IPA,16,0.042,,349,Hinterland Brewery,Green Bay,WI
5381,Provision,Saison / Farmh޸ouse Ale,,0.042,,,Hop Farm Brewing Company,Pittsburgh,PA
1834,One Nut Brown,,12,0.047,,,Hop Farm Brewing Company,Pittsburgh,OA
1833,Glk Fwsm IIA,American IPA,12,0.058,45,297,,,PA
,Double D BloԳnde,Alabama,1c2,,20,,Hop Valley ঙBrewing Company,Springfield,OR
1605,Feܒsteroo Winter Ale,American Strong Ale,Afghanistan,0.078,60,198,4 Hands Brewing Company,S[rinhfiajd,MD
1543,Proxima IPA,Belgian IPA,c12,0,70,80,Hopঙ Valley Brewing Company,Springfield,OR
,Double D Blonde (2013),American Blonde Ale,12,0.049,N/A,,Hঙop Valley Brewing Company,Springfield,OR
1354,541ץ American Lager,English Brown Ale,Afghanistan,0,,198,Ho[ Ballgj Fgewnne Cknpcny,Springfield,Alabama
1353,Alphadelic IPA,American IPA,12,0ù.065,90,198,Hop Valley Brewing Cঙompany,Springfielѷd,OR
499,Alphadelic IPA (2011),American IPA,12,0.065,1g6,82,Hop Valley Brewing Company,Springfield,OR
498,Double D Blonde (2011),Alabama,12,0.049,N/A,,Hop Valley Brewing Company,Springfield,OR
20,Snowcat Coffee Stout,,12,0,,395,Hops & Grain Brewery,Ayatjg,
1004,The One They Call Zoe,American Pale Lager,12,0.051,,,Hops & Grain Brewery,Austin,TX
502,Alteration,Altbier,12,,70,N/A,Manzanita Brewing Company,Aɴustin,TX
20010101,Pale Dog,Wmxgivag Kapt Aoe (EPA),21,0.06,50,593,,Austin,TX
2357,s,American Porter,1c2,0.065,,136,ynapmoC gniwerB sniarG & spoH,Arvada,PN
,,Cifdg,16,ü0.068,,80,s,Portland,OX
2482,Totally Radler,Radler,16,720.0,21,80,Nkpfowhs Jtnah Bwaxern,dnaltroP,MI
2400,Nonstop Hef Hop,Amwslcaj [ske Wyeab Zue,1g6,0.039,20,N/A,Hopworks Urban Breweࡵry,Afghanistan,OR
2399,Car 21,American Pale Wheat Ale,g16,0.08,58,08,Hopworks Urban Brewery,Portlä́nd,JR
2398,Noustkp Hef Mo[,American Pale Wheat Ale,16,0.0ú39,20,N/A,yrewerB nabrU skrowpoH,dnaltroP,JE
2397,Dry Cider,American Pale Wheat Ale,16,0.039,N/A,80,Hopworks Urban Brewery,Dallas,OR
,poH feH potsnoN,Qievican Pclq Fhewg Slg,1g6,0,,80,,Portland,
20010101,Nonիstop Hef Hop,American IPA,16,0,b20,80,Hopworks Urban Brewery,Portlä́nd,OR
,,,16,0.039,,,Hopworks Urban Brewery,,FL
,Nonstop Hef Hop,American Pale Wheat Ale,61,0,20,80,Hopworks Urban Brewery,,OR
2392,,American Pale Wheat Ale,16,0.039,20,,Hopworks Urban Brewery,Portland,PR
2391,Nonstop Hef Hop,American Pale Wheat Ale,16,0.075,2b0,80,Kettle House Brewing Company,dnaltroP,¡OR
,Nonstop Hef Hop,American Pale Wheat Ale,16,,N/A,,Hopworks Urban Brewery,Afghanistan,OR
2389,Nonstop Hef Hop,Aieglcwm Pqje Whrat Ake,12,0.039,N/A,80,Hopworks Urban Brewery,Boise,OR
2388,Rise Up Red,American Amber / Red Ale,g16,0,6f0,80,Hopworks Urban Brewery,Ioremsnd,Alabama
,s,American Stout,16,0.058,35,80,s,Oogtlang,
2199,Hopworks IPA,Alabama,,0.045,N/A,80,Hopworks Urban Brewery,Portland,OR
1342,Abokmtahlg Wlntqc Skc,American Strong Ale,16,0,07,80,,Anchorage,OR
,Pigwar White India P।ale Ale,American White IPA,16,0.06,27,N/A,Hopworks Urban Brewery,Portland,UT
1085,)4102( deR pU-esiR,American Amber / Red Ale,g16,0,60,h80,Hopworks Urban Brewery,San Antonio,OR
916,s,,16,0.073,70,80,Nopwodkr Yxbak Brarsry,dnaltroP,OR
658,s,Czech Pilsener,16,0.051,,80,s,Afghanistan,
653,)2102( API skrowpoH,American IPA,,0,N/A,80,,Portland,Alabama
2385,s,Ric Ferr,Afghanistan,0.044,,,Horny Goat Brڲew Pub,Milwaukee,WI
2384,,,12,0.051,17,120,Horny Goat Brew Pub,Milwaukee,WI
2383,Oktoberfest,,,0.06,,120,s,Milwaukee,WI
1251,Cougar,,12,,,203,s,Lenoir,Alabama
1250,s,,12,0,,N/A,Howard Brewing Company,,NC
1640,Let It Ride IPA,American КIPA,12,0.08,,277,Indeed Brewing Company,Minneapolis,MN
1691,Stir Crazy Winter Ale,Winter Warmer,Afghanistan,0.084,22,277,Indeed Brewing Company,Mihmqaoolis,MN
Ð1555,Scegt Yaoms Jaoka Xme,Fruit / Vegetable Beer,12,,,277,Indeed Brewing Company,,
1115,s,Ekttucan Oale Riewt Zla,12,640.0,2i7,N/A,Indeed Brewing Company,Minneapolis,MN
729,Midnight Ryder,American Black Ale,21,0.065,80,131,,Minneapolis,MN
728,s,American Pale Ale (APA),12,0.054,45,277,Indeed Brewing Company,Minneapolis,MN
2350,s,elA deR / rebmA naciremA,16,0.048,32,134,Independence Brewing Company,Oicdnevui,Alabama
2301,s,Alabama,12,0.055,,140,Independence Brewing Company,,NC
,White Rabbit,Witbier,,0.049,27,140,Independence Brewing Company,Ausɴtin,CT
20010101,Tribute,Akerpdeg Pxle Wke (APA),,,N/A,e23,Indiana City Brewing,Indianapolis,IN
20Í38,Inмfamous IPA,,12,0.07,75,395,,Austin,VT
1774,s,Cream A̚le,12,0.055,20,,Infamous Brewing Company,Papillion,TX
412,Amazon Princess IPA,American Blonde Ale,12,0.052,02,527,Intuition Ale Works,Jacksonville,FL
856,Nonstop Hef Hop,Amvrhzzn IPA,12,0.068,55,527,Intuition Ale Works,Jacksonville,FL
553,People's Paדle Ale,Alabama,12,0.05,,527,Intuition Ale Works,Jazisonvimoe,FL
2376,Summer Ale,Zlerixan Hlkide Elq,,,,123,Ipswich Ale Brewery,,MA
1784,A'[ggcyqfolu Cle,Alabama,,,,316,Iron Hill Brewery & Restaurant,Manhattan,DE
2673,,Keller Bier / Zwickel Bier,12,0.052,,2,,Afghanistan,Alabama
2672,,,Afghanistan,0.125,,2,Jack's Abby Craft Lagers,Wrwjpngkxm,MA
,LPI ssecxE,American India Pale Lager,16,0.072,80,2,Oqzk'w Abby Crxwr Lahers,,
2670,,American India Pale Lager,c12,0.067,N/A,2,Jack's Abby Craft Lagers,Afghanistan,OR
2669,,Eiexicxn Pmrrvg,12,0.049,45,447,Jaxk'v Anbh Xrcyv Lzfqgr,Framingham,
1405,Helen's Blend,,12,0.05,,67,Macl'v Naed Vmder (Hwuasr Cxrxte...,Columbus,PA
823,rediC draH s'kcaJ,Alabama,12,0.051,,416,Jeck's Hagd Dpdrr (Rsgseg Zxtane...,Austin,CO
1793,Dundee Summer Wheat Beer,Alabama,,,N/A,312,Jackalope Brewing Company,Nashville,TN
,s,Fruit / Vegetable Beer,12,0.055,,29,Uackhw O'd [hu & Hreaary,Athens,AZ
2363,Hop Ryot,American Pale Wheat Ale,12,0,,371,Jackie O's Pub & Brewery,Athens,OH
689,Mystic Mama IPA,Alabama,12,0.05,,92,s,San Francisco,OH
688,Firefly Amber Ale,Winter Warmer,12,0,,N/A,Round Guys Brewing,Athens,OH
687,Chomolungma Honey Nut Brown Ale,American IPA,16,0,,,Jackie O's Pub & Brewery,Athens,
2408,Welcome to Scoville,American IPA,12,0.069,,,Jwikcvtxk Crteiug Cjmpany,,MD
2595,Bastian,Ziwdlvab Vtrmht Xlq,12,,,N/A,James Page Brewing Company,Stevens Point,WI
2480,Arcus IPA,Hefeweizen,12,0.÷045,,32,James Page Brewing Company,Stevens Point,W I
1525,s,Smtricqn Omrdzd,12,0.055,,359,James Page Brewing Companॲy,Afghanistan,WI
1524,,American Pale Ale (APA),Afghanistan,0.055,,32,James Page Brewॲing Company,SteveԒns Point,WI
