ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10006,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35968,autauga,3343614267,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,heart attack patients given aspirin at discharge,100%,4 patients,al_scip-inf-3
10034,g h lanier memorial hospital,124 s memorial dr,empty,empty,prattville,al,36067,randolph,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given aspirin at arrival,67%,87 patients,al_ami-3
10108,elba general hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_ami-4
10047,prattville baptist hospital,209 north main street,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,5 patients,al_scip-inf-2
10008,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,0 patients,al_hf-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35960,autauga,3347742601,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,71 patients,al_ami-8a
10108,mizell memorial hospital,2505 u s highway 431 north,empty,empty,prattville,al,35957,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,6 patients,al_hf-1
10015,prattville baptist hospital,805 friendship road,empty,empty,prattville,al,36330,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,93 patients,al_hf-2
10016,prattville baptist hospital,124 s memorial dr,empty,empty,thomasville,al,36067,autauga,3347935000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,1062 patients,al_hf-1
10108,medical center enterprise,200 med center drive,empty,empty,prattville,al,36067,autauga,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,pneumonia patients assessed and given influenza vaccination,96%,0 patients,al_hf-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,houston,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,34 patients,al_pn-2
10158,prattville baptist hospital,124 s memorial dr,empty,empty,montgomery,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,93 patients,al_ami-8a
10108,crenshaw community hospital,101 sivley rd,empty,empty,prattville,al,36330,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,67 patients,al_pn-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35007,montgomery,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,100%,255 patients,al_ami-3
10016,andalusia regional hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients given the most appropriate initial antibiotic(s),100%,93 patients,al_ami-4
10056,jackson hospital & clinic inc,124 s memorial dr,empty,empty,prattville,al,36067,etowah,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,89 patients,al_pn-7
10108,jackson hospital & clinic inc,124 s memorial dr,empty,empty,wedowee,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,1 patients,al_ami-8a
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36278,autauga,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,149 patients,al_pn-5c
10108,huntsville hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,180 patients,al_scip-inf-2
10108,prattville baptist hospital,1010 lay dam road,empty,empty,guntersville,al,36067,autauga,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,67%,0 patients,ak_pn-5c
10158,russellville hospital,15155 highway 43,empty,empty,prattville,al,36801,franklin,2563321611,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,125 patients,al_scip-vte-1
10029,russellville hospital,15155 highway 43,empty,empty,ozark,al,35653,houston,2563321611,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,50 patients,al_scip-vte-2
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,5 patients,al_ami-1
10164,g h lanier memorial hospital,200 med center drive,empty,empty,sylacauga,al,35150,jefferson,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,pn-7,heart attack patients given aspirin at discharge,100%,3 patients,al_ami-2
10032,prattville baptist hospital,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,131 patients,al_ami-3
10010,coosa valley medical center,315 w hickory st,empty,empty,fort payne,al,35594,calhoun,2562495000,acute care hospitals,government - state,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,91%,0 patients,al_ami-5
10012,coosa valley medical center,315 w hickory st,empty,empty,centre,al,35150,talladega,3347742601,acute care hospitals,voluntary non-profit - other,no,heart failure,ami-5,heart attack patients given beta blocker at discharge,84%,4 patients,al_ami-5
10164,georgiana hospital,201 pine street northwest,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10019,southwest alabama medical center,619 south 19th street,empty,empty,sylacauga,al,35631,talladega,2562495000,acute care hospitals,government - federal,no,heart attack,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_ami-2
10025,shelby baptist medical center,2000 pepperell parkway,empty,empty,sylacauga,al,36323,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-inf-2,heart failure patients given discharge instructions,empty,50 patients,al_hf-1
20017,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2052743000,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,105 patients,al_hf-2
10008,huntsville hospital,315 w hickory st,empty,empty,dothan,al,35150,talladega,3348972257,acute care hospitals,government - state,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),14%,46 patients,al_ami-2
10164,shelby baptist medical center,50 medical park east drive,empty,empty,winfield,al,35150,marion,2562495000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,children who received reliever medication while hospitalized for asthma,90%,63 patients,al_hf-4
10050,coosa valley medical center,1007 goodyear avenue,empty,empty,sylacauga,al,35150,cherokee,2057552500,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,heart failure patients given smoking cessation advice/counseling,93%,0 patients,al_pn-2
10016,community hospital inc,1010 lay dam road,empty,empty,florence,al,35903,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,95 patients,al_pn-3b
10035,callahan eye foundation hospital,1256 military street south,empty,empty,valley,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,47 patients,al_pn-4
10055,flowers hospital,209 north main street,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,101 patients,al_pn-5c
10164,coosa valley medical center,400 n edwards street,empty,empty,birmingham,al,35901,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,scip-inf-6,heart attack patients given aspirin at arrival,96%,10 patients,al_ami-2
10033,coosa valley medical center,315 w hickory st,empty,empty,oneonta,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,520 patients,al_scip-inf-4
10164,huntsville hospital,8000 alabama highway 69,empty,empty,sylacauga,al,35235,de kalb,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,22 patients,al_scip-card-2
