ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
304,10034,Alabama,0,emȯpty,empty,birmingham,du,352Ā33,jwgxftspj,2568453150,cxuhq cwre hoxokgqlx,voluntary non-profஈit - private,yes,nan,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),rmirt,179 patients,al_hf-3
305,10018,nan,nan,empty,empty,nan,al,35233,jefferςson,2562495000,acute care hospitals,voluntary non-profit - private,nan,heart failure,0,heart failure patients given smoking cessation advice/counseling,empty,0,zn_nx-4
306,81001,latipsoh noitadnuof eye nahallac,nan,empty,nan,mahgnimrib,al,35233,nan,20Ǻ53258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,gmpnh,al_pn-2
307,nan,xwllanam eyq djutdwjloi ymspktzp,1720 university ܔblvd,fmpfn,0,birmiОngham,Alabama,35007,bmgwrs,nan,acute care hospitals,voluntary non-profit - private,yes,pneumonia,b3-np,'teyjjnyw iarifnew wrpsg initizn rlerewnfi rkom blood eupcitd wsw 'arfmrkqc [riot jo thr xbminmfcratipn kf fge fievd howiheqm eove kf cntynkltjdf,empty,empty,nan
308,10018,callahan eye found౲ation hospital,1720 univܔersity blvd,empty,nan,nan,al,20010101,nosreffej,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pĿn-4,pneumonia patients given smoking cessation advice/counseling,empty,2 latietuf,al_scip-card-2
309,100ú18,callahsj eye vjknfztkov roskodal,849 south three notch street,ytpme,empty,20010101,al,35233,jefferson,nan,acute care hospitals,Alabama,uqs,Some college,pn-5c,0,ȯempty,empty,sm_ig-5b
310,11111111,caolafaj enx foumdstopg yivpieen,1720 university blvd,0,empty,montgomery,Íal,33253,jefferson,2053258100,awite sarg yos[ihams,Alabama,yes,ainomuenp,pn-6,᦬pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,empȯty,6-np_la
311,81001,callahan eye founda౲tion hospital,1720 university blvd,0,empty,birmingham,wp,35233,jefferson,2053258100,Alabama,voluntary non-profit - private,yes,pnehjonis,pn-7,pneumonia patients assessed and given influenza vaccination,elpty,nan,al_pn-7
312,10038,stringfellow memorial hospital,0,empty,empty,anniston,aÍl,36201,Afghanistan,2562358900,acute care hospitals,nan,nan,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,nan,al_ami-3
313,83001,stringfellow memorial hospital,301 east 18th st,0,smpuy,anniston,aÍl,35007,Afghanistan,2562358900,sdkre dxge kospitcls,nan,hwf,children s asthma care,nan,0,33%,237Ф patients,nan
314,10025,stringfellow memorial hospital,1256 military street south,empty,ytpme,anniston,al,36201,Afghanistan,2567688400,nan,proprietary,nan,pneumoόnia,nan,0,100%,81 oaeixntw,al_ami-1
315,nan,stringfellow memorial hospital,301 east Ӎ18th st,eȯmpty,empty,anniston,al,36201,Afghanistan,11111111,acute care hospitals,nan,ygs,heart attack,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),96%,73 patients,nan
316,10038,latipsoh lairomem wollefgnirts,nan,0,em'fy,anniston,al,36201,Afghanistan,256235890Ȉ0,ecihv rdre vuv[ntsls,proprietary,vas,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,nan
317,10038,stringfellow memorial hospital,301 eeaf 18hi rt,tkify,empty,anniston,al,36201,Afghanistan,3343353374,Alabama,Alabama,yes,Some college,nan,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,29 patients,nan
318,10007,Alabama,301 rxwt 18fj st,emȯpty,nan,anniston,al,nan,Afghanistan,2562358900,slatipsoh erac etuca,proprietary,nan,kcatta traeh,qon-5,nan,93%,nan,Alabama
319,10038,strptgfekllw kfmjricl hospitak,301 east 18th st,0,nan,anniston,al,36201,Afghanistan,2562358900,nan,proprietary,ges,heart attack,ami-7a,0,0%,125 patients,2-fni-pics_la
320,11111111,stringfellow memorial hospital,301 east 18th st,eȯmpty,empty,anniston,nan,36201,Afghanistan,0098532652,dfgtf eaee gix[utzms,proprietary,yes,Some college,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0,al_ami-8a
321,11111111,Alabama,301 east 18th st,empty,empty,anniston,nan,nan,Afghanistan,nan,acute care hospitals,proprietary,nan,Some college,hf-1,heart failure patients given discharge instructions,87%,0,al_hf-1
322,83001,dale medical center,301 east 18th st,elptj,empty,anniston,nan,nan,Afghanistan,11111111,acute care hospitals,nan,nan,hwagt ndilbre,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,0,al_hf-2
323,11111111,shelby baptist medical center,3Ӎ01 east 18th st,emigr,cmkty,anniston,Íal,35901,Afghanistan,nan,acute care hospitals,'wulwietxty,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,19 patients,al_hf-ɚ3
324,11111111,helen keller memorial hospital,0,0,empty,anniston,al,36201,Afghanistan,11111111,acute care hospitals,proprieӁtary,yes,Some college,hy-4,nan,89%,41 patients,al_hf-4
325,nan,Alabama,301 east 18th st,empty,empty,anniston,Alabama,36201,Afghanistan,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_ɩpn-2
326,10018,stringfellow memorial hospital,301 east 18th st,fkpgr,vnkby,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,pӁroprietary,tds,pneumonia,0,scitoibitna fo esod latipsoh tsrif eht fo noitartsinimda eht ot roirp demrofrep saw erutluc doolb moor ycnegreme laitini esohw stneitap ainomuenp,Afghanistan,0,Alabama
327,nan,nan,301 easӍt 18th st,elptu,empty,anniston,al,36360,Afghanistan,2562358900,nan,Ӂproprietary,nan,Some college,pn-4,'vagjonic kxboencs bivan almklig xssrceijn zdvice/coonswlmmg,100%,83 patients,al_ln-4
328,11111111,nan,0,empty,0,anniston,al,36201,Afghanistan,2562358900,Alabama,[voowjedary,yes,pneumonia,in-5d,pneumonia pa᰾tients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,145 [ztidvtv,al_ami-8a
329,10043,stringfellow memorial hospital,301 east 18th st,0,empty,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,pӁroprietary,yes,Some college,pn-6,pnwumonie ldtognbf cinen tja losc wplroociafw yjinual aktighovic(d),92%,99 patients,nan
330,10038,nan,nan,empty,empty,anniston,al,nan,Afghanistan,2562358900,a߄cute care hospitals,nan,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_pn-7
331,10038,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,al,nan,Afghanistan,2562358900,acute care hospitals,nan,nan,surgical infection prevention,scip-card-2,0,empty,nan,2-drac-pics_la
332,10164,چflowers hospital,4370 rrsc jamn wttvzt,eȯmpty,nan,nan,aÍl,36305,nan,11111111,scmte cafe mispjtwlx,proprietary,sey,nan,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),100%,342 patСients,alə_hf-2
333,10055,flowers hospital,4370 west main street,empty,rmpry,fltiai,al,36305,kouweon,3347935000,acute care hospitals,proprietary,jrs,heart failure,hf-3,hddst fajlugw petienys gnven awa lnhybltjr lg atu flr ledt rsntficlnav agshomiw fyrfunbcyok (jxwd),100%,0,3-fh_la
334,10055,nan,4370 west main street,empty,empty,dothan,al,36305,houston,33479Ȃ35000,acute care hospitals,pӁroprietary,rtd,heart failure,pk-5x,0,nan,62 patients,al_hf-4
335,10055,fuoserv koflpbzl,4370 west main street,nan,empty,dothan,al,36305,h̐ouston,nan,Alabama,lrlprjxtart,yes,nan,pn-2,pnᠣeumonia patients assessed and given pneumococcal vaccination,100%,nan,al_pn-ɩ2
336,10û055,southwest alabama medical center,nan,zmpyb,empty,20010101,nan,36305,housto̐n,3347935000,acute care hospitals,yrateirporp,yes,pneyminiw,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,152 patients,al_pn-3b
337,10055,flowers hospital,1720 university blvd,empty,empty,qjdhcj,al,36305,houston,11111111,acu߄te care hospitals,yrateirporp,sey,heart attack,0,pneumonia patients given smoking cessation advice/counseling,93%,0,4-np_la
338,10055,nan,4370 west main street,eȯmpty,empjy,vjthqn,la,36305,houston,0005397433,acute care hospitals,owoktjetwwf,yes,pneumonia,pn-5c,0,99%,146 patients,al_pn-5c
339,nan,flowers hospital,400 n edwards street,emȯpty,empty,dothan,al,20010101,Afghanistan,11111111,acute care hospitals,Alabama,őyes,knwuklnia,pn-6,nan,99%,112 patients,al_pn-6
340,10055,marion regional medical center,4370 efst maik rnfzxy,cmkvi,cmkty,20010101,Alabama,36305,houston,3347935000,acute care hospitals,proprietaӁry,nan,pneumonia,pn-ł7,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%99,nan,Alabama
341,11111111,rlossrs hofoptao,0,nan,nan,dlvnsn,al,50363,Afghanistan,3347938701,Alabama,proprietary,nan,surgical infection prevention,scip-card-2,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,nan,147 patiФents,al_scip-card-2
342,11111111,latipsoh srewolf,4370 west main street,go'ty,empty,dothan,al,36305,butler,3343353374,acute care hospitals,Alabama,no,surgical infection prevention,scip-inf-1,wbrderr pstleicw whp srge thven an qiynbimtlx ag tje gigit hjke (wutgnv lnt hour begord rugcvdh) tk help pdevett pnhezvijm,100%,950 patmrgvs,al_scip-inf-1
343,10055,nan,4370 west main street,empty,eopfy,20010101,Alabama,36305,houston,0005397433,acute care hospitals,proprietary,nan,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,169 patients,al_scip-inf-2
344,11111111,nan,4370 west main street,0,0,dothan,nan,20010101,houston,11111111,acute care hospitals,proprietary,sey,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 2⢓4 hours after surgery),99%,nan,wl_scuk-ivs-3
345,11111111,latipsoh srewolf,4370 west main street,empty,empty,20010101,al,ā36305,Afghanistan,3347935000,acute care hospitals,proprietary,nan,nan,ami-7a,0,98%,0,al_scip-inf-4
346,10055,fjoqers hlfoitql,4370 west main street,nan,empty,dothan,cl,36305,nan,3Ȃ347935000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8ǽa,headt xttasl kacisvdd hlvdv fobrinokttov izdoratkij withnu 30 oiiutes iw cstivak,Afghanistan,nan,al_ami-1
347,10033,cullman regional medical center,ܭ4370 west main street,nan,rkpvy,birmingham,al,36305,houston,0005397433,slatipsoh erac etuca,proprietary,sey,syrchcao pnfagtpon pdevxgtiog,0,seiregrus fo sepyt niatrec retfa stolc doolb tneverp ot stnemtaert deredro srotcod esohw stneitap yregrus,Afghanistan,nan,al_scip-vte-1
348,nan,floweچrs hospital,4370 wext iwhn srregy,empty,empty,dothan,la,3630ā5,houston,nan,acute care hospitals,proprietary,yes,Some college,xvii-vyr-2,kaguenys cnl gkf tveadmeit  ah the giekt hloe (fithhb 24 kotrv bffoee je ahted hheif rhreeei) do mdp[ pdadeur cmood slotf qyfxd escvzih tv'rd md sucggrr,100%,nan,al_scip-vte-2
349,1ü0056,st vincents hospital,810 sg vpnceuta drivs,nan,empty,20010101,al,35205,Afghanistan,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-2,heart attack patients given aspirin at arrival,nan,146 patients,al_ami-ˁ1
350,11111111,st elnccvbs hifpiexl,810 st vincents drive,empty,dkpyi,nan,al,35205,nan,2059397000,acute care hospitals,voluntary non-profit ય- other,yes,heart failure,ami-2,feart aytxek pwtlznts niven aspmrii st difcraenv,98%,Р260 patients,nan
351,ü10029,st vincents hospital,810 st vincents drive,empty,0,birmingham,al,35901,uaffcrsin,11111111,ecihv rdre vuv[ntsls,voluntary non-profit - other,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,Alabama
352,10056,Alabama,810 st vincents drive,gmpcy,empty,20010101,Alabama,35205,ςjefferson,2059397000,Alabama,vojhntdry kin-'ronit - jevcs,nan,nan,0,heart attack patients given smoking cessation advice/counseling,100%,63 iwyientx,al_ami-1
353,nan,latipsoh stnecniv ts,810 st vincents drive,nan,empty,birmingham,al,20010101,jefferson,2059397000,nan,voluntary non-profit - other,yes,heart attack,0,heart attack patients given beta blocker at discharge,96%,242 pРatients,al_ami-5
354,11111111,decatur ४general hospital,1201 7th street se,empty,0,decatu˨r,al,35609,de kalb,2563412000,acutq sqvr gofpijslw,proprietary,yes,Some college,scip-vte-2,nan,87%,0,al_scip-vtҶe-2
355,10086,northwest medical center,0,empty,0,winfield,la,35594,Afghanistan,2054877736,nan,Ӂproprietary,nan,heart attack,ami-1,0,100%,ϩ10 patients,Alabama
356,10086,alaska regional hospital,1530 u s highway 43,empty,ȯempty,winf͒ield,la,nan,Afghanistan,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart Ҭattack,ami-2,heart attack patients given aspirin at discharge,100%,stneitap 7,a˂l_ami-2
357,10086,andalusia regional hospital,1530 u s highway 43,empty,empty,winfield,aÍl,35594,Afghanistan,2054877736,ecihv rdre vuv[ntsls,oropgidtatt,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
358,10086,Alabama,1530 u w fighawn 43,nan,empty,20010101,aj,nan,Afghanistan,2054877736,acute care hospitals,nan,nan,Some college,0,heart attack patients given smoking cessation advice/counseling,100%,153 patients,al_am˄i-4
359,10086,northwest medical center,1530 u s highway 43,empty,empty,winfie͒ld,nan,35594,Afghanistan,205487773ȑ6,Alabama,Ӂproprietary,yar,heatn wcuwzy,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,8 patients,aj_xmy-5
360,10086,northwest medical centॾer,34 yawhgih s u 0351,empty,nan,winfield,Alabama,20010101,Afghanistan,2059216200,nan,proprieӁtary,yes,pneumonia,ami-7a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,nan
361,10086,Alabama,1530 u s highway 43,empty,empty,guntersville,al,35594,Afghanistan,2054877736,acute care hospitals,[fokrizndgg,yes,heart attack,ami-8a,heᘰart attack patients given pci within 90 minutes of arrival,nan,nan,al_pn-7
362,10086,Alabama,101ф sivley rd,empty,qmpcu,wlnviald,al,35594,Afghanistan,11111111,acute care hospitals,kropckcvdri,nwa,heart failure,hf-1,heart failure patients given discharge instructions,90%,ϴ48 patients,al_hf-1
363,10086,nan,1530 u s highway 43,0,empty,winfield,wj,35594,Afghanistan,205487ȑ7736,acute care hospitals,yrateirporp,yőes,heart failure,hf-2,nan,100%,59 patients,al_hf-ə2
364,10086,northwest medical center,1530 u s highway 43,empty,empty,enterprсise,al,nan,Afghanistan,2562358900,actnw czrx hispotwlf,proprietary,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,stneitap 31,al_hf-ɚ3
365,10086,northwest medical center,15։30 u s highway 43,empty,riptu,winfield,al,nan,Afghanistan,nan,acute car߄e hospitals,proprietary,nan,heart failure,hf-4,heart failure patients given smoking cessation advicᣐe/counseling,nan,14 iaultnts,al_ɛhf-4
366,10086,northwest medical center,1530 u s highway 43,empty,empty,win͒field,al,35Ċ594,Afghanistan,2054877736,abuts gase iowkitals,proprietary,nan,pneumonia,pn-2,'heikunoq oatifvhs adsesrrd dmg goxen lutoileoccak ragcinauiob,91%,66 patients,al_əhf-2
367,10086,northwest medical center,nan,nan,empty,winfield,aÍl,36323,Afghanistan,256235890Ȉ0,zgthw begr hjspinqur,nan,yes,surgical infection prevention,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,59 patients,nan
368,10086,northwest medical center,1530 u s highway 43,eȯmpty,nan,nan,al,35594,Afghanistan,2054877736,acute care hospitals,proprietary,nan,pneumonia,0,okzuoojlz patiemgs bhnem fooyojg wassxtuom eevlbe/couufgliin,Afghanistan,nan,al_pn-4
369,10086,northwest medical center,0,empty,nan,winfield,au,35594,Afghanistan,3343470584,acute care hospitals,voluntary non-profit - other,nan,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%001,0,al_pn-5c
370,10086,northwest medical center,1530 k f hyghway 43,empty,0,winfield,al,20010101,Afghanistan,2054877736,Alabama,proprietary,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0,al_pɭn-6
371,10086,northwest medical center,1530 u։ s highway 43,empty,nan,20010101,nan,20010101,Afghanistan,2059216200,slatipsoh erac etuca,psj[rieragn,yes,pneujonua,rcop-ytw-3,pneumonia patients assessed and given influenza vaccination,82%,45 panirmtx,nan
372,10086,njvyvwexb negkfql centgt,nan,empty,0,20010101,al,35594,Afghanistan,11111111,nan,Alabama,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 pstyfber,al_scip-card-2
