ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36201,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,hf-3,pneumonia patients given smoking cessation advice/counseling,96%,15 patients,al_pn-5c
10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,35957,mobile,2514717110,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,45 patients,al_hf-4
10050,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,35640,mobile,2514717110,acute care hospitals,government - local,yes,pneumonia,scip-vte-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,7 patients,al_pn-2
10087,univ of south alabama medical center,400 n edwards street,empty,empty,hamilton,al,35960,mobile,2514717110,acute care hospitals,government - state,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,35 patients,al_pn-2
10108,georgiana hospital,124 s memorial dr,empty,empty,elba,al,36067,covington,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
10055,univ of south alabama medical center,124 s memorial dr,empty,empty,gadsden,al,36067,autauga,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,al_ami-3
10108,prattville baptist hospital,2105 east south boulevard,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-1,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
10108,prattville baptist hospital,50 medical park east drive,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,5 patients,al_ami-5
10108,fayette medical center,124 s memorial dr,empty,empty,winfield,al,36067,butler,2567736511,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10108,st vincents east,1000 first street north,empty,empty,boaz,al,36067,morgan,3343614267,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,90%,0 patients,al_ami-8a
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart failure patients given discharge instructions,96%,205 patients,al_hf-1
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35594,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,93 patients,al_hf-2
10039,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_hf-3
10164,alaska regional hospital,124 s memorial dr,empty,empty,prattville,al,36801,autauga,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,27 patients,al_scip-vte-2
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,anchorage,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,94%,116 patients,al_pn-6
10108,prattville baptist hospital,209 north main street,empty,empty,prattville,al,36330,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,138 patients,al_pn-3b
10086,prattville baptist hospital,201 pine street northwest,empty,empty,prattville,al,35150,madison,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pn-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,dothan,al,36330,autauga,3347493411,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,131 patients,al_pn-5c
10108,marion regional medical center,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3347938701,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,93 patients,al_pn-6
10108,prattville baptist hospital,124 s memorial dr,empty,empty,gadsden,al,36067,autauga,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,99%,89 patients,al_pn-7
10038,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35233,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,1 patients,al_scip-card-2
10108,riverview regional medical center,124 s memorial dr,empty,empty,hartselle,al,36067,anchorage,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,316 patients,al_scip-vte-1
10024,prattville baptist hospital,124 s memorial dr,empty,empty,cullman,al,35594,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,10 patients,al_scip-inf-2
10108,prattville baptist hospital,124 s memorial dr,empty,empty,winfield,al,35570,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,10 patients,al_scip-inf-3
10158,russellville hospital,15155 highway 43,empty,empty,russellville,al,99508,franklin,2563321611,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,98 patients,al_scip-vte-1
10158,fayette medical center,15155 highway 43,empty,empty,russellville,al,35653,madison,2563321611,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,125 patients,al_scip-vte-2
10164,coosa valley medical center,315 w hickory st,empty,empty,guntersville,al,35150,talladega,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,10 patients,al_ami-1
10043,riverview regional medical center,315 w hickory st,empty,empty,sylacauga,al,35903,talladega,2562495000,acute care hospitals,proprietary,no,surgical infection prevention,ami-2,pneumonia patients given the most appropriate initial antibiotic(s),100%,3 patients,al_scip-inf-6
10050,riverview regional medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,1 patients,al_ami-3
10164,coosa valley medical center,315 w hickory st,empty,empty,sheffield,al,35150,marion,2562495000,acute care hospitals,government - hospital district or authority,no,heart failure,ami-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,empty,0 patients,al_ami-2
10164,coosa valley medical center,315 w hickory st,empty,empty,florence,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_ami-8a
10164,east alabama medical center and snf,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_pn-2
10164,coosa valley medical center,315 w hickory st,empty,empty,centre,al,35150,talladega,2562495000,acute care hospitals,proprietary,no,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,91%,0 patients,al_ami-8a
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,36067,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-inf-4,heart failure patients given discharge instructions,77%,78 patients,al_hf-1
10164,riverview regional medical center,315 w hickory st,empty,empty,georgiana,al,36078,talladega,2053258100,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-2,pneumonia patients assessed and given influenza vaccination,99%,21 patients,al_hf-2
10164,medical center enterprise,315 w hickory st,empty,empty,sylacauga,al,35150,marion,2562495000,acute care hospitals,government - local,no,heart attack,hf-1,heart attack patients given pci within 90 minutes of arrival,85%,46 patients,al_hf-3
10164,coosa valley medical center,101 sivley rd,empty,empty,sylacauga,al,35150,talladega,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,12 patients,al_pn-6
10008,community hospital inc,702 n main st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,hf-2,heart attack patients given aspirin at arrival,93%,28 patients,al_pn-2
10043,coosa valley medical center,315 w hickory st,empty,empty,birmingham,al,35976,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,95 patients,al_pn-3b
10164,coosa valley medical center,315 w hickory st,empty,empty,hamilton,al,35150,montgomery,2562495000,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,47 patients,al_pn-4
