ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
9994,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,4.729,1/1/2015,12/31/2015
9995,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CLABSI Observed Cases,HAI_1a_NUMERATOR,3,1/1/2015,12/31/2015
9996,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.634,1/1/2015,12/31/2015
9997,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.2,1/1/2015,12/31/2015
9998,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.906,1/1/2015,12/31/2015
9999,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,9985,1/1/2015,12/31/2015
10000,40036,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,3333 SPRINGHILL DRIVE,NORTH LITTLE ROCK,AR,72117,PULASKI,5012023000,CAUTI Predicted Cases,HAI_2_ELIGCASES,15.281,1/1/2015,12/31/2015
10033,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
10034,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
10035,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,704,1/1/2015,12/31/2015
10036,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.972,1/1/2015,12/31/2015
10037,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
10038,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
10039,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10040,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
10041,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,266,1/1/2015,12/31/2015
10042,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.399,1/1/2015,12/31/2015
10043,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,POPLAR BLUFF,AR,72450,GREENE,8702397000,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10044,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
10045,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.053,1/1/2015,12/31/2015
10046,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.04,1/1/2015,12/31/2015
10047,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,4073,1/1/2015,12/31/2015
10048,40039,ARKANSAS METHODIST MEDICAL CENTER,900 WEST KINGSHIGHWAY,PARAGOULD,AR,72450,GREENE,8702397000,CAUTI Predicted Cases,HAI_2_ELIGCASES,6.353,1/1/2015,12/31/2015
10081,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.128,1/1/2015,12/31/2015
10082,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,2.515,1/1/2015,12/31/2015
10083,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,1777,1/1/2015,12/31/2015
10084,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Predicted Cases,HAI_1_ELIGCASES,2.627,1/1/2015,12/31/2015
10085,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
10086,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.761,1/1/2015,12/31/2015
10087,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10088,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,2.848,1/1/2015,12/31/2015
10089,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,701,1/1/2015,12/31/2015
10090,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Predicted Cases,HAI_1a_ELIGCASES,1.052,1/1/2015,12/31/2015
10091,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10092,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
10093,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.008,1/1/2015,12/31/2015
10094,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.826,1/1/2015,12/31/2015
10095,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,3613,1/1/2015,12/31/2015
10096,40041,ST MARYS REGIONAL MEDICAL CENTER,1808 WEST MAIN STREET,RUSSELLVILLE,AR,72801,POPE,4799682841,CAUTI Predicted Cases,HAI_2_ELIGCASES,5.971,1/1/2015,12/31/2015
10129,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
10130,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
10131,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,9,1/1/2015,12/31/2015
10132,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.013,1/1/2015,12/31/2015
10133,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
10134,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
10135,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10136,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
10137,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,7,1/1/2015,12/31/2015
10138,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.011,1/1/2015,12/31/2015
10139,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10140,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
10141,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
10142,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
10143,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,402,1/1/2015,12/31/2015
10144,40047,FIVE RIVERS MEDICAL CENTER,2801 MEDICAL CENTER DRIVE,POCAHONTAS,AR,72455,RANDOLPH,8708926000,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.639,1/1/2015,12/31/2015
10177,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
10178,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
10179,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,165,1/1/2015,12/31/2015
10180,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.269,1/1/2015,12/31/2015
10181,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
10182,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
10183,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10184,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
10185,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,64,1/1/2015,12/31/2015
10186,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.128,1/1/2015,12/31/2015
10187,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,MATTHEWS,AR,71701,OUACHITA,8708361000,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10188,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
10189,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
10190,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.014,1/1/2015,12/31/2015
10191,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,1605,1/1/2015,12/31/2015
10192,40050,OUACHITA COUNTY MEDICAL CENTER,638 CALIFORNIA AVENUE,CAMDEN,AR,71701,OUACHITA,8708361000,CAUTI Predicted Cases,HAI_2_ELIGCASES,2.954,1/1/2015,12/31/2015
10225,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
10226,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
10227,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,85,1/1/2015,12/31/2015
10228,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.129,1/1/2015,12/31/2015
10229,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
10230,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
10231,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10232,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
10233,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,5,1/1/2015,12/31/2015
10234,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.008,1/1/2015,12/31/2015
10235,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10236,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
10237,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
10238,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.237,1/1/2015,12/31/2015
10239,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,1346,1/1/2015,12/31/2015
10240,40051,DREW MEMORIAL HOSPITAL,778 SCOGIN DRIVE,MONTICELLO,AR,71655,DREW,8703672411,CAUTI Predicted Cases,HAI_2_ELIGCASES,2.421,1/1/2015,12/31/2015
10273,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.487,1/1/2015,12/31/2015
10274,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.832,1/1/2015,12/31/2015
10275,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,6138,1/1/2015,12/31/2015
10276,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Predicted Cases,HAI_1_ELIGCASES,9.017,1/1/2015,12/31/2015
10277,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Observed Cases,HAI_1_NUMERATOR,9,1/1/2015,12/31/2015
10278,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.998,1/1/2015,12/31/2015
10279,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.526,1/1/2015,12/31/2015
10280,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,2.378,1/1/2015,12/31/2015
10281,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,3882,1/1/2015,12/31/2015
10282,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,5.824,1/1/2015,12/31/2015
10283,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CLABSI Observed Cases,HAI_1a_NUMERATOR,7,1/1/2015,12/31/2015
10284,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,1.202,1/1/2015,12/31/2015
10285,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.089,1/1/2015,12/31/2015
10286,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.676,1/1/2015,12/31/2015
10287,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,9769,1/1/2015,12/31/2015
10288,40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVENUE,FORT SMITH,AR,72902,SEBASTIAN,4794414000,CAUTI Predicted Cases,HAI_2_ELIGCASES,14.264,1/1/2015,12/31/2015
10321,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.004,1/1/2015,12/31/2015
10322,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,0.379,1/1/2015,12/31/2015
10323,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,8943,1/1/2015,12/31/2015
10324,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Predicted Cases,HAI_1_ELIGCASES,13.027,1/1/2015,12/31/2015
10325,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Observed Cases,HAI_1_NUMERATOR,1,1/1/2015,12/31/2015
10326,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.077,1/1/2015,12/31/2015
10327,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
10328,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,0.369,1/1/2015,12/31/2015
10329,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,5542,1/1/2015,12/31/2015
10330,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,8.127,1/1/2015,12/31/2015
10331,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
10332,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
10333,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.118,1/1/2015,12/31/2015
10334,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.711,1/1/2015,12/31/2015
10335,40062,ST EDWARD MERCY MEDICAL CENTER,7301 ROGERS AVE,FORT SMITH,AR,72917,SEBASTIAN,4793146000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,10609,1/1/2015,12/31/2015
