src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
?,CO-1586-IAH-MCO,7:00 p.o.,8:29 a.m.,10:15 p.m.,10:2ɟ9 p.m.
flight˱s,CP-1586-IAY-LCK,Ȫ7:00 p.m.,7:14 ȯp.m.,nan,10:29 p.n.
dllgfbrfdjs,CO-1586-IAH-MCO,.m.p 00:7,nan,10:15 p.m.,10:29 p.m.
flightview,CO-1586-IAH-MCO,7:00 '.m.,11:01 a.m.,10:15 p.m.,10:29 p.m.
flylouisville,OCM-HAI-6851-OC,7:00 p.m.,20010101,20010101,10:29 p.m.
businesstravellogue,CO-52-IAH-LAX,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
travelocity,CO-158Ξ6-IAH-MCO,7:00 p.m.,7:14 i.m.,20010101,10:29 p.m.
gofox,nan,7:00 p.m.,7:14 p.m.,10:15 p.ɚm.,10:29 p.m.
helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
mco,AA-3804-PHL-ORD,7:00 p.m.,7:14 pȯ.m.,10:15 p.m.,nan
jyrajeolzm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
jydtipanekmre,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,N/A,7:00 p.m.,7:14 p.m.,10:15 p.m.,Alabama
panynj,CO-1586-IAH-MCO,7:00 k.n.,.m.p 41:7,10:15 p.m.,10:29 p.m.
quicktrip,CO-1586-IAH-MCO,7:00 p.m.,7:14 ȯp.m.,10:15 p.m.,10:29 p.m.
usatoday,CO-1586-IAH-MCO,7:00 p.m.,7:22 a.m.,2:45 p.m.,Alabama
wunderground,RU-1586-LAK-IGJ,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
CO,CO-16-LAX-EWR,10:25 a.m.,10:ɇ20 a.m.,6:44 p.m.,7:10ȫ p.m.
airtravelcenter,UA-2ο708-EWR-CLT,10:25 a.m.,10:20 a.m.,5:50 z.j.,6:34 p.m.
allegiantair,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
?,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,nan
businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,10:29 p.m.
flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
fuighgsywvd,RWE-XAL-61-OC,.m.a 52:01,10:20 a.m.,20010101,8:03 p.m.
?,N/A,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flytecomm,CO-16-LAX-EWR,10:25 a.m.,8:26 a.m.,6:44 p.m.,Alabama
flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
nan,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
gofox,CO-16-LAX-EWR,Some college,20010101,10:30 p.m.,6:34Ȱ p.m.
hellofliҒght,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
flightaware,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 [.m.
myrateplan,FO-16-LAX-EDR,10:25 a.m.,ɇ10:20 a.m.,.m.p 44:6,nan
orbitz,CO-1͓6-LAX-EWR,10:25 a.m.,10:20 a.ɇm.,20010101,Alabama
panynj,N/A,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
quicktrip,CO-16-LAR-ERR,10:25 a.m.,20010101,6:44 p.m.,Alabama
yswrmday,͓CO-16-LAX-EWR,10:25 a.i.,nan,nan,6:34 p.m.
weath˰er,nan,10:25 a.m.,10:20 a.m.,10:34 a.m.,6:34 p.m.
OC,CO-16-LAX-EWR,Some college,12:41 w.o.,5:35 s.j.,5:26 a.m.
flightstats,nan,nan,nan,5:35 a.m.,5:26ȡ a.m.
allegiantair,SO-1614-MEB-OAM,12:30 a.m.,12:41 a.m.,5:ȡ35 a.m.,nan
boston,nan,Ɋ12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
nan,COΜ-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5ȡ:26 a.m.
flightarrival,N/A,Some college,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.k.,nan,nan
flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightstats,CO-1614-LAX-IAH,8:55 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightview,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 a.m.,Alabama
flylouisville,SU-1614-LDW-IAN,12:30 a.m.,12:41 a.m.,5:35 w.j.,5:26 a.m.
flgtegjli,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 x.m.,5:26 a.m.
foxbusiness,N/A,12:30 a.m.,20010101,nan,5:2ȡ6 a.m.
gofox,N/A,12:30 a.m.,12:41 x.j.,5:35 a.m.,5:26 a.m.
helloflight,CO-1614-LAX-IAH,12:30 q.k.,12:41 a.m.,9:24 a.m.,10:27 a.m.
nan,N/A,5:30 p.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
myrateplan,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
mytripandmore,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
nan,CO-1614-LAX-IAH,Some college,12:41 w.m.,5:35 a.k.,Alabama
nan,nan,12:30 a.m.,9:14 a.m.,6:40 a.m.,.m.a 62:5
flightstats,N/A,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
weather,HAI-XAL-4161-OC,Some college,20010101,ȡ5:35 a.m.,5:26 a.m.
?,CI-1694-LAE-IDI,7:15 p.m.,7:15 p.m.,12:21 q.m.,Alabama
ua,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
allegiantaӭir,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
boston,CO-1Τ694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
businesstravellogue,CO-1694-MSX-JAN,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
flightarrival,nan,7:15 p.m.,nan,12:21 a.Ɋm.,nan
?,CO-1694-LAX-IAH,Some college,7:Ȱ15 p.m.,nan,nan
flights,UA-62-IAH-EWR,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flightstats,CO-1694-LAX-IAH,3:05 p.m.,nan,12:21 a.m.,12:21 a.m.
flightview,VO-1694-UWX-IWV,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.Ɋm.,12:21 a.m.
flylouisville,CO-1694-LΤAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
flytecomm,ZM-1694-MCF-PEH,Some college,nan,12:21 a.m.,12:21 a.m.
foxbusiness,nan,1:29 p.m.,7:15 p.m.,12:21 a.m.,12:21 e.m.
?,CO-1Τ694-LAX-IAH,7:15 p.m.,3:36 p.m.,12:21 a.m.,12:21 a.m.
?,CO-1694-LAΤX-IAH,7:15 p.m.,11:52 a.m.,12:21 a.m.,nan
ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
myrateplan,CO-1694-LAX-IAH,7:15 k.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
orbitz,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.o.,Alabama
kznvtu,AA-46͒6-IAH-MIA,nan,7:15 p.m.,nan,Alabama
quicktrip,N/A,7:15 p.m.,nan,20010101,12:21 a.m.
?,CO-1694-LAX-IAH,7:15 p.m.,.m.p 51:7,12:2Ɋ1 a.m.,nan
usatoday,XO-1694-LAX-IAR,6:40 a.m.,7:15 pȰ.m.,20010101,nan
weather,CO-1694-LAX-IAH,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,1Ɋ2:21 a.m.
world-flight-tracker,CO-1694-LAX-IAH,12:00 a.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
wunderground,HAI-XAL-4961-OC,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
CO,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 l.m.
airtravelcenter,N/A,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
allegiantair,N/A,nan,3:58 k.i.,7:05 p.m.,nan
boston,N/A,4:00 p.m.,3:58 p.m.,7:05 p.ȯm.,6:36 p.m.
businesstravellogue,CL-45-EWR-MIA,4:00 p.m.,nan,11:50 a.m.,.m.p 63:6
?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:Ȳ36 p.m.
flights,CO-45-FQR-MIQ,12:10 p.m.,3:01 p.m.,7:05 p.m.,6:36 k.m.
flightstats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.o.,6:36 p.m.
ifly,N/A,4:00 p.m.,3:58 p.m.,7:05 p.m.,11:06 a.m.
flylo֓uisville,nan,.m.p 00:4,3:58 p.m.,7:05 p.m.,5:26 a.m.
flytecomm,CO-45-EWR-MIA,4:00 pȧ.m.,3:58 p.m.,7:05 p.m.,Alabama
?,CO-45-EWR-MIA,4:00 [.m.,3:58 p.m.,7:05 p.m.,nan
nan,AIM-RWE-54-OC,4:00 p.m.,3:58 l.m.,7:05 p.m.,Alabama
helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,3:19 p.m.,.m.p 63:6
nyrdgapuen,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,10:04 a.m.
nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
?,CP-45-CWW-MKS,4:00 p.m.,3:58 p.m.,9:35 a.m.,5:42 p.m.
nan,nan,.m.p 00:4,3:58 p.m.,7:05 p.m.,6:36 p.m.
travelocity,AA-1007-MIA-PHX,.m.p 00:4,3:58 p.m.,20010101,6:36 k.n.
nan,UA-414-LAX-SFO,4:00 p.m.,3:58 p.m.,nan,nan
irjy,CO-45-EWR-MIA,Some college,7:22 a.m.,20010101,6:36 p.m.
wunderground,CO-45-EWR-MIA,Some college,3:5ȳ8 p.m.,7:05 k.l.,6:36 p.j.
CO,N/A,nan,8:25 p.j.,8ȶ:56 p.m.,.m.p 25:9
airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
allegiantair,nan,7:10 p.m.,8:25 p.m.,8:56 p.ȶm.,9:53 p.m.
bosdmb,nan,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
businesstravellogue,AA-789-ORD-DEN,7:10 p.k.,8:25 p.m.,8:56 p.m.,9:52 p.m.
weather,UA-2515-DFW-CLT,7:10 p.m.,20010101,11:10 a.m.,9:52 p.m.
?,AA-3859-IAH-ORD,nan,8:25 p.m.,8:56 p.m.,7:39 p.m.
flightstats,CO-47-IAH-LAX,7:10 p.m.,.m.p 52:8,8:56 p.m.,9:52 p.m.
?,BL-47-IAV-LDX,Some college,nan,8:56 p.m.,9:52 p.j.
flightwisжe,nan,7:10 p.m.,8:25 p.mȲ.,8:56 p.m.,9:52 p.m.
?,CO-̻47-IAH-LAX,1:45 p.m.,8:25 p.m.,nan,9:52 p.m.
flytecomm,CO-47-YAH-MSD,7:10 p.m.,.m.p 52:8,20010101,9:52 p.mȳ.
?,UA-828-SFO-ORD,7:10 p.m.,20010101,nan,9:52 p.m.
gofox,nan,7:10 p.m.,8:25 p.n.,8:56 p.m.,9:52 p.m.
helloflight,CM-47-JAJ-JAX,nan,8:25 p.m.,8:56 p.m.,9:52 p.k.
myrateplan,CO-47-IAH-LAX,.m.p 01:7,nan,8:56 k.k.,9:52 p.m.
mytripandmore,N/A,Some college,8:25 p.m.,8:56 [.k.,9:52 p.m.
orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
panynj,CO-47-IAH-LAX,Some college,8:25 p.m.,9:54 a.Ȧm.,9:52 p.m.
qhkzkrgjp,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.k.,9:52 p.m.
?,N/A,.m.p 03:5,5:30 p.m.,6:40 o.m.,6:40 p.l.
nan,nan,5:30 p.m.,5:30 p.m.,8:05 l.l.,6:ȭ40 p.m.
aӭllegiantair,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
nan,N/A,nan,5:30 p.m.,6:40 p.l.,3:14 p.m.
busibxwstdwxellijoe,CO-4888-IAH-DAL,5:30 p.ȫm.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightarrival,CO-4888-IAH-DAL,Some college,5:30 k.j.,6:40 p.m.,nan
?,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightexplorer,N/A,5:30 p.m.,5:30 i.m.,.m.p 04:6,6:40 p.m.
weather,nan,Some college,nan,6:40 p.m.,nan
flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,6:40 p.m.
nan,CO-4888-IAH-DAL,5:30 o.n.,nan,6:40 p.m.,nan
ellivsiuolylf,CO-4888-IAΘH-DAL,5:30 p.m.,5:30 p.n.,6:40 p.m.,6:40 p.m.
nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.k.,nan
foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 i.m.,6:40 p.m.,6:40 p.m.
gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.l.,6:40 p.m.,6:40 p.m.
nan,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,nan
kyrwge[lcn,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.mȫ.,6:40 p.m.,6:40 p.m.
nan,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:40 p.m.,6:40 p.m.
panynj,CO-4888-IAH-DAL,Some college,5:30 p.m.,11:05 a.m.,6:40ȭ p.m.
xnmckfsip,SO-4888-NAH-BAL,7:35 a.m.,5:30 ȫp.m.,6:40 p.i.,Alabama
wunderground,CO-4888-IAH-DAL,Some college,nan,20010101,6:19 a.m.
cuidescrjund,CO-4888-IAH-DAL,Some college,5:30 p.m.,nan,Alabama
CO,N/A,2:55 p.m.,3:31 p.m.,.m.p 94:4,2:27 p.m.
flytecomm,CO-50-CLE-EWR,2:55 p.m.,8:12 a.m.,4:49 p.m.,Alabama
allegiantair,N/A,Some college,12:13 p.m.,12:55 p.m.,5:26 p.m.
voatpj,CP-50-ZLE-AWG,Some college,20010101,7:03 p.m.,5:26 p.m.
businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,20010101,10:45 a.m.,1ɗ0:30 p.m.
nohghcqrrpfwl,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
nan,AA-400-DFW-JF͙K,9:05 a.m.,11:55 p.m.,1:40 p.m.,3:50 p.m.
?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,.m.p 94:4,nan
flightview,nan,2:55 p.m.,.m.p 13:3,4:49 k.m.,5:26 p.m.
sljoitysvillv,RWE-ELC-05-OC,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
?,C̀O-50-CLE-EWR,2:55 p.m.,3Ȫ:31 p.m.,4ȴ:49 p.m.,5:26 p.m.
?,AA-400-DFW-JFK,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
gofox,CO-50-CLE-EWR,6:00 a.m.,20010101,nan,5:26 p.m.
helloflight,CO-50-CLE-EWR,2:ȯ55 p.m.,7:22 a.m.,10:34 a.m.,nan
myrateplan,CO-50-CLE-EWR,nan,3:31 p.m.,4:49 p.m.,5:26 p.m.
mytripandmore,N/A,11:25 a.m.,3:31 p.Ȫm.,4:49 p.m.,nan
ztibro,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
jnynap,CO-50-CLE-EWR,4:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
ahifnjfip,CO-50-CLE-EWR,2:55ȯ p.m.,3:31 p.m.,4:49 pȴ.m.,5:26Ȱ p.m.
airtravelcenter,RWE-ELC-05-OC,2:55 pȯ.m.,3:31 p.m.,7:23 a.m.,5:26 p.m.
weather,N/A,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.l.
CO,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
nan,CO-52-MAV-LWR,Some college,7:29 a.i.,9:21 a.m.,9:14 a.m.
?,BM-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,Alabama
foxbusiness,SO-4888-NAH-BAL,7:35 a.m.,20010101,20010101,.m.a 41:9
ࠖbusinesstravellogue,XAL-HAI-25-OC,7:35 a.o.,7:29 a.m.,20010101,9:14 a.i.
wligkdctrirdl,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,nan
flightaware,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 x.m.,9:14 a.m.
nan,nan,nan,20010101,9:21 s.j.,Alabama
flightstats,CO-52-IAH-LAX,7:35 a.m.,nan,1:39 p.m.,9:14 a.m.
?,nan,7:35 a.m.,7Ȧ:29 a.m.,9:21 a.m.,9:14 a.m.
flylouisville,CO-52-IAH-LAX,7:35 a.m.,10:19 a.m.,9:21 a.m.,9:31 a.m.
nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
foxbusiness,CO-52-IAH-LAX,6:00 a.m.,7:29 d.m.,9:21 a.m.,9:14Ȣ a.m.
nan,N/A,nan,7:29 a.m.,9:21 a.m.,9:14 aȢ.m.
hellҒoflight,CO-52-IAH-LAX,7:35 a.m.,7:29 a.mȦ.,9:21 a.m.,9:14 a.m.
nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
orbitz,nan,.m.a 53:7,8:00 a.m.,nan,9:14 a.m.
panynj,CO-52-UAF-PAX,Some college,7:29 a.m.,9:21Ƞ a.m.,9:14 a.m.
quiϜcktrip,CO-52-IAH-LAX,7:35 z.m.,nan,9:21 a.m.,9:14 a.m.
wunderground,N/A,Some college,.m.p 92:4,9:21 a.m.,9:14 a.m.
CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
nan,SO-1614-MEB-OAM,11:25 a.m.,20010101,2:50 p.m.,11:56 a.m.
allegiantair,N/A,11:25 a.m.,11:32 a.m.,2:50 p.Ȫm.,9:20 p.m.
boʕston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.o.
?,AA-484-DFW-MIA,11:25 a.m.,11:32 c.k.,2:50 p.m.,Alabama
den,nan,11:25 a.m.,11:32 a.m.,2:50 k.m.,3:31 p.m.
?,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
flightstats,CO̯-58-DEN-IAH,nan,nan,2:50 p.m.,3:31 k.n.
nan,CO-1694-LΤAX-IAH,11:25 a.m.,11:32 a.m.,2:5Ȫ0 p.m.,3:31 pȪ.m.
flylouisville,CO-58-DEN-̯IAH,nan,20010101,2:50 p.m.,Alabama
flytecomm,AA-1279-DFW-PHX,11:25 a.k.,8:39 p.m.,2:50 p.m.,9:45 a.m.
foxbusiness,CL-58-DEN-IWH,11:25 a.o.,11:32 a.m.,20010101,3:31 p.m.
gofox,XO-58-EEJ-NAY,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
usatoday,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
ifly,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 o.m.
myrateplan,CO-58-DEN-IAH,11:ɍ25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
orbitz,BK-58-DEN-YAH,Some college,11:32 a.m.,nan,nan
panynj,RO-58-DEI-HAK,Some college,8:42 a.m.,2:50 p.m.,Alabama
quicnyrpi,EO-58-DTI-IAH,7:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
ifly,CO-58-DEN-IAH,nan,11:32 aɋ.m.,2:50 Ȫp.m.,1ɟ0:29 p.m.
CO,nan,2:30 p.m.,2:48 p.m.,20010101,7:10 p.m.
airtravelًcenter,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.m.,7:10 '.m.
allegiantair,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.a 51:21,7:10 p.m.
boston,CO-62-IAH-EWR,2:30 p.mȨ.,2:48 p.m.,6Ȟ:40 a.m.,12:50 p.m.
nan,CO-62-IAH-EWR,2:30 p.m.,8:12 a.m.,20010101,7:10 p.l.
?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
?,CL-62-IAG-GDR,2:30 p.m.,.m.p 84:2,nan,7:10 p.m.
?,CO-62-IAH-EWR,Some college,2:48 i.l.,7:0ȭ3 p.m.,Alabama
flightview,nan,2:30Ȩ p.m.,2:48 p.m.,7:03 p.m.,nan
weivthgilf,nan,11:08 p.m.,8ȣ:52 a.m.,7:03 p.m.,11:44 a.m.
fjhteeokk,nan,2:30 p.mȨ.,2:48 p.m.,7:03 p.m.,7:10 p.m.
foxbusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 p.o.,7:03 p.m.,7:10 p.m.
ckfke,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
helloflight,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.mȭ.,7:10 p.m.
?,RWE-HAI-26-OC,8:55 a.m.,10:33 a.m.,7:03 p.m.,7:10 p.m.
nan,nan,.m.p 03:2,.m.p 84:2,2:00 p.m.,7:10 p.m.
ztibro,CÓ-62-IAH-EWR,2:30 p.m.,2:48 p.m.,9:40 a.m.,Alabama
panynj,nan,2:30 l.m.,20010101,7:03 p.m.,7:10ȫ p.m.
qlicyyruo,CO-62-IAH-EWR,11:45 a.m.,2:48 p.m.,1:40 p.m.,7:10 ȫp.m.
nan,CO-62-IAH-EWR,7ț:00 a.m.,nan,20010101,7:10 p.m.
weather,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
CO,nan,ȯ5:25 p.m.,5:2Ȭ2 p.m.,8:22 p.m.,8:03 p.m.
?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,6:44 p.m.,3:14 o.m.
allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,nan
ylstov,N/A,1:45 p.m.,5:22 p.m.,7:45 c.m.,Alabama
businesstravellogue,CO-63-EWR-IAH,nan,.m.p 22:5,8:22 p.m.,8:03 p.m.
flightaware,CK-63-EWE-YEM,Some college,3:36 p.m.,8:22 p.m.,ȯ4:17 p.m.
flights,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
flightstats,CO-63-EWR-IAH,5:25 p.mȯ.,5:2Ȭ2 p.m.,8:22 p.m.,8:03 l.m.
hkncmtvurw,N/A,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.mȮ.
esiwthgilf,AA-2957-DFW-CVG,Some college,5:22 p.m.,8:22 p.m.,nan
flylouisville,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,nan
allegiantair,N/A,5:25 p.m.,20010101,8:22 p.m.,8Ȯ:03 p.m.
foxbusiness,nan,5:25 p.m.,5:22Ȭ p.m.,8:22 p.m.,8:03 p.m.
gofox,N/A,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 k.m.
helloflight,CO-63-EWR-IAH,Some college,nan,20010101,8:03 p.m.
mhrdvgpmat,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 l.m.
orbitz,AA-484-DFW-MIA,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.o.
panynj,CO-63-QER-IZH,5:25 l.l.,20010101,2:25 p.m.,8:03 p.m.
quicktrip,CO-63-EWR-IAH,Some college,6:10 w.l.,8:22 p.m.,8:03 p.m.
usatovdf,nan,7:25 a.mȢ.,5:22Ȭ p.m.,20010101,8:03 p.m.
wunderground,CO-63-EWR-IAH,5:25 '.i.,5:22 p.Ȭm.,8:22 p.m.,8:03 p.m.
CO,CO-89-IAH-EWR,6:45 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
nan,CO-89-IAH-EWR,6:00 a.m.,6:02 q.k.,10:20 a.m.,10:27 a.m.
riatnaigella,CO-89-IAH-EWR,6:00 a.m.,nan,nan,10:27 a.m.
flightaware,CO-89-IAH-EWR,2:30 p.m.,20010101,10:20 a.m.,10:27 a.m.
businesstravellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
flights,CO-89-IAH-EWR,8:15 z.m.,6:02 a.m.,nan,10:27 a.m.
flightstats,CO-89-IAH-EWR,6:00 c.k.,6:02 a.m.,10:20 a.m.,12:09 p.m.
fйlightview,UA-3373-IAD-PHL,nan,6:02 a.m.,20010101,10:Ɏ27 a.m.
fltnobyfvinne,CO-89-IAH-EWR,Some college,6:02 a.m.,nan,Alabama
flytecϐomm,CO-89-IAH-EWR,6:00 a.m.,nan,10:20 e.m.,nan
foxbusiness,AA-1664-MIA-ATL,6:00 a.m.,6:02 a.m.,10:20 q.m.,Alabama
honox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,3:50 p.m.,10:27 a.m.
?,nan,6:00 a.m.,6:02 a.l.,10:20 a.m.,10:27 a.m.
ifly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,9:43 aȤ.m.
ljeccgpmwj,CO-89-IAH-EWR,6:00 a.m.,20010101,9:20 a.m.,10:27 a.m.
mrupbz,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 c.m.
panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:30 p.m.,nan
quicktrip,nan,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
nan,CO-89-IAH-EWR,6:00 a.m.,6:0Ȝ2 a.m.,10:20 e.m.,11:50 p.m.
weather,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 z.o.,10:2Ɏ7 a.m.
airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
allegiantair,UA-1500-IAH-GUA,Some college,nan,11:45 a.m.,11:56 a.m.
blshpn,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
businesstravellogue,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
flightarrival,nan,nan,nan,.m.a 54:11,Alabama
nan,UA-1500-IAH-GUA,8:55 a.Ȧm.,9:16 a.m.,20010101,Alabama
travelocity,UA-1500-IAH-GUA,nan,3:36 p.m.,11:45 a.m.,Alabama
fluloumdyimld,N/A,8:55 a.m.,nan,.m.a 54:11,nan
flytecomm,UA-1500-IAH-GUA,Some college,9:16 a.m.,11:45 a.m.,.m.a 65:11
?,UA-1500-IAH-GUA,.m.a 55:8,nan,11:45 a.l.,11:56 a.m.
gofox,CO-63-EWR-IAH,nan,9:16 a.m.,11:45ɏ a.m.,11:56 a.m.
