ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1352,foxbusiness,CO-1193δ-EWR-MCO,9:15 a.k.,nan,12:18 p.m.,1:27 p.m.
1353,gofox,OCM-RWE-3911-OC,7:05 a.m.,9:14 a.m.,12:18 ɟp.m.,12:09 p.m.
1354,helloflight,nan,9:15 a.m.,9:14 a.m.,8:05 p.m.,nan
1355,mco,CO-1193-EWR-MCO,9:15 a.l.,9:14 a.m.,12:18 p.o.,12:09 p.m.
1356,myrateplan,CO-1193-EWR-MCO,2:55 p.m.,20010101,12:18 p.m.,.m.p 74:4
1357,?,nan,Some college,9:14 a.m.,20010101,nan
1358,nan,nan,.m.a 51:9,9:14 a.m.,12:18 p.m.,12:09 p.m.
1359,quicktrip,nan,9:15 a.m.,20010101,nan,.m.p 90:21
1360,travelocity,nan,nan,8:26 a.m.,8:27 a.m.,nan
1361,usatoday,DL-1193-EWC-KCM,Some college,9:14 a.m.,12:ɟ18 p.m.,nan
1362,wdathdr,CO-1193-EWR-MCO,9:15 a.m.,nan,.m.p 81:21,12:09 p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,Alabama
1364,ckigerfwinnd,CO-1193-EWR-MCO,Some college,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,CO-89-IAH-EWR,2:53 p.m.,3:01 i.i.,4:48 p.m.,nan
1366,?,CO-1250-MIA-IAH,2:53 '.k.,nan,20010101,4:59 p.m.
1367,businesstravellogue,nan,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
1368,bivgln,AA-404-MIA-MCO,nan,3:36 p.m.,4:48 p.m.,4:59 p.m.
1369,nan,XAL-CLS-3603-AA,Some college,3:01 p.m.,4:48 p.m.,12:09 p.m.
1370,sthgilf,UA-37-EDI-EWR,2:53 p.i.,3:01 k.k.,4:48 p.m.,4ȵ:59 p.m.
1371,yjigitsyatd,CO-1250-MIA-IAH,2:53 l.l.,3:01 p.m.,4:48 i.k.,4:59 p.m.
1372,nan,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,1:16 p.j.,4:59 l.i.
1373,ellivsiuolylf,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1374,flytecomm,BJ-1250-MIW-HAG,7:15 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1375,?,DJ-1250-KMW-YAG,Some college,nan,20010101,4:59 p.m.
1376,hellofliҒght,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,4:ȵ59 p.m.
1377,helloflight,CO-1250-MIA-IAH,2:53 p.m.,3:01ȧ p.m.,4:48 p.m.,Alabama
1378,ifly,GL-1250-KOS-YWH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.n.
1379,myrateplan,nan,2:53 p.k.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1380,myyripwhamodx,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,12:29 a.m.
1381,orbitz,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1382,flightviйew,nan,nan,nan,4:48 p.m.,4:59 p.m.
1383,qmicjtwkl,CO-1250-MIA-IAH,Some college,20010101,nan,4:59 l.o.
1384,travelocity,nan,2:53 p.m.,nan,11:50 a.m.,11:58 a.m.
1385,?,nan,2:53 p.o.,3:01 p.m.,4:48 p.m.,Alabama
1386,nan,AA-415-BOS-ORD,nan,.m.p 10:3,4:48 p.m.,4:59 p.n.
1387,CO,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,?,GO-1561-PHC-JWR,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1389,allegiantair,CO-1561-PHX-IAH,Some college,.m.a 00:8,11:35 d.n.,11:32 a.m.
1390,boston,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,.m.a 53:11,nan
1391,businesstravellogue,nan,nan,20010101,nan,3:30 p.m.
1392,flightarrival,CO-1561-PHX-IAH,10:40 a.m.,8:00 a.m.,11:35 c.m.,11:32 q.m.
1393,rerolpxethgilf,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,6:54 a.m.,nan,7:ȳ36 p.m.
1395,flightstats,EO-1561-PKX-LXY,8:0ȡ5 a.m.,8:00 a.m.,3:50 p.m.,11:32 a.m.
1396,flighйtview,CO-1561-PHX-IAH,8:05 a.o.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,fjrjijjwvlkne,nan,8:05 a.m.,8:00 a.m.,8:00 a.m.,11:32 a.m.
1398,nan,XO-1561-OHX-IWR,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1399,ssenisubxof,CO-1561-PHX-IAH,8:05 s.m.,20010101,.m.a 53:11,11:32 e.n.
1400,gȣofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1401,helloflight,nan,Some college,8:00 a.k.,11:35 a.m.,11:32 a.m.
1402,myrateplan,WA-3063-ALW-LAC,8:05 a.j.,8:00 e.m.,nan,.m.a 23:11
1403,fuighgsywvd,CO-1561-PHX-IAH,8:05 w.i.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1404,panynj,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,20010101,11:32ɋ a.m.
1405,quicktrip,nan,8:05 a.m.,8:00 a.m.,20010101,6:40 p.m.
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
1407,qeeukdw,nan,8:05 a.m.,8:00 d.m.,11:35 a.m.,Alabama
1408,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
1409,retneclevartria,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.o.,10:15 p.m.,10:29 p.m.
1410,?,FO-1586-IXK-KCK,7:00 p.m.,7:14 p.m.,11:10 a.m.,Alabama
1411,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 pɟ.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1413,nan,CO-1586-IAH-MCO,Some college,7:14 p.m.,.m.p 51:01,10:29 p.m.
1414,?,CO-1586-IAH-MCO,7:00 p.o.,8:29 a.m.,10:15 p.m.,10:2ɟ9 p.m.
1415,flight˱s,CP-1586-IAY-LCK,Ȫ7:00 p.m.,7:14 ȯp.m.,nan,10:29 p.n.
1416,dllgfbrfdjs,CO-1586-IAH-MCO,.m.p 00:7,nan,10:15 p.m.,10:29 p.m.
1417,flightview,CO-1586-IAH-MCO,7:00 '.m.,11:01 a.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,OCM-HAI-6851-OC,7:00 p.m.,20010101,20010101,10:29 p.m.
1419,businesstravellogue,CO-52-IAH-LAX,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1420,travelocity,CO-158Ξ6-IAH-MCO,7:00 p.m.,7:14 i.m.,20010101,10:29 p.m.
1421,gofox,nan,7:00 p.m.,7:14 p.m.,10:15 p.ɚm.,10:29 p.m.
1422,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,mco,AA-3804-PHL-ORD,7:00 p.m.,7:14 pȯ.m.,10:15 p.m.,nan
1424,jyrajeolzm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
1425,jydtipanekmre,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1426,nan,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,Alabama
1427,panynj,CO-1586-IAH-MCO,7:00 k.n.,.m.p 41:7,10:15 p.m.,10:29 p.m.
1428,quicktrip,CO-1586-IAH-MCO,7:00 p.m.,7:14 ȯp.m.,10:15 p.m.,10:29 p.m.
1429,usatoday,CO-1586-IAH-MCO,7:00 p.m.,7:22 a.m.,2:45 p.m.,Alabama
1430,wunderground,RU-1586-LAK-IGJ,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1431,CO,CO-16-LAX-EWR,10:25 a.m.,10:ɇ20 a.m.,6:44 p.m.,7:10ȫ p.m.
1432,airtravelcenter,UA-2ο708-EWR-CLT,10:25 a.m.,10:20 a.m.,5:50 z.j.,6:34 p.m.
1433,allegiantair,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1434,?,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,nan
1435,businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1436,flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,10:29 p.m.
1437,flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1438,fuighgsywvd,RWE-XAL-61-OC,.m.a 52:01,10:20 a.m.,20010101,8:03 p.m.
1439,?,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1440,flytecomm,CO-16-LAX-EWR,10:25 a.m.,8:26 a.m.,6:44 p.m.,Alabama
1441,flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,nan,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1443,gofox,CO-16-LAX-EWR,Some college,20010101,10:30 p.m.,6:34Ȱ p.m.
1444,hellofliҒght,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1445,flightaware,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 [.m.
1446,myrateplan,FO-16-LAX-EDR,10:25 a.m.,ɇ10:20 a.m.,.m.p 44:6,nan
1447,orbitz,CO-1͓6-LAX-EWR,10:25 a.m.,10:20 a.ɇm.,20010101,Alabama
1448,panynj,nan,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
1449,quicktrip,CO-16-LAR-ERR,10:25 a.m.,20010101,6:44 p.m.,Alabama
1450,yswrmday,͓CO-16-LAX-EWR,10:25 a.i.,nan,nan,6:34 p.m.
1451,weath˰er,nan,10:25 a.m.,10:20 a.m.,10:34 a.m.,6:34 p.m.
1452,OC,CO-16-LAX-EWR,Some college,12:41 w.o.,5:35 s.j.,5:26 a.m.
1453,flightstats,nan,nan,nan,5:35 a.m.,5:26ȡ a.m.
1454,allegiantair,SO-1614-MEB-OAM,12:30 a.m.,12:41 a.m.,5:ȡ35 a.m.,nan
1455,boston,nan,Ɋ12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1456,nan,COΜ-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5ȡ:26 a.m.
1457,flightarrival,nan,Some college,12:41 a.m.,5:35 a.m.,5:26 a.m.
1458,flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.k.,nan,nan
1459,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1460,flightstats,CO-1614-LAX-IAH,8:55 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1461,flightview,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 a.m.,Alabama
1462,flylouisville,SU-1614-LDW-IAN,12:30 a.m.,12:41 a.m.,5:35 w.j.,5:26 a.m.
1463,flgtegjli,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 x.m.,5:26 a.m.
1464,foxbusiness,nan,12:30 a.m.,20010101,nan,5:2ȡ6 a.m.
1465,gofox,nan,12:30 a.m.,12:41 x.j.,5:35 a.m.,5:26 a.m.
1466,helloflight,CO-1614-LAX-IAH,12:30 q.k.,12:41 a.m.,9:24 a.m.,10:27 a.m.
1467,nan,nan,5:30 p.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1468,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1469,mytripandmore,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1470,nan,CO-1614-LAX-IAH,Some college,12:41 w.m.,5:35 a.k.,Alabama
1471,nan,nan,12:30 a.m.,9:14 a.m.,6:40 a.m.,.m.a 62:5
1472,flightstats,nan,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
1473,weather,HAI-XAL-4161-OC,Some college,20010101,ȡ5:35 a.m.,5:26 a.m.
1474,?,CI-1694-LAE-IDI,7:15 p.m.,7:15 p.m.,12:21 q.m.,Alabama
1475,ua,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1476,allegiantaӭir,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1477,boston,CO-1Τ694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-MSX-JAN,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1479,flightarrival,nan,7:15 p.m.,nan,12:21 a.Ɋm.,nan
1480,?,CO-1694-LAX-IAH,Some college,7:Ȱ15 p.m.,nan,nan
1481,flights,UA-62-IAH-EWR,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1482,flightstats,CO-1694-LAX-IAH,3:05 p.m.,nan,12:21 a.m.,12:21 a.m.
1483,flightview,VO-1694-UWX-IWV,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1484,?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.Ɋm.,12:21 a.m.
1485,flylouisville,CO-1694-LΤAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1486,flytecomm,ZM-1694-MCF-PEH,Some college,nan,12:21 a.m.,12:21 a.m.
1487,foxbusiness,nan,1:29 p.m.,7:15 p.m.,12:21 a.m.,12:21 e.m.
1488,?,CO-1Τ694-LAX-IAH,7:15 p.m.,3:36 p.m.,12:21 a.m.,12:21 a.m.
1489,?,CO-1694-LAΤX-IAH,7:15 p.m.,11:52 a.m.,12:21 a.m.,nan
1490,ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1491,myrateplan,CO-1694-LAX-IAH,7:15 k.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.o.,Alabama
1493,kznvtu,AA-46͒6-IAH-MIA,nan,7:15 p.m.,nan,Alabama
1494,quicktrip,nan,7:15 p.m.,nan,20010101,12:21 a.m.
1495,?,CO-1694-LAX-IAH,7:15 p.m.,.m.p 51:7,12:2Ɋ1 a.m.,nan
1496,usatoday,XO-1694-LAX-IAR,6:40 a.m.,7:15 pȰ.m.,20010101,nan
1497,weather,CO-1694-LAX-IAH,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,1Ɋ2:21 a.m.
1498,world-flight-tracker,CO-1694-LAX-IAH,12:00 a.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1499,wunderground,HAI-XAL-4961-OC,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1500,CO,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 l.m.
1501,airtravelcenter,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1502,allegiantair,nan,nan,3:58 k.i.,7:05 p.m.,nan
1503,boston,nan,4:00 p.m.,3:58 p.m.,7:05 p.ȯm.,6:36 p.m.
1504,businesstravellogue,CL-45-EWR-MIA,4:00 p.m.,nan,11:50 a.m.,.m.p 63:6
1505,?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:Ȳ36 p.m.
1506,flights,CO-45-FQR-MIQ,12:10 p.m.,3:01 p.m.,7:05 p.m.,6:36 k.m.
1507,flightstats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.o.,6:36 p.m.
1508,ifly,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,11:06 a.m.
1509,flylo֓uisville,nan,.m.p 00:4,3:58 p.m.,7:05 p.m.,5:26 a.m.
1510,flytecomm,CO-45-EWR-MIA,4:00 pȧ.m.,3:58 p.m.,7:05 p.m.,Alabama
1511,?,CO-45-EWR-MIA,4:00 [.m.,3:58 p.m.,7:05 p.m.,nan
1512,nan,AIM-RWE-54-OC,4:00 p.m.,3:58 l.m.,7:05 p.m.,Alabama
1513,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,3:19 p.m.,.m.p 63:6
1514,nyrdgapuen,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,10:04 a.m.
1515,nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1516,?,CP-45-CWW-MKS,4:00 p.m.,3:58 p.m.,9:35 a.m.,5:42 p.m.
1517,nan,nan,.m.p 00:4,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,travelocity,AA-1007-MIA-PHX,.m.p 00:4,3:58 p.m.,20010101,6:36 k.n.
1519,nan,UA-414-LAX-SFO,4:00 p.m.,3:58 p.m.,nan,nan
1520,irjy,CO-45-EWR-MIA,Some college,7:22 a.m.,20010101,6:36 p.m.
1521,wunderground,CO-45-EWR-MIA,Some college,3:5ȳ8 p.m.,7:05 k.l.,6:36 p.j.
1522,CO,nan,nan,8:25 p.j.,8ȶ:56 p.m.,.m.p 25:9
1523,airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1524,allegiantair,nan,7:10 p.m.,8:25 p.m.,8:56 p.ȶm.,9:53 p.m.
1525,bosdmb,nan,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,AA-789-ORD-DEN,7:10 p.k.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,weather,UA-2515-DFW-CLT,7:10 p.m.,20010101,11:10 a.m.,9:52 p.m.
1528,?,AA-3859-IAH-ORD,nan,8:25 p.m.,8:56 p.m.,7:39 p.m.
1529,flightstats,CO-47-IAH-LAX,7:10 p.m.,.m.p 52:8,8:56 p.m.,9:52 p.m.
1530,?,BL-47-IAV-LDX,Some college,nan,8:56 p.m.,9:52 p.j.
1531,flightwisжe,nan,7:10 p.m.,8:25 p.mȲ.,8:56 p.m.,9:52 p.m.
1532,?,CO-̻47-IAH-LAX,1:45 p.m.,8:25 p.m.,nan,9:52 p.m.
1533,flytecomm,CO-47-YAH-MSD,7:10 p.m.,.m.p 52:8,20010101,9:52 p.mȳ.
1534,?,UA-828-SFO-ORD,7:10 p.m.,20010101,nan,9:52 p.m.
1535,gofox,nan,7:10 p.m.,8:25 p.n.,8:56 p.m.,9:52 p.m.
1536,helloflight,CM-47-JAJ-JAX,nan,8:25 p.m.,8:56 p.m.,9:52 p.k.
1537,myrateplan,CO-47-IAH-LAX,.m.p 01:7,nan,8:56 k.k.,9:52 p.m.
1538,mytripandmore,nan,Some college,8:25 p.m.,8:56 [.k.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1540,panynj,CO-47-IAH-LAX,Some college,8:25 p.m.,9:54 a.Ȧm.,9:52 p.m.
1541,qhkzkrgjp,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.k.,9:52 p.m.
1543,?,nan,.m.p 03:5,5:30 p.m.,6:40 o.m.,6:40 p.l.
1544,nan,nan,5:30 p.m.,5:30 p.m.,8:05 l.l.,6:ȭ40 p.m.
1545,aӭllegiantair,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1546,nan,nan,nan,5:30 p.m.,6:40 p.l.,3:14 p.m.
1547,busibxwstdwxellijoe,CO-4888-IAH-DAL,5:30 p.ȫm.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1548,flightarrival,CO-4888-IAH-DAL,Some college,5:30 k.j.,6:40 p.m.,nan
1549,?,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,nan,5:30 p.m.,5:30 i.m.,.m.p 04:6,6:40 p.m.
1551,weather,nan,Some college,nan,6:40 p.m.,nan
1552,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,6:40 p.m.
1553,nan,CO-4888-IAH-DAL,5:30 o.n.,nan,6:40 p.m.,nan
1554,ellivsiuolylf,CO-4888-IAΘH-DAL,5:30 p.m.,5:30 p.n.,6:40 p.m.,6:40 p.m.
1555,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.k.,nan
1556,foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 i.m.,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.l.,6:40 p.m.,6:40 p.m.
1558,nan,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,nan
1559,kyrwge[lcn,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.mȫ.,6:40 p.m.,6:40 p.m.
1560,nan,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:40 p.m.,6:40 p.m.
1561,panynj,CO-4888-IAH-DAL,Some college,5:30 p.m.,11:05 a.m.,6:40ȭ p.m.
1562,xnmckfsip,SO-4888-NAH-BAL,7:35 a.m.,5:30 ȫp.m.,6:40 p.i.,Alabama
1563,wunderground,CO-4888-IAH-DAL,Some college,nan,20010101,6:19 a.m.
1564,cuidescrjund,CO-4888-IAH-DAL,Some college,5:30 p.m.,nan,Alabama
1565,CO,nan,2:55 p.m.,3:31 p.m.,.m.p 94:4,2:27 p.m.
1566,flytecomm,CO-50-CLE-EWR,2:55 p.m.,8:12 a.m.,4:49 p.m.,Alabama
1567,allegiantair,nan,Some college,12:13 p.m.,12:55 p.m.,5:26 p.m.
1568,voatpj,CP-50-ZLE-AWG,Some college,20010101,7:03 p.m.,5:26 p.m.
1569,businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,20010101,10:45 a.m.,1ɗ0:30 p.m.
1570,nohghcqrrpfwl,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1571,nan,AA-400-DFW-JF͙K,9:05 a.m.,11:55 p.m.,1:40 p.m.,3:50 p.m.
1572,?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,.m.p 94:4,nan
1573,flightview,nan,2:55 p.m.,.m.p 13:3,4:49 k.m.,5:26 p.m.
1574,sljoitysvillv,RWE-ELC-05-OC,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1575,?,C̀O-50-CLE-EWR,2:55 p.m.,3Ȫ:31 p.m.,4ȴ:49 p.m.,5:26 p.m.
1576,?,AA-400-DFW-JFK,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1577,gofox,CO-50-CLE-EWR,6:00 a.m.,20010101,nan,5:26 p.m.
1578,helloflight,CO-50-CLE-EWR,2:ȯ55 p.m.,7:22 a.m.,10:34 a.m.,nan
1579,myrateplan,CO-50-CLE-EWR,nan,3:31 p.m.,4:49 p.m.,5:26 p.m.
1580,mytripandmore,nan,11:25 a.m.,3:31 p.Ȫm.,4:49 p.m.,nan
1581,ztibro,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1582,jnynap,CO-50-CLE-EWR,4:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
1583,ahifnjfip,CO-50-CLE-EWR,2:55ȯ p.m.,3:31 p.m.,4:49 pȴ.m.,5:26Ȱ p.m.
1584,airtravelcenter,RWE-ELC-05-OC,2:55 pȯ.m.,3:31 p.m.,7:23 a.m.,5:26 p.m.
1585,weather,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.l.
1586,CO,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1587,nan,CO-52-MAV-LWR,Some college,7:29 a.i.,9:21 a.m.,9:14 a.m.
1588,?,BM-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,Alabama
1589,foxbusiness,SO-4888-NAH-BAL,7:35 a.m.,20010101,20010101,.m.a 41:9
1590,ࠖbusinesstravellogue,XAL-HAI-25-OC,7:35 a.o.,7:29 a.m.,20010101,9:14 a.i.
1591,wligkdctrirdl,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,nan
1592,flightaware,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 x.m.,9:14 a.m.
1593,nan,nan,nan,20010101,9:21 s.j.,Alabama
1594,flightstats,CO-52-IAH-LAX,7:35 a.m.,nan,1:39 p.m.,9:14 a.m.
1595,?,nan,7:35 a.m.,7Ȧ:29 a.m.,9:21 a.m.,9:14 a.m.
1596,flylouisville,CO-52-IAH-LAX,7:35 a.m.,10:19 a.m.,9:21 a.m.,9:31 a.m.
1597,nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1598,foxbusiness,CO-52-IAH-LAX,6:00 a.m.,7:29 d.m.,9:21 a.m.,9:14Ȣ a.m.
1599,nan,nan,nan,7:29 a.m.,9:21 a.m.,9:14 aȢ.m.
1600,hellҒoflight,CO-52-IAH-LAX,7:35 a.m.,7:29 a.mȦ.,9:21 a.m.,9:14 a.m.
1601,nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1602,orbitz,nan,.m.a 53:7,8:00 a.m.,nan,9:14 a.m.
1603,panynj,CO-52-UAF-PAX,Some college,7:29 a.m.,9:21Ƞ a.m.,9:14 a.m.
1604,quiϜcktrip,CO-52-IAH-LAX,7:35 z.m.,nan,9:21 a.m.,9:14 a.m.
1605,wunderground,nan,Some college,.m.p 92:4,9:21 a.m.,9:14 a.m.
1606,CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
1607,nan,SO-1614-MEB-OAM,11:25 a.m.,20010101,2:50 p.m.,11:56 a.m.
1608,allegiantair,nan,11:25 a.m.,11:32 a.m.,2:50 p.Ȫm.,9:20 p.m.
1609,boʕston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.o.
1610,?,AA-484-DFW-MIA,11:25 a.m.,11:32 c.k.,2:50 p.m.,Alabama
1611,den,nan,11:25 a.m.,11:32 a.m.,2:50 k.m.,3:31 p.m.
1612,?,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1613,flightstats,CO̯-58-DEN-IAH,nan,nan,2:50 p.m.,3:31 k.n.
1614,nan,CO-1694-LΤAX-IAH,11:25 a.m.,11:32 a.m.,2:5Ȫ0 p.m.,3:31 pȪ.m.
1615,flylouisville,CO-58-DEN-̯IAH,nan,20010101,2:50 p.m.,Alabama
1616,flytecomm,AA-1279-DFW-PHX,11:25 a.k.,8:39 p.m.,2:50 p.m.,9:45 a.m.
1617,foxbusiness,CL-58-DEN-IWH,11:25 a.o.,11:32 a.m.,20010101,3:31 p.m.
1618,gofox,XO-58-EEJ-NAY,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1619,usatoday,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
1620,ifly,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 o.m.
