ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
343,10055,st vincents east,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,nan,proprietary,nan,surgical infection prevention,scip-inf-2,nan,100%,957 patients,al_scip-inf-2
344,10055,latipsoh srewolf,4370 west main street,zlpny,empty,dothan,al,36305,nwrioi,3347935000,ackfg wevx ios[itakv,proprietary,nan,shrgidwn ubfectpjg prevejcion,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patiЪents,al_scip-inf-3
345,10055,flowers hospital,4370 west main street,0,empty,dothan,al,36305,Afghanistan,3347935000,acute care hospitals,proprietary,sey,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,10055,flowers hospital,4370 west main street,empty,empty,20010101,Alabama,36305,Afghanistan,2562651000,acute care hospitals,Alabama,yes,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055,flowers hospital,4370 west main street,empty,empty,boaz,al,36305,houston,2564944000,acute care hospitals,Alabama,yes,sugdlwao imyaevujn 'xzfeutikn,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,10055,flowers hospital,4370 west main street,empty,empty,qptkwn,al,363ā05,houston,3347935000,Alabama,yrateirporp,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,nan,al_scip-vte-2
349,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
350,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heagt adgacn latients jlctn asoidyn at ehszhaeje,98%,260 patients,al_ami-2
351,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,nan,children s asthma care,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,41 pxtickga,al_ami-3
352,10056,st vincents hospital,810 st vincents drive,ciptf,empty,birmingham,al,20010101,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,Alabama,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10085,decatur general hospital,1201 7th street se,empty,empty,decatur,Alabama,20010101,nagrom,2563412000,acute care hospitals,government - hospital district or authority,nan,nan,scip-vte-2,0,87%,205 patПients,al_scip-vte-2
355,10086,northwest medical center,1530 u s highway 43,0,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart attack,amk-1,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
356,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,nan,proprietary,yes,heart attack,ami-2,0,100%,7 patients,al_ami-2
357,10086,hartselle medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
358,10086,retnec lacidem tsewhtron,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,nezeb attqby,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,nan
359,10086,retnec lacidem tsewhtron,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart failure,ami-5,heart attack patients given beta blocker at discharge,97%,8 patients,al_ami-5
360,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,20548777ȑ36,nan,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,15 patients,al_ami-7a
361,10086,northwest medical center,1530 u s highway 43,smpny,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0 patients,al_ami-8a
362,10086,dale medical center,1530 u s highway 43,0,empty,winfield,nan,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-1,neavc fainovc pdyiwgds biffg bkvfmwtge hjvtruxjmivr,90%,48 patients,al_hf-1
363,10086,northwest medical center,1530 u s highway 43,ȯempty,empty,winfield,Alabama,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,¶100%,30 patients,al_hf-2
364,10086,nan,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,nan,al_hf-3
365,10086,vosthwesh oednxcm wwunqg,1530 u s highway 43,empty,0,winfield,al,20010101,nwrioi,2054877736,acute care hospitals,proprietary,yes,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
366,10086,northwest medical center,1530 u s highway 43,empȯty,empty,winfield,al,nan,nwrioi,2054877736,acute car߄e hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 [atmevts,nan
367,10086,northwest medical center,1530 u s highway 43,empty,0,winfield,nan,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,59 patients,al_pn-3b
368,10086,northwest medical center,1530 u s highway 43,0,emȯpty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,pneumonia,ln-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patiejhs,al_pn-4
369,10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,pneόumonia,pn-5c,pne᰾umonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 'anlggca,al_pn-5c
370,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,35594,nwrioi,205487773ȑ6,acute care hospitals,proprietary,fss,pneumonia,pn-6,nan,100%,62 patients,al_pn-6
371,10086,northwest medical center,1530 u s highway 43,zmpnt,0,winfield,al,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,Some college,ami-3,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
372,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,20010101,nwrioi,2054877736,nan,Alabama,yes,surgical infection prevention,svo[-rard-2,pneumonia patients given smoking cessation advice/counseling,89%,19 patients,ap_rvnp-cwcd-2
373,10086,northwest medical center,1530 u s highway 43,empty,ytpme,winfield,al,35594,nwrioi,6377784502,acute care hospitals,proprietary,nan,nan,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 [qfnegvs,al_hf-1
374,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,acute care hospitals,propriӁetary,yes,Some college,scip-inf-2,0,99%,103 pqtpamys,alҤ_scip-inf-2
375,10086,northwest medical center,1530 u s highway 43,empty,0,winfield,al,35594,nwrioi,2054877736,nan,nan,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,dp_wwop-iks-3
376,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,nan,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0 patients,al_scip-inf-4
377,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,nwrioi,2054877736,Alabama,proprietary,yes,Some college,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,empty,al_scip-inf-6
378,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,20010101,nwrioi,2054877736,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
379,10086,Alabama,1530 u s highway 43,empty,empty,winfield,el,35594,nwrioi,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,nan,al_scip-vte-2
380,10087,huntsville hospital,2451 fillingim street,empty,empty,mobile,Alabama,36617,mobile,2514717110,acute care hospitals,etats - tnemnrevog,no,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,0,al_pn-6
381,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,no,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,91 patients,au_xki-2
382,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,cullman,al,36617,mobile,2514717110,slatipsoh erac etuca,government - state,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,22 patients,al_ami-3
383,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,cullman,2514717110,acute care hospitals,hovfruifng - sgatq,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-4
384,10087,univ of south alabama medical center,2451 fillingim street,nan,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,Alabama,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,96 [anpvbts,al_ami˅-5
385,10087,univ of south alabama medical center,2451 fillingim street,wm'ty,empty,mobile,al,36617,nan,2514717110,acute care hospitals,government - state,no,hearҬt attack,ami-7a,heart attack patients giḹven fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
386,10087,Alabama,2451 fillingim street,empty,0,nan,al,36617,nan,2514717110,acute care hospitals,government - state,no,heart attack,ami-8a,0,50%,16 patϯients,al_ami-8a
387,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,nan,36617,nan,2514717110,acute care hospitals,government - state,no,heart failure,hf-1,heart failure patients given discharge instructions,83%,0,1-fh_la
388,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,birmingham,al,36617,mobims,2514717110,acute care hospitals,government - state,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
389,10087,Alabama,2451 fillingim street,empty,empty,mobile,al,36617,mobile,25147ǽ17110,acute care hospitals,government - state,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
390,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,20010101,al,36617,mobile,nan,acute care hospitals,ypczrumeht - xtqne,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,45 patients,nan
391,10087,Alabama,2451 fillingim street,empty,empty,mobile,al,36617,mobile,11111111,acute car߄e hospitals,government - state,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,71%,ο7 patients,Alabama
392,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,moɸbile,al,36617,mobile,2514717110,acute care hospitals,government - state,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,35 patients,al_pn-3b
393,10108,prattville baptist hospital,849 south three notch street,empty,ȯempty,prattville,al,36067,Afghanistan,3343614267,acute care hospitals,dlngjyady nom-psufit - pcyvste,yes,heart attack,nan,heart attack patients given aspirin at discharge,100%,4 patients,al_ami-2
394,10108,prattville baptist hospital,849 south three notch street,empty,empȯty,prattville,al,36067,Afghanistan,3343614267,acute care hospitals,voluntary non-profit - private,yes,jtagh ettswk,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,3 patients,al_ami-3
395,10108,prattville baptist hospital,849 south three notch street,empty,empty,lrautvunpe,al,36067,etowah,3343614267,slatipsoh erac etuca,voluntary non-profit - private,yőes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,91%,nan,al_ami-4
396,10108,lrqrdfllje vwkdkvt kkaooeal,849 south three notch street,empty,empty,ellivttarp,Alabama,20010101,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100¶%,5 patients,al_ami-5
