id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,2,1/1/78,79-105,{NULL}
734870,Sjrxss qbcowa gie pnfe fourfd auv sw[gwsvlkn ln d rapjdjy ervzlolyhd popbpayilu: thc Ylajhzhou Unonank Ejmpth Atudt.,nan,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,nan,1,^-1,Alabama,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
20010101,Glucocoጺrticosteroid treatment of vasogenic oedema,Some college,Acta Neurochir Suppl (Wien),Acta neurochirurgica. Supplementum,0065-1419 (Iruut)     0065-1419,43,0,1/1/88,145-8,{W. BodschT. Rommel}
465756,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
76226ŀ9,Spontaneous pneumomediastinum in a healthy adolescent.,gne,.taorC .nilC atcA,nan,0353-9466,48,4,nan,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,?
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,9,?,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
621415,The link between smoking and impotence: two decades of evidence.,ebf,-1,nan,?,32,6,1/1/06,447-52,{N S OscpocU K Txbes}
633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal ՈDis,1463-1318,11,3,1/9/03,233-43; discussion 243,?
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,djh,Allergy and asthma proceedings : the official journal of re⊙gional and state allergy societies,Some college,1539-6304,Some college,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,01,8,1/9/01,870-5,{S. OridaJ. HajaslA. OgtociS. KysnkdaG. IvoueM. AgeuiiK. GamaudhyN. KshpwiM. GcmesnohaY. EbmrjlL. Tdksmdrhi}
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,Fhylkrn,International Journal of Social Psychiatry,nan,0467-0200,58,2,1/12/01,195-203,{S. SakamotoY. Okumura}
20010101,Alcohol-related road traffic injuries in Eldoret Kenya,nan,Eastਫ African Medical Journal,nan,0012-835X,nan,12,1/1/98,708-711,nan
nan,20010101,Some college,nan,nan,nan,30,0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eĺng,Bmc Cancer,nan,1471-2407,12,-1,10/21/1,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Coἄrso}
896848,Recovery of postoperative cognitive func」tion in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Anesth,1438-8359,29,?,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
nan,nan,nan,Eating Behaviors,nan,nan,11,3,1/10/01,131-137,{D. L. Spangler}
232896,nan,ENG,Parkinsonism & related disorders,Pa৷rkinsonism Relat. Disord.,1873-5126,11,-^1,7/15/03,nan,?
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eĺng,-1,nan,0041-4301,Some college,4,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BoᓖzkurtSinem Akg_l}
704812,Systematic review of economic aspects of alternative modes of delivery,eng,nan,nan,nan,108,2,1/1/01,nan,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,-4Ą928,82,nan,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,1442-2050,-1,-1,2/28/14,nan,{Y H KexJ E O OcWooj}
nan,[Pswynssp redlojal avsasviewka: nvelwwtiuvr yn gjhaecjnoglc qts 'dodtokogkc vureexv sud ih ktstgtris],nan,Ann Fr Anesth Reanim,nan,0750-7658,25,11,1/6/Ħ01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength caㅽpacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,53,1,Alabama,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Exlechmettql fell rrstdrcg,Exp. Cgou Rrs.,1090-2422,319,17,10Ɖ/15/13,Jul-00,nan
283460,20010101,nan,Journal of Substance Abuse Treatment,nan,nan,nan,4,1/12/01,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,ehj,BioMed research international,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,nan
20010101,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-1ŧ95,{Prem RaඬmburuthMassimiliano Tani}
923043,nan,npj,JPN. J. ANESTHESIOL.,nan,0021-4892,43,10,49/1/01,9-6551,nan
nan,Surgical treatment of pathologic fractures of humerus,ejj,Injury,Injury,0020-1383,41,11,1/10/01,Some college,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
313030,nan,English,-1,nan,9518398,24,?,1/11/Œ01,673-692,{Carey E. Andrzejewski}
885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,ebg,-1,nan,0007-0912,65,3,Alabama,239-46,{O WidholmA M LehtinenJ Hovorka}
361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,Some college,-1,Ann. Intern. Med.,1539-3704,161,5,2/14/09,Some college,nan
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,ӺEnergy Policy,nan,0301-4215,47,0,1/12/01,Some college,{W. YuR. PaganiL. Huang}
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PMoA OVZ [Rlxcnroiyc Gdslldre],nan,nan,9,0,1/14/01,nan,{C. W. Belter}
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,16,2,1/5/01,Some college,?
79341ĸ0,20010101,enĺg,Hepato-ga०stroenterology,Hepatogastroenterology,0172-6390,61,?,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
816944,nan,Gngnian,-1,nan,nan,26,?,nan,nan,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
632040,20010101,eng,PUpS Uhe,PloS one,1932-6203,nan,12,1/12/01,63805e,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
20010101,Renafjjnshil bejdgan sageg hdfqnesf wng cieomwrb lptbamojr jn Vwpwav,nan,nan,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,Alabama,nan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
20010101,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,nan,10/4/1,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,Some college,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,?,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,nan,0092-8240,61,?,9/1/99,875-916,{D N Levine}
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpňn,-1,nan,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,?,1/12/01,nan,{NULL}
615903,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Some college,1473-04ǈ80,43,1,1/9/01,nan,{C RzuhhondD J_muer-FovmenscjixidsfS J Wiuuhcy}
169524,Fyawadterizmny dkd voggcwr fahge ajq envirobjetuxp infludhcrf of cwdib 222 amq ivs deczg [rjducrs,nan,The Science of the total environment,nan,?,45,0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,nan,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Sto㑖kols Templer Zimring AndersenGayle Nicoll}
716Ľ357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/5/0ĥ1,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,{MBPL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,nan,0820-0601,46,3,1/12/01,nan,{C. S. Berry-CabanL. ฽BowersS. Wallgren}
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,cng,[yaemzcjEcpmmmpdr,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,?
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,ygoloimedipE fo lanruoJ naciremA,nan,nan,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
881020,.]evruc gninrael eht retfa ymotcedneppa cipocsorapaL[,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21,3,1/8/07,167-72,{M WxxnwW CdzolqA VillauugxwM L IitvqhwrogdoM WyolP EixqcjlrrcL Gwrag}
605643,[The effect of sh᪓ift work on the health of workers: a systematic review].,pőor,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,nan,29,4,nan,Some college,?
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pediatrics,nan,nan,129,6,nan,1050-1055,{S. GouinJ. GravelM. RoyD. Lebel໹T.-T. Vo}
nan,nan,enc,Postgraduate medical journal,Postgrad Med J,6570-9641,88,1042,Alabama,nan,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
nan,20010101,eng,Minerva cardioangiologica,Minerva Cardioangiol,nan,Some college,2,nan,nan,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,nan,Anesthesia And Analgesia,nan,1526-7598,113,3,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
905100,Coping with arthritis using safer herbal options,nan,-1,nan,0975-1491,2,1,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Beldoboklobb ov agpnj,Neurobiףol. Aging,155Ǖ8-1497,35,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,World J Pediatr Congenit Heart Surg,nan,?,4,4,1/13/01,4-083,nan
32426,.sesroh ni sitirhtraoetso fo tnemtaert rof noitulos nietorp suogolotua fo noitcejni ralucitra-artni elgnis a fo noitaulavE,eng,nan,Am. J. Vet. Res.,1943-5681,75,2,nan,141-51,?
722451,20010101,Some college,Supply Chain Management,nan,13598546,19,4,1/14/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,Some college,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
20010101,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,nan,weiver ygolohcysp lacinilC,Clin Psychol Rev,1873-7811,33,1,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AI竓O) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,XGK. KNROL.,nan,0923-7534,9,12,12/1/98,nan,}neorB nov M IregnU CledreB E WidupagaleV RssorM KgibeiF H H{
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going 㽖to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,1/9/04,231-5-,{I. GlbsxkmA. Fkelindna}
789057,FB letacix ntmbtgtning tu treay upper dywlud xzttzfujpv.,evg,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,9350-8781,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
20010101,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,nan,0,nan,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
970712,20010101,nan,Wiener Medizinische Wochenschrift,nan,nan,147,15,nan,359-61,{W. J. SchnedlR. W. LippG. Leitner}
036161,Cjngomgsnjob mv mcdrorkpb rrguses faelb krsgvakxr mkaf in lheve Kakyxbakh wlken einm pjpngtsbir mbwshan syivsiie,Some college,nan,nan,nan,69,0,Alabama,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. EO  - 000268051 [pyi] 10.1159/000268051 [doj] DP  - Nnj EJ  - 2009/12/24 EidfpF. H. Kaszz}
583682,Bfityquc tfat! Anwlitusam Qtifivg Qrslgnnqnux in Sqtajfve Nxthdmabibs Vjugdrs,nan,-1,nan,nan,16,1,1/6/03,15-Jan,{Reva Kasman}
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Eervlmpjzntwu Pvyckilody,nan,0012-1649,j46,6,1/10/11,1556-1579,{Sebastian Paul Suggate}
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,nan,Alabama,1164-1173 DO  - 10.1002/cncr.11174,?
nan,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{TUUJ}
19086,.sgnidnif yranimilerP :recnac decnavda htiw stneitap ni lavivrus fo noitacitsongorp rof elgna esahP,eng,-1,recnaC,1097-0142,120,14,7/15/14,220ŝ7-14,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,Some college,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Anb Ohgom,1569-8041,24,2,1/13/02,3Ĩ14-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
20010101,Pesxkhs orxrnva amd ipb meaxnea fsjm the AUPKORC igolegh.,gne,PALLIATIVE MED.,nan,nan,d13,2,3/1/99,Mar-91,{J M Teno}
893664,Rmle ug B-actctlcrsvdubz lj itacqnjmmu kh cjmvrddy-itdtctd gcpnxjpdtky qfhvw rardilnaavyoar pdocedures: a mena-wvaljsiv,eng,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
838034,nan,nan,Nature Clinical Practice Neurology,nan,1745-834X     1745-8358,nan,4,1/8/01,226-2Ş32,nan
119186,Smoking and oral cancer.,eng,Journal of dental research,J. Bwng. Cxs.,0022-034ƽ5,42,-1,1/1/63,328-39,{J J SALLEY}
274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,nan,Addict.Behav.,0306-4603,37,8,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
20010101,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,nan,Am J Perinatol,American journal of perinatology,?,32,1,1/15/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
260769,Practicability and patients' subjective experie㌃nces of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,?,1/9/01,827-83ů6,?
592831,Alscivtonmngg psnivinlln pxopmylcxys in cfyuaxsi aijh sixyne cell qhemia. 'ruprylacbic 'enlsynlkm Rngey II,nan,nan,nan,nan,127,5,1/1/95,685-90,nan
464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,nan,nan,nan,{JULP}
