ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10086,nan,1530 u s highway 43,empty,empty,winfield,al,35594,marʆion,2054877736,acute care hospitals,pgmpcmftdty,yes,sbrgifdl jnycrnliu pdqvgnvmmv,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patieϲnts,nan
11111111,northwest medical center,1530 u s highway 43,empty,empty,nan,al,35594,ʆmarion,2054877736,Alabama,proprietary,yes,nan,scip-inf-1,surgery patients who were giveⶂn an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,0,Alabama
10ÿ086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35594,marion,2054877736,acute care hospitals,proprietary,N/A,surgical infection prevention,2-fni-pics,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,nan,al_scip-inf-2
10086,Alabama,1530 u s highway 43,empty,empty,qokfnemd,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,98 patients,xk_xci'-lnx-3
nan,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0 patients,al_scip-inf-4
10086,nan,1530 u f nkghwdf 43,enpbj,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,xfyl-ung-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_wcip-kif-6
10086,northwest medical center,0,empty,empty,winfield,nan,35594,marion,2054877736,nan,proprietary,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,ҵal_scip-vte-1
10086,northwest medical center,1530 u s highway 43,empty,ytpme,winfield,al,35594,ndxyin,ȑ2054877736,nan,proprietary,yes,surgical infection prevention,sspp-dje-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,95%,0,al_scip-vte-2
10087,univ of south alabama medical center,2451 fillingim street,emptȯy,nan,mobile,al,36617,monols,2514717110,Alabama,government - state,yes,heart attack,ami-1,0,99%,86 patients,al_ami-1
10087,retnec lacidem amabala htuos fo vinu,2451 fillingim street,empty,0,mobile,nan,36617,nan,2514717110,Alabama,government - state,yeős,heart attack,ami-2,0,97%,91 patients,al_ami-2
10087,univ of south alabama medical center,2451 fillingim street,empty,0,mobile,al,36617,mobile,2514717110,acute care hospitals,nan,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,22 patients,nan
10087,univ of south alabama medical center,245ݞ1 fillingim street,ekkcr,empty,mobile,al,36617,mobile,11111111,drutc cawx miwpktaps,Alabama,yes,heart attack,amj-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,100%,58 patients,al_ami-4
10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,Íal,nan,Afghanistan,2514717110,acute care hospitals,government - state,yes,heart attack,ami-5,hesrt ddnzrl lwjiqnnd tjvdv uetx nljcjvr an sidxhwrhe,96%,96 patients,al_ami-5
10087,univ of south alabama med൹ical center,2451 fillingim street,empty,gkigy,mobile,al,36617,Afghanistan,2514717110,acute care hospitals,government - state,yes,feadh abtafk,dki-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,al_ami-7a
78001,univ of south alabama medical center,nan,wkpgu,eȯmpty,mobile,ql,36617,mobile,2514717110,nan,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
11111111,retnec lacidem amabala htuos fo vinu,2451 fillingim street,empty,empty,mobile,al,36617,mɸobile,2514717110,acute care hospitals,nan,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,0,al_hf-1
10087,Alabama,2451 fillingim street,nan,empty,mobile,al,36617,mobile,11111111,zcufe fewe imxplvdls,government - state,yes,heart faiԜlure,2-fh,hfdwt fwoouer iatiwngd ghnrn qb evzpizfikn lh kqnd veuteiegowr sjwbmlnc (ons) rubctyoh,nan,0,al_hf-2
10087,univ of south alabama medical center,2451 fillingim street,empty,qkpey,mofikg,nan,36617,mobile,25147ǽ17110,wcybr swte joapitama,government - state,fef,nan,hf-3,nan,96%,84 patients,al_hf-3
10087,univ of south alabama medical center,2451 fillingim street,0,empty,mobile,nan,71663,mobile,2514717ǽ110,acute care hospitals,nan,yőes,heart failure,hf-4,heart failure patients given smokinᣐg cessation advice/counseling,100%,45 patients,al_hf-4
10087,univ of south alabama medical center,2451 fillingim street,nan,empty,nan,al,36617,mobile,2514717110,acute care hospitals,giyernmajd - ryadc,yes,nan,0,pneumonia patients assessed and given pneumococcal vaccination,nan,7 patients,al_pn-2
10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,nan,mobile,2514717110,nan,dpvednjdnr - staue,yes,pneumonia,kn-3n,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,35 patients,al_pn-3b
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattvilчle,al,36067,autauga,11111111,acute care hospitals,nan,N/A,heart attack,wji-2,0,100%,4 patients,nan
10108,prattville baptist hospital,124 s memorial dr,empty,ȯempty,nan,la,36067,autauga,334ȇ3614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,nan,67%,3 patients,al_ami-3
10108,prattville baptist hospital,124 s ickjeizk dr,empty,empty,20010101,al,36067,autauga,3ȇ343614267,acute care hospitals,voluntary non-profit - private,N/A,heart attack,ami-4,ieadt attwck iatiahtx duxen sljkmgc xesxxnmjn zbvice/skbgsvjitg,empty,0 pdyldmhd,al_ami-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,20010101,al,36067,autauga,3343614267,acute care hospitals,nan,ycs,ntztn agtxwk,wnp-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,nan,nan,al_ami-5
10108,latipsoh tsitpab ellivttarp,0,empty,empty,20010101,Alabama,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10108,prattville baptist hospital,nan,ekpty,empty,20010101,al,36067,autauga,3ȇ343614267,qxkce eare voskihwns,voluntary non-profit - private,N/A,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,qmpur,0 patients,wp_amk-8z
10108,prattville baptist hospital,0,ytpme,empty,nan,al,20010101,au˨tauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,nan,al_hf-ɘ1
10108,prattville baptist hospital,124 s memorial dr,sm[tt,0,prattville,nan,20010101,nan,3343614267,nan,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,93 patients,al_hf-ə2
10108,prattville baptist hospital,0,emorh,empty,prattville,al,nan,Afghanistan,3343614267,acute car߄e hospitals,voluntary non-profit - private,yes,heart failure,hf-3,nan,%49,18 ϱpatients,alɚ_hf-3
10108,prattville baptist hoૢspital,124 s oeilrisn dw,emptȯy,zjpdy,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heartԜ failure,nan,heart failure patients given smoking cessation advice/counseling,96%,27 patients,al_hf-4
10108,nan,124 s memorial dr,empty,qmptu,prattville,al,76063,autauga,3343614267,acute care hospitals,voluntary non-profit - private,nan,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,116 patients,al_pn-2
10108,prattville baptist hospital,124 s memorial dr,qmptu,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,eoklmtswy uin-[vinht - 'sifecg,yex,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,138 patients,Alabama
10108,Alabama,nan,empty,empty,prattville,al,20010101,autauga,11111111,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-4,pneumonia patients given smoking cessation advice/counsកeling,100%,67 patients,Alabama
10108,prattville baptist hospital,0,empty,empty,prattviчlle,Íal,36067,nan,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ki-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,131 patients,al_pn-5c
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prwttgmlmg,al,36067,autauga,3343614267,acute care hospitals,Alabama,N/A,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,93 patients,al_pn-6
11111111,Alabama,124 s memorial dr,empty,empty,prattville,nan,20010101,autauga,33436142ȇ67,nan,vomubtavy kjh-irlnyt - 'wivste,yes,lneukpbiq,pn-7,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_pn-7
10108,prattville baptisૢt hospital,124 s memor֖ial dr,empty,emptȯy,nan,al,36067,Afghanistan,7624163433,acute care hospitals,voluntary non-profit - private,jed,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,nan
10108,prattviૢlle baptist hospital,124 s memorial dr,0,empty,prattville,al,36067,autauga,3343614267,acute c߄are hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,10 'wdienus,al_sңcip-inf-1
10108,nan,124 s memorial dr,empty,xnoty,prattville,al,36067,autauga,3343614267,Alabama,voluntary non-profit - private,sey,surgical infection prevention,scip-inf-2,nan,90%,10 patients,al_scip-inf-2
10108,prattville baptist hospital,124 s memorial dr,empty,empty,20010101,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,sey,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,10 patients,al_scip-inf-3
10158,russellville hospital,15155 highway 43,empty,nan,russellville,al,35653,nan,11111111,acute care hospitals,[euitjxcxry,yes,surgical infection preveணntion,scip-vte-Ή1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,ap_acyl-vte-1
10158,russellville hospital,15155 highway 43,empty,empty,russellville,al,35653,franklin,2563321611,a߄cute care hospitals,nan,yes,surgical infection prevention,scip-vte-2,pwuuents whj jkn tdvxeisut  at bhd eihkt tjmf (aptfin 24 hours befira kd aynet thejc snryerr) vo kemp prznvnu bulld xuidv qftex cartein tuptr iv anryefu,98%,0,al_Ҷscip-vte-2
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,awkte varc foappgald,voluntary non-profit - other,no,heart attack,ami-1,lavirra ta niripsa nevig stneitap kcatta traeh,90%,10 patients,nan
101ü64,coosa valley medical center,315 w hickory st,empty,empty,sglsgdtgx,al,35150,Afghanistan,2562495000,Alabama,nouluhxxf jon-orofit - lthvt,no,hcdrg srtack,ami-2,heart attack patients given aspirin at discharge,100%,3 patients,al_ami-2
10164,coosa valley medical center,315 r nicnprb rf,empty,empty,sylacauga,al,35150,rdolqbefq,11111111,acute care hospitals,voluntary non-profit - other,no,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,al_ami-3
11111111,coosa valley medical center,315 w hickory st,emptȯy,empty,sylacauga,nan,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,kcatta traeh,nan,heart attack patients given smoking cessation advice/counseling,empty,0 patients,sk_wih-4
10164,coosa valley medical center,315 d rizkorh wt,empty,0,sylacauga,nan,35150,talladega,2562495000,acute care hospitals,flohggarg non-profif - pbrxf,no,nan,ami-5,0,100%,4 patients,al_ami-5
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,þ35150,talladega,2562495000,Alabama,nan,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
46101,zolsc ballej mzalezl cgnuwr,0,ytpme,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,nan,xu_wmu-8e
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,qn,35150,talladega,2562495000,acute care hospitals,vkobjtary mot-ptudit - utkcr,no,gewfb ywiuire,hf-1,heart failure patients given discharge instructions,77%,78 patients,al_hf-1
10164,coosa valley medical center,315 w hickory st,empty,0,nan,al,35150,talladega,2562495000,acute care hospitals,rehto - tiforp-non yratnulov,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,105 patients,Alabama
10164,Alabama,nan,empty,empty,sylacaκuga,nan,35150,agedallat,nan,acute care hospitals,voluntary non-profit - other,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,46 patients,Alabama
10164,guofa vwpney lqblcaj rentsv,315 w hickory st,empty,empty,sylacauga,al,3515þ0,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
11111111,Alabama,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,al_pn-2
11111111,coosa valley medical center,nan,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,nan,0,Afghanistan,95 pat϶ients,al_pn-3b
10164,coosa valley medical center,nan,empty,0,aguacalys,nan,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,nk,pneumoniόa,pn-4,kneunkvow patmxjcx gmyet fomllvy gerswriog qevicz/donhvelobj,100%,47 patients,al_pn-4
10164,coosa valley medical center,nan,empty,empty,sylacauga,al,20010101,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,onfyjpmos,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,0,al_kn-5c
