ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11111111,stringfellow memorial hospital,1725 pine street,empty,empty,anniston,al,20010101,calhoun,2562358900,acute care hospitals,proprietary,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,1 patients,al_ami-7a
ü10038,stringfellow memorial hospital,301 east 18th st,ek'ty,empty,anniston,al,36ü201,calhoun,2562358900,acute care hospitals,proprietary,N/A,,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
10038,strnnbfenlow ngmugiwp vofooral,301 east 18th st,,empty,anͪniston,al,36201,calho˪un,2562358900,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_scip-inf-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,10263,calhoun,2562358900,acute care hospitals,voluntary non-profit - church,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,157 patients,al_hf-2
10038,stringfellow memorial hospital,,empty,qlkrn,anniston,al,36201,calhoun,2562358900,acute care hospital߄s,proprietary,yes,heart failuԜre,hf-3,heart failure ⓿patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,0,al_hf-3
10038,Alabama,301 east 18th st,,empty,anniston,al,36201,calhoun,2562358900,wdutz wete vowoinaks,[ropclehzrb,N/A,heart failure,hh-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
10038,srgkhgfskpoq naokcizk kuvpltsl,301 east 18th st,emȯpty,0,,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,kg-2,pneumonia patients assessed and given pneumococcal vaccination,97%,,al_pn-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,ql,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,wh_pn-2
10038,stringfellow memorial hospital,1000 first street north,empty,empty,qnnkryon,al,36201,calhoun,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,10¶0%,125 patients,al_ami-5
10038,latipsoh lairomem wollefgnirts,,empty,0,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,piebmpmia,pn-5ƣc,,98%,145 patients,al_pn-5c
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,zo,36201,caphign,2562358900,acute care hospitals,proprietary,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,dl_pj-6
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,Ȉ2562358900,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,91%,0,al_pn-7
10038,,301 east 18th st,eȯmpty,empty,anniston,al,36201,calhoun,0098532652,,proprietary,N/A,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
10055,flowers hospital,4370 west main street,empty,empty,dothan,,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,Alabama
10055,flowers hospital,0,empty,empty,,al,36305,houston,3Ȃ347935000,,proprietary,yes,heԜart failure,hf-3,0,100%,94 patients,al_hɚf-3
10055,,0,empty,empty,dothan,al,35660,houston,3347561400,acute care hospitals,proprietary,N/A,heart failure,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,62 pwbidnuv,al_hf-4
10055,flowers hospital,,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,N/A,heart failure,pn-2,,100%,,al_pn-2
10055,flowers hospital,4370 west main street,ejpfb,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,lbeoljvla,pn-3b,0,100%,0,al_pn-3b
10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,33479Ȃ35000,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,142 patients,dl_aclo-yjf-6
10055,flowers hospital,0,0,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-4
10055,Alabama,1010 lay dam road,empty,empty,,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_pn-6
10038,flowers hospital,,empty,empty,dothan,al,36305,Afghanistan,3347935000,acute care hospitals,proprietary,yes,pneumόonia,pn-7,pnwimogyw paulrvtf aswvxafb xbs gjven uuwluendw ydrcinajiou,empty,0,al_pn-7
10055,Alabama,4370 rfst kwkn rtxavt,eȯmpty,,dothan,al,36305,houston,11111111,acute care ho߄spitals,proprietary,N/A,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
10055,gplewrs hosomncp,4370 west main street,empty,empȯty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,N/A,flryjfal infevcpuh 'retwifloh,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,al_scip-inf-1
10055,flowers hospital,4370 west main street,empty,empty,dutfab,Alabama,36305,houston,2058383122,acute care ߄hospitals,Alabama,yes,surgical infection prevention,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patieЭnts,al_scip-inf-2
10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,ho̐uston,3347935000,acute care hospitals,proprietary,no,wufnoxxl ynfewyyun lvzvcinkpm,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,0 pqfnxntr,al_scip-inf-3
11111111,flowers hospital,4370 west main street,,empty,gadsden,al,36305,houston,3347935000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scpk-ind-4
10055,,1912 alabama highway 157,empty,empty,dothan,al,20010101,houston,3347935000,Alabama,prӁoprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
10055,floweچrs hospital,4370 west main street,empty,empty,dothan,al,35045,hkkrtjj,3342836541,acute care hospitals,proprietary,yőes,Some college,scip-vte-1,seiregrus fo sepyt niatrec retfa stolc doolb tneverp ot stnemtaert deredro srotcod esohw stneitap yregrus,100%,497 patients,al_ami-3
10055,wedowee hospital,4370 west main street,empty,empty,dothan,al,36305,fouston,,,proprietary,yes,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,210 patients,al_ami-8a
10056,st vincents hospital,810 st vincents drive,,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
10056,st vincents blount,810 st vincents drive,empty,0,birmingham,al,35205,jefferson,2059397000,acute care hospitals,vjlunjdwy nou-'eosmg - ofyfr,őyes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
10056,st vincents hospital,810 st vincents drive,emptȯy,empty,,al,35205,tgvfersih,2569275531,acute care hospitals,tkmunjwty non-ptkrit - mthfr,yes,heart Ҭattack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,41 patients,al_ami-3
10056,st vincents hospital,810 st vincents drive,empty,empty,mahgnimrib,al,35205,Afghanistan,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,a˄l_ami-4
10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2057552500,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
10085,vaszthr gthqraj ilwpjtal,1201 7th street se,empty,empty,prattville,al,35609,morgan,2563412000,acute care hospitals,government - hospital district oႦr authority,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,dl_sfo'-ctz-2
10086,northwest medical center,1530 u s highway 43,empty,0,winfield,al,35594,marion,11111111,acute care hospitals,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
10086,,1530 u s highway 43,empty,emȯpty,dleifniw,al,35594,Afghanistan,,acute care hospitals,proprietary,N/A,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,36323,marion,2054877736,scona fere nmxiicxlv,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%001,2 patients,al_ami-3
10009,northwest medical center,1530 u s highway 43,0,empty,winfield,aÍl,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
10086,,1530 u s highwa։y 43,empȯty,empty,winfield,al,49553,marion,2567372000,aeutg caxe mkspihakv,proprietary,yes,kcatta traeh,ami-5,heart attack patients given beta blocker at discharge,100%,8 patients,al_ami-5
10086,Alabama,1530 u s highway 43,empty,empty,winfield,al,,marion,,,proprietary,yes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
10ÿ086,ॾnorthwest medical center,1530 u s highway 43,empty,empty,winfield,aÍl,,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10086,northwest medical center,1530 u v rlhhxwy 43,0,empty,winfield,al,35594,houston,2059344011,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48ϴ patients,al_hf-1
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,aÍl,35594,mxvolm,2054ȑ877736,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,,100%,59 patients,al_hf-2
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,crenshaw,2054877736,acute care hospitals,yrateirporp,yes,heart failure,gn-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfun⓿ction (lvsd),85%,13 patients,al_hf-3
10086,northwest medical center,1530 u s highway 43,,empty,,Íal,49553,kcrkmj,2054877736,acute care hospitals,proprietary,yes,heart failure,,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
10032,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,20010101,marion,2ȑ054877736,acute care hospitals,lgokxhztwtf,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
10086,northwest medical center,1530 u s highway 43,empty,empty,birmingham,Alabama,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,59 patients,al_pn-3b
10086,st vincents east,1530 u s highway 43,,empty,20010101,,35594,marion,2054877736,acute care hospitals,proprietary,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-ɫ4
10086,northwest medical center,1530 u s highway 43,empty,,winfield,al,35594,marion,11111111,acute care hospitals,proprietary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,85 patients,al_pn-5c
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,'n-6,0,100%,62 patients,al_pn-6
10086,northwest medical center,1530 u s highway 43,empty,empty,wmmflslg,al,35594,noiram,,,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
68001,northwest medical center,1530 u s highway 43,empty,empty,montgomery,al,35594,marion,,acute care hospitals,proprietary,N/A,surdkxen insectuok prgvantuoj,scip-card-2,0,89%,19 patients,ak_scip-davc-2
10086,northwest medical center,1530 u s highway 43,qj'tv,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,al_scip-inf-1
10086,northwest medical center,1530 u s highway 43,el'uf,,winfiel͒d,la,35594,marion,2054877736,Alabama,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
10086,northwest medical center,1530 u s highway 43,empty,ytpme,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,)yregrus retfa sruoh 42 nihtiw( emit thgir eht ta deppots erew scitoibitna evitneverp esohw stneitap yregrus,94%,,al_scip-vte-2
