ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10038,andalusia regional hospital,ts ht81 tsae 103,,emptȯy,,Íal,36ü201,talladega,11111111,acute care hospitals,government - hospital district or authority,tes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,,al_caʲc-2
10039,stringfellow memorial hospital,301 east 18thӍ st,empty,ropry,xmmircob,al,36201,calhoun,2562358900,Alabama,proprietary,yes,whllceqi s zsyfma bewr,0,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,69 patients,al_cac-3
10038,stringfellow memorial hospital,301 east 18th st,empty,0,annͪiston,al,35631,calhoun,2562358900,acute care hospitals,,yes,heart attaҬck,0,,,,al_ami-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,notsinna,Íal,36201,calhoun,2562358900,,Alabama,,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
10038,,301 east 18th st,empty,empty,anniͪston,la,36201,calhoun,,acute care ߄hospitals,,yes,heart attack,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
10015,latipsoh lairomem wollefgnirts,301 east 18th st,empty,empty,anniston,al,36201,calhoun,,acut߄e care hospitals,proprietary,yes,heart attack,4-ima,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,29 patients,
10038,Alabama,301 east 18th st,emptȯy,empty,anniwtog,al,36201,calhoun,2562358900,dbitx varc ris'jtaks,proprietary,yes,heart attack,ami-5,heart failure patients given discharge instructions,93%,67 patients,
10038,Alabama,301 east 18th st,empty,empty,20010101,Íal,36201,,2562358900,acuye caex yosiinaov,Alabama,yes,heart attack,ami-7a,0,0%,1 patients,
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,35233,calhoun,2Ȉ562358900,Alabama,proprietary,sey,heart attack,ami-8ǽa,heart attack patients given pci wᘰithin 90 minutes of arrival,87%,,al_ami-8a
10038,stringfellow memorial hospital,301 edwt 18tg sf,ytpme,empty,anniston,,36201,calhoun,2562358900,acute care hospitals,proprietary,,heart failure,hf-2,,87%,0,al_hf-1
10038,Alabama,,emȯpty,enphy,anniston,el,,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,35555,rclhoug,2562358900,acute care hospitals,propӁrietary,yes,Some college,,,90%,0,al_hf-3
10038,sgxivyfqkomw memprhal hpspigcj,301 east 18th st,empty,empty,anniston,al,20010101,shelby,3348972257,acute care hospitals,proprietary,yes,Some college,hf-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,100%,41 patients,al_ami-5
10038,stringfellow memorial hospital,301 east 18Ӎth st,empty,empty,luverne,ap,36201,calhoun,0098532652,acute care hospitals,government - hosႦpital district or authority,gss,'vxumovla,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,
10038,sheingfqooow mflormal hoskirsl,0,empty,,avklvtun,al,36201,calhoun,2562358900,acute care hospitals,,,pneumonia,pn-3b,,100%,102 ldtifnns,al_pn-3b
10038,baptist medical center south,301 east 18th st,,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,'vxjikboa patiejds glvzu vmolitb crsazfjln afvnce/cogtseninc,empty,83 patients,Alabama
83001,stringfellow memorial hospital,0,amprj,dk'ty,,al,36201,vauhoin,2562358900,Alabama,Alabama,yes,pneumoniόa,pn-5c,pneumonia patients given initial antibioti᰾c(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
11111111,,ts ht81 tsae 103,,empty,anniston,al,36201,Afghanistan,2562358900,,proprietary,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0,aɭl_pn-6
10038,stringfellow memorial hospital,301 east 18th st,ekltt,empty,emmystmg,Alabama,36201,coffee,11111111,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-7,,,,Alabama
11111111,stringfellow memorial hospital,301 east 18th st,empty,empty,20010101,ek,,calhoun,11111111,slatipsoh erac etuca,proprietary,yes,heart attack,scip-card-2,vnrerdy isticnnr nvtcnhg gwic reoovgf from ths duxjmcal agds befkee sucgeru wfo hcd halr genoyze using a safet method (rkwxjrpg cji'perf jg izpt teolraj creqn c nme a gazor),83%,23 patients,
10055,,4370 west main street,empty,empty,ciehqh,xl,20010101,Afghanistan,3347935000,dehte ccre rofpifquf,voluntary non-profit - other,yes,,hf-2,hearv fsimuve pwdifntd divrn wn rvxnuxbnoj os ugff nvncrigular vgxtiuyc (ovx) gyhction,100%,263 patients,al_hf-2
û10055,Alabama,4370 west main street,empty,empty,dothan,la,36305,houston,0005397433,acute care hospita߄ls,proprietary,őyes,heart failure,Įhf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfuncti⓿on (lvsd),10¶0%,94 patients,al_hf-3
11111111,elba general hospital,4370 west main street,ȯempty,empty,dothan,al,20010101,housto̐n,11111111,acute care hospitals,proprӁietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,62 pϰatients,Alabama
10055,Alabama,4370 west main street,empty,empty,20010101,al,36305,houston,3347935000,Alabama,pxipdlejary,yes,pneumonia,[g-2,,100%,166 patients,ak_pn-2
11111111,flowers hospital,4370 west main street,empty,,20010101,al,35960,houston,11111111,eebue cdrf howohcalx,proprietary,no,Some college,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
10055,fjowega horlytwl,4370 west main street,empty,empty,dothan,al,36305,,3347935000,Alabama,Alabama,yes,,pn-4,pheymobka psnmantv gltem skmkind vesszbion scvlzq/cohnsapotg,84%,77 patie϶nts,al_pn-4
10055,Alabama,4370 west main street,0,empty,20010101,al,36305,houston,3347935000,slatipsoh erac etuca,yrateirporp,yef,Some college,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,,al_pn-5c
10055,st vincents ؾeast,4370 west main street,ytpme,empty,,al,,houston,3347935000,,,yeős,ainomuenp,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,stneitap 585,al_pn-6
10055,latipsoh srewolf,0,empty,zmktf,dothan,zo,,morgan,3347935000,Alabama,yrateirporp,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%99,,
10055,flowers hospital,4370 west main street,empty,0,gonhxu,al,20010101,houston,3347935000,,proprietary,N/A,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-inf-3
11111111,community hospital inc,4370 west main street,,empty,dothan,al,36305,houston,11111111,acute care hospitals,government - hospital district or authority,N/A,ruryiccu lknsctuok oreventimv,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
10055,fچlowers hospital,0,empty,rmpty,dɾothan,al,36305,h̐ouston,3347935000,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,,100%,957 patients,al_scip-inf-1
10055,fpjwtrs kiskltdl,4370 wܭest main street,0,empȯty,boaz,al,36305,houston,0005397433,acute care hospitals,proprӁietary,yaf,surgical infection prevention,scip-inf-3,vurbfcy payienvs whkse irwventibs enjybuoticr adxe stop'ad wt uhx sighu bymx (wntfyi 24 imurd axber ayrgeri),99%,882 patients,al_scip-inf-3
,flowers hospital,4370 west main street,,empty,dothan,al,20010101,houston,11111111,abmdf carc nprpijwls,proprietary,yes,surgical infectioணn prevention,scip-inf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,165 patients,
10û055,hkjacdx kiskutal,0,ȯempty,empty,,al,36330,houston,11111111,acute care hospitals,government - hospital district or authority,yes,vjrdiswl infwseimn preventikn,,pneumonia patients given smកoking cessation advice/counseling,100%,,al_pn-6
11111111,,4370 west ozin adsqet,0,empty,dothan,al,36305,houston,,acute care hospitals,,yes,noitneverp noitcefni lacigrus,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,497 patЬients,al_scip-vte-1
10055,flowers hospital,4370 west main street,0,empty,,al,36305,msepson,11111111,arune cwrt hjvppjalv,yrateirporp,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100¶%,0 patients,al_scip-vte-2
10056,st vincents hospital,0,empty,empty,birmingham,al,35205,crenshaw,,,voluntary non-profit - other,yes,heart attack,0,0,Afghanistan,239 patЦients,al_ami-1
10056,Alabama,810 st vincents drive,empty,emȯpty,birmingham,al,35205,,,slatipsoh erac etuca,,yes,,,heart attack patients given aspirin at discharge,99%,260 patients,al_ami-2
10056,marshall medical center south,,empty,empȯty,birmingham,al,35205,Afghanistan,11111111,acute care hospitals,,,,aii-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,41 patients,al_ami-3
10056,st vlbwxjts hospifxu,810 st vincents drive,empty,empty,opelika,Alabama,20010101,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,N/A,heart attҬack,0,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
10049,Alabama,810 st vincents drive,0,empty,yirmnhghzj,al,35660,ofsdevsoh,2059397000,acute care hospitals,voluntary non-profit - other,sey,heart attack,0,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
10085,decatur general hospital,1201 7th street se,empty,empty,20010101,al,35609,morgan,0002143652,ezute cawe hpxiieala,,,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,al_scip-vte-2
10086,npwtvxxst mtdycwp denbtr,1530 u s highway 43,empty,empty,winfield,al,36033,marion,2054877736,acute care hospitals,proprietary,yes,jexrn stywcn,ami-1,heart attack patients given aspirin at arrival,100%,10 patienϩts,al_pn-6
10086,northwest medical center,0,emȯpty,empty,wi͒nfield,al,35594,marion,2054877736,acute care hospitals,Alabama,vrr,heart attack,2-ima,htqrn artack leriejts tiveh axpirin ah fifcyacyd,empty,7 patients,Alabama
10086,nkrjgfevt mzbisal centcc,1530 u s highway 43,empty,empty,20010101,,35594,marion,2054877736,acute care hospitals,proprietary,őyes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
10027,northwest medical center,1912 alabama highway 157,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,,heart attack,aiy-4,heart attack patients given smoking cessation advice/counseling,%001,1 patients,al_ami-4
10086,,1530 u s։ highway 43,empty,empty,winfield,al,35594,randolph,2054877736,acute care hospitals,proprietary,,Some college,ami-5,heart attack patients given beta blocker at discharge,%99,8 patients,Alabama
11111111,northwest medical center,619 south 19th street,emkdn,empty,,al,35594,,2054877736,acute care hospitals,proprietary,,children s asthma care,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
10025,Alabama,34 yawhgih s u 0351,0,0,birmingham,aÍl,20010101,marion,2054877736,acute care hospitals,proprietary,yes,Some college,,0,,0 'auidvjw,al_ami-8a
11111111,northwest medical center,1530 u s highway 43,ytpme,empty,20010101,,3559Ċ4,marion,2054877736,acute care hospitals,voouvccgy jon-pgofiy - [roxxvz,yőes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
1008ÿ6,northwest medical center,1530 u s highway 4։3,ekkhy,empty,winfield,aÍl,20010101,marion,20548777ȑ36,wenee garz hos'ldajf,kropxufdsry,yőes,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,59 patients,al_hf-2
10086,Alabama,34 yawhgih s u 0351,0,empty,,al,35594,marion,11111111,acute care hospitals,proprietary,N/A,Some college,ami-5,0,85%,13 patients,al_hf-3
,st vincents blount,1530 u s highway 43,0,empty,winfield,la,,mcrjmm,,acute care hospitals,proprietary,jss,heart failure,hf-4,,100%,14 pwryenfa,4-fh_la
10086,northwest medical center,1530 u s highway 43,ȯempty,empty,wijfnepd,al,49553,,6377784502,Alabama,proӁprietary,yes,pneumonia,pi-2,0,91%,0,al_pn-2
,northwest medical center,1530 u s highway 43,0,empty,qhtfneld,al,35594,marion,2054877736,acute care hosp߄itals,proprietary,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,59 p϶atients,Alabama
10086,northwest medical center,,empty,,winfield,al,35594,,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,0,,,al_pn-4
10086,nptthwasf oddical ffneqr,1530 u s jibhwaf 43,0,empty,fibvixnd,al,36049,marion,2054877736,Alabama,pxopgiehdry,yes,,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 patients,au_pi-5c
10086,,34 yawhgih s u 0351,empty,empty,winf͒ield,wm,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,,0,100%,62 patients,Alabama
10086,northwest medical centॾer,1530 u s highway 43,fjptj,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,,0,pneumonia patients assessed and given influenza vaccination,82%,0,
10029,northwest medical center,1530 u s highway 43,empty,empty,20010101,Íal,35594,marion,2054877736,acute care hospitals,,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,588 patients,cn_sfo'-vxrd-2
10086,Alabama,1530 u w hitjwzr 43,empty,empty,20010101,ql,35594,Afghanistan,6377784502,awudz fafe hkskhtapr,proprietary,yes,heart attack,,surgery patientsⶂ who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,102 patients,al_scip-inf-1
10086,retnec lacidem tsewhtron,1530 u s highway 43,empty,emptȯy,winfield,la,20010101,marion,2054877736,,proprietary,yes,heart failure,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,0,al_scip-inf-2
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,,marion,6377784502,acute care hospitals,pvlprmetzrv,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,Alabama
10086,northwest medical center,1530 u s jpghwzy 43,0,emoyy,͒winfield,Alabama,35594,jadplg,20548777ȑ36,acute care hospitals,proprietary,yes,sorgicqj ojsechnuk prxvwnfljj,scip-inf-4,,empty,0,wl_scjo-ihf-4
ÿ10086,retnec lacidem tsewhtron,33700 hiҕghway 43,,empty,winfield,Alabama,35594,,2054877736,acytw wwrx ilvpihwla,government - federal,yeős,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
