ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1304,sthgilf,CO-1088-CLE-IAH,8:40 a.m.,11:56 a.m.,12:18 p.m.,10:56 a.m.
1305,?,CO-1088-CLE-IAH,8:40 a.m.,nan,1:45 p.m.,10:56 a.m.
1306,flightview,nan,8:40 a.m.,8:40 a.m.,10:54 a.Ɏm.,7:17 a.m.
1307,flylouisville,nan,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
1308,flytecomm,CO-1088-CLE-IAH,8:40 q.k.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1309,foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 w.o.,10:56 a.m.
1310,gofox,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,7:25 p.m.,10:56 x.l.
1311,helloflight,CO-1088-CNE-IQH,nan,8:40 a.m.,20010101,nan
1312,myrateplan,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1313,orbitz,CO-1088-CLE-IAH,Some college,8:40 a.m.,nan,10:56 x.m.
1314,orbitz,CO-1088-CLE-IAH,8:40 d.m.,8:40 a.m.,20010101,10:56 a.m.
1315,quicktrip,ZJ-1088-XLX-JEI,8:40 a.m.,20010101,10:54 a.m.,10:56 w.o.
1316,travelocity,CO-1088-CLE-IAH,8:40 a.m.,nan,10:54 a.m.,Alabama
1317,weather,nan,Some college,8:40 a.m.,10:54 a.m.,10:56 a.m.
1318,CO,CO-1090-BOS-IAH,9:Ȧ45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
1319,nan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1320,nan,CO-10Ι90-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
1321,nan,CO-1090-BOS-IAH,2:55 p.m.,10:19 z.m.,nan,nan
1322,businesstravellogue,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.mɏ.,1:16 p.m.,1:19 p.m.
1323,nan,ZK-1090-FMD-HAI,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
1324,flights,CO-1090-BOS-IAH,9:Ȧ45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1325,?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 k.i.
1326,world-flight-tracker,CO-1090-BOS-IAH,9:45 a.m.,10:19 ɏa.m.,1:16 p.m.,1:19 p.Ȯm.
1327,flylouisville,HAI-SOB-0901-OC,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1328,flytecomm,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1329,foxbusiness,nan,9:45 a.m.,2:04 p.m.,1:16 p.m.,nan
1330,husmx,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19 p.m.
1331,helloflight,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
1332,ifly,CO-1090-BOΙS-IAH,nan,10:19 a.m.,1:16 [.k.,1:19 p.m.
1333,myrateplan,EO-1090-BOS-KAV,9:45 a.m.,20010101,1:16 p.m.,1:19 p.i.
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,9:14 a.m.,1:16 p.m.,1:19 p.m.
1335,orbʚitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
1336,panynj,nan,9:45 a.l.,10:19 a.m.,1:16 p.m.,Alabama
1337,qmigjhri[,COΙ-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.o.
1338,weather,CO-1090-BOS-IAH,11:35 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1340,airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.k.,.m.p 81:21,12:09 p.i.
1341,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1342,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1343,businesstravellogue,UA-257-JFK-SFO,9:15 a.m.,9:14 a.m.,12:18 k.k.,12:09 p.m.
1344,?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,Alabama
1345,flightaware,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1346,flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12ɟ:18 p.m.,Alabama
1347,gofox,CO-1193-EWR-MCO,9:15 a.m.,8:40 a.m.,20010101,12:09 p.m.
1348,statsthgilf,CO-1193-EWR-MCO,9:15 w.o.,7:15 p.m.,12:18 p.m.,12:0ɟ9 p.m.
1349,airtravelcenter,CO-1193-EWR-MCO,9:15 a.m.,9:14 aȢ.m.,12:18 p.m.,Alabama
1350,flylouisville,CO-1193-EWR-MCO,9:15 ȣa.m.,9:14 a.m.,10:54 a.m.,12:09 [.i.
1351,panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
1353,gofox,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.ɟm.,12:09 p.m.
1354,helloflight,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.mɟ.
1355,Ŀmco,XK-1193-EWT-MRI,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
1356,myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1357,orbitz,AA-204-LAX-MCO,nan,9:14 a.m.,12:18 p.m.,nan
1358,panynj,CO-1193-EWR-MCO,7:35 a.m.,8:42 a.m.,3:30 p.m.,12:09 p.m.
1359,quicktrip,BO-1193-TSR-IFO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1360,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,9:54 a.m.,12:09 p.m.
1361,usatoday,nan,9:15 a.n.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1362,weather,nan,nan,9:14 a.m.,2:15 p.m.,12:09 p.i.
1363,world-flight-tracker,CO-1193-EWR-LCK,9:15 a.m.,9:14 a.m.,20010101,Alabama
1364,flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,3:04 p.m.
1365,CO,CO-1250-MIA-IAH,2:53 p.m.,8:25 p.m.,4:48 p.m.,4:59 p.m.
1366,airtravelcenter,nan,2:53 '.k.,3:01 p.m.,4:48 p.m.,4:59 o.k.
1367,allegiantair,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,nan,nan,2:53 p.m.,nan,4:48 o.m.,4:59 p.m.
1369,nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1370,flights,CO-1250-MIA-IAH,2:53 k.m.,3:01 p.m.,4:48 p.m.,Alabama
1371,statsthgilf,CO-1250-NNC-NCH,2:53 p.m.,7:49 a.m.,4:48 p.m.,4:59 p.o.
1372,weivthgilf,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1373,nan,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,4:48 p.m.,nan
1374,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,5:26 p.m.
1375,foxbusiness,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
1376,gofox,CO-1250-MIA-IAH,4:00 p.m.,3:01 p.m.,2:00 p.m.,4:59 p.m.
1377,helloflight,UA-2726-FLL-PHL,4:00 p.m.,3:01 p.j.,4:48 p.m.,4:59 p.m.
1378,ifly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,.m.p 84:4,4:59 p.m.
1379,myrateplan,CO-1250-MIA-IAH,2:53 pȭ.m.,3:01 p.m.,4:48 p.i.,10:47 a.m.
1380,mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 pȳ.m.,4:5ȵ9 p.m.
1381,nan,HAI-AIM-0521-OC,2:ȭ53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1382,panynj,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.ȳm.,4:59 p.m.
1383,?,CO-1250-MIA-IAH,nan,nan,4:48 p.m.,4:59 p.m.
1384,travelocity,CO-1250-MMS-IAI,2:53 p.m.,3:01 p.m.,4:48 p.mȳ.,7:36 p.m.
1385,usatoday,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1386,weather,CO-1250-MID-IZM,nan,3:01 p.m.,4:48 p.m.,nan
1387,gofox,AA-3859-IAH-ORD,8:05 a.m.,8:00 a.m.,11:35 a.m.,Alabama
1388,airtravelcenter,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,7:23 a.m.,11:32 a.m.
1389,anjeglautspr,CO-1561-PHX-IAH,6:00 a.m.,8:00 c.j.,11:35 a.m.,11:32 a.m.
1390,boston,CO-1561-PHX-IAH,8:05 ȡa.m.,8:00 e.l.,11:35 a.m.,nan
1391,businesstravellogue,CO-1561-PHX-IAH,nan,8:00 a.m.,11:35 a.m.,11:32 a.m.
1392,flightarrival,DO-1561-PYB-IXM,6:45 p.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,nan
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1395,flightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1396,flightview,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1397,?,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1398,?,CO-1561-PHX-IAH,.m.a 50:8,8:0Ȝ0 a.m.,11:35 a.m.,11:32 a.m.
1399,foxbusiness,CO-1561-PHX-IAH,nan,1:19 p.m.,11:35 a.m.,nan
1400,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1401,helloflight,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1402,ijrageloqg,CO-1561-PHX-IAH,8:05 a.m.,20010101,11:35 a.m.,11:32 a.m.
1403,orbitz,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,ɋ11:32 a.m.
1404,panynj,CO-1561-PHX-IAH,8:05 w.k.,8:00 a.m.,11:35 a.m.,nan
1405,quicktrip,CO-1Ψ561-PHX-IAH,Some college,8:00 a.m.,20010101,11:32 a.m.
1406,yticolevart,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1407,weather,CO-1561-PHX-IAH,Some college,8:00 a.m.,nan,5:05 p.m.
1408,CO,CO-1586-IQH-MCM,7:00 p.m.,7:14 p.m.,nan,10:29 p.m.
1409,airtravelcenter,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.l.
1410,nan,CO-1586-IAH-MCO,11:15 a.m.,7:14 p.m.,10:15 o.k.,10:2ɟ9 p.m.
1411,boston,CO-1586-IAΞH-MCO,7:00 '.j.,7:14 p.m.,10:15 p.m.,10:29ɟ p.m.
1412,?,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,.m.p 92:01
1413,flightaware,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,7:25 p.m.,10:29 p.m.
1414,flightexplorer,nan,7:00 p.m.,nan,10:15 '.n.,10:29 p.m.
1415,flights,CO-1586-IAH-MCO,4:55 p.m.,7:14 p.m.,ɚ10:15 p.m.,10:29 p.m.
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.k.,10:29 p.m.
1417,flightview,GO-1586-IEH-MZU,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,CO-1586-IAH-MCO,7Ȫ:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
1419,flytecomm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,nan
1420,foxbusiness,GO-1586-IWI-KFP,Some college,7:14 p.k.,10:15 p.k.,10:29 p.m.
1421,gofox,CO-1586-IAH-MCO,7:00 p.m.,.m.p 41:7,nan,10:29 p.m.
1422,nan,nan,7:00 p.m.,1:19 p.m.,10:15 p.m.,10:29 p.m.
1423,?,CO-1586-YAY-JRI,2:55 p.m.,7:27 z.k.,10:15 p.m.,10:29 p.m.
1424,myrateplan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.ȯm.,10:15 p.m.,10:29 p.m.
1425,mytripandmore,CO-Ξ1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,3:16 p.m.
1426,orbitz,CO-1586-IAH-MCO,7:00 p.Ȫm.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1427,panynj,CO-1586-IAH-MCO,11:08 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,quicktrip,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1429,yadotasu,CL-1586-JAH-KVM,nan,7:14 p.m.,10:15 p.m.,10:29 k.m.
1430,wunderground,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
1431,CO,nan,10:25 x.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1432,airtravelcenter,CO-16-LAX-EWR,Some college,3:36 p.m.,6:44 p.m.,6:34 p.m.
1433,?,nan,11:55 a.m.,10:20 a.m.,20010101,6:34 p.m.
1434,boston,nan,10:25 a.m.,10:20 c.j.,11:05 a.m.,Alabama
1435,businesstravellogue,nan,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1436,boston,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1437,flights,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1438,flightstats,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1439,flightview,CO-16-LAX-EWR,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
1440,flylouisville,AA-484-DFW-MIA,10:25 a.m.,20010101,6:44 p.m.,6:34 k.k.
1441,?,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,3:31 p.m.
1442,foxbusiness,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1443,gofox,CO-16-LAX-EWR,11:55 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1444,hvlkofjicky,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,.m.p 04:1,6:34 p.m.
1445,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,.m.p 43:6
1446,myrateplan,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,6:34 p.m.
1447,orbitz,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1448,panynj,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1449,quicktrip,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,6:34 p.m.
1450,usatoday,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:ȱ44 p.m.,6:34 p.m.
1451,weather,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.n.
1452,?,CO-1614-LAX-IAH,12:30 s.k.,12:41 e.k.,5:35 a.m.,5:26 a.m.
1453,?,AA-518-MIA-JFK,12:30 a.m.,nan,20010101,5:26 a.m.
1454,allegiantair,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26ȡ a.m.
1455,boston,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1456,flytecomm,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 s.m.
1457,flightarrival,CO-1614-LAX-IAH,2:35 p.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1458,nan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,?,CO-1614-LAX-IAH,12:30 a.m.,nan,5:35ȡ a.m.,5:26 a.m.
1460,flightstats,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1461,flightview,nan,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1462,flylouisville,CO-1614-LAX-IAH,12:Ɋ30 a.m.,1:19 p.m.,5:35 a.m.,5:26 a.m.
1463,flntevmko,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:05 p.m.,9:43 a.m.
1464,foxbusiness,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 a.m.,5:26 a.m.
1465,?,CO-1614-LAX-IAH,2:55 p.m.,Ɍ12:41 a.m.,5:35 a.m.,5:26 a.m.
1466,helloflight,nan,12:30 a.m.,1:48 p.m.,20010101,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,7:10 a.m.,nan,nan,5:26 a.m.
1468,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
1469,nan,CO-62-IAH-EWR,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1470,orbitz,AIM-RWE-54-OC,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
1471,?,CO-1614-LAX-IAH,nan,20010101,5:35 a.m.,5:26 a.m.
1472,quicktrip,HAI-XAL-4161-OC,12:30 c.k.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1473,rehtaew,nan,12:30 a.m.,12:41 a.m.,.m.a 53:5,5:26 a.m.
1474,CO,CO-1694-LAX-IAH,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
1475,airtravelcenter,XO-1694-LSE-LAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1476,allegiantair,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.m.,12:21 a.m.
1477,boston,AA-1640-MIA-MCO,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,12:10 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1479,flightarrival,AA-2050-ORD-MIA,7:15Ȱ p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,11:56 a.m.
1481,flights,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,nan
1482,flightstats,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
1483,flightview,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1484,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1485,flylouisville,nan,7:15 p.m.,7:Ȱ15 p.m.,12:21 a.m.,12:21 a.m.
1486,nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,nan,12:21 s.i.
1487,foxbusiness,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:Ɋ21 a.m.
1488,gofox,HAI-XAL-4961-OC,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
1489,helloflight,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 x.m.,12:21Ɋ a.m.
1490,ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 w.i.,9:28 a.m.
1491,myrateplan,CO-1694-LAX-IAH,7:15 p.m.,nan,nan,12:21 a.m.
1492,orbitz,CO-1694-LAX-IAH,7:15 p.l.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1493,panynj,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1494,quiϜcktrip,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,.m.a 12:21,nan
1495,flightview,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1496,?,CO-1694-LAX-IAH,Some college,20010101,12:21 a.m.,12:21 a.m.
1497,weather,nan,7:15 p.m.,7:15 p.m.,12:21 aɊ.m.,Alabama
1498,world-flight-tracker,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1499,wundeԤrground,CO-1694-LAX-IAH,7:15 p.m.,Ȱ7:15 p.m.,12:21 a.m.,nan
1500,nan,CO-45-EWR-MIA,12:00 a.m.,3:58 p.m.,7:05 p.o.,6:36 p.m.
1501,eigndanxlcwjtzs,GO-45-SQV-OIW,4:00 p.k.,3:58 p.m.,4:05 p.m.,Alabama
1502,allegiantair,nan,.m.p 00:4,3:58 p.m.,7:05 p.m.,6:36 p.m.
1503,boston,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1504,eugollevartssenisub,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1505,flightaware,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,6:36 p.m.
1506,flights,nan,4:00 o.m.,3:58 p.m.,7:05 [.k.,6:36 p.m.
1507,flightsҭtats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1508,flightview,nan,4:00 p.m.,7:31 a.m.,7:05 p.m.,6:36 p.m.
1509,flylouisville,CO-45-EWR-MIA,4:00 p.m.,3:58 l.m.,7:05 p.m.,6:36 p.m.
1510,nan,AIM-RWE-54-OC,4:00 p.m.,7:15 p.m.,nan,6:3Ȳ6 p.m.
1511,foxbusiness,nan,4:00 [.m.,3:58 p.m.,2:00 p.m.,6:36 p.m.
1512,gofox,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
1513,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,20010101,6:36 p.m.
1514,myrateplan,CO-45-EWR-MIA,nan,nan,nan,6:36 p.k.
1515,orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1516,panynj,UA-2906-PHL-MCO,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1517,quicktrip,CO-45-EWR-MIA,4:00 p.mȧ.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,travelocity,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 pȲ.m.
1519,weather,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,6:36 o.i.
1520,panynj,UA-6273-YYC-SFO,Some college,3:58 p.m.,20010101,6:36 p.m.
1521,wunderground,nan,4:00 p.m.,3:58 p.m.,11:50 p.m.,6:36 p.m.
1522,CO,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1523,airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8:Ȳ25 p.m.,8:56 p.m.,9:52 p.m.
1524,allegiantair,CO̻-47-IAH-LAX,7:10 p.m.,8:25 p.m.,9:20 p.m.,9:52 p.m.
1525,nan,HAI-OFS-458-AU,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 [.m.
1526,nan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flightstats,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1528,flights,CO-47-IAH-LAX,7:10 p.m.,.m.p 52:8,8:56ȶ p.m.,9:05 x.j.
1529,flightstats,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1530,flightview,VK-47-IQK-PAE,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1531,?,CM-47-NAN-LEW,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1532,?,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1533,flytecomm,CO-47-IAH-LAX,nan,8:25 k.k.,2:25 p.m.,Alabama
1534,foxbusiness,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,4:23 p.m.
1535,gofox,CO-47-IAH-LAX,.m.p 01:7,8:25 p.m.,8:56 p.m.,9:52 p.m.
1536,?,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,nan
1537,myrateplan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1538,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,Alabama
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1540,pzgjhj,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1541,quicktrip,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,.m.p 01:7,8:25 p.m.,8:56 p.m.,9:52 p.m.
1543,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1544,airtravelcenter,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
1545,allegiantair,nan,5:30 p.m.,20010101,6:40 p.m.,Alabama
1546,nan,CO-4888-IAH-DAL,5:30 '.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1547,businesstravellogue,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,nan,6:40 p.m.
1548,flightarrival,nan,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
1549,?,AA-2312-DFW-DTW,5:30 p.m.,20010101,6:40 p.m.,nan
1550,flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1551,flights,CO-4888-IAH-DAL,5:30 p.m.,8:26 a.m.,6:40 p.m.,6:40 p.m.
1552,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 o.m.,6:40 p.m.,6:40 p.m.
1553,flightview,CO-4888-IAH-DAL,5:30 '.i.,5:30 p.m.,6:40 p.m.,Alabama
1554,flylouisville,XP-4888-UAJ-BCL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
1555,flytecomm,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1556,foxbusiness,UA-414-LAX-SFO,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,nan,5:30 p.m.,7:53 p.m.,6:40 p.m.
1558,helloflight,XO-4888-LAH-FXU,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1559,myrateplan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
1560,mrnjnz,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1561,panynj,CO-4888-IAH-DAL,5:30 p.m.,20010101,20010101,6:40 ȭp.m.
1562,nan,CO-4888-IAH-DAL,5:30 p.m.,10:18 a.m.,6:40 p.m.,6:40 p.m.
1563,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,.m.p 04:6,6:40 p.m.
