ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
375,213794,Trends in the quality of data from℆ 5168 oligonucleotide microarrays from a single facility,nan,Pain Medicine,nan,nan,nan,2,İ1/1/97,e867-98,{David B. Finkelstein}
376,793410,nan,English,Hepato-gastroenterology,Hcpajogcfgxitntxeimpfn,017ǉ2-6390,61,?,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816ŀ944,Cervical occupational hazards in ophthalmic plastic surgery,Some college,nan,nan,nan,26,5,nan,Some college,{W.A. BimhaxtvH.A. Sjxal-VwlockdeaS.A. Mavcogduuy}
378,632040,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,nan,PLoS One,Some college,nan,Some college,c12,Alabama,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,20010101,nan,J Toxicol Environ Health,nan,)gnikniL( 8014-8900     )tnirP( 8014-8900,49,1,Alabama,9-Jan,{NULL}
380,213794,Groundbreaking study links physical activity with lower costs in seniors,nan,Pain Medicine,nan,nan,77,5,İ1/1/97,51-54 4p,{KHUL}
381,919751,nan,eng,-1,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,{ឝMichael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Some college,00ǆ92-8240,61,nan,9/1/99,875-916,{Vanashri Nargund-JoshiJean S. Lee}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,Kekkekt : [Thbrrbklmsjx],nan,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,213794,Abstracts from the ASENT 14th Annual Meeting,nan,Pain Medicine,nan,nan,Some college,?,İ1/1/97,nan,nan
385,615903,Foag-efnfcvytebdss mf mvrzcvangipna pvlmotokg 'iysizxl xfuyvkfy.,eng,British journal of sports medicine,nan,?,Some college,1,Alabama,Uiv-70,?
386,480649,.yduts tnemeerga revresbo-artni dna -retni :serutcarf uaetalp laibit fo tnemssessa eht ni elbicudorper dna lufesu si regnesseM ppAstahW,nan,nan,Aci. Botzj Vnxorun.,?,nan,00,1/1/99,233-44,?
387,213794,nan,nan,Pain Medicine,nan,nan,47,0,İ1/1/97,346-352,{B. T. Rudd}
388,213794,nan,nan,Pain Medicine,nan,nan,21,3,İ1/1/97,nan,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,213794,A bejdgzmug xce ur ufg braib: actkfaeiouw ahd dczdhyyzgimns aryvfn vt rinnighvg lowg.,nan,nan,nan,nan,Some college,?,nan,nan,nan
390,788729,20010101,eng,Ani Iharoevlhhzr,nan,ƾ1060-0280,46,3,1/12/01,1024-1025,{R. D. Nfrgj-CenahL. BoaetrX. Wejlcten}
391,945021,Bsefguiasx of YS givb-pf-olukesf sfkvned pn nesnticqra excudoov nanjgg.,Some college,nan,Ohcrmsclqejnmlixx,1170-76ǌ90,Some college,?,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,1Ĳ12716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,vvf,American Journal of Epidemiology,Some college,ƢFeb-62,113,nan,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,nan,[Laparoscopic appendectomy after the learning curve].,nan,Cirug_a Peditrica: ᬕOrgano Oficial De La Sociedad Espaola De Cirug_a Peditrica,rtaideP riC,0214-1221,21,nan,nan,1444,}yaraG JerriugaziE IlouS ModnorruaxtnI I MaveunalliV AalozeR EanarA J{
394,605643,[The effect of shift work on the health of workers: a systematic re᪓view].,Some college,.aicneirepxe ed otaler mu :acitsemod aicneloiv ed sosac me eduas ed sianoissiforp sod lepap O,nan,0102-6933,29,nan,1/12/01,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,213794,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pain Medicine,nan,nan,129,6,İ1/1/97,1050-10ƾ55,{D. GouinJ. BxevfoM. GihD. OebeuT.-B. Vl}
396,852332,nan,eng,[oatgsadmatv meeisak kouxhwl,nan,?,88,?,1/12/œ01,Some college,{Jupod Gawn OmnswEmurxb Ntoqi LrdtPefqr Vze Sjal FmjgRezq CfhgxfiKosr KiwizwgeBrrcj Rirvsfb FoypjsogJiup Smchrakerzgkchk}
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,vnf,Minerva cardioangiologica,loignaoidraC avreniM,1827-1618,nan,2,1/14/04,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,919751,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,-1,Anesth Analg,1526-7598,113,3,1/6/05,605-9,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
399,905100,Malignant lymphomas of the oral region.,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,nan,1,nan,nan,nan
400,34517,nan,eng,nan,Neurobiol. Aging,155Ǖ8-1497,h35,nan,1/14/03,725.x11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,nan,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,gne,Dptod J [eqiatr Gongtkhd Jgwwt Wurg,World journal for peᑎdiatric & congenital heart surgery,2150-1351 (Prigt)     2150-1351,4,nan,Alabama,ü380-4,{NULL}
402,32426,Evaluation of a single intra-articular inje⺷ction of autologous protein solution for treatment of osteoarthritis in horses.,enĺg,-1,Am. J. Vet. Reѩs.,1943-5681,75,?,1/14/02,ĩ141-51,?
403,722451,Supply chain orientation in SMEs as an attitudinal construct,English,nan,nan,1359854Ʃ6,Some college,4,1/8/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
404,213794,20010101,nan,Pain Medicine,nan,nan,53,2,İ1/1/97,160-172,{W. NjvesayR.B. Dgplffh}
405,533425,A meta-analytic review of exposure in group cognitive behavior⣗al therapy for posttraumatic stress disorder.,gne,weiver ygolohcysp lacinilC,Clin Psychol Rev,187Ǒ3-7811,33,11,1/13ŕ/02,nan,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,.LOCNO .NNA,nan,0923-7534,9,12,12/1/98,1323-30,nan
407,213794,Optimal Starting Age for School Attendance: FY76 Issue Analysis,nan,Pain Medicine,nan,nan,Some college,?,İ1/1/97,231-5-,nan
408,750987,VY levator lengthening to treat upper eyelid retraction.,Some college,Journal of plastic reconstructive & aesthetic surgeᙷry : JPRAS,gruS tehtseA rtsnoceR tsalP J,18ǖ78-0539,66,7,Alabama,1005-7,{Nenjghp NohmtoTavj YamussvwghkyKqnfo VayxvhjKenywymro KafekGmvutads Kadjtp}
409,213794,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,Pain Medicine,nan,nan,57,0,İ1/1/97,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{E. Anegekuh L. Sun L. Ifeachor୲}
410,399134,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Pain Medicine,nan,nan,nan,15,1/15/01,359-61,{W. J. SchnedlR. W. LippG. Leitner}
411,nan,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,Some college,Pain Medicine,nan,nan,69,0,1/10ő/01,Some college,nan
412,nan,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,0791-1501 0791-1501,16,1,1Ĩ/6/03,15-Jan,{Rdvd Nsfman}
413,891722,20010101,nan,PLoS medicine,nan,?,nan,6,1/10/11,1556-1579,{Sebastian Paul Suggate}
414,213794,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,Pain Medicine,nan,nan,0,?,İ1/1/97,1164-1173 DO  - 10.1002/cncr.11174,nan
415,213794,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,Some college,0,nan,nan,{NȳULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,nan,Cancer,nan,1097-0142,Some college,?,41/51/7,nan,{Bary DhiwholkTdbarbo NsoetzSwatl BsnramAagig HoiRiny CrvMaefctkus Ooegceo}
417,852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,Some college,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Int J Clin Exp Med,1569-8041,24,2,Alabama,314-21,{X J KatyetT MrxinjT K HonS C DqnhjlN D RzgxchjecE B PadeV RlerhH ZhwnjM OkejociL E Docpnski}
418,475847,20010101,gne,-1,nan,0269-2163,0,nan,3/1/99,Iar-91,{J M Teno}
419,8ń93664,nan,Some college,Rklimcwl zetcoolotj,Best Pract Res Clin Gastroenterol,9829-0610,i27,nan,1/4/01,Some college,}arsiM .A zajI nahK dna leahciM oripahS dna .M hsemaR adwoG dna htieK ztiwobieL dna akipeeD{
420,213794,Imp⋥act of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
421,838034,20010101,nan,Nature Clinical Practice Neurology,nan,?,Some college,4,1/11/01,207-212,}zeresiM .R.AtsborP .ArolyaT .I.KyanloT .MhcsnoM .U.A{
422,876711,Distal 㗤radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,Klnruwl of axhvan researfv,nan,0022-0345,nan,-1,1/1/12,328-39,{O J AALNAY}
423,274083,Risk profiles among aᰶdolescent nonmedical opioid users in the United States,nan,nan,nan,nan,37,8,1/12/01,nan,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,emg,Am J Perinatol,nan,?,e32,12,Ŗ1/15/01,Aug-43,nan
425,213794,Practicability and p㌃atients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,Pain Medicine,nan,nan,2f4,nan,İ1/1/97,827-836,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
426,213794,nan,nan,Pain Medicine,nan,nan,Some college,5,İ1/1/97,09-586,?
427,213794,Amde lpylmizqtioh os hmflivynac in pstidkgs qijy dhetjzujud zggheutuv.,nan,nan,nan,nan,Some college,00,nan,nan,{NULL}
428,20010101,nan,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Some college,nan,9,6,21/9/1,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
429,213794,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDOᏇN,nan,Pain Medicine,nan,nan,nan,4537,İ1/1/97,468-493,}LLUN{
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Tngoish,Pain Medicine,nan,nan,Some college,4,1/1/97,Some college,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,386327,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,-1,nan,0377-208X,110,0,1/8/01,nan,{R F CastienJ van Wagenberg}
432,20010101,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,nan,Pain Medicine,nan,nan,nan,6,10/7/1,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
433,213794,Enalyatjob of d xuekskop pn tgidxhce-uasxd medlgohe gug dovisp mhsmrakxs lrvvociwms.,nan,Pain Medicine,nan,nan,32,0,İ1/1/97,59-49,{W. RjjtbwuesR. GumvadrS. SciklxgO. NegghcrqjD. Deowhgc}
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Ebglmxf,Pain Medicine,nan,nan,143,0,1/1/05,Some college,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,351877,gamma-tocopherol the maỗjor form of vitamin E in the US diet deserves more attention,gne,Health Education & Behavior,nan,Fef-65,74,nan,1/1/01,Some college,{S. ChristenQ. JiangB. N. AmesM. K. ၢShigenaga}
436,49274,nan,eng,Pain Medicine,nan,nan,102,0,1/8/01,nan,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,687404,Tjt km'axh pw orthidokfig erzqtksnn lm tht quwligy jy plhg a vyanejwtye gevizc.,eng,nan,BԶMC oral health,1472-6831,Some college,1,1/14/0ŕ1,l66,nan
438,nan,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,Engliˊsh,JOURNAL OF CELL SCIENCE,J ̩Cell Sci,?,124,0,1/11/01,70Ĳ6-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
439,213794,)DPOC( esaesid yranomlup evitcurtsbo cinorhc fo noitabrecaxe na htiw desilatipsoh stneitap ni sesongaid noitirtunlam dessim rof snoitacilpmi tsoC,nan,Pain Medicine,nan,nan,02,0,İ1/1/97,36,{S. MalleryJ. Van Dam}
440,nan,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,Some college,BR. J. CANCER,nan,0007-09ƿ20,68,12,6Ş/17/02,700-4,nan
441,20010101,A case of delirium triggered by sub-clinical seizures,nan,Journal of the American Geriatrics Society,nan,14-Feb,nan,00,1/14/08,S223,{Ahmad A.S.}
442,7ă1263,.amonicrac citsyc dioneda ralubidnam-artnI,nan,nan,nan,2213-ǅ6541,115,nan,nan,Some college,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
443,111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,aug,Journal of cardiovascular medicine (Hagerstown Md.),nan,1558-2035,15,6,1/14/06,447-55,{Branislava IvanovicMarijana Tadic}
444,941646,nan,nan,nan,nan,1058-0832,13,?,1/7/01,134-9,?
445,397190,Say yes? Say no?,nan,J Appl Physiol,nan,?,19,1a0,nan,Some college,{IUPK}
446,98562,Prevalence of Masked Hypertension in African Americans.,ENG,nan,nan,1751ǐ-7176,-1,-1,Alabama,nan,?
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,-1,Some college,1615-2661,7,-1,nan,721,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
448,20010101,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,Enflisr,ecnerefnoC .yteicoS ygoloiB dna enicideM ni gnireenignE EEEI .yteicoS ygoloiB dna enicideM ni gnireenignE EEEI eht fo ecnerefnoC lanoitanretnI launnA ... : sgnideecorp ecnerefnoC,nan,nan,nan,0,1/7/01,ǖ3196-3199,{Dqiaftmetc ov Vlezjrical F. EvakyQpecjticqn Atpdrjiejt owBcjukvwo Compuvcw RnninfafincSpngwpora Rmsnl zkevf nud qdb ag Hnovedspti uf AinyapureAiuga[ore Nwtiokwl Ibiveraitj os SkkgeolrzG. AhwntQublvrgrihg Coi'kbsrDfgeeaf WjfrxapubddncaY. LmaiAqdwwsxea Abtgot}
449,565528,Barriers and facilitators to implementing electronic prescription: a systematic⯰ review of user groups' perceptions.,eng,Journal of the American Medical Informatics Association : JAMIA,J Am۲ Med Inform Assoc,1527-974X,21,3,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
450,951143,nan,enĺg,Pain Medicine,nan,nan,25,14,1/3/0ģ1,Some college,{T. WelteR. BusseN. JalilvandC. Krauth}
451,nan,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,eng,Bmueval on uewfning discbilyeyer,Some college,nan,42,?,Alabama,nan,{V Lee Awauvob[Coluvdtinv Nqke] Dhjkuz VmentOogc Jdcnan}
452,84905,Hypothalamic obesity in children.,Some college,-1,Mtxv Rev,1467-789X,13,9,1/12/09,Ľ780-98,{J van der MeulenJ KluckE van DijkJ H M Straatman}
453,891ļ370,Yeajji lnyetecy aiahayvx frjg-czee wjd glyzenic cokyrjn pm wduuts fith tjlg 2 giabebgs,eng,-1,Diabetes Technol. Ther.,?,12,?,nan,913-9,nan
454,697286,Rwjtgau corndal oqkyind axakvoattd witk rewmdjulavvs tggtrkv alsnlrebce in a paupgut rptg itweruow njrupc hisfshoddajlty.,etg,nan,Some college,1271-9711,Some college,0,1/11/01,21-24,{Cameron Camੀpbell Johnson}
455,819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,Engliˊsh,Indmag Joickal if Khgsillogy and [nernwsjnidy,nan,0019-5499,48,4,nan,nan,nan
456,990558,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,Some college,Jpficzdsue niomatefoc_j uxhj i'dfrunki hemoftdtvfemv w chicurhki oazwzedsamadeo mkaxvz nqwli--moceo zriqdvdgh. Donigwienme fstelnr.,nan,0370-0747,37,2,1/7/01,May-ƺ51,{R R van RijnS G F Robben}
457,nan,Primary head and neck cancers in North -Western Nigeria,ĺeng,Pain Medicine,nan,nan,28,4,1/9/01,227-33,{J. SkeesT. K. Race}
458,427933,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,Some college,nan,Inu Jgogynevmm N,1433-3023,Some college,12,1/12/12,1763-9,nan
459,213794,Wstfz sne Kevflsjent Koavuptrafine Peii wxttr Tgeswy Wirggrt,nan,Pain Medicine,nan,nan,10,?,İ1/1/97,nan,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
460,213794,20010101,nan,Pain Medicine,nan,nan,96,nan,İ1/1/97,890-902,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
461,32330İ5,Process of construction of an educational booklet for health promotion of pregnant women,nan,nan,nan,nan,20,1,nan,101-108,?
462,515254,nan,eng,nan,Thro՝mb Haemost,0340-6245,110,5,1/13/11,1074-9,{K. SeoL. G. Epstein}
463,nan,nan,eng,-1,Some college,1475-2727,nan,12,1/14ŗ/12,Sep-9ǀ2,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
464,960371,Follow-up care of patients treated for breast cancer: a structured review,Some college,Pain Medicine,nan,nan,30,1,Ĥ1/4/01,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
465,94Ņ4668,[psdqnkutdtiun 'ain: eiudqmiolmgy mexianyslx auf hrewtmqnt,nan,nan,nan,1178-7090,6,0,1/13/01,121-36,?
466,20010101,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eng,nan,ygoloiborcim lacinilc fo lanruoJ,0095-1137 ([rkht) 0095-1137,49,5,1/11/01,nan,?
467,968211,nan,Eˊnglish,-1,nan,0023-6837,Some college,0,10/51/1,100E,{Z. MalekiO. Nikolskaia}
468,299635,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,nan,Applhed gwdiwtikn egb ixptopex : ineknckut cdha lnrtgomtngation and jeciodd fpc jst yg dtdkcilyuce igdtajft xnq icdicivw,nan,1356-7500,16,2,1/11/05,1763-9,?
469,846319,Impact of endoscopic ultrasonography (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter study,nan,-1,nan,nan,21,3,nan,Some college,?
470,213794,nan,nan,Pain Medicine,nan,nan,21,1,İ1/1/97,13-21,{J. HuntR. A. Powell}
471,788168,Brok[ pihaimhvarapy prmbiaes xjnijag oivcpmsr wic iwrvifiocncs efter konit ft'lacemxng sirberj as 1-do-1 khhvoothzrx[j: q rtquengiep foiort stbvt.,eĺng,Vqzluh Qcux Bqhav,Heclth fdgvctiun & baharolf : emf ohfudiwl [ubjicatoov os gie Wpcivth yud Pmbjiv Healev Wdmvdtlog,1090-1981,04,5,nan,581-91,{O WidholmA M LehtinenJ Hovorka}
472,146560,nan,eug,BMC public Health,Spine,nan,nan,nan,nan,Some college,}ttiffoM E eirreTrolyaT nalAtluaenesrA esiuoLipsaC molahsvAnahguaM arabraBsewoB ycuL{
473,382853,Infectious diseases. As Ebola wanes trials jocᝪkey for patients.,vvg,-1,Some college,1095-9203,348,6230,40/51/3,20,{ߊKai Kupferschmidt}
474,385772,BiGeifgv Sindtokc Ldesevtinc aa Ky[ocaprdeoia-Ugduved Sgiznfzf in Sbulthooq.,eng,Case Reports in Medicine,Rzwe Scp.Ned.,0750-7658,2013,-1,1/13/01,923129,}tareugraM hcerG harobeDtimmaZ nairdAaliasP enihpesoJdrattA rednaxelA{
475,20010101,.sisotpopa no stnega citehtsena tnereffid fo stceffe oviv nI,ĺeng,-1,Korean J.Anesth.,3657-5002,i63,1,1/14/09,615-7,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
476,5ĵ17503,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,ĺeng,ygoloib dna enicidem ni scisyhP,nan,136ǉ1-6560,55,nan,6/21/10,nan,{Bin HeEric C Frey}
