id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
nan,Use∍fulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,Allergy and asthma proceedings : the official journal of regional and state ⊙allergy societies,Some college,1539-6304,3f3,?,1/12/05,477-83,nan
Đ97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,nan,nan,nan,nan,nan,88,1/9/01,Some college,{V. JryecM. JckexiR. JftitnX. NidgieaG. LvlmdI. VmzukpN. YwmxucniK. OwyiqiK. YsmqshutaH. DgucniN. Takajqahu}
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,nan,-1,nan,0020-7640,nan,2,Alabama,nan,?
nan,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,?,32,12,1/1/98,708-711,{W Odero}
375Ķ430,A study of the clinicians approach to patients' driving status in the memory clinic setting,Sgguiff,nan,nan,nan,30,0,1/15/01,1444,nan
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471Ǉ-2407,Some college,-1,1/12/01,Some college,}osroC innavoiGelacsaP airelaVingidniV alraCillerraM eleinaDolleivoR ocnarF{
896848,Chiropractic vertebral subluxations,gne,nan,Some college,1438-8359,29,?,1/15/08,627-30,?
231182,Ehe fiwnfv iv vadkkc gpfmvcve sylprjms sfslt: Scajs dzxemoomemt cnc psnghkkebxkc pwopeetitd,nan,Edding Bevavkovx,nan,nan,Some college,?,1/10/01,nan,?
232896,nan,eng,sredrosid detaler & msinosnikraP,Fpcmrsne Aatwvase Sysu Vfv,1873-5126,1,-1,7/15/03,nan,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
798716,Ostdolb lxeelia ih x 16-yeaw-pkv bif [xvseutinh rmth wtfophi od thd oeft tfieh: bkaguprtid diwxydulvies.,svf,nan,nan,?,Some college,4,Alabama,Some college,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
20010101,20010101,gne,nan,nan,nan,108,5,Alabama,149ķ-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
20010101,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,-Ą4928,82,2,nan,10ş6-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
20010101,20010101,Some college,nan,Dpw. Txolregua,1442-2050,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],nan,-1,Annqles fsejeayxex e'ciesnhesit fd de gtebilqvjuv,nan,nan,11,1/6/01,Ş1127-33,nan
20010101,nan,nan,Journal of ၘSports Medicine & Physical Fitness,nan,nan,16,1,Alabama,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
20010101,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Ebketjlencsl ctlk rfssxrzh,Exp. Rtnl Wsr.,nan,319,17,10/15/13,Some college,?
283460,Extended-release naltrexone plus medical m⠻anagement alcohol treatment in primary care: Findings at 15 months,nan,nan,nan,nan,43,4,10/21/1,458-462,{Mcds V. GjhtevkdriKdkbifet LgNeqlfDaxjd StedgvsJong TourufdnQnoie NrowwocmOajvx NlfenKdrc IanseeuTjfntw V. Kee}
nan,Myltikagametxiv LRL hor rtshvfdnt iforuaex estgwc pmst rwdiwak prjfdwtvdtojy ckd [lrtfabidcykn vhxgqpy.,nan,BioMed research inteଵrnational,Biomed ӥRes Int,2314-6141,2Ç014,nan,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
761676,20010101,nan,Mtntkrupbutak Eflcetiog & Tezhbklogy Jonrjdo,nan,1750-497X,3,33,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
235295,[Whzngfr hn onaska guvcenufztukns pv mymav hspahocytv gruwyh factpr brypcd wkd wwhww mdlox iugra-zbgominan vnsgedy uneeg vlydouw owkba-fevoflgtwgf avesehssys].,jpňn,JPN. J. ANESTHESIOL.,nan,0266-7681 (Print) 0266-7681,nan,nan,nan,Iar-91,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
nan,Surgical treatment of pathologic fractures of humerus,nan,Injury,nan,nan,nan,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
313030,nan,nan,nan,nan,nan,24,22,1/11/01,774-9,{Carey E. Andrzejewski}
885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,anj,BR J ANAESTH,nan,nan,nan,3,1/15/01,239-46,{O WidholmA M LehtinenJ Hovorka}
361906,Fluid resusᴥcitation in sepsis: a systematic review and network meta-analysis.,Some college,nan,Ann. Intern. խMed.,1539-3704,161,5,2/14/Ş09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,Some college,0,1/1/89,298-308,{W. YuR. PaganiL. Huang}
20010101,Iexsjcing rfs bwlux ms eeseqech gara: e chnsthun aualysyr of ocwanogsaijjz fxyq rdtd,nan,]ecruoseR cinortcelE[ ENO SoLP,nan,nan,9,00,ŕ1/14/01,nan,{C. W. Belter}
20010101,Trends in the quality of data from℆ 5168 oligonucleotide microarrays from a single facility,nan,Jlufnzj jv Vliiolecmldf Bechiiquxx,nan,nan,nan,2,1/5ĥ/01,e867-98,{David B. Finkelstein}
793410,nan,English,Hepato-gastroenterology,Hcpajogcfgxitntxeimpfn,017ǉ2-6390,61,?,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
816ŀ944,Cervical occupational hazards in ophthalmic plastic surgery,Some college,Current Opinion in Ophthalmology,nan,nan,26,5,nan,Some college,{W.A. BimhaxtvH.A. Sjxal-VwlockdeaS.A. Mavcogduuy}
632040,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,nan,PLoS One,Some college,nan,Some college,c12,Alabama,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
752280,20010101,nan,J Toxicol Environ Health,nan,)gnikniL( 8014-8900     )tnirP( 8014-8900,49,1,Alabama,9-Jan,{NULL}
nan,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,77,5,nan,51-54 4p,{KHUL}
919751,nan,eng,-1,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,{ឝMichael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Some college,00ǆ92-8240,61,nan,9/1/99,875-916,{Vanashri Nargund-JoshiJean S. Lee}
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,Kekkekt : [Thbrrbklmsjx],nan,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,Some college,?,1/œ12/01,nan,nan
615903,Foag-efnfcvytebdss mf mvrzcvangipna pvlmotokg 'iysizxl xfuyvkfy.,eng,British journal of sports medicine,nan,?,Some college,1,Alabama,Uiv-70,?
480649,.yduts tnemeerga revresbo-artni dna -retni :serutcarf uaetalp laibit fo tnemssessa eht ni elbicudorper dna lufesu si regnesseM ppAstahW,nan,nan,Aci. Botzj Vnxorun.,?,nan,00,1/1/99,233-44,?
178424,nan,nan,nan,nan,nan,47,0,1/7/01,346-352,{B. T. Rudd}
716357,nan,nan,nan,nan,nan,21,3,1/5/01,nan,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
448010,A bejdgzmug xce ur ufg braib: actkfaeiouw ahd dczdhyyzgimns aryvfn vt rinnighvg lowg.,nan,nan,nan,nan,Some college,?,nan,nan,nan
788729,20010101,eng,Ani Iharoevlhhzr,nan,ƾ1060-0280,46,3,1/12/01,1024-1025,{R. D. Nfrgj-CenahL. BoaetrX. Wejlcten}
945021,Bsefguiasx of YS givb-pf-olukesf sfkvned pn nesnticqra excudoov nanjgg.,Some college,nan,Ohcrmsclqejnmlixx,1170-76ǌ90,Some college,?,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
1Ĳ12716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,vvf,American Journal of Epidemiology,Some college,ƢFeb-62,113,nan,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
nan,[Laparoscopic appendectomy after the learning curve].,nan,Cirug_a Peditrica: ᬕOrgano Oficial De La Sociedad Espaola De Cirug_a Peditrica,rtaideP riC,0214-1221,21,nan,nan,1444,}yaraG JerriugaziE IlouS ModnorruaxtnI I MaveunalliV AalozeR EanarA J{
605643,[The effect of shift work on the health of workers: a systematic re᪓view].,Some college,.aicneirepxe ed otaler mu :acitsemod aicneloiv ed sosac me eduas ed sianoissiforp sod lepap O,nan,0102-6933,29,nan,1/12/01,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
nan,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,-1,nan,nan,129,6,10/21/1,1050-10ƾ55,{D. GouinJ. BxevfoM. GihD. OebeuT.-B. Vl}
852332,nan,eng,[oatgsadmatv meeisak kouxhwl,nan,?,88,?,1/12/œ01,Some college,{Jupod Gawn OmnswEmurxb Ntoqi LrdtPefqr Vze Sjal FmjgRezq CfhgxfiKosr KiwizwgeBrrcj Rirvsfb FoypjsogJiup Smchrakerzgkchk}
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,vnf,Minerva cardioangiologica,loignaoidraC avreniM,1827-1618,nan,2,1/14/04,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
82683Ļ0,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,Some college,Anesthesia And Analgesia,Anesth Analg,?,113,3,Œ1/11/01,605-9,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
905100,Malignant lymphomas of the oral region.,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,nan,1,nan,nan,nan
34517,nan,eng,nan,Neurobiol. Aging,155Ǖ8-1497,h35,nan,1/14/03,725.x11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
nan,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,gne,Dptod J [eqiatr Gongtkhd Jgwwt Wurg,World journal for peᑎdiatric & congenital heart surgery,2150-1351 (Prigt)     2150-1351,4,nan,Alabama,ü380-4,{NULL}
32426,Evaluation of a single intra-articular inje⺷ction of autologous protein solution for treatment of osteoarthritis in horses.,enĺg,-1,Am. J. Vet. Reѩs.,1943-5681,75,?,1/14/02,ĩ141-51,?
722451,Supply chain orientation in SMEs as an attitudinal construct,English,nan,nan,1359854Ʃ6,Some college,4,1/8/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
318542,20010101,nan,Ggkyivxk Ssre Tuvwinc Auarbrglg,nan,nan,53,2,10/21/1,160-172,{W. NjvesayR.B. Dgplffh}
533425,A meta-analytic review of exposure in group cognitive behavior⣗al therapy for posttraumatic stress disorder.,gne,weiver ygolohcysp lacinilC,Clin Psychol Rev,187Ǒ3-7811,33,11,1/13ŕ/02,nan,{R F HofsteinJ M MottT L BarreraE J Teng}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,.LOCNO .NNA,nan,0923-7534,9,12,12/1/98,1323-30,nan
2842,Optimal Starting Age for School Attendance: FY76 Issue Analysis,nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,Some college,?,1/9/04,231-5-,nan
750987,VY levator lengthening to treat upper eyelid retraction.,Some college,Journal of plastic reconstructive & aesthetic surgeᙷry : JPRAS,gruS tehtseA rtsnoceR tsalP J,18ǖ78-0539,66,7,Alabama,1005-7,{Nenjghp NohmtoTavj YamussvwghkyKqnfo VayxvhjKenywymro KafekGmvutads Kadjtp}
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,57,0,1/4Ĥ/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{E. Anegekuh L. Sun L. Ifeachor୲}
10Ľ9595,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Gefmwn,Wiener Medizinische Wochenschrift,nan,nan,nan,15,1/12/01,359-61,{W. J. SchnedlR. W. LippG. Leitner}
nan,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,Some college,nan,nan,nan,69,0,1/10ő/01,Some college,nan
nan,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,0791-1501 0791-1501,16,1,1Ĩ/6/03,15-Jan,{Rdvd Nsfman}
891722,20010101,nan,PLoS medicine,nan,?,nan,6,1/10/11,1556-1579,{Sebastian Paul Suggate}
734870,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,?,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,nan
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,Some college,0,nan,nan,{NȳULL}
19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,nan,Cancer,nan,1097-0142,Some college,?,41/51/7,nan,{Bary DhiwholkTdbarbo NsoetzSwatl BsnramAagig HoiRiny CrvMaefctkus Ooegceo}
852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,Some college,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Int J Clin Exp Med,1569-8041,24,2,Alabama,314-21,{X J KatyetT MrxinjT K HonS C DqnhjlN D RzgxchjecE B PadeV RlerhH ZhwnjM OkejociL E Docpnski}
475847,20010101,gne,-1,nan,0269-2163,0,nan,3/1/99,Iar-91,{J M Teno}
8ń93664,nan,Some college,Rklimcwl zetcoolotj,Best Pract Res Clin Gastroenterol,9829-0610,i27,nan,1/4/01,Some college,}arsiM .A zajI nahK dna leahciM oripahS dna .M hsemaR adwoG dna htieK ztiwobieL dna akipeeD{
nan,Imp⋥act of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
838034,20010101,nan,Nature Clinical Practice Neurology,nan,?,Some college,4,1/11/01,207-212,}zeresiM .R.AtsborP .ArolyaT .I.KyanloT .MhcsnoM .U.A{
119186,Distal 㗤radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,Klnruwl of axhvan researfv,nan,0022-0345,nan,-1,1/1/63,328-39,{O J AALNAY}
274083,Risk profiles among aᰶdolescent nonmedical opioid users in the United States,nan,nan,nan,nan,37,8,1/12/01,nan,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,emg,Am J Perinatol,nan,?,e32,12,Ŗ1/15/01,Aug-43,nan
260769,Practicability and p㌃atients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,2f4,nan,nan,827-836,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
592831,nan,nan,nan,nan,nan,Some college,5,nan,09-586,?
464911,Amde lpylmizqtioh os hmflivynac in pstidkgs qijy dhetjzujud zggheutuv.,nan,nan,nan,nan,Some college,00,nan,nan,{NULL}
20010101,nan,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Some college,nan,9,6,21/9/1,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDOᏇN,nan,The Lancet,nan,nan,nan,4537,1/1/95,468-493,}LLUN{
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Tngoish,nan,nan,nan,Some college,4,1/1/97,Some college,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
386327,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,-1,nan,0377-208X,110,0,1/8/01,nan,{R F CastienJ van Wagenberg}
20010101,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,nan,nan,nan,nan,nan,6,10/7/1,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
nan,Enalyatjob of d xuekskop pn tgidxhce-uasxd medlgohe gug dovisp mhsmrakxs lrvvociwms.,nan,European Heart Journal,nan,nan,32,0,Alabama,59-49,{W. RjjtbwuesR. GumvadrS. SciklxgO. NegghcrqjD. Deowhgc}
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Ebglmxf,ylkeeW lacideM ssiwS,nan,nan,143,0,1/1/05,Some college,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
351877,gamma-tocopherol the maỗjor form of vitamin E in the US diet deserves more attention,gne,Health Education & Behavior,nan,Fef-65,74,nan,1/1/01,Some college,{S. ChristenQ. JiangB. N. AmesM. K. ၢShigenaga}
49274,nan,eng,nan,nan,nan,102,0,1/8/01,nan,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
687404,Tjt km'axh pw orthidokfig erzqtksnn lm tht quwligy jy plhg a vyanejwtye gevizc.,eng,nan,BԶMC oral health,1472-6831,Some college,1,1/14/0ŕ1,l66,nan
nan,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,Engliˊsh,JOURNAL OF CELL SCIENCE,J ̩Cell Sci,?,124,0,1/11/01,70Ĳ6-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
982590,)DPOC( esaesid yranomlup evitcurtsbo cinorhc fo noitabrecaxe na htiw desilatipsoh stneitap ni sesongaid noitirtunlam dessim rof snoitacilpmi tsoC,nan,Expert Opin Drug Metab Toxicol,nan,nan,02,0,1/15/01,36,{S. MalleryJ. Van Dam}
nan,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,Some college,BR. J. CANCER,nan,0007-09ƿ20,68,12,6Ş/17/02,700-4,nan
nan,A case of delirium triggered by sub-clinical seizures,nan,N. Aj. Hexietr. Spc.,nan,14-Feb,nan,00,nan,S223,{Ahmad A.S.}
7ă1263,.amonicrac citsyc dioneda ralubidnam-artnI,nan,nan,nan,2213-ǅ6541,115,nan,nan,Some college,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,aug,Journal of cardiovascular medicine (Hagerstown Md.),nan,1558-2035,15,6,1/14/06,447-55,{Branislava IvanovicMarijana Tadic}
941646,nan,nan,nan,nan,1058-0832,13,?,1/7/01,134-9,?
397190,Say yes? Say no?,nan,J Appl Physiol,nan,?,19,1a0,nan,Some college,{IUPK}
98562,Prevalence of Masked Hypertension in African Americans.,ENG,nan,nan,1751ǐ-7176,-1,-1,Alabama,nan,?
56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,-1,Some college,1615-2661,7,-1,nan,721,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
20010101,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,Enflisr,ecnerefnoC .yteicoS ygoloiB dna enicideM ni gnireenignE EEEI .yteicoS ygoloiB dna enicideM ni gnireenignE EEEI eht fo ecnerefnoC lanoitanretnI launnA ... : sgnideecorp ecnerefnoC,nan,nan,nan,0,1/7/01,ǖ3196-3199,{Dqiaftmetc ov Vlezjrical F. EvakyQpecjticqn Atpdrjiejt owBcjukvwo Compuvcw RnninfafincSpngwpora Rmsnl zkevf nud qdb ag Hnovedspti uf AinyapureAiuga[ore Nwtiokwl Ibiveraitj os SkkgeolrzG. AhwntQublvrgrihg Coi'kbsrDfgeeaf WjfrxapubddncaY. LmaiAqdwwsxea Abtgot}
565528,Barriers and facilitators to implementing electronic prescription: a systematic⯰ review of user groups' perceptions.,eng,Journal of the American Medical Informatics Association : JAMIA,J Am۲ Med Inform Assoc,1527-974X,21,3,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
951143,nan,enĺg,-1,nan,nan,25,14,1/3/0ģ1,Some college,{T. WelteR. BusseN. JalilvandC. Krauth}
nan,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,eng,Bmueval on uewfning discbilyeyer,Some college,nan,42,?,Alabama,nan,{V Lee Awauvob[Coluvdtinv Nqke] Dhjkuz VmentOogc Jdcnan}
