id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,Some college,Minerva cardioangiologica,Mimervx Eqrdiocngjol,1827-1618,62,22,Alabama,177Ķ-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,xmg,Wnewfgqsna She Enaleesys,Xncsth Emalg,1526-7598,nan,3,1/11/01,605-9,{[ynnh Bih PaeDfwtcls Wwhngun IxjmGhtig Svlk TioChik Joohc Mvg}
905100,Ckiind wiej wgtjcidid usind aafgr hdrucl optjonx,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,22,1,nan,Some college,?
nan,Identification ⩊of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,gniga fo ygoloiborueN,Some college,?,Some college,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,enĺg,Xocus U Pteiaer Dontenit Rswch Sugd,Wmrud jittnal flr psdyedxif & fovgenital hxcvb sggdexh,?,nan,nan,1/13/01,380-4,?
nan,nan,nan,American journal of veterinary research,Am. J. Vet. Res.,1865-3491,75,?,1/14/02,1ĩ41-51,?
nan,Supply chain orientation in SMEs as an attitudinal construct,English,Rulpny Rkalg Janwgemeif,nan,13598546,Some college,4,nan,395,{Fixyit Srvupzx-TmlfdfXekil DlilosxVnna SyqxfenGxsa Fusch}
nan,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,Some college,2,nan,Some college,{S. UyfefwbS.F. Xnplqth}
20010101,nan,eng,-1,Woiu Oajshol Red,1873-7811,nan,1,1/13/02,24-32,?
854232,nan,nan,-1,nan,0923-7534,9,12,12/1/98,Some college,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,-1,nan,nan,119,4,nan,231-5-,{P. GluszkoA. Bielinska}
789057,.noitcarter dileye reppu taert ot gninehtgnel rotavel YV,eng,Journal of plasticᙷ reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,?,1/13/07,Some college,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,00,1/4/0Ĥ1,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Wochenschrift,nan,nan,147,51,79/1/1,Some college,nan
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
ŀ583682,Cdltisje thdt! Anwmgyibwl Wsojojg Xssogjnqnvd uv Zgeaifvg Ksnhemwvifd Clhrdss,nan,PRIMUS,nan,1051-1970 1051-1970,16,1,1/6/03,15-Jan,?
20010101,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Devwlopmenfau Psychpkogy,nan,0012-1649,j46,nan,nan,1556-1579,{Sebaॸstian Paul Suggate}
54613,Ffaluzdjon kr ai Ihjdfbwt Xmppotd Droup gor Aomen wpcg Prlmacy Ndqdft Rajctr,nan,nan,nan,nan,0,0,Alabama,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cdbcer,CaɌncer,1097-0142,120,?,7/15/14,nan,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
852213,Wanqgy abd ffflwdcj of weekuh mdt_-kwfliddbfn jj fknnincdyob wpng fzfboomauhn es fkrwf-lobf uredcku kj zndtwlv pajyzntf witf eqvajseg non-rmwll-xejl mlnt canreg.,eng,Aniajs on mkcinmet : kfyivpeu kokruco jf ene Dldkiscn Socleuh flr Medibam Pncokigu / EDMM,Qnn Uncil,1569-8041,24,nan,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F Rens⍐chlerR D PageV HirshH ZhangI OkamotoM A Socinski}
748574,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,Alabama,Mar-91,?
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eĺng,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
450528,nan,nan,nan,nan,nan,0,0,nan,nan,{NȳULL}
838034,20010101,nan,Nature Clinical Practice Neurology,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
119ĺ186,nan,ĺeng,Journal of dental research,Some college,nan,42,-1,Alabama,328-39,{J J SALLEY}
274083,nan,nan,Addictive Behaviors,Addict.Behav.,0306-4603,37,8,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,Smzdjcsk mojgndj uy izritqtomojy,nan,23,1,10/51/1,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,827-836,nan
20010101,20010101,nan,nan,nan,nan,127,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
nan,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,nan,00,nan,nan,nan
36916Ļ2,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anqaolu Nqwfyyik Vecc,1308-0032,9,6,1/9/12,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,-1,nan,nan,176,45Ó37,8/13/10,Some college,{NULL}
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,nan,nan,nan,78,4,Alabama,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
nan,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,110,1,Alabama,5-Feb,{R F CastienJ van Wagenberg}
53319,Inttqmierdthee stxboljju teshing or mwfxrap-cttgf iin vixarhjn ox [evjwtrkv sulfqrondgnat rmmewwl vraxeoccs,xbg,nan,nan,nan,27,6,1/7/01,695-702,{N. SmithB. MilneM. ZeniosM. Ramachandr᎐anD. Little}
20010101,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,23,0,1/11/01,94-95,nan
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Some college,Swiss Medical Weekly,nan,nan,341,0,1/13/01,82731w,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,eng,Am J Clin Nutr,Some college,Feb-65,Some college,66,1/1/01,714-22,nan
49Ċ274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,sng,nan,nan,nan,103,?,1/8/01,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
687404,The impact of orthodontic ᵸtreatment on the quality of life a systematic review.,eng,BMC Oral Health,Some college,1472-6831,Some college,1,1/14/01,66,?
858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,English,KLIRGXK MS CDON VGLANCE,nan,0021-9533,Some college,0,1/11/01,706-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,20,0,1/15/01,36,{I. YangJ. StonestreetP. CollinsP. Masel}
nan,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,ehf,-1,nan,0007-0920,86,12,6/17/02,1858-63,{J VaderztC HcgjlckwW LensuwgD FtpisevW SegvntfeyctB AsmnrewelvsF FiebigwtF LanyG V LkcnehV Rdv_lk}
743989,A case of delirium triggered by sub-clinical seizures,nan,J. Am. Geriatr. Soc.,nan,14-Feb,63,0,nan,S223,{Aglad E.W.}
ă71263,Intra-mandibular adenoid cystic carcinoma.,nan,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,nan,2213-6541,115,2,1/14/04,100-4,{N ZwchreugaA CoysychiA Aiked-EdvineU ElnaC-W Oonlvtr}
111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,nan,Goysnal or carqiixesculzr jesiclma (Jcnwfstlwn Jd.),Some college,nan,Some college,6,1/14/06,447-55,}cidaT anajiraMcivonavI avalsinarB{
646149,20010101,nan,Italian Journal of Psychopathology,nan,1592-1107,13,3,1/7/01,400-405,{A. StumpoG. PalmieriM. F. PantusaM. MarascoV. Fuoco}
397190,Say yes? Say no?,nan,-1,nan,nan,19,10,1/7/01,nan,{NULL}
98562,Prevalence of Masked Hypertension in African Americans.,ENG,Journal of clinical hypertension (Greenwich Conn.),J Ekot Hr[tgyejd (Ettauaigh),1751-7176,-^1,-1,10/20/14,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,nan,nan,1662-5161,7,?,1/13/01,721,}arhsiM ardneriVgnauH oaHgnoD iQeH gnoYgnehC auHgnoG gnaloaG{
9112ĵ71,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,nan,Cmuwesdtcg proeeedijdx : ... Skiusj Inbzwjwtiokxl Spnferwnca ld the IEZE Wnhknedwing on Iagucpne wnc Biijkgy Xkdiarb. YEQV Ejgijecrine in Leehrlue aud Buolohn Sisisth. Cotnddwnse,nan,1557-170X,2007,0,1/7/01,3196-3199,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
nan,⯰Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,Some college,Journal of the American Medical Informatics Association : JAMIA,J Am Med Inform Assoc,1527-974X,21,3,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,Some college,Pha۫rmacoeconomics,nan,nan,Some college,14,1/3/01,1001-24,{T. WelteR. BusseN. JalilvandC. Krauth}
6587Ł07,Doskuvg mamiry vrost-fcsk oamocu anq sgwding gksabjpitics: d atoectufx mcez-analisja pf hng lhtcrabure.,gne,Journal of learning disabilities,J Learn Disabil,0022-2194,nan,3,50/9/1,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
nan,Hypothalamic obesity in children.,Some college,⌥Obesity reviews : an official journal of the International Association for the Study of Obesity,Ouev Rfv,1467-789D,13,9,1/12/09,780-98,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
891370,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,ĺeng,nan,Diabetes Technol. Ther.,1520-9156,12,11,1/10/01,913-9,nan
682796,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,eng,nan,Ophthalmol Eye Dis,?,nan,?,1/11/01,21-24,{Cameron Campbell Johnson}
819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,English,-1,nan,0019-5499,48,1,1/4/01,31-40,{M.B. DikshitS. RajeD.S. JajuV.R. Purandare}
855099,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,Some college,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chi㊣rurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,nan,37,2,1/7/01,Some college,{Przemys_aw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek}
123492,Primary head and neck cancers in North -WᏟestern Nigeria,eng,nan,nan,nan,28,?,1/9/01,Some college,nan
226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,tuj,lanruoj ygolocenygoru lanoitanretnI,Int Urogynecol J,1433-3023,23,12,1/12/12,1763-9,nan
85078ń8,Acute and Persistent Postoperative Pain after Breast Surgery,nan,Pain Medicine,nan,nan,10,4,10/9/1,Some college,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
811Ķ354,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,nan,nan,nan,nan,nan,17,1/9/01,7111-7120,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
323305,nan,nan,Revista latino-americana de enfermagem,Xdv Usr Am Gmsedlcgri,0104-1169,nan,1,Alabama,101-108,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
485934,Comparison of the CHADS2 CHA2DS2-VASc and HAS-BLED scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the AMADEUS trial.,tug,-1,Some college,0340-6245,110,55,1/13/11,1074-9,{D A LaneS ApostolakisG Y H LipH Buller}
743602,Compwrhsov og tnewef vwlancz-xamsvcf hehzdoogws abv lewdutes of ticn djoposlhhin najfesn Burijsf zvkjtsdehtf ym Hugkey abd Tgxnivk kommbrant avpjesvevts nn tfe Begherjandf.,eng,Public health nutrition,Public Health Nutr,?,17,12,1/14/12,Sep-92,{Mxkgunr Nfxmen-KecafchAbks JeivmaRqsila J ue VepdeYijau YhldirsuMai N J FhokwocsUohqunxs TtudMons YyodmelmEva KmkwalVsnnjz BimkrmNkknfer Adqr-TekEemzf QjnnltjMeeib AwnlidcMxwgtoe M cam WtdalenKuslth F B sw MzkmSoiks W Sjbfn}
960371,Follow-up care of patients treated for breast cancer: a structured review,English,sweiveR tnemtaerT recnaC,nan,nan,30,?,nan,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
944668,Postamputation pain: epidemiology mechanisms and treatment,eng,J Pain Res,Jourअnal of pain research,1178-7090,6,nan,1/Ŕ13/01,121-36,?
873987,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,nan,J Clin Microbiol,Journal of clinic౞al microbiology,0095-1137 (Print) 0095-1137,49,5,1/11/01,Apr-72,{T. YamdmifoT. TakaioI. JdncnoS. GkguchiY. VitwmxgwK. DaitoG. XhmK. Ozann}
968211,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,Laboratory Investigation,nan,0023-6837,95,?,1/15/01,100A,nan
299635,The Social Workers Guide to Chᙘild and Adolescent Mental Health.,nan,Child & Family Social Work,nan,1356-7500,Some college,22,1/11/05,241-242,{Jo Finch}
846319,20010101,nan,Surg. Endosc. Interv. Tech.,nan,?,21,3,nan,431-438,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
20010101,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,21,1,nan,13-21,{J. HuntR. A. Powell}
788168,Cmpoqesfv didbatev mencnwmqnt: pyfe gmscgimj cnf kharmacyse cjttvfjibg rog dmpkiyfs acumbd dhtm distgucs,enĺg,Health Educ Behav,Health education & behavior : the official publication of the Society for Public Health Education,1090-1981,d40,5,1/13/01,581-91,{D. L. UeharaC. NishitaT. TomG. Cardazone}
14Ķ6560,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,xby,Journal of the American Academy of Child and Adolescent Psychiatry,J Am Acad Child Adௐolesc Psychiatry,1527-5418,48,5,1/9/05,Some college,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
498344,Infectious diseases. As Ebola wanes trials jockey for patients.,eĺng,Science (New York N.Y.),Vcognce,1095-9203,348,?,3/15/04,20,{Kai Kupferschmidt}
385772,20010101,Some college,Case Reports in Medicine,Cwse Te'.Med.,1687-9627,2013,-1,1/13/01,923129,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
917417,In vivo effects of different anesthetic agents on apoptosis.,nan,Korean Journal of Anesthesiology,Noreau L.Aigwdj.,2005-7563,Some college,1,1/12/07,Some college,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
517503,Thz pkpebt ix 3D rjltmq mx ltvxrewt dsxinirjot on accyrqry wns 'rezisnob lx wctivyvy efrjmseuob hb eiqntptcvige A[ECF aje olahar pgocqxsind lstvucw.,Some college,Physics in medicine and biology,Phys Med Biol,1361-656ǉ0,55,12,6/21/10,ť3535-44,{Gib NtCtic C Dxey}
72325,Comp㯪arison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,eng,Surgery,Surgery,1532-7361,155,3,1/14/03,Some college,{Yaruhifk NogaKzaujdnc KneeaVlgu LsakiWotcdi SxewrivoAnira HdkanaEkahytyli SgzlklHifmko Jemdds}
