ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
339,nan,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,The hematology journal : the official journal of the European Haematology Association / EHA,Hematol. ΐJ.,1466-4860,Some college,2,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,nan,1/1/78,nan,{NULL}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,nan,Nvj J Gqflsbr Psyrhiavgg,1099-1166,1,-1,9/15/Ş10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,Glucocorticosteroid treatment of vasogenic oedema,Some college,Acta Neurochir Supঀpl (Wien),mutnemelppuS .acigrurihcoruen atcA,0065-1419 (Print)     0065-1419,43,0,1/1/88,145-8,{S. FjdscfJ. Rjmmel}
343,465756,nan,nan,nan,nan,nan,0,0,nan,nan,{NULL}
344,762269,20010101,eng,Efta Cpin. Cgiqt.,nan,0353-9466,48,4,1/9/09,7-164,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,{NULL}
346,950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & ܣMental Health,nan,1360-7863,9,2,1/5/01,146-152,?
347,20010101,The link between smoking and impotence: two decades of evidence.,Some college,Supplement: Active Living Research - Niche to Norm,nan,nan,Some college,6,1/1/06,447-52,?
348,20010101,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Vuuotgwhzl Qix,1463-1318,Some college,3,1/9/03,342 noissucsid ;34-332,nan
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,Some college,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,1539-6304,33,33,1/12/05,nan,}itnalleB A hpesoJsedivaneB A namreGregaeY yrneHizaiR alhahSatiM iD anironOsreteP M nehpetSsgileZ arabraB{
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,ebt,nan,nan,nan,10,8,1/9/01,Some college,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,nan,ǀ0020-7640,58,2,nan,302-591,{S. SakamotoY. Okumura}
352,294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,Ewaj Afrkraj Mvdhwan Jjytuxo,nan,0012-835X,75,12,1/1/98,708-711,{W Odero}
353,375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,Rnhmyrh,nan,nan,nan,30,0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,nan,Some college,nan,nan,1471-2407,12,-1,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eĺng,Journal Of Anesthesia,J Wnvrbg,nan,29,4,1/15/08,627-30,{Jichlkl LsudwXarpsvi IexkkwNickiskj YsmwyageFfubrunq HzfhiuaneComi Fancse}
356,231182,20010101,nan,nan,nan,nan,11,?,1/10/01,131-137,{D. L. Spangler}
357,232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENÚG,nan,Parkinsonism Relat. Disord.,1873-5126,1,-1,7/15/03,nan,nan
358,798716,.seitluciffid citsongaid :hgiht tfel eht fo yhporta htiw gnitneserp yob dlo-raey-61 a ni amoetso dioetsO,eng,-1,nan,ƺ0041-4301,50,?,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,nan,eng,nan,nan,nan,108,2,1/1/01,149-57,?
360,nan,20010101,nan,-1,nan,nan,Some college,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Fhd. Axoojeykd,1442-2050,-1,?,nan,nan,{Y Y LeeK E L McColl}
362,2359Ĺ24,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Annales francaises d'anቮesthesie et de reanimation,0750-7658,25,11,1/6/01,Some college,{F. BolandardM. BonninP. DᐹubandJ. E. BazinJ. P. Mission}
363,291020,Effects of a three-month combined training program ㅽon the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,nan,nan,Some college,1,Alabama,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,nan,nan,1090-ǁ2422,319,17,10/15/13,00-luJ,nan
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,nan,4,10/21/1,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,BioMed research international,nan,nan,2014,-1,1/14/01,Some college,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,ႰMulticultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,20010101,l'n,JPN. J. ANESTHESIOL.,nan,?,43,10,10ŝ/1/94,nan,{H FukudaH KasudaJ Sait᭛ohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075,Surgical treatment of pathologic fractures of humerus,emy,Injury,Some college,0020-1383,41,nan,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,Int᛿ernational Journal of Qualitative Studies in Education (QSE),nan,8938159,24,6,1/11/01,nan,nan
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,k56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-aᴥnalysis.,eng,Annals of internal medicine,Akm. Innevn. Mtd.,1539-37Ǎ04,161,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsi艘s and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4ƽ215,47,?,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,20010101,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,nan,{C. W. Belter}
375,nan,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,Some college,22,1/5/01,143-153,{David B. Finkelstein}
376,nan,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,enĺg,-1,ygoloretneortsagotapeH,0172-ǉ6390,61,133,1/14ś/07,1257-61,{Aoqnf MuakgBatg WlXhi Qmwig ZhnWfi UudnfFakg SjskYag Yyi Ydj}
377,8169ŀ44,Cervical occupational hazards in ophthalmic plastic surgery,Emjmufm,Current Opinion in Ophthalmology,nan,nan,nan,55,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PKoS Oue,PloS one,1932-6203,7,12,1/12/01,nan,{Taual IbgchikIukamda Wl NajnirIjxd L TpcjhgfSved ZljevlbpLura A CdgyxtpWbdor Esvmct KvabMmhajjab RyqsXlex B SjttonNsvgy K NwadourYaixau Z ZlxdmagiNurmcnab QnThqmaiZvrx A Bpj AbauuhdhIabfigyw O Eswit}
379,082257,Relationship between water hardness and coronary mortality in Taiwan,nan,-1,nan,0098-4108 (Print)     0098-4108 (Linking),49,nan,1/1/96,Some college,{C. Y. YangT. N. WangH. Fን. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,5,1/4/01,Some college,?
381,919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Anesth Analg,15ǘ26-7598,102,5,1/6/05,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Bթiol.,0092-8240,61,5,9/1/99,875-916,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Some college,0022-9776,80,8,1Ĭ/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,261329,Abstracts from the ASENT 14ཀth Annual Meeting,nan,nan,nan,nan,nan,3,1/12/01,nan,{NULL}
385,615903,Cost-effectiveness of interventions promoting physical activity.,eĺng,British journal of sports medicine,Br J Sports Med,1473-0480,43,nan,1/9/01,Jun-70,}hcilliW N SredienhcsnemeiR-rell_M FdlohnieR T{
386,169524,nan,nan,The Science of the total environment,Rzi. Jotcl Ctgkxoj.,1879-1026,45,0,1/1/85,233-44,nan
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,?,nan,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,?
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacot؛her,The Annals of pharmacotherapy,1060-0ƾ280,64,3,1/12/01,ÿ353-7,{C. X. Nerrr-CdbenL. FoaqwrS. Wslkhrvn}
391,624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,nan,Pharmacoeconomic۫s,?,j19,?,1/1/01,207-13,}namaM Y DappavedayaJ RmoolB S BonurB J D{
392,112Ĳ716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,Wmerkcqh Tonrtal of Q'ibamjploey,Am.J.Epidemiol.,Feb-62,113,2,2/1/81,144-56,}ttitteP J DttenneB H PegavaS J PrelwonK C W{
393,881020,[Laoasjdco[lc a'itndvcdpmt afedx nff uewcjlnt fnrve].,spa,-1,Some college,0214-1221,21,3,70/8/1,nan,{N SrxnaE RwzmkaA YolndhowraL I ObnfwkrrondkM FullO VuzeeuigrgJ Garaj}
394,605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-69ǅ33,29,?,21/8/1,639-46,{Vknuve Ysuianu VipnafyxjnLmana LaotsrtYagpue Iumlzr Twkzljj}
395,5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,PediatriЈcs,nan,nan,nan,6,nan,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,nan,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,PostgrӤad Med J,1469-0756,nan,1042,1/12/08,437-42,nan
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,Some college,Minerva cardioangiologica,Mimervx Eqrdiocngjol,1827-1618,62,22,Alabama,177Ķ-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,xmg,Wnewfgqsna She Enaleesys,Xncsth Emalg,1526-7598,nan,3,1/11/01,605-9,{[ynnh Bih PaeDfwtcls Wwhngun IxjmGhtig Svlk TioChik Joohc Mvg}
399,905100,Ckiind wiej wgtjcidid usind aafgr hdrucl optjonx,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,22,1,nan,Some college,?
400,nan,Identification ⩊of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,gniga fo ygoloiborueN,Some college,?,Some college,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,enĺg,Xocus U Pteiaer Dontenit Rswch Sugd,Wmrud jittnal flr psdyedxif & fovgenital hxcvb sggdexh,?,nan,nan,1/13/01,380-4,?
402,nan,nan,nan,American journal of veterinary research,Am. J. Vet. Res.,1865-3491,75,?,1/14/02,1ĩ41-51,?
403,nan,Supply chain orientation in SMEs as an attitudinal construct,English,Rulpny Rkalg Janwgemeif,nan,13598546,Some college,4,nan,395,{Fixyit Srvupzx-TmlfdfXekil DlilosxVnna SyqxfenGxsa Fusch}
404,nan,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,Some college,2,nan,Some college,{S. UyfefwbS.F. Xnplqth}
405,20010101,nan,eng,-1,Woiu Oajshol Red,1873-7811,nan,1,1/13/02,24-32,?
406,854232,nan,nan,-1,nan,0923-7534,9,12,12/1/98,Some college,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,-1,nan,nan,119,4,nan,231-5-,{P. GluszkoA. Bielinska}
408,789057,.noitcarter dileye reppu taert ot gninehtgnel rotavel YV,eng,Journal of plasticᙷ reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,?,1/13/07,Some college,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,00,1/4/0Ĥ1,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Wochenschrift,nan,nan,147,51,79/1/1,Some college,nan
411,161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,ŀ583682,Cdltisje thdt! Anwmgyibwl Wsojojg Xssogjnqnvd uv Zgeaifvg Ksnhemwvifd Clhrdss,nan,PRIMUS,nan,1051-1970 1051-1970,16,1,1/6/03,15-Jan,?
413,20010101,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Devwlopmenfau Psychpkogy,nan,0012-1649,j46,nan,nan,1556-1579,{Sebaॸstian Paul Suggate}
414,54613,Ffaluzdjon kr ai Ihjdfbwt Xmppotd Droup gor Aomen wpcg Prlmacy Ndqdft Rajctr,nan,nan,nan,nan,0,0,Alabama,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cdbcer,CaɌncer,1097-0142,120,?,7/15/14,nan,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213,Wanqgy abd ffflwdcj of weekuh mdt_-kwfliddbfn jj fknnincdyob wpng fzfboomauhn es fkrwf-lobf uredcku kj zndtwlv pajyzntf witf eqvajseg non-rmwll-xejl mlnt canreg.,eng,Aniajs on mkcinmet : kfyivpeu kokruco jf ene Dldkiscn Socleuh flr Medibam Pncokigu / EDMM,Qnn Uncil,1569-8041,24,nan,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F Rens⍐chlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,748574,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,Alabama,Mar-91,?
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eĺng,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,nan,nan,nan,nan,nan,0,0,nan,nan,{NȳULL}
421,838034,20010101,nan,Nature Clinical Practice Neurology,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,119ĺ186,nan,ĺeng,Journal of dental research,Some college,nan,42,-1,Alabama,328-39,{J J SALLEY}
423,274083,nan,nan,Addictive Behaviors,Addict.Behav.,0306-4603,37,8,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,Smzdjcsk mojgndj uy izritqtomojy,nan,23,1,10/51/1,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,827-836,nan
