ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
325,nan,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,13,nan,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0,0,nan,nan,?
327,57483,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Nekrloogust,1074-7931,18,3,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0,0,nan,nan,}LLUN{
329,338547,New therapies in soft tissue sarcoma,nan,Expert opinion on emerging drugs,Ee'ert O'pi Ekgve Eryex,1744-7623,15,2,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,438808,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
331,352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,-1,nan,1533-7731,20,?,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131,Antidiabetic oral treatment in older people: does frailty matter?,eng,gniga & sgurD,Drugs Aging,1179-1969,26,-1,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia Bustacch♺iniFabrizia LattanzioGiuseppe Paolisso}
333,182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,25,?,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlle㻰d double-blind trial],chi,nan,nan,nan,5,?,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eĺng,Endodontics & dental traumatology,nan,?,13,6,12/1/97,259-64,nan
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,Cardiology in the young,1047-9511,10,5,9/1/00,527-33,}yeR CsoveD PtelluoC M JtradoG FeriverB M GtojaC A MtracnarF CilletnecniV AnnamskaV G{
337,427933,Consciousness coma and caring for the brain-injured patient.,ehg,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16,4,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,nan,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,nan,?,1/12/01,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,The hematology journal : the official journal of the European Haematology Association / EHA,Hematoΐl. J.,1466-4860,5,2,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,2,1/1/78,79-105,{NULL}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,1,?,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,20010101,Glucocorticosteroid treatment of vasogenic oedema,eng,Acta Neurochir Suppl (Wien),Xcta mrhtovhitltgkfe. Wupijsmentuj,0065-1419 (Print)     0065-1419,43,nan,88/1/1,145-8,{W. BodschT. Rommel}
343,20010101,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
344,762269,20010101,eng,Acta Clin. Croat.,nan,0353-9466,48,?,ı1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,{NULL}
346,950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,99,2,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,621415,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,nan,0091-7435,nan,6,Alabama,447-52,{N D OsgoodT O Tengs}
348,633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,CՈolorectal Dis,1463-1318,Some college,3,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,nan,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Allergy and asthma proceedings : the official journal of regional and state allergy societies,corP amhtsA ygrellA,1539-6304,33,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,10,8,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,nan,0020-7640,58,?,1/12/01,195-203,{S. SakamotoY. Okumura}
352,2944Ŀ39,Alcohol-related road traffic injuries in Eldoret Kenya,nan,-1,nan,?,75,12,1/1/98,708-711,{W Odero}
353,375Ķ430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,Some college,0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471-2407,12,-1,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,-1,J Anesth,?,29,4,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,-1,nan,nan,11,3,1/10/01,131-137,{D. L. Spangler}
357,2ľ32896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,Some college,-1,7/15/03,nan,nan
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,Some college,-1,nan,0041-4301,50,4,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,Systematic review of economic aspects of alternative modes of delivery,eng,nan,nan,nan,108,2,1/1/01,Some college,{R. IwCwnbmmrhS. PfcdktL. KdndgtsonK. Kimudba}
360,203084,Dpecifpc zjupaultqjlcg hcmlo inneebfttoon djr petlsnfs xufj meeivclny huswklcyhed dympnoks im crntrwo pracjkcw: Z vluster rsbamimvgd xjvnrijlev yrpco,nan,Pvuxhjehrr. [vychovuj.,nan,-4928,82,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,Disruption of the gastroesophageal junction by central obesity and waist beltⳑ: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,235924,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Amhqlea wrakcwlsvs v'ahvftgesov wu fg rewtkladjov,0750-7658,25,11,1/6/01,nan,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Jkuriwm ih Flortv Lzvudkne & Phgsicwl Ylengvv,nan,0022-4707,Some college,1,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Mtidjg nmnjbmlbal ahbubudpes specisycemli byid surfwce ftrmztorea on vbmxh fgnwo srirhroia noold weplv.,eng,hcraeser llec latnemirepxE,Exp. Cell Res.,1090-2422,319,17,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,34,4,1/12/01,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,BioMed research international,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,{Valeria PanebiancoFlavio Barchທetti}
367,76Ł1676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,20010101,tpn,JPN. J. ANESTHESIOL.,nan,0021-4892,4g3,10,10/1/94,1556-9,nan
369,248ĺ075,Surgical treatment of pathologic fractures of humerus,eng,Lbmnvi,Injury,nan,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,nan,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,Some college,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy PӺolicy,nan,0301-4215,nan,0,1/12/01,298-308,{W. YuऌR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,e92590,{C. W. Belter}
375,894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,16,2,1/5/01,143-153,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,nan,Hepatogastroenterology,0172-6390,61,133,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,8ŀ16944,Cervical occupational hazards in ophthalmic plastic surgery,hsilgnE,Current Opinion in Ophthalmology,nan,nan,26,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),Some college,1,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,5,1/4/01,51-54 4p,{NULL}
381,919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,Some college,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,nan
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,vug,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,9/1/99,875-916,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,n[v,Kekkaku : [Tuberculosis],Kekkaku,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,nan,1/12/01,nan,?
385,615903,Cost-effectiveness of interventions promoting physical activity.,eng,-1,deM stropS J rB,1473-0480,43,1,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,Some college,1879-1026,45,0,1/1/85,233-44,{T. A. NueeS. J. DjyneC. V. MeviH. N. ErbzznM. C. FrrwerdR. J. ReefcoW. W. Uxdcrofd}
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,20010101,nan,nan,nan,nan,0,0,nan,nan,{ȳNULL}
390,788729,Umldre uf coonirwn phavjqclsy ivuervqvdhjj ok vlaudtes-dvlajqd ouhzones hn a jmjijavb bcewrkegb fscijjty,eng,-1,The Annals of pharmૻacotherapy,1060-0280,46,3,1/œ12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,Some college,2,1/1/01,207-13,{D J BrunoB S BloomR Jayadeva࿍ppaD Y Maman}
392,20010101,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,ygoloimedipE fo lanruoJ naciremA,Am.J.Epidemiol.,Feb-62,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,ńspa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21,3,1/8/07,167-72,{J AranaE RezolaA Vill᱄anuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,[The effect of shift work on the health of workers: a systematic review].,[os,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,1/8/12,639-Ĺ46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pediatrics,nan,nan,nan,6,1/12/01,nan,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,-1,Some college,1469-0756,88,nan,1/12/08,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
