ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10056,st vincents hospital,301 east 18th st,empty,empty,huntsville,al,36067,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-3b,heart attack patients given aspirin at discharge,98%,40 patients,al_scip-vte-2
10007,st vincents hospital,810 st vincents drive,empty,empty,alabaster,al,99508,jefferson,2569275531,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,93 patients,al_scip-inf-6
10027,georgiana hospital,200 med center drive,empty,empty,birmingham,al,35205,calhoun,9072761131,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-1,heart attack patients given smoking cessation advice/counseling,83%,0 patients,al_scip-inf-4
10056,cullman regional medical center,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-5,heart attack patients given beta blocker at discharge,93%,242 patients,al_ami-7a
10085,prattville baptist hospital,1201 7th street se,empty,empty,decatur,al,35555,chilton,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,97%,43 patients,al_scip-vte-2
10015,northwest medical center,4800 48th st,empty,empty,florence,al,35594,marion,3346366221,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,al_hf-3
10039,northwest medical center,4370 west main street,empty,empty,dothan,al,36420,jefferson,2054877736,acute care hospitals,government - local,yes,heart failure,ami-2,heart attack patients given aspirin at arrival,96%,4 patients,al_ami-2
10086,northwest medical center,1007 goodyear avenue,empty,empty,winfield,al,35570,coffee,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,229 patients,al_ami-3
10011,elba general hospital,1530 u s highway 43,empty,empty,winfield,al,35594,cullman,3343353374,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,75%,34 patients,al_hf-2
10007,northwest medical center,1530 u s highway 43,empty,empty,anniston,al,35594,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,147 patients,al_ami-5
10027,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,36323,butler,2567736511,acute care hospitals,proprietary,yes,heart failure,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,97%,1 patients,al_ami-7a
10034,baptist medical center south,209 north main street,empty,empty,winfield,al,35801,autauga,3344933541,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,100%,34 patients,al_ami-8a
10039,northwest medical center,200 med center drive,empty,empty,winfield,al,35594,lauderdale,2059344011,acute care hospitals,proprietary,no,heart failure,ami-5,heart attack patients given smoking cessation advice/counseling,90%,48 patients,al_hf-1
10036,elba general hospital,1530 u s highway 43,empty,empty,winfield,al,36784,marion,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-card-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,81%,59 patients,al_scip-inf-4
10086,georgiana hospital,1530 u s highway 43,empty,empty,winfield,al,35233,morgan,2054877736,acute care hospitals,proprietary,yes,heart failure,ami-7a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,13 patients,al_scip-vte-2
10086,community hospital inc,1000 first street north,empty,empty,winfield,al,36305,marion,3342836541,acute care hospitals,proprietary,no,heart failure,ami-3,heart failure patients given smoking cessation advice/counseling,92%,6 patients,al_hf-4
10025,russellville hospital,101 sivley rd,empty,empty,winfield,al,35555,marion,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,3 patients,al_pn-2
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,lee,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-3b,heart attack patients given pci within 90 minutes of arrival,98%,59 patients,al_pn-3b
10021,prattville baptist hospital,1530 u s highway 43,empty,empty,winfield,al,36201,jefferson,3343470584,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-5c,pneumonia patients given smoking cessation advice/counseling,100%,40 patients,al_pn-4
10025,northwest medical center,209 north main street,empty,empty,winfield,al,35594,etowah,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,439 patients,al_pn-5c
10047,dekalb regional medical center,205 marengo street,empty,empty,winfield,al,35594,marion,2562495000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-7,pneumonia patients given the most appropriate initial antibiotic(s),100%,62 patients,al_pn-6
10086,northwest medical center,150 gilbreath drive,empty,empty,opelika,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,99 patients,al_pn-7
10087,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2057552500,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,19 patients,al_scip-card-2
10009,eliza coffee memorial hospital,2505 u s highway 431 north,empty,empty,winfield,al,35594,marshall,2054877736,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,34 patients,al_scip-inf-1
10086,northwest medical center,1530 u s highway 43,empty,empty,montgomery,al,35233,crenshaw,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,12 patients,al_scip-card-2
10023,northwest medical center,1530 u s highway 43,empty,empty,florence,al,36078,marion,2054877736,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at discharge,87%,98 patients,al_ami-3
10086,jackson hospital & clinic inc,1530 u s highway 43,empty,empty,fayette,al,35058,marion,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,heart attack patients given aspirin at discharge,empty,0 patients,al_scip-inf-4
10086,shelby baptist medical center,209 north main street,empty,empty,winfield,al,35594,jefferson,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,146 patients,al_scip-inf-6
10086,jackson hospital & clinic inc,4800 48th st,empty,empty,winfield,al,35594,fayette,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,77 patients,al_pn-5c
10023,northwest medical center,1530 u s highway 43,empty,empty,guntersville,al,35594,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,85 patients,al_scip-vte-2
10087,southeast alabama medical center,2451 fillingim street,empty,empty,mobile,al,36784,mobile,3342228466,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-4,heart attack patients given aspirin at arrival,0%,0 patients,al_ami-8a
10019,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,35960,mobile,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart attack patients given aspirin at discharge,97%,282 patients,al_scip-inf-1
10087,crenshaw community hospital,515 miranda st,empty,empty,fort payne,al,36278,mobile,3347493411,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,22 patients,al_scip-inf-2
10039,univ of south alabama medical center,2451 fillingim street,empty,empty,ozark,al,35235,coffee,2514717110,acute care hospitals,government - federal,yes,surgical infection prevention,ami-3,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-1
10164,univ of south alabama medical center,2451 fillingim street,empty,empty,boaz,al,36617,mobile,3342882100,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,119 patients,al_ami-5
10044,elba general hospital,1010 lay dam road,empty,empty,tallassee,al,35660,anchorage,2514717110,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-card-2,heart attack patients given pci within 90 minutes of arrival,98%,0 patients,al_scip-inf-1
10039,andalusia regional hospital,2451 fillingim street,empty,empty,mobile,al,36302,mobile,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),100%,16 patients,ak_scip-vte-1
10022,community hospital inc,849 south three notch street,empty,empty,boaz,al,35801,mobile,2514717110,acute care hospitals,government - state,yes,pneumonia,hf-1,pneumonia patients assessed and given pneumococcal vaccination,100%,146 patients,al_scip-vte-2
10050,cherokee medical center,1720 university blvd,empty,empty,birmingham,al,35801,de kalb,2569275531,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,4 patients,al_ami-4
10036,shelby baptist medical center,600 south third street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,surgical infection prevention,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,84 patients,al_hf-3
10039,prattville baptist hospital,849 south three notch street,empty,empty,oneonta,al,35976,lauderdale,2514717110,acute care hospitals,proprietary,yes,heart failure,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,45 patients,al_hf-4
