ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
329,605277,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,nan,Expert opinion on emerging drugs,nan,1744-7623,0,3,1/4/06,237-48,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
330,438808,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,nan,nan,nan,0,6,nan,nan,{NULL}
331,352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,1533-7731,20,2,1/3/06,202-208,{E DecuypereE DewilD VanmontfortH Michels}
332,887131,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,0022-5347,26,3,1/15/02,131-4,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296,A meta-analysis of labor supply effects of interventions for major depressive disorder.,nan,nan,nan,nan,25,0,1/6/01,251-6,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,820688,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,nan,nan,nan,5,2,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{Althaf Ansary}
335,696362,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,nan,0109-2502,13,0,nan,525-531 ST  - How to appraise the effectiveness of treatment-,{M EckerbomT Magnusson}
336,450743,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,Cardiol Young,nan,1047-9511,10,5,nan,nan,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
337,427933,Consciousness coma and caring for the brain-injured patient.,nan,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16,4,1/8/01,341-51,{Carmelo GraffagninoDaiWai M Olson}
338,184949,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,General dentistry,nan,nan,53,5,1/10/11,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,226966,Abstracts 15,eng,Oral diseases,nan,1466-4860,5,2,nan,112-7,{Debbi Ann Morrissette}
340,556116,Early predicting of blood component quality by Statistical Process Control,nan,nan,nan,nan,59,2,1/14/01,248-58,{NULL}
341,734870,Preventing injuries through interventions for problem drinking: a systematic review of randomized controlled trials,eng,International journal of geriatric psychiatry,American journal of obstetrics and gynecology,nan,1,-1,1/7/10,nan,{L LenhardtS MozesA Martinkov}
342,540850,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,English,BMJ 2006 333:939,Journal of applied physiology,1558-2035,43,0,1/1/88,S223,{M. ThomasE. FairholmeN. NicholsM. George}
343,465756,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
344,762269,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,eng,Acta Clin. Croat.,nan,0022-3956,35,3,1/1/95,Jul-64,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,253149,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,35,0,nan,nan,{NCT01713205 }
346,950233,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Aging & Mental Health,nan,0020-1383,9,5,1/12/05,146-152,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
347,789958,The link between smoking and impotence: two decades of evidence.,nan,Circulation journal : official journal of the Japanese Circulation Society,nan,nan,284,6,1/13/01,447-52,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
348,894596,Eczema - quiz.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,nan,1463-1318,21,3,1/9/03,233-43; discussion 243,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
349,756208,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,Basic and Clinical Pharmacology and Toxicology,nan,1049-2089,33,3,5/1/98,217-26,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
350,97853,Cervical occupational hazards in ophthalmic plastic surgery,kor,nan,nan,nan,5,8,1/9/01,19th Congress of the European Hematology Association Milan Italy. Conference Start: 20140612 Conference End: 20140615. Conference Publication: (var.pagings). 99 (pp 233),{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,129552,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,0020-7640,90,2,1/12/01,316-26; discussion 326-7,{S. SakamotoY. Okumura}
352,294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,Mov Disord,nan,1047-9511,0,2,1/14/10,71-80,{W Odero}
353,450760,Children are pharmaco-therapeutic orphans.,English,nan,nan,nan,30,10,1/8/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,The future of JAK inhibition in myelofibrosis and beyond,nan,Hippokratia,nan,1471-2407,12,3,1/12/01,204-16,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,nan,1672-2531,43,0,1/15/08,627-30,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
356,231182,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,Physiological research / Academia Scientiarum Bohemoslovaca,nan,nan,11,3,1/6/01,131-137,{L LenhardtS MozesA Martinkov}
357,107924,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,English,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,nan,46,-1,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,1949-8349 (Print)     1949-8357,50,4,1/6/01,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,The special status of actions in causal reasoning in rats.,eng,nan,nan,nan,124,2,1/1/01,149-57,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
360,203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,0353-9466,49,0,nan,106-119,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
361,914468,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,nan,J. Hosp. Infect.,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,-1,-1,1/3/12,nan,{Y Y LeeK E L McColl}
362,235924,<title>SPECCHIO: a free spectral data management and processing system</title>,fre,Ann Fr Anesth Reanim,nan,0750-7658,21,11,1/6/01,1127-33,{Kentaro ChinoHideyuki TakahashiRyota AkagiMichiko Dohi}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,108,1,1/13/01,58,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,nan,World J Pediatr Congenit Heart Surg,nan,29,17,1/13/01,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Behaviour Research and Therapy,nan,nan,43,5,5/8/10,556-65,{D. RingR. G. AlbersT. G. Guitton}
366,209012,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,eng,nan,Biomed Res Int,nan,0,2,1/4/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,136032,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,12,1/9/01,1763-9,{Althaf Ansary}
368,923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOL.,nan,0021-4892,43,17,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,480649,Surgical treatment of pathologic fractures of humerus,eng,Injury,nan,0020-1383,41,11,12/19/13,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,English,Small Ruminant Research,nan,1463-1318,91,6,1/11/01,1005-7,{Carey E. Andrzejewski}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan,0007-0912,56,4,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Complicated skin and soft tissue infection.,eng,Indian Journal of Psychiatry,Int J Clin Exp Pathol,nan,4,5,2/14/09,1005-7,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,1,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,Acta paediatrica Scandinavica. Supplement,nan,nan,0,350,1/14/01,nan,{NCT01413984 }
375,743989,Retrograde nailing of humeral shaft fractures,nan,nan,nan,nan,85,2,1/5/01,248-58,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,Hepato-gastroenterology,Ophthalmol Eye Dis,0172-6390,27,133,1/1/91,15-Jan,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,nan,nan,nan,0,5,1/12/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,605277,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,eng,PLoS One,PloS one,nan,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,nan,J Toxicol Environ Health,nan,nan,34,10,1/12/09,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,24026,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,11,1/4/01,239-46,{NULL}
381,919751,Osteoid osteoma treated by percutaneous thermal ablation: when do we fail? A systematic review and guidelines for future reporting.,nan,Anesthesia And Analgesia,Anesth Analg,1537-6591,59,1,1/6/05,655-663,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Circulation journal : official journal of the Japanese Circulation Society,nan,0092-8240,61,5,9/1/99,341-51,{D N Levine}
383,125302,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Nursing standard (Royal College of Nursing (Great Britain) : 1987),0301-4738,100,2,1/5/01,207-212,{Shinya KondoTomoo Miyagawa}
384,449419,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,25,3,1/12/01,nan,{NULL}
385,615903,The rocky road to rational prescribing,eng,The Journal of clinical psychiatry,nan,nan,43,1,1/14/07,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,612846,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,nan,1879-1026,0,0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424,Obesity from cradle to grave.,nan,nan,nan,nan,16,4,1/7/01,346-352,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
388,847600,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,nan,nan,nan,nan,35,3,1/5/01,447-55,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,nan,nan,nan,44,0,nan,nan,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
390,846319,Effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,{S. N. PenningtonI. A. Shibley}
391,624354,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,nan,nan,242,4,1/10/01,207-13,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,American Journal of Epidemiology,Am.J.Epidemiol.,1097-4598,65,2,1/4/01,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,533425,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,nan,0214-1221,21,2,1/8/07,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,1432-0711,29,3,1/6/01,639-46,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
395,125302,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,Pediatrics,nan,nan,0,4,1/1/98,1050-1055,{K. Nguz}
396,132901,Early and late mortality in hospitalised patients with raised cardiac troponin T.,nan,Postgraduate medical journal,nan,nan,88,1042,1/12/08,202-11,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,810153,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,eng,Pain practice,Minerva Cardioangiol,1523-536X,62,2,nan,254-262,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,810153,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,nan,nan,113,0,1/3/01,123-6,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
