ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
390,163839,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Anૻnals of pharmacotherapy,1060-0280,46,3,1/9/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Bweguoufsv ln UD cjsd-oh-klljdss sunqjef pt hzamjiraee qezivyon lanlgg.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,?,1/1/01,207-13,nan
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Am.J.Epidemiol.,Feb-62,113,2,Alabama,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,288711,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,rtaideP riC,nan,21,3,1/11/01,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,6ĸ05643,[Rhe rfszcf ow vvift wofl on tye kewoch un xotkass: c ryftcmwtid tebpew].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,nan,29,4,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,nan,nan,Pediatrics,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,233258,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,Postgrad Med J,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,88,1042,1/12/08,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,20010101,eng,Minerva cardioangiologica,Some college,1827-1618,62,2,Alabama,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,446599,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,113,3,1/11/01,437-42,}eeL gnooJ luhCooY koeS gnuyHmhaN nugnhaS sicnarFeeL koB gnuyP{
399,001509,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,2,1,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
400,34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,gniga fo ygoloiborueN,Neurobiol. Aging,1558-1497,35,?,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,tng,nan,World journal for pediatric & congenital heart surgery,1531-0512     )tnirP( 1531-0512,4,4,1/13/01,38ü0-4,{N. Wilson}
402,32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,BMJ Open,Am. J. Vet. Res.,1943-5681,75,2,1/14/02,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,English,Supply Cࢭhain Management,nan,nan,19,4,1/14/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
404,318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,35,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
405,533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Clinical psychology review,Clin Psychol Rev,1873-7811,33,1,1/13/02,Some college,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,Some college,ANN. ONCOL.,nan,0923-7534,9,12,12/1/98,1323-3ř0,{H H FiebigK MrossR VᝂelagapudiW E BerdelC UngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,nan,nan,nan,119,44,1/9/04,231-5-,{P. GluszkoA. Bielinska}
408,789057,VY levator lengthening to treat upper eyelid retraction.,eng,Journal of plastic reconstructive & aesthetic surgery : JPRAS,gruS tehtseA rtsnoceR tsalP J,1878-0539,66,7,Alabama,1005-7,?
409,205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,0,Alabama,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Wochenschrift,nan,nan,147,15,Alabama,Some college,{W. J. SchnedlR. W. LippG. Leitner}
411,161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,1051-1970 1051-1970,64,1,1/6/03,15-Jan,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
413,891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Developmental Psychology,nan,0012-1649,46,6,1/10/11,353-7,{Sebastian Paul Suggate}
414,54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,Alabama,1164-1173 DO  - 10.1002/cncr.11174,?
415,450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
416,235689,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cancer,Cancer,2410-7901,021,14,7/15/14,Some college,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,nan,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,nan,24,2,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,3/1/99,Mar-91,{J M Teno}
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,nan,Clinical cardiology,Clin Cardiol,nan,27,-1,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Nature Clinical Practice Neurology,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,119186,.recnac laro dna gnikomS,nan,Journal of dental research,J. Dent. Res.,?,42,1-,1/1/63,Some college,{J J SALLEY}
423,274083,nan,nan,Addictive Behaviors,Some college,3064-6030,119,8,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,American journal of perinatology,0735-1631,32,1,1/15/01,Some college,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,Some college,0,1/9/01,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,592831,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,26,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,?,nan,nan,{NULL}
428,369162,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,-1,Anadolu Kardi߅yol Derg,1308-0032,0,6,1/9/12,465-6,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
429,209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,The Lancet,nan,nan,176,4537,8/13/10,468-ů493,{NULL}
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,nan,nan,nan,78,4,79/1/1,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,694007,A fiurzrnehube txeabkrvd profjcol of acyte numbjrcggsl reslculkieymg duterpmx ror gsnqrzl ksactitlkter anf khgaocan drerzpisf [Dutdv],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,1532-2939,110,1,1/1/00,5-Feb,?
432,53ą319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,nan,nan,nan,27,6,1/7/01,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
433,962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,32,0,1/11/01,94-95,?
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),English,Swiss Medical Weekly,nan,nan,143,1,1/13/01,Some college,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,eng,Am J Clin Nutr,nan,Feb-65,74,6,1/1ġ/01,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,nan,nan,nan,103,0,1/8/01,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,687404,The impact of orthodontic treatment on the quality of life a systematic review.,eng,BMC Oral Health,BMC oral health,14Ǎ72-6831,14,1,Alabama,66,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
438,858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,nan,JOURNAL OF CELL SCIENCE,nan,0021-9533,nan,0,1/11/01,706-17,?
439,982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,20,0,nan,105-18,{I. YangJ. StonestreetP. CollinsP. Masel}
440,853882,.recnac cirtsag decnavda htiw stneitap ni niteioporhtyre ro/dna rotcaf gnitalumits-ynoloc etycolunarg namuh tuohtiw ro htiw nitalpsic dna lexatilcap htiw yparehtomehc noitanibmoc evitceffE,nan,BR. J. CANCER,nan,0007-0920,86,12,6/17/02,1858-63,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
441,743989,A case of delirium triggered by sub-clinical seizures,nan,J. Am. Geriatr. Soc.,nan,14-Feb,63,0,nan,238-49,}.S.A damhA{
442,71263,Intra-mandibular adenoid cystic carcinoma.,Some college,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,Rev Stomatol Chir Maxillofac Chir Orale,?,115,2,1/14/04,100-4,{H ZrwvycngsA YouzjfhiS Qjiwd-EqbhndG ZlmsX-C Lommwrr}
443,111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eng,Journal of cardiovascular medicine (Hagerstown Md.),J Datdiivzss Lxd (Vaycrstkqn),1558-2035,15,1,1/14/06,447-55,{Branislava IvanovicMarijana Tadic}
444,941646,Personality profile and exercise dependence,nan,Italian Journal of Psychopathology,nan,nan,nan,3,1/7ħ/01,Some college,{A. StumpoG. PalmieriM. F. PantusaM. MarascoV. Fuoco}
445,397190,Say yes? Say no?,nan,Consumer Reports on Health,nan,1058-0832,19,10,Alabama,3-Mar,{NULL}
446,Ď98562,Prevalence of Masked Hypertension in African Americans.,ENG,Journal of clinical hypertension (Greenwich Conn.),J Clin Hypertens (Greenwich),1751-7176,-1,-1,10/20/14,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,Frontiers in human neuroscience,Front Hum Neurosci,1662-5161,7,-1,1/13/01,721,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
448,911271,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,English,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,1557-170X,2007,0,1/7/01,3196-3199,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
449,565528,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,Journal of the American Medical Informatics Association : JAMIA,J Am Med Inform Assoc,1527-974X,21,?,1/14/05,324-326,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
450,951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,Some college,Pharmac۫oeconomics,nan,nan,21,14,1/3/01,1001-24,{T. WelteR. BusseN. JalilvandC. Krauth}
451,658707,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,eng,Journal of learning disabilities,J Learn Disabil,0022-2194,42,3,1/9/05,260-87,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
452,84905,Hypothalamic obesity in children.,eng,Obesity reviews : an offic⌥ial journal of the International Association for the Study of Obesity,Obes Rev,1467-789X,13,9,1/14/09,780-98,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
453,891370,Health literacy diabetes self-care and glycemic control in adults with type— 2 diabetes,nan,Diabetes technology & therapeutics,Diabetes Technol. Ther.,1520-9156,12,11,1/10/01,913-9,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
454,697286,nan,gne,-1,nan,1179-1721,3,nan,1/11/01,21-24,{Cameron Campbell Johnson}
455,819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,English,Indian Journal of Physiology and Pharmacology,nan,0019-5499,48,1,nan,04-13,{M.B. DikshitS. RajeD.S. JajuV.R. Purandare}
456,855099,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,pol,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,0370-0747,37,2,1/7/01,May-51,{Przemys_aw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek}
457,123492,Primary head and neck cancers in North -Western Nigeria,eng,nan,nan,nan,28,4,1/9/01,227-33,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
458,226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,eng,International urogynecology journal,Some college,?,23,12,nan,1763-9,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
