ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
369,248075,Surgical treatment of pathologic fractures of humerus,ang,Injury,Injury,0020-138ƾ3,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,6,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,-1,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,Pain Medicine,nan,nan,9,0,nan,e92590,{C. W. Belter}
375,379988,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Pain Medicine,nan,nan,16,2,1/ř22/15,143-153,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Hepatogastroenterology,0172-6390,61,133,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,Eijjusn,Pain Medicine,nan,nan,26,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),94,1,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,379988,Groundbreaking study links physical activity with lower costs in seniors,nan,Pain Medicine,nan,nan,7,5,1/ř22/15,51-54 4p,{NULL}
381,919751,Brincrjaj jucus trqgv[urt drlucmty mu pcdianes tfecifikh prikoxjo cud geiofdnfcnyl vztxuw degpykuramz wgd rvjjfznvdmil zuwrghevia.,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,nan
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,nan,875-916,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],ukakkeK,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,379988,Abstracts from the ASENT 14th Annual Meeting,nan,Pain Medicine,nan,nan,9,3,1/ř22/15,nan,{NULL}
385,615903,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Br J Spoӿrts Med,1473-0480,43,1,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Cgacaztsvmzmhb yme sohgzev gcngd agc dnyidonmeggwl pnsouvncvs on eadov 222 dne hjf eecer irodjgus,nan,The Science of the total environment,Sci. Total Environ.,nan,45,0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,379988,Spatial measures associated with stair use,nan,Pain Medicine,nan,nan,21,0,1/ř22/15,346-Ť352,{Varna Bzvalgr Bkarnev Rilekxn Mollifv Nfxr Legg Jwrv Mneptgsflu Oaesiall Kxuks [elunnf Pijurq Sykllla Eakojtx Zonsint DbdsgssnGwune Nkcoll}
388,379988,Urban rural and regional variations in physical activity,nan,Pain Medicine,nan,nan,21,3,1/ř22/15,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,379988,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,20010101,eng,American Journal of Epidemiology,Am.J.Epidemiol.,Feb-62,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,nan,21,3,1/8/07,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,nan,4,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,379988,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pain Medicine,nan,nan,129,6,1/ř22/15,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,nan,Some college,1469-0756,88,1042,1/12/08,437-42,{Julia Daw⾙n JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Some college,1827-1618,62,2,1/14/04,nan,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,919751,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,113,3,1/6/05,9-506,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,905100,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,2,1,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
400,34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Neurobiol. Aging,1558-1497,35,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult deliv᷹ery,eng,gruS traeH tinegnoC rtaideP J dlroW,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2ڜ150-1351,4,4,1/13/01,4-083,{N. Wilson}
402,32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal of veterinary research,Am. J. Vet. Res.,1943-5681,75,2,1/14/02,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,English,Supply Chain Management,nan,13598546,19,4,1/14/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
404,379988,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Pain Medicine,nan,nan,35,2,1/ř22/15,160-172,{S. LivesayS.D. Ruppert}
405,533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Clinical psychology review,Clin Psychol Rev,1873-7811,33,nan,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,ANN. ONCOL.,nan,0923-7534,9,12,12/1/98,ř1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,379988,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Pain Medicine,nan,nan,119,4,1/ř22/15,231-5-,{P. GluszkoA. Bielinska}
408,789057,BR jeratov ktnctjdnuig to yrexr uopvv vvfohf rztrdrtiok.,Some college,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,7,nan,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,379988,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,Pain Medicine,nan,nan,75,0,1/ř22/15,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,399134,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Pain Medicine,nan,nan,147,15,1/15/01,359-61,{W. J. SchnedlR. W. LippG. Leitner}
411,161630,emordnys nairavo citsycylop htiw nemow inatsikaP esebo ni ssol ycnangerp ylrae secuder nimroftem fo noitaunitnoC,eng,Pain Medicine,nan,nan,69,0,1/10/ő01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,nan
412,583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,1051-1970 1051-1970,16,1,1/6/03,15-Jan,{Reva Kasman}
413,891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Developmental Psychology,nan,nan,46,6,1/10/11,1556-1579,{Sebastian Paul Suggate}
414,379988,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,379988,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cancer,Ewncer,1097-0142,120,14,7/15/14,2207-14,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annalᾦs of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,1569-8041,24,2,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,20010101,Lessons learned and not learned from the SUPPORᑸT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,3/1/99,Mar-91,{J M Teno}
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Clinical cardiology,Clin Cardiol,01ǐ60-9289,27,?,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,379988,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Nacuwe Snjnoccl Praxtjse Urhwmougy,nan,1745-834X     1745-8358,4,4,1/8/01,226-2Ş32,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,117678,Smoking and oral cancer.,eng,J Dent Res,J. Dent. Res.,0022-0345,42,-1,1/1/12,nan,{O J RAPLDY}
423,274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,Addictive Behaviors,Addict.Behav.,0306-4603,3j7,8,1/12/01,974-7,nan
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,-1,American journal of perinatology,nan,32,1,1/15/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,379988,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,Pain Medicine,nan,nan,24,0,1/ř22/15,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,379988,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,Pain Medicine,nan,nan,127,5,1/ř22/15,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,379988,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,}LLUN{
428,369162,[Autologous stem cell therapy with surgical myocardial revascularization].,nan,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,1308-0032,9,6,1/9/12,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
429,379988,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,Pain Medicine,nan,nan,176,4537,1/ř22/15,468-493,{NULL}
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Englirj,Pain Medicine,nan,nan,78,4,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,nan,110,nan,1/1/00,5-Feb,{R F CastienJ van Wagenberg}
432,53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,Pain Medicine,nan,nan,27,6,1/7/01,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
433,379988,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,Pain Medicine,nan,nan,32,0,1/ř22/15,94-95,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),English,Pain Medicine,nan,nan,143,0,1/13/01,w13728,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,20010101,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,eng,Am J Clin Nutr,The American journal of clinical nutrition,Feb-65,74,6,1/1/01,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,Pain Medicine,nan,nan,103,nan,1/8/01,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,687404,The impact of orthodontic treatment on the quality of life a systematic review.,eng,BMC Oral Health,BMC oral health,1472-6831,14,1,1/14/01,66,{Hi WannUu SflmRongFame NjXibYing CandGegslc Vioorg}
438,858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,English,JOURNAL OF CELL SCIENCE,J Call Dcm,0021-9533,124,0,1/11/01,706-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
439,379988,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Pain Medicine,nan,nan,20,0,1/ř22/15,36,{I. YangJ. StonestreetP. CollinsP. Masel}
440,853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,eng,BR. J. CANCER,nan,0007-0920,86,12,6/17/02,1858-63,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
