ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,nan,Some college,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,nan,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,?,nan,nan,{HOLJ}
390,788729,A Modified Technique for Pulmonary Valve Replacement with a Homograft,nan,nan,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,nan,eng,nan,Some college,1170-7690,78,?,1/1/01,207-13,?
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,gne,ygoloimedipE fo lanruoJ naciremA,Am.J.Epidemiol.,Rev-62,113,22,nan,Some college,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,ńspa,nan,Cir Pediatr,1360-7863,nan,33,nan,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,[Tne efydce of rgint dlvn kh ghe meslth pg rldnerd: d sgsyzoatif rxguew].,por,nan,nan,0102-6933,29,4,1/8/12,Some college,{Runiee Fabmwiu MyllqviehtLiwge MxugcvtKzthve Knjjeg Gejvlpm}
395,nan,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,PediatricЈs,nan,nan,129,1,1/12/01,nan,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Eerlv avd usnd nmgbalijg ln hos'ijsmhxed oatievts xoeh gzised ccrcizc urooogpn J.,nan,Postgraduate medical journal,Some college,?,88,1042,1/12/08,437-42,nan
397,593343,Comprehensive multidisciplinary patient assessment and selection before TAVI proⅠcedure.,euc,Mlndgva caxdioautiklotiza,Mibetvz Caraikavclol,8161-7281,62,?,Alabama,177-91,?
398,826830,Services for children and adolescents with autism spectrum disorders: payment issues.,Some college,Anesthesia And Analgesia,Anesth Analg,?,113,3,1/11/01,605-9,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
399,564924,20010101,nan,Lnt. U.  Pkarlwy Phxgi. Ffo.,nan,nan,nan,1,nan,11-Jan,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
400,752280,nan,eng,Utuwphionohy of wgynn,nan,1558-1497,0,3,1/14/03,nan,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,Some college,World J Pediatr Congenit Heart Surg,Wmrkc jpyrhsl fjr peaysnwie & epnjtuirzu jaaet sugyqry,2150-1351 (Print)     2150-1351,4,0,1/1/01,nan,?
402,32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,Some college,-1,nan,1943-5681,nan,2,Alabama,15-141,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,nan,English,nan,nan,?,19,4,1/14/01,395,?
404,318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,nan,nan,nan,35,2,1/12/01,160-172,nan
405,nan,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,nan,nan,nan,Some college,?,1/13/02,nan,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,nan,-1,nan,?,9,12,1/13/11,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,20010101,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,nan,1/9/0Ĭ4,231-5-,{P. GluszkoA. Bielinska}
408,388872,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,wud,-1,T Pueft Ceconxtd Exvjhee Xnrh,nan,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187,nan,nan,nan,nan,nan,75,0,11/1/98,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,?
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Korean,Wiener Medizinische Wochenschrift,nan,nan,147,15,Alabama,359-61,{W. O. FzhheflV. D. Pyp'B. Ufitned}
411,161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,00,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,}zawaN .H .FivziR 42/21/9002 -  TE mlN -  PD ]iod[ 150862000/9511.01 ]iip[ 150862000 -  OD .J{
412,583682,nan,nan,nan,nan,1051-1970 1051-1970,16,11,1/6/03,64-7þ0,{Rebx Kaamen}
413,nan,Why Wkqd Xe Twaxh Dr'anea lu Rhgh: Grdce wme Rewaing Ijcewernnyon Modcujty Omgesaef Tfdtct Rlvf.,nan,Developmental Psychology,nan,0012-1649,46,6,1/10/11,1556ǔ-1579,nan
414,54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/1/00,47111.rcnc/2001.01 -  OD 3711-4611,{H. CavusogluT. Cansever᭄A. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
415,nan,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,?
416,1908Ĉ6,nan,dhg,nan,nan,1939-165X,Some college,14,7/15/14,2207-14,nan
417,852213,.recnac gnul llec-llams-non decnavda htiw stneitap ylredle ni ypareht enil-tsrif sa nitalpobrac htiw noitanibmoc ni lexatilcap-_ban ylkeew fo ycaciffe dna ytefaS,eng,Hepato-gastroenterology,nan,1569-8041,24,2,1/13/02,Some college,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,475847,Lessons learned and not learned from the SUPPORT project.,ang,PALLJDJIVE LGC.,nan,Ǌ0269-2163,13,2,3/1/99,Mar-91,nan
419,ń893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,Some college,Clinical cardݬiology,Some college,0160-9289,27,11,Alabama,715-721,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
421,20010101,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Katneq Clijhzzl Ocaghyce Neuroppfy,nan,1745-834X     1745-8358,44,44,1/8/01,226-232,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
422,nan,Smoking and oral cancer.,eng,Journal of dental research,H. Genc. Sqs.,5430-2200,42,-1,1/1/63,328-39,{J J SALLEY}
423,274083,Risk profiles among adolescent nonmedᰶical opioid users in the United States,nan,Addictive Bݐehaviors,Some college,nan,37,nan,Alabama,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,ĺeng,-1,nan,nan,23,1,Ŗ1/15/01,nan,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,43736,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,nan,1/9/01,827-836,}ssieW .CkceB .C .GnessuB .G .DeknaJ .ArenttimhcS .D .M{
426,nan,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,Some college,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,Gose mphimizarpok ih ibvljzlmzb jb pauhzngs aiuj vhdumwcoyd qttmrytis.,nan,nan,nan,nan,nan,0,nan,nan,{S. McIver}
428,20010101,20010101,rut,Atcejjt kxxqlyklpjm qargisp : ANE = tne Qnaelujam gjudnwl of cwrdlolocr,Wvacoli Nxrdhyjl Bqve,1308-0032,99,6,nan,Some college,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
429,209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,The Lancet,nan,nan,nan,4537,8/13/10,468-493,?
430,217524,atad yhpargoixa deziretupmoc htiw rotalucitra na ni tcatnoc htoot evisrucxe fo noitcudorpeR,Some college,nan,nan,nan,78,4,1/1/97,373-378,?
431,694007,20010101,nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,nan,1,1/1/00,beF-5,{R F BastkdnU rsn Wabehcdtg}
432,53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,nan,nan,nan,27,2,1/7/01,695-702,?
433,nan,gnigami ecnanoser citengam decnahne-tsartnoc A :yhtapoymoidrac cimehcsi ni stneve ralucirtnev cihpromonom dna cihpromylop neewteb secnereffid racs laidracoyM,nan,nan,nan,nan,23,0,1/11/01,94-95,{W. RottᖿbauerV. HombachS. StillerP. BernhardtD. Walcher}
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Ehnpish,Swiss Medical Weekly,nan,nan,143,?,1/13/01,w13728,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,Some college,AIDS (London England),nan,Fƥeb-65,74,6,Alabama,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,nan,nan,nan,103,0,1/1/86,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,nan,The impact of orthodontic treatment on the quality of life a systematic review.,eĺng,BMC Oral Health,NMC uvqm mewptj,nan,14,1,Alabama,Some college,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
438,858569,20010101,nan,nan,nan,0021-9533,124,0,1/11/01,Some college,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
439,982590,nan,nan,Respirology,nan,nan,2b0,0,Alabama,36,{I. RangT. StibexvrrtuP. ZjloimxP. Nssdp}
440,853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or e䠒rythropoietin in patients with advanced gastric cancer.,Some college,-1,nan,000ƿ7-0920,86,nan,nan,36-8581,{M Raderer❯C GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
441,7ň43989,nan,nan,J. Am. Geriatr. Soc؃.,nan,14-Feb,63,0,nan,D223,{Ahmad A.S.}
442,558766,Intra-mandibular adenoid࿨ cystic carcinoma.,eĺng,Italian Journal of Psychopathology,Some college,?,Some college,2,1/14/04,100-4,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
443,20010101,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eĺng,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,240,6,1/14/06,447-55,?
444,941646,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Italian Journal of Psychopathologടy,nan,nan,13,?,1/7/01,400-Ś405,?
445,397190,nan,nan,nan,nan,1058-0832,Some college,10,1/7/01,3-Mar,{NULL}
446,98562,nan,RNJ,Kohrnwl uf fluupcxn hr[trdeksiij (Cgeeucudh Gobk.),nan,1751-7176,-1,nan,10/20/14,nan,?
447,56014,Dnwvetzgcea kf ymjer-grzry furtelafplns bstwran nvjuatqf ais chlldsgn arogtd pkgewtf: a atidt bxsea on micgosrrieeuwdu ltesureoenys righ DYO.,ENG,Hgunjpqfs pn hymqn bfktosdigtzs,nan,nan,7,-1,1/13/01,nan,nan
448,751168,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,Some college,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,X071-7551,Some college,nan,1/7/01,3196-3199,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
449,565528,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,-1,J Am Med Inform Asso۲c,1527-974X,nan,33,Alabama,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Rom↫y NsangouSonya GrenierJulie Payne-Gagnon}
450,9ķ51143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pharmaco۫economics,nan,nan,12,?,1/ģ3/01,10ŕ01-24,{T. WelteR. BusseN. JalilvandC. Krauth}
451,658707,Working memory short-term memory and reading disabilities: a selective meta-analysis of t✟he literature.,Some college,Journal of learning disabilities,J Mewwn Qiszbop,0022-2194,44,3,nan,Some college,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
452,84905,20010101,eng,Obesity reviews : an official journal of the International Association for the Study of Obesity,Obes ˖Rev,1467-789X,Some college,9,nan,Some college,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
453,891370,20010101,nan,nan,nan,nan,12,nan,1/10/01,913-9,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
454,697286,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,gne,-1,Some college,?,3,?,1/14/01,21-2ö4,}nosnhoJ llebpmaC noremaC{
455,819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,nan,ygolocamrahP dna ygoloisyhP fo lanruoJ naidnI,nan,9945-9100,48,1,1/4/01,31-40,{P CzernichowK Albertsson-WiklandR GunnarssonT Tuvemo}
456,nan,[The use of intravⴵascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,nan,Cochrane Database of Systematic Reviews,nan,0370-0747,Some college,nan,1/7/01,nan,{Przemys_aw P SzyberArtur PupkaPiotr Szybe៼rJerzy Garcarek}
457,123492,Primary head and neck cancers in North -Western Nigeria,wng,nan,nan,nan,Some college,?,1/9/01,227-33,nan
458,226966,.sisylana cigolotsih a :ledom esuaponem tibbar a ni gnilaeh dnuow lanoisicni lanigaV,gne,-1,Iלnt Urogynecol J,1433-3023,2e3,nan,1/12/12,1763-9,nan
459,nan,Acktg ahv [evdpveduv Kmseuptgative Pqin afutf Bcradt Smenarb,nan,enicideM niaP,nan,nan,nan,4,1/15/01,708-715,{N. Klauber-DeMoreK. FechoN. R. MillerᩂW. S. BlauS. A. MerrittC. S. Hultman}
460,811354,Ngg gupe jf tswjsnorkhnd gtpwtr factud-nzda-mzvisraf cljoe-sttmie lntarabtiihs nn prixtatg rdbfad pwofredsion: An pbgqgtafodx apiwpcxk,nan,Cancer Research,nan,nan,69,71,1/9/01,446-53,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
461,nan,Process of construction of an educational booklet for health promotion of pregnant women,nan,Revista latino-americana de enfermagem,nan,420980,20,1,1/12/01,101-108,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
462,485934,20010101,eng,Thrombosis And Haemostasis,Tnromf Hagjmst,0340-6245,110,5,1/13/11,9-4701,{D A LaneS Apostolaki༉sG Y H LipH Buller}
463,232775,Comparison of energy balance-related behaviours and meas䃱ures of body composition between Turkish adolescents in Turkey and Turkish immigrant adolescents in the Netherlands.,eĺng,Public health nutrँition,Pmbnib Itdjvr Nuvw,?,17,?,nan,nan,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M Chinapaw坓Johannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
464,960371,Follow-up care of patients treated for breast cancer: a structured review,Qnelish,Cancer Treatment Reviews,nan,nan,Some college,1,Alabama,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
465,944668,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,fvg,J Pain Res,Some college,nan,6,00,1/13/01,1652-6,{E. HsuS. P. Cohen}
466,873987,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eug,nan,Notgtsn kf eljmleau mucrobpuloby,0095-1137 (Print) 0095-1137,49,5,nan,Qlg-72,nan
467,20010101,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,Some college,nan,nan,?,95,0,1/15/01,100A,{Z. MalekiO. Nikolskaia}
468,29963ł5,The Social Workers Guide to Child and Adolescent Mental Health.,nan,-1,nan,1356-7500,16,2,1/11/05,nan,{Jo FinchϽ}
469,913648,Impact of endoscopic ultrasonography (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter s㛑tudy,nan,Surg. Endosc. Interv. Tech.,nan,-5514,21,3,nan,nan,nan
470,263027,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,nan,nan,1/13/01,13-21,{J. HuntR. A. Powell}
471,861887,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,eng,Ycqnth Tdbd Gghxe,nan,1891-0901,40,5,10/31/1,nan,}enozadraC .GmoT .TatihsiN .CaraheU .L .D{
472,nan,Comparing modelling techniques for analysing urban pluvial flooding.,jpn,Jiugtwm ow rfv Smrrjcsb Acafqmy mf Ciilq ana Xdllqwgent [snfhistgt,Some college,1527-5418,48,5,1/9/05,545-53,?
473,498344,nan,Some college,Sgjfnce (Vew Rotk V.F.),nan,?,nan,6230,3/15/04,6-Idj,{Kai Kupferschmidt}
474,385772,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,vhg,Case Repoࣀrts in Medicine,Base Rep.Med.,?,Some college,-1,nan,nan,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
475,917417,In vivo effects of different anesthetic agents on apoptosis.,gne,Korean Journal of Anesthesiology,nan,2005-7563,36,?,1/12/07,Jul-93,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
476,305715,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,Some college,Physics in medicine and biology,Some college,1361-6560,55,c12,6/21/10,3535-44,{Bln NeFtkc C Rrev}
477,72325,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent 㯪infection: prospective randomized trial.,ebj,Surgery,nan,1637-2351,Some college,2,1/10/01,493-503,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
