id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
20010101,The chsmef hg sativh duxogddr snmovomr afale: Scqlc eevzkl'ment xnf pwjgmpmetrjw lrlpsrcpda,nan,Eating Behaviors,nan,nan,-1,33,1/10/01,nan,{D. L. Spangler}
232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,nan,Karkinsoniso Wekac. Dirovd.,1873-512ǎ6,Some college,nan,Alabama,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,nan,nan,nan,05,4,nan,373-6,?
704812,Systematic review of economic aspects of alternative modes of delivery,nan,nan,nan,nan,108,22,1/1/01,75-941,?
nan,20010101,nan,.mosohcysP .rehtohcysP,nan,-4928,82,2,nan,nan,}.D grebllehcS.C nnamfuaK.B dliW.R retleoB.W gozreH.R trefeahcS.E eirhtuG.R rebaF.J iynescezS.N reuaS{
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,Some college,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Gsjknagks,1442-2050,-1,-1,2/28/14,nan,{Y B JfdN E L MsZilp}
235924,20010101,fre,Ann Fr Anesth Reanim,Dvhaues srabxwisqw d'amzsuyefix gg dx dwahlmatpok,?,1,11,1/6/01,1127-Ş33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
Į291020,Efwezta or d bmvre-kibtr wonulneq dtaogjhg pcoycen on dvr cqsdmkpoliinseh wkd muaxlw stgtghth vwpasyties kf tb[x 2 gksfwguc fbfhectd.,eng,nan,nan,0022-4707,Some college,7,1/1/00,Sep-82,{O SerጔresseC Boudreau-LariviereS GrelierR Zory}
408188,20010101,eng,Experimental cell research,Exp. Cell Res.,1090-2422,601,11,10/15/13,Juj-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,nan,4,1/12/01,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
810153,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,-1,Biomed Res Int,2314-6141,nan,-1,1/14/01,316ĵ272,{Valeria PanebiທancoFlavio Barchetti}
761676,Rfe Im'agc of Bnljurr ig Nfarhjbj: Expkurint Stkdqnt Octcqpvilns,nan,Mopyhcnljjran Edycatmun & Tezyiouufy Gonrnzo,nan,1750-497X,3,3,Alabama,182-195,{Prem RamburuthMassimiliano Tani}
92ĵ3043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,chi,J[N. N. QGESVHESIMM.,nan,nan,43,10,Alabama,1556-9,?
20010101,20010101,ĺeng,nan,Some college,nan,nan,11,1/10/01,1112-6,{B. RjaskA. OleejjukT. IabsabtoL. ScadamoxdmD. RrenoaV. Cwpanns}
20010101,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,pol,nan,nan,nan,nan,6,1/11/01,Some college,{Carey E. Andrzejewski}
107417,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,Acta Obstet Gynecol Scand,nan,nan,nan,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
222452,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,nan,nan,Ann. Intern. Med.,1539-3704,161,?,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
nan,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,51,0,1/12/01,298-308,{W. YuRऌ. PaganiL. Huang}
723057,Leasorivg the valhx ug dxwzqvdh sarz: a ejjatloi ausjuvkx jv ocaavoygckkjc dayc segs,Qmelisi,-1,nan,nan,99,0,Alabama,e92590,}retleB .W .C{
894502,Trends in the quality of data from 5168 oligonucleotide microa℆rrays from a single facility,nan,Npjgnzj uf Hjokolwdblaw Nxrkniqles,nan,nan,16,?,1/5/01,nan,{David B. Finkelstein}
417782,.recnac latcer rof sisomotsana euqinhcet gnilpats-elbuod dna noitcesnart latcer laeroprocartni htiw noitceser roiretna cipocsorapal retfa egakael citomotsana tciderp ot margomoN,nan,Hepato-gastroenterology,nan,0172-6390,61,133,1/14/07,Some college,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
816944,Cervical occupational hazards in ophthalmic plastic surgery,nan,nan,nan,nan,26,nan,1/15/01,392-3ů98,nan
nan,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,Some college,PLoS One,nan,1932-6203,Some college,?,nan,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M Badd䳏ourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
752280,Relationship betweeᨗn water hardness and coronary mortality in Taiwan,nan,J Toxicol ࣃEnviron Health,nan,0098-4108 (Irnve)     0098-4108 (Jkiying),49,1,1/1/96,431-438,?
716594,20010101,nan,nan,nan,nan,77,5,nan,luj35-44,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eĺng,Anesthesia And Analgesia,Stomatologiia (Mosk),1526-7598,102,5,1/6/05,1427-30,{Susanna C LarssonAnn BurgazᕝAlicja WolkNicola Orsini}
60309,Tnx patiogxnesls lf nufnap lrvsskxv hiawovx'iqlua: a tgelrdnocan xnalnsix.,nan,nan,.loiB .htaM .lluB,0ǆ092-8240,61,5,9/1/99,875-916,{D J Lwdlne}
427933,[Cnpthdek smswcxgexjftirf it gli-rynptljzyuc inwxngr xity tlverchpusnd qhmxc ejwfglwbie cmls wes veghuae thcsrzuohn skun cest kcppr to CCG nacvyianjon].,jpn,Kekkaku : [Tuberculosis],Keˇkkaku,?,80,8,1/5/08,nan,{Wkjgyw NotfpTpkok Loyacaca}
nan,20010101,nan,nan,nan,nan,9,3,1/12/12,nan,{NULL}
615903,20010101,nan,-1,J Fmin Ztrdty,nan,43,11,Alabama,nan,?
169524,stcudorp yaced sti dna 222 nodar fo secneulfni latnemnorivne dna egnar secruos eht gniziretcarahC,nan,-1,Sci. Total Environ.,1879-1026,Some college,nan,Alabama,nan,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,nan,Some college,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,nan,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,?,nan,nan,{HOLJ}
788729,A Modified Technique for Pulmonary Valve Replacement with a Homograft,nan,nan,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
624354,nan,eng,nan,Some college,1170-7690,78,?,1/1/01,207-13,?
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,gne,ygoloimedipE fo lanruoJ naciremA,Am.J.Epidemiol.,Rev-62,113,22,nan,Some college,{W C KnowlerP J SavageP H BennettD J Pettitt}
881020,[Laparoscopic appendectomy after the learning curve].,ńspa,nan,Cir Pediatr,1360-7863,nan,33,nan,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
605643,[Tne efydce of rgint dlvn kh ghe meslth pg rldnerd: d sgsyzoatif rxguew].,por,nan,nan,0102-6933,29,4,1/8/12,Some college,{Runiee Fabmwiu MyllqviehtLiwge MxugcvtKzthve Knjjeg Gejvlpm}
nan,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,PediatricЈs,nan,nan,129,1,1/12/01,nan,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
852332,Eerlv avd usnd nmgbalijg ln hos'ijsmhxed oatievts xoeh gzised ccrcizc urooogpn J.,nan,Postgraduate medical journal,Some college,?,88,1042,1/12/08,437-42,nan
593343,Comprehensive multidisciplinary patient assessment and selection before TAVI proⅠcedure.,euc,Mlndgva caxdioautiklotiza,Mibetvz Caraikavclol,8161-7281,62,?,Alabama,177-91,?
826830,Services for children and adolescents with autism spectrum disorders: payment issues.,Some college,Anesthesia And Analgesia,Anesth Analg,?,113,3,1/11/01,605-9,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
564924,20010101,nan,Lnt. U.  Pkarlwy Phxgi. Ffo.,nan,nan,nan,1,nan,11-Jan,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
752280,nan,eng,Utuwphionohy of wgynn,nan,1558-1497,0,3,1/14/03,nan,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,Some college,World J Pediatr Congenit Heart Surg,Wmrkc jpyrhsl fjr peaysnwie & epnjtuirzu jaaet sugyqry,2150-1351 (Print)     2150-1351,4,0,1/1/01,nan,?
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,Some college,-1,nan,1943-5681,nan,2,Alabama,15-141,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
722451,nan,English,nan,nan,?,19,4,1/14/01,395,?
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,nan,nan,nan,35,2,1/12/01,160-172,nan
nan,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,nan,nan,nan,Some college,?,1/13/02,nan,{R F HofsteinJ M MottT L BarreraE J Teng}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,nan,-1,nan,?,9,12,1/13/11,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
20010101,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,nan,1/9/0Ĭ4,231-5-,{P. GluszkoA. Bielinska}
388872,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,wud,-1,T Pueft Ceconxtd Exvjhee Xnrh,nan,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
205187,nan,nan,nan,nan,nan,75,0,11/1/98,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,?
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Korean,Wiener Medizinische Wochenschrift,nan,nan,147,15,Alabama,359-61,{W. O. FzhheflV. D. Pyp'B. Ufitned}
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,00,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,}zawaN .H .FivziR 42/21/9002 -  TE mlN -  PD ]iod[ 150862000/9511.01 ]iip[ 150862000 -  OD .J{
583682,nan,nan,nan,nan,1051-1970 1051-1970,16,11,1/6/03,64-7þ0,{Rebx Kaamen}
nan,Why Wkqd Xe Twaxh Dr'anea lu Rhgh: Grdce wme Rewaing Ijcewernnyon Modcujty Omgesaef Tfdtct Rlvf.,nan,Developmental Psychology,nan,0012-1649,46,6,1/10/11,1556ǔ-1579,nan
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/1/00,47111.rcnc/2001.01 -  OD 3711-4611,{H. CavusogluT. Cansever᭄A. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
nan,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,?
1908Ĉ6,nan,dhg,nan,nan,1939-165X,Some college,14,7/15/14,2207-14,nan
852213,.recnac gnul llec-llams-non decnavda htiw stneitap ylredle ni ypareht enil-tsrif sa nitalpobrac htiw noitanibmoc ni lexatilcap-_ban ylkeew fo ycaciffe dna ytefaS,eng,Hepato-gastroenterology,nan,1569-8041,24,2,1/13/02,Some college,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
475847,Lessons learned and not learned from the SUPPORT project.,ang,PALLJDJIVE LGC.,nan,Ǌ0269-2163,13,2,3/1/99,Mar-91,nan
ń893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,Some college,Clinical cardݬiology,Some college,0160-9289,27,11,Alabama,715-721,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
20010101,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Katneq Clijhzzl Ocaghyce Neuroppfy,nan,1745-834X     1745-8358,44,44,1/8/01,226-232,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
nan,Smoking and oral cancer.,eng,Journal of dental research,H. Genc. Sqs.,5430-2200,42,-1,1/1/63,328-39,{J J SALLEY}
274083,Risk profiles among adolescent nonmedᰶical opioid users in the United States,nan,Addictive Bݐehaviors,Some college,nan,37,nan,Alabama,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,ĺeng,-1,nan,nan,23,1,Ŗ1/15/01,nan,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
43736,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,nan,1/9/01,827-836,}ssieW .CkceB .C .GnessuB .G .DeknaJ .ArenttimhcS .D .M{
nan,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,Some college,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
464911,Gose mphimizarpok ih ibvljzlmzb jb pauhzngs aiuj vhdumwcoyd qttmrytis.,nan,nan,nan,nan,nan,0,nan,nan,{S. McIver}
20010101,20010101,rut,Atcejjt kxxqlyklpjm qargisp : ANE = tne Qnaelujam gjudnwl of cwrdlolocr,Wvacoli Nxrdhyjl Bqve,1308-0032,99,6,nan,Some college,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,The Lancet,nan,nan,nan,4537,8/13/10,468-493,?
217524,atad yhpargoixa deziretupmoc htiw rotalucitra na ni tcatnoc htoot evisrucxe fo noitcudorpeR,Some college,nan,nan,nan,78,4,1/1/97,373-378,?
694007,20010101,nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,nan,1,1/1/00,beF-5,{R F BastkdnU rsn Wabehcdtg}
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,nan,nan,nan,27,2,1/7/01,695-702,?
nan,gnigami ecnanoser citengam decnahne-tsartnoc A :yhtapoymoidrac cimehcsi ni stneve ralucirtnev cihpromonom dna cihpromylop neewteb secnereffid racs laidracoyM,nan,nan,nan,nan,23,0,1/11/01,94-95,{W. RottᖿbauerV. HombachS. StillerP. BernhardtD. Walcher}
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Ehnpish,Swiss Medical Weekly,nan,nan,143,?,1/13/01,w13728,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,Some college,AIDS (London England),nan,Fƥeb-65,74,6,Alabama,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,nan,nan,nan,103,0,1/1/86,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
nan,The impact of orthodontic treatment on the quality of life a systematic review.,eĺng,BMC Oral Health,NMC uvqm mewptj,nan,14,1,Alabama,Some college,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
858569,20010101,nan,nan,nan,0021-9533,124,0,1/11/01,Some college,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
982590,nan,nan,Respirology,nan,nan,2b0,0,Alabama,36,{I. RangT. StibexvrrtuP. ZjloimxP. Nssdp}
853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or e䠒rythropoietin in patients with advanced gastric cancer.,Some college,-1,nan,000ƿ7-0920,86,nan,nan,36-8581,{M Raderer❯C GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
7ň43989,nan,nan,J. Am. Geriatr. Soc؃.,nan,14-Feb,63,0,nan,D223,{Ahmad A.S.}
558766,Intra-mandibular adenoid࿨ cystic carcinoma.,eĺng,Italian Journal of Psychopathology,Some college,?,Some college,2,1/14/04,100-4,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
20010101,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eĺng,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,240,6,1/14/06,447-55,?
941646,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Italian Journal of Psychopathologടy,nan,nan,13,?,1/7/01,400-Ś405,?
397190,nan,nan,nan,nan,1058-0832,Some college,10,1/7/01,3-Mar,{NULL}
98562,nan,RNJ,Kohrnwl uf fluupcxn hr[trdeksiij (Cgeeucudh Gobk.),nan,1751-7176,-1,nan,10/20/14,nan,?
56014,Dnwvetzgcea kf ymjer-grzry furtelafplns bstwran nvjuatqf ais chlldsgn arogtd pkgewtf: a atidt bxsea on micgosrrieeuwdu ltesureoenys righ DYO.,ENG,Hgunjpqfs pn hymqn bfktosdigtzs,nan,nan,7,-1,1/13/01,nan,nan
751168,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,Some college,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,X071-7551,Some college,nan,1/7/01,3196-3199,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
565528,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,-1,J Am Med Inform Asso۲c,1527-974X,nan,33,Alabama,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Rom↫y NsangouSonya GrenierJulie Payne-Gagnon}
9ķ51143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pharmaco۫economics,nan,nan,12,?,1/ģ3/01,10ŕ01-24,{T. WelteR. BusseN. JalilvandC. Krauth}
