id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
163526,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,Obesity reviews : an official journal of the International Association for the Study of Obesity,nan,0172-6390,28,133,1/14/07,16-Mar,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
660499,A prospective observational study of obesity body composition and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.,English,J. Card. Surg.,nan,nan,26,5,1/15/01,392-398,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
632040,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,PLoS One,nan,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
257990,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,nan,29,1,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
716594,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,nan,nan,nan,nan,7,5,1/12/01,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,Anesthesia And Analgesia,nan,1526-7598,102,0,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
60309,Operations for cervical incompetence,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,1/13/01,875-916,{D N Levine}
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,nan,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,Kekkaku,0022-9776,80,8,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
691035,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,nan,nan,nan,9,0,1/12/01,nan,{NULL}
615903,Three Abstracts on Chinese Research,eng,British journal of sports medicine,Br J Sports Med,1473-0480,43,1,1/9/01,603-11,{T ReinholdF M_ller-RiemenschneiderS N Willich}
169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,Sci. Total Environ.,1879-1026,45,1,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,230-232,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,1,8/13/10,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
690938,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,nan,nan,nan,0,4,nan,nan,{NULL}
282039,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,chi,Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decision Making iEMSs 2008,The Annals of pharmacotherapy,1474-547X,46,3,1/12/01,57-64,{C. S. Berry-CabanL. BowersS. Wallgren}
624354,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,0,2,1/13/01,207-13,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
889580,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,nan,1433-2981,113,5,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
881020,[Laparoscopic appendectomy after the learning curve].,eng,Swiss Medical Weekly,nan,1872-7727,21,3,1/13/01,390-3,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,nan,29,0,1/8/12,2755-72,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
5782,[Limited experience in adrenocortical function tests in infants].,nan,Pediatrics,nan,nan,129,6,1/12/01,1050-1055,{H. JungkW. MadlaV. SchottstedtT. Alt}
852332,The incidence of contrast-induced nephropathy in trauma patients.,eng,Postgraduate medical journal,Cardiol Young,1469-0756,88,1042,1/12/08,Sep-82,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,nan,Minerva Cardioangiol,1827-1618,62,2,1/14/04,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
826830,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],eng,Anesthesia And Analgesia,nan,nan,113,3,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
905100,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,0975-1491,2,1,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
919751,Osteoid osteoma treated by percutaneous thermal ablation: when do we fail? A systematic review and guidelines for future reporting.,eng,Neurobiology of aging,Neurobiol. Aging,1463-1318,35,12,1/14/03,725.e11-5,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,nan,Oral diseases,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2150-1351,25,4,1/13/01,223-230,{N. Wilson}
248075,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,Psychosomatic medicine,Am. J. Vet. Res.,1049-2089,0,1,1/14/02,1-Jan,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
722451,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,English,Microsurgery,nan,1083-351X,57,19,1/14/01,395,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,26,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Journal of medical imaging and radiation oncology,Tumour Biol.,1873-7811,18,1,1/13/02,20120261,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,English; ABSTRACT LANGUAGE:English,Health Technology Assessment Database,nan,0923-7534,9,12,12/1/98,9-Jun,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
731703,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,1/9/04,231-5-,{P. GluszkoA. Bielinska}
789057,VY levator lengthening to treat upper eyelid retraction.,eng,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,41,0,1/13/07,S13,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
979059,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,0,1/10/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
208435,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],nan,Gene,nan,nan,147,6,1/1/97,359-61,{W. J. SchnedlR. W. LippG. Leitner}
161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,123,12,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{O. CallenderJ. CravenC. Martin}
583682,Effect of a cooling hood on physiological responses to work in a hot environment,nan,PRIMUS,nan,0862-8408,22,1,1/14/01,15-Jan,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,nan,nan,0012-1649,82,6,1/10/11,409-414,{Sebastian Paul Suggate}
743394,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,4,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,4,0,nan,nan,{NULL}
345575,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Nepal Medical College journal : NMCJ,Cancer,22-Sep,120,14,1/13/01,2207-14,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
852213,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,nan,0193-1849,24,0,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
475847,Lessons learned and not learned from the SUPPORT project.,nan,Journal of Oral & Maxillofacial Surgery,nan,1471-2377,13,2,3/1/99,Mar-91,{J M Teno}
348006,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,nan,nan,Clin Cardiol,nan,27,11,1/4/01,607-10,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
838034,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Journal of medicinal chemistry,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{J. Robinson-PappS.C. Shin}
119186,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,PLoS One,nan,0022-0345,42,6,1/1/63,123-6,{J J SALLEY}
274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,Addictive Behaviors,Addict.Behav.,0306-4603,49,8,1/12/01,974-7,{M. HebbarP. FournierO. Romano}
713518,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,nan,Am J Perinatol,nan,nan,39,1,1/15/01,Aug-43,{O. A. LadipoJ. C. Konje}
140274,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,4,12/7/02,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
696985,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,21,5,1/1/95,e50836,{Pardis PedramGuang Sun}
967376,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
369162,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,nan,9,6,1/9/12,nan,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
209896,Evidence based practice and advanced competencies in a MHS-CLS program,nan,The Lancet,nan,nan,176,5,2/15/04,468-493,{NULL}
752456,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,nan,nan,nan,49,4,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0033-8419,0,1,1/1/00,5-Feb,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
453909,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,nan,nan,nan,8,3,1/13/05,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,32,4,1/4/07,94-95,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),ENG,Swiss Medical Weekly,nan,nan,143,0,1/13/01,w13728,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
587024,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,eng,International psychogeriatrics / IPA,The American journal of clinical nutrition,0300-9742,74,6,1/1/01,e213-8,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
395807,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,eng,nan,nan,nan,0,0,1/8/01,468-493,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
22708,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,nan,Protein science : a publication of the Protein Society,nan,nan,14,2,1/14/01,S46-S61,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
762269,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,Chinese     English Chinese,JOURNAL OF CELL SCIENCE,J Cell Sci,nan,124,0,5/22/14,706-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,nan,nan,nan,40,6,1/14/01,36,{S. GosaviS. Gosavi}
862844,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,The British journal of social psychology / the British Psychological Society,nan,0007-0920,86,12,6/17/02,1858-63,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
743989,A case of delirium triggered by sub-clinical seizures,nan,nan,nan,14-Feb,63,9,nan,S223,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
484593,Intra-mandibular adenoid cystic carcinoma.,nan,BR J ANAESTH,nan,0090-0028,115,2,1/1/00,100-4,{NULL}
