src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
fnidktasara,EO-1561-[IX-OAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
boston,CO-1561-PHX-IΨAH,8:05 a.m.,8:00 a.m.,2:45 p.m.,11:32 w.o.
businesstravellogue,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.m.,1ɋ1:32 a.m.
flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flightexplorer,HAI-XHP-1651-OC,1:05 p.m.,20010101,11:35 a.m.,11:32 a.j.
sthgilf,nan,8:05 a.m.,nan,nan,11:32 a.m.
flightsҭtats,nan,8:05 a.m.,20010101,11:35 a.m.,11:32 a.m.
flightview,CO-1561-PHX-IAH,8:ȡ05 a.m.,20010101,.m.a 53:11,11:32 a.m.
flylouisville,CO-1561-PHX-IAH,nan,8:00 Ȝa.m.,11:35 a.m.,11:32 a.m.
douezcpmm,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
ssenisubxof,UA-2945-PHL-CLT,8:05 a.m.,8:00 a.m.,nan,nan
gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
?,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,7:03 p.m.,11:32 a.m.
myrateplan,DL-1561-OVR-IEH,8:05 a.m.,8:00 a.m.,2:50 p.m.,1ɋ1:32 a.m.
orbitz,CO-1561-PHX-IAH,8:05 a.l.,8:00 a.m.,11:35 a.m.,Alabama
nan,CO-1561-ΨPHX-IAH,nan,nan,11:35 a.m.,Alabama
pirtkciuq,AA-2050-ORD-MIA,Some college,8:00 aȜ.m.,20010101,11:32 a.m.
travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,7:25 p.m.
weather,CO-1561-PHX-IAH,8ȡ:05 a.m.,8:00 a.m.,nan,11:32 a.m.
EI,CO-1586-IAH-MCO,.m.p 00:7,7:14 p.m.,10:15 p.m.,nan
airtravelcenter,CO-1586-IAH-MCO,7:Ȫ00 p.m.,7:14 p.m.,1:40 p.m.,Alabama
allegiantair,CO-1586-IAH-MCO,7:00 p.m.,8:00 a.m.,nan,Alabama
boston,CO-1586-IAH-MCO,10:40 a.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,6:43 p.m.
nan,nan,7:30 a.m.,.m.p 41:7,.m.p 50:4,10:29 l.k.
flightexplorer,AA-446-FFF-'HM,Ȫ7:00 p.m.,20010101,20010101,nan
flights,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
flightstats,ZK-1586-IAH-MRL,Some college,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,CO-1586-IAH-MCO,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
flylouisville,N/A,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
flytecomm,CO-47-IAH-LAX,7:00 p.m.,7:14 p.m.,10:15 '.k.,12:21 a.m.
foxbusiness,CO-1586-IAH-MCO,nan,20010101,10:15 p.m.,10:29 p.m.
gofox,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
orbitz,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.k.,10:29 p.m.
mco,N/A,7:00 p.m.,7:14 p.m.,10:15 p.i.,10:29 '.o.
?,AA-3-JFK-LAX,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 [.o.
nan,AβA-3809-PHX-LAX,Some college,7ȯ:14 p.m.,10:15 p.m.,10:29 p.m.
orbitz,nan,7:00 p.i.,7:14 p.m.,20010101,nan
panynj,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10ɟ:29 p.m.
quicktrip,UA-2726-FLL-PHL,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
boston,N/A,6:45 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
wunderground,AA-2268-PHX-ORD,1:05 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
airtravelcenter,CO-16-LAX-EWR,10:25 a.m.,20010101,20010101,6:34 p.m.
nan,CO-16-LAX-EWR,nan,10:20 a.m.,nan,6:34 p.m.
nan,nan,nan,10:20 a.m.,nan,.m.p 43:6
businesstravellogue,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,5:26 a.m.
flightarrival,RO-16-OSQ-WWC,nan,20010101,6:44 p.m.,nan
?,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,10:35 a.m.,6:34 p.m.
statsthgilf,CO-16-LAX-EWR,.m.a 52:01,10:20 a.m.,6:ȱ44 p.m.,11:32 a.m.
weivthgilf,RWE-XAL-61-OC,10:25 a.m.,10:20 a.m.,10:35 e.m.,6:34 p.m.
?,AA-431-MIA-SFO,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
ϐflytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
nan,nan,5:25 p.m.,nan,6:44 p.m.,nan
quicktrip,nan,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
helloflight,CO-16-JSR-FWS,Some college,20010101,6:44 p.m.,6:34 p.m.
ifly,N/A,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
myrateplan,CO-16-LAX-EWR,10:25 a.m.,20010101,ȱ6:44 p.m.,6:34 p.m.
orbitz,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,Alabama
panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,.m.p 44:6,6:34 p.m.
quicktrip,CO-16-LAX-EWR,10:25 a.m.,ɇ10:20 a.m.,20010101,6:34 p.m.
nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,ȯ4:44 p.m.
weather,CO-16-LAX-EWR,10:25 a.m.,20010101,9:21 a.m.,6:34 p.Ȱm.
CO,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
eiretabencwkdwr,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
allegiantair,UA-257-JFK-SFO,nan,12:41 a.m.,5:35 a.m.,5:26 a.m.
ʕboston,CO-1614-LAX-IAH,12:30 q.n.,12:41 a.m.,5:35 a.m.,nan
?,N/A,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
ord,CO-1614-LAX-IAH,12:30 a.m.,10:20 a.m.,5:35 a.m.,Alabama
flightexplorer,CO-1614-LAX-IAH,Some college,20010101,5:35 a.m.,5:26 a.k.
flights,CK-1614-LAF-IAK,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightstats,CO-1614-LAX-IAH,12:30 a.j.,12:41 a.m.,nan,4:59 p.m.
myrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,nan
fktpoupsboplz,CO-1614-KAW-IWH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
flytecomm,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
foxbusiness,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 a.l.,5:26 a.m.
nan,N/A,nan,12:41 z.i.,5:35 a.m.,7:36 p.m.
hxllofmlfht,nan,nan,1Ɍ2:41 a.m.,1ɗ2:10 p.m.,5:26 a.m.
ifly,CO-1614-LAX-IAH,nan,12:41 a.k.,5:35 a.m.,5:26 a.m.
myrateplan,nan,12:30 a.m.,12:41 a.m.,4:0Ȭ5 p.m.,5:26 a.m.
nan,nan,1:29 p.m.,20010101,5:35 a.m.,5:26 a.m.
orbitz,SL-1614-MAC-UWH,3:27 p.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
panynj,CO-1614-LAX-IAH,Some college,12:41 a.m.,20010101,5:26 a.m.
quicktrip,N/A,12:30 e.m.,12:41 a.m.,.m.a 53:5,nan
weather,nan,12:30Ɋ a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
FO,AA-3786-IAH-ORD,7:15Ȱ p.m.,20010101,12:21 a.m.,12:21 a.m.
airtravelcenter,AA-2312Ρ-DFW-DTW,7Ȱ:15 p.m.,7Ȱ:15 p.m.,12:21 a.m.,12:21 a.m.
?,CO-89-IAH-EWR,7:15 p.m.,7:15 l.k.,10:20 a.m.,Alabama
ciwtpn,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
flightarrival,N/A,Some college,7:15 p.m.,12:21 a.m.,Alabama
flightaware,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.n.,12:21 a.m.,12:21 c.m.
flights,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flightstats,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.m.,12:21 a.m.
flightview,DRO-OFS-2251-AA,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 o.i.,12Ɋ:21 a.m.,12:2Ɋ1 a.m.
flylouisville,CO-1694-LAX-IAH,7:15 p.m.,nan,4:57 p.m.,nan
flytecomm,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
ssenisubxof,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 Ɋa.m.
gofox,CO-1694-LAX-IAH,7:15 p.o.,nan,12:21 a.m.,12:21 a.m.
?,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
ifly,N/A,7:15 p.m.,7:15 p.m.,2:25 p.m.,Alabama
myrateplan,RP-1694-PSD-HEF,nan,7:15 p.m.,12:21 a.m.,nan
orbitz,CO-169Τ4-LAX-IAH,7:15 p.m.,nan,12:Ɋ21 a.m.,12:21 a.m.
panynj,nan,7:15 p.m.,nan,nan,12:21 a.m.
sfo,SP-1694-MAS-ODH,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
nan,CO-1694-LAX-IAH,7:15 p.m.,Ȱ7:15 p.m.,12:21 a.m.,12:21 a.m.
nvstoddu,N/A,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.o.,12:21 w.l.
rehtaew,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
travelocity,CO-1694-LAX-IAH,7:15 p.m.,.m.p 51:7,12:21 a.m.,12:21 a.m.
whidertwoukd,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
CO,CO-45-EWR-MIA,4:00 p.m.,3:58 l.l.,20010101,6:36 p.m.
nan,UA-2314-ATL-PHL,4:00 p.m.,nan,7:05 p.l.,6:36 p.m.
?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.mȯ.,6:36 p.k.
gofox,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.m.,nan
buࠖsinesstravellogue,DO-45-RSR-OOX,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,AA-3-JFK-LAX,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
flights,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
?,CO-45-EWR-MIA,4:00 p.m.,20010101,1:17 p.m.,6:36 p.m.
?,WO-45-ESR-MIQ,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,CO-45-EWR-MIA,4:00 p.j.,3:58 p.m.,7:25 p.m.,6:36 p.m.
flytecomm,nan,4:00 p.m.,3:58 p.ȳm.,nan,6:36 p.m.
foxbusiness,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
helloflight,nan,4:00 p.m.,3:58 [.m.,7:05 p.m.,Alabama
nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,.m.p 50:7,Alabama
orvkbd,CO-45-EWR-MIA,nan,3:58 p.m.,7:05ȯ p.m.,6:36 p.m.
pʐanynj,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.m.,6:36 p.m.
quicktrip,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
travelocity,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.mȯ.,6:36 p.m.
rehtaew,nan,6:45 a.m.,3:58 p.m.,20010101,.m.p 63:6
nan,CO-45-EWR-MIA,Some college,3:58 p.mȳ.,7:05 p.m.,6:36 p.m.
wyvdergxouvf,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 ȯp.m.,6:36 p.m.
?,N/A,7:ȫ10 p.m.,20010101,8:56 ȶp.m.,9:52 p.m.
airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8Ȳ:25 p.m.,nan,Alabama
allegiantair,CO-47-IAH-LAX,7:10 p.mȫ.,8:25 p.m.,20010101,Alabama
notsob,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.l.
businesstravellogue,CO-47-IAH-LAX,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
flightaware,CO-47-IAH̻-LAX,7:10 p.k.,10:19 a.mɏ.,8:56 p.m.,9:52 p.m.
flights,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,.m.p 65:8,9:52 p.m.
?,N/A,7:10 p.m.,Ȳ8:25 p.m.,20010101,3:16 p.m.
flightview,AA-1917-JFK-MCO,nan,8:25 p.m.,8:56 p.m.,Alabama
flightwise,FO-47-IEH-LAX,7:10 p.m.,8:25 p.m.,8:56ȶ p.m.,9:52 o.m.
flylouisville,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,9:52 ȳp.m.
flytecomm,WK-47-IAI-LDX,7:10 p.m.,20010101,nan,9:52 p.m.
flytecomm,CO-47-IAH-LAX,ȫ7:10 p.m.,8:25 p.m.,20010101,9:52 p.m.
hovox,CO-47-IAH-̻LAX,7:10 p.n.,8:25 p.m.,5:00 p.m.,9:52 k.m.
helloflight,XO-47-IAH-LAD,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.l.
myrateplan,CO-47-IAH-LAX,Some college,8:25 p.m.,20010101,nan
mytripandmore,CO-47-IAH-LAX,7:10 p.m.,20010101,20010101,9:52 p.m.
orbitz,N/A,nan,8:25 p.Ȳm.,8:56 p.m.,Alabama
panynj,CO-47-IAH-LAX,7:10 p.m.,8:25 k.m.,8:56 p.m.,9:52 p.m.
quicktrip,CO-89-IAH-EWR,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
wunderground,CO-47-IAH-LAX,nan,8:25 p.m.,.m.p 65:8,9:52 p.m.
ZM,CO-4888-IAH-DAL,5:3ȫ0 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
airtrًavelcenter,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
flytecomm,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 o.m.,nan
?,CO-4888-IAH-DAL,5:30 p.m.,2:48 p.m.,.m.p 04:6,nan
hlitjtargyval,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
flightaware,N/A,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,nan
?,nan,5:30 p.m.,20010101,3:50 p.n.,nan
ea,UA-62-IAH-EWR,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.j.
flightview,CO-4888-IAH-DAL,11:40 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
nan,CO-4888-IAH-DAL,ȫ5:30 p.m.,20010101,12:55 p.m.,6:40 p.m.
flytecomm,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.k.
foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,12:21 a.m.
?,CO-4888-IAH-DAL,5:30 pȫ.m.,5:30 p.m.,6:40 p.m.,.m.p 04:6
nan,nan,5:ȫ30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightarrival,VL-4888-MDN-DAL,5:30 p.m.,5:30 pȫ.m.,6:40 p.m.,.m.p 04:6
panynj,nan,5:30 p.m.,8:52 a.m.,6:44 p.m.,6:40 p.m.
quiwkcvlp,CO-4888-IAH-DAL,Some college,5:30 p.ȫm.,6:40 p.m.,nan
usatͪoday,CO-4888-LDG-BAU,5:30 p.m.,5:30 p.m.,20010101,6:40 p.n.
weather,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:46 p.m.,6:40 p.m.
CO,CO-50-CLE-EWR,Some college,3:31 p.m.,4:49 i.m.,5:26 p.m.
airtxavwosguecr,CO-50-CLE-EWR,nan,12:12 p.m.,4:49 k.i.,5:26 p.m.
wjmdgiangwir,UA-3373-IAD-PHL,2:55 p.m.,nan,4:49 p.m.,Alabama
boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,1:45 p.m.,5:26 p.m.
businesstravellogue,CO-50-CLE-EWR,Some college,3:31 p.m.,4:49 p.m.,nan
flightarrival,RWE-ELC-05-OC,2:55 p.m.,3:31 p.m.,20010101,nan
?,nan,2:55 p.m.,20010101,4:49 ȴp.m.,5:26 p.m.
flightstats,nan,2:55 p.m.,3:31 pȪ.m.,20010101,5:26 p.m.
fliйghtview,UA-62-IAH-EWR,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
?,CO-50-CLE-EWR,Some college,20010101,4:49 p.m.,5:26 p.m.
flytecomm,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
foxbusiness,CO-50-CLE-EWR,nan,nan,4:49 p.m.,5:26 p.m.
nan,CO-50-CLE-EWR,2:55 p.m.,.m.p 13:3,4:49 p.m.,5:26 p.m.
airtrًavelcenter,CO-5̀0-CLE-EWR,nan,20010101,4:49 p.m.,5:26 p.m.
myrateplan,nan,1:05 p.m.,3:31 p.m.,11:05 a.m.,nan
mytripandmor֋e,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
orbitz,CO-50-CLE-EWR,2:55 p.m.,.m.p 13:3,4:49ȴ p.m.,.m.p 62:5
panynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
?,CO-50-CLE-EWR,2:55 p.m.,3:31 l.o.,4:49 pȴ.m.,nan
travelocity,N/A,2:55 p.m.,20010101,4:49 p.n.,nan
rehtaew,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,6:38 p.m.
CO,WL-52-IEH-LER,7:35 a.m.,20010101,nan,Alabama
chdtcwvvprenter,nan,7:35 a.m.,7:29 a.m.,20010101,.m.a 41:9
allegiantair,CO-52-IAH-LAX,7:35 d.o.,7:29 a.m.,20010101,9:14 a.m.
boston,CO-52-IAH-LAX,Some college,7:29 a.m.,nan,9:14 a.m.
businesstravellogue,N/A,7:35 a.m.,7:29 a.m.,9:Ƞ21 a.m.,9:14 a.m.
flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,Alabama
fnidktasara,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.o.
flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
flightstats,CO-52-IAH-LAX,7:35 w.j.,7:29 a.m.,.m.a 12:9,9:14 a.m.
flightview,CO-52-IAH-LAX,7:10 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
fjiuouksvinke,nan,7:35ȣ a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
flftebklm,nan,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
foxbusiness,CO-52-IAH-LAX,Some college,7:29 a.m.,20010101,nan
?,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
helloflight,N/A,12:00 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
myrateplan,CO-52-IAH-LAX,Some college,11:15 a.m.,9:21 a.m.,9:14 a.m.
nan,CO-52-IAH-LAX,Some college,7:29 a.m.,20010101,9:14 a.m.
panynj,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 z.m.
quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,Ȣ9:14 a.m.
wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 w.k.
OC,CO-58-DEN-IAH,nan,11:32 a.m.,2:50 p.m.,3:3Ȫ1 p.m.
airtravelcenter,nan,11:25 a.m.,.m.a 23:11,2:50 p.m.,3:31 p.m.
allegiantair,CO-58-DEN-IAH,11:25 a.m.,8:25 k.k.,2:50 Ȫp.m.,3:31 p.m.
?,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
businesstravellogue,HAI-NED-85-OC,Some college,nan,2:50 p.m.,3:31 p.m.
flylouisville,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 p.Ȫm.
flights,CO-58-DEN-IAH,11:25 a.m.,11:32 ɋa.m.,2:50 p.m.,nan
flightstats,CO-58-DEN-IAH,nan,11:32 a.m.,2:5Ȫ0 p.m.,5:26 p.m.
flightview,nan,1ɍ1:25 a.m.,11:32 a.m.,2:45 p.m.,4:17 p.m.
flylouisvill֓e,CO-58-DEN-IAH,Some college,nan,2Ȫ:50 p.m.,nan
flytecomm,HAI-NED-85-OC,Some college,11:32 x.n.,3:50 p.m.,3:31 p.m.
ssenisubxof,CO-58-DEN-IAH,11:25 aɍ.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
?,CM-58-GEN-LDH,11:25 a.m.,11:32 a.m.,20010101,3:31 p.m.
nan,CO-58-DEN-IAH,11:25 a.k.,11:32 a.m.,2:50 p.m.,.m.p 13:3
nan,RP-1694-PSD-HEF,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
myrateplan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
orbitz,N/A,11:25 a.m.,11:32 a.m.,2:5Ȫ0 p.m.,3:31 p.m.
ievjih,nan,Some college,8:39 p.m.,2:50 p.m.,3:31 Ȫp.m.
pirtkciuq,CO-58-DEN-IAH,11:25 a.m.,nan,nan,3:31 p.m.
wzatnzw,CO-58-DEN-IAH,11:25 a.m.,nan,.m.p 05:2,3:31 p.m.
allegiantair,CO-62-IAH-EWR,2:30 [.j.,2:48 p.m.,7:03 p.m.,7:10 p.m.
airtravelcenter,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
nan,CO-62-IAH-EWR,2:30 o.m.,20010101,7:03 p.m.,7:10 p.m.
bostʕon,AA-85-JFK-SFO,2:30 p.m.,8:51 a.m.,7:03ȭ p.m.,7:10 p.m.
?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flights,CO-́62-IAH-EWR,2:30 p.Ȩm.,2:48 k.j.,7:03 p.m.,7:10 p.m.
flightstats,CO-62-IDH-EWV,Some college,2:48 p.m.,7:03 p.m.,nan
flightview,CO-62-IAH-EWR,2:30 k.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.i.,7:03 p.m.,7:10 p.m.
flytecomm,UA-2515-DFW-CLT,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
nan,RWE-HAI-26-OC,2:30 p.m.,20010101,4:48 p.m.,3:13 p.m.
gofox,CL-62-OCH-WQE,Some college,.m.p 84:2,7:03 p.m.,7:10 p.m.
helloflight,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
myrateplan,CO-62-UCG-XFW,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
?,CO-62-IAH-EWR,2:30 p.m.,8:04 a.m.,7:03 p.m.,7:10 p.m.
orbitz,nan,Some college,2:48 p.m.,7:03 p.ȭm.,7:10 p.m.
pʐanynj,CO-62-IAH-EWR,2:30 l.i.,2:48 p.m.,20010101,7:10 p.m.
quicktrip,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
travelocity,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
weather,ĆO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
?,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
?,nan,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
boston,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 p.m.,8:03 p.m.
businesstravellogue,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 pȯ.m.,8:03 p.m.
flightaware,CO-63-EWR-IAH,5:25 p.i.,5:22 k.l.,8:22 p.m.,8:03 p.m.
flights,CO-63-EWR-IAH,ȯ5:25 p.m.,20010101,8:22 p.m.,11:32 a.m.
flightstats,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
flightview,CO-63-EWR-IAH,Some college,5:22 p.m.,10:35 a.m.,8:03 p.m.
fnlyhteisg,AA-3859-IAH-ORD,.m.p 52:5,5:22 p.m.,10:06 a.m.,8:03 p.m.
yljmllisvyole,CO-63-EWR-IAH,5:25 '.i.,20010101,8:22 p.m.,Alabama
flytecomm,nan,5:25 i.m.,5:22 p.m.,8:22 p.m.,9:28 a.m.
?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,.m.p 30:8
nan,CO-63-EWR-IAH,Some college,12:12 p.m.,nan,Alabama
thgilfolleh,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
nalpetarym,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,Alabama
orbitz,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
panynj,CO-63-EWR-IAH,5:ȯ25 p.m.,5:22 p.m.,nan,8:03 p.m.
quicktrip,HAI-RWE-36-OC,5:ȯ25 p.m.,6:10 a.m.,8:22 p.m.,Alabama
usatoday,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,nan
wunderground,HAI-RWE-36-OC,5:25 p.m.,5:22 p.m.,nan,nan
nan,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,nan
airtravelcenter,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 a.m.,Alabama
?,RWE-HAI-98-OC,Some college,6:02 a.m.,10:20 a.m.,.m.a 72:01
nan,CO-89-IAH-EWR,6:00 a.m.,6:02Ȝ a.m.,10:20 a.m.,1Ɏ0:27 a.m.
