ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1329,foqtufiggss,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1330,?,CM-1090-NJD-IAH,9Ȧ:45 a.m.,10:19 a.m.,20010101,nan
1331,hxlnkflodgt,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
1332,ifly,nan,9:45 a.m.,10:19 a.m.,1:16 l.l.,nan
1333,myrateplan,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,nan
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1335,ztibro,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
1336,panynj,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
1337,ajivhnrnl,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
1338,weather,CO-1090-BOS-IAH,Some college,10:19 ɏa.m.,1:16 p.m.,1:19 p.m.
1339,CO,CO-1193-EWR-MCO,9:15 a.m.,9Ȣ:14 a.m.,12:18 p.j.,12:09 p.m.
1340,aiًrtravelcenter,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,4:23 p.m.
1341,mia,CO-1193-EWR-MCO,9:1ȣ5 a.m.,20010101,12:18 p.m.,12:09 p.m.
1342,wjkcbiwvyair,CU-1193-ZXR-MZP,9:15 a.m.,9:14 a.m.,12:18 p.m.,6:34 p.m.
1343,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1344,flightarrival,CO-1193-EWR-MCO,Some college,nan,12:18 p.m.,12:09 p.m.
1345,flytecomm,CO-1193-AWV-JCO,Some college,9:14 a.m.,20010101,12:09 p.m.
1346,flightexplorer,GP-1193-EWR-MCO,9:15 a.m.,nan,20010101,12:09 k.k.
1347,flights,CO-1193-EWR-MCO,9:15 a.m.,9:14 q.j.,12:18 p.m.,Alabama
1348,flightstats,CO-1193-EWR-MCO,9:15 a.mȣ.,4:29 p.m.,12:18 p.m.,7:51 a.m.
1349,flightview,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,.m.p 81:21,12:09 p.m.
1350,helloflight,CO-63-EWR-IAH,9:15 e.k.,nan,12ɟ:18 p.m.,12:09 p.m.
1351,flytecomm,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1352,foxbusiness,nan,9ȣ:15 a.m.,9:14 a.m.,12:18 p.m.,12ɟ:09 p.m.
1353,gofox,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,Alabama
1354,helloflight,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1355,mco,nan,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1356,myrateplan,nan,7:10 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1357,psyldx,CO-1193-EWR-MCO,9:15 a.m.,9:Ȣ14 a.m.,12:18 p.m.,nan
1358,panynj,CO-1193-EWR-MCO,9:15 x.k.,9:14 a.m.,12:18 p.m.,12:09 p.ɟm.
1359,quicktrip,nan,.m.p 03:6,9:14 a.m.,12:18 k.j.,5:42 p.mȮ.
1360,gravzjocydy,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
1361,nan,CO-119δ3-EWR-MCO,nan,9:14 a.m.,12:18 ɟp.m.,nan
1362,weather,CO-1193-EWR-MCO,7:53 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.ɟm.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,Alabama
1364,wunderground,CO-1193-EWR-MCO,nan,9:14 a.m.,12:18 p.m.,12:09 p.m.
1365,CO,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.m.,4:59 p.m.
1366,boston,nan,nan,3:01 p.m.,nan,4:59 p.m.
1367,allegiantair,CO-1250-MIA-IAH,nan,3:01 p.m.,4:48 p.m.,4:59 p.m.
1368,?,nan,2:53 p.m.,8:51 a.m.,4:48 p.m.,Alabama
1369,businesstravellogue,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1370,flights,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
1371,yuitgbstatv,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1372,flightview,CO-Ί1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,nan
1373,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,20010101,12:29 a.m.,4:59 p.m.
1374,flytecomm,nan,2:53 p.m.,3:01 p.m.,20010101,.m.p 95:4
1375,pʐanynj,CO-1250-MIA-IAH,3:27 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1376,gofox,CO-1250-NNC-NDH,2:53 p.m.,4:00 p.m.,4:48 p.m.,4:59 p.m.
1377,helloflight,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1378,iƴfly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1379,nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,.m.p 84:4,4:5ȵ9 p.m.
1380,mytripandmore,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,nan
1381,oʚrbitz,CI-1250-NIA-IXY,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
1382,panynj,CO-1250-MIA-IAH,2:ȭ53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1383,quicktrip,AA-1640-MIA-MCO,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,yticolevart,ΊCO-1250-MIA-IAH,2:53 p.m.,3:27 p.m.,4:48 p.m.,Alabama
1385,usatoday,CO-1250-MIA-IAΊH,2:53 p.mȭ.,nan,4:48 p.j.,4:59 l.k.
1386,weather,CO-1250-MIA-IAH,Some college,3:01 p.m.,4:48 p.m.,4:59 p.mȵ.
1387,?,CO-1561-PHX-IAH,8:05 d.o.,10:55 a.m.,11:35 x.k.,11:32 a.m.
1388,qkgdrqveoexutvg,nan,Some college,20010101,.m.a 53:11,11:32 a.m.
1389,fnidktasara,EO-1561-[IX-OAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1390,boston,CO-1561-PHX-IΨAH,8:05 a.m.,8:00 a.m.,2:45 p.m.,11:32 w.o.
1391,businesstravellogue,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.m.,1ɋ1:32 a.m.
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,HAI-XHP-1651-OC,1:05 p.m.,20010101,11:35 a.m.,11:32 a.j.
1394,sthgilf,nan,8:05 a.m.,nan,nan,11:32 a.m.
1395,flightsҭtats,nan,8:05 a.m.,20010101,11:35 a.m.,11:32 a.m.
1396,flightview,CO-1561-PHX-IAH,8:ȡ05 a.m.,20010101,.m.a 53:11,11:32 a.m.
1397,flylouisville,CO-1561-PHX-IAH,nan,8:00 Ȝa.m.,11:35 a.m.,11:32 a.m.
1398,douezcpmm,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1399,ssenisubxof,UA-2945-PHL-CLT,8:05 a.m.,8:00 a.m.,nan,nan
1400,gofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1401,?,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,7:03 p.m.,11:32 a.m.
1402,myrateplan,DL-1561-OVR-IEH,8:05 a.m.,8:00 a.m.,2:50 p.m.,1ɋ1:32 a.m.
1403,orbitz,CO-1561-PHX-IAH,8:05 a.l.,8:00 a.m.,11:35 a.m.,Alabama
1404,nan,CO-1561-ΨPHX-IAH,nan,nan,11:35 a.m.,Alabama
1405,pirtkciuq,AA-2050-ORD-MIA,Some college,8:00 aȜ.m.,20010101,11:32 a.m.
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,7:25 p.m.
1407,weather,CO-1561-PHX-IAH,8ȡ:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1408,EI,CO-1586-IAH-MCO,.m.p 00:7,7:14 p.m.,10:15 p.m.,nan
1409,airtravelcenter,CO-1586-IAH-MCO,7:Ȫ00 p.m.,7:14 p.m.,1:40 p.m.,Alabama
1410,allegiantair,CO-1586-IAH-MCO,7:00 p.m.,8:00 a.m.,nan,Alabama
1411,boston,CO-1586-IAH-MCO,10:40 a.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,6:43 p.m.
1413,nan,nan,7:30 a.m.,.m.p 41:7,.m.p 50:4,10:29 l.k.
1414,flightexplorer,AA-446-FFF-'HM,Ȫ7:00 p.m.,20010101,20010101,nan
1415,flights,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
1416,flightstats,ZK-1586-IAH-MRL,Some college,7:14 p.m.,10:15 p.m.,10:29 p.m.
1417,nan,CO-1586-IAH-MCO,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1419,flytecomm,CO-47-IAH-LAX,7:00 p.m.,7:14 p.m.,10:15 '.k.,12:21 a.m.
1420,foxbusiness,CO-1586-IAH-MCO,nan,20010101,10:15 p.m.,10:29 p.m.
1421,gofox,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,orbitz,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.k.,10:29 p.m.
1423,mco,nan,7:00 p.m.,7:14 p.m.,10:15 p.i.,10:29 '.o.
1424,?,AA-3-JFK-LAX,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 [.o.
1425,nan,AβA-3809-PHX-LAX,Some college,7ȯ:14 p.m.,10:15 p.m.,10:29 p.m.
1426,orbitz,nan,7:00 p.i.,7:14 p.m.,20010101,nan
1427,panynj,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10ɟ:29 p.m.
1428,quicktrip,UA-2726-FLL-PHL,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1429,boston,nan,6:45 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1430,wunderground,AA-2268-PHX-ORD,1:05 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1431,nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1432,airtravelcenter,CO-16-LAX-EWR,10:25 a.m.,20010101,20010101,6:34 p.m.
1433,nan,CO-16-LAX-EWR,nan,10:20 a.m.,nan,6:34 p.m.
1434,nan,nan,nan,10:20 a.m.,nan,.m.p 43:6
1435,businesstravellogue,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,5:26 a.m.
1436,flightarrival,RO-16-OSQ-WWC,nan,20010101,6:44 p.m.,nan
1437,?,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,10:35 a.m.,6:34 p.m.
1438,statsthgilf,CO-16-LAX-EWR,.m.a 52:01,10:20 a.m.,6:ȱ44 p.m.,11:32 a.m.
1439,weivthgilf,RWE-XAL-61-OC,10:25 a.m.,10:20 a.m.,10:35 e.m.,6:34 p.m.
1440,?,AA-431-MIA-SFO,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1441,ϐflytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,nan,nan,5:25 p.m.,nan,6:44 p.m.,nan
1443,quicktrip,nan,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
1444,helloflight,CO-16-JSR-FWS,Some college,20010101,6:44 p.m.,6:34 p.m.
1445,ifly,nan,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1446,myrateplan,CO-16-LAX-EWR,10:25 a.m.,20010101,ȱ6:44 p.m.,6:34 p.m.
1447,orbitz,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,Alabama
1448,panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,.m.p 44:6,6:34 p.m.
1449,quicktrip,CO-16-LAX-EWR,10:25 a.m.,ɇ10:20 a.m.,20010101,6:34 p.m.
1450,nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,ȯ4:44 p.m.
1451,weather,CO-16-LAX-EWR,10:25 a.m.,20010101,9:21 a.m.,6:34 p.Ȱm.
1452,CO,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1453,eiretabencwkdwr,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1454,allegiantair,UA-257-JFK-SFO,nan,12:41 a.m.,5:35 a.m.,5:26 a.m.
1455,ʕboston,CO-1614-LAX-IAH,12:30 q.n.,12:41 a.m.,5:35 a.m.,nan
1456,?,nan,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1457,ord,CO-1614-LAX-IAH,12:30 a.m.,10:20 a.m.,5:35 a.m.,Alabama
1458,flightexplorer,CO-1614-LAX-IAH,Some college,20010101,5:35 a.m.,5:26 a.k.
1459,flights,CK-1614-LAF-IAK,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1460,flightstats,CO-1614-LAX-IAH,12:30 a.j.,12:41 a.m.,nan,4:59 p.m.
1461,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,nan
1462,fktpoupsboplz,CO-1614-KAW-IWH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1463,flytecomm,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1464,foxbusiness,CO-1614-LAX-IAH,nan,12:41 a.m.,5:35 a.l.,5:26 a.m.
1465,nan,nan,nan,12:41 z.i.,5:35 a.m.,7:36 p.m.
1466,hxllofmlfht,nan,nan,1Ɍ2:41 a.m.,1ɗ2:10 p.m.,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,nan,12:41 a.k.,5:35 a.m.,5:26 a.m.
1468,myrateplan,nan,12:30 a.m.,12:41 a.m.,4:0Ȭ5 p.m.,5:26 a.m.
1469,nan,nan,1:29 p.m.,20010101,5:35 a.m.,5:26 a.m.
1470,orbitz,SL-1614-MAC-UWH,3:27 p.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1471,panynj,CO-1614-LAX-IAH,Some college,12:41 a.m.,20010101,5:26 a.m.
1472,quicktrip,nan,12:30 e.m.,12:41 a.m.,.m.a 53:5,nan
1473,weather,nan,12:30Ɋ a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1474,FO,AA-3786-IAH-ORD,7:15Ȱ p.m.,20010101,12:21 a.m.,12:21 a.m.
1475,airtravelcenter,AA-2312Ρ-DFW-DTW,7Ȱ:15 p.m.,7Ȱ:15 p.m.,12:21 a.m.,12:21 a.m.
1476,?,CO-89-IAH-EWR,7:15 p.m.,7:15 l.k.,10:20 a.m.,Alabama
1477,ciwtpn,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1479,flightarrival,nan,Some college,7:15 p.m.,12:21 a.m.,Alabama
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.n.,12:21 a.m.,12:21 c.m.
1481,flights,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1482,flightstats,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.m.,12:21 a.m.
1483,flightview,DRO-OFS-2251-AA,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
1484,flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 o.i.,12Ɋ:21 a.m.,12:2Ɋ1 a.m.
1485,flylouisville,CO-1694-LAX-IAH,7:15 p.m.,nan,4:57 p.m.,nan
1486,flytecomm,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1487,ssenisubxof,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 Ɋa.m.
1488,gofox,CO-1694-LAX-IAH,7:15 p.o.,nan,12:21 a.m.,12:21 a.m.
1489,?,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
1490,ifly,nan,7:15 p.m.,7:15 p.m.,2:25 p.m.,Alabama
1491,myrateplan,RP-1694-PSD-HEF,nan,7:15 p.m.,12:21 a.m.,nan
1492,orbitz,CO-169Τ4-LAX-IAH,7:15 p.m.,nan,12:Ɋ21 a.m.,12:21 a.m.
1493,panynj,nan,7:15 p.m.,nan,nan,12:21 a.m.
1494,sfo,SP-1694-MAS-ODH,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
1495,nan,CO-1694-LAX-IAH,7:15 p.m.,Ȱ7:15 p.m.,12:21 a.m.,12:21 a.m.
1496,nvstoddu,nan,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.o.,12:21 w.l.
1497,rehtaew,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1498,travelocity,CO-1694-LAX-IAH,7:15 p.m.,.m.p 51:7,12:21 a.m.,12:21 a.m.
1499,whidertwoukd,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1500,CO,CO-45-EWR-MIA,4:00 p.m.,3:58 l.l.,20010101,6:36 p.m.
1501,nan,UA-2314-ATL-PHL,4:00 p.m.,nan,7:05 p.l.,6:36 p.m.
1502,?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.mȯ.,6:36 p.k.
1503,gofox,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.m.,nan
1504,buࠖsinesstravellogue,DO-45-RSR-OOX,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1505,?,AA-3-JFK-LAX,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1506,flights,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1507,?,CO-45-EWR-MIA,4:00 p.m.,20010101,1:17 p.m.,6:36 p.m.
1508,?,WO-45-ESR-MIQ,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1509,?,CO-45-EWR-MIA,4:00 p.j.,3:58 p.m.,7:25 p.m.,6:36 p.m.
1510,flytecomm,nan,4:00 p.m.,3:58 p.ȳm.,nan,6:36 p.m.
1511,foxbusiness,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
1512,nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1513,helloflight,nan,4:00 p.m.,3:58 [.m.,7:05 p.m.,Alabama
1514,nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,.m.p 50:7,Alabama
1515,orvkbd,CO-45-EWR-MIA,nan,3:58 p.m.,7:05ȯ p.m.,6:36 p.m.
1516,pʐanynj,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.m.,6:36 p.m.
1517,quicktrip,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
1518,travelocity,CO-45-EWR-MIA,4:00 p.m.,20010101,7:05 p.mȯ.,6:36 p.m.
1519,rehtaew,nan,6:45 a.m.,3:58 p.m.,20010101,.m.p 63:6
1520,nan,CO-45-EWR-MIA,Some college,3:58 p.mȳ.,7:05 p.m.,6:36 p.m.
1521,wyvdergxouvf,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 ȯp.m.,6:36 p.m.
1522,?,nan,7:ȫ10 p.m.,20010101,8:56 ȶp.m.,9:52 p.m.
1523,airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8Ȳ:25 p.m.,nan,Alabama
1524,allegiantair,CO-47-IAH-LAX,7:10 p.mȫ.,8:25 p.m.,20010101,Alabama
1525,notsob,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.l.
1526,businesstravellogue,CO-47-IAH-LAX,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
1527,flightaware,CO-47-IAH̻-LAX,7:10 p.k.,10:19 a.mɏ.,8:56 p.m.,9:52 p.m.
1528,flights,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,.m.p 65:8,9:52 p.m.
1529,?,nan,7:10 p.m.,Ȳ8:25 p.m.,20010101,3:16 p.m.
1530,flightview,AA-1917-JFK-MCO,nan,8:25 p.m.,8:56 p.m.,Alabama
1531,flightwise,FO-47-IEH-LAX,7:10 p.m.,8:25 p.m.,8:56ȶ p.m.,9:52 o.m.
1532,flylouisville,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,9:52 ȳp.m.
1533,flytecomm,WK-47-IAI-LDX,7:10 p.m.,20010101,nan,9:52 p.m.
1534,flytecomm,CO-47-IAH-LAX,ȫ7:10 p.m.,8:25 p.m.,20010101,9:52 p.m.
1535,hovox,CO-47-IAH-̻LAX,7:10 p.n.,8:25 p.m.,5:00 p.m.,9:52 k.m.
1536,helloflight,XO-47-IAH-LAD,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.l.
1537,myrateplan,CO-47-IAH-LAX,Some college,8:25 p.m.,20010101,nan
1538,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,20010101,20010101,9:52 p.m.
1539,orbitz,nan,nan,8:25 p.Ȳm.,8:56 p.m.,Alabama
1540,panynj,CO-47-IAH-LAX,7:10 p.m.,8:25 k.m.,8:56 p.m.,9:52 p.m.
1541,quicktrip,CO-89-IAH-EWR,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,nan,8:25 p.m.,.m.p 65:8,9:52 p.m.
1543,ZM,CO-4888-IAH-DAL,5:3ȫ0 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1544,airtrًavelcenter,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1545,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,Alabama
1546,flytecomm,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 o.m.,nan
1547,?,CO-4888-IAH-DAL,5:30 p.m.,2:48 p.m.,.m.p 04:6,nan
1548,hlitjtargyval,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
1549,flightaware,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,nan
1551,?,nan,5:30 p.m.,20010101,3:50 p.n.,nan
1552,ea,UA-62-IAH-EWR,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.j.
1553,flightview,CO-4888-IAH-DAL,11:40 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1554,nan,CO-4888-IAH-DAL,ȫ5:30 p.m.,20010101,12:55 p.m.,6:40 p.m.
1555,flytecomm,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.k.
1556,foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,12:21 a.m.
1558,?,CO-4888-IAH-DAL,5:30 pȫ.m.,5:30 p.m.,6:40 p.m.,.m.p 04:6
1559,nan,nan,5:ȫ30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1560,flightarrival,VL-4888-MDN-DAL,5:30 p.m.,5:30 pȫ.m.,6:40 p.m.,.m.p 04:6
1561,panynj,nan,5:30 p.m.,8:52 a.m.,6:44 p.m.,6:40 p.m.
1562,quiwkcvlp,CO-4888-IAH-DAL,Some college,5:30 p.ȫm.,6:40 p.m.,nan
1563,usatͪoday,CO-4888-LDG-BAU,5:30 p.m.,5:30 p.m.,20010101,6:40 p.n.
1564,weather,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:46 p.m.,6:40 p.m.
1565,CO,CO-50-CLE-EWR,Some college,3:31 p.m.,4:49 i.m.,5:26 p.m.
1566,airtxavwosguecr,CO-50-CLE-EWR,nan,12:12 p.m.,4:49 k.i.,5:26 p.m.
1567,wjmdgiangwir,UA-3373-IAD-PHL,2:55 p.m.,nan,4:49 p.m.,Alabama
1568,boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,1:45 p.m.,5:26 p.m.
1569,businesstravellogue,CO-50-CLE-EWR,Some college,3:31 p.m.,4:49 p.m.,nan
1570,flightarrival,RWE-ELC-05-OC,2:55 p.m.,3:31 p.m.,20010101,nan
1571,?,nan,2:55 p.m.,20010101,4:49 ȴp.m.,5:26 p.m.
1572,flightstats,nan,2:55 p.m.,3:31 pȪ.m.,20010101,5:26 p.m.
1573,fliйghtview,UA-62-IAH-EWR,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1574,?,CO-50-CLE-EWR,Some college,20010101,4:49 p.m.,5:26 p.m.
1575,flytecomm,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1576,foxbusiness,CO-50-CLE-EWR,nan,nan,4:49 p.m.,5:26 p.m.
1577,nan,CO-50-CLE-EWR,2:55 p.m.,.m.p 13:3,4:49 p.m.,5:26 p.m.
1578,airtrًavelcenter,CO-5̀0-CLE-EWR,nan,20010101,4:49 p.m.,5:26 p.m.
1579,myrateplan,nan,1:05 p.m.,3:31 p.m.,11:05 a.m.,nan
1580,mytripandmor֋e,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1581,orbitz,CO-50-CLE-EWR,2:55 p.m.,.m.p 13:3,4:49ȴ p.m.,.m.p 62:5
1582,panynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,Alabama
1583,?,CO-50-CLE-EWR,2:55 p.m.,3:31 l.o.,4:49 pȴ.m.,nan
1584,travelocity,nan,2:55 p.m.,20010101,4:49 p.n.,nan
1585,rehtaew,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,6:38 p.m.
1586,CO,WL-52-IEH-LER,7:35 a.m.,20010101,nan,Alabama
1587,chdtcwvvprenter,nan,7:35 a.m.,7:29 a.m.,20010101,.m.a 41:9
1588,allegiantair,CO-52-IAH-LAX,7:35 d.o.,7:29 a.m.,20010101,9:14 a.m.
1589,boston,CO-52-IAH-LAX,Some college,7:29 a.m.,nan,9:14 a.m.
1590,businesstravellogue,nan,7:35 a.m.,7:29 a.m.,9:Ƞ21 a.m.,9:14 a.m.
1591,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,Alabama
1592,fnidktasara,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.o.
1593,flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1594,flightstats,CO-52-IAH-LAX,7:35 w.j.,7:29 a.m.,.m.a 12:9,9:14 a.m.
