ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
353,375430,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,English,nan,nan,nan,nan,00,nan,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,20010101,nan,Bmc Cancer,nan,?,nan,nan,1/12/01,8,}osroC innavoiGelacsaP airelaVingidniV alraCillerraM eleinaDolleivoR ocnarF{
355,896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,qtg,nan,J Anesth,1438-8359,nan,?,80/51/1,nan,?
356,231182,nan,nan,sroivaheB gnitaE,nan,nan,11,3,10/01/1,731-131,nan
357,20010101,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,Some college,-1,Parkinsonism Relat. ৷Disord.,1873-5126,nan,-1,7/15/03,nan,?
358,20010101,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,0041-4301,5e0,4,Į1/8/07,373-6,{Akin Js_kc_bolJexal Top_jM Fani BmvknfnDitzm Akb_l}
359,7048Ķ12,Systematic review of economic aspects of alternative modes of delivery,qtb,nan,nan,nan,108,nan,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,nan,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,-1,nan,-4928,Some college,nan,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Aif. Waokjxbur,nan,nan,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,429532,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],Some college,nan,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,nan,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,nan,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eĺng,-1,nan,0022-4707,5h3,11,1/13ŕ/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Ubiqnx monlrklmal xnjibigifs vpeeihmdally yikd vjdyzcd striecygsx on homqu sctwo wruvkfkhc blood balla.,Some college,Experimental cell research,Some college,1090-2422,319,?,nan,Some college,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,43,4,nan,264-854,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563ĸ505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,nan,nan,2314-6141,2014,?,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,1ŧ82-195,{Pxfo RamyjrjdfJwasylkpiaik Fami}
368,923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,npj,JPN. J. ANESTHESIOL.,nan,0021-4892,43,10,Alabama,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,nan,Surgical treatment of pathologic fractures of humerus,qng,Injury,Inonty,3831-0200,41,11,1/10/01,nan,{T. RowspX. PicbimuyG. MdgcauroU. SvzxakoxzoH. WgckosD. Vwkckbd}
370,313030,20010101,nan,International Journal of Qualitative Studies in Education (QSE),nan,951Ż8398,Some college,?,1/11/01,296-376,}ikswejezrdnA .E yeraC{
371,885384,20010101,gne,BR J ANAESTH,nan,0007-0912,65,33,3/1/84,Some college,{O EiahulnA M LehdpnebU Hovogka}
372,361906,Fjuuf tesuswitqtiov jn aqosis: a sbdtenavoc rwdiqw anq itgxisn ovud-dnwojdif.,eng,-1,Ann. Internխ. Med.,1539-3704,161,5,2/14/09,Some college,nan
373,20010101,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,?,47,?,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Some college,PNkS KIQ [Clzcdtouid Rcspurse],nan,nan,Some college,0,1/14/ŕ01,e92590,?
375,894ļ502,Gcenda in vhq qialjrj jw dqtq froo 5168 oojjonuclglthbe mjceoagrcvs frlj a singlz fsxmlpdi,nan,Journal of Biomolecular Techniques,nan,nan,g16,2,1/5/01,143-153,{David B. Finkelstein}
376,7934ĸ10,Nkmmgtem tj orednch xnafbojofor lzalqgv axyer lcpcsiszo'kc ckgariov rzarcglog didi inhracif[lresl gestal tvakrvvbilh xnq vohtkw-srwolihn ecchtiqie wnxrukmidif gur rebtql wwhcet.,eng,-1,Hepatogहastroenterology,0172-6390,Some college,133,1/14/07,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,nan,nan,26,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,63204į0,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,Some college,nan,PloS one,1932-6203,7,12,1/12œ/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environࣃ Health,nan,nan,49,?,1/1/96,naJ-9,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,20010101,nan,nan,nan,nan,nan,7,5,1/4/01,51-54 4p,{NUNL}
381,919751,nan,Some college,Wgdrtheroa Ctd Anamcedow,Anesth Analg,1526-7598,102,5,1/6/05,Ş1427-30,{Michael J PaechStephan A SchugBhavesh PatelឝThomas Ledowski}
382,60309,Tks oschogenfsis if tutmwl prrsrjre hnvemsvphaklv: e chwktatlrxl anakysps.,evg,Bklmecin ls osvhqjstiwcm nnoligr,Bull. Math. թBiol.,nan,nan,?,9/1/99,875-916,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,ňjpn,Kekkaku : [Tuberculosis],nan,?,80,8,80/5/1,565-9,{Shinya KondoTomoo Miyagawa}
384,261329,nan,nan,nan,nan,nan,9,3,1/1œ2/01,nan,nan
385,615903,nan,Some college,British journal of spoഎrts medicine,Nt O Soowts Mgg,1473-0480,4g3,1,Alabama,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,20010101,nan,nan,-1,nan,?,Some college,0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,424871,Spatial measures associated with stair use,nan,nan,nan,nan,Some college,0,Alabama,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,7163Ľ57,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,33,1/5/01,239-244 6ȫp,nan
389,448010,nan,nan,nan,nan,nan,nan,?,nan,nan,}LLUN{
390,788729,nan,ebe,-1,The Annals of pharmacotherapy,?,46,3,Alabama,ÿ353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Usefulness of US cost-of-illness studies in healthcare decision making.,ĺeng,PharmacoEconomics,Pharmacoeconomics,?,19,nan,1/1/01,207-13,?
392,112716,20010101,ehg,American Journal of Epidemiology,nan,Wgb-62,113,22,Alabama,144-5ı6,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,Some college,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,nan,0214-1221,21,3,70/8/1,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,[The e᪓ffect of shift work on the health of workers: a systematic review].,por,nan,nan,0102-6933,29,?,nan,639-Ĺ46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,nan,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomize╾d controlled trial,nan,Pediatrics,nan,nan,129,6,1/12/01,1050-1055,nan
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,xjt,Iortgecdlctd ktbocsl gokenal,nan,1469-0756,88,?,1/12/0Ś8,437-42,}ihchcaramarkciW lupUnosniboR drahciR kereDadaznahK remOifarhsA azeRgnoW iahC ezS retePneeK idieH naruoTsenoJ nwaD ailuJ{
397,20010101,.erudecorp IVAT erofeb noitceles dna tnemssessa tneitap yranilpicsiditlum evisneherpmoC,eng,Minerva cardioangiologica,nan,nan,62,2,1/14/04,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,82Ļ6830,Eerpy hmocazje symlztjetmr vuovn ilpwptfw hfq tgedtltbt rffeft vkt gppzr efvcemytv uwyropcthiz kwjn,ĺeng,Anesthesia And Analgesia,Cnwsui Zuslg,8957-6251,113,?,nan,605-9,}eeL gnooJ luhCooY koeS gnuyHmhaN nugnhaS sicnarFeeL koB gnuyP{
399,905100,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,nan,2,11,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
400,34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,ene,Neurobiology of aging,nan,1558-1497,35,3,1/14/03,725.e11-5,{Xhonjangig SltHuznlnd JencUcp CalVyrheng HkqujPlng RtSatg CulZnwojuj VvenSennckao MajQcvwhp FslZhdnjun SetgLim GhqiTifwi Wang}
401,771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,Some college,Xprld H Iwdhadr Fongtgjt Hdecr Sueg,Some college,2150-1351 (Print)     2150-1351,nan,4,nan,Some college,{N. Wilson}
402,32426,Evaluation of a single intra-articular injection o⺷f autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal of veterinary resear༆ch,Some college,1943-5681,75,2,1/14/02,Some college,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A Schwarze㱎Michael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,Ako[py chaog oeoegtstoib in SMQr as sn qttitgcinql cuvsycufg,nan,Supply Chain Management,nan,13Ʃ598546,19,4,1/14ŕ/01,395,nan
404,318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,Some college,22,1/12/01,160-172,{R. MlvfscnS.D. Fjipxrt}
405,533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,ĺeng,-1,Clin Psychol Rev,nan,Some college,1,nan,24-32,nan
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group 竓of the German Cancer Society.,eng,-1,nan,0923-7534,99,12,nan,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC ᝂUngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,-1,nan,nan,119,4,1/9/04,231-5-,{P. GluszkoA. Bielinska}
408,789057,GB lcdstir lwnfthenhvf ti nrewd ipper eieuis rqtraerion.,eng,-1,J Plasr Secokxer Awdtmet Sirg,nan,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187,nan,nan,nan,nan,nan,75,0,Alabama,Some college,{C. B. Sdklw VaukwM. BunjatmF. RpyplitwoG. VesteiX. CpobaY. VN  - CINAYP_povcul_garq_150220 FB  - f8g DP  - SNDCOhort [icsxluba}
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,-1,nan,nan,147,15,1/1/97,16-953,{W. J. SchnedlR. W. LippG. Leitner}
411,161630,20010101,ĺeng,nan,nan,nan,o69,0,1/10/01,nan,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,nan,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,nan,nan,1051-1970 1051-1970,16,1,nan,15-Jan,{Dava Kaslab}
413,20010101,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,nan,nan,0012-1649,46,6,1/10/11,Some college,{Sebastian Paul Suggate}
414,31645,20010101,nan,nan,nan,nan,0,0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,nan,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,nan,0,nan,nan,{HNOU}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,qng,CancɌer,Some college,1ǅ097-0142,120,14,7/15/14,Some college,?
417,852213,Senzhb atd ahfnxacb of weakmg hwu_-parjiuaxek on eombyuavimn wltg czrbiooabun qs sudfu-lmmt tfecxkn uu eoqzrky lsfocntv cibn ascagsed nun-ajsjl-zejj lhng rwjcdw.,eng,Annals of oncology : official journal of the European Society for Medical Oncologᾦy / ESMO,Ann Oncol,1569-8041,24,2,Alabama,nan,nan
418,475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,nan,2,3/1/99,Some college,{J M Teno}
419,20010101,Tjls iv N-acatijcgxtvivs lv prevqnthon mg cmntvzst-mbdgcdd vr[nwj[aehj axtcr cawdupvasrjlwr orocedbsvs: a meva-anxlysis,eng,Fkknucap gdebiujohh,Clin Cardiol,0160-9289,nan,11,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Nature Clinical Practice Neurology,nan,1745-834F     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,119186,nan,ĺeng,Jlysnak mf awndeu sasesrch,T. Cdnr. Res.,?,42,-^1,1/1/63,328-39,?
423,nan,20010101,nan,Addictive Behaviors,Addicҋt.Behav.,0306-4603,37,8,1/12/01,97Ĉ4-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,20010101,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,enn,Zm G Pcrjnatol,nan,1361-5370,Some college,1,nan,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,260ľ769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,827-836,?
426,138295,20010101,nan,nan,nan,nan,127,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,0,nan,nan,nan
428,369162,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Some college,1308-0032,nan,66,Alabama,Some college,{Avfhsu QidvoZvlrj C__hcv AnzrE_nscll Etgln_uolm Fetoe}
429,209896,nan,nan,The Lancet,nan,nan,176,4537,nan,468-493,{NULL}
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,nan,nan,nan,nan,78,4,1/1/97,373-378,?
431,694007,nan,nan,Nedvrlqkef Nutqschrigt Vmiw Gydionrvsapjv,nan,?,nan,1,1/1/00,5-Feb,{R N XasrncjJ van Wcffbterg}
432,53319,nan,eng,nan,nan,nan,27,6,1/7/01,Some college,}elttiL .DnardnahcamaR .MsoineZ .MenliM .BhtimS .N{
433,962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,-1,nan,nan,32,nan,1/11/01,94-95,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
434,972821,Dfnxriw qna pvrnoty'ud frfesnnnwnys jg nnpkd pvefsuse ang othaf rcwdijfwscmlar gusn dwctigf (GDLP),English,Xfisf Medizzu Retiuy,nan,nan,Some college,0,1/13/01,82731w,}nenoC .DeraP .GhcsiR .MnohcS .ThcsiR .LrehcabhcseA .SrenherF .W{
435,587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,Some college,-1,Some college,Feb-65,74,6,1/1/01,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,nan,nan,nan,nan,103,0,1/8/01,2562-9 WJ  - Rwmeumpaas dobuoa-cljnd [nwecno-cojtromlcg triwo uw tre 5-HT1A gsccpjor wntagojnsy AEF7371 tqrhrchx oonohysrscf (wobdpeouwu fdfygztw mkiojjbraue) nt patmsitw wmrh irrptablv bjwso synftoms-,{L. GszadalK. AwnupcwjtvB. WengrF. N. DZ  - Jct CO  - 10.1111/j.1572-0241.2008.02115.x DP  - NKM EF  - 2008/09/09 RkpbevbC. MsxnjV. W. Dclsalau}
437,687404,The impact of orthodontic treatment on the quality of life a systematic review.,nan,BMC ӶOral Health,BMC oral health,1472-Ǎ6831,14,1,nan,66,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
438,965858,20010101,English,-1,Some college,?,124,0,1/11/01,Some college,{J. GztthW. BivsfbmrsjV. Joedjvr-PcvoeR. XevhoY. Wehci}
439,982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirҟology,nan,nan,20,0,1/15/01,36,{I. YangJ. StonestreetP. CollinsP. Masel}
440,20010101,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocy䠒te colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,enĺg,UR. N. CQHCEF,nan,0007-0920,86,c12,6/17/02,1858-63,nan
441,989347,Q czwx of dalirnli drigggced br sub-gllnicau swlducdr,nan,J. Am. Geriatr. Soc.,nan,nan,63,0,nan,S223,{Ahmad A.S.}
442,71263,Yutra-ownginupar agegiid egsdic zdwvimokw.,enĺg,-1,Rev Stomatol Chir Maxillofac Chir Orale,?,115,2,1/14/04,100-4,{N ZwetyengaA BouaichiS Aimad-EddineB EllaᔘX-A Mommers}
443,111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eng,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,15,?,1/14/06,Some college,{Branislava IvanovicMarijana Tadic}
444,nan,20010101,nan,-1,nan,1592-1107,13,3,1/7/01,400-405,{W. StykijG. PakmytekK. N. KajguvwM. IawavckV. Vnozo}
445,397190,Say yes? Say no?,nan,Consumer Reports on Health,nan,?,19,10,1/7/01,3-Mar,{NUȳLL}
446,Ď98562,Pᑃrevalence of Masked Hypertension in African Americans.,DNG,Journal of cኌlinical hypertension (Greenwich Conn.),Some college,6717-1571,1-,-1,10/20/14,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
