ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1374,ϐflytecomm,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 '.k.,4:59 p.m.
1375,foxbusiness,CO-1250-MIA-IAH,2:53 p.m.,3:01 k.o.,2:25 p.m.,nan
1376,gofox,nan,2:53 p.m.,3:01 k.j.,4:48 p.m.,4:59 p.m.
1377,helloflight,CO-1250-MIA-IAH,nan,3:01 p.mȧ.,9:55 a.m.,4:59 p.m.
1378,ifkr,CO-1250-MIA-IAH,2:53 p.i.,nan,4:48 p.m.,4:59 p.m.
1379,myrateplan,CO-1250-MIA-IAH,2:53 p.m.,nan,20010101,4:59 p.m.
1380,nan,CO-1Ί250-MIA-IAH,nan,3:01 p.m.,nan,Alabama
1381,orbitz,CO-1250-MIA-IAH,Some college,20010101,nan,nan
1382,panynj,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,nan,4:59 p.m.
1383,eliekugmp,CO-1250-MIΊA-IAH,nan,ȧ3:01 p.m.,4:48 p.m.,nan
1384,travelocity,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,.m.p 84:4,8:06 z.j.
1385,usatodaͪy,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.mȳ.,4:59 p.m.
1386,?,CO-1250-MIA-IAH,2:55 p.m.,3:01 p.m.,20010101,Alabama
1387,CL,CO-1561-PHX-IAH,nan,8:00 a.Ȝm.,11:35 a.m.,nan
1388,airtravelcenter,nan,nan,.m.a 00:8,11:35 a.m.,.m.a 23:11
1389,allegiantair,CO-1561-PHX-IAH,8:05 a.m.,6:57 a.m.,11:35 a.m.,nan
1390,nan,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1391,nan,YRM-OFS-7845-AU,8:05 a.m.,20010101,20010101,11:32 a.m.
1392,flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.l.,9:54 a.m.,6:36 p.m.
1393,yujbntwrouoetr,nan,Some college,.m.a 00:8,11:35 a.m.,Alabama
1394,fligh˱ts,nan,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
1395,flightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,6:55 a.m.
1396,flicktvoec,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1397,dlfluuifgonjr,CO-1561-PHX-IAH,8:05 a.m.,8:00 w.j.,11:35 a.m.,.m.a 23:11
1398,?,CO-1561-PHX-IAH,10:25 a.m.,4:25 p.k.,20010101,Alabama
1399,foxbusiness,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,6:55 a.m.
1400,nan,CO-1561-PHX-IAH,8:05 e.m.,1:48 p.m.,nan,11:32 a.m.
1401,hҒelloflight,CO-1561-PHX-IAH,8:05 a.m.,8:00 q.m.,nan,11:32 a.m.
1402,yysiirvxttcvwjllcue,CO-1561-PHX-IAH,8:05 a.m.,20010101,11:35 w.o.,1:43 p.m.
1403,?,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 d.m.
1404,nan,nan,Some college,8:00 a.m.,.m.a 53:11,11:32 a.m.
1405,?,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,.m.a 23:11
1406,nan,nan,8:05 a.m.,8:00 x.k.,11:35 a.m.,11:32 z.l.
1407,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,Alabama
1408,?,CO-1586-IAHΞ-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1409,airtravelcenter,AA-643-MIA-ORD,7:00 p.m.,7:14 p.m.,10:15 p.m.,Alabama
1410,allegiantaӭir,CO-1586-IAH-MCO,7:00 '.k.,7:14 p.n.,10:15 p.m.,.m.p 92:01
1411,boston,CO-1586-IAH-MCO,9:15 a.m.,nan,10:54 a.m.,nan
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1413,?,CJ-1586-ISI-KBJ,7:00 p.m.,7:14 p.k.,10:15 p.m.,10:29 o.m.
1414,flightexplorer,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1415,flights,CO-1586-IAH-MCO,7:00 p.m.,7:05 a.m.,10:15 p.m.,nan
1416,flightstats,CO-1586-IAH-MCO,7:00 p.m.,7:14 pȯ.m.,20010101,10:29 p.m.
1417,weivthgilf,CO-1586-IAH-MCO,nan,7:14 p.m.,10:15 p.m.,10:29 '.m.
1418,?,nan,7:00 '.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1419,flytecomm,UA-854-SFO-IAH,7:00 p.m.,7:14 p.m.,10:20 a.m.,10:29 p.m.
1420,foxbusiness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,6:34 p.m.
1421,?,AA-3842-MSP-ORD,nan,7:14 p.m.,nan,10:29 p.m.
1422,helloflhyht,CO-1586-IAH-ΞMCO,7:00 p.m.,20010101,10:15 pɚ.m.,10:29 p.m.
1423,nan,CO-1586-IAH-MCO,7:10 p.m.,7:14 p.mȯ.,1ɚ0:15 p.m.,10:2ɟ9 p.m.
1424,myratнeplan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.o.,nan
1425,mytripandmore,CO-1586-IAH-MCO,nan,7:14 p.m.,20010101,10:29 p.m.
1426,orbitz,nan,7:00 p.m.,7:14 p.m.,10:15 '.l.,10:29 p.m.
1427,panyʐnj,CO-1586-IAH-MCO,Some college,20010101,10:15 p.m.,nan
1428,quicktrip,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.m.,nan
1429,usatoday,GU-1586-IWH-IBM,7:00 p.m.,7:14 ȯp.m.,10:15 p.m.,10:29 p.m.
1430,?,CM-1586-IWR-NZO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.l.
1431,CK,DO-16-LDS-RWX,Some college,10:20 a.m.,6:44 p.m.,6:34 p.m.
1432,nan,nan,10:25 a.m.,10:20 a.m.,6:44 l.m.,6:34 p.m.
1433,foxbusiness,nan,10:25 a.mɌ.,8:00 a.m.,11:55 a.m.,6:34 p.m.
1434,boston,CO-16-LAX-EWR,Some college,10:20 a.m.,6:44 p.m.,6:Ȱ34 p.m.
1435,businesstravellogue,nan,10:25 a.m.,10:20 q.o.,6:44 p.m.,.m.p 43:6
1436,flightarrival,CU-16-LAR-TRT,7:53 a.m.,nan,6:44 p.m.,6:34 p.m.
1437,fligh˱ts,XL-16-LAD-EST,10:25 a.m.,10:20 a.m.,6:44 p.m.,6Ȱ:34 p.m.
1438,flightstats,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1439,boston,CO-16-LAX-͓EWR,nan,10:20 a.m.,20010101,6:3Ȱ4 p.m.
1440,nan,GM-16-LWV-DAR,Some college,nan,6:44 p.m.,6:34 p.m.
1441,flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 q.i.,6:44 p.m.,6:34 p.m.
1442,ssenisubxof,nan,10:25 a.m.,nan,6:44 p.m.,nan
1443,gofox,CO-16-LAX-EW͓R,1:05 p.m.,6:56 x.k.,nan,Alabama
1444,helloflight,nan,10:25 a.m.,10:20 a.m.,20010101,Alabama
1445,ifly,CO-16-LAX-EWR,10:25 Ɍa.m.,10:20 a.m.,6:40 p.m.,6:34 p.m.
1446,myrateplan,CO-50-CLE-EWR,10:25 a.m.,10:20 a.m.,6:44 k.k.,6:34 p.m.
1447,ornibz,CO-16-LAX-EWR,.m.a 52:01,10:20 a.m.,8:56 p.m.,6:34 p.m.
1448,panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,20010101,nan
1449,quicktrip,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,.m.p 43:6
1450,nan,CO-16-LAX-EWR,10:25 a.i.,10:20 a.m.,4:48 p.m.,6:34 p.m.
1451,?,nan,10:25 a.m.,10:20 a.m.,nan,6:34 p.m.
1452,?,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1453,airtravelcenter,nan,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
1454,allegiantair,nan,12:30 a.m.,20010101,nan,5:26 a.m.
1455,boston,nan,8:00 a.m.,12:41 a.m.,5:35 a.m.,Alabama
1456,bydujgwsgrwvemlojht,nan,12:30 a.m.,12:41 aɌ.m.,5:35 a.m.,nan
1457,flygjuwxrntal,CO-1614-LΜAX-IAH,12:30 a.m.,12:41 w.m.,5:35 q.n.,5:26 w.m.
1458,?,CO-1614-LAX-IAH,nan,12:41Ɍ a.m.,5:35 ȡa.m.,Alabama
1459,flights,nan,12:30 p.m.,nan,5:35 a.m.,5:26 a.m.
1460,flҭightstats,nan,12:30 w.n.,12:41 a.m.,nan,5:26 a.m.
1461,fligйhtview,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 aȡ.m.
1462,flylouisville,CO-1614-LAX-IAH,nan,nan,nan,5:26 a.m.
1463,nan,CΜO-1614-LAX-IAH,12:30 a.m.,12:41 z.k.,11:35 a.m.,8:53 p.m.
1464,huxgywniewf,nan,12:30 a.j.,12:41 a.m.,5:35 a.m.,Alabama
1465,nan,CO-1614-LAX-IΜAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1466,foxbusiness,CO-1614-LAX-IAH,12:30 z.m.,12Ɍ:41 a.m.,5:35 a.m.,5:26 a.m.
1467,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.l.,10:56 a.m.
1468,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,12:50 p.m.
1469,mytripa֋ndmore,nan,12:30 s.m.,20010101,5:35 ȡa.m.,nan
1470,oʚrbitz,CO-1614-LAX-IAH,7:10 a.m.,3:36 o.l.,.m.a 53:5,5:26 z.m.
1471,panynj,CO-1614-LAX-IWH,12:30 a.m.,12:41 a.m.,5:35 a.ȡm.,5:26 a.mȡ.
1472,quicktrip,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,nan
1473,myrateplan,nan,12:30 a.m.,nan,5:35 a.m.,5:26 a.m.
1474,allegiantair,nan,7:15 p.m.,.m.p 51:7,12:21 a.m.,12:21 a.m.
1475,nan,CO-1694-LQS-OQH,7Ȱ:15 p.m.,7:15 p.m.,12Ɋ:21 a.m.,12:21 a.m.
1476,riatnaigella,nan,7:15 p.m.,nan,nan,12:21 a.m.
1477,allegiantair,CO-1694-UAX-IQH,.m.p 51:7,7:15 o.k.,12:21 a.k.,12:21 a.m.
1478,tosinevsvravzolonue,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1479,nan,HAI-NED-85-OC,nan,7:15 p.m.,20010101,Alabama
1480,nan,nan,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1481,flights,nan,7:15 p.m.,7:15 p.m.,12:2Ɋ1 a.m.,nan
1482,flightstats,ΤCO-1694-LAX-IAH,7:15 pȰ.m.,nan,nan,12:21 a.m.
1483,nan,HAI-XAL-4961-OC,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1484,?,CO-1694-LAX-IAH,7:15 k.m.,7:Ȱ15 p.m.,12:Ɋ21 a.m.,Alabama
1485,nan,nan,nan,7:15 p.m.,12:2Ɋ1 a.m.,Alabama
1486,flytecomm,CO-1694-LAX-IAH,7:15 p.n.,7:15 p.m.,12:21 a.m.,5:42 p.m.
1487,foxbusiness,CO-1694-LAX-IAΤH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1488,xofog,CO-1694-LAX-IAH,7:15 p.l.,7:15 p.m.,12:21 a.m.,Alabama
1489,helloflight,CO-1694-LAX-IAH,7:15 p.m.,20010101,12:21 a.m.,12:21 a.m.
1490,ylfi,CO-1694-LAΤX-IAH,Some college,7:15 p.m.,12:21 a.m.,12:2Ɋ1 a.m.
1491,nan,CO-1694-ΤLAX-IAH,Some college,7:15 p.m.,.m.a 12:21,12:21 a.m.
1492,ownltv,TW-257-NXK-SFO,Some college,7:15 p.m.,20010101,12:21 a.m.
1493,jnynap,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,.m.a 12:21
1494,quicktrip,nan,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 w.m.
1495,?,CO-1694-LAX-IAH,nan,7:15 p.m.,12:21 Ɋa.m.,5:05 p.mȭ.
1496,flights,nan,7:15 p.m.,20010101,12:21 z.m.,12:21 a.m.
1497,ord,CO-1694-LAX-IAH,nan,7:15 p.m.,nan,nan
1498,world-flight-tracker,nan,Some college,nan,12:21 a.m.,9:43 e.o.
1499,?,CO-1694-LAX-IAΤH,7:15 p.l.,7:15 l.l.,12:21 a.m.,12:21 a.m.
1500,nan,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,8:02 a.m.
1501,aigewsvelventer,CO-45-EWR-MIA,Some college,3:58 '.k.,.m.p 50:7,6:36 p.m.
1502,ajleyianhayt,CO-45-EWR-MIA,4:00 p.m.,3:58 p.mȳ.,7:05 p.m.,.m.p 63:6
1503,bʕoston,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1504,businesstravellogue,nan,4:00 [.j.,3:58 p.m.,7:05 '.k.,6:36 o.o.
1505,flightaware,nan,Some college,20010101,7:05 p.m.,6:Ȳ36 p.m.
1506,flights,UA-397-JFK-SFO,4:00 p.m.,3:58 p.m.,2:45 p.m.,5:26 o.n.
1507,flightstats,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1508,?,nan,4:00 p.m.,nan,nan,6:36 o.k.
1509,flylouisville,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1510,?,CO-45-EQR-MIA,Some college,.m.p 85:3,7:05 p.m.,6:36 p.m.
1511,foxbusiness,nan,nan,3:ȳ58 p.m.,nan,6:36 p.m.
1512,gofox,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,Alabama
1513,hxmkonkicyt,CO-45-EWR-MIA,4:00 l.m.,3:58 p.m.,20010101,6:36 p.m.
1514,?,CL-45-VCC-IPC,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
1515,oghitz,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 o.i.,6:36 p.m.
1516,panynj,CO-45-EWR-MIA,4:00 p.ȧm.,20010101,20010101,6:36 p.m.
1517,flightview,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1518,?,AA-3756-ORD-SLC,4:00 p.m.,3:58 pȳ.m.,7:05 p.m.,6:36 p.m.
1519,weather,AIM-RWE-54-OC,4:00 p.m.,3:58 p.m.,.m.p 50:7,6:36 p.m.
1520,eoskd-fopgkg-jrackew,CO-45-EWR-MIA,nan,3:58 p.m.,7:05 p.m.,Alabama
1521,dnuorgrednuw,AIM-RWE-54-OC,7:45 p.m.,3:58 p.m.,7:05 p.ȯm.,6:36 p.m.
1522,nan,nan,7:3ȣ5 a.m.,8:25 p.mȲ.,8:56 p.m.,Alabama
1523,airtravelcenter,CK-47-PAG-LWW,5:30 p.m.,5:30 i.m.,8:56 i.m.,9:52 l.m.
1524,allegiantair,nan,7:10 p.m.,8:25 p.m.,20010101,Alabama
1525,notsob,CO-47-IAH-LAX,11:08 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1526,businesstravellogue,CO-47-IAH-LAX,7:ȫ10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flҎightaware,CO-47-MWH-NXX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 pȳ.m.
1528,panynj,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1529,flightstats,CO-47-IAH-LAX,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
1530,?,nan,8:29 a.m.,20010101,8:56 p.i.,9:52 o.o.
1531,fllghtcpsc,CO-47-IAH-LAX,8:41 a.m.,8:25 [.k.,8:56 p.m.,.m.p 25:9
1532,flylouisville,AA-3859-IAH-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1533,flytecomm,EU-47-IAN-LAQ,nan,nan,8:56 '.m.,9:52 [.m.
1534,fofblrlnewa,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,8:53 p.m.
1535,gofox,CO-47-IAH-LAX,Some college,.m.p 52:8,20010101,6:40 p.m.
1536,flights,CO-47-IAH-LAX,nan,8:25 o.k.,8:56 p.m.,9:52 [.m.
1537,?,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,nan
1538,oŅrd,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1539,orbitz,nan,7:10 '.m.,7:22 w.n.,nan,nan
1540,?,CO-47-IAH-LAX,7ȫ:10 p.m.,20010101,8:56 p.m.,Alabama
1541,?,AA-3823-LAX-DEN,Some college,20010101,8:56 p.m.,Alabama
1542,wunderground,CO-47-IAH-LAX,ȫ7:10 p.m.,nan,20010101,9:52 p.m.
1543,CO,nan,5:30 p.m.,5:30 [.m.,6:40 p.m.,6:40 p.m.
1544,nan,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,6:40 p.m.
1545,nan,CO-4888-IAH-DAL,.m.p 03:5,.m.p 03:5,.m.p 04:6,6:4ȭ0 p.m.
1546,nan,nan,2:55 p.m.,2:10 p.m.,.m.p 04:6,6:40 p.l.
1547,businesstravellogue,nan,Some college,5:30 p.m.,6:40 p.m.,nan
1548,?,nan,nan,nan,nan,6:40 ȭp.m.
1549,flightexplorer,CO-4888-IAH-ΘDAL,6:45 p.m.,5:30 p.m.,20010101,Alabama
1550,flightexplorer,CO-4888-IAH-DAL,5:30 o.l.,nan,6:40 p.m.,Alabama
1551,sthgilf,CO-4888Θ-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,Alabama
1552,?,nan,5:30 p.m.,5:30ȫ p.m.,nan,6:40 p.m.
1553,flightexplorer,CΜO-1614-LAX-IAH,5:30 p.m.,5:30 p.m.,nan,nan
1554,nan,CO-4888-IAH-DAL,.m.p 03:5,5:30 i.m.,6:40 p.m.,nan
1555,flytecomm,UA-5487-SFO-MRY,nan,nan,20010101,6:40 p.m.
1556,foxbusiness,nan,7:05 a.m.,5:30 ȫp.m.,6:40 p.m.,6:40 p.m.
1557,jodkx,nan,5:30 pȫ.m.,5:30 p.ȫm.,6:40 p.m.,Alabama
1558,helloflight,CO-4888-IAH-DAL,Some college,5:30 p.m.,6:40 p.m.,6:40 p.o.
1559,nan,CO-4888-IAH-DAL,5:30 p.n.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1560,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
1561,panynj,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,2:35ȭ p.m.,.m.p 04:6
1562,?,CO-4888-IAH-DAL,.m.p 03:5,5:30 p.m.,6:ȭ40 p.m.,6:40 p.m.
1563,?,CO-4888-IAH-DAL,5:30 p.m.,.m.p 03:5,6:40 p.m.,6:40 p.m.
1564,nan,AA-1640-MIA-MCO,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
1565,?,CO-50-CLÈ-EWR,2:55 p.l.,3:31 p.m.,ȴ4:49 p.m.,5:26 p.m.
1566,airtravelcenter,CO-50-CLE-EWR,2:55 i.m.,3:31 p.m.,4ȴ:49 p.m.,.m.p 62:5
1567,xlktgyahfahr,nan,nan,11:55 a.m.,nan,5:26 p.m.
1568,boston,CJ-50-SPW-DXT,nan,nan,4:49 p.m.,5:26 p.k.
1569,businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,3:Ȫ31 p.m.,4:49 p.m.,5:26 p.l.
1570,flightarriկval,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1571,flights,FL-50-BLE-WWE,Some college,nan,nan,Ȱ5:26 p.m.
1572,nan,nan,nan,3:31 p.m.,nan,5:26 p.m.
1573,?,CO-50-CLE-EWR,Some college,3:31 p.m.,20010101,.m.p 63:7
1574,?,CO-50-CLE-EWR,2:55 p.m.,10:54 a.m.,4:49 p.j.,Alabama
1575,flytecomm,nan,.m.p 55:2,3:31 p.m.,4:49 p.m.,9:28 a.m.
1576,foxbusiness,nan,2:55 p.m.,3:31 p.m.,nan,5:26 p.m.
1577,owvbnj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,nan
1578,helloflight,CO-50-̀CLE-EWR,Some college,20010101,4:49 p.m.,5:26 l.m.
1579,?,CO-50-VPW-DWR,nan,6:02 a.m.,nan,5:26 p.m.
1580,mytripandmore,AA-1221-MCO-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 o.n.
1581,orbitz,CO-50-CLE-EWR,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1582,panynj,CO-50-CLE-EWR,2:55 ȯp.m.,20010101,.m.p 94:4,5:26 p.i.
1583,zulgyugpp,nan,nan,3:31 p.Ȫm.,4:49 p.m.,5:26 p.m.
1584,travelocity,nan,nan,3:31 p.m.,4:49 p.m.,5:11 a.m.
1585,weather,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,20010101,5:26 p.l.
1586,foxbusiness,CO-52-IAH-LAX,Some college,20010101,9:21 a.m.,9:14 a.m.
1587,nan,nan,12:30 p.m.,7:2Ȧ9 a.m.,nan,9:14 a.m.
1588,nan,CO-52-IAH-LAX,7:35 a.m.,nan,.m.a 12:9,9:14 a.m.
1589,bostoʕn,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,nan
1590,businesstravellogue,C̷O-52-IAH-LAX,7:35 w.j.,7:29 a.m.,9:21 a.m.,12:15ɍ a.m.
1591,busࠖinesstravellogue,nan,Some college,7:29 a.m.,20010101,9:14 a.m.
1592,flightaware,AA-3842-MSP-ORD,7:35 a.m.,7:29 a.m.,nan,.m.a 41:9
1593,flights,CO-52-IAH-LAX,Some college,7:29 a.m.,4:31 p.m.,4:44 p.m.
1594,flightstats,GJ-52-IXY-LAE,7:35 a.m.,6:10 a.m.,9:21 a.m.,nan
1595,flightview,nan,7:35 a.m.,7:29 a.m.,9:Ƞ21 a.m.,3:31 p.m.
1596,nan,nan,Some college,7:29 a.m.,9:21 a.m.,.m.a 41:9
1597,flytecomm,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
1598,foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 e.i.,nan,9:14 a.m.
1599,jrnkuz,CO-52-IAH-LAX,7:35 a.m.,7:29 d.l.,9:21 a.Ƞm.,9:14 a.m.
1600,helloflighҒt,CO-52-HAG-LAS,7:35 a.i.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1601,nan,CO-52-IAH-LAX,Some college,7:29 a.m.,9:21 a.m.,9:14 aȢ.m.
1602,irbirz,nan,7:35 a.m.,nan,nan,Alabama
1603,panynj,XO-52-IWH-LQE,10:40 a.m.,nan,20010101,9:14 a.m.
1604,?,CO-52-IAF-OCF,7:35 ȣa.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1605,?,̷CO-52-IAH-LAX,11:50 a.m.,7:29 a.m.,12:15 a.m.,Alabama
1606,DO,CO-58-DEN-IAH,nan,nan,2:50 p.m.,Alabama
1607,airtravelcenter,CO-58-DEN-IAH,11:25 w.i.,20010101,8:00 a.m.,3:31 p.m.
1608,nan,CO-58-DEN-IAH,11:25 w.j.,20010101,nan,3:31 p.m.
1609,?,AA-3756-ORD-SLC,11:25 a.m.,11:32 a.m.,20010101,10:29 p.k.
1610,businࠖesstravellogue,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,8:56 p.m.,3:31 p.m.
1611,oʚrbitz,CO-58-DEN-IAH,6:40 a.m.,11:32 a.m.,2:50 p.m.,Alabama
1612,flights,nan,nan,11:32 a.m.,2:50 p.m.,3:31 p.m.
1613,statsthgilf,CO-58-DEN-IAH,10:39 a.m.,20010101,2:50 p.m.,3:31 '.k.
1614,flightview,nan,10:45 a.m.,20010101,.m.p 05:2,3:31 p.m.
1615,gofox,HAI-NED-85-OC,11:25 a.m.,1ȩ:32 p.m.,20010101,Alabama
1616,nan,nan,nan,11:32 a.m.,2:50 p.m.,nan
1617,foxbusiness,AA-518-MIA-JFK,11:25 a.m.,20010101,2:50 pȪ.m.,3:31 p.m.
1618,?,nan,11:25 a.m.,5:56 a.m.,20010101,Alabama
1619,helloflight,SJ-58-DSM-NAH,11:25 s.m.,11:32 d.l.,nan,3:Ȫ31 p.m.
1620,ifly,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1621,myrateplan,AA-2268-PHX-ORD,11:15 a.m.,11:32 a.m.,2:50 p.m.,2:46 p.m.
1622,orbitz,nan,11:25 ɍa.m.,nan,2:50 p.m.,3:31 p.m.
1623,panynj,nan,Some college,11:32 a.m.,2:50 p.m.,3:31 l.m.
1624,quicktrip,nan,11:25 a.m.,20010101,2:50 p.m.,nan
1625,weather,CO-58-DEN-IAH,11:25 a.m.,11:32 x.k.,12:21 a.m.,3:31 p.m.
1626,CO,CÓ-62-IAH-EWR,Some college,2:48 p.m.,nan,nan
1627,airtravelcenter,AA-4307-ORD-DTW,Some college,2:48 p.m.,nan,6:55 a.m.
1628,foxbusiness,AA-1007-MMA-PHX,2:30 p.m.,nan,20010101,Alabama
1629,boston,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1630,businesstravellogue,CO-62-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
1631,nan,CO-62-IAH-EWR,nan,nan,nan,nan
1632,flights,nan,2:30 p.m.,nan,7:03 p.m.,7:10 l.m.
1633,fliyytfdcff,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1634,ykndhurlew,CO-62-IAH-EWR,6:45 x.m.,2:48ȱ p.m.,7:03 p.m.,Alabama
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.j.,Alabama
1636,slynexijo,CM-62-JAH-EDF,.m.p 03:2,2:48 p.m.,20010101,7:10 p.m.
1637,foxbusiҹness,CO-62-IAH-EWR,Some college,20010101,7:03 p.ȭm.,7:10 p.m.
1638,gofox,EO-62-PAG-DWT,2:30 p.m.,2:48 p.m.,7:03 [.k.,7:10 p.m.
1639,helloflight,GO-62-LWH-FXR,2:30 p.m.,nan,20010101,7:10 p.m.
1640,myнrateplan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1641,mytripandmore,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,4:05 p.m.,7:10ȫ p.m.
1642,orbʚitz,CO-62-IAH-EWR,Some college,20010101,nan,nan
1643,paurju,CI-62-IAI-XWT,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1644,nan,CO-62-IAH-EWR,2:30 p.Ȩm.,.m.a 80:6,20010101,7:10 k.n.
1645,tfabtjushny,CO-62-IAH-EWR,nan,.m.p 84:2,7:03 p.n.,7:10 p.m.
1646,panynj,CO-62-IAH-EWR,2:30 p.m.,2:48 p.mȱ.,7:03 p.m.,7:10 p.m.
1647,CO,CO-63-EWR-IAH,5:25 p.m.,.m.p 22:5,nan,Alabama
1648,dhrtsaycucentwr,nan,7:00 i.m.,5:22 p.m.,nan,8:03 p.m.
