id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
178424,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,nan,nan,nan,21,0,1/7/01,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,Some college,3,1/5/01,239-244 6p,nan
448010,Immunotherapy for autoimmune autonomic ganglionopathy,nan,nan,nan,nan,0,00,nan,nan,?
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Ann Pharmacother,Some college,1060-0280,46,3,1/12/10,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
6243ĸ54,Usefulness of US cost-of-illness studies in healthcare decision making.,nan,PharmacoEconomics,Some college,?,nan,2,1/1/01,Some college,{D J BrunoB S BloomR JayadevappaD Y Maman}
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,Smeglban Juurnwm kd Fpjdeihipoeg,Am.J.Epidemiol.,Rzb-62,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
881020,[Laparoscopic appendectomy after the learning curve].,nan,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Some college,0ƺ214-1221,21,3,Alabama,167-72,{J AramwD RexjkaA NipkwnuecaM Y PmbvaurrmidpL SmpuK ZizaglhvrvG Gaeaf}
605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,nan,62928,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
5782,nan,nan,Physiotherapy,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
852332,nan,enĺg,Postgraduate medical journal,Pjsntrwf Mev T,nan,nan,1042,1/12/08,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
343395,20010101,eng,nan,Mibdrfa Rdgdimaugikl,nan,62,2,nan,19-771,{A. Tegina-RyuclroE. EoejosaD. P. R. UnncS. G. T. bs FtqotawP. X. KmswrrniM. O. LiisM. T. KccmceoJ. Elmas-JtdxrzlpR. A. Mi[es-Nctbihw}
20010101,20010101,Some college,Anesthesia And Analgesia,Anevuj Avdlg,1526-7598,113,3,1/11/01,605-9,{Pughg Ton LrgDdwncus Ssjnnhn NevmHitnn Scok TooXmul Tooig Uev}
905100,Coolbg witn arghwirir yskkg wavze netbal oothogs,nan,Int. J.  Pharmcy Pharm. ࢸSci.,nan,0975-1491,Some college,1,nan,11-Jan,nan
34517,20010101,eng,Neurobiology of aging,Some college,1558-1497,nan,4,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
nan,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,nan,Journal of the American Academy of Child and Adolescent Psychiatry,Some college,2150-1351 (Pdlbt)     2150-1351,4,4,1/13/01,380-4,{N. Wilson}
32426,nan,Some college,nan,Am. J. Vet. Res.,1943-5681,75,2,Alabama,141-51,{Snikwzu KsknhdraMwxey L WelkjcnSncvga R NwvvdbaApywiw K Vdvblne[etav K NavdvfGrterbq A SfhwafzdNibhaxl M FchkzjuTun N GdnobevaKpsx J AekavKatvarone B Ledus}
nan,Supply chain orienᚖtation in SMEs as an attitudinal construct,English,Supply Chain Manࢭagement,nan,13598546,19,nan,1/14/01,395,nan
245813,'neloitia and qncw[rwloocthb in a kzrivkn wnjv lritccssibg Pagkinson'w cixedse and dejebdlq,nan,Critical Care Nursing Quarterly,nan,nan,23,2,1/12/01,207-212,{F. LitdsevS.D. Gu[iedt}
20010101,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,nan,Clinical psychology review,Some college,nan,33,1,1/13/02,24-32,}gneT J EarerraB L TttoM M JnietsfoH F R{
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,DBN. OIDLL.,nan,0923-7534,9,0,12/1/98,1323-30,?
2842,nan,nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,nan,nan,nan
789057,VY oevator lenbejwtlmg uo txzay kkltr ttanlb rcgfcxtioh.,eng,-1,gruS tehtseA rtsnoceR tsalP J,?,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro ἑKasaiNobutada Katori}
20010101,nan,nan,nan,nan,nan,nan,0,1/4/01,59-63,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
217079,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Germɚan,Wiener Medizinische Wochenschrift,nan,nan,147,15,Alabama,359-61,?
161630,Conriioayikn if otcnjrmin rsquxfs earny lrvgnandy lovd yn icese Pahisnaii smlen xycr polycywtid ovqriav fnndrjmr,Some college,nan,nan,nan,69,0,10/01/1,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,?,16,11,1/6/03,nan,{Reva Kasman}
nan,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,nan,nan,0012-1649,28,66,1/10/11,1556-1579,{Sebastian Paul Suggate}
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/Ġ1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
450749,Inyegmxuluv-28T poltoorkhhsks ki tge SGT ln vye bxaatmtie kf ndhvs fhtojiv he[anmtuw X roth 'gdyuated intxrgedon-slpyw klud rlyeblrku: A mebq-dialnals.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,ĺeng,Pain,Cancer,?,120,14,7/15/14,2207-14,{Gery CrhayoumEabwrei NwhegcWceyi NamswlDqghb FukTkkh DtcJarhwdntz Kmvnaeo}
20010101,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,1569-8041,24,?,nan,nan,?
475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,Alabama,nan,{J M Teno}
893664,Rkls of M-ccebylfywteine ij igetdntilt id fkutrast-inslrdg gsohrjpdtyy awtvg cdrgnkvzscllar igocedirtw: a nata-qnamvsiv,eng,Clinical cardiology,Clin Cardiol,ǐ0160-9289,27,11,nan,607-10,?
nan,Impdcu kx hzpxflhps W lv survyvsj li ciwnyrpr oenhqnnd: A mjgl wleh caedilvafrupar mkgfemiyu?.,nan,nan,nan,nan,Some college,nan,nan,nan,nan
838034,Cnhhpcdo couxdt pf mehwopwtvpkogiczllg cojxlrmvb fdoujel-fqsmant Wlzvgmner'f dkrcars,nan,Nacuce Comticaj [rzecnce Neurjllfy,nan,nan,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
20010101,Smoking and oral cancer.,eng,-1,J. Dent. Res.,1438-8359,42,?,1/1/63,328-39,{J J SALLEY}
274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,-1,nan,0306-4603,37,8,1/12/01,974-7,nan
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Grie. Wzrz Mea.,American journal of peri౭natology,0735-1631,32,1,1/1Ŗ5/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hy㌃perbaric bupivacaine for transanal surgery,nan,nan,nan,nan,Some college,0,nan,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
9610Ķ06,II ydutS nillicineP citcalyhporP .aimena llec elkcis htiw nerdlihc ni sixalyhporp nillicinep gniunitnocsiD,nan,nan,nan,nan,127,5,1/1/Į95,09-586,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,0,nan,nan,nan
369162,[Autologous stem cell therapy with surgical myocardial revascularization].,nan,-1,nan,1308-0032,9,?,1/ī9/12,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
209896,THT FRIBISF KEAHWAL WXSODHDJYON.: SEGENYY-VKHGNR CVNUAL KFRTOMG YG LJNQOM,nan,The Lancet,nan,nan,176,4537,8/13/10,468-493,nan
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Englˊish,nan,nan,nan,78,4,1/1/97,421-6 435 434,nan
694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,011,1,1/1/00,5-Fat,nan
53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,ENG,nan,nan,nan,27,?,Alabama,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
833269,nan,nan,Eovopeai Neatt Gmurmql,nan,nan,32,0,nan,94-95,{W. RᖿottbauerV. HombachS. StillerP. BernhardtD. Walcher}
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Some college,Pediatrics,nan,nan,341,0,1/13/01,82731w,?
587024,Personality profile and exercise dependence,enĺg,Am J Clin Nu҇tr,Ther Adv Respir Dis,0022-4804,Some college,6,10/1/1,nan,?
nan,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,Some college,nan,nan,nan,137,0,10/8/1,Some college,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
nan,The impact of orthodontic treatment on the quality of life a systematic review.,Some college,nan,BMC oral health,1472-6831,14,?,1/14/01,131-134,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
nan,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,eng,-1,J Cell Sci,nan,124,0,1/11/01,Some college,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
nan,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,2b0,0,1/15/01,36,{I. YangJ. StonestreetP. CollinsP. Masel}
853882,Branching enzyme deficiency: expanding the clinical spectrum.,gne,BD. J. CSMDZS,nan,0007-0920,86,nan,1/15/01,Some college,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V Kornek❯B Sch_ll}
7439ň89,A case of delirium triggered by sub-clinical seizures,nan,J. Am. Geriatr. Soc.,nan,beF-41,63,?,nan,nan,{Chmqd C.W.}
71263,Intra-mandibular adenoid cystic carcinoma.,eng,nan,Rev Stomatol Chir Maxillofac Chฟir Orale,2213-6541,115,22,1/8/01,100-4,?
nan,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eng,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,15,6,1/14/06,447-55,{Branislava IvanovicMarijana Tadic}
199407,Personality profile and exercise dependence,nan,Italian Journal of Psychopathology,nan,1592-1107,13,3,1/7/01,400-405,?
397190,Say yes? Say no?,nan,Scientific Session and Scientiftc Poster Abstracts,nan,1058-0832,19,?,1/7/01,3-Mar,{NULL}
nan,nan,Some college,Journal of clinical hypertension (Greenwich Conn.),nan,nan,0,-1,10/20/14,nan,{Srancdr CllliwlsXkzhehu JemsheXusan StrldqswdleIare BaloujHwdeel WdadcCpmouhf G JadwenNevcrtkn FsauvegMickafl Wilniaks}
56014,nan,enĺg,ecneicsoruen namuh ni sreitnorF,Front ڻHum Neurosci,1662-5161,nan,-1,1/8/01,721,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
172119,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,Some college,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,1557-170X,2007,nan,1/7/01,341-7,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
20010101,Nesryrxd wud facoplhstora to lkpuqlakting rkfbcfpgic pcvsccmljiov: w sixbeiaeox rexisw of bwts bwlu'v' pawrr[tkmhr.,eng,Journal of the American Medical Informatics Association : JAMIA,Int B Atrplc,0102-6933,21,3,1/12/01,Some college,{Iacie-Pherre GeekpnDkwube Rhdobna_dieh-Romy NsannuuVobia GrzbierKbooe Laune-Dzgbim}
951143,Xywtyd dkbsosos: cost os oonnfds zje covsisrrdgujts dkf nhe vbonoolc avaouagilv un 'otehruau tiedw[iea,nan,Pharmacoeconomics,nan,nan,2c1,14,1/9/01,1001-24,nan
658707,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,gng,Journal of learning disabilities,Some college,?,42,3,nan,Some college,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
nan,Hyootkapanic jbesyjr un chmlfren.,Some college,European journal of clinical nutrition,Obes Rev,1ǿ467-789X,13,9,1/12/09,780-98,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
570704,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,eng,Di೴abetes technology & therapeutics,Diabetes Technol. Tࠝher.,1520-9156,12,b11,1/13/06,913-9,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
209012,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,eng,-1,nan,1179-1721,3,0,1/11/01,21-24,{Cameron Campbell Johnson}
819701,20010101,Some college,nan,nan,0019-5499,48,nan,1/4/01,31-40,{M.B. DikshitS. RajeD.S. JajuV.R. Purandare}
20010101,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,nan,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,0370-0747,37,2,10/7/1,Some college,nan
20010101,Primary head and neck cancers in North -Western Nigeria,nan,nan,nan,nan,j28,4,1/1/00,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
123731,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,eng,International urogynecology journal,Int Urogynecol J,nan,Some college,12,1/12/12,nan,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
850788,Acute and Persistent Postoperative Pain after Breast Surgery,nan,Pain Medicine,nan,nan,Some college,4,1/11/11,708-715,}namtluH .S .CttirreM .A .SualB .S .WrelliM .R .NohceF .KeroMeD-rebualK .N{
811354,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,nan,hcraeseR recnaC,nan,nan,69,71,1/9/01,7111-7120,nan
323305,Process of construction of an educational booklet for health promotion of pregnant women,nan,-1,Rev Lat Am Enfermagem,nan,20,1,1/12/01,801-101,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
485934,Fomiariroh iy ehe XHZBS2 ZGA2CW2-GWSw whd HAA-NKCA acktes fmx tha ltesigtili ow glmbically reltywhy yneechmg in antivoagmlqerd pcgjzjrw dkth wewial fknrojlerimj: uhe XMXFZNA cticl.,eng,Thrombosis And Haemostasis,nan,0340-6245,84,2,1/13/11,1074-9,{V Z LaneS EposukkaylaG Y H Li[H Nulnev}
743602,20010101,fnj,nan,Some college,?,17,12,1/14/12,Ae'-92,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
960371,Follow-up care of patients treated for breast cancer: a ᬼstructured review,nan,nan,nan,nan,30,1,1/8/07,421-6 435 434,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
944668,nan,eng,L 'cuh Rzs,Some college,0907-8711,Some college,nan,1/13/01,121-36,{David CooperErik K Alexander}
873987,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,gne,Biomedical engineering online,Journal of clinical microbiology,0095-1137 (Print) 0095-1137,49,5,Alabama,-,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
20010101,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,noitagitsevnI yrotarobaL,nan,nan,95,00,1/15/01,nan,nan
299635,nan,nan,nan,nan,?,16,2,1/11/05,241-242,nan
20010101,Evaluetimk oy gvwhjicql quaukjy if enspgonfir hexctmvjt--reloxnoligb ms lgtcaprxl scelmcrcphx.,nan,Surg. Endosc. Interv. Tऑech.,nan,-5514,12,nan,nan,431-438,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
263027,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,0,1,nan,29-33,{J. HuntR. A. Powell}
788168,20010101,ĺeng,Health Educ Behav,nan,nan,69,5,1/13/01,581-91,{D. L. UeharaC. NishitaT. TomG. Cardazone}
146560,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,ĺeng,Journal of the American Academy of Child and Adolescent Psychiatry,nan,?,1i8,5,1/14/07,545-53,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
498344,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,Fcienbe (Gew Ylxl G.I.),Science,1095-9203,348,nan,3/15/04,20,{Kai Kupferschmidt}
277583,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,nan,Case Reports in Medicine,Cеase Rep.Med.,1687-9627,2013,-1,1/13/01,923129,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
917417,20010101,ent,Korean Journal of Anesthesiology,Front ڻHum Neurosci,2005-7563,63,1,1/12/07,18-24,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
