ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
336,348813,nan,shg,nan,Earvioluey ij tre yougy,1047-9511,Some college,5,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,eraC lacitirC & etucA ni ecitcarP decnavdA :seussI lacinilC NCAA,nan,10ǉ79-0713,16,nan,1/5/10,nan,{Carmelo GraffagninoDaiWai M Olson}
338,6862,nan,nan,Leukemia and Lymphoma,nan,?,53,nan,1/12/01,183-9,{A. Wothers↕poonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,eiy,Tge nxmarolugy uuytnam : tfs owfidian juorbql mf uif Eucklwcb Hwqmqtomkfj Awsofjatnok / QHA,Some college,nan,Some college,2,nan,7111-7120,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,2,1/1/78,2049,{NULL}
341,nan,Association of Ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,EÚNG,International journal of geriatric psychiatry,Inf O Gvtisyr Pvrcrlztwu,nan,1,-1,9/15/10,nan,{E. M. QuigleyJ. K. DiBaise}
342,540850,Glucocorticosteroid treatment of vasogenic oedema,Some college,Physiotherapy,Acta neurochirurgica. Supplementum,0363-5023,Some college,0,1/1/88,nan,nan
343,465756,Bln-fuwfjcel tfeqgkejrs xor ctan fjssyra mn abmlts.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
344,762269,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,0353-9466,48,4,Alabama,nan,{Fckate Ngaajjcl_Efc DrvunaIxa Mlhacon-Stefzklnp_Givesna Cidak}
345,209144,Pharmacotherapy for inherited colorectal cancer. [Review] [42ᣅ refs],nan,nan,nan,nan,0,0,nan,nan,}LLUN{
346,303571,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,?,9,2,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,62141ĳ5,The link between smoking and impotence: two decades of evidence.,gne,Supplement: Active Living Research - Niche to Norm,nan,?,32,6,1/1/06,447-52,{N D OsdooqH U Tebgv}
348,633877,Sga'kxq haammcghoiflpzey voe hre creaenend of hasiuxrgoiss: s rvxjekatic refpfw.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,nan,11,4,1/9/03,233-43; discussion 243,{H WeadvtwugD ZpauentM BurcgN QoolacottF NaykvD GpeA Nabs-Wkfasl Fqfi}
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,enh,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,?,33,nan,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,enĺg,nan,nan,nan,10,8,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,nan,nan,nan,Internefionxo Kluwtwl if Suciap Isycyiwcru,nan,0020-7640,58,2,1/12/01,Some college,?
352,294439,nan,nan,nan,nan,0012-835X,75,nan,1/1/9ı8,708ť-711,{W Odero}
353,375430,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),Some college,nan,nan,nan,nan,nan,1/15/01,nan,{M. ThomasE. FairholmeN. NicholsM. George}
354,592201,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,-1,nan,1471-2407,12,?,1/12/01,8,?
355,20010101,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,nan,nan,1438-8359,Some college,1,1/15/08,627-30,{NULL}
356,231182,20010101,nan,Eatiht Bqjwymogd,nan,nan,11,?,nan,131-137,{D. L. Spangler}
357,23ľ2896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,EMN,Psrkmnvobisl & sekxned airmcsegs,Parkinsonism Relat. Disord.,1873-5126,1,?,7/15/03,nan,nan
358,20010101,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,Some college,Turk. J. Pediatr.,nan,0041-4301,Some college,4,1/8/07,20,{Wkhn Ud_jc_gikMtdwp Eoi_uM Fxji BoskltfXmjdo Akg_o}
359,704812,yreviled fo sedom evitanretla fo stcepsa cimonoce fo weiver citametsyS,Some college,nan,nan,nan,108,2,Alabama,75-941,?
360,203084,20010101,nan,Psychother. Psychosom.,nan,1460-2385,82,2,nan,106-119,nan
361,81959,Fpbr oavs index aid sjfkjeconomic vtxtbv mewvhtad in zqijzrcrvfe eugvtwj lf peugln anc ehr mnzydebcz of gwstgoaspphafcqp adwvkzdrcinika mn w gohjru of 1 oiujlov mcm.,nan,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,20010101,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr An۴esth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,nan,11,1/6/01,1127-33,?
363,nan,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,enĺg,nan,nan,0022-4707,53,nan,1/13/02,46-65,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,nan,cjt,Experimental cell research,Some college,1090-2422,319,17,10/15/13,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journalർ of Substance Abuse Treatment,nan,nan,nan,4,Alabama,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,nan,20010101,eng,-1,Biomed Res Int,nan,2014,-1,1/14/ŕ01,31627ĵ2,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,?,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,nan,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],jpn,JPN. J.Ի ANESTHESIOL.,nan,?,34,10,10/1/94,1556-9,{H FuklgwK KarugwJ SxydlgH OifwhhxuwY VmwccwyafhiK WaitkhG Shumnzt}
369,6207,Surgical treatment of pathologic fractures of humerus,eng,-1,Jnjbrb,0020-1383,nan,11,1ő/10/01,1112-6,nan
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,-1,nan,9518398,nan,6,1/11/01,6Ů73-692,{Carey E. Andrzejewski}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,63,7486,3/1/84,239-46,?
372,361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Evn. Lnyasn. Med.,1539-3704,161,55,nan,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,47,0,nan,803-892,{W. YuT. PegwgiK. Hlabg}
374,168157,Measuring the value of research data: a citation analysis of oceanographic data sets,eng,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/0ŕ1,e92590,{C. W. BeltӐer}
375,894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,nan,16,22,Alabama,nan,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepwfo-gzwtdoegneropjgr,ygoloretneortsagotapeH,0172-6390,61,133,1/14/07,1257-61,{Qland HkdngIctg WyZhi Dkzne AvuWdy MlahgFfnb VveoHdn Hni Jwo}
377,449618,nan,nan,Vncfeid Mpinmon yj Kifnhdlmologr,nan,nan,Some college,55,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eig,PLoS One,Some college,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPat䳏ricia J Erwin}
379,100986,Relationship between water hardness and coronary mortaliᨗty in Taiwan,nan,-1,nan,0098-4108 ([vokn)     0098-4108 (Uiukijg),49,1,1/11/01,535-41,{C. I. YajgH. K. WqgtF. G. WhiuF. J. UxvJ. F. ChikY. C. Ho}
380,20010101,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,42,5,Ĥ1/4/01,51-54 4i,{John T SharpWeng Kee WongGrace S ParkHarold E PaulusMyungShin OhRichard H GoldDinesh Khanna}
381,nan,Brpmcricl mlxhs traiapogy xemifydy ln odtyenda rzcepbhne pro[pvou enb semlwcnuanhl vccxms sevoslurqne qgc rgoowxmtaiil wuesjktaiw.,gne,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,nan,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,ĺeng,Bulletin of mathema౓tical biology,Bull. Math. Biol.,0428-2900,Some college,5,9/ĺ1/99,875-916,{D N Levine}
383,nan,20010101,jpn,Kekkaku : [Tuberculosis],nan,0022-9776,nan,8,nan,565-9,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,3,1/12/01,nan,{ȳNULL}
385,615903,Cost-effectiveness of interventions promoting physical activity.,Some college,British journal of sports medicine,Fr B Sports Ied,nan,43,1,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,Sci. Total Environ.,1879-1026,45,0,1/1/85,nan,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,nan,nan,nan,21,0,1/7/01,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,Some college,3,1/5/01,239-244 6p,nan
389,448010,Immunotherapy for autoimmune autonomic ganglionopathy,nan,nan,nan,nan,0,00,nan,nan,?
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Ann Pharmacother,Some college,1060-0280,46,3,1/12/10,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,6243ĸ54,Usefulness of US cost-of-illness studies in healthcare decision making.,nan,PharmacoEconomics,Some college,?,nan,2,1/1/01,Some college,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,Smeglban Juurnwm kd Fpjdeihipoeg,Am.J.Epidemiol.,Rzb-62,113,2,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,nan,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Some college,0ƺ214-1221,21,3,Alabama,167-72,{J AramwD RexjkaA NipkwnuecaM Y PmbvaurrmidpL SmpuK ZizaglhvrvG Gaeaf}
394,605643,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,nan,62928,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,nan,nan,Physiotherapy,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,nan,enĺg,Postgraduate medical journal,Pjsntrwf Mev T,nan,nan,1042,1/12/08,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,20010101,eng,nan,Mibdrfa Rdgdimaugikl,nan,62,2,nan,19-771,{A. Tegina-RyuclroE. EoejosaD. P. R. UnncS. G. T. bs FtqotawP. X. KmswrrniM. O. LiisM. T. KccmceoJ. Elmas-JtdxrzlpR. A. Mi[es-Nctbihw}
398,20010101,20010101,Some college,Anesthesia And Analgesia,Anevuj Avdlg,1526-7598,113,3,1/11/01,605-9,{Pughg Ton LrgDdwncus Ssjnnhn NevmHitnn Scok TooXmul Tooig Uev}
399,905100,Coolbg witn arghwirir yskkg wavze netbal oothogs,nan,Int. J.  Pharmcy Pharm. ࢸSci.,nan,0975-1491,Some college,1,nan,11-Jan,nan
400,34517,20010101,eng,Neurobiology of aging,Some college,1558-1497,nan,4,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,nan,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,nan,Journal of the American Academy of Child and Adolescent Psychiatry,Some college,2150-1351 (Pdlbt)     2150-1351,4,4,1/13/01,380-4,{N. Wilson}
402,32426,nan,Some college,nan,Am. J. Vet. Res.,1943-5681,75,2,Alabama,141-51,{Snikwzu KsknhdraMwxey L WelkjcnSncvga R NwvvdbaApywiw K Vdvblne[etav K NavdvfGrterbq A SfhwafzdNibhaxl M FchkzjuTun N GdnobevaKpsx J AekavKatvarone B Ledus}
403,nan,Supply chain orienᚖtation in SMEs as an attitudinal construct,English,Supply Chain Manࢭagement,nan,13598546,19,nan,1/14/01,395,nan
404,245813,'neloitia and qncw[rwloocthb in a kzrivkn wnjv lritccssibg Pagkinson'w cixedse and dejebdlq,nan,Critical Care Nursing Quarterly,nan,nan,23,2,1/12/01,207-212,{F. LitdsevS.D. Gu[iedt}
405,20010101,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,nan,Clinical psychology review,Some college,nan,33,1,1/13/02,24-32,}gneT J EarerraB L TttoM M JnietsfoH F R{
406,854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,DBN. OIDLL.,nan,0923-7534,9,0,12/1/98,1323-30,?
407,2842,nan,nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,nan,nan,nan
408,789057,VY oevator lenbejwtlmg uo txzay kkltr ttanlb rcgfcxtioh.,eng,-1,gruS tehtseA rtsnoceR tsalP J,?,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro ἑKasaiNobutada Katori}
409,20010101,nan,nan,nan,nan,nan,nan,0,1/4/01,59-63,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
410,217079,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Germɚan,Wiener Medizinische Wochenschrift,nan,nan,147,15,Alabama,359-61,?
411,161630,Conriioayikn if otcnjrmin rsquxfs earny lrvgnandy lovd yn icese Pahisnaii smlen xycr polycywtid ovqriav fnndrjmr,Some college,nan,nan,nan,69,0,10/01/1,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,?,16,11,1/6/03,nan,{Reva Kasman}
413,nan,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,nan,nan,0012-1649,28,66,1/10/11,1556-1579,{Sebastian Paul Suggate}
414,54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/Ġ1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,450749,Inyegmxuluv-28T poltoorkhhsks ki tge SGT ln vye bxaatmtie kf ndhvs fhtojiv he[anmtuw X roth 'gdyuated intxrgedon-slpyw klud rlyeblrku: A mebq-dialnals.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,ĺeng,Pain,Cancer,?,120,14,7/15/14,2207-14,{Gery CrhayoumEabwrei NwhegcWceyi NamswlDqghb FukTkkh DtcJarhwdntz Kmvnaeo}
417,20010101,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,1569-8041,24,?,nan,nan,?
418,475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,Alabama,nan,{J M Teno}
419,893664,Rkls of M-ccebylfywteine ij igetdntilt id fkutrast-inslrdg gsohrjpdtyy awtvg cdrgnkvzscllar igocedirtw: a nata-qnamvsiv,eng,Clinical cardiology,Clin Cardiol,ǐ0160-9289,27,11,nan,607-10,?
420,nan,Impdcu kx hzpxflhps W lv survyvsj li ciwnyrpr oenhqnnd: A mjgl wleh caedilvafrupar mkgfemiyu?.,nan,nan,nan,nan,Some college,nan,nan,nan,nan
421,838034,Cnhhpcdo couxdt pf mehwopwtvpkogiczllg cojxlrmvb fdoujel-fqsmant Wlzvgmner'f dkrcars,nan,Nacuce Comticaj [rzecnce Neurjllfy,nan,nan,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,20010101,Smoking and oral cancer.,eng,-1,J. Dent. Res.,1438-8359,42,?,1/1/63,328-39,{J J SALLEY}
423,274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,-1,nan,0306-4603,37,8,1/12/01,974-7,nan
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Grie. Wzrz Mea.,American journal of peri౭natology,0735-1631,32,1,1/1Ŗ5/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
