src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
orbitz,AE-1165-LNK-MIA,6:59 a.m.,20010101,10:34 e.m.,10:04 a.m.
ztibro,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 d.l.,11:44 a.m.
orbitz,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
orbitz,CO-1250-MIA-ΊIAH,Some college,3:01 p.m.,4:48 p.m.,4:59 p.m.
orbitz,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 z.o.,8:45 a.m.
orbʚitz,UA-828-SFO-ORD,Some college,11:08 ɝp.m.,5:11 a.n.,5:11 a.m.
orbitz,CO-4888-IAH-DAL,nan,5:30 p.m.,6:40 p.m.,6:40 p.m.
orbitz,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,20010101,8:02 a.m.
orbitz,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.Ȯm.
orbitz,UοA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 '.m.,4:44 p.m.
orbitz,YA-62-JEH-GWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
orbitz,nan,8:55 a.m.,9:16 a.m.,nan,11:56 a.m.
orʚbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 l.j.,3:43 p.m.
orbitz,N/A,2:55 p.m.,3:27 p.m.,20010101,5:43ȯ p.m.
orbitz,AQ-2268-PMX-ORF,7:15 a.m.,7:22 a.m.,nan,11:06 a.m.
orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.k.,2:15 p.m.,1:43 p.m.
?,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
orbitz,UA-37-EDI-EWR,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
orbitz,N/A,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
orbitz,DRO-SOB-514-AA,Some college,8:56 a.m.,10:40 a.m.,10:16 a.m.
orbitz,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,Alabama
orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
orbitz,nan,11:25 a.m.,11:40 a.k.,5:25 p.m.,4:56 p.m.
orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
orbitʚz,N/A,11:35 a.m.,nan,2:25 p.m.,2:27 p.m.
orbitz,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
orbitz,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,nan,5:26 pȰ.m.
orbitz,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
oʚrbitz,OCM-AIM-404-AA,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,20010101,6:36 p.o.
orbitz,N/A,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.k.
orbiʚtz,AA-59-JFK-SFO,7:10 a.m.,7:39 a.i.,10:45 a.m.,11:12 a.m.
?,AA-222-LAX-BOS,7:10 a.m.,20010101,3:30 p.m.,nan
ohl,AX-446-FVQ-IRL,Some college,nan,3:50 p.m.,4:09 i.i.
pnu,UA-3373-IAD-PHL,8:29 a.m.,8:26 x.k.,9:24 a.m.,9:13 a.m.
phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.k.,4:05 p.m.,3:43 p.m.
phńl,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
CO,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,.m.a 41:9
CO,CO-1023-IAH-DEN,nan,11:56 w.j.,1:17 p.m.,Alabama
CO,GU-89-IDR-TRR,.m.a 00:6,6:02 a.m.,10:20 a.m.,10:27 a.m.
CO,ΤCO-1694-LAX-IAH,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
CO,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
CO,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:Ȫ31 p.m.
CO,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,.m.p 62:5
CO,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.m.,7:10 p.m.
CO,DO-1193-EWR-MXO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
CO,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
nan,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
CO,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
?,XAL-HAI-74-OC,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,6:40 p.m.
CO,CO-45-EWR-MIA,4ȧ:00 p.m.,3:58 p.m.,7:05 k.k.,6:36 p.m.
CO,ZM-63-EWG-HAH,5:25 p.m.,5:22 '.m.,8:22 '.m.,nan
nan,GL-1561-KNF-IAY,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
uglv,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
ifly,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19 p.mȮ.
nan,AAΕ-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,ȯ5:43 p.m.
ifly,UA-α2906-PHL-MCO,3:50 p.m.,nan,20010101,6:38 p.m.
ifly,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 a.m.,10:27 a.m.
?,JA-938-EEN-OVB,4:16 p.m.,4:15 p.m.,nan,7:36 p.m.
ifly,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
ifly,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,.m.p 31:3
ifly,AA-1434-DFW-MCO,Some college,7:21 a.m.,10:35 a.m.,10:36 d.i.
ifly,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
?,CS-3756-MRD-SLC,Some college,12:41 '.m.,2:45 p.m.,2:50 p.m.
ylfi,WU-1614-LAX-IWH,12:30 z.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
nan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
nan,UA-233-LAX-JFK,4:25 p.m.,4:25 l.o.,12:29 a.m.,12:29 a.m.
nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 q.m.,8:00 a.m.,Alabama
ƴifly,AA-3823-LAX-DEN,9:00 pȬ.m.,9:00 p.m.,12:15 w.m.,12:15 a.k.
ylfi,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
?,nan,8:35 a.m.,nan,.m.a 05:11,1Ɏ1:44 a.m.
ifly,AA-1733-ORD-PHX,nan,7:58 p.m.,10:30 p.m.,10:30 p.m.
ifly,UA-3373-IAD-PHL,8ȧ:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
ifly,UA-3099-PHXφ-PHL,nan,11:55 a.m.,6:17 p.m.,5:38 p.m.
usly,UA-2314-ATL-PHL,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
ifly,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,6:34 p.m.
?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 o.m.
iylf,AA-3468-CVG-MIA,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
ifly,AA-2050-ORD-MIA,10:40 a.m.,nan,2:45 p.m.,Alabama
nan,AA-415-BOS-ORD,Some college,nan,20010101,10:16 a.m.
nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
ifly,AA-59-JFK-SFO,Some college,20010101,10:45 a.m.,11:12 a.m.
ifly,UA-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.m.,7:10 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,.m.p 72:1
ifly,˼AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
sfo,MA-397-JFJ-SHL,8:00 a.m.,20010101,11:55 a.k.,nan
sfo,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
sfo,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 ɋa.m.,11:44 a.m.
sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45Ɏ a.m.,11:12 a.m.
sfo,UA-257-JFK-SFO,2:3Ȩ0 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
sfo,UA-414-LAX-SF΃O,6:00 a.m.,5:56 a.m.,7:23 c.k.,7:17 a.m.
flytecomm,AA-3859-IAH-ORD,7:10 a.m.,20010101,9:40 a.m.,nan
flytecomm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,AA-518-MIA͙-JFK,6:40 aȞ.m.,6:54 a.m.,9:25 a.m.,Alabama
flytecomm,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,Alabama
flytecomm,N/A,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flytecomm,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 k.m.,10:30 p.m.
flytecomm,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05ȭ p.m.,5:17 p.m.
flytecomm,CO̯-58-DEN-IAH,11:25 e.i.,11:32 a.m.,2:50 p.m.,3:31 p.m.
flytecomm,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:25 p.o.,4:56 p.i.
flntegpmm,ϕUA-5487-SFO-MRY,10:39 a.m.,10:33 x.m.,11:19 a.m.,11:21 a.m.
nan,XS-204-LWS-NBL,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flytecomm,nan,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
?,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,nan,5:26 a.j.
flytecomm,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.m.,6:28 p.m.
mmocetylf,CO-52-̷IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.l.,9:14 a.m.
flytecomm,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 i.m.,1:19 p.m.
flytecomm,AA-616-DFW-DTW,9:05 a.m.,.m.a 01:01,12:35 p.m.,1:27 p.m.
flytecomm,UA-3515-IAD-MSP,nan,8:12 a.m.,10:06 a.m.,Alabama
nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-4͡84-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
flytecomm,N/A,nan,10:55 s.m.,2:20 p.m.,1:40 p.m.
flytecomm,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flytecomm,N/A,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flytecomm,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 i.k.,4:47 p.m.
flytecomm,AA-ͬ446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,.m.p 90:4
flytazolo,CO-1023-ΈIAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flytecomm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 w.o.,9:05 a.m.
slgnezumk,N/A,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flytecomm,nan,6:00 a.m.,6:Ȝ02 a.m.,10:20 a.m.,10:27 a.m.
flytecomm,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
flytecomm,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,Alabama
?,AA-1279-DFW-PHX,nan,2:04 p.m.,2:35 p.m.,3:30 p.m.
flytecomm,UA-854-SFO-IAH,Some college,7:49 a.m.,1:39 p.m.,1:30 p.m.
flytecomm,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 '.k.,nan
flytecomm,WTD-DRO-4434-AA,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
flytecomm,nan,nan,2:26 p.m.,6:15 p.m.,Alabama
flytecomm,UA-2945-PHL-CLT,12:00 aɇ.m.,3:11 a.m.,1:45 p.m.,1:15 k.m.
flytecomm,CO-63-EWR-IA͂H,5:25 p.m.,5:22 p.m.,8:22 '.l.,8:03 p.m.
flytecomm,CO-47-IAH-LAX,Some college,8:2Ȳ5 p.m.,8:56 p.m.,Alabama
flytecomm,AA-2050-ORD-MIA,10:40ɉ a.m.,20010101,2:45 p.m.,2:46 p.m.
flytecomm,UA-248-PHX-ORD,12:57 i.m.,20010101,5:15 p.m.,5:34 p.m.
flytecomm,AA-4330-CVG-ORD,3:3Ȯ5 p.m.,3:36 p.m.,4:00 p.m.,3:33 i.m.
?,AA-1434-DNW-OEK,7:15 a.m.,7:21 a.m.,10:35 x.m.,Alabama
flytecomm,nan,6:30 p.m.,6:30 p.m.,7:25 p.m.,Alabama
flnuqcool,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flytecomm,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
flytecomm,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flytecomm,LA-843-JDQ-OWG,Some college,2:10 p.m.,7:53 p.m.,Alabama
?,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
flytecomm,AA-3842-MSP-ORD,6:00 a.o.,6:56 a.m.,7:30 a.n.,7:51 a.m.
flytecomm,AA-643-MIA-ORD,7:10 a.m.,7:30 Ȟa.m.,9:35 ȥa.m.,9:31 a.m.
xlyydwjjm,AA-1007-MIA-PVZ,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flytecϐomm,nan,7:25 a.l.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flytecomm,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 k.n.
flytecomm,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,20010101,7:36 p.m.
flytecomm,AA-1221-MCO-ORD,8:00 p.m.,8:23 [.o.,9:45 p.m.,9:53 p.m.
flytecomm,WO-16-KZW-QWV,10:2Ɍ5 a.m.,10:20 a.m.,6:44 p.m.,6:34 o.n.
flytecomm,UA-2515-DFW-CLT,Some college,7:05 a.m.,10:31 a.m.,nan
flytecomm,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 i.n.,3:04 p.m.
flytecomm,N/A,Some college,1:31 p.l.,4:31 p.m.,.m.p 32:4
flytecomm,AA-3756-ORD-SLC,12:15 l.k.,12:41 p.m.,2:45 p.m.,Alabama
fovnqsolm,UA-37-EWR-MCO,1:29 k.m.,1:48 p.o.,4:17 p.m.,4:17 p.m.
?,AA-1522-SFOΠ-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,Alabama
flytecomm,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flytecomm,AA-3823-LAX-DEN,nan,9:00 p.m.,nan,12:15 a.m.
flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
yltgccolk,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
flytecomm,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flytecomm,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
?,AA-649-ORD-SNA,1:30 i.j.,nan,3:50 p.m.,nan
nan,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 p.m.,4:59 '.m.
flytecomm,UA-6273ό-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flytecomm,UA-828-SFO-ORD,11:08 p.m.,11:ɝ08 p.m.,.m.a 11:5,5:11 a.m.
flytecomm,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,6:40 p.m.
flytecomm,UA-858-PVG-SFO,nan,1:32 p.m.,8:27 w.o.,8:02 a.m.
?,UA-2704-DTW-PHX,Some college,11:15 a.m.,1:40 p.m.,Alabama
flytecomm,AA-3063-SLC-LAX,8:20 p.o.,nan,20010101,9:20 p.m.
?,UοA-2708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,4:44 p.m.
flytecomm,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
nan,UA-1500-IΒAH-GUA,nan,9:16 aȤ.m.,11:45 a.m.,11:56 a.m.
flytecomm,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
flytecomm,AA-1917-JFK-MCO,2:55 p.o.,3:27 p.m.,5:55 p.m.,5:43ȯ p.m.
flytecomm,WZ-2268-[HX-URB,Some college,.m.a 22:7,20010101,11:06 c.o.
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flytecomm,EW-2957-SHR-CTD,7:55 a.m.,nan,11:05 aɋ.m.,nan
fjttgfolk,UA-37-EDI-EWR,9:05 a.m.,nan,11:Ɏ53 a.m.,12:0ɟ9 p.m.
flytecomm,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
flytecomm,AA-85-JFJ-VVO,3:05 o.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flytecϐomm,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flytecomm,N/A,4:00 p.m.,4:12 p.m.,6:40 l.m.,6:15 l.m.
flytecomm,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 Ȯp.m.
flytecomm,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
flytecomm,UA-3099-PHX-PHL,nan,11:55 a.m.,6:17 ȱp.m.,5:38 l.m.
nan,EA-4198-OTD-GLV,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 c.m.
nluresjmo,nan,4:00 p.m.,.m.p 85:3,7:05 p.m.,6:36 p.m.
flytecomm,AA-3809-PHX-LAX,6:00 a.m.,20010101,nan,6:19 a.m.
flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flytecomm,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
mytripandmore,AA-1733-ORD-PHX,7:45 p.ȳm.,7:58 p.m.,20010101,10:30 k.j.
mytripandmore,CO-1586-YAY-MCK,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
nan,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,nan,9:43 a.m.
mytripandmore,nan,6:30 p.m.,6:30 '.m.,7:25 p.m.,Alabama
mytripandmore,UA-2830-MCO-CLT,3:27 o.i.,3:27 p.m.,5:05 pȭ.m.,Alabama
mytripandmore,YRM-OFS-7845-AU,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
mytripandmore,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
nan,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.mȡ.,5:26 a.m.
mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
mydwnididmore,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,1:19 p.m.
?,QW-3468-RVT-JIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
mytripandmore,CO-62-IAH-EẂR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
mytripandmore,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.Ȭm.,1:14 p.m.
mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.Ȣm.
mytripandmore,UA-3θ050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
mytripandmore,AA-1664-MIA-ATL,nan,10:18 a.m.,20010101,11:56 a.m.
mytripandmore,EZ-3979-ZVG-OTG,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
nan,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
mytripandmore,AA-616-DFW-DTW,9:05 w.k.,10:10 a.m.,12:35 p.m.,Alabama
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
mytripandmore,UA-2945-PHL-CLT,nan,nan,1:45 p.m.,Alabama
mytrjkcvanlre,CO-47-IAH-LAX,Some college,.m.p 52:8,8:56 p.m.,nan
mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 w.j.,2:25 p.m.,nan
mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
nan,AA-643-MIA-ORD,nan,20010101,9:35 a.m.,9:31 a.m.
kntripzhemorz,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
mytripandmore,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,nan
mytripandmore,DRO-OCM-1221-AA,8:00 l.i.,8:23 p.m.,9:45 p.m.,9:53 p.m.
?,nan,7:05 a.m.,nan,10:31 a.m.,1ɐ0:47 a.m.
mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 o.l.,20010101,8:53 p.m.
kntfjpendmowt,UA-233-LAX-JFK,.m.p 52:4,4:25 p.m.,12:29 a.m.,12:29 a.m.
nfnropancmosv,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
mytripandmore,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
mytripandmore,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
nan,HA-257-OFY-SWP,2:30 '.i.,2:26 p.m.,20010101,Alabama
mytripandmore,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,.m.p 05:3
mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
mytripandmore,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 aț.m.,5:11 a.m.
mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 Ȯp.m.
mytripandmore,AA-1917-JFK-MCO,nan,3:27 p.m.,5:55 p.m.,Alabama
mytripandmore,UA-6273-YYC-SFO,7:35 a.m.,Ȥ7:27 a.m.,9:43 a.m.,8:45 a.m.
mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytripa֋ndmore,UA-37-EDI-EWR,9:Ȣ05 a.m.,8:52 a.m.,11:53 a.m.,nan
mytripandmore,AA-59-JFK-SFO,7:1Ȝ0 a.m.,7:39 a.m.,10:45 q.m.,11:12 a.ɉm.
mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
mytripandmore,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
ohtempsnelore,nan,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
mytripandmore,FJ-50-CLA-EAC,Some college,3:31 pȪ.m.,20010101,5:26 p.m.
mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
?,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,20010101,9:32 a.m.
ord,AA-3842-MSP-ORD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
?,AA-643-͢MIA-ORD,nan,20010101,9ȥ:35 a.m.,9:31 a.m.
ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,N/A,Some college,7:22 a.m.,11:35 a.m.,11:06 a.m.
ord,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,nan
nan,N/A,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
ord,AA-789-ͭORD-DEN,.m.p 50:1,1:19 p.m.,2:35 p.m.,nan
ord,N/A,Some college,20010101,9:10 p.m.,8:53 p.m.
nan,nan,Some college,8:04 a.m.,8:00 a.m.,8:06 a.m.
ord,N/A,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,20010101,2:50 p.m.
ord,AA-3786-IAH-ORD,4:ȧ00 p.m.,4:12 p.m.,nan,Alabama
ord,AA-1522-SFO-ORD,11:55 p.mɟ.,11:55 l.m.,5:50 a.m.,5:50 a.m.
ord,AA-1544-SAN-ORD,11:25 a.m.,nan,5:25 p.m.,4:56 p.m.
nan,WTD-DRO-4434-AA,nan,12:13 p.m.,2ȥ:00 p.m.,2:10 p.m.
ord,CW-1733-ORE-PJX,7:45 l.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
orŅd,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,nan,5:11 a.m.
ord,N/A,10:40 a.m.,11:05 a.m.,nan,2:46 p.m.
ofs,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,nan
nan,AA-415-BOS-ORD,8Ȥ:35 a.m.,8:56 a.m.,nan,nan
ord,SA-4330-CVG-OGC,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ord,UA-843-LAX-ORD,nan,2:10 p.m.,20010101,nan
