src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightstats,N/A,nan,10:20 a.ɇm.,6:44 p.m.,10:29 p.m.
fjifyjfidw,N/A,nan,10:20 a.m.,6:44 p.m.,Alabama
flylouisville,RO-16-MAF-XWR,10Ɍ:25 a.m.,20010101,nan,Ȱ6:34 p.m.
nan,N/A,10:25 a.m.,3:58 p.m.,6:44 p.m.,6:34 p.m.
foxҹbusiness,CO-16-LAX-EWR,10:25 x.o.,10:20 a.m.,6:44 p.m.,6:34 p.m.
gmvox,CO-16-LCQ-ECC,Some college,10:20 a.m.,.m.p 44:6,6:34 p.m.
helloflight,AA-1165-JFK-MIA,10:25 a.m.,6:02 a.m.,20010101,7:25 p.m.
ifly,CO-16-LAX-EWR,11:55 p.m.,11:52 a.m.,.m.p 44:6,6:34 p.m.
gȣofox,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.mȱ.,6:34 p.m.
orbitz,CO-16-LAX-EWR,10:39 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
nan,nan,nan,20010101,5:50 Ȟa.m.,6:34 p.m.
qlifkbrii,UA-3373-IAD-PHL,nan,.m.a 02:01,20010101,Alabama
usatoday,nan,2:30 p.Ȩm.,10:20 a.m.,ȱ6:44 p.m.,6:34 p.m.
weather,VO-16-LDD-RSG,10:25 a.m.,10:2ɇ0 a.m.,1:45 [.j.,6:34 p.Ȱm.
CO,CO-1614-LAX-IAH,12:30 a.m.,Ɍ12:41 a.m.,nan,5:26 aȡ.m.
airtravelcenter,AA-404-NLA-NWO,nan,20010101,1:39 p.m.,5:26 a.i.
rehtaew,CO-1614-LAX-IAH,.m.a 03:21,12:41 a.m.,nan,5:26 a.mȡ.
boston,CO-1614-LAX-IAH,Ɋ12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
foxbusiness,AA-404-MIA-MCO,7:15 a.m.,12:41 a.m.,nan,5:26 a.m.
nan,AA-3756-ORD-SLC,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
flightexplorer,CO-1614-LAX-IAH,6:00 a.m.,nan,20010101,5:26 a.m.
flights,N/A,12:30 w.l.,12:41Ɍ a.m.,12:35 p.m.,7:36 p.m.
nmldftsjata,N/A,12:30 a.m.,12:41 a.m.,.m.a 53:5,nan
flightview,nan,Some college,12:41 d.l.,nan,5:26 a.ȡm.
nan,CL-1614-LAF-NAY,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flytecϐomm,N/A,3:27 p.m.,20010101,5:35ȡ a.m.,5:26 a.ȡm.
?,AA-1664-MIA-ATL,3:05 p.m.,20010101,.m.a 53:5,5:26 c.o.
gofox,nan,12Ɋ:30 a.m.,12:41 a.m.,5:35 a.m.,11:56 a.m.
?,nan,7:35 a.j.,12:41 a.m.,5:35 q.n.,9:32 a.m.
jfly,HAI-XAL-4161-OC,Ɋ12:30 a.m.,12:41 a.m.,5:35 ȡa.m.,5:26 a.m.
nan,AA-3468-CVG-MIA,Some college,nan,5:35 a.m.,Alabama
?,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.mȡ.
myrнateplan,CO-1614-LAX-IAH,12:00 i.k.,12:41 s.i.,nan,5:26 a.m.
nan,UA-2830-MCO-CLT,.m.a 03:21,12:41 a.m.,5:35 a.k.,nan
quicktrip,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
weather,CO-1614-LAX-IAH,12:30 a.m.,nan,20010101,5:26 p.m.
CO,CO-1Τ694-LAX-IAH,Some college,7Ȱ:15 p.m.,12:21 a.m.,12:21 a.i.
nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
allegiantair,N/A,Some college,7:15 p.m.,12:21 a.m.,9:32 a.m.
boston,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 z.l.,Ɋ12:21 a.m.
businesstravellogue,CO-1694-LAX-IAH,3:ȯ27 p.m.,7:15 p.m.,20010101,12:21 a.i.
flightarrival,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
flightaware,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 c.l.,12:21 a.m.
flights,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
statsthgilf,N/A,nan,nan,12:21 aɊ.m.,12:21 aɊ.m.
nan,CO-1694-LAX-ΤIAH,7:15 p.m.,7:15 p.m.,2:45 p.m.,12:21 aɊ.m.
?,VJ-1694-LQX-IWH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
flylouis֓ville,CO-1694-LAX-IAH,7:15 p.m.,2:55 p.m.,12:21 a.m.,12:21 a.m.
sjrrtrmim,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.k.,12:21 a.m.,12:21 a.m.
?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,.m.a 12:21,12:21 a.m.
gofox,EP-1694-JAV-YAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
helloflight,CO-1694-LAX-IAH,Some college,20010101,7:53 p.o.,12:21 c.i.
ifly,nan,nan,7:15 p.m.,12:21 a.m.,12:21 a.m.
?,CO-1694-LAX-IAH,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,nan
?,RK-1694-NWE-IWV,7:15 p.m.,7:15 p.m.,20010101,4:09 p.m.
panynj,nan,nan,7:15 p.k.,12:21 a.m.,6:15 p.m.
?,N/A,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
travelocitҶy,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.Ɋm.
usaͪtoday,CO-1694-ΤLAX-IAH,7:15 pȰ.m.,7Ȱ:15 p.m.,2:25 p.m.,12:21 a.m.
nan,N/A,3:50 p.m.,20010101,12:21 a.m.,nan
?,HAI-XAL-4961-OC,7:15 p.m.,20010101,nan,12:21 a.mɊ.
sutdgrdrouha,NA-397-JVK-SHI,7:15 p.m.,nan,12:21 a.m.,Alabama
CO,N/A,4:00 p.mȧ.,.m.p 85:3,9:43 a.m.,6:36 p.m.
orbitz,N/A,Some college,3:58 p.m.,7:05 p.k.,6:36 Ȳp.m.
?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,.m.p 63:6
boston,N/A,4:00 p.m.,3:58 p.m.,20010101,4:09 p.m.
businesstravellogue,nan,4:00 '.m.,3:58 p.m.,7ȯ:05 p.m.,6:36 p.m.
flightaware,nan,nan,3:58 p.m.,nan,6:36 p.m.
flights,VU-45-AWR-NIX,nan,20010101,7:ȯ05 p.m.,6:36 p.m.
flightstats,nan,4:00 p.m.,3:58 p.m.,11:50 p.m.,6:36 p.m.
?,XK-45-SWT-NNX,4:00 p.m.,20010101,6:30 p.m.,6:36 p.m.
flylouisville,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 o.m.,6:36 p.m.
flytecomm,CO-4888-IAH-DΘAL,4:00 p.j.,3:58 p.m.,7:05 p.m.,Alabama
foxbusiness,nan,nan,10:10 c.l.,7:05 p.m.,6:36 [.m.
nan,CO-45-EWR-MIA,4:00 p.m.,.m.p 85:3,5:00 p.m.,12:50 p.m.
helloflight,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,9:32 a.l.
myrateplan,CO-45-EWR-MIA,4:00 p.m.,20010101,.m.p 50:7,6:3Ȳ6 p.m.
ʚorbitz,AA-3063-SLC-LAX,nan,7:22 a.m.,7:05 p.m.,6:36 p.m.
nan,CO-45-EWR-MIA,8:00 i.m.,3:58 p.m.,nan,6:36 p.l.
quicktrϜip,GP-45-RWF-JNX,4:00 p.m.,3:58 p.m.,7:05 '.k.,6:36 p.m.
travelocity,N/A,ȧ4:00 p.m.,9:00 p.m.,7:05 p.m.,6:36 p.m.
weather,nan,4:00 p.m.,3:58 p.m.,nan,nan
world-flight-tracker,CO-45͇-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,Alabama
wunderground,WC-2268-PHR-LRD,Some college,20010101,7:05 p.m.,6:36 p.m.
CO,CO-47-IAH-LAX,nan,8:Ȳ25 p.m.,8:56 p.m.,nan
airtravelcenter,AA-431-MIA-SFO,Some college,8:25 p.m.,8:56 p.m.,Alabama
allegiantair,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 l.m.,9:52 p.m.
flights,CO-47-IAH-LAX,7:10 p.m.,8:25 o.l.,8:56 p.m.,9:52 p.m.
nan,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,9:52 p.m.
flytecomm,nan,nan,20010101,20010101,.m.p 25:9
nan,CO-47-IAH-LAX,.m.p 01:7,nan,8:56 p.m.,9:52 p.m.
smhfhnsyerr,XO-47-PWH-OAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
flightview,N/A,nan,nan,nan,nan
flightwise,CO-47-IAH-LAX,Some college,8:25 p.m.,8:56 p.m.,9:52 p.m.
nan,CO-47-IAH-LAX,7:10 i.k.,8:25 p.j.,20010101,9:52 p.m.
?,nan,7:10 l.i.,nan,8:56 p.m.,9:52 p.m.
guwgisuness,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 i.m.,9:52 p.m.
gofox,̻CO-47-IAH-LAX,7:10 p.m.,8:25 p.Ȳm.,8:56 p.m.,ȳ9:52 p.m.
helloflight,AA-1544-SAN-ORD,nan,8:25 p.m.,8:56 p.m.,9:52 p.m.
myrateplan,CO-47-IAH-LAX,7:10 k.m.,8:25 p.m.,8:56 p.m.,Alabama
mytripandmore,GO-47-IWN-LDX,nan,8:25Ȳ p.m.,3:50 p.m.,9:52 '.m.
orbljx,CO-47-IAH-LAX,7:10 p.i.,8:25 p.m.,nan,9:52 p.ȳm.
nan,CO-47̻-IAH-LAX,7:10 p.m.,8:25 Ȳp.m.,8:56 p.m.,Alabama
quicktrip,CO-47-IAH-LAX,7:10 p.m.,nan,nan,9:52 p.m.
nan,AA-1733-ORD-PHX,7:10 k.k.,8:52 a.m.,8:56 k.m.,9:52 p.m.
WM,UA-843-LAX-ORD,nan,8:04 a.m.,7:23 a.m.,6:40 p.m.
airtravelcenter,N/A,5:30 p.m.,5:30 p.m.,20010101,nan
allegiantair,CO-4888-IAH-DAL,Some college,5:30 p.m.,nan,6:15 p.m.
boston,CO-4888-IAH-DΘAL,5:30 p.m.,5:ȫ30 p.m.,.m.p 04:6,6:40 p.m.
businesstravellogue,CO-4888-IAH-DAL,5:30 ȫp.m.,5:3ȫ0 p.m.,20010101,Alabama
flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
ods,CO-4888-IAHΘ-DAL,Some college,nan,6:40 p.mȭ.,3:13 p.m.
flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
sthgilf,CO-4888-IAH-DAL,5:30 p.o.,5:30 pȫ.m.,6:40 p.m.,6:40 [.l.
?,CO-4888-IAH-DAL,5:30 p.m.,5:30 l.n.,6:ȭ40 p.m.,6:40 p.m.
ylightgitw,N/A,5ȫ:30 p.m.,5:30 p.m.,12:21 a.m.,6:40 p.m.
flylouisville,N/A,nan,nan,6:40 o.m.,6:40 p.m.
flytecomm,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.i.
foxbusiness,CO-4888-IAH-DAL,nan,5:30 o.n.,6:40 p.m.,6:40 p.m.
?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
helloflight,CO-4888-IAH-DAL,nan,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,CO-4888-ICY-DEJ,Some college,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,CO-4888-IAH-ΘDAL,5:30 p.m.,20010101,6:40 p.n.,nan
paʐnynj,CO-4888-IAH-DAL,nan,5:30 p.mȫ.,10:35 a.m.,nan
aa,CO-4888-PAH-GAL,5:30 p.m.,5:30 p.j.,6:40 p.m.,Alabama
?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,Alabama
wundergrouԤnd,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40ȭ p.m.,Alabama
businesstravellogue,CÒ-50-CLE-EWR,2:55 p.m.,3:31 p.m.,1:16 p.m.,Alabama
airtravelcenter,UA-2704-DTW-PHX,2:55 pȯ.m.,nan,4:ȴ49 p.m.,5:26 Ȱp.m.
?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
covjmi,N/A,Some college,3:31 p.m.,4ȴ:49 p.m.,5:26 p.m.
businesstravellogue,RWE-ELC-05-OC,4:00 p.m.,3:31 '.m.,Ȯ9:20 p.m.,5:26 p.k.
quicktrip,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 i.k.,nan
weivthgilf,nan,2:55 p.m.,20010101,20010101,5:26 k.l.
flightstats,CO-50-CLE-EWR,2:55 p.m.,1:48 p.m.,4:49 p.m.,11:06 a.m.
nan,N/A,Some college,20010101,20010101,nan
ellivsiuolylf,N/A,.m.p 55:2,nan,4:49 p.m.,nan
ϐflytecomm,CO-50-CLE-EWR,2:55 p.m.,20010101,.m.p 94:4,.m.p 62:5
foxbusiness,CO-50-CLE-EWR,2:55 p.m.,3:31Ȫ p.m.,4:49 p.m.,Alabama
gofox,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,Alabama
helloflight,BI-50-SNE-TWR,2:55 p.m.,20010101,.m.p 94:4,nan
flightarrival,CO-50-CLE-EWR,8:35 a.m.,3:31 p.m.,20010101,5:Ȱ26 p.m.
mytripandmore,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,11:50 a.m.,5:Ȱ26 p.m.
orbitz,CO-50-CLE-EWR,Some college,3:31 p.m.,20010101,5:26 p.m.
?,CO-5̀0-CLE-EWR,2:55 p.m.,20010101,nan,.m.p 62:5
quicktrip,CO-50-CLE-EWR,2:55 o.m.,3:31 Ȫp.m.,4:49 p.m.,nan
travelocity,CO-50-CLE-EWR,.m.p 00:4,3:Ȫ31 p.m.,4:49 p.m.,5:26 p.m.
weather,N/A,2:55 k.k.,20010101,20010101,5:26 p.m.
?,CO-52-IAH-LAX,nan,7:29 Ȧa.m.,20010101,Alabama
airtravelcenter,CO-52-IAH-LAX,7:35 d.k.,7:29 a.i.,20010101,Alabama
allegiantӭair,CO-5̷2-IAH-LAX,nan,20010101,20010101,9:14 a.m.
bosʕton,XAL-HAI-25-OC,nan,6:08 a.m.,9:21 a.m.,9:14 a.m.
businesstravellogue,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
fuhghtwrryvzl,CO-52-IAH-LAX,7:35 a.m.,20010101,9:21 a.m.,9Ȣ:14 a.m.
fuljkjadade,DO-52-KDV-UAX,7:35 a.ȣm.,7:29 a.m.,nan,nan
nan,LAD-HAI-8884-OC,7:35 a.m.,7:29 a.m.,20010101,9:14 a.m.
flightstats,CO-52-IAH-LAX,7:35 a.m.,nan,5:25 p.j.,9:Ȣ14 a.m.
weivthgilf,nan,7:35 a.m.,7:29 c.m.,nan,nan
xphkluorvnllv,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,9:14 a.m.
flytecomm,CO-52-IAH-LAX,.m.a 53:7,7:29 q.l.,nan,nan
foxbusiness,XAL-HAI-25-OC,Some college,nan,9:21 a.mȠ.,9:14 a.m.
gofox,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
helloflight,N/A,7:35 a.m.,20010101,nan,9:14 a.m.
?,CO-52-IAH-LAX,Some college,7:29 s.m.,20010101,9:14 a.m.
flights,nan,7:35 a.m.,7:29 q.k.,9:21 a.i.,3:21 p.m.
nan,SO-52-IAR-NQB,7:35 a.ȣm.,nan,20010101,9:14 e.m.
quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
wunderground,CO-52-IAH-LAX,7:35 a.j.,.m.a 92:7,nan,9:14 a.m.
SL,N/A,nan,11:32 x.m.,nan,3:31 p.m.
airtravelcenter,CO-58-DEN-IAH,.m.a 52:11,11:32ɋ a.m.,2:50 p.k.,nan
?,CO-58-DEN-I̯AH,11:ɍ25 a.m.,11:32 a.m.,20010101,3:31 p.k.
boston,CM-58-DEM-HEY,11:25 q.i.,20010101,.m.p 05:2,3:31 p.m.
busjixsstrarcnmkeue,GO-58-SEN-IAH,nan,11:32 a.m.,2:50 p.m.,3:31 p.m.
den,AA-3786-IAH-ORD,7:00 x.k.,11:32 a.m.,2:59 p.m.,9:43 w.n.
nan,CJ-58-VAN-UZH,Some college,11:32 a.m.,2Ȫ:50 p.m.,6:34 p.m.
flightstats,nan,11:25 a.m.,6:57 a.m.,2:50 p.m.,3:31 o.m.
den,CO-58-DEN̯-IAH,nan,11:32 a.m.,2:50 p.m.,nan
flylouisville,CO-58-DEN-IAH,Some college,nan,2:50 p.m.,3:31 p.Ȫm.
flytecomm,CO-58-DEN-IAH,nan,11:32 a.j.,20010101,3:31 p.m.
foxbusiҹness,nan,11:25 a.m.,12:41 a.m.,20010101,3:31 p.m.
yufux,CO-58-DEN-IAH,Some college,11:32 a.m.,1:40 p.m.,Alabama
nan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.k.,12:29 a.m.
nan,N/A,11:25 a.m.,20010101,Ȫ2:50 p.m.,3:31 p.m.
myrateplan,N/A,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
aa,CO-58-DEN-IAH,11:25 a.m.,20010101,nan,3:31 p.m.
ʐpanynj,CO-58-DEN-IAH,.m.a 52:11,11:32 aɋ.m.,2:50 p.k.,3:31 p.m.
quicktrip,CO-58-DEN-IAH,11:15 a.m.,3:58 p.m.,20010101,3:31 p.l.
weat˰her,N/A,11:25 a.m.,11:32 a.i.,2:45 p.m.,3:31 p.m.
CO,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.m.,7:10ȫ p.m.
?,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.m.,7:10 p.o.
foxbusiness,CO-62-IAH-EWR,2:30 Ȩp.m.,2:48 p.m.,nan,7:10 p.m.
boston,CO-62-IAH-EWR,2:35 p.m.,20010101,7:03 k.m.,7:10 p.ȫm.
businesstravellogue,CO-62-IAH-EWR,Some college,20010101,7:03 p.m.,7:10 p.m.
?,nan,2:30 p.m.,2:48 p.m.,nan,7:10 p.ȫm.
flights,RWE-HAI-26-OC,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightstats,RWE-HAI-26-OC,Some college,20010101,7:03 p.m.,7:10 p.m.
nan,CO-́62-IAH-EWR,2:30 p.m.,2:48 k.m.,7:03 p.m.,nan
flylouisville,UA-257-JFK-SFO,2:30 p.m.,.m.p 84:2,7:03 l.m.,7:10 p.m.
nan,N/A,11:05 a.m.,2:48 p.m.,nan,Alabama
?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
gofox,nan,nan,2:48 ȱp.m.,7:03 p.m.,7:10 p.m.
nan,CO-62-IAH-EWR,2:30 p.n.,3:36 p.m.,7:03 p.m.,Alabama
nan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 [.m.
mytcipatgijgr,CO-62-IAH-EWR,2Ȩ:30 p.m.,2:48 p.j.,7:03 k.m.,7:10 p.m.
orbitz,CO-62-ÍAH-EWR,2:30 p.m.,2:48 p.m.,20010101,Alabama
?,CO-62-IAH-EWR,2:30 p.mȨ.,20010101,7:03 p.m.,Alabama
nan,nan,Some college,20010101,7:03 p.m.,7:10 p.m.
flightview,CO-62-IAH-EWR,Some college,nan,.m.p 30:7,7:10 p.m.
wfatytr,RWE-HAI-26-OC,12:ɗ10 p.m.,20010101,20010101,7:10 p.i.
CO,N/A,5:25 p.m.,5:22 p.m.,8:56 p.m.,7:17 a.m.
airtravelcenter,͂CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
allegiantair,CO-63-EWR-IAH,5:25 p.n.,5:22 p.m.,8:22 p.m.,3:14 p.m.
boston,CO-63-EWR-IAH,.m.p 52:5,5:22 p.m.,8:22 p.ȯm.,Alabama
businesstravellogue,CO-63-͂EWR-IAH,8:20 p.m.,2:55 p.m.,8:22 p.m.,8:03 p.m.
flightaware,CJ-63-EWR-PCH,5:25 p.m.,Ȭ5:22 p.m.,8:22 p.m.,nan
flights,UA-257-JFK-SFO,5:25 p.m.,20010101,8:22 [.k.,nan
flightstats,nan,Some college,5:22 p.m.,8:22 p.m.,8:03 p.m.
fmldhtynes,N/A,5:25 p.m.,5:22 p.m.,.m.p 22:8,8:03 p.m.
fжlightwise,nan,5:25 p.m.,5:22 p.m.,7:30 a.m.,Alabama
flylouisville,HAI-RWE-36-OC,5:25 i.m.,5:22 p.m.,8:22 p.m.,8Ȯ:03 p.m.
flytecomϐm,EO-63-EXG-LDH,nan,nan,8:22ȯ p.m.,8:03 l.m.
foxhusijefs,CO-63-EWR-IAH,10:25 a.m.,5:22 p.m.,8:22 p.m.,2:27 p.m.
gȣofox,CO-63-EWR-IAH,5:25 p.m.,8:40 a.m.,8:22 p.m.,8:03 p.m.
helloflight,nan,5:25 p.m.,nan,20010101,.m.p 30:8
myrateplan,N/A,nan,5:22 p.m.,8:22 [.m.,8:03 o.k.
orbitz,CO-63-EWR-IAH,3:05 p.m.,nan,nan,Alabama
panynj,nan,Some college,5:22 p.m.,8:22 p.m.,3:16 p.m.
qbhxljvup,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:Ȯ03 p.m.
usatoday,CO-63-EWR͂-IAH,nan,20010101,8:22 p.m.,8:03 p.m.
boston,CI-63-FRG-IAR,5:25 p.m.,5:22 l.k.,20010101,nan
CO,CO-89-IAH-EWR,Some college,20010101,10:20 a.m.,10:Ɏ27 a.m.
sieetwvrjvwnteg,CO-89-IAH-EWR,.m.p 03:1,6:02 a.m.,10:20 a.m.,Alabama
riatnaigella,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 ɇa.m.,10:27 w.m.
notsob,N/A,nan,nan,10:20 a.m.,nan
nan,nan,.m.a 00:6,nan,20010101,10:27 a.m.
flights,CO-89-͊IAH-EWR,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
nan,VM-89-HAV-GED,6Ț:00 a.m.,6:02 a.m.,nan,Alabama
?,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,4:23 p.m.
flightaware,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,20010101,10:27Ɏ a.m.
nan,EM-89-NAH-QSS,6:00 Ța.m.,20010101,10:20 a.m.,10:27 z.m.
fmxbyainexs,N/A,6:00 a.m.,nan,.m.p 81:21,10:27 a.m.
gȣofox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 d.m.,.m.a 72:01
nan,CO-89-MDH-SWR,6:00 a.m.,6:02Ȝ a.m.,.m.a 02:01,10:27 a.m.
ifly,CO-89-PAG-ASG,nan,6:02 a.m.,10:20 a.m.,10:27 w.i.
nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,Alabama
nan,nan,6:00 a.m.,nan,10:20 a.m.,Alabama
?,N/A,6:00 a.m.,nan,10:20 w.m.,10:27 a.m.
quicktrip,UA-5487-SFO-MRY,6:00 s.m.,7:29 a.m.,20010101,9:53 p.m.
travelocity,ZP-89-KSH-EAR,6Ț:00 a.m.,.m.a 20:6,nan,Alabama
weather,N/A,6:00 a.Țm.,.m.a 20:6,10:20 a.m.,nan
airtravelcenter,UA-1500-IAH-GUA,6:00 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
allegiantair,UA-1500-IAH-GUA,nan,9:16 e.n.,20010101,11:56 a.m.
bosgjt,N/A,8:55 a.Ȧm.,5:56 a.m.,20010101,nan
nan,AA-204-LAX-MCO,8:55 a.m.,nan,11:45 a.m.,11:56 a.m.
flightarrival,LX-1500-IXV-GLA,nan,20010101,11:45 a.m.,nan
flights,AA-1733-ORD-PHX,Some college,9:16 a.m.,20010101,11ɑ:56 a.m.
flightview,UA-1500-IAH-GUA,Some college,9:16 a.m.,11:45 a.m.,11:56 s.n.
slylouusciuoe,US-1500-LWH-CNZ,8:55 a.m.,9:16 a.m.,11:45 s.l.,11:56 a.n.
flytecomm,BA-1500-IQJ-FUA,8:55 a.m.,nan,20010101,10:04 a.m.
ssenisubxof,AA-1165-JFK-MIA,8:55 a.m.,9:16 a.m.,11:45 a.m.,nan
nan,UA-1500-IAH-GUA,8:55 a.m.,20010101,nan,.m.a 65:11
hellofligҒht,UA-1500-IAH-GUA,.m.a 55:8,9:16 a.m.,nan,3:30 l.k.
kncabeplam,AUG-HAI-0051-AU,8:55 a.m.,nan,11:ɏ45 a.m.,5:34 p.m.
orbitz,AA-3823-LAX-DEN,8:55 a.l.,9:16 a.n.,11:45 e.m.,11:56 a.m.
panynj,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,1ɏ1:45 a.m.,11:56 a.m.
ua,UA-1500-IAH-GUA,8:55 a.m.,nan,4:48 p.m.,11:56 a.n.
flightexplorer,UAΒ-1500-IAH-GUA,8:55 w.l.,.m.a 61:9,2:45 p.m.,Alabama
anwttaxzlcfnfgr,UA-2314-ATL-PHL,12:30 p.m.,nan,5:00 p.m.,4:47 p.m.
allegiantair,UA-2314-ATLά-PHL,2:55 p.m.,20010101,5:00 p.m.,Alabama
boʕston,UA-2314-ATL-PHL,2:55 p.m.,nan,nan,nan
vnsjnzwwtfwvgojmgos,UA-2314-ATL-PάHL,3:27 p.m.,nan,5:00 p.m.,nan
flightarrival,UA-2314-ATL-PHL,2:55 p.mȯ.,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,N/A,Some college,2:55 p.m.,4:31 p.m.,4:47 p.m.
?,N/A,2:55 p.m.,2:55 p.m.,nan,4:47Ȳ p.m.
nan,nan,.m.p 55:2,9:00 p.m.,5Ȩ:00 p.m.,4:47 p.m.
flylouisville,AA̹-85-JFK-SFO,2:55 ȯp.m.,2:55 p.m.,5:00 p.m.,4:47 p.j.
flytecomm,UA-2314-ATL-PHL,nan,2:55 p.m.,5:00 p.m.,4:47 l.j.
nan,UA-2314-άATL-PHL,.m.p 55:2,20010101,5:00 p.m.,3:31 p.m.
nan,UA-2314-ATL-PHL,2:55 p.m.,12:11 p.m.,nan,6:28 p.m.
fslnofkijhg,LHP-LTA-4132-AU,2:55 i.m.,20010101,nan,2:50 p.m.
iƴfly,UA-2314-άATL-PHL,2:55 p.m.,2:55 l.j.,5:00 p.m.,4:47 p.m.
myrateplan,GS-2314-ARP-IHL,7:35 a.m.,nan,5:00 [.m.,nan
orbitz,N/A,6:00 a.n.,2:55 p.m.,20010101,4:47 p.m.
nan,UA-23ά14-ATL-PHL,11:25 a.m.,2:ȯ55 p.m.,nan,1:43 p.m.
myrateplan,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,nan
travelocity,nan,nan,20010101,nan,.m.p 74:4
flylouisville,LW-2314-AGK-[NP,2:55 p.m.,2:55 p.m.,nan,Alabama
weather,N/A,2:55 p.m.,20010101,20010101,4:47 p.m.
nan,nan,4:25 Ȯp.m.,nan,12:29 d.m.,nan
allegiantair,nan,nan,4:25 p.m.,nan,12:29 a.m.
notsob,UE-233-MDW-JYK,4:25 p.m.,4:25 p.m.,12:29 e.m.,.m.a 92:21
