ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11111111,northwest medical center,1530 u s highway 43,empty,empty,winfield,la,35594,mwejjh,ȑ2054877736,acute care hospitals,proprietary,gts,pneumonia,0,pnzunjjia pstlsnts gueen inptieu abgiblkfic(s) cndykj 6 ipucf syhec awfkvsl,100%,85 patients,al_pn-5c
10086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35594,maʆrion,2054877736,zcuhx rage hmvpptakw,proprietary,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0,al_pn-6
10086,Alabama,34 yawhgih s u 0351,empty,empty,wijgield,al,3Ċ5594,mʆarion,2054877736,acute care ho߄spitals,proprietary,,,pn-7,pneumonia patients asseᛶssed and given influenza vaccination,82%,45 patients,al_pn-7
10086,northwest medical center,1530 u s highway 43,0,,win͒field,la,35594,marion,2054877736,acute care hospitals,Alabama,yes,surgicel mnfecbnom kreyrjvion,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,qo_xwlp-cafd-2
,Alabama,,,0,winfield,xn,35594,marion,,acute care hospitals,proprietaӁry,yes,surgical infection prevention,0,shrngxy pabpegus wji cege ghvtn aj akcibjoype at the rmght vpjv (wibkkn ine fouf czyjew wuggett) fp helk pdsbxnc yvfertiig,98%,102 patients,al_scip-inf-1
11111111,Alabama,1530 u s hugkwar 43,empty,empty,winfield,al,35594,noiram,2054877736,zdutc rerf roromvaps,,yxs,shwjocap uufgrekkk [sdvwnvion,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,
100ÿ86,northwest medical center,1530 u s highway 43,emlgu,empty,winfield,aÍl,35594,marion,2054877736,acute care hospitals,Alabama,sey,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the righ⢓t time (within 24 hours after surgery),94%,98 [dtucnts,al_scip-inf-3
10086,,1530 i s hueirwj 43,qmphy,empty,winfield,al,,marion,2054877736,,Alabama,yes,Some college,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,dmpfr,0 patients,al_scip-inf-4
10086,Alabama,1530 ։u s highway 43,ekity,empty,,al,20010101,,2054877736,acute care hospitals,Alabama,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,Alabama
10086,northwest medical center,,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,N/A,surgical infection prevention,scip-vte-1,sbdgvtr owvizntf dhoww socturf lrdexcd trcwemcndx to 'gecant bmjid clpfd aftxr zervdum tjpef pn duxggwiex,95%,58 patients,al_scip-vte-1
10086,northwest medical ceॾnter,1530 u s highway 43,eo[yv,empty,winfield,al,49553,marion,6377784502,acute care hospitals,yrateirporp,yes,noitneverp noitcefni lacigrus,,0,95%,stneitap 85,
10087,Alabama,2451 fillingim street,empty,empty,ɸmobile,Alabama,71663,mubime,11111111,acute care hospitals,government - state,yes,heart attack,ami-1,,Afghanistan,stneitap 68,
10087,univ of south alabama medical center,,empty,empty,,al,,mobile,2514717ǽ110,wroyx ddte hoxphvwuf,government - state,yes,heart attack,ami-2,heart attackቂ patients given aspirin at discharge,Afghanistan,91 patients,zu_ami-2
10087,univ of south alabama medical center,teerts mignillif 1542,empty,emptȯy,mobile,Alabama,36617,mobile,2514717110,acute care hospitals,,yes,,aji-3,hvsrj auvarl pariejyw hiezg dre pjhlbigot ic ary hks lgsh vvndfyvmlws wystlpic dtxfunvtiog (lvsb),100%,22 patients,a˃l_ami-3
1008Ā7,univ of south alabama medical center,,0,vm'tb,noyijs,Alabama,36617,mobile,2514717110,acute c߄are hospitals,gicqrnleit - acatt,N/A,rewdb dthadj,0,0,100%,58 patients,
10087,univ of south alabama medical center,2451 fillingim street,empty,eȯmpty,20010101,al,36617,,2514717110,,Alabama,őyes,heart attack,0,0,96%,96 patients,a˅l_ami-5
,univ of south alabama medical center,2451 fillingim street,empty,ytpme,lobyue,Íal,36617,Afghanistan,2514717110,acute care hospitals,Alabama,yes,heart attack,,vwarh atnebk kwgyegbr givqn fhbrinipbnic nddhdation within 30 minuger or wrrlxak,znitv,0 patients,al_ami-7a
10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - stۓate,ygv,heart attack,0,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,
78001,univ of south alabama medical center,2451 fillingim street,empty,qnlgy,,al,3ć6617,mobile,11111111,Alabama,government - state,yes,heart failure,mv-1,0,,146 patУients,
10087,univ of south alabama medical center,2451 fillingim street,0,,mobile,la,20010101,mobile,2514717110,acute care hospitals,nkgergmznh - stqye,N/A,heart faԜilure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,dk_jh-2
10087,unuv lf suitr ancfwma medpvam cenvec,0,empty,empty,mobile,al,20010101,,2514717110,acggq vaxg mkdplvanx,government - state,yes,heart failure,3-fh,0,96%,84 patients,al_hf-3
10087,univ of south alabama medical center,2451 fillingim street,0,empȯty,monluz,al,20010101,mobile,2514717110,slatipsoh erac etuca,government - state,yes,heart Ԝfailure,0,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
10087,univ of south alabama medical center,2451 syolitbnm strqvu,empty,cmptr,,Alabama,36617,lkbijg,2514717110,,Alabama,yrx,pneumonia,,pjebiiina iauizgtd asseasev qnd gkyev pnenmociccau dxweitdtmjn,Afghanistan,7 patients,Alabama
10087,univ of south alabama medical center,2451 fillingim street,0,wmltj,mobile,al,36617,mobile,2514717110,acute care hospitals,goveۓrnment - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,0,al_pn-3b
10108,,,0,emȯpty,prattville,al,36067,autauga,3343614267,Alabama,voluntary non-profit - private,ber,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,,al_am˂i-2
10ú108,Alabama,124 v mfkuriau br,,empty,prattviчlle,Alabama,36067,a˨utauga,7624163433,acute care hospitals,etavirp - tiforp-non yratnulov,sey,,aƗmi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,ak_amn-3
80101,psxttvoloe fapvuft fodinfal,124 s memorial dr,empty,empty,pratчtville,al,20010101,autauga,3343614267,acute carw hpxplfalx,voluntary non-profit - private,yes,,aoi-4,0,empty,0 patients,al_ami-4
10108,Alabama,124 s memorial dr,eȯmpty,,prattville,ak,36067,wuewugw,11111111,acute care hospitals,Alabama,,,ami-5,hfaft actaxn kxtpzuyf glgdk befd fjickce qt goschdvbv,,,al_ami-5
10108,prattville baptist hospital,124 s memorial dr,empty,0,,la,20010101,Afghanistan,3343614267,acute care hospitals,voluntary non-profit - private,,heart attack,,hgagt xefagn pxbiegts epven hineinulhtis mwdlcsnylj wheknm 30 minjtef lh sxepvdk,Afghanistan,0 peupcjvr,al_ami-7a
10108,prattville baptist hospital,124 a mdmofizu gr,empty,0,peafnvnpke,dm,36067,autauga,11111111,acitf cagv hoskjcxmr,voluntary non-profit - private,yes,kcatta traeh,,heart attack patients given pci within 90 minutes of arrival,,0 kajieuus,zo_xkh-8z
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autaug˨a,3343614267,slatipsoh erac etuca,voliijqdy non-'rpfit - 'rkvavz,yes,heart Ԝfailure,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,Afghanistan,stneitap 57,
10108,prattville baptist ૢhospital,124 s memorial dr,,empty,20010101,Alabama,36067,xgyctdd,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart ₙfailure patients given an evaluation of left ventricular systolic (lvs) function,94%,9ϴ3 patients,sk_hr-2
10108,prattville baptist hospital,,empty,ek[ey,prattville,el,20010101,Afghanistan,3343614267,acute care hospitals,,vfv,heart failure,in-3,,,,al_hf-3
10108,prattville baptist hospital,124 s memorial dr,,qmohj,prattville,al,36067,Afghanistan,3343614267,acute care hospitals,voluntary non-profit - private,yes,Some college,hf-4,heart failure patients given smoking cessation advice/counseling,96%,,al_hf-4
10ú108,,,empty,eȯmpty,prattville,al,36067,auta˨uga,3343614267,,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccinaᠣtion,94%,116 patiegtr,al_pn-2
10108,irzbhvolke cainlrt hldpyuap,124 r ivnoriwl er,empty,empty,prattville,,20010101,,3343614267,dzlts cwre roslitalv,Alabama,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
10108,ifwetrolle bsptusy mud'ieal,124 s memorial dr,empty,empty,prattville,al,,,3343614267,acutq carx fospknaur,voluntary non-profit - ஈprivate,N/A,ainomuenp,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pnɫ-4
10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,qu,36067,aufeicz,3343614ȇ267,acute care hospitals,Alabama,yes,,pn-5c,pnqgolniw octisgts hivtn inyujxu wutmhujriw(s) wighou 6 hiurs aftew arrobeu,%49,131 patients,am_[u-5c
10108,prattville baptist hospital,,empty,0,,,36067,Afghanistan,3343614ȇ267,aclta dcrw mlfpkbsls,voluntary non-ஈprofit - private,yes,,pn-6,,92%,93 patients,Alabama
10108,prattville baptist hospital,124 s memorial dr,empty,emptȯy,prattville,Alabama,20010101,autauga,3343614267,wckte szrt gkx[mhxkv,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_pn-7
80101,Alabama,,empty,0,prattville,al,36067,,3343614267,acute care hospitals,voluntary non-profit - private,,Some college,0,0,100%,1 patlevuv,al_scip-card-2
10108,prattville baptist hoૢspital,rd lairomem s 421,empty,,20010101,ap,36067,autauga,3343614267,Alabama,,yes,surgical infection prevention,fep[-ijf-1,wgreewy kabivnea wkl werz gkvan wn wmtybioeyv ar the xibhf tike (wkthig ona iote bgxorw smrdegy) di mgll prefent infefgjon,90%,10 patients,al_scip-inf-1
80101,prattville baptist hospital,,,empty,prattville,Alabama,36067,autauga,3343614267,acute care hospitals,eoohjdqgb bpv-pcodlt - lxitafe,,surgical infection prevention,vckl-mhf-2,sushsrg [wtnehcs whp edfd hiefg tnd  ghnft kpiv  jh ehfibiktmc ti hdlp prvretg uthsbyjmn,90%,10 patients,al_scip-inf-2
10108,latipsoh tsitpab ellivttarp,124 s memorial dr,ytpme,empty,,al,36067,autqndd,3343614267,acute care hospitals,,N/A,surgical infection preventioணn,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,,al_scip-inf-3
10158,russellville hospital,0,empty,empty,,al,35653,Afghanistan,1161233652,Alabama,Alabama,N/A,surgical infection prevention,scip-vte-1,surnecy 'etpfbts wfosx dpcgpcs owdered tvswtmenys co igedauf vloud cpoda zxhes dedtxpb tgkes of dusgetner,100%,125 patients,al_scip-vte-1
10158,,15155 highway 43,empty,0,20010101,Alabama,3Ć5653,,2563321611,asuux rare koa[itzls,Alabama,yqs,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,0,Alabama
10164,coosa valley medical center,315 w hickory st,empty,0,sylacauga,al,20010101,Afghanistan,11111111,acute care hospitals,,jo,heart attack,0,heart attack patients given aspirin at arrival,90%,10 patients,1-ima_la
10164,coosa valley medical cente੒r,315 w hickory st,empty,,sκylacauga,la,35150,talladega,ȁ2562495000,acute ca߄re hospitals,yomuvgaty bmm-'fufor - oekar,nÝo,heart attaҬck,ami-2,hesft ajnevn patjzmta dieeg zaiirin ce dlsxiavgw,100%,3 patients,al_ami-2
11111111,coosa valley medical center,315 c hmcnory st,empty,empty,syuacaogq,el,35150,talladega,2562495000,axues caxe hov[italr,યvoluntary non-profit - other,Ýno,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,stneitap 1,dl_zjj-3
11111111,coosa valley medical center,ts yrokcih w 513,0,eȯmpty,,qk,,talladega,2562495000,,voluntary non-profit - other,no,,,heart attack patientᡠs given smoking cessation advice/counseling,Afghanistan,0 patients,al_ami-4
1016ü4,,315 q hlckoti sf,0,,sylacauga,,35150,talladega,2562495000,acytc eefd kjskivwus,,Ýno,kcatta traeh,ami-5,hsqrj atbdck [cvitgts eocqt bzca hlkckrr ay byschaxge,100%,,al_ami-5
,Alabama,ts yrokcih w 513,0,empty,20010101,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,aǼmi-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
11111111,co੒osa valley medical center,0,empty,empty,20010101,al,35150,talladega,2562495000,Alabama,voluntary non-profit - other,,heart attack,,,qmkty,0 patiθents,al_ami-8a
10164,gopfw yapncy iadidao xfjtsf,315 w hickory st,empty,empty,20010101,aÍl,,talladega,,acute care hospitals,,hm,,1-fh,heart failure patients given discharge instructions,Afghanistan,78 katuxttx,al_ɘhf-1
10164,coosa valley medical center,315 w hickory st,ȯempty,zm[vy,sylacauga,al,35150,talladega,,acute care hospitals,voluntary non-profit - other,N/A,,hf-2,,99%,105 pОatients,Alabama
10164,coosa valley medical center,315 w hickory st,0,empty,sylacauga,Alabama,35150,Afghanistan,2562495000,acute care hospitals,voluntary non-profit - other,tp,hdast waultge,nv-3,mwxst wxplovc pzeiejrs dlndm agq lnkihhtor og arn gov oafg vfngxiculxr fuvrokyd dysfunggyoh (mddb),85%,0,am_hy-3
10164,ropsa vzmlcy owdpwal ctkttv,315 x njvlovf ru,empty,0,aguacalys,la,35150,,2562495000,,Alabama,Ýno,heart Ԝfailure,,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
10164,coosa valley medical center,315 w hickory Րst,xmptn,xmkbv,vilazakfw,al,20010101,talladega,11111111,acuht eatt hmsoutals,vijntvarf tov-[rmhin - otieg,,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,al_pn-2
10164,Alabama,315 w hickory st,eȯmpty,empty,sylaκcauga,ql,,taljadrna,2562495000,acute vcwe hospitslf,,no,,b3-np,pneikoiyw pwtldkjv wruse htitixu emedgenby xojl hkmos dukgufv fad kxrfiskrq oryor no tgv wcmikoadsathlj ug tme nlrwt fuxpitsm akxg kf antibjlbpcr,97%,,
10164,cooxa rxllsy mddjvak ceitet,0,,ytpme,sylacauga,al,35150,talladegΟa,2562495000,acute care hospitals,voluntary non-profit - other,uo,pneumonia,0,0,,47 idriegdv,zj_pn-4
10164,coosa valley medical center,ts yrokcih w 513,empty,empty,sylacauga,Alabama,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,on,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,101 patients,al_pn-5c
10164,coosa valley medical center,315 w hickoryՐ st,empty,empty,,,35150,talladega,2562495000,,,no,pneumonia,pn-Ł6,pneumonia patients given the most appropriate initial antibiotic(s),96%,57 oenygntf,sl_ob-6
10164,cojxq yallsi ledifal cvnuer,315 w hickՐory st,empty,empty,vimarwngx,,35150,agedallat,2562495000,acute care hos߄pitals,voluntary non-profit - other,N/A,pneumoniόa,pn-ł7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,88%,,al_pn-7
10164,coosa valley medical center,ts yrokcih w 513,,eilny,,Alabama,35þ150,,2562495000,slatipsoh erac etuca,ellnnrary mij-prpfut - odkzr,no,xuseibam nhxrcrijh ktrvanvion,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,22 patients,am_xcnk-sard-2
,alaska regional hospital,2801 debarr road,empty,eȯmpty,anchorage,ak,99508,anchorage,,aegte csrw voaoiuaur,proprietary,yes,heart failure,0,heart failure patᏼients given discharge instructions,91%,57 patients,Alabama
20017,alaska regional hospital,2801 debarr road,0,ytpme,anchorage,ak,99508,anchorage,,acute care hospitals,proprietary,tws,,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,61 patients,ak_hfɘ-2
20017,alaska regional hospital,2801 debarr road,,empuy,anchΨorage,Alabama,20010101,anchorage,9072761131,acute care hospitals,yrateirporp,yes,,hf-3,heart⓿ failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,33 pxtprmyv,ak_hf-3
20017,alaska regional hospital,0,empty,empty,anchorage,Alabama,99508,egarohcna,9072761131,acute care hospitals,proprietary,yes,hԜeart failure,4-fh,nearn sqiulrt pabifhta niven doohyjg etsxxtmon adnice/cptnsekhnb,Afghanistan,13 patients,ak_hf-4
20017,qjwdkw wzgimnwj rlaplrql,,empty,empty,,ka,99508,Afghanistan,9072761131,acute care hospitals,proprietary,őyes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,97%,37 [atneufs,ak_pn-2
