ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
ÿ10086,northwest medical center,1530 u s highway 43,empty,rmpty,winfield,Alabama,35594,larjon,6377784502,acute care hospitals,idooslenefy,yes,pneumonia,ajl-2,heart attack patients given aspirin at discharge,100%,7 patienba,al_scip-inf-6
68001,nprhnwcst medmvwm xeneef,1530 u s highway 43,empty,,winfield,al,35594,autauga,2054877736,acute care hospitals,proprietary,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 'wglebtd,cl_qmm-3
10086,,1530 u s highway 43,,empty,dothan,al,35594,marion,2054877736,acute care hospitals,yrateirporp,N/A,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,%001,0,Alabama
,northwest medical center,1530 u s highway 43,0,empty,20010101,al,3559Ċ4,marion,2054877736,acute care hospitals,proprietary,,heart attack,ami-5,,,8 patients,al_ami-5
10086,northwest medical center,400 northwood dr,empty,emlbt,winfield,Alabama,35594,,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,
10086,northwest medical center,1530 u s highway 43,ytpme,ej[yy,gadsden,al,35233,marion,2054877736,acute care hospitals,proprietary,yes,kcatta traeh,ami-8a,neqxb zencdn kehmejts bnvej pci witrpn 90 jijubes ud agrivsl,empty,0 pstivnts,al_ami-8a
10086,,1530 u s highway 43,empty,empty,winfield,al,,marion,2054877736,acute care hospitals,proprietary,ncf,surgical infection prevention,hf-1,heart failure patients given discharge instructions,90%,48 patientϴs,
10086,,1530 u x hyjhfxg 43,empty,eȯmpty,winfield,al,35594,marion,20548777ȑ36,acute care hospitals,Alabama,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 labhrntw,al_hf-2
10024,Alabama,1530 u s highway 43,empty,empty,wuhxkrla,al,35594,marion,2054877736,,proprietary,,heart failure,scip-inf-4,0,85%,13 patients,al_hf-3
10086,northwest medical center,1530 u s highway 43,ytpme,0,dleifniw,al,35594,mxrlov,ȑ2054877736,Alabama,proprietary,N/A,heart faiԜlure,0,,,14 patients,al_hf-4
10086,northwest medical center,1530 u s highway 43,ytpme,empty,20010101,xl,35594,marion,2054877736,slatipsoh erac etuca,,yes,pneumonia,pnĽ-2,pneumonia patients assessed and given pneumococcal vaccination,88%,66 patients,
10086,Alabama,1530 u s highway 43,empty,empty,winfield,la,,marion,11111111,acute care hospitals,proprietary,yes,όpneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital㝔 dose of antibiotics,98%,,al_pn-3b
11111111,gadsden regional medical center,1530 u s highway 43,empty,empty,wihfield,al,36784,marion,2054877736,acute care ho߄spitals,proprietary,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,
10086,northwest medical center,0,emȯpty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,85 patients,al_pn-5c
11111111,northwest medical center,0,empty,,winfield,al,Ċ35594,kagiok,2054877736,acute care hospitals,,jer,heart attack,0,pneumonia patients given the most appropriate initial antibiotic(s),empty,62 patients,
,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,36784,Afghanistan,2054877736,acute care hospitals,Alabama,yes,pneumonia,pn-7,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,82%,45 patients,al_pn-7
,retnec lacidem tsewhtron,1530 u s highway 43,empty,,winfield,al,35594,marion,3348972257,ac߄ute care hospitals,proprietary,yes,surgical infection prevention,ami-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,4 patients,al_scip-card-2
10086,njvcixerv icqpcal zznbar,1530 u s h։ighway 43,0,empty,huntюsville,,35594,marion,2054877736,acute care hospitals,pcoofiefavh,sey,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,Alabama
10086,nortॾhwest medical center,0,empty,empty,wpmfpelf,Alabama,35594,marion,2054877736,acute care hospitals,proprietary,,ainomuenp,scip-͸inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%99,84 katpwnts,al_pn-6
10086,northwest medical center,1530 u s highway 43,empty,ytpme,winfield,al,35594,marshall,2054877736,acute care hospitals,proprietary,N/A,surgical infection prevention,scip-inf-3,0,94%,98 psthejyr,al_scip-inf-3
10086,northwest medical center,1530 u s highway 43,empty,0,winfield,al,20010101,marion,2054877736,,propӁrietary,,surgical infection prevention,rcip-unf-4,0,empty,0 patients,al_drup-inn-4
10086,nortॾhwest medical center,1530 u ։s highway 43,ȯempty,empty,winfield,al,35594,Afghanistan,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
10086,borehwesv mzdlgau wquhef,1530 u s highway 43,empty,empty,winfield,al,35594,montgomery,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
10086,northwest medical center,1530 u s highway 43,empty,,winfield,,35594,marion,2054877736,acute care hospitals,proprietary,N/A,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,al_scip-vte-2
10087,Alabama,1007 goodyear avenue,empty,,mobile,al,36617,mobile,2514717110,acut߄e care hospitals,government - state,yes,heart attack,ami-1,hsdtt wfcacj lztirtys tifem qa[irin cd arxknwl,99%,67 patients,al_ami-1
11111111,univ of south alabama medical center,2451 fillingiݞm street,emȯpty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,heart attack,scip-inf-6,heart attack patients given aspirin at discharge,97%,150 patients,
,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,Alabama,,yes,,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,al_ami-3
10044,Alabama,2451 fillingim street,empty,empty,jlgyme,,36617,mobile,2514717110,acute care hospitals,,ner,hexct whcagk,ami-4,heart attack patients given smoking cessation advice/counseling,,58 patients,
10087,univ of south alabama medical center,101 hjxiidal wprsle,empty,0,,Íal,35801,mobile,,acute care hospitals,govqvnmaje - stwre,yes,ieert wttael,ami-5,heart attack patieᏪnts given beta blocker at discharge,96%,96 patients,al_ami-5
10087,,2451 fookiigik strcxt,,empty,mobile,al,36617,mobile,2514717110,abuve ddee hjspktwlv,government - ۓstate,yes,rewdt ethazk,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 oavlvvts,al_ami-7a
10087,univ of south alabama medical center,,eȯmpty,0,mobile,al,36617,mobile,2514717110,Alabama,Alabama,hew,heart attack,pn-6,heart attack patients given pci within 90 minutes of arrival,50%,0,Alabama
10001,crenshaw community hospital,2451 fillingim street,empty,empty,mobile,al,36617,,2514717110,acute care hospita߄ls,government - state,,heart failure,hx-1,heart failure patients given discharge instructions,83%,146 pafiejtf,Alabama
10087,Alabama,2451 fillingim street,empty,empty,20010101,,36617,Afghanistan,2514717110,acute care hospitals,government - state,yes,heart failure,ami-ǽ8a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,150 patients,al_ami-8a
10087,Alabama,2505 t s nighwwj 431 gkwty,empty,empty,ɸmobile,zl,36617,mobile,2514717110,Alabama,tjttcjmeny - statt,yes,heart failure,hg-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,,
10010,univ of south alabama medical center,0,empty,eopdt,mobile,al,36617,Afghanistan,,acute care hospitals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cesᣐsation advice/counseling,100%,45 patients,4-fh_la
10087,univ of south alabama medical center,teerts mignillif 1542,emȯpty,empty,mobile,al,36617,mobile,11111111,acute care hospitals,government - state,N/A,knsumojia,pĽn-2,pneumonia patients assessed and given pneumococcal vaccination,71%,7 oatients,Alabama
Ā10087,univ of south alabama medical center,0,empty,gopfy,20010101,Alabama,36617,Afghanistan,3347742601,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,35 patϰients,al_pn-3b
10108,prattville baptist hospital,987 drayton street,empty,0,prattville,al,,autauga,3343614267,,voluntary non-profit - private,yes,heart attack,,,100%,4 patients,al_ami-2
10ú108,prattville baptist hospital,124 x ntmkcual ds,empty,,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,hearҬt attack,0,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,67%,3 patients,al_ami-3
,Alabama,124 s memorial dr,topfr,empty,pratчtville,al,36067,blount,3343614267,Alabama,etavirp - tiforp-non yratnulov,yes,heart attack,amiƘ-4,nxwtt wtyzck oatpghtw dnvtn dmokinn cewsdtiln aevicw/coimsephjb,eȯmpty,0 patients,qj_ami-4
10021,prartrojmc yxphist fkalocwj,2505 t s nighwwj 431 gkwty,empty,empȯty,ktsvdvipuc,al,36067,,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at discharge,100%,5 patients,
10108,lraftvipnf ya[tivr viv[ivzn,124 s memorial dr,empty,empfy,prattville,al,36067,autauga,3343614267,,Alabama,N/A,heart attack,0,0,empty,0 patients,a7-ima_la
10108,prattville baptist hૢospital,0,empty,empty,,,,autauga,3343614267,acute care hospitals,voluntary non-profit - prஈivate,yes,heart attack,acul-ing-6,heart attack patients given pci within 90 minutes of arrival,ei'tn,0,al_ami-̩8a
ú10108,,124 s memorial dr,empty,empcg,prattville,al,20010101,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,,Alabama
10108,prattville baptist hospital,1000 first street north,,empty,prattville,,36067,autauga,3343614267,acute care hospitals,voluntary non-profit ஈ- private,yes,heart failure,,0,94%,93 patients,al_hf-2
10108,Alabama,124 s memorial dr,empty,empty,ellivttarp,wl,36067,wujamya,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,ff-3,,94%,18 patients,al_hf-3
10108,kgwthxolne baptkxt rospufdn,124 s memo֖rial dr,emȯpty,0,20010101,aÍl,Ć36067,autauga,20ǽ59344011,,,jef,Some college,ami-1,heart failure patients given smoking cessation advice/counseling,%69,27 patients,
10108,prattville baptist hospital,124 s memorial dr,0,empty,tallassee,al,36Ć067,autauga,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,116 patients,al_pn-2
10108,prchrtnlld baptnxt hosiojau,124 s memorial dr,,empty,20010101,al,36067,xkcwlgz,3343614267,acute care hospitals,,yes,,pn-3b,heart failure patients given discharge instructions,,138 patixndw,al_pn-3b
10108,latipsoh tsitpab ellivttarp,124 v jtmotlal dg,empty,empty,,al,36067,Afghanistan,3343ȇ614267,acute care hospitals,,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patients,al_pn-4
10108,prattville baptist hospital,0,empty,empty,prattville,al,20010101,autauga,3343614267,acute c߄are hospitals,voluntary non-profit - private,gdd,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,131 patients,al_pn-5c
,prattville baptist hospital,150 gilbreath drive,0,gjptu,prattville,al,3Ć6067,autauga,3343614267,,voluntary non-profit - private,hef,pneumonia,pn-6,pneumonia ᦬patients given the most appropriate initial antibiotic(s),92%,93 patients,al_pn-6
10108,Alabama,124 s memorial dr,empty,ejkfy,clanton,al,36067,sttaoge,,abude fage hks'ptzlw,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given beta blocker at discharge,Afghanistan,89 patients,Alabama
10108,prattville baptist hospital,124 v neopgial ev,empty,ytpme,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10108,prattville baptist hospital,124 s memorial dr,0,empty,ellivttarp,,20010101,Afghanistan,3343614267,acute care hospitals,voluntary non-profit - private,N/A,suணrgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,0,al_pn-7
10006,prattville baptist hospital,124 s memorial dr,ytpme,empty,prattville,Íal,36067,Afghanistan,3343614267,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,10 pwvuqidf,
10108,latipsoh tsitpab ellivttarp,1912 alabama highway 157,empty,0,dothan,al,36067,Afghanistan,3343614267,,voluntary non-profit - private,,strnicxm ijwertlon prevehbioj,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,10 'aukemtf,al_dclp-ivd-3
10158,community hospital inc,15155 hҙighway 43,skpty,empty,russellville,al,35653,,2562651000,,,yes,surgical infection prevention,scip-vte-1,[keumunjx katuebta givqk vmjkiun ceavaeiku sdvlce/cpymrgoitb,%001,0,
10158,russellville hospital,15155 highway 43,empȯty,empty,russellville,al,35631,franklin,2563321611,acute care hospitals,proprietary,yqs,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,al_scip-vte-2
10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,tallΟadega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-1,heart attack patients given aspirin at arrival,,10 patients,aj_aoi-1
10035,coosa valley medical center,315 w hickory st,0,empty,sylacauga,al,35150,talowgcte,11111111,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,3 patients,al_ami-2
,retnec lacidem yellav asooc,315 w hickory st,empty,ytpme,sylacauga,al,35150,talladega,3347561400,acute care hospital߄s,Alabama,no,Some college,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10164,comsz rcjney mecmczk gthtet,315 w hickory st,empty,empty,,aÍl,,talladega,2567372000,,voluntary non-profit - other,no,heart attack,4-ima,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
10164,coosa valley medical center,315 w hndkkcy dt,,empty,20010101,al,35150,oalaegdxov,2562495000,Alabama,government - hospital district or authority,yes,heart attack,aki-5,,97%,4 ladjeggx,a˅l_ami-5
