ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
297,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,33253,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,hjrmnhgham,al,35233,jefferson,2053258100,xcues cdrd gos[unald,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_scip-inf-4
299,10018,callahan eye foundation hospital,1720 university blvd,empty,0,birmingham,aÍl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
300,10018,callahan eye foundation hospital,1720 university blvd,emptȯy,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,heart attack patients given ḹfibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_scip-inf-4
301,10018,mizell memorial hospital,1720 university blvd,empty,empty,birmingham,aÍl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,jewru xerabk,ami-8a,nan,empty,empty,al_ami-8a
302,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,kv-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018,callahan eye foundation hospital,1720 university blvd,empty,eȯmpty,birmingham,Alabama,Ā35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),emȯpty,141 patients,al_hf-3
305,10018,Alabama,1720 university blvd,empty,emȯpty,20010101,al,35233,jefferson,11111111,acute care hospitals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,nan
306,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,aÍl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,empty,ak_scip-inf-2
307,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,eȯmpty,empty,al_pn-3b
308,10018,callahan eye foundation hospital,1720 university blvܔd,empty,empty,cirmpmgham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10018,callahan eye foundation hospital,1720 universitܔy blvd,empty,enkyj,birmingham,al,20010101,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,emptȯy,al_pn-5c
310,10018,callahan eye foundation hos౲pital,dvlb ytisrevinu 0271,empty,empty,ξtallassee,al,35901,Afghanistan,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,in-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,Alabama
311,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,aÍl,35233,jeffeςrson,2053258100,dcyte csre hispitqns,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,empty,al_pn-7
312,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,10038,stringfellow memorial hospital,301 east 18th st,empty,emiun,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,nan,al_cac-3
314,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
315,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,nan,al_ami-3
317,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,aj_qoi-4
318,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart aҬttack,nan,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,10038,stringfellow memorial hospital,301 east 18th st,emptȯy,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
321,10038,stringfellow memorial hospital,301 east 18th st,ytpme,empty,anniston,al,36201,calhoun,2562358900,Alabama,proprietary,yes,heart failure,0,heart failure patients given discharge instructions,76%,142 patients,1-fh_la
322,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heaԜrt failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_ami-8a
323,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,49 patients,al_hf-3
324,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
325,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 [atiajes,al_pn-2
326,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,nan,83 patients,al_pn-4
328,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),92%,9Ϻ9 patients,al_pn-6
330,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_pn-7
331,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,slatipsoh erac etuca,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_ami-4
333,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,Alabama,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,10006,Alabama,515 miranda st,empty,empty,dothan,al,36305,houston,2059344011,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,Х166 patients,nan
336,10055,flowers hospital,4370 west main street,empty,empty,nan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,152 patients,al_pn-3b
337,10055,flowers hospital,4370 west main street,empty,ek[nh,dothan,al,36305,houston,3347935000,nan,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
338,10055,flowers hospital,4370 west main street,empty,empty,dothan,nan,36ā305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
