ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
329,10038,Alabama,301 east 18th st,xlpuj,0,anniston,al,3620ü1,calhoun,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,99 patients,al_pn-6
330,10038,Alabama,301 east 18th st,elpty,nan,notsinna,au,36201,marion,nan,acute care hospitals,proprietary,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 pahkents,al_pn-7
331,10038,latipsoh lairomem wollefgnirts,0,empty,empty,alabaster,Alabama,36201,ca˪lhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,dwil-czcv-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055,flowers hospital,nan,empty,empty,nan,al,36305,nan,11111111,axutf cace hpxoitwla,pekorhqjarh,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_ami-8a
333,10055,flowers hospital,209 north main street,empty,empty,dothan,Íal,20010101,nan,3347935000,nan,proprietary,ira,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,nan
334,10055,Alabama,515 miranda st,0,empty,ditiau,al,36305,nan,3347935000,acute care hospitals,ido'ritndrf,nan,heart failure,scip-inf-2,nan,100%,62 patients,al_hf-4
335,10055,flowers hospitaچl,4370 west main street,empty,empty,centre,al,3ā6305,nan,3347935000,slatipsoh erac etuca,proprietary,yes,pneumonia,ami-7a,pnwjmomhz pstjenfs assgsseg whf glvdu lbzukugpezwm narxinxtijb,86%,166 patients,nan
336,10055,flowers hospital,4370 west main street,empty,nan,dothan,al,nan,nan,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,an_ot-3c
337,10055,jackson hospital & clinic inc,0,empty,empty,dothan,al,36305,nan,nan,acute care hospitals,nan,yes,pneumonia,ami-5,[veijinia lebiencr glven smoynng gwvwajiin advocg/epinfclinh,100%,77 patients,al_pn-4
338,10055,flowers hospital,702 n main st,ȯempty,empty,dothan,al,36305,nan,3347938701,acute care hospitals,proprietary,yes,Some college,pn-5c,0,99%,146 patients,al_ami-2
339,10055,flowers hospital,teerts niam tsew 0734,empty,0,dothan,al,nan,nan,3347935000,nan,proprietary,őyes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,0,al_pn-6
340,10055,nlowxvs ruv'ivsl,4370 west main street,empty,empȯty,vodfdi,al,20010101,nan,2059325966,acute care hospitals,Alabama,nan,nan,0,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,99%,0,al_pn-7
341,10055,flowers hospital,nan,empty,nan,dothan,al,20010101,nan,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,Alabama
342,10055,floxwrr hovoneam,nan,empty,empty,20010101,al,363ā05,nan,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,xkvgery oafirnjx aho xefe gmvqn an autinulric at the eigjc nimg (covhun onr nulr bfxods vgsgexb) to hzop kredcnb luhewtmon,100%,950 patients,al_scip-inf-1
343,10055,flowers hospital,4370 west main street,0,ȯempty,dothan,al,36305,nan,Ȃ3347935000,nan,proprietary,nan,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,957 patients,al_scip-inf-2
344,10055,flowers hospital,4370 west main street,empty,empty,dothan,aÍl,36305,nan,3347935000,acute care hospitals,Alabama,yes,surgical infection prevention,sepl-unf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,nan
345,10055,Alabama,4370 west main street,empty,empty,sjthan,al,36305,nan,3347935000,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,0,98%,165 patients,Alabama
346,10055,latipsoh srewolf,4370 qewv kdmn ftreej,empty,0,dothan,aj,36305,nan,nan,slatipsoh erac etuca,proprietary,yes,sjgcifqu indextimv kreeengiln,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0,al_scip-inf-6
347,10055,latipsoh srewolf,2000 pepperell parkway,empty,empty,dothan,al,ā36305,nan,3347935000,acute care hospitals,proprietary,yes,pneumonia,scip-vte-1,0,100%,497 patients,al_scip-vte-1
348,10055,floچwers hospital,987 drayton street,nan,empty,nahtod,al,36305,nan,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,0,nan,nan,497 patients,al_scip-vte-2
349,10056,nan,810 st vincents drive,empty,emȯpty,birmingham,al,35205,jqfydrrpn,2059397000,acute care hospitals,voluntary non-profit - other,nan,heart attack,scip-inf-3,heart attack patients given aspirin at arrival,50%,239 patients,1-ima_la
350,10056,Alabama,810 st vincents drive,empty,empty,opp,dm,35205,jefferson,2059397000,acute care hospitals,Alabama,bss,pneumonia,ami-2,heart attack patients given aspirin at discharge,Afghanistan,260 patients,al_ami-2
351,10056,st vincents hospital,810 st vincents drive,empty,empty,20010101,nan,35205,jefferson,2059397000,acute care hospitals,Alabama,yes,kecrt snuagl,ami-3,nan,85%,41 patients,al_ami-˃3
352,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,20010101,jefferson,2059397000,acute care hospitals,voluntary non-profit - private,yes,heart attack,dni-4,0,100%,63 patients,al_ami-4
353,10056,st tpbcebts yuskival,810 st vincents drive,empty,empty,birmingham,al,35205,jefferςson,2059397000,acute car߄e hospitals,government - hospital district or authority,ygs,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,Alabama
354,10085,decatur general hospital,1201 7th street se,nan,empty,decatur,al,36049,morgan,nan,slatipsoh erac etuca,government - hospital district or authority,yes,surgical infection prevention,ami-4,0,87%,65 patients,al_scip-vte-2
355,10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,la,35594,marion,11111111,acute care hospitals,proprietary,yes,heart attack,ami-ǽ8a,heart attack patients given aspirin at arrival,%001,10 patients,al_ami-8a
356,10086,northwest medical ceॾnter,1530 u s highway 43,empty,empȯty,winfield,au,35594,marion,nan,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,125 patients,al_ami-2
357,10086,northwest medical center,1530 u s highway 43,empty,tkity,winfield,al,35594,marion,11111111,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami˃-3
358,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,49553,marion,2054877736,acute care hospitals,proprieӁtary,yes,Some college,ami-4,ieadd wtjafi karptugw gyben skkhiby fgavarjpn qdricf/ciunsekiug,100%,nan,nan
359,10086,northwest medical center,1300 south montgomery avenue,0,nan,winfield,al,35594,marion,205487ȑ7736,acute care hospitals,proprietary,yes,Some college,ami-5,heart attack patients given beta blocker at discharge,nan,8π patients,al_ami-5
360,10086,northwest medical center,1530 u s highway 43,eȯmpty,empty,winfield,al,20010101,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-7a,hexgt dntecy pdtuenrs gifev fiuwlnilytic kafifxhiot withjn 30 kimmbqw ud ervltwl,0%,0,al_ami-7a
361,10086,northwest medical center,1530 u s highway 43,ȯempty,nan,winfield,cl,35594,marion,2054877736,acute care hospitals,nan,yes,nan,nan,heart attack patients given pci within 90 minutes of arrivᘰal,empty,160 patients,al_ami-8a
362,10086,goxtgwqwt kecical geubgt,1530 u s highway 43,0,empȯty,winfield,al,35594,marion,11111111,acute care hospitals,government - hospital district or authority,nan,heact hwilbrf,hf-1,heart failure patients given discharge instructions,Afghanistan,nan,al_hf-1
363,10086,northwest medical center,126 hospital ave,empty,empty,winfield,nan,35594,marion,2569275531,nan,Alabama,nan,heart failure,ms-2,jczxt failtre patlentd njvau qn efdpnatioj if pqde rrntrieilww ryatophw (ugs) fmnethon,Afghanistan,59 patnamfw,al_hf-2
364,10086,university of alabama hospital,1530 u s highway 43,nan,empty,winfield,al,20010101,marion,2054877736,acute care hospitals,Alabama,fvx,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,13 patients,al_hf-3
365,10086,cullman regional medical center,1530 u s highway 43,empty,empty,winfield,al,20010101,marion,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-4,0,Afghanistan,14 patients,al_hf-4
366,10086,northwest medical center,1530 j r hjbhcxb 43,empty,empty,winfield,al,35594,marion,2054877736,acute ca߄re hospitals,proprietary,yes,pneumonia,pn-2,heart failure patients given smoking cessation advice/counseling,91%,66 oabients,an_ln-2
367,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Íal,36330,marion,2054877736,acute care hospitals,propӁrietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 oaujdkux,nan
368,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,35594,marion,2054877736,nan,oxmkrieeert,jcv,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10086,jutthrrsb mtvirwl fentsg,nan,ek[fy,empty,winfield,nan,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,85 patients,al_pn-5c
370,10086,nan,nan,empty,emȯpty,winfield,al,35594,marion,11111111,acute care hospitals,proprietary,no,pneumonia,pn-6,'hetmotua pztnxnts jlcen ghe mifn ap[xopvpate unhdisl snjitootig(v),100%,0,nan
371,10086,npttragxt nediddl ctjeex,1530 u s highway 43,empty,nan,winfield,al,20010101,marion,11111111,acute care hospitals,proprietary,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccinaᛶtion,82%,45 patients,al_pn-7
372,10086,northwest medical center,1530 u s highway 43,empty,eopty,winfield,al,35594,marion,2054877736,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
373,10086,northwest medical center,1530 u s highway 43,eȯmpty,empty,winfield,al,35594,marion,11111111,acute care hospitals,proprietary,jes,dgfgicqn knfezypon kregejnion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,87%,102 patients,Alabama
374,10086,northwest medical center,34 yawhgih s u 0351,empty,0,winfield,al,nan,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 pahmengf,al_scip-inf-2
375,10086,retnec lacidem tsewhtron,1530 u s highway 43,empty,empty,winfield,al,49553,marion,nan,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-3,nan,94%,98 patients,nan
376,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,35594,marion,2054877736,acute care hospitals,proprietary,yes,suணrgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,ytpme,0 patients,alҦ_scip-inf-4
377,10086,northwest meॾdical center,1530 u s highway 43,empty,empty,winfield,al,35233,marion,2054877736,Alabama,Alabama,yes,nan,scip-inf-6,egrahcsid ta niripsa nevig stneitap kcatta traeh,100%,146 patients,al_scip-inf-Ҩ6
378,10086,retnec lacidem tsewhtron,1530 u s highway 43,empty,smpti,winfield,al,35594,marion,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,seiregrus fo sepyt niatrec retfa stolc doolb tneverp ot stnemtaert deredro srotcod esohw stneitap yregrus,95%,58 patients,an_scjk-vte-1
379,10086,northwest medical center,1530 l x hygiway 43,empty,empty,winfield,Alabama,35594,marion,2054877736,acute care hospitals,proprietary,nan,surgical infection prevention,scip-vte-2,nan,95%,78 patients,al_scip-vte-2
380,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,elibom,al,36617,marion,11111111,acute care hospitals,government - state,yer,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,nan,al_ami-1
381,10087,nan,nan,nan,ytpme,mobile,al,36617,mobile,2514717110,nan,Alabama,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,0,al_ami-2
382,10087,callahan eye foundation hospital,2451 fillingim street,empty,empty,nan,al,36617,mobile,11111111,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0,al_ami-3
383,10087,univ of south alabama medical center,2451 fillingim street,empȯty,empty,koyoke,la,36617,nan,2514717110,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,%001,58 patients,el_amy-4
384,10087,univ of south alabama medical center,2451 filoijblm ststee,empty,empty,mobile,al,nan,mobile,7522798433,acute care hospitals,government - state,yes,heart attack,amƙi-5,heart attack patients given beta blocker at discharge,96%,96 patieϷnts,Alabama
385,10087,retnec lacidem amabala htuos fo vinu,2451 fillingim street,empty,empty,mobile,al,35968,moɸbile,2564944000,acute care hospitals,government - state,yws,heart attack,ami-7a,0,empty,nan,al_ami-7a
386,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,20010101,al,71663,mobile,2514717110,acute care hospitals,government - state,yes,heart attack,ami-ǽ8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
387,10087,univ of south alabama medical center,2451 fillingim street,eȯmpty,empty,nan,al,35631,nan,11111111,acute care hospitals,Alabama,nan,heart failure,0,heart failure patients given discharge instructions,83%,14 patients,al_hf-1
388,10087,univ of south alabama medical center,2451 fillingim streݞet,eȯmpty,empty,nan,al,36617,nan,11111111,ecjtz carw hoxiinsjf,government - state,yes,Some college,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,150 patients,al_hf-2
389,10087,Alabama,24ݞ51 fillingim street,empty,empty,mobɸile,la,94063,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
