ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
922,191908,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Oral surgery oral medicine oral pathology oral radiology and endodontics,nan,nan,0,3,nan,nan,{Lowery M.}
923,889580,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/3/01,701-707,{Thompson NCCalverley PMAOlsson H}
924,904168,Pulmonary rehabilitation programs for patients with COPD.,nan,J. Chin. Integr. Med.,nan,1672-1977,10,3,nan,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
928,409335,Serum MMPs 7-9 and their inhibitors during glucocorticoid and anti-TNF-alpha therapy in pediatric inflammatory bowel disease,nan,Hepato-gastroenterology,nan,nan,119,1,nan,E556-64,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,757463,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan,nan,nan,nan,81,0,1/11/10,nan,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
930,136068,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,nan,1092-0684,11,3,1/1/97,919-21,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,193292,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,eng,Health & Social Work,Int J Med Inform,1872-8243,84,2,1/1/99,31-40,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
933,36429,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,37,0,nan,nan,{J McCuskerF PrimeauM ColeL HanF Bellavance}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,289,9,nan,nan,{NULL}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,105-109,{P. F. White}
936,980682,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,eng,Journal of Korean Neurosurgical Society,nan,2054-2704,44,0,1/14/01,2.05E+015,{Marcie W. HandlerJames K. LuiselliJennifer A. Mautone}
941,747279,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,nan,nan,15,4,nan,449-457,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
942,788168,Perineal endometriosis: a case report and review of the literature,eng,Tech Coloproctol,Arch Phys Med Rehabil,1123-6337 (Print) 1123-6337,14,0,1/14/03,nan,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,772745,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,nan,nan,nan,-5990,20,3,nan,706-17,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
945,168157,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,11,1,1/6/03,134-44,{NCT01893931 }
946,438808,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,nan,nan,nan,nan,64,4,1/11/01,488-96,{K. Sandrick}
947,740227,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Journal of Consulting and Clinical Psychology,nan,nan,108,3,1/1/76,142-166,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
948,182296,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,90,0,nan,nan,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,54,0,nan,nan,{NULL}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,nan,nan,nan,nan,8,-1,1/12/01,105-109,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
951,66579,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,eng,PloS one,PLoS ONE,1932-6203,9,10,1/1/04,e109114,{Abdul Basit BabaJ KowshikG Deepak ReddyHemant GiriMadhulika DixitSiddavaram Nagini}
952,557824,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,nan,nan,nan,nan,27,6,8/1/65,677-680,{P. AzevedoA. Vaz-CarneiroJ. Costa}
953,638338,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,eng,nan,nan,nan,26,-1,nan,159-166,{Ana Paula de Lima FerreiraMarcelo de Souza FigueiroaBrbara Bernardo Rinaldo da SilvaKtia Roberta Rapso Sales Lacerda}
956,773090,Daily step goal of 10000 steps: A literature review.,nan,Circulation Journal,nan,1538-7933,5,5,nan,225-263,{Eikelboom J.W.Hirsh J.}
960,260769,Transport of infants with congenital heart disease.,eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Eur. J. Pediatr.,1432-1076,12,0,1/3/01,703,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
961,889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,nan,Journal of Rheumatology,nan,nan,42,10,1/15/01,1943-1946,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
962,392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,NeuroRehabilitation,Phytother Res,0951-418X,30,6,1/6/11,nan,{Won Ki MinSoon Bae KimSu Hee KimJai Won ChangHyun Sook ChiEun Kyoung Lee}
967,882786,A multinational study of thromboprophylaxis practice in critically ill children.,ger,Laryngo- rhino- otologie,Laryngorhinootologie,0935-8943,44,4,1/3/01,693-9,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
968,332926,Poverty is the main environmental factor for obesity in a Mexican-border city,nan,Journal of health care for the poor and underserved,J Health Care Poor Underserved,1049-2089,24,12,1/13/01,nan,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
969,348006,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Arch Intern Med,Acta Paediatr Scand Suppl,0300-8843,379,-1,1/1/91,104-7; discussion 108,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
970,820688,Effects of chemotherapy in AIDS-associated non-Hodgkin's lymphoma on Kaposi's sarcoma herpesvirus DNA in blood.,English,Journal of Neurotrauma,nan,nan,8,2,1/1/77,103-119,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
971,817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,eng,Pain Practice,nan,nan,111,1,1/5/01,950-959,{M. Sinaki}
973,951143,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,nan,Am. J. Cardiovasc. Drugs,nan,1175-3277,7,-1,1/7/01,15-Oct,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
976,609245,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,nan,Steroids,Steroids,1878-5867,78,2,1/15/09,257-8,{Kerstin Landin-WilhelmsenG_ran Oler_dOskar RagnarssonPenelope Trimpou}
977,450760,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,nan,nan,nan,nan,0,0,nan,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
979,471093,Nonsyndromic 46XX Testicular Disorders of Sex Development,eng,GeneReviews(R),nan,nan,13,0,1/1/93,nan,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
980,84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,nan,Cancer chemotherapy and pharmacology,nan,1945-7170,153,5,1/12/07,3017-28,{Michela MianiDecio L EizirikLaurence LadrireMaikel L ColliMiriam Cnop}
981,894794,<title>SPECCHIO: a free spectral data management and processing system</title>,nan,Journal of Consulting and Clinical Psychology,nan,nan,7457,0,1/9/08,74570A-74570A-9,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
984,685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,nan,nan,Feb-65,137,2,1/1/02,101-108,{Z HofmanL H NelissenM A VermeerenA van LierE F WoutersA M Schols}
985,434500,Spatial measures associated with stair use,nan,Biology of Blood and Marrow Transplantation,nan,1083-8791,19,2,1/11/01,nan,{L RamosS Mathur_nA MateoC L_pezC G_mez}
986,43736,A multinational study of thromboprophylaxis practice in critically ill children.,nan,British Journal of Anaesthesia,nan,0007-0912,0,4,1/1/90,e35061,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
987,98234,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,nan,nan,nan,nan,90,7,1/8/01,Aug-71,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
989,673307,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,nan,nan,nan,nan,17,0,1/5/01,297-301,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
993,259367,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,English,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,nan,1423-0380,35,2,1/14/04,3917-31,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
994,426134,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,CLINICAL TRIALS,nan,nan,13,2,1/14/01,141-149,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
995,255382,Campfire burns in children: an Australian experience.,eng,Burns : journal of the International Society for Burn Injuries,Burns,0305-4179,28,4,1/2/06,A176,{John F FraserKelvin L ChooRoy M Kimble}
997,408902,Clinical outcome following ICD removal. The Bilitch Registry Group,nan,nan,nan,nan,28,0,1/7/01,33501,{K. FlemingK. DonatoK. Leszczynski}
1000,946006,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,nan,nan,nan,13,1,4/14/12,336-48,{S. IannazzoM. MiravitllesL. PradelliO. Zaniolo}
