ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
359,1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,8 pafmskgs,cl_ami-5
360,10086,northwest medical center,1530 u s highway 43,wm'gy,empty,winfield,aÍl,35594,oernok,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,0,al_ami-7a
361,1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,nan,nan
362,1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,48 patients,au_hf-1
363,10086,northwest medical center,1530 u s highway 43,empgy,emitt,winfield,nan,35594,oernok,11111111,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left venₙtricular systolic (lvs) function,10¶0%,stneitap 95,al_hf-2
364,ÿ10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,oernok,2054877736,acute care hospitals,proprietary,yes,nan,hf-3,0,85%,nan,al_hf-3
365,68001,northwest medical center,1530 u s highway 43,nan,nan,winfield,nan,nan,oernok,2054877736,acute care hospi߄tals,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,14 patients,so_rn-4
366,10086,northwest medical center,1530 u s highway 43,znojy,empty,winfield,al,35594,oernok,2054877736,acute care hospitals,nan,nan,pneumonia,pn-Ľ2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,nan
367,10086,northwest medical center,1530 u s highway 43,nan,empȯty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,proprietӁary,yes,pneumonia,pn-3b,0,98%,59 patients,nan
368,1008ÿ6,northwest medical center,1530 u s highway 43,0,tnprr,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,0,Alabama
369,1008ÿ6,northwest medical center,1530 u s highway 43,nan,empty,winfield,al,3559Ċ4,oernok,2054877736,acuje cara forliteuv,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,1¶00%,85 patients,al_pn-5c
370,1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,62 patients,al_pn-6
371,1008ÿ6,northwest medical center,1530 u s highway 43,empty,ȯempty,winfield,al,3559Ċ4,oernok,2054877736,nan,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,82%,45 patients,al_pn-7
372,10086,northwest medical center,1530 u s highway 43,empty,0,winfield,nan,nan,oernok,2054877736,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,19 patients,an_sxn[-cxrd-2
373,1008ÿ6,northwest medical center,1530 u s highway 43,0,ytpme,winfield,al,3559Ċ4,oernok,2054877736,Alabama,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,al_scip-inf-1
374,1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,sbi[-iuv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,0,al_scip-inf-2
375,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,oernok,2054877736,acute care hospitals,proӁprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,98 patients,al_scip-inf-3
376,1008ÿ6,northwest medical center,1530 u s highway 43,empty,emȯpty,winfield,al,3559Ċ4,oernok,2054877736,acute care hospitals,Alabama,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_scip-inf-4
377,10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,al,35594,oernok,2054877736,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
378,10086,northwest medical center,1530 u s highway 43,elity,0,winfield,al,20010101,oernok,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,au_sfjp-vhz-1
379,10086,northwest medical center,1530 u s highway 43,nan,empty,winfield,aÍl,35594,oernok,2054877736,acute care hospitals,proprietary,yes,aurticql ynfacrimh pgetgvciln,xxhp-tba-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,Alabama
380,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,Afghanistan,2514717110,Alabama,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,86 patueivs,Alabama
381,100Ā87,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,nan,3ć6617,Afghanistan,2514717110,acute care hospitals,government - state,nan,heart attack,ami-2,nan,97%,nan,zp_ami-2
382,10087,univ of south alabama medical center,nan,empty,eȯmpty,mobile,Alabama,20010101,Afghanistan,2514717110,acute care hospitals,nan,yes,heart attacҬk,ami-3,heart attack patients given ace inhibitor or arb for left ventricular⒏ systolic dysfunction (lvsd),100%,nan,al_ami-3
383,Ā10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,nan,Afghanistan,251471711ǽ0,Alabama,government - state,yes,nan,4-ima,heart attack patients given smoking cessation advice/counseling,100%,0,Alabama
384,10087,univ o൹f south alabama medical center,2451 fillingim street,empty,empty,mobile,al,20010101,Afghanistan,nan,Alabama,government - state,nan,heart attack,nan,heart attack patients given beta blocker at discharge,96%,96 patients,al_ami-5
385,10087,univ of south alabama medical center,0,empty,nan,ɸmobile,al,20010101,Afghanistan,2514717110,acute care hospitals,government - ۓstate,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
386,10087,univ of south alabama medical center,2451 fillingim street,rolcj,wkpjr,mobile,Íal,36617,Afghanistan,2514717110,axutq cwge husllvwls,gkvqvjmemu - xtxur,yes,heart attack,ami-8a,nan,50%,16 patients,al_ami-8a
387,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,Alabama,36617,Afghanistan,0117174152,acute care hospitals,nan,yes,heart failure,hf-1,0,83%,146 patientУs,al_hf-ɘ1
388,78001,nan,2451 fillingim street,nan,empty,mobile,aÍl,nan,Afghanistan,2514717110,acute ߄care hospitals,government - state,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,nan
389,78001,univ of south alabama medical center,2451 fillingim street,empty,emptȯy,mobile,nan,20010101,Afghanistan,2514717110,acute care hospitals,nan,yes,Ԝheart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patϴients,xk_nf-3
390,11111111,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,3ć6617,Afghanistan,2514717110,acute care hospi߄tals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,45 patients,zl_hf-4
391,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,nan,ap,71663,Afghanistan,2514717110,acute care hospitals,Alabama,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,71%,7 patients,nan
392,11111111,univ of south alabama medical center,0,nan,nan,mobile,al,36617,Afghanistan,nan,Alabama,government - state,tav,pneumonia,pn-3b,0,89%,0,al_pn-3b
393,100ú27,Alabama,101 ڨhospital circle,empty,ytpme,prattville,al,36067,sntainc,3348972257,Alabama,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,4 patients,al_ami-2
394,10108,prattville baptist hospital,0,0,empty,prattville,al,360Ć67,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,gaa,nan,amp-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,stneitap 3,nan
395,10108,[rwfyvilod baprhst joskital,rd lairomem s 421,empty,empty,prattville,al,36067,sntainc,3343614267,abube eqrs jispitcls,voluntary noஈn-profit - private,yzw,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0 patients,an_cki-4
396,100ú27,Alabama,101 ڨhospital circle,cm[tu,empty,prattville,al,36067,sntainc,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-2,heart qtuaci pxyienhs chrat begd ymifkgr se diwcndxge,100%,5 patiνents,al_ami-5
397,10108,prattville baptist ૢhospital,124 s mwkoeiwm dw,empty,empty,prattville,al,36067,sntainc,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,aii-7e,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
398,11111111,prattville baptist hospital,֖124 s memorial dr,ȯempty,nan,'fwfjvpmme,ap,36067,sntainc,3343614267,nan,voluntary non-profit - private,nan,jgsrt atnacn,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
399,10108,prattville baptist hospital,124 r jemjrlau dt,empty,0,prattville,au,36067,sntainc,3343614267,acute care h߄ospitals,voluntary non-profit - private,yes,fzsru faillrx,hf-1,heart failure patients given discharge instructions,96%,75 patients,alɘ_hf-1
400,10108,prattville baptist hospital,1֖24 s memorial dr,eȯmpty,empty,prattvчille,al,36067,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systₙolic (lvs) function,94%,0,al_hf-2
401,10108,prattville baptist hospital,124 s memorial dr,empty,ytpme,prattville,Alabama,76063,sntainc,7624163433,acute care hospitals,xkluntqrj mph-'dkfit - krpfete,yeős,heart faiԜlure,nan,0,94%,18 patients,Alabama
402,20017,alaska regional hospital,124 s memorial dr,empty,ytpme,anchorage,ak,nan,anchorage,11111111,acute care hospi߄tals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,96%,27 patients,al_hf-4
403,nan,prattville baptist hospital,124 s memorial ֖dr,empty,empty,prattville,al,36067,sntainc,nan,acute care hospitals,voluntary non-profit - private,yea,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,116 paflrhhx,al_ɩpn-2
404,10108,flowers hospital,124 s memorial dr,empty,nan,dothan,Alabama,36305,houston,3343614267,acute care hospitals,voluntary non-profit - private,sey,nan,pn-3b,nan,95%,stneitap 831,Alabama
405,11111111,prattville baptist hospital,124 s memorial dr,nan,empty,prattville,aÍl,76063,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,ydw,lndumpuiq,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 pxyjemtd,su_pn-4
406,10108,prattville baptist hospital,124 s memorial dr,empty,eȯmpty,20010101,al,36067,sntainc,ȇ3343614267,acute care hospitals,voluntary non-profit - private,yes,'uxbmokle,0,piaulovha pavntnjs givtj inktial antltmotix(a) ridhut 6 iolrd swcfs arrhgcp,94%,131 patients,al_pn-5c
407,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,ak,20010101,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,0,al_pn-6
408,10108,prattville baptist hospital,124 s memorial dr,rnity,nan,prattville,al,36067,sntainc,3343614267,adbte gxre roskijqld,vஈoluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,nan,Alabama
409,10007,nan,0,empty,empty,prattville,al,36467,sntainc,11111111,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
410,10108,prattville baptist hospital,124 s memorial dr,0,nan,ellivttarp,al,36067,sntainc,33ȇ43614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,0,Alabama
411,10108,prattvillૢe baptist hospital,124 s memorial dr,zmpfy,0,pratjtlllq,ap,36067,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,bws,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,10 patients,Ҥal_scip-inf-2
412,10108,prattville baptist hospital,nan,empty,empty,prattville,al,20010101,sntainc,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,nan,wu_swp'-nmg-3
413,10158,russellville hospࢪital,15155 highway 43,empty,ytpme,russellville,Alabama,356Ć53,franklin,nan,acute care hospitals,proprietary,yes,surgical infection prevention,sxio-cte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,stneitap 521,al_scip-vte-1
