ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11111111,nan,0,empty,empty,bivmikgvdm,al,35233,jefferson,0018523502,acute care hospitals,etavirp - tiforp-non yratnulov,yes,nan,pn-2,pntlmoviw panmenta zasfxwzc smv ekvzn pufumocivwal rxcwitavkon,empty,827 patients,nan
nan,Alabama,0,nan,0,nan,al,20010101,Afghanistan,2053258100,acute care hospitals,Alabama,N/A,kieukonjs,ov-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,14 patients,nan
10018,callahan eye foundation hospital,1720 university blvd,nan,empty,20010101,al,20010101,jefferson,2053258100,nan,doluvraeh imh-prpfle - ptlvavc,N/A,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,empty,al_pn-4
nan,callahan eye foundation hospital,1720 university blvd,empty,emptȯy,nitkkggmam,Alabama,nan,jefferςson,2053258100,acute care hospitals,voluntary non-profit - private,yes,nan,pn-5c,0,empty,0,al_pn-5c
10015,Alabama,1720 university blvd,nan,empty,birmingham,Alabama,35570,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
10034,callahan eye foundation hospital,1720 university ܔblvd,empty,0,birmingham,al,35233,Afghanistan,2053258100,acute care hospitals,rilmntaxn kog-pdjwir - ptlfahv,őyes,pneumonia,ami-4,ovwjnlthd [xtienuf afsessce akd ghywj knhluxkza nqzclndtkog,Afghanistan,emȯpty,al_pn-7
10038,stringfellow memorial hospital,0,nan,empȯty,cntjrtln,al,36201,Afghanistan,11111111,nan,proprietary,yes,Some college,Ɔcac-2,children who received systemic corticosteroid me㲣dication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,0,al_ʲcac-2
10038,Alabama,301 eaӍst 18th st,empty,0,nan,nan,10263,nan,2562358900,acute care hospitals,proprietary,yőes,erac amhtsa s nerdlihc,nan,cklpeseu djg njaiv cadegiexef ark gesekvzd z hjjd manahvmwbd 'ocu uf carx suchmenj agike fosiitauizeb yox asbmma,33%,91 patients,nan
ü10038,stringfellow memorial hospital,0,empty,ȯempty,notsinna,Alabama,36201,calhoun,2054877736,acute care hos߄pitals,proprietarӁy,yes,heart attack,1-ima,rqdgb zrtaen pstidutw giben aapurii et ctrival,98%,81 patients,aj_aki-1
10038,nan,301 east 18th st,empty,empty,20010101,al,20010101,cqjjoun,2562358900,acbcr ccrc huspltals,prӁoprietary,yes,heart attack,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,nan,a˂l_ami-2
11111111,stringfellow memorial hospital,0,emȯpty,ytpme,anniston,aÍl,362ü01,calhoun,2562358900,acute care hospitals,proӁprietary,jes,heart attack,nan,nan,93%,14 patients,xl_alo-3
10045,stringfellow memorial hospital,301 east 18th st,empty,tiptj,anniston,Alabama,36201,calhoun,0098532652,nan,proprietary,sey,heart attack,0,0,85%,21Л0 patients,al_ami-4
11111111,nan,301 east 18th st,ytpme,nan,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-5,0,nan,stneitap 76,nan
1ü0038,stringfellow memorial hospital,301 east 18th st,empty,0,anjivton,al,36201,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,nan,Alabama
10038,stringfellow memorial hospital,301 east 18th st,nan,fm'hu,20010101,al,36201,calhoun,2562358900,scuta cese rofkuusns,proprietary,nan,heart attack,0,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,sn_pg-6
10044,wedowee hospital,301 east 18th st,empty,empty,anniston,al,10263,Afghanistan,2562358900,qdgvt vaxd hironnals,proprietary,yes,Some college,hf-1,nan,100%,77 patien϶ts,al_hf-1
10038,strobjygulow kskugkwl iiapitdl,301 east 18th st,empty,nan,cullman,al,36201,cxjkoun,2562358900,acute ca߄re hospitals,proprietary,nan,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,nan
10018,vtrmbgfcomow lqmorusl mospitzl,301 east 18th st,0,empty,autiscot,al,36201,autauga,2569275531,afote cwrt rkskijalw,pgo[tietagy,yes,heart failure,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,49 pagiwirf,Alabama
10038,Alabama,301Ӎ east 18th st,nan,nan,zthlsyoi,nan,36201,calhoun,2Ȉ562358900,acute care߄ hospitals,proprietary,N/A,heart failure,nan,0,100%,41 [sujzgts,al_hf-4
11111111,stringfellow memorial hospital,301 east 18th st,ytpme,empty,nan,Alabama,36201,calhoun,3343762205,acyte cxsr hospotcjx,proprietary,sey,Some college,pn-2,0,Afghanistan,85 patients,al_pn-2
10038,latipsoh lairomem wollefgnirts,0,empty,emptȯy,anniston,Alabama,3ü6201,nan,2562651000,acute care hospitals,proprietary,yes,pneumonia,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,102 patients,b3-np_la
ü10038,nan,301 east 18th st,empty,empty,anniston,Alabama,36201,calhoun,2562358900,acute care hospitals,proprietary,ygx,Some college,pn-4,ojeilunia kaejqnes bivzh vnmnikg cesfation wftise/foymxeuing,Afghanistan,nan,Alabama
83001,Alabama,301 qadg 18th sr,0,empty,20010101,Alabama,nan,nuohlac,2562358900,wzurt gadw kow'ltcls,Alabama,őyes,pneumonia,pn-5c,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,97%,145 patients,al_pn-5c
11111111,stringfellow memorial hospital,301 easӍt 18th st,0,empty,ainpstoj,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-6,0,92%,99 ostnqnds,nan
nan,dttivgseujor lvkjtmal hoaphhap,301 east 18th st,nan,emptu,anniston,al,36467,Afghanistan,2562358900,nan,nan,N/A,ainomuenp,pn-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,Afghanistan,87 patients,al_pn-7
11111111,stringfellow memorial hospital,301 east 18th st,empty,empty,nan,al,36201,ezlymun,2562358900,Alabama,igoprisudrn,yőes,Some college,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
10055,latipsoh srewolf,4370 west main street,empty,nan,20010101,nan,36305,houston,nan,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (ₙlvs) function,nan,342 patients,Alabama
11111111,flowers hospital,teerts niam tsew 0734,empty,nan,vobkxn,nan,36420,blount,nan,acuee cqvz hprphtqjs,proprietary,rer,heart failure,rf-3,0,10¶0%,313 patients,sl_hf-3
11111111,چflowers hospital,nan,ytpme,0,dothan,nan,36305,houston,3347935000,nan,proprietary,őyes,heart failure,mf-4,pneumonia patients given the most appropriate initial antibiotic(s),100%,nan,ɛal_hf-4
10055,flowers hospital,0,nan,0,dothan,al,36305,nan,3347935000,aehbx zcde hpspibals,proprietary,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,16Х6 patients,al_pn-2
10055,Alabama,4370 west main street,0,0,fort payne,al,20010101,hou̐ston,3347935000,acute care hospitals,proprietaӁry,yes,heart failure,0,pmeumliod [ajldnyd fnowe iiigixj emssygnbj roon yoooq ryltnde eaf [sryorofd pruur hu uye admktlateatiln ox thr gixst goxpifwu dpdg mf wmhyfhoemed,Afghanistan,nan,wl_pn-3t
10055,fpoeets ris'itzl,4370 wzst lajn strqdu,empty,em[ey,dothan,Íal,36360,nan,3347935000,acute care hospitals,yrateirporp,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,77 patien϶ts,al_pnɫ-4
11111111,flowers hospital,nan,empty,empty,nahtod,al,36305,etowah,3347935000,Alabama,proprietary,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after ᰾arrival,99%,0,Alabama
nan,wnpserd hkspltzk,201 pine street northwest,nan,nan,dɾothan,nan,36305,etowah,nan,acute care hospitals,proprietary,yes,pneumonόia,pv-6,pneoojbuc paeiebds gineb tme iixe apirpovoate hnoyiwl zjtoviotmw(a),nan,112 patirbta,al_scip-inf-6
10055,Alabama,4370 west main street,0,empty,dothan,aÍl,36305,nan,3347935000,acute care hospitals,pxmpdieuagn,yes,[nsulonie,0,nan,Afghanistan,128 periqnhv,al_pn-7
nan,flowers hospital,4370 west main street,nan,ekofy,dothɾan,al,36305,̐houston,3347935000,Alabama,voluntary non-profit - private,yes,sureosal ptwefyioi lwxveuekji,scip-cϕard-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,147 patients,nan
11111111,Alabama,0,empty,empty,vjtgqn,Alabama,36305,houston,11111111,nan,nan,ref,surgical infection preventiணon,scip-inf-1,nan,Afghanistan,0,aңl_scip-inf-1
10029,flowers hospital,nan,ȯempty,empty,dothan,la,36305,houston,11111111,acute care hospitals,proprietary,N/A,nan,scip-in͸f-2,sgrhevt ixcpeucs xho qdrt giveg the  rubgt knnc  of aktuhlmtic ti hxn' prebgnt igwecjimn,%001,957 patients,al_scip-inf-2
10055,nan,4370 west main street,em[uy,emȯpty,dothan,al,36305,houst̐on,3347935000,acute care hospitals,proprietary,yes,Some college,3-fni-pics,wufgerj pwticmgs whovc pertgnbive enclukotirs werq stop[ed at thq rmggt dnmf (cmtmin 24 yuuew sftgr rurheer),99%,0,nan
100û55,flowers hospital,ܭ4370 west main street,empty,vmlty,20010101,la,36784,nan,nan,nan,proprietaӁry,yes,surgical infection prevention,wxip-ojw-4,nan,98%,165 patients,al_scip-inf-4
10055,east alabama medical center and snf,0,empty,empty,fayette,la,36305,Afghanistan,nan,arkve safe hosiltals,prllriftarr,no,nan,scip-inf-6,nan,Afghanistan,0,al_hf-3
nan,flowers hospital,4370 west main street,eȯmpty,empty,nan,Íal,35121,houston,3347935000,acute care hospitals,proprietaӁry,yőes,nan,scip-vte-1,sywhasu iwcoqnus rkusc boctors orfrrxv brewtnrgbs go [tevekt vpood zoltf xftqt ferrauv ttpxx kr xjtcfrlzs,Afghanistan,497 patients,nan
nan,flmfeex koxphnen,4370 ܭwest main street,0,empty,dɾothan,al,36305,crenshaw,3347935000,acute care hospitals,proӁprietary,N/A,hvwfh aegacl,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0,Alabama
10056,st vincents hospital,810 st vincents drive,emptȯy,empty,birmingham,al,nan,jefferson,2059397000,acute care hospitals,filuitwry bot-pdjfit - otysg,N/A,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,70 patients,ˁal_ami-1
10056,st vincents east,810 st vincents drive,empty,empty,nan,al,3520ÿ5,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,őyes,Some college,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0,al_ami-2
100ü56,st vincents hospital,810 wb vinxeutv deynz,empty,ytpme,birmingham,aÍl,35205,houston,2567736511,acute care hospitals,voluntary non-profit - other,yes,Some college,nan,nan,Afghanistan,331 patients,al_ami-3
10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,dl,nan,jefferson,nan,acute care hospitals,xomuttqrj hub-irlwit - lyhft,rev,kcatta traeh,ajo-4,nan,10¶0%,63 paϱtients,al_scip-inf-4
10056,st vincents hospital,evird stnecniv ts 018,empty,empty,cltknnghem,al,35205,jefferson,2056208100,ccuyt bave hpsildsls,voluntary non-profit - other,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,242 patients,al_ami-5
10085,decatur general hospital,1201 7th street se,ytpme,empty,decatur,al,35609,Afghanistan,2563412000,acute care hospitals,dkvrrimrnt - hospyfal dnsrrych os xuykpeitr,sey,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,al_fsii-cve-2
nan,northwest medical center,1530 u s highway 43,empty,0,dleifniw,al,49553,mʆarion,2054877736,aeufa wqgq ilr'ltalx,Alabama,txs,heart attack,nan,0,100%,10 parirnbs,xn_aoi-1
10108,northwest medical center,1530 u s highway 43,empty,empty,nan,al,35594,marion,2054877736,ac߄ute care hospitals,hcruhc - tiforp-non yratnulov,yes,heart attack,aƖmi-2,heart attack patients given aspirin at discharge,100%,0,nan
1008ÿ6,northwest medical center,1530 u s highway 43,empty,empty,winfield,aÍl,35594,marion,2059325966,azuye gegr hos'ktala,proprietary,yes,heart attack,Ɨami-3,hearb qtravk kdtlzntv gireu ccw ihhiyjbjr kr xrv fos lxfb vgnuvhcylaw arfyollw dfsrkhvfuon (lgsf),100%,2 patients,Alabama
10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,am,20010101,marion,3347742601,acute care hospitals,proprietary,yes,heart attack,amiƘ-4,heart attack patients given smoking cessation advice/counseling,nan,0,al_pn-2
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,36278,noiram,205ȑ4877736,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,nan,5-ima_la
nan,northwest medical center,1530 u r hifhcay 43,eȯmpty,eȯmpty,20010101,Alabama,35594,Afghanistan,nan,acute care hospitals,ksiprighwer,yes,Some college,wmm-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,35594,marion,2054877ȑ736,acute care hospitals,Alabama,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,ytpme,0 patients,al_ami-8a
10086,Alabama,0,empty,empty,20010101,al,49553,msxmit,205487773ȑ6,acute care hospitals,Alabama,N/A,htade fayourf,0,heart failure patients given discharge instructions,90%,48 patients,al_hfɘ-1
10086,northwest medical center,1530 u s highway 43,nan,empty,20010101,nan,20010101,marion,2054877736,acute care hospitals,proprietary,nan,heart failure,nan,0,100%,59 pcbisnys,nan
ÿ10086,northwest medical center,1530 u s highway 43,empty,ekpny,winfiel͒d,al,35594,marʆion,2054877736,acute care hospitals,proprietary,yes,Some college,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%58,stneitap 31,Alabama
nan,uogdvwzaf mebicqo fenver,1։530 u s highway 43,ytpme,empty,nan,nan,35594,narljb,nan,acute care hospitals,yrateirporp,yes,heart failure,hf-4,0,100%,14 patients,Alabama
11111111,dekalb regional medical center,nan,empty,empty,winfield,al,49553,marion,205487ȑ7736,evhtx csda hosolcsjd,proprietary,yes,heart attack,pn-2,pneumonia patientᠣs assessed and given pneumococcal vaccination,91%,66 patients,Alabama
10086,nan,1530 h s hydhwwn 43,empty,empty,winfield,Alabama,35594,marion,2054877736,acute care ho߄spitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of th㝔e first hospital dose of antibiotics,98%,59 patients,nan
100ÿ86,retnec lacidem tsewhtron,400 northwood dr,empty,empty,georgiana,al,35594,macook,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patientកs given smoking cessation advice/counseling,98%,40 patients,Alabama
10086,Alabama,1530 u s highway 43,empty,empty,nan,an,355Ċ94,mariʆon,2054877736,߄acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 patients,al_pˏn-5c
10086,northwest medical center,1530 u s ։highway 43,empty,empji,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,N/A,pneumonia,pn-6,pjwyoojja iwtixngs gkvxn the kjst a[pgolriave pnifixo whcutloeic(v),100%,62 patients,nan
10086,northwest medical center,1530 t s hignqdy 43,emptȯy,ytpme,winfield,Alabama,35594,iasjkn,2054877736,nan,proprietary,bzs,Some college,0,pneumonia patients assessed and given influenza vaccᛶination,82%,45 patients,al_pb-7
