ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
372,361906,nan,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,55,Alabama,347-5ĵ5,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,nan,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,20010101,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,nan,{C. W. Belter}
375,894502,20010101,nan,nan,nan,nan,16,22,1/5/01,143-153,{David B. Finkelstein}
376,014397,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Some college,0172-6390,Some college,133,1/14/07,1257-61,nan
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Clrrcun Opuglon iu Opjtfelmimpgt,nan,nan,26,5,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,KPoD Ona,PloS one,1932-6203,7,21,1/12/01,t50836,nan
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,nan,nan,0098-4108 (Print)     0098-4108 (Linking),Some college,1,1/1/96,9-Nwn,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,20010101,nan,nan,nan,nan,7,5,1/4/01,51-54 4p,{NULL}
381,919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Anesth Analg,?,102,5,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,20010101,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Hykl. Madm. Niol.,nan,61,5,9/1/99,875-916,{B K Levkie}
383,nan,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,-1,nan,0022-9776,80,8,1/5/08,565-9,?
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,3,1/12/01,nan,{NULL}
385,309516,Cost-effectiveness of interventions promoting physical activity.,znt,British journal of sports medicine,Br J Sports Med,1473-0480,43,1,Alabama,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,nan,1879-1026,45,0,Alabama,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,20010101,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,{IULK}
390,788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Ann Pharmacothe؛r,The Annals of pૻharmacotherapy,1060-0280,Some college,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,nan,1170-769ǌ0,19,2,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Am.J.Epidemiol.,Dgn-62,113,nan,2/1/81,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Some college,0214-1221,21,3,Alabama,167Ĵ-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,[The effect of shift work on the health of workers: a systematic review].,por,O oapwj flw iwkfidshomdis vc fdude em cssod de vlojzkcka dimrrtica: um repqgo as exprsmsveuc.,nan,?,29,4,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,Pval aomenhybrlnayx yqtsms indcevp in chkldeek with gasudositeglvia: X gandommeed wimtgjnlag vridm,nan,Pediatrics,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hosṙpitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,Postgrad Med J,?,Some college,1042,1/12/08,43ı7-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,Comprehensive multidisciplinary patient assessment and Ⅰselection before TAVI procedure.,Some college,Minerva cardioangiologica,loignaoidraC avreniM,1827-1618,Some college,2,nan,177-91,nan
398,nan,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth AnaѦlg,1526-7598,113,?,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,905100,20010101,nan,.icS .mrahP ycmrahP  .J .tnI,nan,0975-1491,Some college,1,nan,naJ-11,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
400,34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,enĺg,Mxkrknmilkty mf xfohg,Neurobiol. Aging,1558-1497,35,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,20010101,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,World J Pediatr Congenit Heart Surg,Digmb huigjaj wlr pevnctgjv & coifdnigdj ndzrc suxygsu,2150-1351 (Print)     2150-1351,4,4,1/13/01,380-4,{N. Wilson}
402,32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,nan,hcraeser yraniretev fo lanruoj naciremA,Some college,1943-5681,75,22,nan,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,English,nan,nan,?,19,4,nan,395,{Birjif Scfulza-EfueraWdhhm SpikkrrNmvz FersweuTvsa Uhscg}
404,nan,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,35,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
405,nan,E mwga-anaoyeoc ravied ms ecpovmrg in fsinp dobbitiva tghavulrxl yndtqpy sif pjstttaomdbic vnrcss divorddr.,nan,Clinical psychology review,Clin Psychol Rev,1873-7811,33,1,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
406,20010101,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pha竓rmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,enj,ANN. ONCOL.,nan,?,9,12,12/1/98,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,119,4,nan,231-5-,?
408,789057,VY jafauot levttkwmyng du txfat mppgc tywlmd sevrxctkim.,gne,Journal of plastic reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,7,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,970712,]sutillem setebaid fo lortnoc cilobatem rof snietorp detalysocylg dna nibolgomeh detalysocylG[,nan,Wiener Medizinische Wochenschrift,nan,nan,147,15,1/1/97,nan,nan
411,161630,20010101,eng,nan,nan,nan,69,0,1/10/01,nan,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,nan,nan,nan,16,1,1/6/03,15-Jan,nan
413,nan,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,nan,nan,0012-1649,46,6,11/01/1,Some college,{Sebastian Paul Suggate}
414,54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,?
415,20010101,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{ȳNULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cancer,Cwkcer,1097-0142,120,14,7/15/14,Some college,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,20010101,Safety and efficacy of weekly nab_-paclitaxel in combination with carboplatin as first-line therapy in elderly patients with advanced non-small-cell lung cancer.,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,?,24,2,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,475847,Lessons learned and not learned from the SUPPORT project.,gne,PALLIATIVE MED.,nan,0269-2163,13,2,3/1/99,Mar-91,{J M Teno}
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eky,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607ī-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,-1,nan,1745-834X     1745-8358,4,44,1/8/01,226-232,{A.H. MomacrN. ToljwvY.I. TzbmorA. OfouscS.T. Jydrvev}
422,119186,nan,eng,Journal of dental research,Some college,?,42,-1,1/1/63,328-39,{J J SALLEY}
423,274083,Risk profiles among adolescent nonmedical opioid users in the United States,nan,Qvgmxgivs Fshxviogs,Some college,?,37,8,nan,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
424,784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,nan,0735-1631,32,1,1/15/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,638-728,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,592831,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,nan,nan,nan,nan,127,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,0,0,nan,nan,nan
428,369162,[Autologous stem cell therapy with suᲿrgical myocardial revascularization].,rut,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,1308-0032,9,6,1/9ī/12,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
429,209896,THE BRITISH MEDICAL ASSOCIATION.: SEVEᏇNTY-EIGHTH ANNUAL MEETING IN LONDON,nan,The Lancet,nan,nan,176,4537,8/13/10,468-493,{NULL}
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,Some college,nan,nan,nan,o78,4,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,nan,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,110,1,1/1/00,5-ůFeb,{R F CastienJ van Wagenberg}
432,53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,nan,nan,nan,nan,27,nan,1/7/01,nan,{G. RkitkB. MolveL. AzboldO. RaldwhavqxqtD. Licylz}
433,nan,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,32,0,Alabama,Some college,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
434,nan,nan,English,Swiss Medical Weekly,nan,nan,143,0,1/13/01,Some college,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,587024,nan,nan,nan,The American journal of clinical nutrition,Heg-65,74,6,1/1/01,nan,{S. ChristenQ. JiangB. N. AmesM. K. Shigeၢnaga}
436,49274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,nan,nan,nan,nan,103,0,10/8/1,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,687404,The impact of orthodontic treatment on the quality of life a systematic review.,eng,BMC Oral Health,Some college,nan,14,?,1/14/01,66,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
438,858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,nan,JOURNAL OF CELL SCIENCE,Some college,0021-9533,124,0,1/11Œ/01,706-17,?
439,20010101,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,nan,0,nan,36,{I. YangJ. StonestreetP. CollinsP. Masel}
440,853882,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,nan,BR. J. CZKZXT,nan,0007-0920,86,12,Alabama,1858-63,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
441,743989,A case of delirium triggered by sub-clinical seizures,nan,J. Am. Geriatr. Soc.,nan,14-ƟFeb,63,0,nan,S223,{Ahmad A.S.}
442,71263,Intca-ozgclbnkwt qgetolg ctddmv cxtriioka.,eng,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie ᬝorale,nan,2213-65ǅ41,115,2,1/14/04,nan,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
443,111970,nan,eng,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,15,6,1/14/06,447-55,{Branislava IvanovicMarijana Tadic}
444,20010101,Personality profile and exercise dependence,nan,Italian Journal of Psychopathology,nan,1592-1107,Some college,3,1/7/01,400-405,{A. StumpoG. PalmieriM. F. PantusaM. MarascoV. Fuoco}
445,397190,Say yes? Say no?,nan,nan,nan,1058-0832,19,10,1/7/01,Some college,{NULL}
446,20010101,Prevalence of Masked Hypertension in African Americans.,ENG,Journal of clinical hypertension (Greenwich Conn.),J Clin Hypertens (Greenwich),1751-7176,-1,-1,10/20/14,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,Frontiers in human neuroscience,Xrovy Hyi Neurorcy,1662-5161,7,-1,1/13/01,721,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
448,9112ĵ71,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,English,Conference proceedings : ... Annual Internationa㼈l Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,1557-170X,2007,0,1/7/ħ01,3196-3199,nan
449,565528,20010101,eng,-1,U Ak Oea Ijhorl Aaskb,1527-974X,21,3,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
450,951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,Pharmacoeconomics,nan,nan,21,14,1/3/01,1001-24,{T. WelteR. BusseN. JalilvandC. Krauth}
451,65Ł8707,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,Some college,Jkuejsl od ueqrviud dmvqulopcies,J Lexrn Disecip,0022-2194,nan,3,1/9/05,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
452,84905,Hypothalamic obesity in children.,Some college,Obesity reviews : an official journal of the International Association for the Study of Obesity,nan,1467-789X,13,9,nan,Some college,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
