ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
350,299635,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,137,8,3/1/00,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,854628,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,English,International Journal of Social Psychiatry,nan,0020-7640,58,2,1/8/01,477-505,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
352,258108,Alcohol-related road traffic injuries in Eldoret Kenya,nan,nan,nan,1057-9249,26,6,1/11/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{W Odero}
353,423691,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Journal of the American Dietetic Association,nan,nan,30,0,1/15/01,835-42,{I. DelgadoJ. Vega}
354,259916,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,eng,Journal of science and medicine in sport / Sports Medicine Australia,nan,0960-8923,44,-1,1/12/01,8,{C. D. Packer}
355,896848,Glucocorticosteroid treatment of vasogenic oedema,nan,NeuroRehabilitation,nan,2165-8242,29,5,1/1/92,135-41,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
356,113363,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,nan,nan,nan,33,1,3/1/00,987149,{D. L. Spangler}
357,232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,J. Cardiovasc. Med.,Parkinsonism Relat. Disord.,nan,19,-1,7/15/03,nan,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Annals Of Surgery,nan,0041-4301,65,4,1/8/07,1078-87,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,299635,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,nan,nan,nan,nan,79,0,3/1/00,381-386,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
360,34517,[In vitro culture of cells from respiratory mucosa on foils of collagen poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].,nan,nan,nan,nan,82,1,nan,18-24,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
361,81959,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,ENG,nan,Dis. Esophagus,nan,-1,10,1/13/01,nan,{Y Y LeeK E L McColl}
362,633877,The impact of orthodontic treatment on the quality of life a systematic review.,nan,nan,Yonsei Med.J.,nan,25,3,5/28/05,1127-33,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
363,291020,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,Journal of Sports Medicine & Physical Fitness,nan,nan,0,1,1/14/01,1427-30,{NULL}
364,491837,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,International journal of geriatric psychiatry,Exp. Cell Res.,1399-3038,319,1,1/13/01,Jul-00,{N. Cord-Udy}
365,113363,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,nan,nan,nan,48,3,3/1/00,178-88,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,eng,nan,nan,0360-7283,15,0,1/14/01,1943-1946,{Valeria PanebiancoFlavio Barchetti}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,nan,3,4,1/9/01,nan,{Prem RamburuthMassimiliano Tani}
368,923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,JPN. J. ANESTHESIOL.,nan,1057-9249,43,-1,4/1/90,1556-9,{J.P. ToombsM.S. BauerW.R. WidmerA.R. Blight}
369,121133,Surgical treatment of pathologic fractures of humerus,eng,nan,J Geriatr Oncol,0020-1383,41,6,1/13/11,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,nan,International Journal of Qualitative Studies in Education (QSE),nan,nan,26,6,2/14/09,68-75,{Janet WebberFiona Liddell}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,nan,Endodontics & dental traumatology,nan,0007-0912,56,3,nan,465-6,{O WidholmA M LehtinenJ Hovorka}
372,65723,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,nan,nan,14402440,10,0,2/14/09,193-9,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,191908,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,1662-8063,10,0,1/12/01,298-308,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
374,269313,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,English,nan,nan,nan,51,0,1/14/01,144-56,{NULL}
375,113363,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,nan,nan,nan,-1,12,3/1/00,55-56 2p,{J J SALLEY}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,English,Reviews in endocrine & metabolic disorders,nan,nan,61,-1,1/14/07,1257-61,{Business/Technology Editors}
377,896848,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,eng,Journal of the American Dietetic Association,nan,nan,19,6,1/14/01,25,{Elie A AklGordon GuyattStephen D WalterRita S SuriReem A MustafaGihad E NesrallahRobert M Lindsay}
378,632040,Unsuspected ethanol ingestion through soft drinks and flavored beverages,eng,Shock (Augusta Ga.),nan,nan,26,12,1/12/01,43-49,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,nan,Int J Gynaecol Obstet,nan,9518398,8,1,4/1/89,-,{NULL}
380,113363,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,nan,nan,nan,7,5,3/1/00,51-54 4p,{NULL}
381,81959,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,Anesthesia And Analgesia,Skeletal Radiol,1526-7598,184,5,1/14/01,1427-30,{John F FraserKelvin L ChooRoy M Kimble}
382,386327,Overweight and obesity in young and middle age and early retirement: the ARIC study,ger,Archives of General Psychiatry,nan,nan,61,5,9/1/99,703,{M. M. ParvareshM. HashemiR. SoodiS. NekoozadehS. A. AlemzadehK. G. FalavarjaniM. Modarres}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Intensivmedizin und Notfallmedizin,J Am Acad Child Adolesc Psychiatry,1932-6203,80,4,1/13/01,565-9,{Shinya KondoTomoo Miyagawa}
384,113363,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,53,1,3/1/00,nan,{C PithanM MazariegosN W SolomonsP F_rst}
385,887418,Cost-effectiveness of interventions promoting physical activity.,nan,Cardiology in the young,nan,1303-6521,20,1,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{D. BuzduceaBuzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood BergerF. LazarE. I. Mardare}
386,856471,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Croatian Medical Journal,nan,nan,45,0,1/6/01,nan,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
387,113363,Ebola Virus GP Gene Polyadenylation Versus RNA Editing.,nan,nan,nan,nan,24,11,3/1/00,642-55,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,113363,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,3/1/00,152-9,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,38197,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,Journal of the American Dietetic Association,nan,nan,37,0,nan,nan,{NULL}
390,788729,Reproduction of excursive tooth contact in an articulator with computerized axiography data,nan,McNeill Mathematics Program,nan,nan,29,1,nan,353-7,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
391,624354,The Family Contract Game: Technique and case study,nan,PLoS One,nan,14-Feb,19,5,1/9/01,207-13,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
392,446599,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,American Journal of Epidemiology,nan,1539-6304,113,6,2/1/81,144-56,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
393,881020,[Laparoscopic appendectomy after the learning curve].,pol,Arch Intern Med,nan,nan,21,3,1/8/07,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,ger,nan,nan,nan,29,19,1/8/12,639-46,{M RadererC GedlickaA LenauerD DepischW ScheithauerB SchneeweissW FiebigerF LangG V KornekB Sch_ll}
395,113363,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,nan,nan,nan,129,1,3/1/00,1050-1055,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
396,852332,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,nan,nan,1476-5497,72,0,1/13/01,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,764224,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,eng,Minerva cardioangiologica,Mycoses,1827-1618,0,2,1/14/04,721,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,826830,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Anesthesia And Analgesia,nan,1526-7598,113,5,1/11/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{NULL}
399,524073,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,23,5,nan,545-53,{NULL}
400,621640,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,English,Gut,Neurobiol. Aging,1558-1497,-1,2,1/4/01,13-May,{T PhilipsJ D Rothstein}
401,215650,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,Brain and behavior,nan,2150-1351 (Print)     2150-1351,8,4,1/13/01,380-4,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
402,876536,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,nan,nan,nan,75,2,1/13/01,3-Mar,{Jayatunga APDark CHJahangiri MBradley JWP}
403,782541,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,96,1,1/5/01,395,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
404,113363,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,nan,nan,nan,23,7,3/1/00,160-172,{S. LivesayS.D. Ruppert}
405,533425,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,Journal of Oral & Maxillofacial Surgery,Scand. J. Rheumatol.,1573-2959,73,1,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
406,497593,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,nan,ANN. ONCOL.,nan,1757-1626,70,12,1/11/04,Aug-91,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
407,113363,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,nan,nan,nan,81,4,3/1/00,231-5-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
408,789057,VY levator lengthening to treat upper eyelid retraction.,eng,nan,nan,nan,17,7,1/13/07,55-56,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
409,113363,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,nan,nan,nan,nan,39,0,3/1/00,131-134,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],eng,nan,nan,nan,49,2,1/12/01,124-31,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
411,299635,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,16,0,3/1/00,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,Cardiology in the young,nan,nan,13,11,1/12/01,15-Jan,{Milagros M. SessionsKevin J. Miller}
413,891722,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,nan,Oral surgery oral medicine oral pathology and oral radiology,nan,nan,46,-1,1/10/11,1556-1579,{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
414,113363,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,nan,nan,nan,nan,5,2,3/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,776189,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,nan,Journal of the American Dietetic Association,nan,nan,20,0,nan,nan,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
416,19086,Early predicting of blood component quality by Statistical Process Control,nan,Cancer,nan,nan,45,14,1/14/01,52-63,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,741988,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,nan,nan,1569-8041,24,1,1/4/01,119-126 8p,{A GreenJ LewisC WorsfoldJ Saranga}
418,609245,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,Leukemia & Lymphoma,nan,0895-6111,10,2,1/1/06,Mar-91,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
419,876536,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,nan,nan,nan,0160-9289,27,3,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
