ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10086,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35631,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,1 patients,al_ami-2
10018,helen keller memorial hospital,1720 university blvd,empty,empty,birmingham,al,35045,anchorage,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-5,pneumonia patients assessed and given influenza vaccination,empty,empty,al_scip-inf-3
10021,jackson hospital & clinic inc,1720 university blvd,empty,empty,hartselle,al,35233,jefferson,2053258100,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given smoking cessation advice/counseling,100%,empty,al_ami-7a
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,gadsden,al,35233,jefferson,2059397000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,97%,83 patients,al_pn-4
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,boaz,al,36330,jefferson,3342882100,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_scip-card-2
10021,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,chilton,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart failure patients given discharge instructions,90%,empty,al_ami-5
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,cullman,al,35968,jefferson,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_hf-3
10087,callahan eye foundation hospital,124 s memorial dr,empty,empty,fayette,al,35233,calhoun,3347493411,acute care hospitals,voluntary non-profit - private,yes,heart failure,cac-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,77%,empty,al_ami-1
10018,mizell memorial hospital,200 med center drive,empty,empty,birmingham,al,35968,cullman,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_ami-8a
10018,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,birmingham,al,35957,fayette,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_pn-3b
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_pn-4
10055,callahan eye foundation hospital,1720 university blvd,empty,empty,gadsden,al,36467,cullman,3347561400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
20017,callahan eye foundation hospital,619 south 19th street,empty,empty,prattville,al,35233,shelby,3347493411,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_ami-1
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36116,morgan,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-7,heart attack patients given beta blocker at discharge,96%,empty,al_pn-7
10038,stringfellow memorial hospital,1256 military street south,empty,empty,anniston,al,36078,houston,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,19 patients,al_ami-3
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36801,etowah,2562358900,acute care hospitals,proprietary,yes,pneumonia,hf-3,heart attack patients given aspirin at discharge,100%,9 patients,al_cac-3
10038,stringfellow memorial hospital,2801 debarr road,empty,empty,oneonta,al,36201,lee,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,81 patients,al_ami-1
10024,baptist medical center south,301 east 18th st,empty,empty,montgomery,al,36201,calhoun,2058383122,acute care hospitals,proprietary,yes,heart attack,pn-3b,heart attack patients given aspirin at discharge,86%,73 patients,al_pn-5c
10164,community hospital inc,301 east 18th st,empty,empty,montgomery,al,36049,calhoun,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,empty,al_ami-3
10045,dale medical center,1530 u s highway 43,empty,empty,anniston,al,35233,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,83 patients,al_ami-4
10025,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,93%,0 patients,al_ami-5
10015,prattville baptist hospital,849 south three notch street,empty,empty,opelika,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,96%,1 patients,al_pn-3b
10038,flowers hospital,805 friendship road,empty,empty,ozark,al,36201,chilton,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,15 patients,al_ami-8a
10008,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,50%,142 patients,al_hf-1
10043,crenshaw community hospital,150 gilbreath drive,empty,empty,opelika,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,157 patients,al_hf-2
10038,stringfellow memorial hospital,1653 temple avenue north,empty,empty,prattville,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,229 patients,al_hf-3
10038,east alabama medical center and snf,126 hospital ave,empty,empty,anniston,al,36201,calhoun,2567736511,acute care hospitals,proprietary,yes,heart failure,scip-inf-4,heart failure patients given smoking cessation advice/counseling,empty,150 patients,al_hf-4
10018,stringfellow memorial hospital,987 drayton street,empty,empty,sheffield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-2,pneumonia patients given smoking cessation advice/counseling,94%,110 patients,al_pn-2
10038,eliza coffee memorial hospital,301 east 18th st,empty,empty,valley,al,36201,calhoun,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,46%,102 patients,al_pn-3b
10005,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,36201,calhoun,3348972257,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_scip-vte-2
10086,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,36323,calhoun,2562358900,acute care hospitals,government - state,yes,heart failure,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,242 patients,al_hf-3
10038,dekalb regional medical center,301 east 18th st,empty,empty,anniston,al,36302,jefferson,2562358900,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,11 patients,al_pn-6
10038,community hospital inc,301 east 18th st,empty,empty,montgomery,al,36201,marshall,3347493411,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,122 patients,al_pn-7
10022,riverview regional medical center,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2564944000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,83%,23 patients,al_pn-6
10019,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,coffee,3347935000,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,342 patients,al_hf-2
20017,medical center enterprise,4370 west main street,empty,empty,dothan,al,35045,jefferson,3347935000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,children who received reliever medication while hospitalized for asthma,empty,0 patients,al_hf-3
10055,shelby baptist medical center,101 hospital circle,empty,empty,andalusia,al,36078,jefferson,3347935000,acute care hospitals,proprietary,yes,heart failure,scip-inf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,99%,62 patients,al_hf-4
10055,stringfellow memorial hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,pneumonia patients assessed and given pneumococcal vaccination,100%,41 patients,al_pn-2
10055,east alabama medical center and snf,4370 west main street,empty,empty,dothan,al,36305,etowah,3343353374,acute care hospitals,proprietary,yes,heart failure,ami-2,heart failure patients given discharge instructions,83%,152 patients,al_pn-3b
