ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
323,674623,CSM2004 best platform,eng,Actas espaolas de psiquiatr_a,nan,1578-2735,41,1,1/13/05,196-203,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
324,226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,International journal of colorectal disease,J Psychiatr Res,nan,-1,0,7/15/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,nan,nan,nan,13,0,1/11/01,173-181,{B. WeberA. Berger}
326,453637,Osteoporosis in men,nan,nan,nan,nan,0,9,nan,nan,{NULL}
327,57483,High intensity interval exercise training in overweight young women,eng,The neurologist,nan,1074-7931,18,3,1/12/05,1635-1643,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0,0,nan,nan,{NULL}
329,338547,New therapies in soft tissue sarcoma,nan,Clinical Biomechanics,Expert Opin Emerg Drugs,1521-186X,9,2,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,910604,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0,0,nan,nan,{W C KnowlerP J SavageP H BennettD J Pettitt}
331,352040,Classifying radiographic progression status in early rheumatoid arthritis patients using propensity scores to adjust for baseline differences.,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,1533-7731,32,2,1/14/01,7111-7120,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131,Antidiabetic oral treatment in older people: does frailty matter?,eng,Heart Rhythm,nan,1096-4673,26,-1,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,64,0,1/5/01,331-373,{I. YangJ. StonestreetP. CollinsP. Masel}
334,49847,Losing life and livelihood: a systematic review and meta-analysis of unemployment and all-cause mortality.,chi,nan,nan,nan,86,0,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{T. NakajimaI. YoshinoK. YasufukuS. YoshidaY. SakairiK. Shibuya}
335,524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,nan,0109-2502,13,6,12/1/97,259-64,{M EckerbomT Magnusson}
336,348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,English,nan,Cardiology in the young,1047-9511,10,2,9/1/00,527-33,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,-7977,16,4,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,811354,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Cancer Research,nan,0022-9032,53,5,1/15/10,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,nan,Acta Paediatr Scand Suppl,1466-4860,5,0,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59,2,1/1/78,79-105,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
341,734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,Canadian Journal of Anaesthesia,Int J Geriatr Psychiatry,-7518,10,-1,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,Glucocorticosteroid treatment of vasogenic oedema,eng,Acta Neurochir Suppl (Wien),J Psychiatr Res,1432-0843,43,0,1/1/88,145-8,{W. BodschT. Rommel}
343,82540,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,19,2,nan,nan,{NULL}
344,762269,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Obesity surgery,nan,0353-9466,48,4,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,{NULL}
346,950233,[Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA],nan,Aging & Mental Health,nan,1360-7863,9,2,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,621415,The link between smoking and impotence: two decades of evidence.,eng,Chinese medical journal,nan,0091-7435,67,6,1/1/95,923129,{N D OsgoodT O Tengs}
348,633877,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],eng,Pediatrics,PloS one,1463-1318,11,2,1/9/03,233-43; discussion 243,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
349,756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,1539-6304,38,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,10,8,1/9/01,231-5-,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
351,720775,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,English,Horumon to rinsho. Clinical endocrinology,nan,0020-7640,58,2,1/11/01,195-203,{S. SakamotoY. Okumura}
352,327157,Sleep and sleep disorders in the hospital,nan,Health Educ Behav,nan,nan,44,-1,1/1/98,708-711,{W Odero}
353,304082,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,120,0,1/15/01,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{M. ThomasE. FairholmeN. NicholsM. George}
354,53877,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Bmc Cancer,nan,1471-2407,12,-1,1/3/01,493-503,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,730191,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,nan,1438-8359,29,10,1/15/08,nan,{G Boutet}
356,231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,nan,nan,nan,11,3,1/10/01,131-137,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
357,232896,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,ENG,Am J Perinatol,Parkinsonism Relat. Disord.,1873-5126,1,-1,1/14/01,nan,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
358,798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Journal of Biomolecular Techniques,nan,0041-4301,50,4,1/8/07,373-6,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
359,704812,Systematic review of economic aspects of alternative modes of delivery,jpn,nan,nan,nan,108,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,-4928,82,2,nan,106-119,{Y HiroseS KurataY Abe}
361,81959,In vivo effects of different anesthetic agents on apoptosis.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,1471-4892,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
362,235924,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,Ann Fr Anesth Reanim,nan,0750-7658,25,11,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,819166,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,53,1,1/13/02,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,eng,PRIMUS,nan,1558-0520,319,17,nan,Jul-00,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
365,283460,Retrograde nailing of humeral shaft fractures,nan,Journal of Substance Abuse Treatment,nan,nan,43,4,1/12/01,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,660574,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,nan,nan,2314-6141,0,-1,1/6/03,700-4,{Valeria PanebiancoFlavio Barchetti}
367,56272,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Matsumoto K.Yamada F.Fukuda S.}
368,923043,The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective single center study and cumulative analysis of the literature.,jpn,Archives De Pediatrie,nan,0021-4892,0,10,1/13/01,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075,Surgical treatment of pathologic fractures of humerus,eng,Am J Perinatol,Injury,0020-1383,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,772745,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24,6,1/11/01,673-692,{M MikkonenR KotilainenA Kullaa-Mikkonen}
371,440401,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,56,3,3/1/84,239-46,{S. McIver}
372,973603,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,289-318,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,e92590,{G. MikusN. HohmannD. Czock}
375,894502,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,nan,Eur J Cancer Care (Engl),nan,nan,16,2,1/5/01,nan,{David B. Finkelstein}
376,793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,nan,Hepatogastroenterology,nan,61,133,1/14/07,603-11,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,English,British Journal of Midwifery,nan,nan,29,4,1/15/01,1147-60,{Bin HeEric C Frey}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,0884-2175,7,1,1/6/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,159-63,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,nan,nan,nan,nan,7,5,1/13/06,51-54 4p,{NULL}
381,919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,nan,1526-7598,102,5,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,875250,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,nan,1467-789X,71,5,9/1/99,419,{D N Levine}
383,757176,A literature review on chronic pain: the daily overcoming of a complex problem.,jpn,Kekkaku : [Tuberculosis],nan,0962-2802,80,8,1/14/01,565-9,{Marilou Madden}
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9,3,1/12/01,nan,{NULL}
385,615903,Cost-effectiveness of interventions promoting physical activity.,eng,nan,Intensive Care Med,1473-0480,43,0,1/4/09,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,Statistical methods in medical research,Sci. Total Environ.,1879-1026,45,0,1/1/85,20120261,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,217418,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/1/00,239-244 6p,{NULL}
389,166521,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,nan,nan,nan,nan,0,12,nan,nan,{NULL}
390,143029,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
