ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1862,2340,Bengali,Belgian Pale Ale,24.0,0.065,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1865,1608,Global Warmer,Belgian Pale Ale,12.0,0.07,70.0,46,Sixpoint Craft Ales,Brooklyn,NY
1866,2440,Autumnation (2013),American Pale Ale (APA),12.0,0.067,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1867,1388,The Crisp,German Pilsener,16.0,0.054,85.0,46,Sixpoint Craft Ales,Brooklyn,NY
1868,145,Sweet Action,American Double / Imperial IPA,16.0,0.052,34.0,46,Sixpoint Craft Ales,Brooklyn,MI
1869,86,Righteous Ale,Altbier,16.0,0.063,57.0,46,Sixpoint Craft Ales,Brooklyn,NY
1870,1385,Bengali Tiger,American IPA,16.0,0.064,62.0,46,Sixpoint Craft Ales,Brooklyn,NY
1872,778,Brownstone,American Brown Ale,16.0,0.052,47.0,1,Sixpoint Craft Ales,Brooklyn,CA
1873,630,Apollo,American Pale Wheat Ale,16.0,0.052,11.0,141,Sixpoint Craft Ales,Brooklyn,NY
1874,629,Harbinger,Saison / Farmhouse Ale,16.0,0.049,35.0,46,Sixpoint Craft Ales,Brooklyn,MO
1875,628,Resin,American Double / Imperial IPA,16.0,0.091,103.0,46,Sixpoint Craft Ales,Brooklyn,NY
1877,512,Autumnation (2011-12) (2011),Pumpkin Ale,16.0,0.06,nan,46,Sixpoint Craft Ales,Portland,NY
1879,424,Sweet Action (2011),American IPA,16.0,0.05,nan,198,Sixpoint Craft Ales,Minneapolis,NY
1881,388,Bengali Tiger (2011),American Pale Ale (APA),16.0,0.064,36.0,46,Sixpoint Craft Ales,Brooklyn,IN
1882,1942,Rudie Session IPA,American IPA,12.0,0.045,nan,10,Ska Brewing Company,Durango,CO
1886,1192,Vernal Minthe Stout,American Stout,12.0,0.058,nan,264,Ska Brewing Company,Durango,CO
1887,1013,Hibernal Vinifera Stout,Foreign / Export Stout,16.0,0.08,nan,264,Ska Brewing Company,San Francisco,CA
1888,774,Autumnal Molé Stout,American Stout,12.0,nan,nan,364,Ska Brewing Company,Durango,CO
1892,68,ESB Special Ale,Extra Special / Strong Bitter (ESB),12.0,0.057,nan,264,Ska Brewing Company,Durango,CO
1893,173,Modus Hoperandi,Extra Special / Strong Bitter (ESB),12.0,0.068,18.0,264,Ska Brewing Company,Durango,CO
1895,1609,Initial Point India Pale Ale,American Porter,12.0,0.071,92.0,313,Slanted Rock Brewing Company,Meridian,TX
1896,1075,Monkey Dancing On A Razor Blade,Belgian IPA,24.0,0.053,nan,307,SlapShot Brewing Company,Chicago,IL
1897,1524,Tripel Deke,Tripel,24.0,0.082,nan,160,SlapShot Brewing Company,Huntsville,IL
1898,30,Urban Wilderness Pale Ale,American Black Ale,12.0,0.049,nan,393,Sleeping Lady Brewing Company,Anchorage,AK
1899,2572,Homefront IPA,American IPA,12.0,0.06,70.0,163,Sly Fox Brewing Company,Phoenixville,TX
1900,1588,Sly Fox Christmas Ale 2013,Winter Warmer,12.0,0.055,16.0,371,Sly Fox Brewing Company,Pottstown,PA
1903,1123,Helles Golden Lager,Munich Helles Lager,12.0,0.049,nan,82,Sly Fox Brewing Company,Pottstown,PA
1905,2628,Odyssey Imperial IPA,American Double / Imperial IPA,12.0,0.084,nan,380,Sly Fox Brewing Company,Pottstown,PA
1906,166,Oktoberfest Lager,Märzen / Oktoberfest,12.0,0.058,nan,371,Sly Fox Brewing Company,Pottstown,PA
1907,24,113 IPA,American IPA,12.0,0.07,113.0,371,Sly Fox Brewing Company,Pottstown,PA
1909,729,Royal Weisse Ale,Hefeweizen,12.0,0.056,60.0,371,Sly Fox Brewing Company,Pottstown,WI
1911,20,Phoenix Pale Ale,American Pale Ale (APA),12.0,0.051,nan,201,Sly Fox Brewing Company,Pottstown,PA
1912,2407,Rule G IPA,American IPA,12.0,0.07,17.0,115,Smartmouth Brewing Company,Norfolk,VA
1915,2234,Monarch Pilsner,American Double / Imperial IPA,12.0,0.05,nan,191,Snake River Brewing Company,Jackson,WY
1916,1606,Snow King Pale Ale,American Pale Ale (APA),12.0,0.06,55.0,191,Snake River Brewing Company,Jackson,WY
1917,617,Zonker Stout,Foreign / Export Stout,12.0,nan,36.0,191,Snake River Brewing Company,Jackson,WY
1918,407,OB-1 Organic Ale,American Amber / Red Lager,12.0,0.052,22.0,191,Snake River Brewing Company,Jackson,WY
1919,406,Snake River Lager,Vienna Lager,16.0,0.05,22.0,239,Snake River Brewing Company,Jackson,WY
1920,402,Snake River Pale Ale,American Pale Ale (APA),12.0,0.07,32.0,256,Snake River Brewing Company,Jackson,WY
1922,1798,Thanksgiving Ale,Kölsch,12.0,0.05,nan,309,Sockeye Brewing Company,Boise,ID
1924,1596,Dagger Falls IPA,American IPA,12.0,0.063,100.0,308,Sockeye Brewing Company,Boise,OR
1925,1595,Dagger Falls IPA,American IPA,12.0,0.063,45.0,301,Sockeye Brewing Company,Boise,ID
1926,1482,Socktoberfest,Märzen / Oktoberfest,16.0,0.06,nan,309,Sockeye Brewing Company,Hays,ID
1930,1298,Sockeye Belgian Style Summer Ale,Saison / Farmhouse Ale,16.0,0.05,nan,309,Sockeye Brewing Company,Boise,ID
1933,1152,Galena Golden,American Blonde Ale,12.0,0.045,nan,309,Sockeye Brewing Company,Boise,ID
1934,1854,Hell-Diver Pale Ale,American Pale Ale (APA),16.0,0.056,32.0,309,Sockeye Brewing Company,Boise,ID
1935,1150,Woolybugger Wheat,American Pale Wheat Ale,12.0,0.046,12.0,370,Sockeye Brewing Company,Boise,UT
1936,335,Power House Porter,American Porter,12.0,0.057,nan,309,Sockeye Brewing Company,Boise,ID
1937,995,Winterfest,American Strong Ale,16.0,0.084,nan,309,Sockeye Brewing Company,Stevens Point,ID
1940,2565,Texas Pale Ale (TPA),American IPA,16.0,0.055,40.0,257,South Austin Brewery,South Austin,TX
1944,1283,Na Zdraví Pilsner,American Pale Ale (APA),16.0,0.048,32.0,436,Southern Oregon Brewing Company,Medford,OR
1945,1857,Nice Rack IPA,American IPA,16.0,0.07,52.0,436,Southern Oregon Brewing Company,Fargo,CA
1946,2362,2014 IPA Cicada Series,American IPA,16.0,0.075,72.0,133,Southern Prohibition Brewing Com...,Nantucket,AZ
1947,1,Sinister Minister Black IPA,American IPA,16.0,0.077,nan,133,Southern Prohibition Brewing Com...,Milwaukee,IL
1948,2320,Jack the Sipper,Kölsch,12.0,0.053,45.0,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1949,2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12.0,0.058,11.0,237,Southern Prohibition Brewing Com...,Hattiesburg,MS
1950,2296,Suzy B Dirty Blonde Ale,American Stout,12.0,0.05,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1951,1745,Mississippi Fire Ant,American Amber / Red Ale,16.0,0.08,80.0,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1953,1118,Suzy B Dirty Blonde Ale,German Pilsener,16.0,0.05,20.0,510,Southern Prohibition Brewing Com...,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16.0,0.058,60.0,133,Southern Prohibition Brewing Com...,Royal Oak,MS
1955,2387,Pine Belt Pale Ale,American Pale Ale (APA),12.0,0.056,45.0,118,Southern Star Brewing Company,Conroe,TX
1962,856,Bombshell Blonde,American Blonde Ale,16.0,0.07,20.0,356,Southern Star Brewing Company,Missoula,TX
1963,2596,PRO-AM (2012) (2012),American Double / Imperial IPA,12.0,0.099,100.0,118,Southern Star Brewing Company,Conroe,TX
1966,2065,Buried Hatchet Stout,Foreign / Export Stout,12.0,0.083,50.0,118,Southern Star Brewing Company,Conroe,TX
1967,45,Pine Belt Pale Ale,American Pale Ale (APA),16.0,0.065,110.0,118,Southern Star Brewing Company,Conroe,TX
1969,1716,Baby Daddy Session IPA,American IPA,12.0,0.047,35.0,63,Speakasy Ales & Lagers,San Francisco,CA
1970,388,Hopluia (2004),English India Pale Ale (IPA),16.0,nan,nan,84,Spilker Ales,Cortland,NE
1971,2271,Ball & Chain (2014),American Pale Ale (APA),16.0,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
1972,2206,Bitter Biker Double IPA,American IPA,16.0,0.096,nan,63,Spiteful Brewing Company,Chicago,IL
1976,2109,Freedom Fries,American Stout,16.0,0.05,nan,175,Spiteful Brewing Company,Chicago,IL
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,12.0,0.096,nan,175,Spiteful Brewing Company,Baton Rouge,IL
1978,1820,Ghost Bike Pale Ale,Extra Special / Strong Bitter (ESB),16.0,0.073,nan,175,Spiteful Brewing Company,Chicago,IL
1982,1632,In the Weeds,American IPA,12.0,0.056,nan,175,Spiteful Brewing Company,Juneau,IL
1984,445,Special Amber,Vienna Lager,12.0,0.05,22.0,498,Sprecher Brewing Company,Glendale,WI
1986,2242,Gunga Din,American Amber / Red Lager,16.0,0.052,nan,186,St. Julian Winery,Paw Paw,DC
1992,92,Colorado Kölsch,Kölsch,12.0,0.049,17.0,119,Steamworks Brewing Company,Durango,VA
1993,91,Steam Engine Lager,American Pale Ale (APA),12.0,0.057,60.0,119,Steamworks Brewing Company,Durango,CO
1996,2365,Point Special,Tripel,12.0,0.047,9.0,234,Stevens Point Brewery,Stevens Point,WI
1997,2270,Point Cascade Pale Ale (2013),American Pale Ale (APA),16.0,0.055,25.0,464,Stevens Point Brewery,Stevens Point,WI
2000,2150,Beyond The Pale IPA,American IPA,12.0,0.046,nan,131,Stevens Point Brewery,Stevens Point,WI
2001,2323,Point Special (2013),American Adjunct Lager,12.0,0.047,22.0,321,Stevens Point Brewery,Stevens Point,WI
2002,2121,Point Special (2012),American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Stevens Point,WI
2004,1450,St. Benedict's Winter Ale,American Amber / Red Ale,12.0,0.062,nan,131,Stevens Point Brewery,Stevens Point,NM
2015,139,Point Amber Classic,American Amber / Red Lager,16.0,0.047,14.0,131,Stevens Point Brewery,Stevens Point,WI
2017,953,Wisco Disco,American Amber / Red Ale,16.0,0.051,31.0,140,Stillmank Beer Company,Green Bay,MS
2020,1481,Classique,English Brown Ale,12.0,0.045,nan,255,Stillwater Artisanal Ales,Baltimore,MD
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12.0,0.045,nan,492,Stone Coast Brewing Company,Portland,ME
2023,1966,Lily Flagg Milk Stout,Milk / Sweet Stout,12.0,0.05,30.0,412,Straight to Ale,Huntsville,RI
2024,637,Monkeynaut IPA,American IPA,12.0,0.072,57.0,412,Straight to Ale,Mt. Pleasant,AL
2026,2233,American Lager,American Adjunct Lager,12.0,0.063,8.0,547,Straub Brewery,Corvallis,PA
2027,2232,American Amber,American Amber / Red Lager,12.0,0.051,nan,277,Straub Brewery,St Mary's,PA
2030,954,Make It So,Extra Special / Strong Bitter (ESB),12.0,0.053,nan,58,Summit Brewing Company,St. Paul,MN
2032,2340,Unchained #18 Hop Silo,American Double / Imperial IPA,16.0,0.046,100.0,160,Summit Brewing Company,St. Paul,MN
2034,2215,Java Mac,American Pale Ale (APA),12.0,0.07,nan,25,Sun King Brewing Company,Indianapolis,IN
2038,2083,Bourbon Barrel Batch 666: Sympathy for the Devil,Belgian Dark Ale,12.0,0.099,36.0,25,Sun King Brewing Company,Indianapolis,IN
2040,2081,Port Barrel Wee Mac,Scotch Ale / Wee Heavy,16.0,0.091,nan,298,Sun King Brewing Company,Indianapolis,IN
2041,2001,Fistful Of Hops Red,American IPA,16.0,0.064,nan,305,Sun King Brewing Company,Indianapolis,OR
2042,2000,Fistful of Hops Orange,American IPA,16.0,0.063,75.0,25,Sun King Brewing Company,Indianapolis,IN
2044,1790,Fistful of Hops Green,Witbier,16.0,0.064,75.0,25,Sun King Brewing Company,Lyons,IN
2045,1948,30 Min Coma,American Pale Wheat Ale,16.0,nan,nan,102,Sun King Brewing Company,Indianapolis,IL
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,16.0,0.09,30.0,182,Sun King Brewing Company,Indianapolis,IN
2047,1599,Royal Brat,Extra Special / Strong Bitter (ESB),12.0,nan,21.0,25,Sun King Brewing Company,Indianapolis,IN
