id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
46028,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,European journal of applied physiology and occupational physiology,,,27,288,1/11/01,7-Jan,"{""S Ikawa"",""M Sudoh"",""M Suzuki"",""S Matsubara"",""M Shiota"",""K Kawakami""}"
743129,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,Nutrients,Nutrients,2072-6643,7,1,4/1/89,15-22,"{""Pardis Pedram"",""Guang Sun""}"
260745,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,English,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,,1473-0502,40,7,1/9/02,23-31,"{""Narumi Tomisawa"",""Akihiro C Yamashita""}"
904889,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",,Chin. Med,,0261-5614,19,0,,,"{""S. Kato"",""M. Ishida"",""H. Sakuma""}"
360147,Chapter 25 - Skin Manifestations of HIV Infection,,Current Immunology Reviews,,,7,4,1/11/01,435-442,"{""N. Wilson""}"
670289,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,,Das Mikorklima der Wohnungen und seine hygienische Normierung.,,1423-0380,35,8,1/14/03,2777-85,"{""Bin Hu"",""Hong-ju Mao"",""Jing Zhao"",""Ying Huang"",""Rong-huan Yu"",""Chao Guan""}"
557824,The Social Workers Guide to Child and Adolescent Mental Health.,eng,Experimental cell research,,,10,6,1/15/05,477-505,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
26475,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Scandinavian journal of infectious diseases. Supplementum,,1347-4820,78,3,1/1/91,664-669,"{""N. Cord-Udy""}"
259267,The Social Workers Guide to Child and Adolescent Mental Health.,English,,,,189,4,1/1/97,142-166,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
738322,Cultural humility: essential foundation for clinical researchers.,,"AIDS (London, England)","Archives of surgery (Chicago, Ill. : 1960)",1071-1007 (Print) 1071-1007,30,4,1/14/01,68-9 ST  - The cost of national service frameworks-,"{""Katherine A Yeager"",""Susan Bauer-Wu""}"
904889,CT false-profile view of the hip: a reproducible method of measuring anterior acetabular coverage using volume CT data.,,Aktuelle Traumatologie,,,14,2,1/1/93,64-70,"{""J. Oskam"",""J. H. Hegeman"",""J. Palen"",""H. J. Duis"",""P. A. M. Vierhout""}"
213794,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,,Journal of Biomolecular Techniques,Interact Cardiovasc Thorac Surg,,17,8,1/7/01,163-176,"{""D. A. Tyurin"",""V. A. Belov"",""D. N. Laikov"",""A. V. Akimov"",""E. Y. Misochko""}"
704357,[A case of giant Brunner's gland hyperplasia combined with adenomyomatous hyperplasia].,eng,J Orthop Sci,,0949-2658 (Print) 0949-2658,42,0,1/10/01,,"{""A. Sudo"",""S. Ishiguro"",""K. Iida""}"
716785,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,,,,,31,2,1/2/01,1296-304,"{""Rutherford OM"",""Kennedy J"",""Skelton DA""}"
746065,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,Rev Med Chir Soc Med Nat Iasi,,0048-7848 (Print) 0048-7848,85,1,,664-669,"{""Costin M."",""Dumbrav__ E.L."",""Postolache P."",""Cojocaru D.C.""}"
23215,Classification of autogenous skull grafts in cranial reconstruction,eng,Journal of Biomolecular Techniques,Jama,,310,7,1/11/01,327-32,"{""Pardis Pedram"",""Guang Sun""}"
934177,Women's experiences of acupuncture during labour,,,,,0,5,,,"{""Rossana De Palma"",""Paolo Ortolani"",""Caterina Caminiti"",""Emilia Solinas"",""Piera Angelica Merlini"",""Diego Ardissino"",""Giorgia Paoli"",""Maria Francesca Notarangelo"",""Paolo Guastaroba"",""Antonio Marzocchi"",""Luigi Vignali"",""Roxana Mehran"",""Antonio Manari""}"
516758,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Social Science and Medicine,,,56,15,1/3/01,454-460,"{""T Delormier"",""A C Macaulay"",""M Cargo"",""A M McComber"",""L Potvin""}"
275675,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,ENG,,,1460-2105,68,-1,1/8/01,835-42,"{""R H Dowling"",""G M Murphy"",""P B Hylemon"",""G French"",""M J Veysey"",""L A Thomas""}"
772745,Preoperative radiotherapy for esophageal carcinoma,,J Hand Surg Am,,,147,6,1/14/01,26-Jan,"{""R. Jensen"",""F. G. Matos"",""A. da Cruz Dde"",""P. S. Silveira"",""M. H. Lopes"",""N. R. Ortega""}"
713518,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,,,,,0,3,,,{NULL}
320139,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,English,,,,98,10,1/12/01,410-413,"{""J. P. Cegielski"",""S. P. Althomsons""}"
438808,Children are pharmaco-therapeutic orphans.,,European journal of applied physiology,Eur. J. Appl. Physiol.,,143,-1,8/15/10,,"{""G Vaksmann"",""A Vincentelli"",""C Francart"",""M A Cajot"",""G M Brevire"",""F Godart"",""J M Coullet"",""P Devos"",""C Rey""}"
734077,Chapter 25 - Skin Manifestations of HIV Infection,,,,,0,-1,1/3/01,663-695,{NULL}
673560,Unsuspected ethanol ingestion through soft drinks and flavored beverages,eng,,,,49,0,1/13/09,597-605,"{""J. M. Claise"",""S. Neel"",""P. Catilina"",""L. Fontana"",""S. Ughetto""}"
90272,Wound care,,Radiology,Strabismus,1556-9039,270,2,1/1/99,923129,"{""Qiao-Hong Hu"",""Zhi-Liang Huang"",""Xiao-Ming Fan"",""Shuang-Xi Chen"",""Xiang-Yang Song"",""Xiao-Ying Qiu""}"
209896,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,,Journal of Neurocytology,,,0,8,1/1/93,616-626,"{""P K Shestakov""}"
931361,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,,Canadian Journal of Anaesthesia,,,124,10,6/1/97,182-91,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
624354,"Health literacy and child health promotion: Implications for research, clinical care, and public policy",eng,The British journal of social psychology / the British Psychological Society,Clin Radiol,0144-6665,4,0,6/30/07,239-244 6p,"{""Paschal Sheeran"",""Richard Cooke""}"
385940,"Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block, long-QT syndrome, and congenital muscular dystrophy: a 10-year follow-up.",English,Cardiology in the young,Cardiol Young,,0,3,1/14/06,520-3,"{""William W Thatcher"",""Normand R St-Pierre"",""Dale E Bauman"",""Joseph S Hogan"",""K Larry Smith"",""Robert J Collier"",""George A Milliken"",""Jan K Shearer""}"
364080,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,,Urban Studies (Routledge),,420980,41,10,1/3/01,2049,"{""Christian T. L. Janssen""}"
515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,,,,12,4,1/10/11,20120261,"{""S Murat"",""H Avsever"",""S Y_ksel"",""C S Paksoy"",""B Onder"",""K Kamburoglu""}"
674623,[A case of giant Brunner's gland hyperplasia combined with adenomyomatous hyperplasia].,eng,Revista latino-americana de enfermagem,,1578-2735,12,2,1/13/05,664-669,"{""Angel Rosa-Alczar"",""Ana I Rosa-Alczar"",""Marina Iniesta-Sep_lveda""}"
226419,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,ENG,International journal of colorectal disease,Int J Colorectal Dis,1470-2738,25,-1,1/14/01,,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
60309,The exercise prescription: focus on vascular mechanisms.,,,,,13,2,1/6/01,173-181,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
453637,"Responses to open peer commentaries on ""the subjective brain, identity, and neuroethics""",,,,,50,3,,,"{""M. Suter"",""V. Giusti""}"
914007,Azathioprine for multiple sclerosis,,GeneReviews(R),Diabetes Forecast,,10,3,1/4/01,130-2,"{""Diana Duro"",""Augusto Goulo"",""Gon_alo Santos"",""Nuno Mendon_a"",""Isabel Santana"",""Eg_dio Machado""}"
746065,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,,,,,0,0,,,"{""S. K. Choudhary"",""G. S. Gulati"",""P. Sharma"",""S. Talwar"",""B. Airan"",""S. Mishra""}"
315926,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],,Expert opinion on emerging drugs,Phys Ther,,62,4,1/10/01,664-669,{NULL}
438808,Preoperative radiotherapy for esophageal carcinoma,,,,,196,0,,,"{""Matthew S Dryden""}"
352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,,,,,20,0,1/3/10,26-Jan,"{""A. Filipovich"",""M. Jordan"",""S. Davies"",""R. Marsh"",""P. Khandelwal"",""M. Grimley"",""S. Chandra"",""A. Kumar"",""S. Jodele"",""P.A. Mehta"",""K. Myers"",""J. Bleesing""}"
887131,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,eng,Circulation journal : official journal of the Japanese Circulation Society,,1179-1969,7,0,1/9/12,53-62,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
673560,Successful treatment of lung cancer by multimodal endobronchial interventions,,,,,7,2,1/14/03,331-373,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
49847,Muscle - tendon unit mechanical and morphological properties and sprint performance.,chi,,,,5,0,1/13/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","{""M. D. Jiang"",""Z. J. Fan"",""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li"",""Q. Xia"",""L. Wang"",""Z. Yu"",""R. M. Zhang"",""F. X. Zhang"",""X. N. Yang"",""H. R. Zhang""}"
826830,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Journal of personality and social psychology,Obesity (Silver Spring),,13,6,12/1/97,26-39,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cochrane Database Syst Rev,J. Hosp. Infect.,0277-3732,0,5,,237-40,"{""G Vaksmann"",""A Vincentelli"",""C Francart"",""M A Cajot"",""G M Brevire"",""F Godart"",""J M Coullet"",""P Devos"",""C Rey""}"
427933,"Alcohol-related road traffic injuries in Eldoret, Kenya",eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1916-9736,16,4,,A176,"{""B N Prichard"",""J W Black""}"
6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Leukemia and Lymphoma,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,5,1/15/01,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",English,,,1365-2346,25,10,1/4/01,112-7,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,59,0,1/10/01,,{NULL}
102893,A case of delirium triggered by sub-clinical seizures,ENG,International journal of geriatric psychiatry,JRSM Open,1099-1166,1,1,1/1/91,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
405141,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,,,,1558-2027,43,0,1/11/01,615-7,"{""Irena Anna Frei"",""Katharina Fierz"",""Angela Poat"",""Martina Gisin""}"
465756,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,,,,,0,0,,,"{""Taek-Soo Lee"",""W Paul Segars"",""Xin He"",""Jing Tang"",""Benjamin M W Tsui""}"
762269,"The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",eng,,,0017-5749,58,0,1/9/09,103-119,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
360693,Prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,,,,,8,3,,,{NULL}
668845,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Neuroscience,,,64,2,,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
407082,Osteoid osteoma treated by percutaneous thermal ablation: when do we fail? A systematic review and guidelines for future reporting.,eng,Bmj-British Medical Journal,,1557-8550,32,0,1/1/06,400-405,"{""N D Osgood"",""T O Tengs""}"
376525,Dose optimization of infliximab in patients with rheumatoid arthritis.,English,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,,1463-1318,11,5,3/27/14,233-43; discussion 243,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Am. J. Trop. Med. Hyg.,Eur. Respir. J.,1742-5255,0,3,1/2/01,2496-502,"{""HongQiang Wang"",""Dwain K Irvin"",""Ashley Gragg"",""Xiao-xue Zhang"",""Christopher J Wheeler"",""Keith L Black"",""Lucia Veiga"",""Ryan Cordner"",""Mandana Zandian"",""Akanksha Panwar"",""Emmanuel Jouanneau"",""Yuying Zhai"",""Shyam Goverdhana"",""Armen Mardiros""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,,,,21,3,1/14/09,316-26; discussion 326-7,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
720775,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,,International Journal of Social Psychiatry,,0020-7640,58,1,1/6/07,1727-33,"{""S. Sakamoto"",""Y. Okumura""}"
427933,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,,East African Medical Journal,,1756-9966,17,2,,708-711,"{""W Odero""}"
546048,Bruxismo em crian_as Bruxism in children,,,,,30,0,,1444,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L Bello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
689666,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,English,Human gene therapy,,,12,0,1/12/01,,"{""D. L. Uehara"",""C. Nishita"",""T. Tom"",""G. Cardazone""}"
833251,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Nicotine Tob Res,J Anesth,,29,16,1/10/01,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
530323,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,,,,,21,3,1/13/01,227,"{""A Avenell"",""H H Handoll""}"
232896,"Health literacy and child health promotion: Implications for research, clinical care, and public policy",English,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,44,-1,1/10/03,,"{""F. Deng"",""J. Wen"",""Q. Y. Cai"",""Y. P. Li""}"
105981,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,50,4,1/13/01,373-6,"{""R. Voss""}"
704812,Systematic review of economic aspects of alternative modes of delivery,eng,,,,86,2,1/1/01,149-57,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
82486,"A prospective observational study of obesity, body composition, and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.",,Psychother. Psychosom.,,-4928,45,2,,512-9 ST  - A performance improvement process to tackle tachysystole-,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
