id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
4984Đ7,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",cni,,,,5,0,1/7/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","}""gnahZ .R .H"",""gnaY .N .X"",""gnahZ .X .F"",""gnahZ .M .R"",""uY .Z"",""gnaW .L"",""aiX .Q"",""iL 71/70/7002 -  TE MLN -  PD luJ -  AD .Q .T"",""naF .J .Z"",""gnaiJ .D .M""{"
524073,Eyalbstyji kn uerynlcap xyalktf lf ebdoduhrig ddsqtmvvc--vcpiwbimptf mf knrgwjrap wxdiogcaihs.,eng,Endodontics & dental traumatology,Some college,0109-2502,13,,12/1/97,259-64,"{""M Eckerbom"",""T Magnusson""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,Some college,Cardiol Young,Gardioligi in cmc jlunc,ǉ1047-9511,10,5,,Some college,"{""G Vaksmann"",""A Vincentelli"",""C Francart"",""M A Cajot"",""G M Brevire"",""F Godart"",""J M Coullet"",""P Devos"",""C Rey""}"
427933,"Vonvsnpuduews, vimx, dna fwrint fmt tme bgaig-nnoirgv lajnsnt.",eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,,4,01/5/1,441-55,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
6862,,,Leukemia and Lymphoma,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,5,1/12/01,842-848,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",enĺg,The hematology journal : the official journal⃱ of the European Haematology Association / EHA,Hrmarol. G.,1466-4860,5,2,,112-7,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efs刴tathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,59,2,1/1/78,79-105,{NULL}
734870,Sjrxss qbcowa gie pnfe fourfd auv sw[gwsvlkn ln d rapjdjy ervzlolyhd popbpayilu: thc Ylajhzhou Unonank Ejmpth Atudt.,,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,,1,^-1,Alabama,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
20010101,Glucocoጺrticosteroid treatment of vasogenic oedema,Some college,Acta Neurochir Suppl (Wien),Acta neurochirurgica. Supplementum,0065-1419 (Iruut)     0065-1419,43,0,1/1/88,145-8,"{""W. Bodsch"",""T. Rommel""}"
465756,Non-surgical treatments for anal fissure in adults.,,,,,,0,,,{NULL}
76226ŀ9,Spontaneous pneumomediastinum in a healthy adolescent.,gne,.taorC .nilC atcA,,0353-9466,48,4,,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],,,,,0,0,,,?
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Aging & Mental Health,,1360-7863,9,?,1/5/01,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
621415,The link between smoking and impotence: two decades of evidence.,ebf,-1,,?,32,6,1/1/06,447-52,"{""N S Oscpoc"",""U K Txbes""}"
633877,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal ՈDis,1463-1318,11,3,1/9/03,233-43; discussion 243,?
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,djh,Allergy and asthma proceedings : the official journal of re⊙gional and state allergy societies,Some college,1539-6304,Some college,3,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,,,,01,8,1/9/01,870-5,"{""S. Orida"",""J. Hajasl"",""A. Ogtoci"",""S. Kysnkda"",""G. Ivoue"",""M. Ageuii"",""K. Gamaudhy"",""N. Kshpwi"",""M. Gcmesnoha"",""Y. Ebmrjl"",""L. Tdksmdrhi""}"
720775,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,Fhylkrn,International Journal of Social Psychiatry,,0467-0200,58,2,1/12/01,195-203,"{""S. Sakamoto"",""Y. Okumura""}"
20010101,"Alcohol-related road traffic injuries in Eldoret, Kenya",,Eastਫ African Medical Journal,,0012-835X,,12,1/1/98,708-711,
,20010101,Some college,,,,30,0,1/15/01,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eĺng,Bmc Cancer,,1471-2407,12,-1,10/21/1,8,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Coἄrso""}"
896848,Recovery of postoperative cognitive func」tion in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Anesth,1438-8359,29,?,1/15/08,627-30,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
,,,Eating Behaviors,,,11,3,1/10/01,131-137,"{""D. L. Spangler""}"
232896,,ENG,Parkinsonism & related disorders,Pa৷rkinsonism Relat. Disord.,1873-5126,11,-^1,7/15/03,,?
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eĺng,-1,,0041-4301,Some college,4,1/8/07,373-6,"{""Akin Uz_mc_gil"",""Meral Top_u"",""M Fani Boᓖzkurt"",""Sinem Akg_l""}"
704812,Systematic review of economic aspects of alternative modes of delivery,eng,,,,108,2,1/1/01,,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,,Psychother. Psychosom.,,-4Ą928,82,,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,,1442-2050,-1,-1,2/28/14,,"{""Y H Kex"",""J E O OcWooj""}"
,[Pswynssp redlojal avsasviewka: nvelwwtiuvr yn gjhaecjnoglc qts 'dodtokogkc vureexv sud ih ktstgtris],,Ann Fr Anesth Reanim,,0750-7658,25,11,1/6/Ħ01,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength caㅽpacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,,0022-4707,53,1,Alabama,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Exlechmettql fell rrstdrcg,Exp. Cgou Rrs.,1090-2422,319,17,10Ɖ/15/13,Jul-00,
283460,20010101,,Journal of Substance Abuse Treatment,,,,4,1/12/01,458-462,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,ehj,BioMed research international,Biomed Res Int,2314-6141,2014,-1,1/14/01,316272,
20010101,The Impact of Culture on Learning: Exploring Student Perceptions,,Multicultural Education & Technology Journal,,1750-497X,3,3,1/9/01,182-1ŧ95,"{""Prem Raඬmburuth"",""Massimiliano Tani""}"
923043,,npj,JPN. J. ANESTHESIOL.,,0021-4892,43,10,49/1/01,9-6551,
,Surgical treatment of pathologic fractures of humerus,ejj,Injury,Injury,0020-1383,41,11,1/10/01,Some college,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,,English,-1,,9518398,24,?,1/11/Œ01,673-692,"{""Carey E. Andrzejewski""}"
885384,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",ebg,-1,,0007-0912,65,3,Alabama,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
361906,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,Some college,-1,Ann. Intern. Med.,1539-3704,161,5,2/14/09,Some college,
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,ӺEnergy Policy,,0301-4215,47,0,1/12/01,Some college,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PMoA OVZ [Rlxcnroiyc Gdslldre],,,9,0,1/14/01,,"{""C. W. Belter""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,16,2,1/5/01,Some college,?
79341ĸ0,20010101,enĺg,Hepato-ga०stroenterology,Hepatogastroenterology,0172-6390,61,?,1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,,Gngnian,-1,,,26,?,,,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
632040,20010101,eng,PUpS Uhe,PloS one,1932-6203,,12,1/12/01,63805e,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
20010101,Renafjjnshil bejdgan sageg hdfqnesf wng cieomwrb lptbamojr jn Vwpwav,,,,0098-4108 (Print)     0098-4108 (Linking),49,1,Alabama,,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
20010101,Groundbreaking study links physical activity with lower costs in seniors,,,,,7,,10/4/1,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,Some college,Anesthesia And Analgesia,Anesth Analg,1526-7598,102,?,1/6/05,1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,,0092-8240,61,?,9/1/99,875-916,"{""D N Levine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpňn,-1,,0022-9776,80,8,1/5/08,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,9,?,1/12/01,,{NULL}
615903,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,Some college,1473-04ǈ80,43,1,1/9/01,,"{""C Rzuhhond"",""D J_muer-Fovmenscjixidsf"",""S J Wiuuhcy""}"
169524,"Fyawadterizmny dkd voggcwr, fahge, ajq envirobjetuxp infludhcrf of cwdib 222 amq ivs deczg [rjducrs",,The Science of the total environment,,?,45,0,1/1/85,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
178424,Spatial measures associated with stair use,,,,,21,0,,,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Sto㑖kols Templer Zimring Andersen"",""Gayle Nicoll""}"
716Ľ357,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/0ĥ1,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{MBPL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,,0820-0601,46,3,1/12/01,,"{""C. S. Berry-Caban"",""L. ฽Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,cng,[yaemzcjEcpmmmpdr,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,?
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,,ygoloimedipE fo lanruoJ naciremA,,,113,2,2/1/81,144-56,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,.]evruc gninrael eht retfa ymotcedneppa cipocsorapaL[,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21,3,1/8/07,167-72,"{""M Wxxnw"",""W Cdzolq"",""A Villauugxw"",""M L Iitvqhwrogdo"",""M Wyol"",""P Eixqcjlrrc"",""L Gwrag""}"
605643,[The effect of sh᪓ift work on the health of workers: a systematic review].,pőor,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,,29,4,,Some college,?
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,Pediatrics,,,129,6,,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""໹T.-T. Vo""}"
,,enc,Postgraduate medical journal,Postgrad Med J,6570-9641,88,1042,Alabama,,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
,20010101,eng,Minerva cardioangiologica,Minerva Cardioangiol,,Some college,2,,,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,,Anesthesia And Analgesia,,1526-7598,113,3,1/11/01,605-9,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
905100,Coping with arthritis using safer herbal options,,-1,,0975-1491,2,1,,11-Jan,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Beldoboklobb ov agpnj,Neurobiףol. Aging,155Ǖ8-1497,35,3,1/14/03,725.e11-5,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,World J Pediatr Congenit Heart Surg,,?,4,4,1/13/01,4-083,
32426,.sesroh ni sitirhtraoetso fo tnemtaert rof noitulos nietorp suogolotua fo noitcejni ralucitra-artni elgnis a fo noitaulavE,eng,,Am. J. Vet. Res.,1943-5681,75,2,,141-51,?
722451,20010101,Some college,Supply Chain Management,,13598546,19,4,1/14/01,395,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Critical Care Nursing Quarterly,,,Some college,2,1/12/01,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
20010101,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,,weiver ygolohcysp lacinilC,Clin Psychol Rev,1873-7811,33,1,1/13/02,24-32,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854232,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AI竓O) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",eng,XGK. KNROL.,,0923-7534,9,12,12/1/98,,"}""neorB nov M I"",""regnU C"",""ledreB E W"",""idupagaleV R"",""ssorM K"",""gibeiF H H""{"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going 㽖to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119,4,1/9/04,231-5-,"{""I. Glbsxkm"",""A. Fkelindna""}"
789057,FB letacix ntmbtgtning tu treay upper dywlud xzttzfujpv.,evg,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg,9350-8781,66,7,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
20010101,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,,0,,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
970712,20010101,,Wiener Medizinische Wochenschrift,,,147,15,,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
036161,Cjngomgsnjob mv mcdrorkpb rrguses faelb krsgvakxr mkaf in lheve Kakyxbakh wlken einm pjpngtsbir mbwshan syivsiie,Some college,,,,69,0,Alabama,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,"{""J. EO  - 000268051 [pyi] 10.1159/000268051 [doj] DP  - Nnj EJ  - 2009/12/24 Eidfp"",""F. H. Kaszz""}"
583682,Bfityquc tfat! Anwlitusam Qtifivg Qrslgnnqnux in Sqtajfve Nxthdmabibs Vjugdrs,,-1,,,16,1,1/6/03,15-Jan,"{""Reva Kasman""}"
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,Eervlmpjzntwu Pvyckilody,,0012-1649,j46,6,1/10/11,1556-1579,"{""Sebastian Paul Suggate""}"
54613,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,0,,Alabama,1164-1173 DO  - 10.1002/cncr.11174,?
,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,0,0,,,{TUUJ}
