id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
615903,Cost-effectiveness of interventions promoting physical activity.,ENG,Biomedical reports,Can Forces Dent Serv Q,1949-8349 (Print)     1949-8357,43,2,1/14/03,Jun-70,{NULL}
730191,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,,Drug Topics,,1879-1026,45,0,1/1/85,233-44,{NULL}
455406,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,,,,,16,0,5/8/10,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
465756,[Autologous stem cell therapy with surgical myocardial revascularization].,,,,,33,3,1/14/01,239-244 6p,"{""Christian T. L. Janssen""}"
163093,Eczema - quiz.,,,,,20,0,,,{NULL}
826471,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,,,1060-0280,0,2,1/10/01,353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Rituximab-related viral infections in lymphoma patients.,,,,,19,9,1/13/10,36-42,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
302969,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,American Journal of Epidemiology,,,0,1,2/1/81,1577-1588,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
720526,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,,1532-821X,21,4,1/8/07,214-8,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,Classification of autogenous skull grafts in cranial reconstruction,,Acta dermato-venereologica,,0102-6933,29,4,1/8/12,238-49,"{""R Schwarz"",""J Ernst"",""M Zenger"",""E Br_hler"",""R Schmidt""}"
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,,,,129,6,,1050-1055,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
852332,Cytokine profiling of young overweight and obese female African American adults with prediabetes,eng,J Grad Med Educ,,1474-547X,88,3,1/7/01,437-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
503451,Tropical infection after a case of total hip arthroplasty.,,Journal of Social Service Research,,1827-1618,30,1,9/1/94,177-91,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
826830,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,,Anesthesia And Analgesia,,,113,3,1/11/01,605-9,"{""Yan-Xin Zhao"",""Jun-Chao Xie"",""Xue-Yuan Liu"",""Han Yan""}"
783722,Coping with arthritis using safer herbal options,,Int. J.  Pharmcy Pharm. Sci.,,,2,1,,11-Jan,{NULL}
292980,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,,Horumon To Rinsho,0277-3732,56,3,1/14/03,271-7,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
771377,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Revista de Neurologia,Oral Surg. Oral Med. Oral Pathol.,1123-6337 (Print) 1123-6337,40,4,1/13/01,1943-1946,"{""D Chochol"",""R Chaloupka"",""B Kala"",""J Gallo"",""M Netval""}"
446599,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,eng,Thrombosis And Haemostasis,,1943-5681,24,3,1/5/04,,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,,Supply Chain Management,,,19,4,1/1/06,,"{""T. Levy"",""Y. Bloch""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Critical Care Nursing Quarterly,,,11,2,1/1/06,398-407,"{""Valeria Panebianco"",""Flavio Barchetti""}"
533425,Monoaxial versus polyaxial locking systems: a biomechanical analysis of different locking systems for the fixation of proximal humeral fractures,ger,Reviews in endocrine & metabolic disorders,,1885-642X,92,3,1/1/76,24-32,"{""D. G. Nezic""}"
854232,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,,Reviews in endocrine & metabolic disorders,,1520-9156,91,2,,327-35,"{""A. Pavin"",""A. Staffieri"",""G. Marioni"",""G. Brescia"",""R. Rinaldi""}"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Am J Physiol Endocrinol Metab,,,119,1,1/10/01,711-5,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
807737,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,,,1527-974X,66,0,,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
900624,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,,,,75,6,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
911271,Muscle - tendon unit mechanical and morphological properties and sprint performance.,German,,,,147,0,2/1/93,359-61,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
153797,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,23,5,1/7/06,625-31,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
971878,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,,The journal of ECT,,0042-9686,16,1,1/6/03,15-Jan,"{""Peter Schoenknecht"",""Matthias L Schroeter"",""Johann Steiner"",""Karsten Mueller"",""Julia Sacher""}"
891722,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,,72,6,,1556-1579,"{""Yang M"",""Li J"",""Li Y"",""Zhou M"",""Yang H"",""Shi X"",""Li X"",""Yuan H""}"
245822,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,17,3,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,,,,,0,12,,,"{""Fengjiang Zhang"",""Gang Chen"",""Min Yan"",""Congcong Chen""}"
574309,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,,,,1097-0142,0,6,,449-+,"{""Gary Chisholm"",""Eduardo Bruera"",""Swati Bansal"",""David Hui"",""Rony Dev"",""Margarita Morgado""}"
198813,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,,Journal of the American Board of Family Medicine : JABFM,,1569-8041,57,11,10/2/06,185-90,"{""Somjot S Brar"",""William A Gray""}"
470174,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,,0269-2163,37,2,1/14/01,Mar-91,"{""M. Galus""}"
761676,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,,,1089-7690,13,11,1/1/95,Apr-72,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,34,4,,,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
440684,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,,,1745-834X     1745-8358,34,4,1/8/01,226-232,"{""A.U. Monsch"",""M. Tolnay"",""K.I. Taylor"",""A. Probst"",""A.R. Miserez""}"
409335,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,eng,CANCER,J. Dent. Res.,,0,3,11/1/96,1145-53,"{""J J SALLEY""}"
274083,Risk profiles among adolescent nonmedical opioid users in the United States,,Journal of science and medicine in sport / Sports Medicine Australia,,1432-0711,63,8,1/10/05,11-Jan,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
784224,CSM2004 best platform,eng,Am J Perinatol,,0732-183X,36,2,1/15/01,593-610,"{""Zhi-yuan Zhang"",""Wei-liu Qiu"",""Jia-wei Zheng""}"
835177,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,14,11,1/14/01,827-836,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
914007,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,127,2,,,"{""Xuejun Chen"",""Yang Zhang"",""Zufei Li"",""Qi Zhong"",""Weiguo Zhou"",""Xiaohong Chen"",""Zhigang Huang"",""Jugao Fang""}"
464911,"Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics, including assessment of exfoliative toxin gene carriage",,,,,118,6,,,"{""Richard J. A. Murrin""}"
369162,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,,,1308-0032,9,6,1/9/12,,"{""Serkan Durdu"",""Ahmet R__han Akar"",""G_nseli Cubuk_uolu Deniz""}"
752280,Late repair of injuries of the anal sphincter,,The Lancet,,,124,4537,12/1/00,2425-31,"{""Zhi-yuan Zhang"",""Wei-liu Qiu"",""Jia-wei Zheng""}"
217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,eng,,,,78,0,1/1/97,373-378,"{""K. Tamaki"",""A. G. C_lar"",""S. Beyrer"",""H. Aoki""}"
603381,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],,Circulation journal : official journal of the Japanese Circulation Society,,1356-7500,110,1,1/13/01,255-63,"{""R F Castien"",""J van Wagenberg""}"
208824,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,,,,29,6,1/13/01,,"{""N. Smith"",""B. Milne"",""M. Zenios"",""M. Ramachandran"",""D. Little""}"
109595,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,,European Heart Journal,,,32,0,1/12/09,481-489,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
193292,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,eng,Injury,,,124,0,1/13/01,11-Jan,"{""Xuejun Chen"",""Yang Zhang"",""Zufei Li"",""Qi Zhong"",""Weiguo Zhou"",""Xiaohong Chen"",""Zhigang Huang"",""Jugao Fang""}"
166179,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Journal of Rheumatology,,,74,6,,156-61,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
49274,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",eng,,,,103,0,1/2/09,240-6,"{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
687404,[Indirect anastomoses for moyamoya disease].,eng,Am J Physiol Endocrinol Metab,,,14,0,1/14/01,384-8,"{""H. C. Chen"",""S. M. Lin"",""C. L. Chou"",""C. T. Yu"",""H. P. Kuo"",""C. H. Kuo""}"
203935,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,,Health Technology Assessment Database,J Cell Sci,0019-9567,124,0,1/11/01,706-17,"{""B. Vijayalakshmi"",""D. Siva Rama Prasad"",""D. Raveendranath"",""K. Sri Rama Murthy"",""A. Harinatha Reddy""}"
638338,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),,Respirology,,,2013,2,1/15/01,36,{NULL}
323860,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,eng,BR. J. CANCER,,,39,6,1/1/75,S46-S61,"{""Dalia Elimam"",""Keith A Webster"",""Ahmed Omran"",""Fei Yin"",""Lina A Shehadeh""}"
747279,,,,,0065-1419 (Print)     0065-1419,319,0,,,"{""Linsenmaier U"",""Geyer LL"",""K_rner M"",""Meisel CD"",""Wirth S"",""Reiser MF""}"
278396,Intra-mandibular adenoid cystic carcinoma.,eng,Journal of Aging & Physical Activity,Rev Stomatol Chir Maxillofac Chir Orale,,-1,2,1/3/12,100-4,"{""H.M. Sussman"",""P. Franklin"",""T. Simon""}"
82486,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,,"Journal of cardiovascular medicine (Hagerstown, Md.)",,1558-2035,12,3,1/13/12,447-55,"{""Branislava Ivanovic"",""Marijana Tadic""}"
26216,Personality profile and exercise dependence,,European Journal Of Anaesthesiology,,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,13,4,2/28/14,711-5,"{""H. A. P. Pols"",""C. M. van Duijin"",""S. W. J. Lamberts"",""I. Rietveld"",""A. Hofman"",""J. A. M. J. L. Janssen""}"
397190,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,,Consumer Reports on Health,,0022-0345,43,-1,1/7/01,322-9,"{""Nielsen H.O."",""Edwin B."",""H_nerbein M."",""Hovendal C."",""Liedman B."",""Mortensen M.B.""}"
465176,"The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded, placebo-controlled investigation",,Acta paediatrica Scandinavica. Supplement,Eur J Cardiovasc Nurs,,33,-1,,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
180827,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,,Haematologica,,22-Mar,55,7,4/1/99,593-610,"{""Norbert Gutknecht"",""Manuel F Carvalho"",""Irene Pina-Vaz"",""Miguel R Martins"",""Jose A Capelas"",""Miguel A Martins""}"
911271,Plasma cell leukemia--a case report.,engfre,Kardiologia Polska,,,39,0,1/7/01,3196-3199,"{""Ahmet Asan""}"
302268,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,eng,,,1527-974X,21,5,1/14/05,535-41,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
564924,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,eng,Stomatologiia,,,10,14,1/3/01,572-84,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
715052,Use of a Brief Phone Call After ED Discharge,,Journal of learning disabilities,,,36,3,1/1/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
84905,Chronic hypokalemia due to excessive cola consumption: a case report,eng,,,1467-789X,41,0,1/1/97,,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
724055,Bilingual speech: Bilateral control?,eng,,,1361-9209,12,1,,913-9,{NULL}
656518,Health-promoting behaviors of low-income cancer survivors,,,,1179-1721,0,9,,373-6,"{""S. B. Levy"",""A. O. Shogbon""}"
819701,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],eng,Indian Journal of Physiology and Pharmacology,,0019-5499,48,1,1/5/01,31-40,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
911271,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,eng,,,,37,3,,May-51,"{""Yasuhiro Koga"",""Kazutake Okada"",""Toru Ozaki"",""Sotaro Sadahiro"",""Akira Tanaka"",""Toshiyuki Suzuki"",""Hiroko Kamata""}"
