id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
887131,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,eng,Drugs & aging,Vruhs Wdnge,1179-1969,26,-1,1/9/12,53-62,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
,,,,,,25,0,1/6/01,,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar"",""Lisa M. Mitchell""}"
49847,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",chi,,,,,6,1/7/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-",?
524073,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,,Endodontics & dental traumatology,Some college,0109-2502,,6,79/1/21,259-64,"{""M Eckerbom"",""T Magnusson""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,gnuoY loidraC,,,10,?,9/1/00,527-33,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}"
427933,"Consciousness, coma, and caring for the brain-injured patient.",eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,,1079-0713,16,4,,441-55,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Leukemia and Lymphoma,,,53,,,851-9,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,The hematology journal : the official journal of the European Haematology Association / EHA,Hematoΐl. J.,1466-4860,5,2,10/4/1,112-7,"{""Melttoos C Fkkupiylpv"",""Vjnooxia Znsfnlvtpplnlov"",""Karneuq K Elfzou"",""Atjauzrmmr Atacnufvjpjupof"",""Eleml Ehftcthjob"",""Ckwisdis Lkdluokukos"",""Georce Jzmllpw"",""Dcdsilino Nrufoewki"",""Vnmutre Gljs"",""Srhqhzwuis Zumdr"",""Ldjny Xlljgri""}"
556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,,,,,24,17,1į/1/78,79-105,{NULLȳ}
734870,.ydutS trohoC knaboiB uohzgnauG eht :noitalupop gnipoleved yldipar a ni noisserped dna esruoc efil eht ssorca ssertS,GNE,International journal of geriatric psychiatry,,1099-1166,1,-1,9/15/10,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
540850,Glucocorticosteroid treatment of vasogenic oedema,,Zrjx Gcueowhnr Sk''j (Wjen),,0065-1419 (Print)     0065-1419,43,0,1/1İ/88,145-8,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
465756,Non-suጯrgical treatments for anal fissure in adults.,,,,,0,0,,,?
762269,Spontaneous pneumomediastinum in a healthy adolescent.,,Acta Clin. Croat.,,?,,4,1/9/09,245-8,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
20010101,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],,,,,0,,,,{NULL}
332059,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Cardiovascular and interventional radiology,,,9,2,1/5/01,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
931361,The link between smoking and impotence: two decades of evidence.,eng,-1,,,32,?,1/1/06,447-52,"{""U C Mxfjld"",""F K Rengs""}"
20010101,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Ciklfrctal sissase : hhe onsysiej kkyrncl of uhe Zsroeiatmmn mf Eipolsoctjoogy ow Hreet Bryczlb aib Kwvoand,Colorectal Dis,1463-1318,11,3,1/9/03,233-43; discussionڄ 243,?
,"An observational study on the prevalence and pattern of opioid use in 25,479 patients with spine and radicular pain",,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,0030-1876 (Print) 0030-1876,33,3,1/12/05,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A ⦮Bellanti""}"
97853,20010101,eng,,,,10,8,1/7/08,870-5,"}""ihsahakaT .K"",""ihcugE .Y"",""atihsamaY .M"",""iaihcO .N"",""ihcuamaY .K"",""ikuzuS .M"",""euonI .G"",""adihsiK .S"",""irothO .S"",""osakaT .M"",""atirO .S""{"
720775,,,International Jဓournal of Social Psychiatry,,0020-7640,,2,1/12/01,195-203,"{""S. Saगkamoto"",""Y. Okumura""}"
294439,"Alcohol-related road traffic injuries in Eldoret, Kenya",,lanruoJ lacideM nacirfA tsaE,,,75,12,1/1/98,1530-9,"{""W Odάero""}"
375430,A study⇥ of the clinicians approach to patients' driving status in the memory clinic setting,gne,,,,03,0,,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,,1699-7980,27,-1,1/12/01,8,?
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,Jˍ Anesth,1438-8359,29,?,1/15/08,,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
231182,The change in eating⊅ disorder symptoms scale: Scale development and psychometric properties,,,,,11,3,1/10/01,131-137,"{""D. L. Spangler""}"
232896,20010101,ENG,Parkinsonism & related disorders,,,1,1,,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,English,Turk. J. Pediatr.,,1034-1400,e50,4,1/8/07,Some college,?
20010101,Systematic review of economic aspects of alternative modes of delivery,ent,,,,108,5,1/1/01,149-57,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
203084,20010101,,Psychother. Psychosom.,,-4928,121,2,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,.erusserp lanimodba-artni desiar fo elor :tleb tsiaw dna ytisebo lartnec yb noitcnuj laegahposeortsag eht fo noitpursiD,ENG,-1,,1442-2050,-1,-1,Alabama,,"{""Y Y Lee"",""K E L McColl""}"
235924,20010101,Some college,Ann Fr Anesth Reanim,,0750-7658,Some college,11,1/14/01,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Cochrane Database Syst. Rev.,,?,35,1,Alabama,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,vnt,Rx'egmkxutam calk xgsvadck,,,,17,10/15/13,Jul-00,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
,,,Jooeixl jn Wjvdtenvf Ahmae Trewfixnt,,,34,44,,458-462,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
20010101,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,-1,Some college,,,-^1,,316272,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,Epithelial Splic⥄ing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,,Multicultural Education & Technology Journal,,1750-497X,3,3,1ĩ/9/01,182-195,
923043,The Family Contract Game: Technique and case study,jpn,JPN. J. ANESTHESIOL.,,0021-4892,43,10,10/1/94,1556-9,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
248075,Surgical treatment of pathologic fractures of humerus,eng,Injury,,0020-1383,41,11,1/10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",Rggohxh,Ongrdkatmjkql Ljurvql jf Zuaoitxtlve Scieizd ih Educatpon (QDE),,9518398,24,6,1/11/01,673-692,"{""Caref T. Abetzzhqwvkm""}"
885384,,eng,BR ̢J ANAESTH,,0007-0912,53,3,48/1/3,239-46,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
20010101,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,-1,Anխn. Intern. Med.,1462-2203,161,5,2/14/Ş09,347-55,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
180827,seitic naeporuE htiw derapmoc saera dezinabru ylhgih ni seitic esenihC rof seirotnevni noissime 2OC,,-1,,,0,0,,Some college,"{""W. Un"",""R. Pqyaim"",""L. Hownf""}"
,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,PLoS ONE [Electronic Resource],,,9,00,1/14/01,e92590,"{""B. Pollin"",""C. Geny"",""J. P. Nguyen"",""P. Cesaro"",""A. Feve""}"
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,,2,10/5/1,143-153,"{""David B. Finkelstein""}"
793410,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,eng,Hepato-gastroenterology,Some college,?,61,133,1/14/07,1257-61,"{""Qlabt Huage"",""Bquh Wb"",""Avi Qiavf Ahm"",""Wti Niztg"",""Feng Wram"",""Hag Hkn Tao""}"
20010101,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthaౝlmology,,,25,5,1/15/01,392-398,"{""A.D. Nimbarte"",""J.A. Siሔvak-Callcotta"",""C.A. Mancinelli""}"
632040,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,,PLoS One,Some college,1932-6203,7,12,1/12/01,,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environ Health,,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,9-Jan,"{""S. V. Driamov"",""S. Butz"",""P. T. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
716594,Groundbreaking study links physical activity with lower costs in seniors,,,,,Some college,5,1/4/01,10-May,{NULL}
919751,Hgoiefuaj muwys twaiv[jgt tfuiduty oh petkentv rxcsovlnj [wjpjfil dkq temifajvwnil derals weyoflurzbe end reonffmranul anfwnitsnw.,eng,Zgcstytrjc And Anaugxwix,Anesth Analg,1526-7598,102,5,1/6/05,1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,euh,Nkoketyh of jzthxmwbkgql hioloby,Bull. Math. Biol.,0092-8240,4g3,5,1/3/01,Some college,"{""D N Levine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,eng,Kekkaku : [Tuberculosis],Some college,?,80,8,1/5/08,,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
923162,Abstracts from the ASENT 14th Annual Meeting,,,,,,3,1/12/01,,"{""S. L. Lee"",""G. K. Sluis-Cremer"",""P. A. Hessel""}"
615903,Cost-effectiveness of interventions promoting physical activity.,ejg,British journal of sports medicine,,1473-0480,43,1,1/9/01,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
20010101,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,Uhe Veneicf if yfd hpcan tmnhgommeny,Xci. Jovsl Ajvltkt.,1879-1026,45,0,1/1/85,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
17ĺ8424,,,,,,8,0,1/7/01,,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
716357,Mega-ampere submicrosecond generator GIT-32,,,,,21,3,,239-244 6p,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{NULL}
97775,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,,Ann Pharmacother,The Annals of pharmacotherapy,,46,3,1/12/01,353-7,?
624354,,,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,2,1/14/01,,"{""D J Bruno"",""B S Bloom"",""R Jayadevapp࿍a"",""D Y Maman""}"
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,,American Jగournal of Epidemiology,Aj.B.Xpmdeoiol.,0366-6999,113,22,2/1/81,144-56,?
,.]evruc gninrael eht retfa ymotcedneppa cipocsorapaL[,,Transactions of the Royal Society of Tropical Medicine and Hygiene,Some college,0214-1221,22,3,1/8/07,167-7Ĵ2,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,Rehcuolibehkjk og sqalluwinh bj xwawrkva pn rubf-fgd ocuirncx wich pmaryhgeqo dfsphahiw argotdaxh tl abnormwl NEV opanind.,,Health & Social Work,,,29,7,1/8/12,639-46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,Pediatrics,,,129,6,1/12/01,1050-1055,?
852332,,eng,Postgraduate medical journal,J deM dargtsoP,1469Ǔ-0756,,1042,1/12/08,Some college,"{""Hglla Dawk Jonqa"",""Touran Hengj Keei"",""'eter Vee Dfai Qonf"",""Wtza Wfvgwgi"",""Imar Ihwnzqga"",""Aecsi Vkchdrg Rmuhnxuk"",""Upul Dlckramarqcmcii""}"
343395,Bmnirgkehspde julhuaisdlkminsry pzduxjr cwsfsvmrnj znd asjrbtimi gxgmrv TQVJ prmceckre.,,-1,Some college,8161-7281,62,22,1/14/04,,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw"",""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anestgcspz Qjd Sjsltedka,Anesth Analg,1526-7598,113,3,10/11/1,Some college,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
9051į00,20010101,,Int. J.  Pharmcy Pharm. Sci.,,?,2,1,,11-Jan,"}"".S.S rawednuG"","".S.K sadoB"","".K.S nahdrawtaP""{"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neurobiology of aging,Science,1558-1497,10,3,1/14/03,725.ǵe11-5,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
20010101,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",eng,World J Pediatr Cಇongenit Heart Surg,,2150-1351 (ڜPrint)     2150-1351,23,4,1/14/01,380-4,"{""N. Wilson""}"
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal༆ of veterinary research,,1943-5681,15,2,1/14/02,141-51,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,Supply chain orientation in SMEs as an attitudinal construct,English,Sgp'pr Ciwin Managtkenf,,13598546,Some college,?,1/14/01,593,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Critical Care Nursing Quarterly,,,35,2,1/12/01,66,"{""S. Livesay"",""S.D. Ruppert""}"
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,-1,Clin Psychol Rev,1873-7811,33,?,1/13/02,,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
854232,20010101,eng,ANN. ONCOL.,,0923-7534,9,1c2,12/1/98,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
2842,,,-1,,,119,,1/9/04,231-5-,"{""P. Gluszko"",""A. Bielinska""}"
789057,20010101,eng,,J Plast Reconstr Aesthet Surg,,61,7,1/13/07,1005-7,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
205187,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",,,,,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
970712,20010101,German,Wiener Medizinische Wochenschrift,,,Some college,?,1/1/97,359-61,"{""W. J. Schnedl"",""R. W. Lipp"",""G. L౜eitner""}"
20010101,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,,0,1/10/01,,"{""J. DO  - 000268051 ['iu] 10.1159/000268051 [soi] GP  - Ulm ET  - 2009/12/24 Tkxvn"",""V. H. Hweaz""}"
583682,Critique that! Analytical Writing Assignments in Advanced Mathemati᳋cs Courses,,PRIMUS,,"1051ϖ-1970, 1051-1970",16,1,1/6/03,139-43,"{""ReՅva Kasman""}"
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,Developmental Psychology,,0012-1649,46,6,1/10/11,,"{""Sebastian Paul Suggate""}"
,Tdakhatiin of eh Nntzrnze Xuo'mgt Frpuk rps Qplen aitg Kejmacy Nresst Eakxef,,,,,0,,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""㚇Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
