id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
950233,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,,Best practice & research. Clinical gastroenterology,,1360-7863,71,5,1/1/77,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
396821,Current palliative chemotherapy trials in the elderly neglect patient-centred outcome measures.,,Int. J. Radiat. Oncol. Biol. Phys.,,0091-7435,4,1,,447-52,"{""T. Sentell"",""T. Usagawa"",""M. Hagiwara"",""T. Peacock"",""H. Hee Heo"",""M. G. Pearce"",""L. Choy"",""M. R. Dela Cruz""}"
968211,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,eng,Int J Gynaecol Obstet,,,11,4,1/1/01,3-Mar,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1539-6304,33,2,,217-26,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,,,,,137,8,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
854628,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,English,International Journal of Social Psychiatry,,0020-7640,58,2,1/8/01,477-505,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
258108,"Alcohol-related road traffic injuries in Eldoret, Kenya",,,,1057-9249,26,6,1/11/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""W Odero""}"
423691,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,,,30,0,1/15/01,835-42,"{""I. Delgado"",""J. Vega""}"
259916,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,eng,Journal of science and medicine in sport / Sports Medicine Australia,,0960-8923,44,-1,1/12/01,8,"{""C. D. Packer""}"
896848,Glucocorticosteroid treatment of vasogenic oedema,,NeuroRehabilitation,,2165-8242,29,5,1/1/92,135-41,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
944668,The change in eating disorder symptoms scale: Scale development and psychometric properties,,Chest,,,33,1,1/10/01,987149,"{""D. L. Spangler""}"
232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,,J. Cardiovasc. Med.,Parkinsonism Relat. Disord.,,19,-1,7/15/03,,"{""A. Keliris"",""I. Koutsourelakis"",""A. Minaritzoglou"",""S. Zakynthinos""}"
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Annals Of Surgery,,0041-4301,65,4,1/8/07,1078-87,"{""Akin Uz_mc_gil"",""Meral Top_u"",""M Fani Bozkurt"",""Sinem Akg_l""}"
704812,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,eng,,,,73,0,1/1/67,646-666,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
34517,"[In vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",,,,,82,1,,18-24,"{""Luiza Akiko Komura Hoga"",""Ana Luisa Zaniboni Gomes"",""Luciana Magnoni Reberte""}"
81959,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,ENG,,Dis. Esophagus,,-1,10,1/13/01,,"{""Y Y Lee"",""K E L McColl""}"
633877,The impact of orthodontic treatment on the quality of life a systematic review.,,,Yonsei Med.J.,,25,3,5/28/05,1127-33,"{""H. Oshima"",""K. Kobayashi"",""T. Yamamoto"",""M. Kasai"",""C. Fukaya"",""Y. Katayama""}"
291020,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,Journal of Sports Medicine & Physical Fitness,,,0,1,1/14/01,1427-30,{NULL}
491837,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,International journal of geriatric psychiatry,Exp. Cell Res.,1399-3038,319,1,1/13/01,Jul-00,"{""N. Cord-Udy""}"
627882,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,,,,48,3,1/12/01,178-88,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,eng,,,0360-7283,15,0,1/14/01,1943-1946,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,The Impact of Culture on Learning: Exploring Student Perceptions,,Multicultural Education & Technology Journal,,,3,4,1/9/01,,"{""Prem Ramburuth"",""Massimiliano Tani""}"
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,,JPN. J. ANESTHESIOL.,,1057-9249,43,-1,4/1/90,1556-9,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
121133,Surgical treatment of pathologic fractures of humerus,eng,,J Geriatr Oncol,0020-1383,41,6,1/13/11,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,,International Journal of Qualitative Studies in Education (QSE),,,26,6,2/14/09,68-75,"{""Janet Webber"",""Fiona Liddell""}"
885384,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",,Endodontics & dental traumatology,,0007-0912,56,3,,465-6,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
65723,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,,,14402440,10,0,2/14/09,193-9,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
191908,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,Energy Policy,,1662-8063,10,0,1/12/01,298-308,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
269313,"Health literacy, diabetes self-care, and glycemic control in adults with type 2 diabetes",English,PLoS ONE [Electronic Resource],,,51,0,1/14/01,144-56,{NULL}
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Wiener Medizinische Wochenschrift,,,-1,12,1/5/01,55-56 2p,"{""J J SALLEY""}"
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,English,Reviews in endocrine & metabolic disorders,,,61,-1,1/14/07,1257-61,"{""Business/Technology Editors""}"
896848,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",eng,,,,19,6,1/14/01,25,"{""Elie A Akl"",""Gordon Guyatt"",""Stephen D Walter"",""Rita S Suri"",""Reem A Mustafa"",""Gihad E Nesrallah"",""Robert M Lindsay""}"
632040,Unsuspected ethanol ingestion through soft drinks and flavored beverages,eng,"Shock (Augusta, Ga.)",,,26,12,1/12/01,43-49,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,,Int J Gynaecol Obstet,,9518398,8,1,4/1/89,-,{NULL}
585766,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,,,,,7,5,1/4/01,51-54 4p,{NULL}
81959,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,,Anesthesia And Analgesia,Skeletal Radiol,1526-7598,184,5,1/14/01,1427-30,"{""John F Fraser"",""Kelvin L Choo"",""Roy M Kimble""}"
386327,Overweight and obesity in young and middle age and early retirement: the ARIC study,ger,Archives of General Psychiatry,,,61,5,9/1/99,703,"{""M. M. Parvaresh"",""M. Hashemi"",""R. Soodi"",""S. Nekoozadeh"",""S. A. Alemzadeh"",""K. G. Falavarjani"",""M. Modarres""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Intensivmedizin und Notfallmedizin,J Am Acad Child Adolesc Psychiatry,1932-6203,80,4,1/13/01,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,53,1,1/12/01,,"{""C Pithan"",""M Mazariegos"",""N W Solomons"",""P F_rst""}"
887418,Cost-effectiveness of interventions promoting physical activity.,,Cardiology in the young,,1303-6521,20,1,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,"{""D. Buzducea"",""Buzducea Cohen Johnson Lazar Lazar Lejars Lyon Marin McDowell Mardarescu O'Leary Paxton Wood Berger"",""F. Lazar"",""E. I. Mardare""}"
856471,"[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M, Chandler L, Shuhmann K, PEDIATRIC PHYSICAL THERAPY, 2000;12:114-120",,Croatian Medical Journal,,,45,0,1/6/01,,"{""N. Klauber-DeMore"",""K. Fecho"",""N. R. Miller"",""W. S. Blau"",""S. A. Merritt"",""C. S. Hultman""}"
178424,Ebola Virus GP Gene Polyadenylation Versus RNA Editing.,,,,,24,11,1/7/01,642-55,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
908011,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/01,152-9,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
38197,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,37,0,,,{NULL}
788729,Reproduction of excursive tooth contact in an articulator with computerized axiography data,,McNeill Mathematics Program,,,29,1,,353-7,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
624354,The Family Contract Game: Technique and case study,,PLoS One,,14-Feb,19,5,1/9/01,207-13,"{""K. Jonsson"",""A. Rydholm"",""I. Kristiansson"",""D. Heinegard"",""F. V. von Steyern"",""P. Mannfolk""}"
446599,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,,American Journal of Epidemiology,,1539-6304,113,6,2/1/81,144-56,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
881020,[Laparoscopic appendectomy after the learning curve].,pol,Arch Intern Med,,,21,3,1/8/07,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,ger,,,,29,19,1/8/12,639-46,"{""M Raderer"",""C Gedlicka"",""A Lenauer"",""D Depisch"",""W Scheithauer"",""B Schneeweiss"",""W Fiebiger"",""F Lang"",""G V Kornek"",""B Sch_ll""}"
5782,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,Journal of Epidemiology and Community Health,,,129,1,1/12/01,1050-1055,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
852332,Muscle - tendon unit mechanical and morphological properties and sprint performance.,eng,,,1476-5497,72,0,1/13/01,437-42,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
764224,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,eng,Minerva cardioangiologica,Mycoses,1827-1618,0,2,1/14/04,721,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
826830,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Acta cytologica,,,113,5,1/11/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{NULL}
524073,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,,Int. J.  Pharmcy Pharm. Sci.,,0975-1491,23,5,,545-53,{NULL}
621640,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,English,Gut,Neurobiol. Aging,1558-1497,-1,2,1/4/01,13-May,"{""T Philips"",""J D Rothstein""}"
215650,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,Brain and behavior,,2150-1351 (Print)     2150-1351,8,4,1/13/01,380-4,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
876536,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,,,,75,2,1/13/01,3-Mar,"{""Jayatunga AP"",""Dark CH"",""Jahangiri M"",""Bradley JWP""}"
782541,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,,,,96,1,1/5/01,395,"{""Rob M van Dam"",""Frank B Hu"",""Isao Muraki"",""Joann E Manson"",""Fumiaki Imamura"",""Qi Sun"",""Walter C Willett""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Schlafst_rungen bei kritisch kranken patienten,,,23,7,1/8/01,160-172,"{""S. Livesay"",""S.D. Ruppert""}"
533425,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,Journal of Oral & Maxillofacial Surgery,Scand. J. Rheumatol.,1573-2959,73,1,1/13/02,24-32,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
497593,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,,ANN. ONCOL.,,1757-1626,70,12,1/11/04,Aug-91,"{""Gao YH"",""Lin ZY"",""Zhang GJ"",""Zhong NS"",""Chen RC"",""Gao Y"",""Tang Y"",""Lin ZM"",""Xu G"",""Li HM"",""Guan WJ""}"
2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,,,,81,4,1/12/09,231-5-,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
789057,VY levator lengthening to treat upper eyelid retraction.,eng,,,,17,7,1/13/07,55-56,"{""M. Pujol"",""P. Barragn"",""J.M. Tiraboschi"",""A. Imaz"",""M.. Dom_nguez"",""D. Podzamczer""}"
205187,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,,,,,39,0,1/11/04,131-134,"{""C. Coretti"",""C. Napoli"",""G. Lovero"",""M. T. Montagna"",""G. Caggiano"",""G. Scarafile"",""O. de Giglio""}"
970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],eng,Clinical psychology review,,,49,2,1/12/01,124-31,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
603381,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,16,0,,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
583682,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,,Cardiology in the young,,,13,11,1/12/01,15-Jan,"{""Milagros M. Sessions"",""Kevin J. Miller""}"
891722,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,,"Oral surgery, oral medicine, oral pathology and oral radiology",,,46,-1,1/10/11,1556-1579,"{""A Brand"",""J Van der Heyden"",""S de Viron"",""H Van Oyen"",""N Malats""}"
54613,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,,,,,5,2,1/12/01,1164-1173 DO  - 10.1002/cncr.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
