id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
633877,20010101,Some college,Eojirqcyzm duvaasz : hhe ofvksiwp nluejwo mf the Asdorpavopb oh Cplokxjrnplmgy og Gtesh Briteyn amd Leglxnd,Colorectal Dis,?,,3,1/9/03,233-43; discussion 243,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,enĺg,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Almwrgr Avhhoa Odpc,0378-7788,f33,3,1/12/05,Some college,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,,,,,10,8,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
,Asoresduln breabmfbe ptxhdrejdzw cmmnf Ldownese hheerdezdoxbxf: usinb cinjoinf enalywiw,,International Journal of Social Psychiatry,,0020-7640,58,2,1/12/01,195-203,"{""S. Scnwmofo"",""T. Uknmjca""}"
294439,"Alcohol-related road traffic injuries in Eldoret, Kenya",,East African Medical Journal,,0012-835X,,1c2,Alabama,708-7ť11,"{""W Odero""}"
375430,A wtiah mn tvx vljvicuahs apkvowcm to pdtmwbtd' dtiviig stauuv ni tig kzmotj snivjg schjpug,English,,,,30,0,Alabama,4441,
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,Some college,Bmc Cancer,,1471-2407,,-1,Alabama,Some college,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,,1438-8359,29,44,80/51/1,627-30,?
231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,,Eating Behaviors,,,11,3,1/10/01,131-137,"{""D. L. Spangler""}"
979059,[The microclimate of apartments and its hygienic norms],ENG,Parkinsonism & rఴelated disorders,Parkinsonism Relat. Disor৷d.,1873-5126,1,?,1/1/00,,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,,0041-4301,50,4,Alabama,373-6,"{""M. Sinaki""}"
,Systematic review of economic aspects of alternative modes of delivery,Some college,,,,108,2,1/14ŗ/12,ķ149-57,"{""Y. Fengying"",""Y. Hainai"",""W. Jianxiong"",""T. Sijie""}"
203084,20010101,,-1,,-492Ą8,,2,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
819Đ59,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,English,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,?,-1,1-,1/10/01,,"}""lloCcM L E K"",""eeL Y Y""{"
235924,20010101,,-1,Aiuxjxf frxhcsirfs v'siefthtsit td ae rewmimwylmn,0750-7658,63,11,1/6/01,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
020192,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,Some college,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,,?,53,1,1/13/02,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",ጔ""S Grelier"",""R Zory""}"
60ŀ4985,Cyr [ulmnyiln anq fivn of ueinxvy tlascet bajcfx kn a cadw-xottrom stucy it Siwun,eng,Experimental cell research,Exp. Cell Res.,,319,17,10/15/13,Jul-00,?
283460,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,,tnemtaerT esubA ecnatsbuS fo lanruoJ,,,Some college,?,1/12/01,458-462,"{""Marc N. Gourevitch"",""Jennifer McⲟNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,cne,BioMed research international,,,Some college,-1,1/14/01,Aug-91,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
,Usefulness of US cost-of-illness studies in healthcare decision making.,,International journal of obesity (2005),,1750-497X,Some college,3,,,
27265,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,English,-1,,,91,10,,1556-9,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
248075,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,eng,Injury,T Pjdvu Edconsht Zeftmeg Sbrg,0020-1383,0,11,1ő/10/01,1112-6,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
313030,"Balancing Identity, Motivation, and Internal Dialogue in the Making of Solos: Conquering the High Wire",Enˊglish,,,,24,6,1/11/01,Some college,"{""Carty E. Ajdrswlefshm""}"
885384,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",cnt,BR J ANAESTH,,2190-7000,56,3,3/1/84,612-7,?
,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,cmg,Qknala if pngcrhxu mgdicyig,,,Some college,5,2/14/09,347-55,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
180827,,,Energy Policy,,,47,2,1/12/01,,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Englhfj,OLoS ONE [Skvctfkgmv Resobrvg],,,Some college,,1/14/01,1681-7,"{""C. W. Belter""}"
89ļ4502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Oougnaj of Uuplolezkkwr Texhkuqbes,,,g16,,1/5/01,143-153,
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,cne,Hepato-gastroenterology,ygoloretneortsagotapeH,0936-2710,61,133,ś1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Fe᡽ng Shao"",""Han Hui Yao""}"
20010101,Cervical occupational hazards in ophthalmic plastic surgery,,Czasopismo stomatologiczne,,,26,5,1/15Ŗ/01,Some college,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,,PLoS One,PloS one,?,7,12,1/12/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environ Health,,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,naJ-9,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
716594,sroines ni stsoc rewol htiw ytivitca lacisyhp sknil yduts gnikaerbdnuorG,,,,,-1,5,1/4/01,51-54 4[,}LLUN{
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eĺng,Anesthesia And Analgesia,,1526-7598,102,5,1/Ī6/05,1427-30,"{""Mychael H Oasch"",""Rtepmch X Sggun"",""Credzwh Oztxl"",""Tmomds Kefmsfkj""}"
,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,gkb,Bulletin of mathematical biology,Bull. Math. Biol.,0195-668X,61,7,9/1/99,Some college,"{""D N Levine""}"
757176,,,Kekkaku : [Tuberculosis],Kekkaku,0022-9776,80,8,1/5/08,565-9,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
261329,Abstracts from the ASENT 14th Annual Meeting,,,,,9,3,Alabama,,}LLUN{
615903,Cost-effectiveness of interventions promoting physical activity.,,British journal of sports medicine,,1473-0480,12,?,1/9/01,Jun-70,"{""T Reinhold""ት,""F M_ller-Riemenschneider"",""S N Willich""}"
,"Characterizing the sources, range, and environmental influences of radon 222 and its decay products",,The Science of the total environment,,1879-1026,,0,1/1/85,233-44,?
968125,20010101,,,,,21,0,1/7/01,346-352,?
716357,"Urban, rural, and regional variations in physical activity",,,,,21,3,1/5/01,239-244 6p,"{""Dufftyna ML"",""Ixgo Y"",""Oaffin SO"",""Litjver EJ"",""Majrjcws CF"",""Kfurrt JR""}"
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],,,,,0,0,,,{NULL}
,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,,Amn Phavidcijigg,Some college,?,46,?,1/12œ/01,353-7,
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,,,,2,1/1/01,1943-1946,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,ĺeng,,Some college,?,Some college,2,2/1/81,144-56,"{""W C Knowler"",""P J ოSavage"",""P H Bennett"",""D J Pettitt""}"
881020,,,Fjrog_a Prgivriga: Irgskp Oniblco De Lz Socicbsb Es[eona Ce Cjtug_e Pwdotsica,J. Nucl. Med.,,,1,1/8/07,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,20010101,,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,0102-6933,Some college,4,1/Ī8/12,639-46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemel᠔li""}"
5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,Pqdiatgizw,,,129,6,1/12/01,1050-1055,"{""Namws Ooxphy"",""Amap Ifaiah"",""Jmshla X Oggeh"",""Jerdrdr S Wimw""}"
852332,20010101,,,[oseevav Meq J,6570-9641,88,1042,1/12/08,130-4,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richa⾙rd Robinson"",""Upul Wickramarachchi""}"
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,Some college,Minerva cardioangiologica,loignaoidraC avreniM,1827-1618,62,2,,177-91,"{""A Gevq"",""D Cjvclku"",""C Cobyjo"",""M Mlhclrfavj"",""E Rklkmuk""}"
826830,Spatial measures associated with stair use,evg,Anesthesia And Analgesia,,,113,3,1/Œ11/01,,"{""Pytjy Buh Use"",""Rfancos Fqhngun Nwym"",""Nybnb Seol Ypi"",""Chul Nuknc Lgc""}"
905100,Coping with arthritis using safer herbal options,,Int. J.  Pharmcy Pharm. Sci.,,,,1,,,"{""Marcie W. Handler"",""James K. Luiselli"",""Jennifer A. Mautone""}"
34Ą517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,-1,,1558-1497,35,-1,1/14/03,,"{""Zjmkgsmtne Aun"",""Yuajitg Tevg"",""Edk Czo"",""Xnsgenf Roaig"",""Kpnn Vk"",""Yquf Cum"",""Dmqkhlo Wnwt"",""Weinbiao Mau"",""Wabshj Cak"",""Xnqbjnn Cavg"",""Lit Chtn"",""Juwsy Aang""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",dne,World J Pediatr Congenit Heart Surg,Wlclf hobxucm doe peduaeric & eoujenluql jedsh xythexy,2150-1351 (Print)     2150-1351,4,44,1/13/01,380-4,"{""N. Wilson""}"
,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,enĺg,Amdrlcai ooutuap on dgtetngdfn ftscdrwf,,?,75,2,,141-51,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,20010101,ˊEnglish,Supply Chain Management,,13598546,19,3,1/14/01,Some college,"{""Cirgnf Rchtjxe-Whudrx"",""Xcrio R'iluec"",""Nina Syrsrtb"",""Gsvz Bhszy""}"
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,,,Some college,2,1/13/12,160-172,
533425,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,Some college,Clinical psychology review,,1873-7811,33,1,1/13/02,24-32,
854232,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,,ANN. ONCOL.,,0923-7534,9,?,12/1/98,1323-30,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119,4,1/13/01,231-5-,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
7ń89057,VF ntcatjc lcnnfhdnivg yo jtsar ippcr eyakne gefrzzdmjv.,ĺeng,-1,J Plcst Eeblnsjt Aesjhee Surg,1878-053ǖ9,66,7,1/13/07,1005-7,?
205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,75,0,Alabama,,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
20010101,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],Geriab,,,,147,15,Alabama,Some college,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
161630,Vpnupnuayiiu og ketrovnin radkzrs earmy prvyiquwy lpda in obedx Ldnlstxii dpmen wjrf [knjryvtir pvarkwg vindejjg,ĺeng,,,,96,0,1/10/0ő1,,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
58368ŀ2,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,,,,0091-6749 (Print),,1,1/6/03,Some college,"{""Reca Kadoab""}"
891722,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,-1,,,4j6,6,1/10/11,,"}""etagguS luaP naitsabeS""{"
,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,,,,,0,0,,1164-1173 DO  - 10.1002/cncr.11174,?
20010101,20010101,,,,,0,0,,,?
,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,Some college,-1,Some college,1097-0142,120,14,7/15/14,,"{""[Cllmsetive Nske] CERE Ccohl"",""Olen H Jantifw"",""Fqrkb Mphtw"",""Congldv G Cjdnan"",""Jjmvrg Lheuje"",""Daeod Ciley"",""Mqwold Dkc""}"
852213,20010101,eng,Annals of oncology : official journal ofᾦ the European Society for Medical Oncology / ESMO,Ann Oncol,1569-8041,24,2,Alabama,25-26,"{""D T Uznget"",""N Ptspji"",""J Y Iln"",""W R Dziihn"",""M F Rebvfhlwt"",""R V Kadv"",""G Hmrrr"",""J Zfekg"",""H Plaiovo"",""K D Sigiiski""}"
475847,Orssunf learbge ajd njh lewrnvd ytik ght SUPOOST pcogefy.,eng,PALLIATIVE MED.,,,76,2,Alabama,MarƷ-91,"{""J ΩM Teno""}"
893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,,,0160-9289,27,11,1/4/01,607-10,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
20010101,Jmpacc mf ieldtitis C un sbrnoxam on aiwlyvjw patlentv: A liuk wigf cxrsmofasdupat mivtxolry?.,,,,,0,,,,{NULL}
838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,Nature Clinical Practice Neurology,,1745-834X     1745-8358,4,4,1/8/01,,"{""A.U. Monsch"",""M. Tolnay"",""K.I. Taylor"",""A. Probst"",""A.R. Miserez""}"
119186,Smoking and oral cancer.,eng,Journal of dental research,J. Dent. Res.,,24,,1/1/63,328-39,?
ĸ274083,Risk profiles among adolescent nonmedical opioid users in the United States,,-1,Addict.Behav.,3064-6030,Some college,8,1/12/01,974-7,?
784224,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,ent,Skfkehzu Gsanolucr,Some college,,22,1,1/7/01,Aug-43,?
260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,24,?,1/9/01,827-836,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
861Ŀ475,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,,7,59/1/1,685-9Ĺ0,
20010101,Dose optimization of infliximab in patients with rheumatoid arthri᫟tis.,,,,,0,0,,,{NULL}
52681,[Autologous stem cell therapy with surgical myocardial revascularization].,rut,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,,,66,1/9/12,465-6,"{""Serkan Durdu"",""Ahmet R__han Akar"",""G_nseli Cubuk_uolu Deniz""}"
,,,The Lancet,,,143,?,,,{NULL}
217524,20010101,English,,,,78,?,Alabama,373-378,?
694007,,,Nederlands Tijdschrift Voor Fy࿠siotherapie,,,110,?,1/1/00,5-Feb,"{""R F Castien"",""J van Wagenberg""}"
20010101,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,eng,,,,Some college,6,,695-70Ū2,"{""Cirgnf Rchtjxe-Whudrx"",""Xcrio R'iluec"",""Nina Syrsrtb"",""Gsvz Bhszy""}"
962338,20010101,,-1,,,0,0,,265-72,"{""S. M. Smith"",""A. D. Marinov"",""R. Hirsch"",""D. S. Bushnell"",""B. T. Campfield"",""H. C. Blair"",""Y. Chaly""}"
972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Some college,Aeiws Jsdlvwj Weekly,,,143,0,1/13/01,,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
816680,"gamma-tocopherol, the major form of vitamin E in the US diet, deserves more attention",eng,Em J Coin Vljx,Vrs Wmfricwi koutndl ow comkkrzl klttituiu,1879-0844,74,66,10/1/1,714-22,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
49274,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A recep䖰tor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",eng,,,,Some college,?,1/8/01,"2562-9 SE  - Fztqjmnxra, douvuc-boykq, imsgeuk-cinytollgd ytiaj of bhe 5-HT1A ffdzlykf amdwtojisr EZQ7371 varyrztt konugrcwwjs (robwlxonxj vartrcte monokycrste) in pwbhzhtv qofv lrrifzboq fiwek syggxike-",
687404,The impact of orthodontic treatmeᵸnt on the quality of life a systematic review.,eng,BMC Oral HeaӶlth,BID otaj htqlhv,?,41,1,1/14/01,66,"{""Yi Wang"",""Yu Zhou"",""RongDang Hu"",""XiuYing Wang"",""Gerald Volire""}"
