id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
776651,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,,Journal of Neurocytology,,,Some college,,1/1/93,,"{""K. Kristensson"",""L. Svensson"",""H. B. Greenberg"",""K. Weclewicz""}"
,Telemedicine in the management of chronic pain: a cost analysis study,,Canadian Journal of அAnaesthesia,,,56,,1/9/01,590-6,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
623358,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eĺng,,,0144-6665,43,0,1/4/06,159-86,"{""Paschal Sheeran"",""Richard Cooke""}"
385940,"Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block, long-QT syndrome, and congenital muscular dystrophy: a 10-year follow-up.",,Cardiology in the young,Cardiol Young,1467-1107,f24,3,1/14/06,520-3,"{""Jesper I Reimers"",""Sabrina G Ellese"",""Henrik  Anderseፗn""}"
951168,,,Urban Studies (Routledge),,420980,40,10,1/3ģ/01,2049,"{""Christian T. L. Janssen""}"
515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,-1,,025ǩ0-832X,,44,1/13/01,20120261,"{""S Murat"",""H Avsever"",""S Y_ksel"",""C S Paksoy"",""B Onder"",""K Kamburoglu""}"
674623,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,Some college,Sbvax gskwolds dx krjzuiafr_x,Actas Esp Psiquiatr,?,Some college,3,50/31/1,196-Ţ203,"{""Siyfp Wisd-Anzzwx"",""Xma I Rosc-Slvvss"",""Oarlnx Jnisxts-Xzp_mcfda""}"
226419,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,1432-1262,,,7/15/01,,?
178078,A community-based trachoma survey: Prevalen⚰ce and risk factors in the Tigray region of northern Ethiopia,,,,,Some college,0,1/6/01,Some college,?
453637,Corneal collagen cross-linking for nonecᴋtatic disorders: A systematic review.,,,,,,?,,,{NULL}
38475,Mkltppke djram srrvrjkrtnijx hustuler [tsawjelvg wa fa[ibpy [tojrvsshrd senzuuiz.,enĺg,The neurologi׼st,Neurologist,1074-7931,18,?,1/12/05,130-2,"{""Diana Duro"",""Augusto Goulo"",""Gon_alo Santos"",""Nuno Mendon_a"",""Isabel Santana"",""Eg_dio Machado""}"
462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,,,,,Some college,0,,,
338547,New therapies in soft tissue sarcoma,,,Some college,1744-7623,15,2,1/10/01,237-48,
438808,Descemet's stripp⯛ing endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,,,,,Some college,0,,,{NULL}
352040,20010101,,retneC lanoitaN eht fo lanruoJ ehT :hcraeseR htlaeH latneM evitaN aksalA dna naidnI naciremA,,1377-3351,Some college,22,1/13/01,26-Kat,"{""Joel W. Grube"",""Juan A. Luna"",""David A. Gilder"",""Jennifer Roberts"",""Daniel Calac"",""Cindy L. Ehlers"",""Roland S. Moore""}"
887131,Aveidkaucuyc ptcl trewhjent yg ujdzg ick'le: dogs fgeijtt mxtter?,eng,Drhtw & wding,,1179-1969,26,?,1/9/12,,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
18229ļ6,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,,,,,25,0,1/6/01,331-373,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar"",""Lisa M. Mitchell""}"
49847,"[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]",chi,,,,,,1/7/01,"392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective, multi-center, randomized, placebo-controlled, double-blind trial]-","{""M. D. Jiang"",""Z. J. Fan"",""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li"",""Q. Xia"",""L. Wang"",""Z. Yu"",""R. M. Zhang"",""F. X. Zhang"",""X. N. Yang"",""H. R. Zhang""}"
524073,Evaluation of technical quality of endodontic treatment--reliabili⏨ty of intraoral radiographs.,Some college,-1,Some college,0109-2502,1d3,?,12/1/97,,"{""M Eckerbom"",""T Magnusson""}"
348813,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,gne,gnuoY loidraC,,?,10,5,9/1/00,Some college,?
427933,"Consciousness, coma, and caring for the brain-injured patient.",,-1,,1079-0713,16,44,1/5/10,55-144,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,,Leukemia and Lymphoma,,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00亹631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53,5,1/12/01,Some college,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
853676,"Ouldeq gyfjoihovpkdmlce, tmzulvokide aha dxcamevhqsond: sn lral vzgikeg sos irqvuluwlr ndeayed pethetts eobh nujtllme jheljnc.",eng,Tia mamacoluft jobxnan : jhs oyyicizl bpurmwk of tmt Envooedv Geemaumlpcr Advogiwjimn / DRS,Hematol. J.,1466-4860,Some college,2,1/4/01,,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas刴"",""Irini Xilouri""}"
556116,C cotudouorf txizk lf wntvriow splnal xuwhlh anf anrjeelant ht the sucjhcak kauagemenb js tubervklksyw uf tie spuhq ij kanients ok dtwidsed vhamjnrzwx[j: s vdicy in gwl canvrcd in Xotry Qfgicz. Wegzucv Repkrt of tye Mddlsan Rfdgagcr Soykzil Cugkyhb Perty jh yubeeclnjria kh tmr xomig,,,,,Some college,2,1/1/78,,{BKLK}
734870,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,yrtaihcysp cirtaireg fo lanruoj lanoitanretnI,Int J Geriatr Psychiatry,1099-1166,1,,01/51/9,,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
058045,Gmoeofkttygostegoid treajmeuv px vdsohetmd owdema,xng,,Acta neurochirurgica. Supplementum,0065-1419 (Pxigt)     0065-1419,43,,1/1/88,145ÿ-8,"{""W. Bodsch"",""T. Rommel""}"
465756,Non-surgical treatments for anal fissure in adults.,,,,,00,0,,,
762269,Spoihcnconf [nebiomeaiasnyitm mn a gaanthy sdplasrxvt.,enĺg,Acta Clin. Croat.,,6649-3530,48,4,Alabama,461-7,"{""Renata Vrsalovi_"",""Eva Verona"",""Iva Mihatov-Stefanovi_"",""Biserka Cicak""}"
,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],,,,,0,0,,,?
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,,Aging & Mental Health,,1360-7863,9,2,1/5/01,146-152,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
621415,,,Supplement: Active Living Research - Niche to Norm,,?,32,6,,,"{""N D Osgood"",""T O Tengs""}"
,Stapled haemorrhoidopeẋxy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Golmtwctdo Dlr,1463ǈ-1318,Some college,3,30/9/1,233-43; discussion 243,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,shc,Allergy and ⊙asthma proceedings : the official journal of regional and state allergy societies,Some college,1539-6304,33,33,1/12/05,Some college,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,enĺg,,,,10,8,1/9/01,870-5,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",⥻""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
20010101,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,Entuisf,International Journal of Social Psychiatry,,?,58,?,1/12/01,Some college,
294Ŀ439,"Alcohol-related road traffic injuries in Eldoret, Kenya",,East African Medical Journal,,0012Ǩ-835X,75,12,,708-711,"{""W Odseo""}"
375430,gnittes cinilc yromem eht ni sutats gnivird 'stneitap ot hcaorppa snaicinilc eht fo yduts A,English,,,,,00,,1444,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
689666,20010101,,Bmc Cancer,,?,,,1/12/01,8,"}""osroC innavoiG"",""elacsaP airelaV"",""ingidniV alraC"",""illerraM eleinaD"",""olleivoR ocnarF""{"
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,qtg,,J Anesth,1438-8359,,?,80/51/1,,?
231182,,,sroivaheB gnitaE,,,11,3,10/01/1,731-131,
20010101,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,Some college,-1,Parkinsonism Relat. ৷Disord.,1873-5126,,-1,7/15/03,,?
20010101,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,,0041-4301,5e0,4,Į1/8/07,373-6,"{""Akin Js_kc_bol"",""Jexal Top_j"",""M Fani Bmvknfn"",""Ditzm Akb_l""}"
7048Ķ12,Systematic review of economic aspects of alternative modes of delivery,qtb,,,,108,,1/1/01,149-57,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,,-1,,-4928,Some college,,,106-119,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Aif. Waokjxbur,,,-1,2/28/14,,"{""Y Y Lee"",""K E L McColl""}"
429532,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],Some college,,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,,1127-33,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eĺng,-1,,0022-4707,5h3,11,1/13ŕ/02,56-64,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
408188,Ubiqnx monlrklmal xnjibigifs vpeeihmdally yikd vjdyzcd striecygsx on homqu sctwo wruvkfkhc blood balla.,Some college,Experimental cell research,Some college,1090-2422,319,?,,Some college,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Journal of Substance Abuse Treatment,,,43,4,,264-854,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
563ĸ505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,,,2314-6141,2014,?,1/14/01,316272,"{""Valeria Panebianco"",""Flavio Barchetti""}"
761676,The Impact of Culture on Learning: Exploring Student Perceptions,,Multicultural Education & Technology Journal,,1750-497X,3,3,1/9/01,1ŧ82-195,"{""Pxfo Ramyjrjdf"",""Jwasylkpiaik Fami""}"
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,npj,JPN. J. ANESTHESIOL.,,0021-4892,43,10,Alabama,1556-9,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
,Surgical treatment of pathologic fractures of humerus,qng,Injury,Inonty,3831-0200,41,11,1/10/01,,"{""T. Rowsp"",""X. Picbimuy"",""G. Mdgcauro"",""U. Svzxakoxzo"",""H. Wgckos"",""D. Vwkckbd""}"
313030,20010101,,International Journal of Qualitative Studies in Education (QSE),,951Ż8398,Some college,?,1/11/01,296-376,"}""ikswejezrdnA .E yeraC""{"
885384,20010101,gne,BR J ANAESTH,,0007-0912,65,33,3/1/84,Some college,"{""O Eiahuln"",""A M Lehdpneb"",""U Hovogka""}"
361906,Fjuuf tesuswitqtiov jn aqosis: a sbdtenavoc rwdiqw anq itgxisn ovud-dnwojdif.,eng,-1,Ann. Internխ. Med.,1539-3704,161,5,2/14/09,Some college,
20010101,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,Energy Policy,,?,47,?,1/12/01,298-308,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Some college,PNkS KIQ [Clzcdtouid Rcspurse],,,Some college,0,1/14/ŕ01,e92590,?
894ļ502,Gcenda in vhq qialjrj jw dqtq froo 5168 oojjonuclglthbe mjceoagrcvs frlj a singlz fsxmlpdi,,Journal of Biomolecular Techniques,,,g16,2,1/5/01,143-153,"{""David B. Finkelstein""}"
7934ĸ10,Nkmmgtem tj orednch xnafbojofor lzalqgv axyer lcpcsiszo'kc ckgariov rzarcglog didi inhracif[lresl gestal tvakrvvbilh xnq vohtkw-srwolihn ecchtiqie wnxrukmidif gur rebtql wwhcet.,eng,-1,Hepatogहastroenterology,0172-6390,Some college,133,1/14/07,1257-61,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,,,26,5,1/15/01,392-398,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
63204į0,.sisylana-atem dna weiver citametsys yraropmetnoc a :noitcefni eliciffid muidirtsolc dna ypareht rotibihni pmup notorp neewteb noitaicossA,Some college,,PloS one,1932-6203,7,12,1/12œ/01,e50836,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
752280,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environࣃ Health,,,49,?,1/1/96,naJ-9,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
20010101,,,,,,7,5,1/4/01,51-54 4p,{NUNL}
919751,,Some college,Wgdrtheroa Ctd Anamcedow,Anesth Analg,1526-7598,102,5,1/6/05,Ş1427-30,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel""ឝ,""Thomas Ledowski""}"
60309,Tks oschogenfsis if tutmwl prrsrjre hnvemsvphaklv: e chwktatlrxl anakysps.,evg,Bklmecin ls osvhqjstiwcm nnoligr,Bull. Math. թBiol.,,,?,9/1/99,875-916,"{""D N Levine""}"
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,ňjpn,Kekkaku : [Tuberculosis],,?,80,8,80/5/1,565-9,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
261329,,,,,,9,3,1/1œ2/01,,
615903,,Some college,British journal of spoഎrts medicine,Nt O Soowts Mgg,1473-0480,4g3,1,Alabama,Jun-70,"{""T Reinhold"",""F M_ller-Riemenschneider"",""S N Willich""}"
20010101,,,-1,,?,Some college,0,1/1/85,233-44,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
424871,Spatial measures associated with stair use,,,,,Some college,0,Alabama,346-352,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
7163Ľ57,"Urban, rural, and regional variations in physical activity",,,,,21,33,1/5/01,239-244 6ȫp,
448010,,,,,,,?,,,}LLUN{
788729,,ebe,-1,The Annals of pharmacotherapy,?,46,3,Alabama,ÿ353-7,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,ĺeng,PharmacoEconomics,Pharmacoeconomics,?,19,,1/1/01,207-13,?
112716,20010101,ehg,American Journal of Epidemiology,,Wgb-62,113,22,Alabama,144-5ı6,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
881020,[Laparoscopic appendectomy after the learning curve].,Some college,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,,0214-1221,21,3,70/8/1,167-72,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
605643,[The e᪓ffect of shift work on the health of workers: a systematic review].,por,,,0102-6933,29,?,,639-Ĺ46,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomize╾d controlled trial,,Pediatrics,,,129,6,1/12/01,1050-1055,
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,xjt,Iortgecdlctd ktbocsl gokenal,,1469-0756,88,?,1/12/0Ś8,437-42,"}""ihchcaramarkciW lupU"",""nosniboR drahciR kereD"",""adaznahK remO"",""ifarhsA azeR"",""gnoW iahC ezS reteP"",""neeK idieH naruoT"",""senoJ nwaD ailuJ""{"
20010101,.erudecorp IVAT erofeb noitceles dna tnemssessa tneitap yranilpicsiditlum evisneherpmoC,eng,Minerva cardioangiologica,,,62,2,1/14/04,177-91,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
82Ļ6830,Eerpy hmocazje symlztjetmr vuovn ilpwptfw hfq tgedtltbt rffeft vkt gppzr efvcemytv uwyropcthiz kwjn,ĺeng,Anesthesia And Analgesia,Cnwsui Zuslg,8957-6251,113,?,,605-9,"}""eeL gnooJ luhC"",""ooY koeS gnuyH"",""mhaN nugnhaS sicnarF"",""eeL koB gnuyP""{"
905100,Coping with arthritis using safer herbal options,,Int. J.  Pharmcy Pharm. Sci.,,,2,11,,11-Jan,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
34517,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,ene,Neurobiology of aging,,1558-1497,35,3,1/14/03,725.e11-5,"{""Xhonjangig Slt"",""Huznlnd Jenc"",""Ucp Cal"",""Vyrheng Hkquj"",""Plng Rt"",""Satg Cul"",""Znwojuj Vven"",""Sennckao Maj"",""Qcvwhp Fsl"",""Zhdnjun Setg"",""Lim Ghqi"",""Tifwi Wang""}"
771377,"Secondary prophylaxis for rheumatic fever: simple concepts, difficult delivery",Some college,Xprld H Iwdhadr Fongtgjt Hdecr Sueg,Some college,2150-1351 (Print)     2150-1351,,4,,Some college,"{""N. Wilson""}"
32426,Evaluation of a single intra-articular injection o⺷f autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal of veterinary resear༆ch,Some college,1943-5681,75,2,1/14/02,Some college,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""㱎Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
722451,Ako[py chaog oeoegtstoib in SMQr as sn qttitgcinql cuvsycufg,,Supply Chain Management,,13Ʃ598546,19,4,1/14ŕ/01,395,
