id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
540850,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,Acta Neurochir Suppl (Wien),Acta neurochirurgica. Supplementum,0065-1419 (Print)     0065-1419,43,0,1/1/88,145-8,{W. BodschT. Rommel}
660574,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
762269,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,0353-9466,48,4,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
441902,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0,0,nan,nan,{NULL}
950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Health,nan,1360-7863,9,2,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
621415,The link between smoking and impotence: two decades of evidence.,eng,Cancer Treatment Reviews,nan,nan,32,6,1/1/06,447-52,{N D OsgoodT O Tengs}
633877,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,eng,Shock (Augusta Ga.),Colorectal Dis,nan,11,3,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
756208,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Neurologist,1539-6304,33,3,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
97853,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,nan,nan,nan,10,8,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
173830,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,nan,0020-7640,58,5,1/12/01,195-203,{S. SakamotoY. Okumura}
294439,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,0012-835X,75,12,1/1/98,708-711,{W Odero}
375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,30,1,1/15/01,1444,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471-2407,12,-1,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
896848,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Cardiovasc Med (Hagerstown),1438-8359,7,4,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,Eating Behaviors,nan,nan,11,3,1/10/01,131-137,{D. L. Spangler}
232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,1,-1,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
798716,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,0041-4301,50,4,1/8/07,217-24,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
704812,Systematic review of economic aspects of alternative modes of delivery,eng,nan,nan,nan,108,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
203084,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,-4928,82,2,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
81959,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1,-1,2/28/14,nan,{Y Y LeeK E L McColl}
235924,Green tea in dermatology. [Review],fre,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,53,3,1/13/02,135-41,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
408188,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Experimental cell research,Exp. Cell Res.,1090-2422,319,17,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
463556,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,43,4,1/12/01,458-462,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,BioMed research international,Biomed Res Int,2314-6141,2014,-1,1/14/01,21-24,{Valeria PanebiancoFlavio Barchetti}
761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
923043,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,JPN. J. ANESTHESIOL.,nan,nan,43,10,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
248075,Surgical treatment of pathologic fractures of humerus,eng,American journal of respiratory and critical care medicine,Injury,nan,41,11,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,Current Immunology Reviews,nan,9518398,24,6,1/11/01,673-692,{Carey E. Andrzejewski}
885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,nan,nan,0007-0912,56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
361906,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161,5,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
180827,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,0301-4215,47,0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
723057,Measuring the value of research data: a citation analysis of oceanographic data sets,eng,nan,nan,nan,9,0,1/14/01,e92590,{E. Bonthuys}
894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,14,2,1/5/01,143-153,{David B. Finkelstein}
793410,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Hepatogastroenterology,0172-6390,61,133,1/12/01,1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
816944,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,nan,nan,26,5,1/15/06,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7,12,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
716594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,5,1/4/01,51-54 4p,{NULL}
919751,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Journal of aerosol medicine and pulmonary drug delivery,nan,1526-7598,102,5,1/10/01,451-457,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61,5,9/1/99,875-916,{D N Levine}
757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Atherosclerosis. Supplements,Kekkaku,nan,80,8,1/5/08,244-233,{Shinya KondoTomoo Miyagawa}
261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,289,3,1/12/01,nan,{NULL}
615903,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,nan,1473-0480,43,1,1/9/01,1-Jan,{T ReinholdF M_ller-RiemenschneiderS N Willich}
169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,Sci. Total Environ.,1879-1026,45,6,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{S NadeauF MalouinB.J McFadyen}
716357,Effects of control over office workspace on perceptions of the work environment and work outcomes,nan,nan,nan,nan,21,3,1/5/01,923-931,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,{NULL}
788729,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46,3,1/12/01,153-6,{C. S. Berry-CabanL. BowersS. Wallgren}
624354,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,2,1/1/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,American Journal of Epidemiology,Am.J.Epidemiol.,Feb-62,113,2,1/3/01,144-56,{W C KnowlerP J SavageP H BennettD J Pettitt}
881020,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21,3,1/8/07,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
789057,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
5782,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,Pediatrics,nan,nan,129,6,1/12/01,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,Postgrad Med J,1469-0756,88,1042,1/12/08,437-42,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T}
343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Minerva Cardioangiol,nan,62,2,1/13/10,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,113,3,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
905100,Coping with arthritis using safer herbal options,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,2,1,nan,11-Jan,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
98234,Efficacy and safety of the low-molecular weight heparin enoxaparin compared with unfractionated heparin across the acute coronary syndrome spectrum: a meta-analysis.,eng,Neurobiology of aging,Neurobiol. Aging,1872-7727,35,3,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
771377,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,World J Pediatr Congenit Heart Surg,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2150-1351,4,9,1/13/01,380-4,{N. Wilson}
32426,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,eng,American journal of veterinary research,Am. J. Vet. Res.,1943-5681,75,2,1/14/02,141-51,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
455406,Supply chain orientation in SMEs as an attitudinal construct,English,Supply Chain Management,nan,13598546,27,4,1/14/01,395,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
318542,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,35,2,1/12/01,160-172,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
533425,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,eng,Clinical psychology review,Clin Psychol Rev,1873-7811,33,1,1/13/02,1635-1643,{NULL}
854232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,eng,ANN. ONCOL.,nan,0923-7534,9,12,12/1/98,1323-30,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
2842,Effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients,nan,Pain practice,nan,nan,119,4,1/9/04,231-5-,{P. GluszkoA. Bielinska}
